starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 11:52:00 2013	1383652320	0	255	255	255
Tue Nov 05 11:51:57 2013	1383652317	0	255	255	255
Tue Nov 05 11:51:58 2013	1383652318	0	256	256	256
Tue Nov 05 11:51:58 2013	1383652318	0	256	256	256
Tue Nov 05 11:51:57 2013	1383652317	0	256	256	256
Tue Nov 05 11:51:59 2013	1383652319	0	257	257	257
Tue Nov 05 11:51:58 2013	1383652318	0	257	257	257
Tue Nov 05 11:51:58 2013	1383652318	0	258	258	258
Tue Nov 05 11:51:58 2013	1383652318	0	258	258	258
Tue Nov 05 11:51:59 2013	1383652319	0	259	259	259
Tue Nov 05 11:51:57 2013	1383652317	0	259	260	259
Tue Nov 05 11:51:59 2013	1383652319	0	260	260	260
Tue Nov 05 11:51:58 2013	1383652318	0	260	260	260
Tue Nov 05 11:51:59 2013	1383652319	0	260	260	260
Tue Nov 05 11:51:59 2013	1383652319	0	262	262	262
Tue Nov 05 11:51:57 2013	1383652317	0	262	262	262
Tue Nov 05 11:51:58 2013	1383652318	0	263	263	263
Tue Nov 05 11:51:58 2013	1383652318	0	264	264	264
Tue Nov 05 11:51:58 2013	1383652318	0	264	264	264
Tue Nov 05 11:51:58 2013	1383652318	0	264	264	264
Tue Nov 05 11:51:59 2013	1383652319	0	265	265	265
Tue Nov 05 11:51:57 2013	1383652317	0	265	265	265
Tue Nov 05 11:51:59 2013	1383652319	0	265	265	265
Tue Nov 05 11:51:57 2013	1383652317	0	265	265	265
Tue Nov 05 11:51:57 2013	1383652317	0	266	266	266
Tue Nov 05 11:51:56 2013	1383652316	0	267	267	267
Tue Nov 05 11:51:58 2013	1383652318	0	267	267	267
Tue Nov 05 11:51:56 2013	1383652316	0	267	268	267
Tue Nov 05 11:51:58 2013	1383652318	0	268	268	268
Tue Nov 05 11:51:58 2013	1383652318	0	268	268	268
Tue Nov 05 11:51:57 2013	1383652317	0	268	268	268
Tue Nov 05 11:51:57 2013	1383652317	0	269	269	269
Tue Nov 05 11:51:58 2013	1383652318	0	269	269	269
Tue Nov 05 11:52:00 2013	1383652320	0	269	269	269
Tue Nov 05 11:51:57 2013	1383652317	0	269	269	269
Tue Nov 05 11:51:58 2013	1383652318	0	270	270	269
Tue Nov 05 11:52:00 2013	1383652320	0	269	270	269
Tue Nov 05 11:51:58 2013	1383652318	0	270	270	270
Tue Nov 05 11:51:58 2013	1383652318	0	270	270	270
Tue Nov 05 11:51:58 2013	1383652318	0	270	270	270
Tue Nov 05 11:51:59 2013	1383652319	0	270	270	270
Tue Nov 05 11:51:58 2013	1383652318	0	271	271	271
Tue Nov 05 11:51:57 2013	1383652317	0	272	272	272
Tue Nov 05 11:52:00 2013	1383652320	0	273	273	273
Tue Nov 05 11:51:59 2013	1383652319	0	273	273	273
Tue Nov 05 11:51:58 2013	1383652318	0	274	274	274
Tue Nov 05 11:51:58 2013	1383652318	0	274	274	274
Tue Nov 05 11:51:58 2013	1383652318	0	274	274	274
Tue Nov 05 11:51:57 2013	1383652317	0	274	274	274
Tue Nov 05 11:51:57 2013	1383652317	0	274	274	274
Tue Nov 05 11:51:57 2013	1383652317	0	274	274	274
Tue Nov 05 11:51:59 2013	1383652319	0	274	274	274
Tue Nov 05 11:51:57 2013	1383652317	0	274	275	274
Tue Nov 05 11:51:56 2013	1383652316	0	275	275	275
Tue Nov 05 11:51:57 2013	1383652317	0	275	275	275
Tue Nov 05 11:51:59 2013	1383652319	0	276	276	276
Tue Nov 05 11:51:58 2013	1383652318	0	277	277	277
Tue Nov 05 11:51:59 2013	1383652319	0	277	277	277
Tue Nov 05 11:51:57 2013	1383652317	0	277	277	277
Tue Nov 05 11:51:57 2013	1383652317	0	277	277	277
Tue Nov 05 11:51:59 2013	1383652319	0	277	277	277
Tue Nov 05 11:51:58 2013	1383652318	0	277	277	277
Tue Nov 05 11:51:59 2013	1383652319	0	277	277	277
Tue Nov 05 11:51:57 2013	1383652317	0	278	278	278
Tue Nov 05 11:51:58 2013	1383652318	0	278	278	278
Tue Nov 05 11:51:58 2013	1383652318	0	279	279	279
Tue Nov 05 11:51:59 2013	1383652319	0	279	279	279
Tue Nov 05 11:51:57 2013	1383652317	0	279	279	279
Tue Nov 05 11:51:59 2013	1383652319	0	279	279	279
Tue Nov 05 11:51:57 2013	1383652317	0	280	280	280
Tue Nov 05 11:51:58 2013	1383652318	0	280	280	280
Tue Nov 05 11:51:59 2013	1383652319	0	280	280	280
Tue Nov 05 11:51:58 2013	1383652318	0	281	281	281
Tue Nov 05 11:51:57 2013	1383652317	0	281	281	281
Tue Nov 05 11:51:57 2013	1383652317	0	282	282	282
Tue Nov 05 11:51:58 2013	1383652318	0	282	282	282
Tue Nov 05 11:51:57 2013	1383652317	0	282	282	282
Tue Nov 05 11:51:57 2013	1383652317	0	283	283	283
Tue Nov 05 11:51:58 2013	1383652318	0	283	283	283
Tue Nov 05 11:51:57 2013	1383652317	0	284	284	284
Tue Nov 05 11:51:58 2013	1383652318	0	285	285	285
Tue Nov 05 11:51:59 2013	1383652319	0	285	285	285
Tue Nov 05 11:51:58 2013	1383652318	0	285	285	285
Tue Nov 05 11:51:57 2013	1383652317	0	286	286	286
Tue Nov 05 11:51:58 2013	1383652318	0	286	287	286
Tue Nov 05 11:51:59 2013	1383652319	0	287	287	287
Tue Nov 05 11:51:57 2013	1383652317	0	287	287	287
Tue Nov 05 11:51:58 2013	1383652318	0	289	289	289
Tue Nov 05 11:51:59 2013	1383652319	0	290	290	290
Tue Nov 05 11:51:58 2013	1383652318	0	290	290	290
Tue Nov 05 11:51:58 2013	1383652318	0	290	290	290
Tue Nov 05 11:51:57 2013	1383652317	0	291	291	291
Tue Nov 05 11:51:58 2013	1383652318	0	291	291	291
Tue Nov 05 11:51:56 2013	1383652316	0	291	291	291
Tue Nov 05 11:51:58 2013	1383652318	0	292	292	292
Tue Nov 05 11:51:59 2013	1383652319	0	292	293	292
Tue Nov 05 11:51:58 2013	1383652318	0	293	293	293
Tue Nov 05 11:51:57 2013	1383652317	0	293	293	293
Tue Nov 05 11:51:57 2013	1383652317	0	293	293	293
Tue Nov 05 11:51:57 2013	1383652317	0	293	293	293
Tue Nov 05 11:51:58 2013	1383652318	0	293	293	293
Tue Nov 05 11:51:59 2013	1383652319	0	294	294	294
Tue Nov 05 11:51:58 2013	1383652318	0	294	294	294
Tue Nov 05 11:52:00 2013	1383652320	0	294	294	294
Tue Nov 05 11:51:59 2013	1383652319	0	294	294	294
Tue Nov 05 11:51:58 2013	1383652318	0	294	294	294
Tue Nov 05 11:51:58 2013	1383652318	0	295	295	295
Tue Nov 05 11:51:59 2013	1383652319	0	295	295	295
Tue Nov 05 11:51:57 2013	1383652317	0	295	296	295
Tue Nov 05 11:51:57 2013	1383652317	0	297	297	297
Tue Nov 05 11:51:57 2013	1383652317	0	297	297	297
Tue Nov 05 11:51:58 2013	1383652318	0	297	297	297
Tue Nov 05 11:51:57 2013	1383652317	0	297	297	297
Tue Nov 05 11:51:57 2013	1383652317	0	297	297	297
Tue Nov 05 11:51:56 2013	1383652316	0	298	298	297
Tue Nov 05 11:51:59 2013	1383652319	0	298	298	298
Tue Nov 05 11:51:58 2013	1383652318	0	298	298	298
Tue Nov 05 11:51:58 2013	1383652318	0	298	298	298
Tue Nov 05 11:51:58 2013	1383652318	0	298	299	298
Tue Nov 05 11:51:58 2013	1383652318	0	299	300	299
Tue Nov 05 11:51:59 2013	1383652319	0	300	300	300
Tue Nov 05 11:51:56 2013	1383652316	0	300	300	300
Tue Nov 05 11:51:57 2013	1383652317	0	300	300	300
Tue Nov 05 11:51:57 2013	1383652317	0	300	300	300
Tue Nov 05 11:51:58 2013	1383652318	0	300	300	300
Tue Nov 05 11:51:57 2013	1383652317	0	300	301	300
Tue Nov 05 11:51:57 2013	1383652317	0	300	301	300
Tue Nov 05 11:51:59 2013	1383652319	0	301	301	301
Tue Nov 05 11:51:58 2013	1383652318	0	301	301	301
Tue Nov 05 11:51:57 2013	1383652317	0	301	301	301
Tue Nov 05 11:51:57 2013	1383652317	0	302	302	302
Tue Nov 05 11:51:57 2013	1383652317	0	302	302	302
Tue Nov 05 11:51:59 2013	1383652319	0	303	303	303
Tue Nov 05 11:51:58 2013	1383652318	0	306	306	306
Tue Nov 05 11:51:59 2013	1383652319	0	306	306	306
Tue Nov 05 11:51:58 2013	1383652318	0	306	306	306
Tue Nov 05 11:51:59 2013	1383652319	0	307	307	307
Tue Nov 05 11:51:58 2013	1383652318	0	307	307	307
Tue Nov 05 11:51:58 2013	1383652318	0	307	307	307
Tue Nov 05 11:51:58 2013	1383652318	0	307	307	307
Tue Nov 05 11:51:58 2013	1383652318	0	307	307	307
Tue Nov 05 11:51:58 2013	1383652318	0	308	308	308
Tue Nov 05 11:51:57 2013	1383652317	0	309	309	309
Tue Nov 05 11:51:59 2013	1383652319	0	309	309	309
Tue Nov 05 11:51:59 2013	1383652319	0	309	309	309
Tue Nov 05 11:51:56 2013	1383652316	0	310	310	310
Tue Nov 05 11:51:57 2013	1383652317	0	310	310	310
Tue Nov 05 11:51:59 2013	1383652319	0	310	310	310
Tue Nov 05 11:51:59 2013	1383652319	0	310	310	310
Tue Nov 05 11:51:58 2013	1383652318	0	312	312	312
Tue Nov 05 11:51:58 2013	1383652318	0	312	312	312
Tue Nov 05 11:51:59 2013	1383652319	0	312	312	312
Tue Nov 05 11:51:56 2013	1383652316	0	313	313	313
Tue Nov 05 11:52:00 2013	1383652320	0	314	314	314
Tue Nov 05 11:51:58 2013	1383652318	0	315	315	315
Tue Nov 05 11:51:58 2013	1383652318	0	316	316	316
Tue Nov 05 11:51:58 2013	1383652318	0	316	316	316
Tue Nov 05 11:51:59 2013	1383652319	0	316	316	316
Tue Nov 05 11:51:59 2013	1383652319	0	317	317	317
Tue Nov 05 11:51:59 2013	1383652319	0	318	318	318
Tue Nov 05 11:51:58 2013	1383652318	0	319	319	319
Tue Nov 05 11:51:57 2013	1383652317	0	320	320	320
Tue Nov 05 11:51:59 2013	1383652319	0	320	320	320
Tue Nov 05 11:51:56 2013	1383652316	1	319	320	319
Tue Nov 05 11:51:58 2013	1383652318	0	320	320	320
Tue Nov 05 11:51:57 2013	1383652317	0	321	321	321
Tue Nov 05 11:51:59 2013	1383652319	0	322	322	322
Tue Nov 05 11:51:58 2013	1383652318	0	322	322	322
Tue Nov 05 11:51:58 2013	1383652318	0	322	322	322
Tue Nov 05 11:51:57 2013	1383652317	0	323	323	323
Tue Nov 05 11:51:57 2013	1383652317	0	323	323	323
Tue Nov 05 11:51:56 2013	1383652316	0	323	323	323
Tue Nov 05 11:51:58 2013	1383652318	0	323	323	323
Tue Nov 05 11:51:56 2013	1383652316	0	323	324	323
Tue Nov 05 11:51:56 2013	1383652316	1	324	325	324
Tue Nov 05 11:51:59 2013	1383652319	0	325	325	325
Tue Nov 05 11:51:58 2013	1383652318	0	325	325	325
Tue Nov 05 11:51:57 2013	1383652317	0	325	325	325
Tue Nov 05 11:52:00 2013	1383652320	0	327	327	327
Tue Nov 05 11:51:59 2013	1383652319	0	327	327	327
Tue Nov 05 11:51:57 2013	1383652317	0	328	328	328
Tue Nov 05 11:52:00 2013	1383652320	0	329	329	329
Tue Nov 05 11:51:56 2013	1383652316	0	329	329	329
Tue Nov 05 11:51:59 2013	1383652319	0	329	329	329
Tue Nov 05 11:51:58 2013	1383652318	0	330	330	330
Tue Nov 05 11:51:59 2013	1383652319	0	330	330	330
Tue Nov 05 11:51:59 2013	1383652319	0	330	331	330
Tue Nov 05 11:51:58 2013	1383652318	0	331	331	331
Tue Nov 05 11:51:59 2013	1383652319	0	331	331	331
Tue Nov 05 11:51:58 2013	1383652318	0	332	332	332
Tue Nov 05 11:51:58 2013	1383652318	0	332	332	332
Tue Nov 05 11:52:00 2013	1383652320	0	333	333	333
Tue Nov 05 11:51:57 2013	1383652317	0	334	334	334
Tue Nov 05 11:51:56 2013	1383652316	0	335	336	335
Tue Nov 05 11:51:57 2013	1383652317	0	336	336	336
Tue Nov 05 11:51:56 2013	1383652316	1	336	337	336
Tue Nov 05 11:51:58 2013	1383652318	0	337	337	337
Tue Nov 05 11:51:56 2013	1383652316	0	338	339	338
Tue Nov 05 11:51:59 2013	1383652319	0	339	339	338
Tue Nov 05 11:51:58 2013	1383652318	0	339	339	339
Tue Nov 05 11:51:59 2013	1383652319	0	339	339	339
Tue Nov 05 11:51:59 2013	1383652319	0	339	339	339
Tue Nov 05 11:51:56 2013	1383652316	1	339	339	339
Tue Nov 05 11:51:58 2013	1383652318	0	341	341	341
Tue Nov 05 11:51:56 2013	1383652316	0	343	343	343
Tue Nov 05 11:51:57 2013	1383652317	0	345	345	345
Tue Nov 05 11:51:57 2013	1383652317	0	345	345	345
Tue Nov 05 11:51:59 2013	1383652319	0	346	346	346
Tue Nov 05 11:51:56 2013	1383652316	0	346	346	346
Tue Nov 05 11:51:57 2013	1383652317	0	346	347	346
Tue Nov 05 11:51:59 2013	1383652319	0	348	349	348
Tue Nov 05 11:51:58 2013	1383652318	0	349	349	349
Tue Nov 05 11:51:56 2013	1383652316	0	351	351	351
Tue Nov 05 11:51:59 2013	1383652319	0	352	352	352
Tue Nov 05 11:51:58 2013	1383652318	0	352	352	352
Tue Nov 05 11:52:00 2013	1383652320	0	352	352	352
Tue Nov 05 11:51:59 2013	1383652319	0	352	352	352
Tue Nov 05 11:51:59 2013	1383652319	0	354	354	354
Tue Nov 05 11:51:56 2013	1383652316	0	355	355	355
Tue Nov 05 11:51:57 2013	1383652317	0	356	356	356
Tue Nov 05 11:51:56 2013	1383652316	1	356	358	356
Tue Nov 05 11:51:56 2013	1383652316	1	358	358	358
Tue Nov 05 11:51:56 2013	1383652316	0	359	359	359
Tue Nov 05 11:51:56 2013	1383652316	0	362	362	362
Tue Nov 05 11:51:57 2013	1383652317	0	362	362	362
Tue Nov 05 11:51:56 2013	1383652316	1	361	362	361
Tue Nov 05 11:51:56 2013	1383652316	1	361	362	361
Tue Nov 05 11:51:57 2013	1383652317	0	362	363	360
Tue Nov 05 11:51:56 2013	1383652316	0	362	363	362
Tue Nov 05 11:51:56 2013	1383652316	0	363	363	363
Tue Nov 05 11:51:58 2013	1383652318	0	363	363	363
Tue Nov 05 11:51:56 2013	1383652316	1	363	364	363
Tue Nov 05 11:52:00 2013	1383652320	0	367	367	367
Tue Nov 05 11:51:56 2013	1383652316	0	370	370	370
Tue Nov 05 11:51:57 2013	1383652317	0	370	370	370
Tue Nov 05 11:51:56 2013	1383652316	0	372	372	372
Tue Nov 05 11:51:56 2013	1383652316	0	372	372	372
Tue Nov 05 11:51:56 2013	1383652316	1	372	373	372
Tue Nov 05 11:51:56 2013	1383652316	1	372	373	372
Tue Nov 05 11:52:00 2013	1383652320	0	373	373	373
Tue Nov 05 11:51:56 2013	1383652316	0	375	375	375
Tue Nov 05 11:51:57 2013	1383652317	0	375	375	375
Tue Nov 05 11:51:57 2013	1383652317	0	376	376	376
Tue Nov 05 11:51:56 2013	1383652316	0	375	376	375
Tue Nov 05 11:51:59 2013	1383652319	0	377	377	377
Tue Nov 05 11:51:59 2013	1383652319	0	378	378	378
Tue Nov 05 11:51:56 2013	1383652316	0	380	380	380
Tue Nov 05 11:51:57 2013	1383652317	0	382	382	382
Tue Nov 05 11:51:57 2013	1383652317	0	384	384	384
Tue Nov 05 11:51:56 2013	1383652316	0	386	386	386
Tue Nov 05 11:51:56 2013	1383652316	0	387	387	387
Tue Nov 05 11:51:59 2013	1383652319	0	387	387	387
Tue Nov 05 11:51:59 2013	1383652319	0	387	387	387
Tue Nov 05 11:51:57 2013	1383652317	0	387	387	387
Tue Nov 05 11:51:58 2013	1383652318	0	391	391	391
Tue Nov 05 11:51:56 2013	1383652316	0	392	392	392
Tue Nov 05 11:52:00 2013	1383652320	0	396	396	396
Tue Nov 05 11:51:59 2013	1383652319	0	397	397	397
Tue Nov 05 11:51:56 2013	1383652316	1	398	398	397
Tue Nov 05 11:51:56 2013	1383652316	1	398	398	398
Tue Nov 05 11:51:56 2013	1383652316	0	398	398	398
Tue Nov 05 11:51:56 2013	1383652316	1	398	398	398
Tue Nov 05 11:51:56 2013	1383652316	1	398	399	398
Tue Nov 05 11:51:56 2013	1383652316	1	398	399	398
Tue Nov 05 11:51:56 2013	1383652316	1	398	399	398
Tue Nov 05 11:51:56 2013	1383652316	1	398	399	398
Tue Nov 05 11:51:56 2013	1383652316	1	398	399	398
Tue Nov 05 11:51:56 2013	1383652316	1	398	399	398
Tue Nov 05 11:51:56 2013	1383652316	1	398	399	398
Tue Nov 05 11:51:56 2013	1383652316	1	398	399	398
Tue Nov 05 11:51:59 2013	1383652319	0	399	400	399
Tue Nov 05 11:51:57 2013	1383652317	0	408	408	408
Tue Nov 05 11:51:57 2013	1383652317	0	409	410	409
Tue Nov 05 11:51:59 2013	1383652319	0	410	410	410
Tue Nov 05 11:51:56 2013	1383652316	1	411	411	411
Tue Nov 05 11:51:57 2013	1383652317	0	412	412	412
Tue Nov 05 11:51:59 2013	1383652319	0	413	413	413
Tue Nov 05 11:51:57 2013	1383652317	0	414	414	414
Tue Nov 05 11:51:57 2013	1383652317	0	417	417	417
Tue Nov 05 11:51:59 2013	1383652319	0	417	417	417
Tue Nov 05 11:51:56 2013	1383652316	0	419	419	419
Tue Nov 05 11:51:56 2013	1383652316	1	420	421	420
Tue Nov 05 11:51:58 2013	1383652318	0	422	422	422
Tue Nov 05 11:52:00 2013	1383652320	0	423	423	423
Tue Nov 05 11:51:56 2013	1383652316	1	425	426	425
Tue Nov 05 11:51:57 2013	1383652317	0	427	427	427
Tue Nov 05 11:51:57 2013	1383652317	0	429	429	429
Tue Nov 05 11:51:59 2013	1383652319	0	429	429	429
Tue Nov 05 11:51:56 2013	1383652316	0	434	434	434
Tue Nov 05 11:51:59 2013	1383652319	0	441	441	441
Tue Nov 05 11:51:59 2013	1383652319	0	445	445	445
Tue Nov 05 11:51:59 2013	1383652319	0	445	445	445
Tue Nov 05 11:51:57 2013	1383652317	0	447	447	447
Tue Nov 05 11:52:00 2013	1383652320	0	450	450	450
Tue Nov 05 11:51:59 2013	1383652319	0	454	454	454
Tue Nov 05 11:51:59 2013	1383652319	0	454	454	454
Tue Nov 05 11:51:58 2013	1383652318	0	459	459	459
Tue Nov 05 11:52:00 2013	1383652320	0	459	459	459
Tue Nov 05 11:51:59 2013	1383652319	0	459	459	459
Tue Nov 05 11:51:59 2013	1383652319	0	462	462	462
Tue Nov 05 11:51:56 2013	1383652316	0	465	465	465
Tue Nov 05 11:51:58 2013	1383652318	0	465	465	465
Tue Nov 05 11:52:00 2013	1383652320	0	468	468	468
Tue Nov 05 11:51:57 2013	1383652317	0	469	469	469
Tue Nov 05 11:51:56 2013	1383652316	0	470	470	470
Tue Nov 05 11:52:00 2013	1383652320	0	477	477	477
Tue Nov 05 11:51:56 2013	1383652316	0	480	480	480
Tue Nov 05 11:51:59 2013	1383652319	0	482	482	482
Tue Nov 05 11:52:00 2013	1383652320	0	489	489	489
Tue Nov 05 11:51:59 2013	1383652319	0	508	508	508
Tue Nov 05 11:52:00 2013	1383652320	0	511	511	511
Tue Nov 05 11:51:59 2013	1383652319	0	512	512	512
Tue Nov 05 11:51:59 2013	1383652319	0	526	526	526
Tue Nov 05 11:51:59 2013	1383652319	0	534	534	534
Tue Nov 05 11:51:59 2013	1383652319	0	545	545	545
Tue Nov 05 11:51:59 2013	1383652319	0	552	552	552
Tue Nov 05 11:51:59 2013	1383652319	0	557	557	557
Tue Nov 05 11:51:59 2013	1383652319	0	567	567	567
Tue Nov 05 11:51:59 2013	1383652319	0	629	629	629
