starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 11:52:07 2013	1383652327	0	197	197	197
Tue Nov 05 11:52:06 2013	1383652326	0	197	197	197
Tue Nov 05 11:52:03 2013	1383652323	0	197	197	197
Tue Nov 05 11:52:06 2013	1383652326	0	198	198	198
Tue Nov 05 11:52:05 2013	1383652325	0	198	198	198
Tue Nov 05 11:52:04 2013	1383652324	0	198	198	198
Tue Nov 05 11:52:06 2013	1383652326	0	198	198	198
Tue Nov 05 11:52:06 2013	1383652326	0	198	199	198
Tue Nov 05 11:52:05 2013	1383652325	0	199	199	199
Tue Nov 05 11:52:04 2013	1383652324	0	199	199	199
Tue Nov 05 11:52:04 2013	1383652324	0	200	200	200
Tue Nov 05 11:52:07 2013	1383652327	0	200	200	200
Tue Nov 05 11:52:04 2013	1383652324	0	200	200	200
Tue Nov 05 11:52:05 2013	1383652325	0	200	201	200
Tue Nov 05 11:52:03 2013	1383652323	5	195	201	195
Tue Nov 05 11:52:07 2013	1383652327	0	202	202	202
Tue Nov 05 11:52:04 2013	1383652324	0	202	202	202
Tue Nov 05 11:52:05 2013	1383652325	0	202	202	202
Tue Nov 05 11:52:04 2013	1383652324	0	203	203	203
Tue Nov 05 11:52:05 2013	1383652325	0	203	203	203
Tue Nov 05 11:52:06 2013	1383652326	0	203	203	203
Tue Nov 05 11:52:04 2013	1383652324	0	203	203	203
Tue Nov 05 11:52:05 2013	1383652325	0	203	203	203
Tue Nov 05 11:52:04 2013	1383652324	0	203	204	203
Tue Nov 05 11:52:05 2013	1383652325	0	204	204	203
Tue Nov 05 11:52:06 2013	1383652326	0	204	204	204
Tue Nov 05 11:52:05 2013	1383652325	0	204	204	204
Tue Nov 05 11:52:05 2013	1383652325	0	204	204	204
Tue Nov 05 11:52:07 2013	1383652327	0	204	204	204
Tue Nov 05 11:52:07 2013	1383652327	0	204	204	204
Tue Nov 05 11:52:05 2013	1383652325	0	204	204	204
Tue Nov 05 11:52:05 2013	1383652325	0	204	204	204
Tue Nov 05 11:52:05 2013	1383652325	0	205	205	204
Tue Nov 05 11:52:04 2013	1383652324	0	205	205	205
Tue Nov 05 11:52:05 2013	1383652325	0	205	205	205
Tue Nov 05 11:52:03 2013	1383652323	0	206	206	206
Tue Nov 05 11:52:06 2013	1383652326	0	206	206	206
Tue Nov 05 11:52:05 2013	1383652325	0	206	206	206
Tue Nov 05 11:52:06 2013	1383652326	0	207	207	207
Tue Nov 05 11:52:06 2013	1383652326	0	207	207	207
Tue Nov 05 11:52:06 2013	1383652326	0	207	207	207
Tue Nov 05 11:52:06 2013	1383652326	0	208	208	208
Tue Nov 05 11:52:07 2013	1383652327	0	208	208	208
Tue Nov 05 11:52:05 2013	1383652325	0	208	208	208
Tue Nov 05 11:52:05 2013	1383652325	0	209	209	209
Tue Nov 05 11:52:05 2013	1383652325	0	209	209	209
Tue Nov 05 11:52:05 2013	1383652325	0	209	209	209
Tue Nov 05 11:52:04 2013	1383652324	0	209	209	209
Tue Nov 05 11:52:04 2013	1383652324	0	210	210	210
Tue Nov 05 11:52:06 2013	1383652326	0	210	210	210
Tue Nov 05 11:52:05 2013	1383652325	0	211	211	210
Tue Nov 05 11:52:04 2013	1383652324	0	211	211	211
Tue Nov 05 11:52:04 2013	1383652324	0	211	211	211
Tue Nov 05 11:52:04 2013	1383652324	0	211	211	211
Tue Nov 05 11:52:04 2013	1383652324	0	211	211	211
Tue Nov 05 11:52:05 2013	1383652325	0	211	211	211
Tue Nov 05 11:52:05 2013	1383652325	0	211	211	211
Tue Nov 05 11:52:05 2013	1383652325	0	212	212	212
Tue Nov 05 11:52:04 2013	1383652324	0	212	212	212
Tue Nov 05 11:52:03 2013	1383652323	0	212	213	212
Tue Nov 05 11:52:06 2013	1383652326	0	213	213	213
Tue Nov 05 11:52:05 2013	1383652325	0	214	214	213
Tue Nov 05 11:52:05 2013	1383652325	0	214	214	214
Tue Nov 05 11:52:04 2013	1383652324	0	214	214	214
Tue Nov 05 11:52:04 2013	1383652324	0	214	214	214
Tue Nov 05 11:52:03 2013	1383652323	0	214	214	214
Tue Nov 05 11:52:05 2013	1383652325	0	214	214	214
Tue Nov 05 11:52:04 2013	1383652324	0	215	215	214
Tue Nov 05 11:52:03 2013	1383652323	5	209	215	209
Tue Nov 05 11:52:06 2013	1383652326	0	215	215	215
Tue Nov 05 11:52:04 2013	1383652324	0	215	215	215
Tue Nov 05 11:52:04 2013	1383652324	0	216	216	216
Tue Nov 05 11:52:05 2013	1383652325	0	216	216	216
Tue Nov 05 11:52:04 2013	1383652324	0	217	217	217
Tue Nov 05 11:52:05 2013	1383652325	0	217	217	217
Tue Nov 05 11:52:04 2013	1383652324	0	217	217	217
Tue Nov 05 11:52:07 2013	1383652327	0	217	217	217
Tue Nov 05 11:52:06 2013	1383652326	0	218	218	218
Tue Nov 05 11:52:07 2013	1383652327	0	218	218	218
Tue Nov 05 11:52:04 2013	1383652324	0	219	219	219
Tue Nov 05 11:52:06 2013	1383652326	0	219	219	219
Tue Nov 05 11:52:04 2013	1383652324	0	219	219	219
Tue Nov 05 11:52:05 2013	1383652325	0	219	220	219
Tue Nov 05 11:52:05 2013	1383652325	0	220	220	220
Tue Nov 05 11:52:06 2013	1383652326	0	220	220	220
Tue Nov 05 11:52:04 2013	1383652324	0	221	221	221
Tue Nov 05 11:52:05 2013	1383652325	0	221	221	221
Tue Nov 05 11:52:04 2013	1383652324	0	221	221	221
Tue Nov 05 11:52:03 2013	1383652323	0	221	221	221
Tue Nov 05 11:52:06 2013	1383652326	0	222	222	222
Tue Nov 05 11:52:03 2013	1383652323	0	222	222	222
Tue Nov 05 11:52:05 2013	1383652325	0	222	222	222
Tue Nov 05 11:52:06 2013	1383652326	0	222	222	222
Tue Nov 05 11:52:05 2013	1383652325	0	224	224	224
Tue Nov 05 11:52:06 2013	1383652326	0	225	225	225
Tue Nov 05 11:52:03 2013	1383652323	0	225	225	225
Tue Nov 05 11:52:05 2013	1383652325	0	225	225	225
Tue Nov 05 11:52:03 2013	1383652323	5	220	226	220
Tue Nov 05 11:52:06 2013	1383652326	0	226	226	226
Tue Nov 05 11:52:04 2013	1383652324	0	226	226	226
Tue Nov 05 11:52:05 2013	1383652325	0	226	226	226
Tue Nov 05 11:52:04 2013	1383652324	0	227	227	227
Tue Nov 05 11:52:05 2013	1383652325	0	227	227	227
Tue Nov 05 11:52:04 2013	1383652324	0	227	227	227
Tue Nov 05 11:52:05 2013	1383652325	0	228	228	228
Tue Nov 05 11:52:05 2013	1383652325	0	229	229	229
Tue Nov 05 11:52:06 2013	1383652326	0	230	230	230
Tue Nov 05 11:52:04 2013	1383652324	0	230	230	230
Tue Nov 05 11:52:06 2013	1383652326	0	230	230	230
Tue Nov 05 11:52:06 2013	1383652326	0	230	230	230
Tue Nov 05 11:52:06 2013	1383652326	0	230	231	230
Tue Nov 05 11:52:04 2013	1383652324	0	231	231	231
Tue Nov 05 11:52:06 2013	1383652326	0	231	231	231
Tue Nov 05 11:52:07 2013	1383652327	0	231	231	231
Tue Nov 05 11:52:03 2013	1383652323	0	231	231	231
Tue Nov 05 11:52:07 2013	1383652327	0	231	231	231
Tue Nov 05 11:52:06 2013	1383652326	0	232	232	232
Tue Nov 05 11:52:05 2013	1383652325	0	232	232	232
Tue Nov 05 11:52:07 2013	1383652327	0	233	233	233
Tue Nov 05 11:52:04 2013	1383652324	0	233	233	233
Tue Nov 05 11:52:03 2013	1383652323	5	228	233	228
Tue Nov 05 11:52:07 2013	1383652327	0	235	235	235
Tue Nov 05 11:52:04 2013	1383652324	0	235	235	235
Tue Nov 05 11:52:07 2013	1383652327	0	238	238	238
Tue Nov 05 11:52:04 2013	1383652324	0	239	239	239
Tue Nov 05 11:52:04 2013	1383652324	0	240	241	240
Tue Nov 05 11:52:06 2013	1383652326	0	241	241	241
Tue Nov 05 11:52:06 2013	1383652326	0	241	242	241
Tue Nov 05 11:52:03 2013	1383652323	1	241	242	240
Tue Nov 05 11:52:07 2013	1383652327	0	242	242	242
Tue Nov 05 11:52:05 2013	1383652325	0	244	244	244
Tue Nov 05 11:52:03 2013	1383652323	0	244	244	244
Tue Nov 05 11:52:06 2013	1383652326	0	245	245	245
Tue Nov 05 11:52:05 2013	1383652325	0	245	245	245
Tue Nov 05 11:52:06 2013	1383652326	0	246	246	246
Tue Nov 05 11:52:03 2013	1383652323	5	242	247	242
Tue Nov 05 11:52:03 2013	1383652323	0	247	247	247
Tue Nov 05 11:52:03 2013	1383652323	0	247	247	247
Tue Nov 05 11:52:06 2013	1383652326	0	248	248	248
Tue Nov 05 11:52:06 2013	1383652326	0	248	248	248
Tue Nov 05 11:52:07 2013	1383652327	0	250	250	250
Tue Nov 05 11:52:04 2013	1383652324	0	250	250	250
Tue Nov 05 11:52:06 2013	1383652326	0	250	251	250
Tue Nov 05 11:52:06 2013	1383652326	0	251	251	251
Tue Nov 05 11:52:03 2013	1383652323	0	251	251	251
Tue Nov 05 11:52:05 2013	1383652325	0	252	252	252
Tue Nov 05 11:52:03 2013	1383652323	0	252	252	252
Tue Nov 05 11:52:07 2013	1383652327	0	253	253	253
Tue Nov 05 11:52:03 2013	1383652323	0	253	253	253
Tue Nov 05 11:52:03 2013	1383652323	0	254	254	254
Tue Nov 05 11:52:07 2013	1383652327	0	254	254	254
Tue Nov 05 11:52:07 2013	1383652327	0	254	254	254
Tue Nov 05 11:52:05 2013	1383652325	0	256	256	256
Tue Nov 05 11:52:03 2013	1383652323	5	251	256	251
Tue Nov 05 11:52:03 2013	1383652323	0	256	256	256
Tue Nov 05 11:52:07 2013	1383652327	0	259	259	259
Tue Nov 05 11:52:07 2013	1383652327	0	259	259	259
Tue Nov 05 11:52:07 2013	1383652327	0	262	262	262
Tue Nov 05 11:52:07 2013	1383652327	0	263	263	263
Tue Nov 05 11:52:07 2013	1383652327	0	266	266	266
Tue Nov 05 11:52:07 2013	1383652327	0	266	266	266
Tue Nov 05 11:52:06 2013	1383652326	0	266	266	266
Tue Nov 05 11:52:07 2013	1383652327	0	267	267	267
Tue Nov 05 11:52:07 2013	1383652327	0	268	268	268
Tue Nov 05 11:52:07 2013	1383652327	0	275	275	275
Tue Nov 05 11:52:07 2013	1383652327	0	277	277	277
Tue Nov 05 11:52:06 2013	1383652326	0	277	278	277
Tue Nov 05 11:52:04 2013	1383652324	0	278	278	278
Tue Nov 05 11:52:03 2013	1383652323	1	279	280	279
Tue Nov 05 11:52:07 2013	1383652327	0	281	281	281
Tue Nov 05 11:52:06 2013	1383652326	0	289	289	289
Tue Nov 05 11:52:06 2013	1383652326	0	289	290	289
Tue Nov 05 11:52:03 2013	1383652323	0	294	294	294
Tue Nov 05 11:52:06 2013	1383652326	0	296	296	296
Tue Nov 05 11:52:06 2013	1383652326	0	298	298	298
Tue Nov 05 11:52:03 2013	1383652323	5	293	298	293
Tue Nov 05 11:52:03 2013	1383652323	5	294	300	294
Tue Nov 05 11:52:06 2013	1383652326	0	300	300	300
Tue Nov 05 11:52:07 2013	1383652327	0	305	305	305
Tue Nov 05 11:52:03 2013	1383652323	0	314	314	314
Tue Nov 05 11:52:03 2013	1383652323	0	316	316	316
Tue Nov 05 11:52:03 2013	1383652323	0	323	323	323
Tue Nov 05 11:52:03 2013	1383652323	0	323	323	323
Tue Nov 05 11:52:06 2013	1383652326	0	325	325	325
Tue Nov 05 11:52:06 2013	1383652326	0	333	333	333
Tue Nov 05 11:52:03 2013	1383652323	1	335	336	335
Tue Nov 05 11:52:06 2013	1383652326	0	338	338	338
Tue Nov 05 11:52:07 2013	1383652327	0	346	346	346
Tue Nov 05 11:52:06 2013	1383652326	0	349	349	349
Tue Nov 05 11:52:07 2013	1383652327	0	353	353	353
Tue Nov 05 11:52:06 2013	1383652326	0	354	354	354
Tue Nov 05 11:52:07 2013	1383652327	0	357	357	357
Tue Nov 05 11:52:03 2013	1383652323	0	358	358	358
Tue Nov 05 11:52:07 2013	1383652327	0	362	362	362
Tue Nov 05 11:52:06 2013	1383652326	0	365	365	365
Tue Nov 05 11:52:03 2013	1383652323	5	361	367	361
Tue Nov 05 11:52:06 2013	1383652326	0	368	368	368
Tue Nov 05 11:52:03 2013	1383652323	5	381	386	381
Tue Nov 05 11:52:03 2013	1383652323	0	387	387	387
Tue Nov 05 11:52:03 2013	1383652323	5	406	411	406
Tue Nov 05 11:52:07 2013	1383652327	0	421	421	421
Tue Nov 05 11:52:03 2013	1383652323	5	419	424	419
Tue Nov 05 11:52:03 2013	1383652323	5	420	425	420
Tue Nov 05 11:52:06 2013	1383652326	0	428	428	428
Tue Nov 05 11:52:03 2013	1383652323	1	427	428	427
Tue Nov 05 11:52:03 2013	1383652323	1	437	438	433
Tue Nov 05 11:52:06 2013	1383652326	0	559	559	559
