starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 11:51:52 2013	1383652312	0	429	429	429
Tue Nov 05 11:51:51 2013	1383652311	0	429	429	429
Tue Nov 05 11:51:52 2013	1383652312	0	432	432	432
Tue Nov 05 11:51:49 2013	1383652309	1	431	432	431
Tue Nov 05 11:51:49 2013	1383652309	2	431	432	431
Tue Nov 05 11:51:51 2013	1383652311	0	433	433	433
Tue Nov 05 11:51:51 2013	1383652311	0	433	433	433
Tue Nov 05 11:51:53 2013	1383652313	0	434	434	434
Tue Nov 05 11:51:50 2013	1383652310	0	435	435	435
Tue Nov 05 11:51:51 2013	1383652311	0	435	435	435
Tue Nov 05 11:51:52 2013	1383652312	0	437	437	437
Tue Nov 05 11:51:49 2013	1383652309	0	438	438	438
Tue Nov 05 11:51:52 2013	1383652312	0	439	439	439
Tue Nov 05 11:51:50 2013	1383652310	0	439	439	439
Tue Nov 05 11:51:49 2013	1383652309	0	439	439	439
Tue Nov 05 11:51:50 2013	1383652310	0	440	440	440
Tue Nov 05 11:51:50 2013	1383652310	0	440	440	440
Tue Nov 05 11:51:50 2013	1383652310	0	440	440	440
Tue Nov 05 11:51:52 2013	1383652312	0	441	441	441
Tue Nov 05 11:51:50 2013	1383652310	0	441	441	441
Tue Nov 05 11:51:49 2013	1383652309	0	441	441	441
Tue Nov 05 11:51:51 2013	1383652311	0	441	441	441
Tue Nov 05 11:51:50 2013	1383652310	0	442	442	442
Tue Nov 05 11:51:52 2013	1383652312	0	442	442	442
Tue Nov 05 11:51:50 2013	1383652310	0	442	442	442
Tue Nov 05 11:51:49 2013	1383652309	0	443	443	443
Tue Nov 05 11:51:50 2013	1383652310	0	443	443	443
Tue Nov 05 11:51:50 2013	1383652310	0	444	444	444
Tue Nov 05 11:51:51 2013	1383652311	0	446	446	446
Tue Nov 05 11:51:51 2013	1383652311	0	446	446	446
Tue Nov 05 11:51:51 2013	1383652311	0	447	447	447
Tue Nov 05 11:51:50 2013	1383652310	0	448	448	448
Tue Nov 05 11:51:50 2013	1383652310	0	449	449	449
Tue Nov 05 11:51:52 2013	1383652312	0	449	449	449
Tue Nov 05 11:51:50 2013	1383652310	0	450	450	450
Tue Nov 05 11:51:50 2013	1383652310	0	451	451	451
Tue Nov 05 11:51:52 2013	1383652312	0	453	453	453
Tue Nov 05 11:51:49 2013	1383652309	0	453	453	453
Tue Nov 05 11:51:50 2013	1383652310	0	455	455	455
Tue Nov 05 11:51:51 2013	1383652311	0	455	455	455
Tue Nov 05 11:51:50 2013	1383652310	0	456	456	456
Tue Nov 05 11:51:52 2013	1383652312	0	458	458	458
Tue Nov 05 11:51:49 2013	1383652309	1	457	458	457
Tue Nov 05 11:51:50 2013	1383652310	0	460	460	460
Tue Nov 05 11:51:50 2013	1383652310	0	462	462	462
Tue Nov 05 11:51:49 2013	1383652309	1	465	466	465
Tue Nov 05 11:51:52 2013	1383652312	0	468	468	468
Tue Nov 05 11:51:51 2013	1383652311	0	471	471	471
Tue Nov 05 11:51:50 2013	1383652310	0	473	473	473
Tue Nov 05 11:51:52 2013	1383652312	0	474	475	474
Tue Nov 05 11:51:49 2013	1383652309	1	475	476	475
Tue Nov 05 11:51:52 2013	1383652312	0	476	476	476
Tue Nov 05 11:51:49 2013	1383652309	1	480	481	479
Tue Nov 05 11:51:52 2013	1383652312	0	486	486	486
Tue Nov 05 11:51:52 2013	1383652312	0	486	486	486
Tue Nov 05 11:51:49 2013	1383652309	1	487	488	487
Tue Nov 05 11:51:51 2013	1383652311	0	494	495	494
Tue Nov 05 11:51:49 2013	1383652309	0	495	495	495
Tue Nov 05 11:51:49 2013	1383652309	1	494	495	494
Tue Nov 05 11:51:49 2013	1383652309	2	494	496	494
Tue Nov 05 11:51:49 2013	1383652309	1	496	496	496
Tue Nov 05 11:51:49 2013	1383652309	1	496	497	496
Tue Nov 05 11:51:49 2013	1383652309	1	501	502	501
Tue Nov 05 11:51:50 2013	1383652310	0	502	502	502
Tue Nov 05 11:51:51 2013	1383652311	0	507	507	507
Tue Nov 05 11:51:49 2013	1383652309	1	509	509	509
Tue Nov 05 11:51:50 2013	1383652310	0	512	512	512
Tue Nov 05 11:51:49 2013	1383652309	1	511	512	511
Tue Nov 05 11:51:49 2013	1383652309	1	512	513	512
Tue Nov 05 11:51:49 2013	1383652309	1	517	519	517
Tue Nov 05 11:51:49 2013	1383652309	2	518	519	517
Tue Nov 05 11:51:52 2013	1383652312	0	523	523	523
Tue Nov 05 11:51:52 2013	1383652312	0	525	525	525
Tue Nov 05 11:51:49 2013	1383652309	1	527	528	527
Tue Nov 05 11:51:51 2013	1383652311	0	530	530	530
Tue Nov 05 11:51:52 2013	1383652312	0	536	536	536
Tue Nov 05 11:51:49 2013	1383652309	1	537	539	537
Tue Nov 05 11:51:50 2013	1383652310	0	539	539	539
Tue Nov 05 11:51:49 2013	1383652309	2	541	543	541
Tue Nov 05 11:51:52 2013	1383652312	0	544	544	544
Tue Nov 05 11:51:49 2013	1383652309	1	545	547	545
Tue Nov 05 11:51:49 2013	1383652309	0	549	549	549
Tue Nov 05 11:51:51 2013	1383652311	0	553	553	553
Tue Nov 05 11:51:50 2013	1383652310	0	556	556	556
Tue Nov 05 11:51:52 2013	1383652312	0	557	557	557
Tue Nov 05 11:51:49 2013	1383652309	1	559	561	559
Tue Nov 05 11:51:49 2013	1383652309	0	561	561	561
Tue Nov 05 11:51:52 2013	1383652312	0	561	561	561
Tue Nov 05 11:51:49 2013	1383652309	0	565	565	565
Tue Nov 05 11:51:52 2013	1383652312	0	567	567	567
Tue Nov 05 11:51:49 2013	1383652309	1	569	570	569
Tue Nov 05 11:51:52 2013	1383652312	0	573	573	573
Tue Nov 05 11:51:49 2013	1383652309	1	576	577	576
Tue Nov 05 11:51:49 2013	1383652309	1	587	588	587
Tue Nov 05 11:51:51 2013	1383652311	0	588	588	588
Tue Nov 05 11:51:49 2013	1383652309	1	588	589	588
Tue Nov 05 11:51:50 2013	1383652310	0	590	590	590
Tue Nov 05 11:51:52 2013	1383652312	0	596	596	596
Tue Nov 05 11:51:50 2013	1383652310	0	597	597	597
Tue Nov 05 11:51:49 2013	1383652309	1	599	600	599
Tue Nov 05 11:51:50 2013	1383652310	0	607	607	607
Tue Nov 05 11:51:49 2013	1383652309	0	615	615	615
Tue Nov 05 11:51:52 2013	1383652312	0	616	616	616
Tue Nov 05 11:51:49 2013	1383652309	1	617	618	617
Tue Nov 05 11:51:50 2013	1383652310	0	619	619	619
Tue Nov 05 11:51:50 2013	1383652310	0	633	633	633
Tue Nov 05 11:51:52 2013	1383652312	0	640	640	640
Tue Nov 05 11:51:49 2013	1383652309	1	660	661	660
Tue Nov 05 11:51:49 2013	1383652309	1	664	665	664
