starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 11:52:23 2013	1383652343	0	80	80	80
Tue Nov 05 11:52:45 2013	1383652365	0	80	80	80
Tue Nov 05 11:52:36 2013	1383652356	0	80	80	80
Tue Nov 05 11:52:34 2013	1383652354	0	80	80	80
Tue Nov 05 11:52:38 2013	1383652358	0	80	80	80
Tue Nov 05 11:52:34 2013	1383652354	0	80	80	80
Tue Nov 05 11:52:29 2013	1383652349	0	80	80	80
Tue Nov 05 11:52:28 2013	1383652348	0	80	80	80
Tue Nov 05 11:52:35 2013	1383652355	0	80	80	80
Tue Nov 05 11:52:33 2013	1383652353	0	80	80	80
Tue Nov 05 11:52:22 2013	1383652342	0	80	80	80
Tue Nov 05 11:52:21 2013	1383652341	0	80	80	80
Tue Nov 05 11:52:22 2013	1383652342	0	80	80	80
Tue Nov 05 11:52:35 2013	1383652355	0	80	80	80
Tue Nov 05 11:52:38 2013	1383652358	0	80	80	80
Tue Nov 05 11:52:34 2013	1383652354	0	80	80	80
Tue Nov 05 11:52:20 2013	1383652340	0	80	80	80
Tue Nov 05 11:52:21 2013	1383652341	0	80	80	80
Tue Nov 05 11:52:40 2013	1383652360	0	80	80	80
Tue Nov 05 11:52:24 2013	1383652344	0	80	80	80
Tue Nov 05 11:52:36 2013	1383652356	0	80	80	80
Tue Nov 05 11:52:20 2013	1383652340	0	80	80	80
Tue Nov 05 11:52:36 2013	1383652356	0	80	80	80
Tue Nov 05 11:52:31 2013	1383652351	0	80	80	80
Tue Nov 05 11:52:27 2013	1383652347	0	80	80	80
Tue Nov 05 11:52:18 2013	1383652338	0	80	80	80
Tue Nov 05 11:52:35 2013	1383652355	0	80	80	80
Tue Nov 05 11:52:40 2013	1383652360	0	80	80	80
Tue Nov 05 11:52:32 2013	1383652352	0	80	80	80
Tue Nov 05 11:52:35 2013	1383652355	0	80	80	80
Tue Nov 05 11:52:22 2013	1383652342	0	80	80	80
Tue Nov 05 11:52:48 2013	1383652368	0	80	80	80
Tue Nov 05 11:52:29 2013	1383652349	0	80	80	80
Tue Nov 05 11:52:34 2013	1383652354	0	80	80	80
Tue Nov 05 11:52:42 2013	1383652362	0	80	80	80
Tue Nov 05 11:52:38 2013	1383652358	0	80	81	80
Tue Nov 05 11:52:33 2013	1383652353	0	80	81	80
Tue Nov 05 11:52:46 2013	1383652366	0	80	81	80
Tue Nov 05 11:52:32 2013	1383652352	0	81	81	80
Tue Nov 05 11:52:19 2013	1383652339	0	80	81	80
Tue Nov 05 11:52:27 2013	1383652347	0	81	81	81
Tue Nov 05 11:52:26 2013	1383652346	0	81	81	81
Tue Nov 05 11:52:35 2013	1383652355	0	81	81	81
Tue Nov 05 11:52:44 2013	1383652364	0	81	81	81
Tue Nov 05 11:52:23 2013	1383652343	0	81	81	81
Tue Nov 05 11:52:27 2013	1383652347	0	81	81	81
Tue Nov 05 11:52:33 2013	1383652353	0	81	81	81
Tue Nov 05 11:52:22 2013	1383652342	0	81	81	81
Tue Nov 05 11:52:35 2013	1383652355	0	81	81	81
Tue Nov 05 11:52:33 2013	1383652353	0	81	81	81
Tue Nov 05 11:52:43 2013	1383652363	0	81	81	81
Tue Nov 05 11:52:27 2013	1383652347	0	81	81	81
Tue Nov 05 11:52:35 2013	1383652355	0	81	81	81
Tue Nov 05 11:52:46 2013	1383652366	0	81	81	81
Tue Nov 05 11:52:26 2013	1383652346	0	81	81	81
Tue Nov 05 11:52:48 2013	1383652368	0	81	81	81
Tue Nov 05 11:52:48 2013	1383652368	0	81	81	81
Tue Nov 05 11:52:26 2013	1383652346	0	81	81	81
Tue Nov 05 11:52:29 2013	1383652349	0	81	81	81
Tue Nov 05 11:52:35 2013	1383652355	0	81	81	81
Tue Nov 05 11:52:26 2013	1383652346	0	81	81	81
Tue Nov 05 11:52:29 2013	1383652349	0	81	81	81
Tue Nov 05 11:52:27 2013	1383652347	0	81	81	81
Tue Nov 05 11:52:32 2013	1383652352	0	81	81	81
Tue Nov 05 11:52:46 2013	1383652366	0	81	81	81
Tue Nov 05 11:52:21 2013	1383652341	0	81	81	81
Tue Nov 05 11:52:20 2013	1383652340	0	81	81	81
Tue Nov 05 11:52:45 2013	1383652365	0	81	81	81
Tue Nov 05 11:52:23 2013	1383652343	0	81	81	81
Tue Nov 05 11:52:25 2013	1383652345	0	81	81	81
Tue Nov 05 11:52:17 2013	1383652337	0	81	81	81
Tue Nov 05 11:52:26 2013	1383652346	0	81	81	81
Tue Nov 05 11:52:35 2013	1383652355	0	81	81	81
Tue Nov 05 11:52:18 2013	1383652338	0	81	81	81
Tue Nov 05 11:52:46 2013	1383652366	0	81	81	81
Tue Nov 05 11:52:26 2013	1383652346	0	81	81	81
Tue Nov 05 11:52:37 2013	1383652357	0	81	81	81
Tue Nov 05 11:52:39 2013	1383652359	0	81	81	81
Tue Nov 05 11:52:49 2013	1383652369	0	81	81	81
Tue Nov 05 11:52:18 2013	1383652338	0	81	81	81
Tue Nov 05 11:52:32 2013	1383652352	0	81	81	81
Tue Nov 05 11:52:45 2013	1383652365	0	81	81	81
Tue Nov 05 11:52:39 2013	1383652359	0	81	81	81
Tue Nov 05 11:52:18 2013	1383652338	0	81	81	81
Tue Nov 05 11:52:44 2013	1383652364	0	81	81	81
Tue Nov 05 11:52:22 2013	1383652342	0	81	81	81
Tue Nov 05 11:52:46 2013	1383652366	0	81	81	81
Tue Nov 05 11:52:38 2013	1383652358	0	81	81	81
Tue Nov 05 11:52:28 2013	1383652348	0	81	81	81
Tue Nov 05 11:52:32 2013	1383652352	0	81	81	81
Tue Nov 05 11:52:25 2013	1383652345	0	81	81	81
Tue Nov 05 11:52:17 2013	1383652337	0	81	81	81
Tue Nov 05 11:52:27 2013	1383652347	0	81	81	81
Tue Nov 05 11:52:29 2013	1383652349	0	81	81	81
Tue Nov 05 11:52:41 2013	1383652361	0	81	81	81
Tue Nov 05 11:52:36 2013	1383652356	0	81	81	81
Tue Nov 05 11:52:42 2013	1383652362	0	81	81	81
Tue Nov 05 11:52:21 2013	1383652341	0	81	81	81
Tue Nov 05 11:52:43 2013	1383652363	0	81	81	81
Tue Nov 05 11:52:45 2013	1383652365	0	81	81	81
Tue Nov 05 11:52:28 2013	1383652348	0	81	81	81
Tue Nov 05 11:52:29 2013	1383652349	0	81	81	81
Tue Nov 05 11:52:17 2013	1383652337	0	81	81	81
Tue Nov 05 11:52:49 2013	1383652369	0	81	81	81
Tue Nov 05 11:52:19 2013	1383652339	0	81	81	81
Tue Nov 05 11:52:44 2013	1383652364	0	81	81	81
Tue Nov 05 11:52:26 2013	1383652346	0	81	81	81
Tue Nov 05 11:52:18 2013	1383652338	0	81	81	81
Tue Nov 05 11:52:27 2013	1383652347	0	81	81	81
Tue Nov 05 11:52:45 2013	1383652365	0	81	81	81
Tue Nov 05 11:52:37 2013	1383652357	0	81	81	81
Tue Nov 05 11:52:41 2013	1383652361	0	81	81	81
Tue Nov 05 11:52:19 2013	1383652339	0	81	81	81
Tue Nov 05 11:52:49 2013	1383652369	0	81	81	81
Tue Nov 05 11:52:39 2013	1383652359	0	81	81	81
Tue Nov 05 11:52:47 2013	1383652367	0	81	81	81
Tue Nov 05 11:52:33 2013	1383652353	0	81	81	81
Tue Nov 05 11:52:42 2013	1383652362	0	81	81	81
Tue Nov 05 11:52:32 2013	1383652352	0	81	81	81
Tue Nov 05 11:52:47 2013	1383652367	0	81	81	81
Tue Nov 05 11:52:45 2013	1383652365	0	81	81	81
Tue Nov 05 11:52:22 2013	1383652342	0	81	81	81
Tue Nov 05 11:52:29 2013	1383652349	0	81	81	81
Tue Nov 05 11:52:22 2013	1383652342	0	81	81	81
Tue Nov 05 11:52:47 2013	1383652367	0	81	81	81
Tue Nov 05 11:52:38 2013	1383652358	0	81	81	81
Tue Nov 05 11:52:22 2013	1383652342	0	81	81	81
Tue Nov 05 11:52:19 2013	1383652339	0	81	81	81
Tue Nov 05 11:52:41 2013	1383652361	0	81	81	81
Tue Nov 05 11:52:40 2013	1383652360	0	81	82	81
Tue Nov 05 11:52:33 2013	1383652353	0	81	82	81
Tue Nov 05 11:52:19 2013	1383652339	0	81	82	81
Tue Nov 05 11:52:37 2013	1383652357	0	81	82	81
Tue Nov 05 11:52:28 2013	1383652348	0	81	82	81
Tue Nov 05 11:52:37 2013	1383652357	0	81	82	81
Tue Nov 05 11:52:28 2013	1383652348	0	81	82	81
Tue Nov 05 11:52:19 2013	1383652339	0	81	82	81
Tue Nov 05 11:52:35 2013	1383652355	0	81	82	81
Tue Nov 05 11:52:17 2013	1383652337	0	82	82	82
Tue Nov 05 11:52:27 2013	1383652347	0	82	82	82
Tue Nov 05 11:52:37 2013	1383652357	0	82	82	82
Tue Nov 05 11:52:47 2013	1383652367	0	82	82	82
Tue Nov 05 11:52:33 2013	1383652353	0	82	82	82
Tue Nov 05 11:52:31 2013	1383652351	0	82	82	82
Tue Nov 05 11:52:45 2013	1383652365	0	82	82	82
Tue Nov 05 11:52:19 2013	1383652339	0	82	82	82
Tue Nov 05 11:52:45 2013	1383652365	0	82	82	82
Tue Nov 05 11:52:17 2013	1383652337	0	82	82	82
Tue Nov 05 11:52:33 2013	1383652353	0	82	82	82
Tue Nov 05 11:52:41 2013	1383652361	0	82	82	82
Tue Nov 05 11:52:46 2013	1383652366	0	82	82	82
Tue Nov 05 11:52:26 2013	1383652346	0	82	82	82
Tue Nov 05 11:52:40 2013	1383652360	0	82	82	82
Tue Nov 05 11:52:45 2013	1383652365	0	82	82	82
Tue Nov 05 11:52:43 2013	1383652363	0	82	82	82
Tue Nov 05 11:52:18 2013	1383652338	0	82	82	82
Tue Nov 05 11:52:23 2013	1383652343	0	82	82	82
Tue Nov 05 11:52:28 2013	1383652348	0	82	82	82
Tue Nov 05 11:52:32 2013	1383652352	0	82	82	82
Tue Nov 05 11:52:25 2013	1383652345	0	82	82	82
Tue Nov 05 11:52:19 2013	1383652339	0	82	82	82
Tue Nov 05 11:52:38 2013	1383652358	0	82	82	82
Tue Nov 05 11:52:44 2013	1383652364	0	82	82	82
Tue Nov 05 11:52:38 2013	1383652358	0	82	82	82
Tue Nov 05 11:52:48 2013	1383652368	0	82	82	82
Tue Nov 05 11:52:49 2013	1383652369	0	82	82	82
Tue Nov 05 11:52:45 2013	1383652365	0	82	82	82
Tue Nov 05 11:52:32 2013	1383652352	0	82	82	82
Tue Nov 05 11:52:44 2013	1383652364	0	82	82	82
Tue Nov 05 11:52:46 2013	1383652366	0	82	82	82
Tue Nov 05 11:52:33 2013	1383652353	0	82	82	82
Tue Nov 05 11:52:36 2013	1383652356	0	82	82	82
Tue Nov 05 11:52:29 2013	1383652349	0	82	82	82
Tue Nov 05 11:52:49 2013	1383652369	0	82	82	82
Tue Nov 05 11:52:47 2013	1383652367	0	82	82	82
Tue Nov 05 11:52:23 2013	1383652343	0	82	82	82
Tue Nov 05 11:52:25 2013	1383652345	0	82	82	82
Tue Nov 05 11:52:25 2013	1383652345	0	82	82	82
Tue Nov 05 11:52:50 2013	1383652370	0	82	82	82
Tue Nov 05 11:52:48 2013	1383652368	0	82	82	82
Tue Nov 05 11:52:42 2013	1383652362	0	82	82	82
Tue Nov 05 11:52:43 2013	1383652363	0	82	82	82
Tue Nov 05 11:52:31 2013	1383652351	0	82	82	82
Tue Nov 05 11:52:42 2013	1383652362	0	82	82	82
Tue Nov 05 11:52:39 2013	1383652359	0	82	82	82
Tue Nov 05 11:52:20 2013	1383652340	0	82	82	82
Tue Nov 05 11:52:32 2013	1383652352	0	82	82	82
Tue Nov 05 11:52:44 2013	1383652364	0	82	82	82
Tue Nov 05 11:52:40 2013	1383652360	0	82	82	82
Tue Nov 05 11:52:34 2013	1383652354	0	82	82	82
Tue Nov 05 11:52:48 2013	1383652368	0	82	82	82
Tue Nov 05 11:52:40 2013	1383652360	0	82	82	82
Tue Nov 05 11:52:37 2013	1383652357	0	82	82	82
Tue Nov 05 11:52:30 2013	1383652350	0	82	82	82
Tue Nov 05 11:52:26 2013	1383652346	0	82	82	82
Tue Nov 05 11:52:47 2013	1383652367	0	82	82	82
Tue Nov 05 11:52:35 2013	1383652355	0	82	82	82
Tue Nov 05 11:52:31 2013	1383652351	0	82	82	82
Tue Nov 05 11:52:42 2013	1383652362	0	82	82	82
Tue Nov 05 11:52:24 2013	1383652344	0	82	82	82
Tue Nov 05 11:52:21 2013	1383652341	0	82	82	82
Tue Nov 05 11:52:21 2013	1383652341	0	82	82	82
Tue Nov 05 11:52:36 2013	1383652356	0	82	82	82
Tue Nov 05 11:52:38 2013	1383652358	0	82	82	82
Tue Nov 05 11:52:43 2013	1383652363	0	82	82	82
Tue Nov 05 11:52:46 2013	1383652366	0	82	82	82
Tue Nov 05 11:52:41 2013	1383652361	0	82	82	82
Tue Nov 05 11:52:39 2013	1383652359	0	82	82	82
Tue Nov 05 11:52:18 2013	1383652338	0	82	82	82
Tue Nov 05 11:52:29 2013	1383652349	0	82	82	82
Tue Nov 05 11:52:30 2013	1383652350	0	82	82	82
Tue Nov 05 11:52:41 2013	1383652361	0	82	82	82
Tue Nov 05 11:52:29 2013	1383652349	0	82	82	82
Tue Nov 05 11:52:46 2013	1383652366	0	82	82	82
Tue Nov 05 11:52:37 2013	1383652357	0	82	82	82
Tue Nov 05 11:52:28 2013	1383652348	0	82	82	82
Tue Nov 05 11:52:43 2013	1383652363	0	82	82	82
Tue Nov 05 11:52:40 2013	1383652360	0	82	82	82
Tue Nov 05 11:52:38 2013	1383652358	0	82	82	82
Tue Nov 05 11:52:38 2013	1383652358	0	82	82	82
Tue Nov 05 11:52:23 2013	1383652343	0	82	82	82
Tue Nov 05 11:52:27 2013	1383652347	0	82	82	82
Tue Nov 05 11:52:39 2013	1383652359	0	82	83	82
Tue Nov 05 11:52:37 2013	1383652357	0	82	83	82
Tue Nov 05 11:52:41 2013	1383652361	0	82	83	82
Tue Nov 05 11:52:27 2013	1383652347	0	82	83	82
Tue Nov 05 11:52:24 2013	1383652344	0	82	83	82
Tue Nov 05 11:52:24 2013	1383652344	0	82	83	82
Tue Nov 05 11:52:41 2013	1383652361	0	83	83	82
Tue Nov 05 11:52:50 2013	1383652370	0	83	83	82
Tue Nov 05 11:52:24 2013	1383652344	0	83	83	83
Tue Nov 05 11:52:37 2013	1383652357	0	83	83	83
Tue Nov 05 11:52:36 2013	1383652356	0	83	83	83
Tue Nov 05 11:52:22 2013	1383652342	0	83	83	83
Tue Nov 05 11:52:49 2013	1383652369	0	83	83	83
Tue Nov 05 11:52:26 2013	1383652346	0	83	83	83
Tue Nov 05 11:52:42 2013	1383652362	0	83	83	83
Tue Nov 05 11:52:18 2013	1383652338	0	83	83	83
Tue Nov 05 11:52:30 2013	1383652350	0	83	83	83
Tue Nov 05 11:52:29 2013	1383652349	0	83	83	83
Tue Nov 05 11:52:46 2013	1383652366	0	83	83	83
Tue Nov 05 11:52:27 2013	1383652347	0	83	83	83
Tue Nov 05 11:52:48 2013	1383652368	0	83	83	83
Tue Nov 05 11:52:33 2013	1383652353	0	83	83	83
Tue Nov 05 11:52:43 2013	1383652363	0	83	83	83
Tue Nov 05 11:52:44 2013	1383652364	0	83	83	83
Tue Nov 05 11:52:24 2013	1383652344	0	83	83	83
Tue Nov 05 11:52:34 2013	1383652354	0	83	83	83
Tue Nov 05 11:52:24 2013	1383652344	0	83	83	83
Tue Nov 05 11:52:26 2013	1383652346	0	83	83	83
Tue Nov 05 11:52:20 2013	1383652340	0	83	83	83
Tue Nov 05 11:52:45 2013	1383652365	0	83	83	83
Tue Nov 05 11:52:21 2013	1383652341	0	83	83	83
Tue Nov 05 11:52:33 2013	1383652353	0	83	83	83
Tue Nov 05 11:52:28 2013	1383652348	0	83	83	83
Tue Nov 05 11:52:39 2013	1383652359	0	83	83	83
Tue Nov 05 11:52:47 2013	1383652367	0	83	83	83
Tue Nov 05 11:52:48 2013	1383652368	0	83	83	83
Tue Nov 05 11:52:24 2013	1383652344	0	83	83	83
Tue Nov 05 11:52:31 2013	1383652351	0	83	83	83
Tue Nov 05 11:52:31 2013	1383652351	0	83	83	83
Tue Nov 05 11:52:45 2013	1383652365	0	83	83	83
Tue Nov 05 11:52:42 2013	1383652362	0	83	83	83
Tue Nov 05 11:52:47 2013	1383652367	0	83	83	83
Tue Nov 05 11:52:41 2013	1383652361	0	83	83	83
Tue Nov 05 11:52:48 2013	1383652368	0	83	83	83
Tue Nov 05 11:52:36 2013	1383652356	0	83	83	83
Tue Nov 05 11:52:25 2013	1383652345	0	83	83	83
Tue Nov 05 11:52:42 2013	1383652362	0	83	83	83
Tue Nov 05 11:52:24 2013	1383652344	0	83	83	83
Tue Nov 05 11:52:32 2013	1383652352	0	83	83	83
Tue Nov 05 11:52:23 2013	1383652343	0	83	83	83
Tue Nov 05 11:52:41 2013	1383652361	0	83	83	83
Tue Nov 05 11:52:17 2013	1383652337	0	83	83	83
Tue Nov 05 11:52:49 2013	1383652369	0	83	83	83
Tue Nov 05 11:52:25 2013	1383652345	0	83	83	83
Tue Nov 05 11:52:25 2013	1383652345	0	83	83	83
Tue Nov 05 11:52:40 2013	1383652360	0	83	83	83
Tue Nov 05 11:52:40 2013	1383652360	0	83	83	83
Tue Nov 05 11:52:40 2013	1383652360	0	83	84	83
Tue Nov 05 11:52:30 2013	1383652350	0	83	84	83
Tue Nov 05 11:52:31 2013	1383652351	0	83	84	83
Tue Nov 05 11:52:46 2013	1383652366	0	84	84	84
Tue Nov 05 11:52:34 2013	1383652354	0	84	84	84
Tue Nov 05 11:52:40 2013	1383652360	0	84	84	84
Tue Nov 05 11:52:20 2013	1383652340	0	84	84	84
Tue Nov 05 11:52:19 2013	1383652339	0	84	84	84
Tue Nov 05 11:52:19 2013	1383652339	0	84	84	84
Tue Nov 05 11:52:48 2013	1383652368	0	84	84	84
Tue Nov 05 11:52:47 2013	1383652367	0	84	84	84
Tue Nov 05 11:52:38 2013	1383652358	0	84	84	84
Tue Nov 05 11:52:24 2013	1383652344	0	84	84	84
Tue Nov 05 11:52:20 2013	1383652340	0	84	84	84
Tue Nov 05 11:52:47 2013	1383652367	0	84	84	84
Tue Nov 05 11:52:24 2013	1383652344	0	84	84	84
Tue Nov 05 11:52:48 2013	1383652368	0	84	84	84
Tue Nov 05 11:52:47 2013	1383652367	0	84	84	84
Tue Nov 05 11:52:31 2013	1383652351	0	84	84	84
Tue Nov 05 11:52:30 2013	1383652350	0	84	84	84
Tue Nov 05 11:52:30 2013	1383652350	0	84	84	84
Tue Nov 05 11:52:49 2013	1383652369	0	84	84	84
Tue Nov 05 11:52:28 2013	1383652348	0	84	84	84
Tue Nov 05 11:52:39 2013	1383652359	0	84	84	84
Tue Nov 05 11:52:25 2013	1383652345	0	84	84	84
Tue Nov 05 11:52:32 2013	1383652352	0	84	84	84
Tue Nov 05 11:52:24 2013	1383652344	0	84	84	84
Tue Nov 05 11:52:50 2013	1383652370	0	84	84	84
Tue Nov 05 11:52:44 2013	1383652364	0	84	84	84
Tue Nov 05 11:52:36 2013	1383652356	0	84	84	84
Tue Nov 05 11:52:36 2013	1383652356	0	84	85	84
Tue Nov 05 11:52:30 2013	1383652350	0	85	85	85
Tue Nov 05 11:52:21 2013	1383652341	0	85	85	85
Tue Nov 05 11:52:38 2013	1383652358	0	85	85	85
Tue Nov 05 11:52:18 2013	1383652338	0	85	85	85
Tue Nov 05 11:52:49 2013	1383652369	0	85	85	85
Tue Nov 05 11:52:48 2013	1383652368	0	85	85	85
Tue Nov 05 11:52:36 2013	1383652356	0	85	85	85
Tue Nov 05 11:52:43 2013	1383652363	0	85	85	85
Tue Nov 05 11:52:40 2013	1383652360	0	85	85	85
Tue Nov 05 11:52:37 2013	1383652357	0	85	85	85
Tue Nov 05 11:52:42 2013	1383652362	0	85	85	85
Tue Nov 05 11:52:47 2013	1383652367	0	85	85	85
Tue Nov 05 11:52:31 2013	1383652351	0	85	85	85
Tue Nov 05 11:52:43 2013	1383652363	0	85	85	85
Tue Nov 05 11:52:41 2013	1383652361	0	85	85	85
Tue Nov 05 11:52:30 2013	1383652350	0	85	85	85
Tue Nov 05 11:52:22 2013	1383652342	0	85	85	85
Tue Nov 05 11:52:28 2013	1383652348	0	85	86	85
Tue Nov 05 11:52:23 2013	1383652343	0	86	86	86
Tue Nov 05 11:52:19 2013	1383652339	0	86	86	86
Tue Nov 05 11:52:49 2013	1383652369	0	86	86	86
Tue Nov 05 11:52:25 2013	1383652345	0	86	86	86
Tue Nov 05 11:52:39 2013	1383652359	0	86	86	86
Tue Nov 05 11:52:20 2013	1383652340	0	86	87	86
Tue Nov 05 11:52:39 2013	1383652359	0	86	87	86
Tue Nov 05 11:52:19 2013	1383652339	0	87	87	87
Tue Nov 05 11:52:29 2013	1383652349	0	87	87	87
Tue Nov 05 11:52:30 2013	1383652350	0	87	87	87
Tue Nov 05 11:52:39 2013	1383652359	0	87	87	87
Tue Nov 05 11:52:30 2013	1383652350	0	87	87	87
Tue Nov 05 11:52:49 2013	1383652369	0	87	87	87
Tue Nov 05 11:52:30 2013	1383652350	0	87	88	87
Tue Nov 05 11:52:39 2013	1383652359	0	88	88	88
Tue Nov 05 11:52:21 2013	1383652341	0	89	89	89
Tue Nov 05 11:52:32 2013	1383652352	0	90	90	90
Tue Nov 05 11:52:37 2013	1383652357	0	90	90	90
Tue Nov 05 11:52:31 2013	1383652351	0	90	90	90
Tue Nov 05 11:52:43 2013	1383652363	0	90	90	90
Tue Nov 05 11:52:43 2013	1383652363	0	91	91	91
Tue Nov 05 11:52:44 2013	1383652364	0	92	92	92
Tue Nov 05 11:52:30 2013	1383652350	0	92	92	92
Tue Nov 05 11:52:31 2013	1383652351	0	94	94	94
Tue Nov 05 11:52:34 2013	1383652354	0	95	95	95
Tue Nov 05 11:52:31 2013	1383652351	0	95	95	95
Tue Nov 05 11:52:41 2013	1383652361	0	97	97	97
