starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 11:49:54 2013	1383652194	0	531	531	531
Tue Nov 05 11:49:54 2013	1383652194	0	534	534	534
Tue Nov 05 11:49:54 2013	1383652194	0	550	550	550
Tue Nov 05 11:49:54 2013	1383652194	0	574	574	574
Tue Nov 05 11:49:54 2013	1383652194	0	576	576	576
Tue Nov 05 11:49:54 2013	1383652194	0	578	578	578
Tue Nov 05 11:49:54 2013	1383652194	0	587	587	587
Tue Nov 05 11:49:53 2013	1383652193	0	705	705	705
Tue Nov 05 11:49:54 2013	1383652194	0	713	713	713
Tue Nov 05 11:49:53 2013	1383652193	0	718	718	718
Tue Nov 05 11:49:53 2013	1383652193	0	719	719	719
Tue Nov 05 11:49:53 2013	1383652193	0	721	721	721
Tue Nov 05 11:49:52 2013	1383652192	0	738	738	738
Tue Nov 05 11:49:52 2013	1383652192	0	739	739	739
Tue Nov 05 11:49:54 2013	1383652194	0	739	739	739
Tue Nov 05 11:49:54 2013	1383652194	0	743	743	742
Tue Nov 05 11:49:54 2013	1383652194	0	743	743	743
Tue Nov 05 11:49:54 2013	1383652194	0	743	743	743
Tue Nov 05 11:49:54 2013	1383652194	0	747	747	747
Tue Nov 05 11:49:53 2013	1383652193	0	750	750	750
Tue Nov 05 11:49:52 2013	1383652192	0	751	751	751
Tue Nov 05 11:49:53 2013	1383652193	0	751	752	751
Tue Nov 05 11:49:54 2013	1383652194	0	755	755	755
Tue Nov 05 11:49:54 2013	1383652194	0	758	758	758
Tue Nov 05 11:49:53 2013	1383652193	0	758	758	758
Tue Nov 05 11:49:54 2013	1383652194	0	759	759	759
Tue Nov 05 11:49:53 2013	1383652193	0	759	759	759
Tue Nov 05 11:49:54 2013	1383652194	0	759	759	759
Tue Nov 05 11:49:54 2013	1383652194	0	761	761	761
Tue Nov 05 11:49:54 2013	1383652194	0	762	762	762
Tue Nov 05 11:49:54 2013	1383652194	0	762	762	762
Tue Nov 05 11:49:53 2013	1383652193	0	764	764	764
Tue Nov 05 11:49:53 2013	1383652193	0	768	768	768
Tue Nov 05 11:49:54 2013	1383652194	0	768	768	768
Tue Nov 05 11:49:53 2013	1383652193	0	770	770	770
Tue Nov 05 11:49:52 2013	1383652192	0	770	770	770
Tue Nov 05 11:49:53 2013	1383652193	0	771	771	771
Tue Nov 05 11:49:52 2013	1383652192	0	771	772	771
Tue Nov 05 11:49:52 2013	1383652192	0	772	772	772
Tue Nov 05 11:49:54 2013	1383652194	0	774	774	774
Tue Nov 05 11:49:53 2013	1383652193	0	776	776	776
Tue Nov 05 11:49:53 2013	1383652193	0	776	776	776
Tue Nov 05 11:49:53 2013	1383652193	0	776	776	776
Tue Nov 05 11:49:54 2013	1383652194	0	780	780	780
Tue Nov 05 11:49:54 2013	1383652194	0	781	781	781
Tue Nov 05 11:49:53 2013	1383652193	0	781	781	781
Tue Nov 05 11:49:54 2013	1383652194	0	783	783	783
Tue Nov 05 11:49:53 2013	1383652193	0	784	784	784
Tue Nov 05 11:49:53 2013	1383652193	0	788	788	788
Tue Nov 05 11:49:54 2013	1383652194	0	788	788	788
Tue Nov 05 11:49:54 2013	1383652194	0	789	789	789
Tue Nov 05 11:49:53 2013	1383652193	0	789	789	789
Tue Nov 05 11:49:54 2013	1383652194	0	789	789	789
Tue Nov 05 11:49:54 2013	1383652194	0	790	790	790
Tue Nov 05 11:49:54 2013	1383652194	0	790	790	790
Tue Nov 05 11:49:53 2013	1383652193	0	791	791	791
Tue Nov 05 11:49:53 2013	1383652193	0	792	792	792
Tue Nov 05 11:49:54 2013	1383652194	0	794	794	794
Tue Nov 05 11:49:54 2013	1383652194	0	795	795	795
Tue Nov 05 11:49:53 2013	1383652193	0	795	795	795
Tue Nov 05 11:49:53 2013	1383652193	0	796	796	796
Tue Nov 05 11:49:53 2013	1383652193	0	797	797	797
Tue Nov 05 11:49:54 2013	1383652194	0	797	797	797
Tue Nov 05 11:49:54 2013	1383652194	0	797	798	797
Tue Nov 05 11:49:53 2013	1383652193	0	799	799	799
Tue Nov 05 11:49:53 2013	1383652193	0	801	801	801
Tue Nov 05 11:49:54 2013	1383652194	0	803	803	802
Tue Nov 05 11:49:53 2013	1383652193	0	803	803	803
Tue Nov 05 11:49:53 2013	1383652193	0	803	803	803
Tue Nov 05 11:49:54 2013	1383652194	0	804	804	804
Tue Nov 05 11:49:54 2013	1383652194	0	805	805	805
Tue Nov 05 11:49:54 2013	1383652194	0	806	806	806
Tue Nov 05 11:49:53 2013	1383652193	0	807	807	807
Tue Nov 05 11:49:53 2013	1383652193	0	808	808	808
Tue Nov 05 11:49:53 2013	1383652193	0	809	809	809
Tue Nov 05 11:49:53 2013	1383652193	0	809	809	809
Tue Nov 05 11:49:53 2013	1383652193	0	809	809	809
Tue Nov 05 11:49:54 2013	1383652194	0	810	810	810
Tue Nov 05 11:49:54 2013	1383652194	0	811	811	811
Tue Nov 05 11:49:52 2013	1383652192	0	811	811	811
Tue Nov 05 11:49:54 2013	1383652194	0	811	811	811
Tue Nov 05 11:49:53 2013	1383652193	0	812	812	812
Tue Nov 05 11:49:54 2013	1383652194	0	812	812	812
Tue Nov 05 11:49:54 2013	1383652194	0	813	813	813
Tue Nov 05 11:49:54 2013	1383652194	0	813	813	813
Tue Nov 05 11:49:54 2013	1383652194	0	813	813	813
Tue Nov 05 11:49:54 2013	1383652194	0	815	815	815
Tue Nov 05 11:49:54 2013	1383652194	0	815	815	815
Tue Nov 05 11:49:54 2013	1383652194	0	815	815	815
Tue Nov 05 11:49:52 2013	1383652192	0	815	815	815
Tue Nov 05 11:49:54 2013	1383652194	0	817	817	817
Tue Nov 05 11:49:53 2013	1383652193	0	817	817	817
Tue Nov 05 11:49:54 2013	1383652194	0	818	818	818
Tue Nov 05 11:49:54 2013	1383652194	0	819	819	819
Tue Nov 05 11:49:53 2013	1383652193	0	819	819	819
Tue Nov 05 11:49:53 2013	1383652193	0	819	820	819
Tue Nov 05 11:49:54 2013	1383652194	0	820	820	820
Tue Nov 05 11:49:54 2013	1383652194	0	820	820	820
Tue Nov 05 11:49:54 2013	1383652194	0	822	822	821
Tue Nov 05 11:49:53 2013	1383652193	0	822	822	822
Tue Nov 05 11:49:54 2013	1383652194	0	823	823	823
Tue Nov 05 11:49:52 2013	1383652192	0	824	824	824
Tue Nov 05 11:49:53 2013	1383652193	0	824	824	824
Tue Nov 05 11:49:54 2013	1383652194	0	825	825	825
Tue Nov 05 11:49:54 2013	1383652194	0	826	826	826
Tue Nov 05 11:49:54 2013	1383652194	0	827	827	827
Tue Nov 05 11:49:54 2013	1383652194	0	828	828	828
Tue Nov 05 11:49:54 2013	1383652194	0	828	828	828
Tue Nov 05 11:49:54 2013	1383652194	0	831	831	831
Tue Nov 05 11:49:53 2013	1383652193	0	833	833	833
Tue Nov 05 11:49:54 2013	1383652194	0	833	833	833
Tue Nov 05 11:49:52 2013	1383652192	0	834	834	834
Tue Nov 05 11:49:53 2013	1383652193	0	835	835	835
Tue Nov 05 11:49:54 2013	1383652194	0	835	835	835
Tue Nov 05 11:49:54 2013	1383652194	0	835	835	835
Tue Nov 05 11:49:54 2013	1383652194	0	837	837	837
Tue Nov 05 11:49:53 2013	1383652193	0	837	837	837
Tue Nov 05 11:49:52 2013	1383652192	0	838	838	838
Tue Nov 05 11:49:53 2013	1383652193	0	840	840	840
Tue Nov 05 11:49:53 2013	1383652193	0	841	841	841
Tue Nov 05 11:49:53 2013	1383652193	0	842	842	842
Tue Nov 05 11:49:54 2013	1383652194	0	842	842	842
Tue Nov 05 11:49:52 2013	1383652192	0	843	843	843
Tue Nov 05 11:49:52 2013	1383652192	0	844	844	844
Tue Nov 05 11:49:53 2013	1383652193	0	846	846	846
Tue Nov 05 11:49:53 2013	1383652193	0	846	846	846
Tue Nov 05 11:49:54 2013	1383652194	0	847	847	847
Tue Nov 05 11:49:52 2013	1383652192	0	848	848	848
Tue Nov 05 11:49:54 2013	1383652194	0	848	848	848
Tue Nov 05 11:49:53 2013	1383652193	0	848	849	848
Tue Nov 05 11:49:54 2013	1383652194	0	849	849	849
Tue Nov 05 11:49:53 2013	1383652193	0	849	850	849
Tue Nov 05 11:49:54 2013	1383652194	0	850	850	850
Tue Nov 05 11:49:53 2013	1383652193	0	851	851	851
Tue Nov 05 11:49:53 2013	1383652193	0	851	851	851
Tue Nov 05 11:49:53 2013	1383652193	0	852	852	852
Tue Nov 05 11:49:54 2013	1383652194	0	853	853	853
Tue Nov 05 11:49:53 2013	1383652193	0	853	853	853
Tue Nov 05 11:49:53 2013	1383652193	0	853	853	853
Tue Nov 05 11:49:53 2013	1383652193	0	854	854	854
Tue Nov 05 11:49:54 2013	1383652194	0	854	855	854
Tue Nov 05 11:49:53 2013	1383652193	0	855	855	855
Tue Nov 05 11:49:53 2013	1383652193	0	855	855	855
Tue Nov 05 11:49:54 2013	1383652194	0	855	855	855
Tue Nov 05 11:49:53 2013	1383652193	0	856	856	856
Tue Nov 05 11:49:54 2013	1383652194	0	856	856	856
Tue Nov 05 11:49:54 2013	1383652194	0	857	857	857
Tue Nov 05 11:49:53 2013	1383652193	0	858	858	858
Tue Nov 05 11:49:52 2013	1383652192	0	858	858	858
Tue Nov 05 11:49:53 2013	1383652193	0	859	859	859
Tue Nov 05 11:49:52 2013	1383652192	0	859	859	859
Tue Nov 05 11:49:52 2013	1383652192	0	859	859	859
Tue Nov 05 11:49:52 2013	1383652192	0	862	862	862
Tue Nov 05 11:49:53 2013	1383652193	0	862	862	862
Tue Nov 05 11:49:54 2013	1383652194	0	864	864	864
Tue Nov 05 11:49:53 2013	1383652193	0	865	865	865
Tue Nov 05 11:49:53 2013	1383652193	0	865	865	865
Tue Nov 05 11:49:53 2013	1383652193	0	866	866	866
Tue Nov 05 11:49:53 2013	1383652193	0	866	867	866
Tue Nov 05 11:49:53 2013	1383652193	0	868	868	868
Tue Nov 05 11:49:54 2013	1383652194	0	868	868	868
Tue Nov 05 11:49:54 2013	1383652194	0	869	869	869
Tue Nov 05 11:49:53 2013	1383652193	0	871	871	871
Tue Nov 05 11:49:54 2013	1383652194	0	871	871	871
Tue Nov 05 11:49:54 2013	1383652194	0	871	871	871
Tue Nov 05 11:49:53 2013	1383652193	0	872	872	872
Tue Nov 05 11:49:52 2013	1383652192	0	872	872	872
Tue Nov 05 11:49:52 2013	1383652192	0	872	872	872
Tue Nov 05 11:49:54 2013	1383652194	0	872	872	872
Tue Nov 05 11:49:54 2013	1383652194	0	873	873	873
Tue Nov 05 11:49:53 2013	1383652193	0	874	874	874
Tue Nov 05 11:49:53 2013	1383652193	0	875	875	875
Tue Nov 05 11:49:54 2013	1383652194	0	875	875	875
Tue Nov 05 11:49:53 2013	1383652193	0	876	876	876
Tue Nov 05 11:49:53 2013	1383652193	0	876	876	876
Tue Nov 05 11:49:54 2013	1383652194	0	877	877	877
Tue Nov 05 11:49:53 2013	1383652193	0	877	877	877
Tue Nov 05 11:49:52 2013	1383652192	0	878	878	878
Tue Nov 05 11:49:52 2013	1383652192	0	878	878	878
Tue Nov 05 11:49:52 2013	1383652192	0	878	878	878
Tue Nov 05 11:49:54 2013	1383652194	0	880	880	880
Tue Nov 05 11:49:53 2013	1383652193	0	880	880	880
Tue Nov 05 11:49:53 2013	1383652193	0	883	883	883
Tue Nov 05 11:49:53 2013	1383652193	0	883	883	883
Tue Nov 05 11:49:53 2013	1383652193	0	883	883	883
Tue Nov 05 11:49:54 2013	1383652194	0	885	885	885
Tue Nov 05 11:49:52 2013	1383652192	0	886	886	886
Tue Nov 05 11:49:53 2013	1383652193	0	887	887	887
Tue Nov 05 11:49:53 2013	1383652193	0	887	887	887
Tue Nov 05 11:49:54 2013	1383652194	0	887	887	887
Tue Nov 05 11:49:53 2013	1383652193	0	888	888	888
Tue Nov 05 11:49:54 2013	1383652194	0	889	889	889
Tue Nov 05 11:49:54 2013	1383652194	0	891	891	891
Tue Nov 05 11:49:53 2013	1383652193	0	893	893	893
Tue Nov 05 11:49:54 2013	1383652194	0	893	893	893
Tue Nov 05 11:49:53 2013	1383652193	0	894	894	894
Tue Nov 05 11:49:54 2013	1383652194	0	895	895	895
Tue Nov 05 11:49:53 2013	1383652193	0	896	896	896
Tue Nov 05 11:49:53 2013	1383652193	0	896	896	896
Tue Nov 05 11:49:52 2013	1383652192	0	898	898	898
Tue Nov 05 11:49:53 2013	1383652193	0	900	900	900
Tue Nov 05 11:49:52 2013	1383652192	0	901	901	901
Tue Nov 05 11:49:52 2013	1383652192	0	901	901	901
Tue Nov 05 11:49:54 2013	1383652194	0	902	902	902
Tue Nov 05 11:49:53 2013	1383652193	0	904	904	904
Tue Nov 05 11:49:52 2013	1383652192	0	905	905	905
Tue Nov 05 11:49:52 2013	1383652192	0	908	908	908
Tue Nov 05 11:49:52 2013	1383652192	0	908	908	908
Tue Nov 05 11:49:52 2013	1383652192	0	908	909	908
Tue Nov 05 11:49:52 2013	1383652192	0	909	909	909
Tue Nov 05 11:49:52 2013	1383652192	0	909	909	909
Tue Nov 05 11:49:54 2013	1383652194	0	910	910	910
Tue Nov 05 11:49:54 2013	1383652194	0	911	911	911
Tue Nov 05 11:49:52 2013	1383652192	0	911	912	911
Tue Nov 05 11:49:52 2013	1383652192	0	911	912	911
Tue Nov 05 11:49:53 2013	1383652193	0	913	913	913
Tue Nov 05 11:49:52 2013	1383652192	0	914	914	914
Tue Nov 05 11:49:53 2013	1383652193	0	916	916	916
Tue Nov 05 11:49:53 2013	1383652193	0	917	917	917
Tue Nov 05 11:49:54 2013	1383652194	0	918	918	918
Tue Nov 05 11:49:52 2013	1383652192	0	919	919	919
Tue Nov 05 11:49:54 2013	1383652194	0	921	921	921
Tue Nov 05 11:49:52 2013	1383652192	0	921	921	921
Tue Nov 05 11:49:52 2013	1383652192	0	921	921	921
Tue Nov 05 11:49:52 2013	1383652192	0	922	922	922
Tue Nov 05 11:49:52 2013	1383652192	0	923	923	923
Tue Nov 05 11:49:52 2013	1383652192	0	925	925	925
Tue Nov 05 11:49:52 2013	1383652192	0	925	925	925
Tue Nov 05 11:49:52 2013	1383652192	0	931	931	931
Tue Nov 05 11:49:54 2013	1383652194	0	932	932	932
Tue Nov 05 11:49:52 2013	1383652192	0	936	936	936
Tue Nov 05 11:49:52 2013	1383652192	0	936	936	936
Tue Nov 05 11:49:52 2013	1383652192	0	939	939	939
Tue Nov 05 11:49:52 2013	1383652192	0	940	941	940
Tue Nov 05 11:49:52 2013	1383652192	0	943	943	943
Tue Nov 05 11:49:52 2013	1383652192	0	943	943	943
Tue Nov 05 11:49:52 2013	1383652192	0	945	945	945
Tue Nov 05 11:49:52 2013	1383652192	0	945	945	945
Tue Nov 05 11:49:52 2013	1383652192	0	947	947	947
Tue Nov 05 11:49:52 2013	1383652192	0	949	949	949
Tue Nov 05 11:49:53 2013	1383652193	0	959	959	959
Tue Nov 05 11:49:52 2013	1383652192	0	965	965	965
Tue Nov 05 11:49:52 2013	1383652192	0	968	968	968
Tue Nov 05 11:49:52 2013	1383652192	0	968	968	968
Tue Nov 05 11:49:52 2013	1383652192	0	969	969	969
Tue Nov 05 11:49:52 2013	1383652192	0	971	971	971
Tue Nov 05 11:49:52 2013	1383652192	0	973	973	973
Tue Nov 05 11:49:52 2013	1383652192	0	975	975	975
Tue Nov 05 11:49:52 2013	1383652192	0	978	978	978
Tue Nov 05 11:49:52 2013	1383652192	0	981	981	981
Tue Nov 05 11:49:52 2013	1383652192	0	981	981	981
Tue Nov 05 11:49:52 2013	1383652192	0	982	982	982
Tue Nov 05 11:49:52 2013	1383652192	0	982	983	982
Tue Nov 05 11:49:52 2013	1383652192	0	983	983	983
Tue Nov 05 11:49:52 2013	1383652192	0	988	988	988
Tue Nov 05 11:49:52 2013	1383652192	0	1004	1004	1004
Tue Nov 05 11:49:52 2013	1383652192	0	1004	1004	1004
Tue Nov 05 11:49:52 2013	1383652192	0	1007	1007	1007
Tue Nov 05 11:49:52 2013	1383652192	0	1010	1010	1010
Tue Nov 05 11:49:52 2013	1383652192	0	1010	1010	1010
Tue Nov 05 11:49:52 2013	1383652192	0	1012	1012	1012
Tue Nov 05 11:49:52 2013	1383652192	0	1017	1017	1017
Tue Nov 05 11:49:52 2013	1383652192	0	1018	1018	1018
Tue Nov 05 11:49:52 2013	1383652192	0	1019	1019	1019
Tue Nov 05 11:49:52 2013	1383652192	0	1024	1025	1024
Tue Nov 05 11:49:52 2013	1383652192	0	1032	1032	1032
Tue Nov 05 11:49:52 2013	1383652192	0	1032	1032	1032
Tue Nov 05 11:49:52 2013	1383652192	0	1039	1040	1039
Tue Nov 05 11:49:52 2013	1383652192	0	1052	1052	1052
Tue Nov 05 11:49:52 2013	1383652192	0	1053	1053	1052
Tue Nov 05 11:49:52 2013	1383652192	0	1059	1059	1059
Tue Nov 05 11:49:52 2013	1383652192	0	1078	1078	1078
Tue Nov 05 11:49:52 2013	1383652192	0	1080	1080	1080
Tue Nov 05 11:49:52 2013	1383652192	0	1081	1081	1081
Tue Nov 05 11:49:52 2013	1383652192	0	1089	1089	1089
Tue Nov 05 11:49:52 2013	1383652192	0	1093	1093	1093
Tue Nov 05 11:49:52 2013	1383652192	0	1106	1106	1106
Tue Nov 05 11:49:51 2013	1383652191	3	1195	1199	1195
Tue Nov 05 11:49:51 2013	1383652191	4	1217	1221	1217
Tue Nov 05 11:49:51 2013	1383652191	3	1230	1233	1230
Tue Nov 05 11:49:51 2013	1383652191	3	1254	1257	1254
Tue Nov 05 11:49:51 2013	1383652191	3	1255	1257	1255
Tue Nov 05 11:49:51 2013	1383652191	3	1259	1262	1259
Tue Nov 05 11:49:51 2013	1383652191	3	1265	1268	1265
Tue Nov 05 11:49:51 2013	1383652191	3	1269	1272	1269
Tue Nov 05 11:49:51 2013	1383652191	3	1284	1287	1284
Tue Nov 05 11:49:51 2013	1383652191	3	1285	1288	1285
Tue Nov 05 11:49:51 2013	1383652191	2	1286	1288	1286
Tue Nov 05 11:49:51 2013	1383652191	4	1287	1291	1287
Tue Nov 05 11:49:51 2013	1383652191	2	1291	1293	1291
Tue Nov 05 11:49:51 2013	1383652191	3	1297	1300	1297
Tue Nov 05 11:49:51 2013	1383652191	3	1297	1300	1297
Tue Nov 05 11:49:51 2013	1383652191	3	1297	1300	1297
Tue Nov 05 11:49:51 2013	1383652191	3	1298	1301	1298
Tue Nov 05 11:49:51 2013	1383652191	3	1298	1301	1297
Tue Nov 05 11:49:51 2013	1383652191	3	1301	1304	1301
Tue Nov 05 11:49:51 2013	1383652191	2	1308	1310	1308
Tue Nov 05 11:49:51 2013	1383652191	2	1308	1311	1308
Tue Nov 05 11:49:51 2013	1383652191	2	1309	1311	1308
Tue Nov 05 11:49:51 2013	1383652191	3	1309	1311	1308
Tue Nov 05 11:49:51 2013	1383652191	3	1309	1311	1309
Tue Nov 05 11:49:51 2013	1383652191	3	1309	1312	1308
Tue Nov 05 11:49:51 2013	1383652191	3	1309	1312	1308
Tue Nov 05 11:49:51 2013	1383652191	3	1309	1312	1309
Tue Nov 05 11:49:51 2013	1383652191	3	1309	1312	1309
Tue Nov 05 11:49:51 2013	1383652191	3	1309	1312	1309
Tue Nov 05 11:49:51 2013	1383652191	3	1309	1313	1309
Tue Nov 05 11:49:51 2013	1383652191	2	1315	1317	1315
Tue Nov 05 11:49:51 2013	1383652191	2	1316	1318	1316
Tue Nov 05 11:49:51 2013	1383652191	2	1315	1318	1315
Tue Nov 05 11:49:51 2013	1383652191	2	1316	1318	1316
Tue Nov 05 11:49:51 2013	1383652191	3	1316	1318	1316
Tue Nov 05 11:49:51 2013	1383652191	3	1316	1319	1316
Tue Nov 05 11:49:51 2013	1383652191	3	1316	1319	1316
Tue Nov 05 11:49:51 2013	1383652191	3	1316	1319	1316
Tue Nov 05 11:49:51 2013	1383652191	3	1317	1320	1316
Tue Nov 05 11:49:51 2013	1383652191	4	1317	1320	1317
Tue Nov 05 11:49:51 2013	1383652191	3	1325	1328	1325
Tue Nov 05 11:49:51 2013	1383652191	3	1345	1348	1345
Tue Nov 05 11:49:51 2013	1383652191	3	1351	1354	1351
Tue Nov 05 11:49:51 2013	1383652191	3	1357	1359	1357
Tue Nov 05 11:49:51 2013	1383652191	3	1362	1365	1362
Tue Nov 05 11:49:51 2013	1383652191	2	1367	1369	1367
Tue Nov 05 11:49:51 2013	1383652191	3	1368	1371	1368
Tue Nov 05 11:49:51 2013	1383652191	4	1368	1372	1368
Tue Nov 05 11:49:51 2013	1383652191	2	1374	1375	1374
Tue Nov 05 11:49:51 2013	1383652191	3	1374	1377	1374
Tue Nov 05 11:49:51 2013	1383652191	3	1379	1382	1379
Tue Nov 05 11:49:51 2013	1383652191	3	1379	1382	1379
Tue Nov 05 11:49:51 2013	1383652191	2	1382	1383	1382
Tue Nov 05 11:49:51 2013	1383652191	2	1382	1384	1382
Tue Nov 05 11:49:51 2013	1383652191	2	1390	1392	1390
Tue Nov 05 11:49:51 2013	1383652191	4	1388	1392	1388
Tue Nov 05 11:49:51 2013	1383652191	2	1393	1395	1393
Tue Nov 05 11:49:51 2013	1383652191	4	1397	1401	1397
Tue Nov 05 11:49:51 2013	1383652191	3	1414	1417	1414
Tue Nov 05 11:49:51 2013	1383652191	3	1419	1421	1419
Tue Nov 05 11:49:51 2013	1383652191	2	1446	1448	1446
Tue Nov 05 11:49:51 2013	1383652191	2	1450	1452	1450
Tue Nov 05 11:49:51 2013	1383652191	2	1450	1452	1450
Tue Nov 05 11:49:51 2013	1383652191	2	1450	1452	1450
Tue Nov 05 11:49:51 2013	1383652191	2	1450	1452	1450
Tue Nov 05 11:49:51 2013	1383652191	2	1450	1452	1450
Tue Nov 05 11:49:51 2013	1383652191	2	1455	1456	1455
Tue Nov 05 11:49:51 2013	1383652191	2	1455	1457	1455
Tue Nov 05 11:49:51 2013	1383652191	3	1455	1458	1455
Tue Nov 05 11:49:51 2013	1383652191	3	1455	1458	1455
Tue Nov 05 11:49:51 2013	1383652191	3	1456	1459	1456
Tue Nov 05 11:49:51 2013	1383652191	3	1467	1470	1467
Tue Nov 05 11:49:51 2013	1383652191	2	1468	1470	1468
Tue Nov 05 11:49:51 2013	1383652191	2	1476	1478	1476
Tue Nov 05 11:49:51 2013	1383652191	2	1476	1479	1476
Tue Nov 05 11:49:51 2013	1383652191	2	1485	1487	1485
Tue Nov 05 11:49:51 2013	1383652191	3	1502	1504	1502
Tue Nov 05 11:49:51 2013	1383652191	2	1504	1506	1504
Tue Nov 05 11:49:51 2013	1383652191	2	1505	1507	1504
Tue Nov 05 11:49:51 2013	1383652191	3	1505	1507	1505
Tue Nov 05 11:49:51 2013	1383652191	2	1507	1509	1507
Tue Nov 05 11:49:51 2013	1383652191	3	1506	1509	1506
Tue Nov 05 11:49:51 2013	1383652191	1	1530	1531	1530
Tue Nov 05 11:49:51 2013	1383652191	2	1552	1554	1552
Tue Nov 05 11:49:51 2013	1383652191	3	1563	1566	1563
Tue Nov 05 11:49:51 2013	1383652191	1	1564	1566	1564
Tue Nov 05 11:49:51 2013	1383652191	2	1565	1567	1565
Tue Nov 05 11:49:51 2013	1383652191	2	1566	1568	1566
Tue Nov 05 11:49:51 2013	1383652191	3	1584	1586	1584
Tue Nov 05 11:49:51 2013	1383652191	2	1609	1611	1609
