starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 11:50:03 2013	1383652203	0	647	647	647
Tue Nov 05 11:50:05 2013	1383652205	0	648	648	648
Tue Nov 05 11:50:06 2013	1383652206	0	651	651	651
Tue Nov 05 11:50:04 2013	1383652204	0	652	652	652
Tue Nov 05 11:50:05 2013	1383652205	0	652	652	652
Tue Nov 05 11:50:05 2013	1383652205	0	656	656	656
Tue Nov 05 11:50:06 2013	1383652206	0	657	657	657
Tue Nov 05 11:50:05 2013	1383652205	0	658	658	658
Tue Nov 05 11:50:05 2013	1383652205	0	659	659	658
Tue Nov 05 11:50:04 2013	1383652204	0	659	659	659
Tue Nov 05 11:50:03 2013	1383652203	0	661	661	661
Tue Nov 05 11:50:06 2013	1383652206	0	665	665	664
Tue Nov 05 11:50:05 2013	1383652205	0	665	665	665
Tue Nov 05 11:50:06 2013	1383652206	0	665	666	665
Tue Nov 05 11:50:06 2013	1383652206	0	667	667	667
Tue Nov 05 11:50:06 2013	1383652206	0	668	668	668
Tue Nov 05 11:50:05 2013	1383652205	0	668	668	668
Tue Nov 05 11:50:06 2013	1383652206	0	671	671	671
Tue Nov 05 11:50:03 2013	1383652203	3	669	671	669
Tue Nov 05 11:50:06 2013	1383652206	0	673	673	673
Tue Nov 05 11:50:06 2013	1383652206	0	673	673	673
Tue Nov 05 11:50:06 2013	1383652206	0	677	677	677
Tue Nov 05 11:50:06 2013	1383652206	0	677	677	677
Tue Nov 05 11:50:03 2013	1383652203	3	674	677	674
Tue Nov 05 11:50:04 2013	1383652204	0	678	678	678
Tue Nov 05 11:50:03 2013	1383652203	3	676	678	676
Tue Nov 05 11:50:05 2013	1383652205	0	679	679	679
Tue Nov 05 11:50:04 2013	1383652204	0	679	679	679
Tue Nov 05 11:50:06 2013	1383652206	0	680	680	680
Tue Nov 05 11:50:04 2013	1383652204	0	680	680	680
Tue Nov 05 11:50:04 2013	1383652204	0	682	682	682
Tue Nov 05 11:50:04 2013	1383652204	0	683	683	683
Tue Nov 05 11:50:06 2013	1383652206	0	684	684	684
Tue Nov 05 11:50:06 2013	1383652206	0	685	685	685
Tue Nov 05 11:50:06 2013	1383652206	0	685	685	685
Tue Nov 05 11:50:04 2013	1383652204	0	686	686	686
Tue Nov 05 11:50:04 2013	1383652204	0	687	687	687
Tue Nov 05 11:50:03 2013	1383652203	0	687	687	687
Tue Nov 05 11:50:03 2013	1383652203	0	690	690	690
Tue Nov 05 11:50:05 2013	1383652205	0	693	693	693
Tue Nov 05 11:50:06 2013	1383652206	0	693	694	693
Tue Nov 05 11:50:04 2013	1383652204	0	694	694	694
Tue Nov 05 11:50:05 2013	1383652205	0	695	695	695
Tue Nov 05 11:50:06 2013	1383652206	0	695	695	695
Tue Nov 05 11:50:05 2013	1383652205	0	698	698	698
Tue Nov 05 11:50:06 2013	1383652206	0	698	698	698
Tue Nov 05 11:50:04 2013	1383652204	0	701	701	701
Tue Nov 05 11:50:05 2013	1383652205	0	701	701	701
Tue Nov 05 11:50:05 2013	1383652205	0	701	701	701
Tue Nov 05 11:50:04 2013	1383652204	0	702	702	702
Tue Nov 05 11:50:05 2013	1383652205	0	702	702	702
Tue Nov 05 11:50:04 2013	1383652204	0	703	703	702
Tue Nov 05 11:50:05 2013	1383652205	0	703	703	703
Tue Nov 05 11:50:06 2013	1383652206	0	704	704	703
Tue Nov 05 11:50:04 2013	1383652204	0	704	704	704
Tue Nov 05 11:50:04 2013	1383652204	0	705	705	705
Tue Nov 05 11:50:05 2013	1383652205	0	706	706	706
Tue Nov 05 11:50:05 2013	1383652205	0	707	707	707
Tue Nov 05 11:50:06 2013	1383652206	0	708	708	708
Tue Nov 05 11:50:04 2013	1383652204	0	708	708	708
Tue Nov 05 11:50:05 2013	1383652205	0	708	708	708
Tue Nov 05 11:50:04 2013	1383652204	0	710	710	710
Tue Nov 05 11:50:03 2013	1383652203	0	711	711	711
Tue Nov 05 11:50:04 2013	1383652204	0	712	712	712
Tue Nov 05 11:50:04 2013	1383652204	0	713	713	713
Tue Nov 05 11:50:06 2013	1383652206	0	713	713	713
Tue Nov 05 11:50:05 2013	1383652205	0	714	715	714
Tue Nov 05 11:50:04 2013	1383652204	0	715	715	715
Tue Nov 05 11:50:03 2013	1383652203	0	715	715	715
Tue Nov 05 11:50:06 2013	1383652206	0	717	717	717
Tue Nov 05 11:50:06 2013	1383652206	0	718	718	718
Tue Nov 05 11:50:06 2013	1383652206	0	718	718	718
Tue Nov 05 11:50:04 2013	1383652204	0	719	719	718
Tue Nov 05 11:50:05 2013	1383652205	0	719	719	719
Tue Nov 05 11:50:04 2013	1383652204	0	720	720	720
Tue Nov 05 11:50:04 2013	1383652204	0	720	720	720
Tue Nov 05 11:50:04 2013	1383652204	0	720	720	720
Tue Nov 05 11:50:05 2013	1383652205	0	722	722	721
Tue Nov 05 11:50:04 2013	1383652204	0	722	722	722
Tue Nov 05 11:50:06 2013	1383652206	0	724	724	723
Tue Nov 05 11:50:06 2013	1383652206	0	724	724	724
Tue Nov 05 11:50:03 2013	1383652203	0	724	724	724
Tue Nov 05 11:50:05 2013	1383652205	0	725	725	725
Tue Nov 05 11:50:05 2013	1383652205	0	726	726	726
Tue Nov 05 11:50:03 2013	1383652203	0	726	726	726
Tue Nov 05 11:50:04 2013	1383652204	0	728	728	728
Tue Nov 05 11:50:04 2013	1383652204	0	728	728	728
Tue Nov 05 11:50:03 2013	1383652203	3	725	728	725
Tue Nov 05 11:50:05 2013	1383652205	0	729	729	728
Tue Nov 05 11:50:06 2013	1383652206	0	729	729	729
Tue Nov 05 11:50:05 2013	1383652205	0	732	732	731
Tue Nov 05 11:50:05 2013	1383652205	0	732	732	732
Tue Nov 05 11:50:05 2013	1383652205	0	732	732	732
Tue Nov 05 11:50:03 2013	1383652203	3	730	732	730
Tue Nov 05 11:50:04 2013	1383652204	0	734	734	734
Tue Nov 05 11:50:04 2013	1383652204	0	735	735	735
Tue Nov 05 11:50:05 2013	1383652205	0	735	735	735
Tue Nov 05 11:50:04 2013	1383652204	0	735	735	735
Tue Nov 05 11:50:04 2013	1383652204	0	736	736	736
Tue Nov 05 11:50:05 2013	1383652205	0	736	736	736
Tue Nov 05 11:50:06 2013	1383652206	0	736	736	736
Tue Nov 05 11:50:06 2013	1383652206	0	737	737	737
Tue Nov 05 11:50:04 2013	1383652204	0	738	738	738
Tue Nov 05 11:50:06 2013	1383652206	0	738	738	738
Tue Nov 05 11:50:04 2013	1383652204	0	738	738	738
Tue Nov 05 11:50:04 2013	1383652204	0	740	740	740
Tue Nov 05 11:50:04 2013	1383652204	0	741	741	741
Tue Nov 05 11:50:04 2013	1383652204	0	742	742	742
Tue Nov 05 11:50:05 2013	1383652205	0	742	742	742
Tue Nov 05 11:50:04 2013	1383652204	0	744	745	744
Tue Nov 05 11:50:06 2013	1383652206	0	745	745	745
Tue Nov 05 11:50:05 2013	1383652205	0	747	747	747
Tue Nov 05 11:50:03 2013	1383652203	3	745	748	745
Tue Nov 05 11:50:04 2013	1383652204	0	750	750	749
Tue Nov 05 11:50:04 2013	1383652204	0	750	750	750
Tue Nov 05 11:50:06 2013	1383652206	0	750	750	750
Tue Nov 05 11:50:06 2013	1383652206	0	751	751	751
Tue Nov 05 11:50:04 2013	1383652204	0	752	752	752
Tue Nov 05 11:50:03 2013	1383652203	0	755	755	755
Tue Nov 05 11:50:04 2013	1383652204	0	755	755	755
Tue Nov 05 11:50:04 2013	1383652204	0	756	756	755
Tue Nov 05 11:50:04 2013	1383652204	0	756	756	756
Tue Nov 05 11:50:05 2013	1383652205	0	757	757	757
Tue Nov 05 11:50:06 2013	1383652206	0	758	758	758
Tue Nov 05 11:50:05 2013	1383652205	0	759	759	759
Tue Nov 05 11:50:04 2013	1383652204	0	759	759	759
Tue Nov 05 11:50:05 2013	1383652205	0	759	759	759
Tue Nov 05 11:50:05 2013	1383652205	0	761	761	761
Tue Nov 05 11:50:06 2013	1383652206	0	761	761	761
Tue Nov 05 11:50:04 2013	1383652204	0	762	762	762
Tue Nov 05 11:50:05 2013	1383652205	0	764	764	764
Tue Nov 05 11:50:05 2013	1383652205	0	766	766	766
Tue Nov 05 11:50:05 2013	1383652205	0	766	766	766
Tue Nov 05 11:50:04 2013	1383652204	0	767	767	766
Tue Nov 05 11:50:04 2013	1383652204	0	768	768	768
Tue Nov 05 11:50:05 2013	1383652205	0	768	768	768
Tue Nov 05 11:50:06 2013	1383652206	0	768	768	768
Tue Nov 05 11:50:05 2013	1383652205	0	768	769	768
Tue Nov 05 11:50:05 2013	1383652205	0	769	769	769
Tue Nov 05 11:50:06 2013	1383652206	0	769	769	769
Tue Nov 05 11:50:03 2013	1383652203	0	770	770	770
Tue Nov 05 11:50:06 2013	1383652206	0	772	772	772
Tue Nov 05 11:50:05 2013	1383652205	0	772	772	772
Tue Nov 05 11:50:05 2013	1383652205	0	773	773	773
Tue Nov 05 11:50:06 2013	1383652206	0	776	776	776
Tue Nov 05 11:50:05 2013	1383652205	0	777	777	777
Tue Nov 05 11:50:03 2013	1383652203	2	775	777	775
Tue Nov 05 11:50:04 2013	1383652204	0	777	778	777
Tue Nov 05 11:50:04 2013	1383652204	0	778	778	778
Tue Nov 05 11:50:06 2013	1383652206	0	778	778	778
Tue Nov 05 11:50:05 2013	1383652205	0	778	778	778
Tue Nov 05 11:50:04 2013	1383652204	0	781	781	781
Tue Nov 05 11:50:05 2013	1383652205	0	781	781	781
Tue Nov 05 11:50:05 2013	1383652205	0	781	781	781
Tue Nov 05 11:50:04 2013	1383652204	0	782	782	782
Tue Nov 05 11:50:06 2013	1383652206	0	782	782	782
Tue Nov 05 11:50:03 2013	1383652203	0	783	783	783
Tue Nov 05 11:50:04 2013	1383652204	0	784	784	784
Tue Nov 05 11:50:04 2013	1383652204	0	784	784	784
Tue Nov 05 11:50:03 2013	1383652203	2	784	786	784
Tue Nov 05 11:50:06 2013	1383652206	0	787	788	787
Tue Nov 05 11:50:05 2013	1383652205	0	788	788	788
Tue Nov 05 11:50:04 2013	1383652204	0	788	788	788
Tue Nov 05 11:50:06 2013	1383652206	0	789	789	789
Tue Nov 05 11:50:04 2013	1383652204	0	789	789	789
Tue Nov 05 11:50:05 2013	1383652205	0	789	789	789
Tue Nov 05 11:50:03 2013	1383652203	0	790	790	790
Tue Nov 05 11:50:06 2013	1383652206	0	790	790	790
Tue Nov 05 11:50:04 2013	1383652204	0	792	792	792
Tue Nov 05 11:50:04 2013	1383652204	0	792	792	792
Tue Nov 05 11:50:04 2013	1383652204	0	793	793	793
Tue Nov 05 11:50:04 2013	1383652204	0	793	793	793
Tue Nov 05 11:50:05 2013	1383652205	0	793	793	793
Tue Nov 05 11:50:03 2013	1383652203	2	791	793	791
Tue Nov 05 11:50:04 2013	1383652204	0	793	793	793
Tue Nov 05 11:50:05 2013	1383652205	0	794	794	794
Tue Nov 05 11:50:05 2013	1383652205	0	795	795	795
Tue Nov 05 11:50:04 2013	1383652204	0	796	796	795
Tue Nov 05 11:50:05 2013	1383652205	0	796	796	796
Tue Nov 05 11:50:03 2013	1383652203	2	794	797	794
Tue Nov 05 11:50:05 2013	1383652205	0	798	798	798
Tue Nov 05 11:50:05 2013	1383652205	0	798	798	798
Tue Nov 05 11:50:04 2013	1383652204	0	799	799	799
Tue Nov 05 11:50:03 2013	1383652203	0	802	802	802
Tue Nov 05 11:50:03 2013	1383652203	0	802	802	802
Tue Nov 05 11:50:04 2013	1383652204	0	802	802	802
Tue Nov 05 11:50:04 2013	1383652204	0	803	803	803
Tue Nov 05 11:50:03 2013	1383652203	0	803	803	803
Tue Nov 05 11:50:03 2013	1383652203	0	804	804	804
Tue Nov 05 11:50:04 2013	1383652204	0	804	804	804
Tue Nov 05 11:50:05 2013	1383652205	0	804	804	804
Tue Nov 05 11:50:03 2013	1383652203	2	803	805	803
Tue Nov 05 11:50:05 2013	1383652205	0	807	807	807
Tue Nov 05 11:50:05 2013	1383652205	0	809	809	809
Tue Nov 05 11:50:04 2013	1383652204	0	809	809	809
Tue Nov 05 11:50:06 2013	1383652206	0	810	810	810
Tue Nov 05 11:50:05 2013	1383652205	0	813	813	813
Tue Nov 05 11:50:06 2013	1383652206	0	814	814	814
Tue Nov 05 11:50:04 2013	1383652204	0	814	814	814
Tue Nov 05 11:50:04 2013	1383652204	0	816	816	816
Tue Nov 05 11:50:05 2013	1383652205	0	816	816	816
Tue Nov 05 11:50:03 2013	1383652203	0	817	817	817
Tue Nov 05 11:50:03 2013	1383652203	0	817	817	817
Tue Nov 05 11:50:04 2013	1383652204	0	817	818	817
Tue Nov 05 11:50:04 2013	1383652204	0	817	818	817
Tue Nov 05 11:50:04 2013	1383652204	0	818	818	818
Tue Nov 05 11:50:05 2013	1383652205	0	822	822	822
Tue Nov 05 11:50:03 2013	1383652203	2	820	823	820
Tue Nov 05 11:50:04 2013	1383652204	0	823	823	823
Tue Nov 05 11:50:03 2013	1383652203	0	823	823	823
Tue Nov 05 11:50:03 2013	1383652203	0	823	823	823
Tue Nov 05 11:50:04 2013	1383652204	0	823	823	823
Tue Nov 05 11:50:04 2013	1383652204	0	824	824	824
Tue Nov 05 11:50:04 2013	1383652204	0	825	825	825
Tue Nov 05 11:50:06 2013	1383652206	0	826	826	826
Tue Nov 05 11:50:06 2013	1383652206	0	827	827	827
Tue Nov 05 11:50:05 2013	1383652205	0	830	830	830
Tue Nov 05 11:50:05 2013	1383652205	0	835	835	835
Tue Nov 05 11:50:03 2013	1383652203	0	835	835	835
Tue Nov 05 11:50:04 2013	1383652204	0	836	836	836
Tue Nov 05 11:50:03 2013	1383652203	0	839	839	839
Tue Nov 05 11:50:04 2013	1383652204	0	839	839	839
Tue Nov 05 11:50:04 2013	1383652204	0	839	839	839
Tue Nov 05 11:50:04 2013	1383652204	0	844	844	844
Tue Nov 05 11:50:05 2013	1383652205	0	849	849	849
Tue Nov 05 11:50:04 2013	1383652204	0	850	850	850
Tue Nov 05 11:50:04 2013	1383652204	0	851	851	851
Tue Nov 05 11:50:04 2013	1383652204	0	854	854	854
Tue Nov 05 11:50:05 2013	1383652205	0	856	856	856
Tue Nov 05 11:50:04 2013	1383652204	0	860	860	860
Tue Nov 05 11:50:03 2013	1383652203	3	859	862	859
Tue Nov 05 11:50:04 2013	1383652204	0	863	863	863
Tue Nov 05 11:50:04 2013	1383652204	0	865	865	865
Tue Nov 05 11:50:04 2013	1383652204	0	865	865	865
Tue Nov 05 11:50:04 2013	1383652204	0	866	866	866
Tue Nov 05 11:50:04 2013	1383652204	0	866	866	866
Tue Nov 05 11:50:06 2013	1383652206	0	867	867	867
Tue Nov 05 11:50:05 2013	1383652205	0	869	869	869
Tue Nov 05 11:50:06 2013	1383652206	0	887	887	887
Tue Nov 05 11:50:05 2013	1383652205	0	894	894	894
Tue Nov 05 11:50:05 2013	1383652205	0	895	895	895
Tue Nov 05 11:50:05 2013	1383652205	0	898	898	898
Tue Nov 05 11:50:04 2013	1383652204	0	904	904	904
Tue Nov 05 11:50:05 2013	1383652205	0	905	905	905
Tue Nov 05 11:50:04 2013	1383652204	0	906	906	906
Tue Nov 05 11:50:03 2013	1383652203	2	904	906	904
Tue Nov 05 11:50:05 2013	1383652205	0	907	907	907
Tue Nov 05 11:50:04 2013	1383652204	0	909	909	909
Tue Nov 05 11:50:05 2013	1383652205	0	913	913	913
Tue Nov 05 11:50:05 2013	1383652205	0	916	916	916
Tue Nov 05 11:50:06 2013	1383652206	0	917	917	917
Tue Nov 05 11:50:05 2013	1383652205	0	917	918	917
Tue Nov 05 11:50:05 2013	1383652205	0	921	921	921
Tue Nov 05 11:50:05 2013	1383652205	0	921	922	921
Tue Nov 05 11:50:03 2013	1383652203	3	919	922	919
Tue Nov 05 11:50:06 2013	1383652206	0	923	923	923
Tue Nov 05 11:50:05 2013	1383652205	0	929	929	929
Tue Nov 05 11:50:03 2013	1383652203	12	932	944	932
Tue Nov 05 11:50:06 2013	1383652206	0	944	944	944
Tue Nov 05 11:50:05 2013	1383652205	0	949	950	949
Tue Nov 05 11:50:04 2013	1383652204	0	951	951	951
Tue Nov 05 11:50:06 2013	1383652206	0	951	951	951
Tue Nov 05 11:50:03 2013	1383652203	3	958	961	958
Tue Nov 05 11:50:06 2013	1383652206	0	963	963	963
Tue Nov 05 11:50:03 2013	1383652203	3	965	968	965
Tue Nov 05 11:50:03 2013	1383652203	12	957	969	957
Tue Nov 05 11:50:05 2013	1383652205	0	971	971	970
Tue Nov 05 11:50:05 2013	1383652205	0	974	974	974
Tue Nov 05 11:50:05 2013	1383652205	0	975	975	975
Tue Nov 05 11:50:06 2013	1383652206	0	978	978	978
Tue Nov 05 11:50:03 2013	1383652203	3	981	984	981
Tue Nov 05 11:50:05 2013	1383652205	0	990	990	990
Tue Nov 05 11:50:04 2013	1383652204	0	992	992	992
Tue Nov 05 11:50:03 2013	1383652203	0	999	999	999
Tue Nov 05 11:50:05 2013	1383652205	0	1004	1004	1004
Tue Nov 05 11:50:03 2013	1383652203	0	1016	1016	1016
Tue Nov 05 11:50:04 2013	1383652204	0	1020	1020	1020
Tue Nov 05 11:50:04 2013	1383652204	0	1021	1021	1021
Tue Nov 05 11:50:03 2013	1383652203	2	1021	1023	1021
Tue Nov 05 11:50:03 2013	1383652203	12	1019	1031	1019
Tue Nov 05 11:50:05 2013	1383652205	0	1038	1038	1038
Tue Nov 05 11:50:05 2013	1383652205	0	1039	1039	1039
Tue Nov 05 11:50:03 2013	1383652203	2	1039	1042	1039
Tue Nov 05 11:50:05 2013	1383652205	0	1051	1051	1051
Tue Nov 05 11:50:05 2013	1383652205	0	1060	1060	1060
Tue Nov 05 11:50:04 2013	1383652204	0	1065	1065	1065
Tue Nov 05 11:50:04 2013	1383652204	0	1072	1072	1072
Tue Nov 05 11:50:03 2013	1383652203	13	1063	1076	1063
Tue Nov 05 11:50:04 2013	1383652204	0	1077	1077	1077
Tue Nov 05 11:50:03 2013	1383652203	0	1079	1079	1079
Tue Nov 05 11:50:03 2013	1383652203	2	1086	1088	1086
Tue Nov 05 11:50:03 2013	1383652203	3	1093	1096	1093
Tue Nov 05 11:50:05 2013	1383652205	0	1099	1099	1099
Tue Nov 05 11:50:03 2013	1383652203	13	1091	1103	1091
Tue Nov 05 11:50:03 2013	1383652203	12	1098	1110	1098
Tue Nov 05 11:50:03 2013	1383652203	3	1108	1111	1108
Tue Nov 05 11:50:03 2013	1383652203	2	1111	1113	1111
Tue Nov 05 11:50:05 2013	1383652205	0	1127	1127	1127
Tue Nov 05 11:50:05 2013	1383652205	0	1135	1135	1135
Tue Nov 05 11:50:05 2013	1383652205	0	1148	1148	1148
Tue Nov 05 11:50:03 2013	1383652203	12	1136	1149	1136
Tue Nov 05 11:50:05 2013	1383652205	0	1150	1150	1150
Tue Nov 05 11:50:05 2013	1383652205	0	1160	1160	1160
Tue Nov 05 11:50:03 2013	1383652203	12	1177	1190	1177
Tue Nov 05 11:50:03 2013	1383652203	2	1195	1197	1184
Tue Nov 05 11:50:03 2013	1383652203	2	1195	1197	1195
Tue Nov 05 11:50:03 2013	1383652203	2	1197	1199	1197
Tue Nov 05 11:50:05 2013	1383652205	0	1199	1199	1199
Tue Nov 05 11:50:05 2013	1383652205	0	1226	1226	1226
Tue Nov 05 11:50:03 2013	1383652203	2	1249	1251	1249
Tue Nov 05 11:50:03 2013	1383652203	12	1251	1263	1251
Tue Nov 05 11:50:05 2013	1383652205	0	1272	1272	1272
Tue Nov 05 11:50:03 2013	1383652203	12	1270	1282	1270
Tue Nov 05 11:50:03 2013	1383652203	13	1270	1283	1270
Tue Nov 05 11:50:03 2013	1383652203	2	1286	1288	1286
Tue Nov 05 11:50:03 2013	1383652203	13	1279	1292	1279
Tue Nov 05 11:50:03 2013	1383652203	12	1286	1298	1286
Tue Nov 05 11:50:05 2013	1383652205	0	1305	1305	1305
Tue Nov 05 11:50:03 2013	1383652203	12	1293	1305	1293
Tue Nov 05 11:50:05 2013	1383652205	0	1319	1319	1319
Tue Nov 05 11:50:03 2013	1383652203	12	1319	1331	1319
Tue Nov 05 11:50:05 2013	1383652205	0	1336	1336	1336
Tue Nov 05 11:50:03 2013	1383652203	2	1344	1346	1344
Tue Nov 05 11:50:03 2013	1383652203	2	1357	1359	1357
Tue Nov 05 11:50:03 2013	1383652203	2	1357	1359	1357
Tue Nov 05 11:50:03 2013	1383652203	13	1378	1391	1378
Tue Nov 05 11:50:03 2013	1383652203	13	1389	1402	1389
Tue Nov 05 11:50:03 2013	1383652203	12	1394	1406	1394
Tue Nov 05 11:50:03 2013	1383652203	13	1394	1407	1394
Tue Nov 05 11:50:03 2013	1383652203	2	1421	1423	1421
Tue Nov 05 11:50:03 2013	1383652203	2	1422	1424	1422
Tue Nov 05 11:50:03 2013	1383652203	13	1423	1435	1423
Tue Nov 05 11:50:03 2013	1383652203	12	1426	1439	1426
Tue Nov 05 11:50:03 2013	1383652203	2	1461	1463	1461
Tue Nov 05 11:50:03 2013	1383652203	13	1454	1467	1454
Tue Nov 05 11:50:03 2013	1383652203	2	1478	1480	1478
Tue Nov 05 11:50:03 2013	1383652203	12	1470	1482	1470
Tue Nov 05 11:50:03 2013	1383652203	2	1481	1483	1481
Tue Nov 05 11:50:03 2013	1383652203	12	1491	1503	1491
Tue Nov 05 11:50:03 2013	1383652203	12	1491	1503	1491
Tue Nov 05 11:50:03 2013	1383652203	12	1493	1506	1493
Tue Nov 05 11:50:03 2013	1383652203	12	1501	1513	1501
Tue Nov 05 11:50:03 2013	1383652203	2	1519	1521	1519
Tue Nov 05 11:50:03 2013	1383652203	12	1517	1529	1517
Tue Nov 05 11:50:03 2013	1383652203	2	1545	1547	1545
