starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:41:35 2013	1381855295	2	2622	2625	2569
Tue Oct 15 17:41:35 2013	1381855295	2	2623	2625	2514
Tue Oct 15 17:41:35 2013	1381855295	2	2623	2625	2569
Tue Oct 15 17:41:35 2013	1381855295	2	2625	2627	2625
Tue Oct 15 17:41:35 2013	1381855295	2	2629	2631	2629
Tue Oct 15 17:41:52 2013	1381855312	0	2634	2634	2634
Tue Oct 15 17:41:35 2013	1381855295	2	2641	2642	2641
Tue Oct 15 17:41:35 2013	1381855295	2	2648	2650	2648
Tue Oct 15 17:41:35 2013	1381855295	2	2673	2675	2572
Tue Oct 15 17:41:35 2013	1381855295	2	2673	2675	2574
Tue Oct 15 17:41:35 2013	1381855295	2	2681	2683	2681
Tue Oct 15 17:41:35 2013	1381855295	2	2682	2684	2682
Tue Oct 15 17:41:35 2013	1381855295	2	2688	2690	2688
Tue Oct 15 17:41:35 2013	1381855295	2	2691	2693	2691
Tue Oct 15 17:41:35 2013	1381855295	2	2699	2701	2698
Tue Oct 15 17:41:35 2013	1381855295	2	2700	2702	2700
Tue Oct 15 17:41:35 2013	1381855295	2	2705	2708	2705
Tue Oct 15 17:41:35 2013	1381855295	2	2715	2718	2715
Tue Oct 15 17:41:35 2013	1381855295	2	2722	2724	2722
Tue Oct 15 17:41:52 2013	1381855312	0	2728	2728	2728
Tue Oct 15 17:41:35 2013	1381855295	2	2729	2731	2729
Tue Oct 15 17:41:35 2013	1381855295	2	2730	2732	2730
Tue Oct 15 17:41:35 2013	1381855295	2	2735	2738	2735
Tue Oct 15 17:41:35 2013	1381855295	2	2736	2738	2736
Tue Oct 15 17:41:35 2013	1381855295	2	2736	2739	2736
Tue Oct 15 17:41:35 2013	1381855295	2	2741	2743	2741
Tue Oct 15 17:41:35 2013	1381855295	2	2747	2748	2747
Tue Oct 15 17:41:35 2013	1381855295	2	2748	2750	2748
Tue Oct 15 17:41:35 2013	1381855295	2	2754	2755	2754
Tue Oct 15 17:41:51 2013	1381855311	1	2759	2760	2759
Tue Oct 15 17:41:52 2013	1381855312	1	2815	2816	2815
Tue Oct 15 17:41:35 2013	1381855295	2	2824	2827	2770
Tue Oct 15 17:41:35 2013	1381855295	2	2825	2827	2760
Tue Oct 15 17:41:35 2013	1381855295	2	2825	2827	2759
Tue Oct 15 17:41:35 2013	1381855295	2	2825	2827	2755
Tue Oct 15 17:41:35 2013	1381855295	2	2825	2827	2763
Tue Oct 15 17:41:35 2013	1381855295	2	2826	2828	2760
Tue Oct 15 17:41:35 2013	1381855295	2	2826	2828	2772
Tue Oct 15 17:41:35 2013	1381855295	2	2837	2839	2837
Tue Oct 15 17:41:35 2013	1381855295	2	2853	2855	2853
Tue Oct 15 17:41:35 2013	1381855295	2	2861	2863	2778
Tue Oct 15 17:41:35 2013	1381855295	2	2861	2864	2777
Tue Oct 15 17:41:35 2013	1381855295	2	2861	2864	2783
Tue Oct 15 17:41:51 2013	1381855311	1	2865	2866	2865
Tue Oct 15 17:41:35 2013	1381855295	2	2864	2866	2784
Tue Oct 15 17:41:35 2013	1381855295	2	2864	2867	2796
Tue Oct 15 17:41:35 2013	1381855295	2	2864	2867	2802
Tue Oct 15 17:41:35 2013	1381855295	2	2865	2867	2796
Tue Oct 15 17:41:35 2013	1381855295	2	2866	2868	2796
Tue Oct 15 17:41:35 2013	1381855295	2	2874	2876	2807
Tue Oct 15 17:41:37 2013	1381855297	0	2923	2923	2923
Tue Oct 15 17:41:51 2013	1381855311	1	2937	2938	2937
Tue Oct 15 17:41:44 2013	1381855304	0	2962	2962	2962
Tue Oct 15 17:41:37 2013	1381855297	1	2990	2991	2990
Tue Oct 15 17:41:37 2013	1381855297	1	2998	2999	2916
Tue Oct 15 17:41:37 2013	1381855297	1	3014	3015	3014
Tue Oct 15 17:41:51 2013	1381855311	1	3024	3024	3024
Tue Oct 15 17:41:37 2013	1381855297	1	3026	3027	2924
Tue Oct 15 17:41:37 2013	1381855297	1	3029	3030	2961
Tue Oct 15 17:41:51 2013	1381855311	1	3030	3031	3030
Tue Oct 15 17:41:37 2013	1381855297	0	3033	3033	2965
Tue Oct 15 17:41:37 2013	1381855297	0	3035	3035	2870
Tue Oct 15 17:41:45 2013	1381855305	1	3048	3049	3048
Tue Oct 15 17:41:37 2013	1381855297	1	3061	3062	3061
Tue Oct 15 17:41:48 2013	1381855308	1	3069	3070	3069
Tue Oct 15 17:41:37 2013	1381855297	1	3079	3079	2953
Tue Oct 15 17:41:37 2013	1381855297	0	3079	3079	2926
Tue Oct 15 17:41:37 2013	1381855297	1	3092	3093	2985
Tue Oct 15 17:41:37 2013	1381855297	1	3092	3093	2934
Tue Oct 15 17:41:45 2013	1381855305	1	3101	3101	3100
Tue Oct 15 17:41:40 2013	1381855300	1	3114	3115	3114
Tue Oct 15 17:41:37 2013	1381855297	1	3122	3122	3062
Tue Oct 15 17:41:37 2013	1381855297	1	3123	3124	3023
Tue Oct 15 17:41:44 2013	1381855304	1	3130	3130	3129
Tue Oct 15 17:41:40 2013	1381855300	1	3133	3134	3133
Tue Oct 15 17:41:37 2013	1381855297	1	3136	3136	3029
Tue Oct 15 17:41:37 2013	1381855297	1	3136	3137	3073
Tue Oct 15 17:41:51 2013	1381855311	1	3147	3148	3147
Tue Oct 15 17:41:37 2013	1381855297	1	3153	3153	3043
Tue Oct 15 17:41:49 2013	1381855309	0	3155	3156	3155
Tue Oct 15 17:41:37 2013	1381855297	1	3164	3165	3074
Tue Oct 15 17:41:40 2013	1381855300	1	3172	3173	3172
Tue Oct 15 17:41:37 2013	1381855297	1	3177	3178	3097
Tue Oct 15 17:41:37 2013	1381855297	1	3178	3179	3082
Tue Oct 15 17:41:37 2013	1381855297	1	3197	3198	3156
Tue Oct 15 17:41:37 2013	1381855297	1	3200	3201	3149
Tue Oct 15 17:41:37 2013	1381855297	1	3212	3213	3140
Tue Oct 15 17:41:37 2013	1381855297	0	3229	3230	3110
Tue Oct 15 17:41:37 2013	1381855297	1	3233	3234	3106
Tue Oct 15 17:41:37 2013	1381855297	1	3233	3234	3131
Tue Oct 15 17:41:49 2013	1381855309	1	3236	3237	3236
Tue Oct 15 17:41:37 2013	1381855297	1	3238	3239	3138
Tue Oct 15 17:41:37 2013	1381855297	1	3248	3249	3248
Tue Oct 15 17:41:41 2013	1381855301	0	3250	3250	3211
Tue Oct 15 17:41:49 2013	1381855309	1	3253	3254	3253
Tue Oct 15 17:41:37 2013	1381855297	1	3275	3275	3215
Tue Oct 15 17:41:46 2013	1381855306	1	3289	3290	3289
Tue Oct 15 17:41:41 2013	1381855301	1	3293	3294	3218
Tue Oct 15 17:41:41 2013	1381855301	1	3295	3296	3209
Tue Oct 15 17:41:37 2013	1381855297	1	3307	3308	3307
Tue Oct 15 17:41:37 2013	1381855297	1	3312	3313	3204
Tue Oct 15 17:41:37 2013	1381855297	1	3312	3313	3208
Tue Oct 15 17:41:37 2013	1381855297	1	3329	3330	3230
Tue Oct 15 17:41:37 2013	1381855297	1	3338	3339	3211
Tue Oct 15 17:41:40 2013	1381855300	1	3342	3343	3342
Tue Oct 15 17:41:45 2013	1381855305	1	3344	3344	3266
Tue Oct 15 17:41:37 2013	1381855297	1	3344	3345	3208
Tue Oct 15 17:41:51 2013	1381855311	1	3346	3346	3346
Tue Oct 15 17:41:49 2013	1381855309	1	3349	3350	3341
Tue Oct 15 17:41:44 2013	1381855304	1	3352	3353	3352
Tue Oct 15 17:41:49 2013	1381855309	0	3358	3359	3358
Tue Oct 15 17:41:37 2013	1381855297	1	3360	3361	3284
Tue Oct 15 17:41:37 2013	1381855297	0	3373	3373	3305
Tue Oct 15 17:41:45 2013	1381855305	0	3374	3375	3374
Tue Oct 15 17:41:42 2013	1381855302	1	3377	3378	3377
Tue Oct 15 17:41:37 2013	1381855297	1	3394	3395	3318
Tue Oct 15 17:41:37 2013	1381855297	0	3396	3396	3293
Tue Oct 15 17:41:44 2013	1381855304	1	3396	3397	3396
Tue Oct 15 17:41:46 2013	1381855306	1	3426	3427	3426
Tue Oct 15 17:41:40 2013	1381855300	1	3433	3434	3433
Tue Oct 15 17:41:50 2013	1381855310	1	3446	3447	3446
Tue Oct 15 17:41:37 2013	1381855297	0	3450	3450	3337
Tue Oct 15 17:41:37 2013	1381855297	1	3452	3453	3315
Tue Oct 15 17:41:37 2013	1381855297	0	3453	3453	3326
Tue Oct 15 17:41:48 2013	1381855308	1	3453	3454	3453
Tue Oct 15 17:41:50 2013	1381855310	1	3456	3457	3425
Tue Oct 15 17:41:48 2013	1381855308	1	3456	3457	3456
Tue Oct 15 17:41:37 2013	1381855297	1	3465	3466	3371
Tue Oct 15 17:41:45 2013	1381855305	1	3470	3471	3470
Tue Oct 15 17:41:37 2013	1381855297	1	3478	3479	3478
Tue Oct 15 17:41:51 2013	1381855311	1	3490	3491	3483
Tue Oct 15 17:41:37 2013	1381855297	1	3493	3494	3493
Tue Oct 15 17:41:37 2013	1381855297	1	3499	3499	3407
Tue Oct 15 17:41:49 2013	1381855309	1	3514	3514	3514
Tue Oct 15 17:41:40 2013	1381855300	1	3517	3518	3517
Tue Oct 15 17:41:50 2013	1381855310	1	3518	3518	3517
Tue Oct 15 17:41:41 2013	1381855301	1	3536	3537	3506
Tue Oct 15 17:41:37 2013	1381855297	1	3542	3543	3542
Tue Oct 15 17:41:46 2013	1381855306	0	3544	3544	3544
Tue Oct 15 17:41:49 2013	1381855309	1	3545	3546	3545
Tue Oct 15 17:41:37 2013	1381855297	1	3557	3558	3424
Tue Oct 15 17:41:41 2013	1381855301	1	3560	3561	3475
Tue Oct 15 17:41:37 2013	1381855297	1	3562	3563	3562
Tue Oct 15 17:41:50 2013	1381855310	1	3567	3568	3567
Tue Oct 15 17:41:49 2013	1381855309	0	3576	3576	3576
Tue Oct 15 17:41:40 2013	1381855300	1	3581	3582	3527
Tue Oct 15 17:41:50 2013	1381855310	1	3582	3583	3582
Tue Oct 15 17:41:35 2013	1381855295	2	3582	3584	3525
Tue Oct 15 17:41:50 2013	1381855310	0	3597	3597	3597
Tue Oct 15 17:41:50 2013	1381855310	1	3597	3598	3597
Tue Oct 15 17:41:37 2013	1381855297	1	3603	3604	3603
Tue Oct 15 17:41:45 2013	1381855305	1	3611	3612	3611
Tue Oct 15 17:41:45 2013	1381855305	1	3622	3623	3557
Tue Oct 15 17:41:41 2013	1381855301	1	3629	3630	3629
Tue Oct 15 17:41:51 2013	1381855311	0	3651	3651	3651
Tue Oct 15 17:41:50 2013	1381855310	1	3654	3655	3654
Tue Oct 15 17:41:44 2013	1381855304	1	3658	3659	3658
Tue Oct 15 17:41:42 2013	1381855302	1	3660	3661	3660
Tue Oct 15 17:41:49 2013	1381855309	1	3669	3670	3660
Tue Oct 15 17:41:44 2013	1381855304	1	3671	3671	3574
Tue Oct 15 17:41:50 2013	1381855310	1	3691	3692	3671
Tue Oct 15 17:41:37 2013	1381855297	1	3699	3700	3698
Tue Oct 15 17:41:48 2013	1381855308	1	3699	3700	3699
Tue Oct 15 17:41:37 2013	1381855297	0	3705	3705	3705
Tue Oct 15 17:41:50 2013	1381855310	1	3708	3709	3708
Tue Oct 15 17:41:41 2013	1381855301	1	3713	3714	3668
Tue Oct 15 17:41:46 2013	1381855306	0	3722	3722	3722
Tue Oct 15 17:41:50 2013	1381855310	1	3724	3725	3724
Tue Oct 15 17:41:50 2013	1381855310	1	3729	3730	3660
Tue Oct 15 17:41:50 2013	1381855310	1	3741	3742	3741
Tue Oct 15 17:41:50 2013	1381855310	1	3748	3748	3731
Tue Oct 15 17:41:50 2013	1381855310	1	3756	3757	3756
Tue Oct 15 17:41:50 2013	1381855310	0	3758	3758	3758
Tue Oct 15 17:41:37 2013	1381855297	1	3767	3768	3767
Tue Oct 15 17:41:45 2013	1381855305	1	3770	3771	3770
Tue Oct 15 17:41:41 2013	1381855301	1	3771	3772	3771
Tue Oct 15 17:41:40 2013	1381855300	1	3789	3790	3789
Tue Oct 15 17:41:44 2013	1381855304	1	3808	3809	3808
Tue Oct 15 17:41:44 2013	1381855304	1	3809	3809	3809
Tue Oct 15 17:41:40 2013	1381855300	1	3815	3816	3692
Tue Oct 15 17:41:40 2013	1381855300	1	3816	3817	3816
Tue Oct 15 17:41:50 2013	1381855310	1	3820	3821	3820
Tue Oct 15 17:41:49 2013	1381855309	1	3825	3825	3766
Tue Oct 15 17:41:49 2013	1381855309	0	3839	3840	3839
Tue Oct 15 17:41:45 2013	1381855305	1	3842	3842	3842
Tue Oct 15 17:41:47 2013	1381855307	1	3853	3853	3853
Tue Oct 15 17:41:48 2013	1381855308	0	3859	3859	3859
Tue Oct 15 17:41:49 2013	1381855309	1	3865	3866	3865
Tue Oct 15 17:41:40 2013	1381855300	1	3872	3873	3775
Tue Oct 15 17:41:40 2013	1381855300	1	3872	3873	3776
Tue Oct 15 17:41:41 2013	1381855301	1	3879	3880	3838
Tue Oct 15 17:41:46 2013	1381855306	1	3897	3898	3897
Tue Oct 15 17:41:45 2013	1381855305	1	3901	3902	3901
Tue Oct 15 17:41:44 2013	1381855304	1	3908	3909	3806
Tue Oct 15 17:41:49 2013	1381855309	1	3912	3913	3912
Tue Oct 15 17:41:40 2013	1381855300	1	3920	3921	3920
Tue Oct 15 17:41:42 2013	1381855302	0	3963	3963	3963
Tue Oct 15 17:41:49 2013	1381855309	1	3964	3965	3964
Tue Oct 15 17:41:40 2013	1381855300	1	3966	3967	3860
Tue Oct 15 17:41:40 2013	1381855300	1	3971	3972	3872
Tue Oct 15 17:41:49 2013	1381855309	0	3980	3980	3936
Tue Oct 15 17:41:40 2013	1381855300	1	4002	4003	3936
Tue Oct 15 17:41:40 2013	1381855300	1	4013	4013	4013
Tue Oct 15 17:41:50 2013	1381855310	0	4021	4021	4021
Tue Oct 15 17:41:42 2013	1381855302	0	4026	4026	4026
Tue Oct 15 17:41:41 2013	1381855301	1	4035	4036	3917
Tue Oct 15 17:41:46 2013	1381855306	1	4036	4037	4036
Tue Oct 15 17:41:40 2013	1381855300	0	4036	4037	4036
Tue Oct 15 17:41:40 2013	1381855300	1	4067	4067	3980
Tue Oct 15 17:41:45 2013	1381855305	1	4067	4068	4067
Tue Oct 15 17:41:40 2013	1381855300	1	4077	4078	4077
Tue Oct 15 17:41:44 2013	1381855304	0	4089	4090	4060
Tue Oct 15 17:41:45 2013	1381855305	1	4106	4107	4106
Tue Oct 15 17:41:40 2013	1381855300	1	4106	4107	4106
Tue Oct 15 17:41:50 2013	1381855310	1	4109	4109	4109
Tue Oct 15 17:41:45 2013	1381855305	1	4121	4122	4121
Tue Oct 15 17:41:46 2013	1381855306	1	4134	4135	4134
Tue Oct 15 17:41:46 2013	1381855306	0	4142	4142	4142
Tue Oct 15 17:41:50 2013	1381855310	1	4146	4147	4146
Tue Oct 15 17:41:42 2013	1381855302	1	4154	4155	4064
Tue Oct 15 17:41:41 2013	1381855301	1	4155	4156	4078
Tue Oct 15 17:41:37 2013	1381855297	0	4156	4157	4156
Tue Oct 15 17:41:49 2013	1381855309	0	4157	4157	4157
Tue Oct 15 17:41:47 2013	1381855307	0	4158	4158	4158
Tue Oct 15 17:41:49 2013	1381855309	18	4142	4160	4142
Tue Oct 15 17:41:49 2013	1381855309	1	4165	4166	4165
Tue Oct 15 17:41:50 2013	1381855310	1	4169	4170	4146
Tue Oct 15 17:41:49 2013	1381855309	1	4172	4173	4172
Tue Oct 15 17:41:50 2013	1381855310	1	4178	4178	4178
Tue Oct 15 17:41:41 2013	1381855301	0	4180	4180	4180
Tue Oct 15 17:41:46 2013	1381855306	1	4181	4182	4181
Tue Oct 15 17:41:37 2013	1381855297	1	4182	4183	4182
Tue Oct 15 17:41:44 2013	1381855304	1	4187	4188	4187
Tue Oct 15 17:41:49 2013	1381855309	1	4190	4190	4189
Tue Oct 15 17:41:41 2013	1381855301	1	4205	4206	4205
Tue Oct 15 17:41:45 2013	1381855305	1	4212	4213	4212
Tue Oct 15 17:41:44 2013	1381855304	1	4237	4237	4236
Tue Oct 15 17:41:47 2013	1381855307	1	4244	4244	4244
Tue Oct 15 17:41:50 2013	1381855310	1	4245	4246	4245
Tue Oct 15 17:41:41 2013	1381855301	1	4247	4248	4247
Tue Oct 15 17:41:45 2013	1381855305	1	4255	4255	4255
Tue Oct 15 17:41:45 2013	1381855305	1	4256	4256	4192
Tue Oct 15 17:41:40 2013	1381855300	0	4256	4257	4256
Tue Oct 15 17:41:47 2013	1381855307	1	4272	4273	4272
Tue Oct 15 17:41:49 2013	1381855309	1	4277	4278	4277
Tue Oct 15 17:41:46 2013	1381855306	0	4292	4293	4292
Tue Oct 15 17:41:44 2013	1381855304	1	4292	4293	4292
Tue Oct 15 17:41:45 2013	1381855305	1	4301	4302	4301
Tue Oct 15 17:41:41 2013	1381855301	1	4303	4304	4303
Tue Oct 15 17:41:37 2013	1381855297	1	4314	4314	4314
Tue Oct 15 17:41:40 2013	1381855300	0	4314	4314	4314
Tue Oct 15 17:41:50 2013	1381855310	1	4320	4321	4320
Tue Oct 15 17:41:47 2013	1381855307	1	4323	4324	4323
Tue Oct 15 17:41:37 2013	1381855297	1	4329	4330	4329
Tue Oct 15 17:41:46 2013	1381855306	1	4331	4332	4331
Tue Oct 15 17:41:47 2013	1381855307	0	4347	4347	4347
Tue Oct 15 17:41:45 2013	1381855305	1	4356	4357	4287
Tue Oct 15 17:41:40 2013	1381855300	1	4366	4367	4366
Tue Oct 15 17:41:44 2013	1381855304	1	4387	4388	4387
Tue Oct 15 17:41:50 2013	1381855310	1	4392	4392	4392
Tue Oct 15 17:41:48 2013	1381855308	11	4382	4393	4204
Tue Oct 15 17:41:37 2013	1381855297	1	4399	4400	4399
Tue Oct 15 17:41:44 2013	1381855304	0	4404	4404	4404
Tue Oct 15 17:41:41 2013	1381855301	1	4407	4407	4407
Tue Oct 15 17:41:45 2013	1381855305	1	4409	4410	4409
Tue Oct 15 17:41:49 2013	1381855309	1	4409	4410	4366
Tue Oct 15 17:41:37 2013	1381855297	0	4410	4411	4410
Tue Oct 15 17:41:44 2013	1381855304	1	4434	4435	4329
Tue Oct 15 17:41:48 2013	1381855308	1	4437	4438	4314
Tue Oct 15 17:41:37 2013	1381855297	1	4442	4443	4442
Tue Oct 15 17:41:37 2013	1381855297	1	4445	4446	4445
Tue Oct 15 17:41:41 2013	1381855301	1	4452	4453	4452
Tue Oct 15 17:41:44 2013	1381855304	0	4458	4459	4427
Tue Oct 15 17:41:40 2013	1381855300	1	4463	4463	4463
Tue Oct 15 17:41:42 2013	1381855302	1	4477	4478	4477
Tue Oct 15 17:41:44 2013	1381855304	1	4508	4509	4508
Tue Oct 15 17:41:49 2013	1381855309	16	4521	4537	4521
Tue Oct 15 17:41:46 2013	1381855306	0	4538	4539	4538
Tue Oct 15 17:41:47 2013	1381855307	0	4540	4540	4540
Tue Oct 15 17:41:40 2013	1381855300	1	4539	4540	4539
Tue Oct 15 17:41:46 2013	1381855306	0	4556	4557	4556
Tue Oct 15 17:41:40 2013	1381855300	1	4575	4576	4498
Tue Oct 15 17:41:35 2013	1381855295	2	4592	4594	4592
Tue Oct 15 17:41:48 2013	1381855308	0	4599	4599	4525
Tue Oct 15 17:41:50 2013	1381855310	1	4607	4607	4607
Tue Oct 15 17:41:41 2013	1381855301	1	4634	4634	4634
Tue Oct 15 17:41:48 2013	1381855308	1	4654	4655	4646
Tue Oct 15 17:41:39 2013	1381855299	1	4689	4690	4689
Tue Oct 15 17:41:49 2013	1381855309	1	4698	4699	4698
Tue Oct 15 17:41:43 2013	1381855303	1	4704	4705	4629
Tue Oct 15 17:41:40 2013	1381855300	1	4732	4733	4732
Tue Oct 15 17:41:44 2013	1381855304	1	4741	4742	4741
Tue Oct 15 17:41:40 2013	1381855300	0	4758	4758	4758
Tue Oct 15 17:41:40 2013	1381855300	0	4758	4759	4727
Tue Oct 15 17:41:42 2013	1381855302	1	4798	4798	4798
Tue Oct 15 17:41:48 2013	1381855308	1	4800	4801	4717
Tue Oct 15 17:41:35 2013	1381855295	2	4824	4826	4824
Tue Oct 15 17:41:46 2013	1381855306	1	4826	4827	4826
Tue Oct 15 17:41:45 2013	1381855305	1	4826	4827	4826
Tue Oct 15 17:41:49 2013	1381855309	1	4856	4856	4855
Tue Oct 15 17:41:44 2013	1381855304	1	4856	4857	4856
Tue Oct 15 17:41:41 2013	1381855301	1	4866	4867	4866
Tue Oct 15 17:41:40 2013	1381855300	1	4875	4875	4875
Tue Oct 15 17:41:44 2013	1381855304	1	4875	4876	4875
Tue Oct 15 17:41:44 2013	1381855304	1	4892	4893	4796
Tue Oct 15 17:41:42 2013	1381855302	1	4913	4914	4913
Tue Oct 15 17:41:45 2013	1381855305	1	4921	4922	4921
Tue Oct 15 17:41:46 2013	1381855306	1	4931	4932	4931
Tue Oct 15 17:41:48 2013	1381855308	1	4933	4934	4888
Tue Oct 15 17:41:44 2013	1381855304	1	4934	4936	4874
Tue Oct 15 17:41:45 2013	1381855305	1	4938	4939	4938
Tue Oct 15 17:41:41 2013	1381855301	1	4950	4951	4950
Tue Oct 15 17:41:48 2013	1381855308	1	4957	4958	4957
Tue Oct 15 17:41:45 2013	1381855305	1	4966	4967	4966
Tue Oct 15 17:41:48 2013	1381855308	0	5001	5001	4982
Tue Oct 15 17:41:49 2013	1381855309	1	5036	5037	5023
Tue Oct 15 17:41:41 2013	1381855301	1	5040	5040	5039
Tue Oct 15 17:41:37 2013	1381855297	1	5081	5082	5081
Tue Oct 15 17:41:40 2013	1381855300	1	5081	5082	5081
Tue Oct 15 17:41:37 2013	1381855297	1	5092	5093	5092
Tue Oct 15 17:41:49 2013	1381855309	1	5110	5111	5110
Tue Oct 15 17:41:48 2013	1381855308	1	5126	5127	5126
Tue Oct 15 17:41:42 2013	1381855302	0	5180	5180	5180
Tue Oct 15 17:41:41 2013	1381855301	1	5214	5215	5214
Tue Oct 15 17:41:43 2013	1381855303	1	5225	5226	5225
Tue Oct 15 17:41:39 2013	1381855299	0	5244	5244	5244
Tue Oct 15 17:41:40 2013	1381855300	1	5251	5252	5251
Tue Oct 15 17:41:40 2013	1381855300	1	5274	5275	5274
Tue Oct 15 17:41:44 2013	1381855304	1	5283	5284	5283
Tue Oct 15 17:41:41 2013	1381855301	1	5307	5308	5307
Tue Oct 15 17:41:40 2013	1381855300	1	5309	5310	5309
Tue Oct 15 17:41:41 2013	1381855301	1	5331	5332	5331
Tue Oct 15 17:41:45 2013	1381855305	1	5353	5354	5353
Tue Oct 15 17:41:44 2013	1381855304	1	5366	5367	5366
Tue Oct 15 17:41:35 2013	1381855295	2	5375	5377	5375
Tue Oct 15 17:41:40 2013	1381855300	1	5385	5386	5385
Tue Oct 15 17:41:35 2013	1381855295	2	5408	5410	5408
Tue Oct 15 17:41:41 2013	1381855301	1	5414	5415	5414
Tue Oct 15 17:41:49 2013	1381855309	1	5429	5430	5429
Tue Oct 15 17:41:35 2013	1381855295	2	5432	5434	5432
Tue Oct 15 17:41:40 2013	1381855300	1	5443	5444	5442
Tue Oct 15 17:41:40 2013	1381855300	1	5462	5462	5462
Tue Oct 15 17:41:38 2013	1381855298	1	5486	5487	5486
Tue Oct 15 17:41:44 2013	1381855304	1	5505	5506	5505
Tue Oct 15 17:41:44 2013	1381855304	1	5519	5520	5519
Tue Oct 15 17:41:35 2013	1381855295	2	5535	5538	5490
Tue Oct 15 17:41:35 2013	1381855295	2	5608	5610	5570
Tue Oct 15 17:41:35 2013	1381855295	2	5655	5657	5637
Tue Oct 15 17:41:48 2013	1381855308	1	5699	5699	5698
Tue Oct 15 17:41:44 2013	1381855304	1	5705	5706	5705
Tue Oct 15 17:41:41 2013	1381855301	1	5737	5738	5737
Tue Oct 15 17:41:47 2013	1381855307	0	5783	5783	5757
Tue Oct 15 17:41:40 2013	1381855300	1	5831	5832	5831
Tue Oct 15 17:41:35 2013	1381855295	2	5851	5853	5729
Tue Oct 15 17:41:35 2013	1381855295	2	5852	5854	5685
Tue Oct 15 17:41:35 2013	1381855295	2	5852	5854	5756
Tue Oct 15 17:41:35 2013	1381855295	2	5852	5854	5784
Tue Oct 15 17:41:44 2013	1381855304	1	6010	6011	6010
Tue Oct 15 17:41:35 2013	1381855295	2	6074	6076	6019
Tue Oct 15 17:41:40 2013	1381855300	1	6116	6117	6113
Tue Oct 15 17:41:44 2013	1381855304	0	6128	6128	6128
Tue Oct 15 17:41:35 2013	1381855295	2	6157	6159	6060
Tue Oct 15 17:41:41 2013	1381855301	0	6257	6257	6256
Tue Oct 15 17:41:35 2013	1381855295	2	6301	6303	6301
Tue Oct 15 17:41:44 2013	1381855304	1	6549	6550	6549
Tue Oct 15 17:41:46 2013	1381855306	1	6932	6933	6869
Tue Oct 15 17:41:41 2013	1381855301	1	7585	7585	7585
