starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:26:30 2013	1381854390	0	153	153	153
Tue Oct 15 17:26:39 2013	1381854399	0	153	153	153
Tue Oct 15 17:27:20 2013	1381854440	0	153	153	153
Tue Oct 15 17:26:21 2013	1381854381	0	153	153	153
Tue Oct 15 17:26:41 2013	1381854401	0	153	153	153
Tue Oct 15 17:26:55 2013	1381854415	0	153	153	153
Tue Oct 15 17:27:01 2013	1381854421	0	153	153	153
Tue Oct 15 17:27:05 2013	1381854425	0	153	153	153
Tue Oct 15 17:27:17 2013	1381854437	0	153	153	153
Tue Oct 15 17:26:54 2013	1381854414	0	153	153	153
Tue Oct 15 17:27:18 2013	1381854438	0	153	153	153
Tue Oct 15 17:26:33 2013	1381854393	0	153	153	153
Tue Oct 15 17:26:42 2013	1381854402	0	153	153	153
Tue Oct 15 17:26:30 2013	1381854390	0	153	153	153
Tue Oct 15 17:27:08 2013	1381854428	0	153	153	153
Tue Oct 15 17:26:49 2013	1381854409	0	153	153	153
Tue Oct 15 17:26:42 2013	1381854402	0	153	153	153
Tue Oct 15 17:27:17 2013	1381854437	0	153	153	153
Tue Oct 15 17:26:58 2013	1381854418	0	153	153	153
Tue Oct 15 17:27:01 2013	1381854421	0	153	153	153
Tue Oct 15 17:26:51 2013	1381854411	0	153	153	153
Tue Oct 15 17:27:11 2013	1381854431	0	153	153	153
Tue Oct 15 17:26:54 2013	1381854414	0	153	153	153
Tue Oct 15 17:26:26 2013	1381854386	0	153	153	153
Tue Oct 15 17:27:19 2013	1381854439	0	153	154	153
Tue Oct 15 17:26:30 2013	1381854390	0	153	154	153
Tue Oct 15 17:27:14 2013	1381854434	0	153	154	153
Tue Oct 15 17:26:35 2013	1381854395	1	153	154	153
Tue Oct 15 17:26:50 2013	1381854410	0	153	154	153
Tue Oct 15 17:26:40 2013	1381854400	0	153	154	153
Tue Oct 15 17:27:02 2013	1381854422	0	153	154	153
Tue Oct 15 17:27:16 2013	1381854436	0	153	154	153
Tue Oct 15 17:26:39 2013	1381854399	0	153	154	153
Tue Oct 15 17:26:53 2013	1381854413	0	153	154	153
Tue Oct 15 17:26:54 2013	1381854414	0	153	154	153
Tue Oct 15 17:27:14 2013	1381854434	0	153	154	153
Tue Oct 15 17:27:09 2013	1381854429	0	153	154	153
Tue Oct 15 17:26:55 2013	1381854415	0	153	154	153
Tue Oct 15 17:27:17 2013	1381854437	0	153	154	153
Tue Oct 15 17:26:54 2013	1381854414	0	153	154	153
Tue Oct 15 17:26:51 2013	1381854411	0	153	154	153
Tue Oct 15 17:26:41 2013	1381854401	0	154	154	154
Tue Oct 15 17:26:52 2013	1381854412	0	154	154	154
Tue Oct 15 17:26:45 2013	1381854405	1	153	154	153
Tue Oct 15 17:27:18 2013	1381854438	0	154	154	153
Tue Oct 15 17:27:18 2013	1381854438	0	154	154	154
Tue Oct 15 17:26:50 2013	1381854410	0	154	154	154
Tue Oct 15 17:27:06 2013	1381854426	0	154	154	154
Tue Oct 15 17:27:05 2013	1381854425	0	154	154	154
Tue Oct 15 17:27:00 2013	1381854420	0	154	154	154
Tue Oct 15 17:27:11 2013	1381854431	0	154	154	154
Tue Oct 15 17:27:09 2013	1381854429	0	154	154	154
Tue Oct 15 17:27:15 2013	1381854435	0	154	154	154
Tue Oct 15 17:27:10 2013	1381854430	0	154	154	154
Tue Oct 15 17:26:59 2013	1381854419	1	154	154	154
Tue Oct 15 17:26:49 2013	1381854409	0	154	154	154
Tue Oct 15 17:26:44 2013	1381854404	0	154	154	154
Tue Oct 15 17:27:06 2013	1381854426	1	154	154	154
Tue Oct 15 17:26:59 2013	1381854419	0	154	154	154
Tue Oct 15 17:27:03 2013	1381854423	0	154	154	154
Tue Oct 15 17:27:16 2013	1381854436	0	154	154	154
Tue Oct 15 17:26:43 2013	1381854403	0	154	154	154
Tue Oct 15 17:26:41 2013	1381854401	1	154	154	154
Tue Oct 15 17:26:43 2013	1381854403	0	154	154	154
Tue Oct 15 17:26:40 2013	1381854400	0	154	154	154
Tue Oct 15 17:26:45 2013	1381854405	0	154	154	154
Tue Oct 15 17:26:28 2013	1381854388	0	154	154	154
Tue Oct 15 17:27:20 2013	1381854440	1	154	155	154
Tue Oct 15 17:26:41 2013	1381854401	0	154	155	154
Tue Oct 15 17:26:39 2013	1381854399	0	154	155	154
Tue Oct 15 17:27:01 2013	1381854421	0	154	155	154
Tue Oct 15 17:26:38 2013	1381854398	0	154	155	154
Tue Oct 15 17:27:12 2013	1381854432	0	154	155	154
Tue Oct 15 17:26:58 2013	1381854418	0	154	155	154
Tue Oct 15 17:26:32 2013	1381854392	0	154	155	154
Tue Oct 15 17:26:52 2013	1381854412	0	154	155	154
Tue Oct 15 17:27:13 2013	1381854433	0	154	155	154
Tue Oct 15 17:26:58 2013	1381854418	0	154	155	154
Tue Oct 15 17:26:32 2013	1381854392	0	154	155	154
Tue Oct 15 17:27:09 2013	1381854429	0	154	155	154
Tue Oct 15 17:26:51 2013	1381854411	0	154	155	154
Tue Oct 15 17:26:45 2013	1381854405	0	154	155	154
Tue Oct 15 17:26:38 2013	1381854398	0	154	155	154
Tue Oct 15 17:26:35 2013	1381854395	0	154	155	154
Tue Oct 15 17:26:38 2013	1381854398	0	154	155	154
Tue Oct 15 17:26:24 2013	1381854384	0	154	155	154
Tue Oct 15 17:26:58 2013	1381854418	0	154	155	154
Tue Oct 15 17:27:14 2013	1381854434	0	154	155	154
Tue Oct 15 17:26:37 2013	1381854397	0	154	155	154
Tue Oct 15 17:26:41 2013	1381854401	1	153	155	153
Tue Oct 15 17:27:14 2013	1381854434	0	154	155	154
Tue Oct 15 17:27:00 2013	1381854420	0	154	155	154
Tue Oct 15 17:27:19 2013	1381854439	0	155	155	155
Tue Oct 15 17:26:53 2013	1381854413	0	155	155	155
Tue Oct 15 17:27:18 2013	1381854438	1	154	155	154
Tue Oct 15 17:26:53 2013	1381854413	0	155	155	154
Tue Oct 15 17:26:39 2013	1381854399	0	155	155	155
Tue Oct 15 17:26:27 2013	1381854387	0	155	155	155
Tue Oct 15 17:26:42 2013	1381854402	0	155	155	155
Tue Oct 15 17:27:08 2013	1381854428	0	155	155	155
Tue Oct 15 17:26:43 2013	1381854403	0	155	155	155
Tue Oct 15 17:26:27 2013	1381854387	0	155	155	155
Tue Oct 15 17:26:57 2013	1381854417	0	155	155	155
Tue Oct 15 17:26:27 2013	1381854387	0	155	155	155
Tue Oct 15 17:26:22 2013	1381854382	0	155	155	155
Tue Oct 15 17:26:32 2013	1381854392	0	155	155	155
Tue Oct 15 17:26:56 2013	1381854416	0	155	155	155
Tue Oct 15 17:26:27 2013	1381854387	0	155	155	155
Tue Oct 15 17:27:20 2013	1381854440	0	155	155	155
Tue Oct 15 17:26:42 2013	1381854402	0	155	155	155
Tue Oct 15 17:27:11 2013	1381854431	0	155	155	155
Tue Oct 15 17:26:46 2013	1381854406	0	155	155	155
Tue Oct 15 17:26:28 2013	1381854388	0	155	155	155
Tue Oct 15 17:26:33 2013	1381854393	0	155	155	155
Tue Oct 15 17:26:42 2013	1381854402	0	155	155	155
Tue Oct 15 17:26:56 2013	1381854416	0	155	155	155
Tue Oct 15 17:27:12 2013	1381854432	1	155	155	155
Tue Oct 15 17:26:50 2013	1381854410	0	155	155	155
Tue Oct 15 17:26:35 2013	1381854395	0	155	155	155
Tue Oct 15 17:26:48 2013	1381854408	0	155	155	155
Tue Oct 15 17:26:35 2013	1381854395	0	155	156	155
Tue Oct 15 17:27:13 2013	1381854433	0	155	156	155
Tue Oct 15 17:27:02 2013	1381854422	0	155	156	155
Tue Oct 15 17:27:08 2013	1381854428	1	154	156	154
Tue Oct 15 17:27:17 2013	1381854437	0	155	156	155
Tue Oct 15 17:26:25 2013	1381854385	0	155	156	155
Tue Oct 15 17:26:22 2013	1381854382	0	155	156	155
Tue Oct 15 17:26:51 2013	1381854411	0	155	156	155
Tue Oct 15 17:27:21 2013	1381854441	0	155	156	155
Tue Oct 15 17:26:46 2013	1381854406	0	155	156	155
Tue Oct 15 17:26:27 2013	1381854387	0	155	156	155
Tue Oct 15 17:26:34 2013	1381854394	0	155	156	155
Tue Oct 15 17:27:16 2013	1381854436	0	155	156	155
Tue Oct 15 17:26:58 2013	1381854418	0	155	156	155
Tue Oct 15 17:26:47 2013	1381854407	0	155	156	155
Tue Oct 15 17:26:26 2013	1381854386	0	155	156	155
Tue Oct 15 17:27:12 2013	1381854432	0	155	156	155
Tue Oct 15 17:26:22 2013	1381854382	0	156	156	156
Tue Oct 15 17:26:32 2013	1381854392	0	156	156	156
Tue Oct 15 17:27:10 2013	1381854430	0	155	156	155
Tue Oct 15 17:26:29 2013	1381854389	0	156	156	156
Tue Oct 15 17:26:26 2013	1381854386	0	156	156	156
Tue Oct 15 17:26:52 2013	1381854412	0	156	156	156
Tue Oct 15 17:26:35 2013	1381854395	0	156	156	156
Tue Oct 15 17:26:29 2013	1381854389	1	155	156	155
Tue Oct 15 17:26:20 2013	1381854380	0	156	156	156
Tue Oct 15 17:26:27 2013	1381854387	0	156	156	156
Tue Oct 15 17:26:32 2013	1381854392	0	156	156	156
Tue Oct 15 17:26:44 2013	1381854404	0	156	156	156
Tue Oct 15 17:27:17 2013	1381854437	0	156	156	156
Tue Oct 15 17:26:51 2013	1381854411	0	156	156	156
Tue Oct 15 17:26:53 2013	1381854413	0	156	156	156
Tue Oct 15 17:27:10 2013	1381854430	0	156	156	156
Tue Oct 15 17:27:07 2013	1381854427	0	156	156	156
Tue Oct 15 17:26:57 2013	1381854417	0	156	156	156
Tue Oct 15 17:26:19 2013	1381854379	1	156	156	156
Tue Oct 15 17:26:33 2013	1381854393	0	156	156	156
Tue Oct 15 17:26:26 2013	1381854386	0	156	156	156
Tue Oct 15 17:27:10 2013	1381854430	0	156	156	156
Tue Oct 15 17:27:09 2013	1381854429	0	156	156	156
Tue Oct 15 17:27:06 2013	1381854426	0	156	156	156
Tue Oct 15 17:26:31 2013	1381854391	0	156	156	156
Tue Oct 15 17:26:51 2013	1381854411	0	156	156	156
Tue Oct 15 17:26:58 2013	1381854418	1	156	156	156
Tue Oct 15 17:27:07 2013	1381854427	0	156	156	156
Tue Oct 15 17:27:18 2013	1381854438	0	156	157	156
Tue Oct 15 17:27:02 2013	1381854422	0	156	157	156
Tue Oct 15 17:27:10 2013	1381854430	0	156	157	156
Tue Oct 15 17:26:48 2013	1381854408	0	156	157	156
Tue Oct 15 17:26:24 2013	1381854384	1	156	157	156
Tue Oct 15 17:26:24 2013	1381854384	0	156	157	156
Tue Oct 15 17:26:29 2013	1381854389	0	156	157	156
Tue Oct 15 17:26:24 2013	1381854384	0	156	157	156
Tue Oct 15 17:26:46 2013	1381854406	0	156	157	156
Tue Oct 15 17:26:57 2013	1381854417	0	156	157	156
Tue Oct 15 17:27:08 2013	1381854428	0	156	157	156
Tue Oct 15 17:27:04 2013	1381854424	0	156	157	156
Tue Oct 15 17:26:24 2013	1381854384	0	156	157	156
Tue Oct 15 17:27:03 2013	1381854423	0	156	157	156
Tue Oct 15 17:26:47 2013	1381854407	0	156	157	156
Tue Oct 15 17:26:36 2013	1381854396	0	157	157	157
Tue Oct 15 17:26:40 2013	1381854400	0	157	157	157
Tue Oct 15 17:26:31 2013	1381854391	0	157	157	157
Tue Oct 15 17:26:56 2013	1381854416	0	157	157	157
Tue Oct 15 17:26:31 2013	1381854391	0	157	157	157
Tue Oct 15 17:26:48 2013	1381854408	0	157	157	157
Tue Oct 15 17:26:39 2013	1381854399	0	157	157	157
Tue Oct 15 17:26:24 2013	1381854384	0	157	157	157
Tue Oct 15 17:26:44 2013	1381854404	0	157	157	157
Tue Oct 15 17:26:33 2013	1381854393	0	157	157	157
Tue Oct 15 17:26:20 2013	1381854380	0	157	157	157
Tue Oct 15 17:26:35 2013	1381854395	0	157	157	157
Tue Oct 15 17:26:43 2013	1381854403	0	157	157	157
Tue Oct 15 17:26:22 2013	1381854382	1	157	157	157
Tue Oct 15 17:26:59 2013	1381854419	0	157	157	157
Tue Oct 15 17:26:28 2013	1381854388	1	157	157	157
Tue Oct 15 17:26:34 2013	1381854394	0	157	157	157
Tue Oct 15 17:26:28 2013	1381854388	0	157	158	157
Tue Oct 15 17:27:12 2013	1381854432	0	157	158	157
Tue Oct 15 17:26:28 2013	1381854388	0	157	158	157
Tue Oct 15 17:27:20 2013	1381854440	0	157	158	157
Tue Oct 15 17:26:29 2013	1381854389	0	157	158	157
Tue Oct 15 17:26:46 2013	1381854406	0	157	158	157
Tue Oct 15 17:27:06 2013	1381854426	1	157	158	157
Tue Oct 15 17:26:34 2013	1381854394	0	157	158	157
Tue Oct 15 17:26:28 2013	1381854388	0	157	158	157
Tue Oct 15 17:26:26 2013	1381854386	0	158	158	157
Tue Oct 15 17:27:14 2013	1381854434	0	158	158	158
Tue Oct 15 17:26:48 2013	1381854408	0	158	158	158
Tue Oct 15 17:26:48 2013	1381854408	0	158	158	158
Tue Oct 15 17:26:40 2013	1381854400	0	158	158	158
Tue Oct 15 17:26:22 2013	1381854382	0	158	158	158
Tue Oct 15 17:26:31 2013	1381854391	0	158	158	158
Tue Oct 15 17:26:48 2013	1381854408	0	158	159	158
Tue Oct 15 17:26:49 2013	1381854409	0	158	159	158
Tue Oct 15 17:26:46 2013	1381854406	0	158	159	158
Tue Oct 15 17:27:01 2013	1381854421	0	158	159	158
Tue Oct 15 17:27:11 2013	1381854431	0	158	159	158
Tue Oct 15 17:26:20 2013	1381854380	0	159	159	159
Tue Oct 15 17:26:30 2013	1381854390	0	159	159	159
Tue Oct 15 17:26:31 2013	1381854391	0	159	159	159
Tue Oct 15 17:26:29 2013	1381854389	0	159	159	159
Tue Oct 15 17:27:01 2013	1381854421	0	159	159	159
Tue Oct 15 17:27:01 2013	1381854421	1	159	159	159
Tue Oct 15 17:26:23 2013	1381854383	1	159	159	159
Tue Oct 15 17:27:07 2013	1381854427	0	159	160	159
Tue Oct 15 17:26:56 2013	1381854416	0	159	160	159
Tue Oct 15 17:26:26 2013	1381854386	0	159	160	159
Tue Oct 15 17:26:31 2013	1381854391	0	159	160	159
Tue Oct 15 17:27:02 2013	1381854422	0	160	160	160
Tue Oct 15 17:26:23 2013	1381854383	0	160	160	160
Tue Oct 15 17:27:11 2013	1381854431	0	160	160	160
Tue Oct 15 17:26:43 2013	1381854403	0	160	160	160
Tue Oct 15 17:26:25 2013	1381854385	1	160	160	160
Tue Oct 15 17:26:28 2013	1381854388	1	160	160	160
Tue Oct 15 17:26:20 2013	1381854380	0	160	160	160
Tue Oct 15 17:27:03 2013	1381854423	0	160	161	158
Tue Oct 15 17:26:45 2013	1381854405	0	161	161	160
Tue Oct 15 17:26:49 2013	1381854409	0	161	161	161
Tue Oct 15 17:26:23 2013	1381854383	1	161	162	161
Tue Oct 15 17:26:23 2013	1381854383	0	161	162	161
Tue Oct 15 17:26:19 2013	1381854379	2	161	163	161
Tue Oct 15 17:27:14 2013	1381854434	1	163	163	163
Tue Oct 15 17:26:21 2013	1381854381	0	164	164	164
Tue Oct 15 17:26:21 2013	1381854381	0	164	165	164
Tue Oct 15 17:26:23 2013	1381854383	0	167	167	167
Tue Oct 15 17:27:21 2013	1381854441	1	169	169	169
Tue Oct 15 17:27:21 2013	1381854441	1	173	174	173
Tue Oct 15 17:26:21 2013	1381854381	0	174	174	174
Tue Oct 15 17:26:25 2013	1381854385	25	150	175	150
Tue Oct 15 17:26:33 2013	1381854393	0	175	175	175
Tue Oct 15 17:26:23 2013	1381854383	0	175	176	175
Tue Oct 15 17:26:55 2013	1381854415	20	157	177	157
Tue Oct 15 17:27:20 2013	1381854440	20	158	178	158
Tue Oct 15 17:26:21 2013	1381854381	0	179	179	179
Tue Oct 15 17:27:04 2013	1381854424	21	159	180	159
Tue Oct 15 17:27:21 2013	1381854441	0	180	180	180
Tue Oct 15 17:27:05 2013	1381854425	31	155	185	155
Tue Oct 15 17:26:21 2013	1381854381	0	187	188	187
Tue Oct 15 17:26:53 2013	1381854413	29	160	189	160
Tue Oct 15 17:26:36 2013	1381854396	37	159	196	159
Tue Oct 15 17:26:53 2013	1381854413	45	154	199	154
Tue Oct 15 17:26:38 2013	1381854398	49	161	210	161
Tue Oct 15 17:26:47 2013	1381854407	73	153	225	152
Tue Oct 15 17:26:36 2013	1381854396	73	160	233	160
