starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:38:38 2013	1381855118	1	1554	1555	1554
Tue Oct 15 17:38:39 2013	1381855119	1	1554	1555	1554
Tue Oct 15 17:38:42 2013	1381855122	1	1555	1556	1555
Tue Oct 15 17:38:47 2013	1381855127	1	1557	1557	1557
Tue Oct 15 17:38:38 2013	1381855118	1	1561	1561	1560
Tue Oct 15 17:38:35 2013	1381855115	0	1563	1563	1563
Tue Oct 15 17:38:53 2013	1381855133	1	1565	1565	1565
Tue Oct 15 17:38:44 2013	1381855124	1	1571	1572	1571
Tue Oct 15 17:38:52 2013	1381855132	1	1571	1572	1571
Tue Oct 15 17:38:37 2013	1381855117	0	1574	1574	1574
Tue Oct 15 17:38:35 2013	1381855115	0	1575	1575	1575
Tue Oct 15 17:38:47 2013	1381855127	1	1577	1578	1577
Tue Oct 15 17:38:37 2013	1381855117	1	1578	1579	1578
Tue Oct 15 17:38:44 2013	1381855124	1	1581	1582	1581
Tue Oct 15 17:38:37 2013	1381855117	1	1584	1585	1584
Tue Oct 15 17:38:37 2013	1381855117	0	1586	1586	1585
Tue Oct 15 17:38:35 2013	1381855115	1	1586	1587	1586
Tue Oct 15 17:38:52 2013	1381855132	1	1588	1589	1588
Tue Oct 15 17:38:36 2013	1381855116	1	1589	1589	1589
Tue Oct 15 17:38:52 2013	1381855132	0	1591	1591	1565
Tue Oct 15 17:38:43 2013	1381855123	1	1591	1592	1591
Tue Oct 15 17:38:41 2013	1381855121	1	1592	1593	1592
Tue Oct 15 17:38:37 2013	1381855117	1	1593	1594	1593
Tue Oct 15 17:38:38 2013	1381855118	0	1597	1597	1597
Tue Oct 15 17:38:46 2013	1381855126	1	1597	1598	1597
Tue Oct 15 17:38:38 2013	1381855118	1	1606	1606	1606
Tue Oct 15 17:38:36 2013	1381855116	1	1613	1614	1613
Tue Oct 15 17:38:36 2013	1381855116	1	1623	1624	1623
Tue Oct 15 17:38:35 2013	1381855115	1	1624	1625	1624
Tue Oct 15 17:38:36 2013	1381855116	1	1624	1625	1624
Tue Oct 15 17:38:37 2013	1381855117	1	1625	1625	1625
Tue Oct 15 17:38:35 2013	1381855115	0	1625	1626	1625
Tue Oct 15 17:38:36 2013	1381855116	1	1627	1628	1627
Tue Oct 15 17:38:51 2013	1381855131	1	1628	1629	1628
Tue Oct 15 17:38:42 2013	1381855122	1	1629	1630	1576
Tue Oct 15 17:38:36 2013	1381855116	1	1634	1635	1634
Tue Oct 15 17:38:45 2013	1381855125	1	1634	1635	1634
Tue Oct 15 17:38:52 2013	1381855132	1	1637	1637	1636
Tue Oct 15 17:38:37 2013	1381855117	1	1653	1654	1653
Tue Oct 15 17:38:36 2013	1381855116	0	1654	1654	1654
Tue Oct 15 17:38:36 2013	1381855116	0	1654	1654	1654
Tue Oct 15 17:38:35 2013	1381855115	0	1654	1655	1654
Tue Oct 15 17:38:35 2013	1381855115	3	1654	1656	1654
Tue Oct 15 17:38:36 2013	1381855116	0	1657	1658	1656
Tue Oct 15 17:38:50 2013	1381855130	1	1657	1658	1657
Tue Oct 15 17:38:35 2013	1381855115	2	1657	1659	1657
Tue Oct 15 17:38:50 2013	1381855130	1	1659	1660	1659
Tue Oct 15 17:38:35 2013	1381855115	2	1664	1667	1664
Tue Oct 15 17:38:36 2013	1381855116	1	1667	1667	1667
Tue Oct 15 17:38:51 2013	1381855131	1	1670	1670	1670
Tue Oct 15 17:38:39 2013	1381855119	1	1670	1671	1670
Tue Oct 15 17:38:39 2013	1381855119	1	1674	1675	1674
Tue Oct 15 17:38:36 2013	1381855116	0	1679	1679	1679
Tue Oct 15 17:38:52 2013	1381855132	0	1681	1682	1681
Tue Oct 15 17:38:45 2013	1381855125	0	1682	1683	1682
Tue Oct 15 17:38:40 2013	1381855120	0	1684	1684	1684
Tue Oct 15 17:38:49 2013	1381855129	0	1688	1688	1688
Tue Oct 15 17:38:36 2013	1381855116	1	1690	1691	1690
Tue Oct 15 17:38:51 2013	1381855131	1	1696	1697	1696
Tue Oct 15 17:38:42 2013	1381855122	1	1696	1697	1696
Tue Oct 15 17:38:52 2013	1381855132	1	1696	1697	1696
Tue Oct 15 17:38:36 2013	1381855116	1	1697	1698	1697
Tue Oct 15 17:38:35 2013	1381855115	3	1699	1701	1699
Tue Oct 15 17:38:43 2013	1381855123	1	1701	1702	1701
Tue Oct 15 17:38:36 2013	1381855116	1	1702	1703	1702
Tue Oct 15 17:38:36 2013	1381855116	1	1703	1704	1703
Tue Oct 15 17:38:39 2013	1381855119	1	1704	1705	1704
Tue Oct 15 17:38:49 2013	1381855129	0	1705	1705	1705
Tue Oct 15 17:38:36 2013	1381855116	1	1709	1710	1709
Tue Oct 15 17:38:36 2013	1381855116	0	1711	1711	1711
Tue Oct 15 17:38:52 2013	1381855132	1	1713	1714	1709
Tue Oct 15 17:38:36 2013	1381855116	1	1718	1719	1718
Tue Oct 15 17:38:49 2013	1381855129	1	1720	1721	1720
Tue Oct 15 17:38:41 2013	1381855121	1	1725	1726	1725
Tue Oct 15 17:38:52 2013	1381855132	1	1731	1732	1731
Tue Oct 15 17:38:48 2013	1381855128	7	1726	1733	1726
Tue Oct 15 17:38:41 2013	1381855121	1	1734	1735	1734
Tue Oct 15 17:38:45 2013	1381855125	0	1737	1737	1737
Tue Oct 15 17:38:37 2013	1381855117	1	1738	1738	1714
Tue Oct 15 17:38:45 2013	1381855125	1	1738	1739	1738
Tue Oct 15 17:38:37 2013	1381855117	1	1746	1747	1746
Tue Oct 15 17:38:51 2013	1381855131	1	1747	1747	1747
Tue Oct 15 17:38:52 2013	1381855132	1	1755	1756	1755
Tue Oct 15 17:38:40 2013	1381855120	1	1758	1758	1758
Tue Oct 15 17:38:38 2013	1381855118	1	1759	1760	1759
Tue Oct 15 17:38:43 2013	1381855123	2	1760	1762	1760
Tue Oct 15 17:38:36 2013	1381855116	1	1763	1764	1763
Tue Oct 15 17:38:52 2013	1381855132	1	1773	1774	1773
Tue Oct 15 17:38:41 2013	1381855121	0	1773	1774	1773
Tue Oct 15 17:38:44 2013	1381855124	1	1773	1774	1773
Tue Oct 15 17:38:48 2013	1381855128	1	1780	1780	1780
Tue Oct 15 17:38:39 2013	1381855119	0	1786	1787	1786
Tue Oct 15 17:38:51 2013	1381855131	0	1797	1797	1797
Tue Oct 15 17:38:45 2013	1381855125	1	1799	1800	1799
Tue Oct 15 17:38:40 2013	1381855120	0	1801	1802	1801
Tue Oct 15 17:38:44 2013	1381855124	1	1801	1802	1801
Tue Oct 15 17:38:49 2013	1381855129	1	1802	1803	1802
Tue Oct 15 17:38:51 2013	1381855131	1	1803	1803	1802
Tue Oct 15 17:38:44 2013	1381855124	1	1803	1804	1803
Tue Oct 15 17:38:36 2013	1381855116	0	1807	1807	1807
Tue Oct 15 17:38:41 2013	1381855121	1	1809	1809	1809
Tue Oct 15 17:38:36 2013	1381855116	0	1809	1810	1809
Tue Oct 15 17:38:49 2013	1381855129	1	1809	1810	1809
Tue Oct 15 17:38:35 2013	1381855115	2	1808	1810	1808
Tue Oct 15 17:38:37 2013	1381855117	1	1809	1810	1809
Tue Oct 15 17:38:36 2013	1381855116	1	1812	1812	1811
Tue Oct 15 17:38:43 2013	1381855123	1	1814	1815	1814
Tue Oct 15 17:38:36 2013	1381855116	0	1815	1816	1815
Tue Oct 15 17:38:41 2013	1381855121	0	1816	1817	1816
Tue Oct 15 17:38:47 2013	1381855127	0	1816	1817	1816
Tue Oct 15 17:38:40 2013	1381855120	1	1817	1818	1817
Tue Oct 15 17:38:42 2013	1381855122	1	1818	1819	1818
Tue Oct 15 17:38:49 2013	1381855129	1	1821	1822	1821
Tue Oct 15 17:38:37 2013	1381855117	1	1823	1824	1823
Tue Oct 15 17:38:35 2013	1381855115	2	1823	1825	1823
Tue Oct 15 17:38:39 2013	1381855119	1	1828	1829	1828
Tue Oct 15 17:38:37 2013	1381855117	1	1828	1829	1828
Tue Oct 15 17:38:40 2013	1381855120	1	1834	1835	1834
Tue Oct 15 17:38:38 2013	1381855118	1	1834	1835	1834
Tue Oct 15 17:38:37 2013	1381855117	1	1834	1835	1834
Tue Oct 15 17:38:44 2013	1381855124	1	1835	1836	1828
Tue Oct 15 17:38:37 2013	1381855117	1	1835	1836	1835
Tue Oct 15 17:38:35 2013	1381855115	2	1834	1836	1834
Tue Oct 15 17:38:35 2013	1381855115	3	1834	1837	1834
Tue Oct 15 17:38:51 2013	1381855131	1	1840	1841	1840
Tue Oct 15 17:38:50 2013	1381855130	1	1841	1842	1841
Tue Oct 15 17:38:52 2013	1381855132	1	1844	1844	1844
Tue Oct 15 17:38:51 2013	1381855131	1	1851	1852	1851
Tue Oct 15 17:38:38 2013	1381855118	1	1855	1856	1855
Tue Oct 15 17:38:42 2013	1381855122	1	1857	1858	1815
Tue Oct 15 17:38:38 2013	1381855118	0	1858	1859	1799
Tue Oct 15 17:38:47 2013	1381855127	1	1865	1866	1865
Tue Oct 15 17:38:52 2013	1381855132	1	1867	1868	1867
Tue Oct 15 17:38:37 2013	1381855117	1	1871	1872	1871
Tue Oct 15 17:38:48 2013	1381855128	1	1876	1876	1876
Tue Oct 15 17:38:50 2013	1381855130	1	1878	1879	1878
Tue Oct 15 17:38:47 2013	1381855127	1	1879	1880	1879
Tue Oct 15 17:38:37 2013	1381855117	1	1880	1881	1880
Tue Oct 15 17:38:45 2013	1381855125	0	1881	1882	1859
Tue Oct 15 17:38:46 2013	1381855126	0	1883	1883	1883
Tue Oct 15 17:38:51 2013	1381855131	1	1885	1886	1824
Tue Oct 15 17:38:37 2013	1381855117	0	1889	1890	1889
Tue Oct 15 17:38:46 2013	1381855126	1	1891	1891	1891
Tue Oct 15 17:38:46 2013	1381855126	1	1894	1895	1894
Tue Oct 15 17:38:38 2013	1381855118	1	1902	1902	1902
Tue Oct 15 17:38:42 2013	1381855122	0	1902	1903	1902
Tue Oct 15 17:38:51 2013	1381855131	1	1907	1908	1907
Tue Oct 15 17:38:45 2013	1381855125	0	1909	1910	1909
Tue Oct 15 17:38:49 2013	1381855129	0	1911	1911	1911
Tue Oct 15 17:38:39 2013	1381855119	1	1925	1926	1925
Tue Oct 15 17:38:38 2013	1381855118	1	1927	1928	1926
Tue Oct 15 17:38:45 2013	1381855125	1	1931	1931	1930
Tue Oct 15 17:38:51 2013	1381855131	1	1932	1933	1932
Tue Oct 15 17:38:45 2013	1381855125	1	1933	1934	1933
Tue Oct 15 17:38:45 2013	1381855125	0	1934	1934	1934
Tue Oct 15 17:38:43 2013	1381855123	1	1935	1936	1935
Tue Oct 15 17:38:51 2013	1381855131	2	1937	1939	1937
Tue Oct 15 17:38:42 2013	1381855122	0	1941	1941	1941
Tue Oct 15 17:38:38 2013	1381855118	0	1944	1944	1944
Tue Oct 15 17:38:50 2013	1381855130	1	1947	1948	1947
Tue Oct 15 17:38:43 2013	1381855123	0	1955	1956	1955
Tue Oct 15 17:38:49 2013	1381855129	1	1955	1956	1955
Tue Oct 15 17:38:41 2013	1381855121	1	1956	1957	1956
Tue Oct 15 17:38:49 2013	1381855129	1	1957	1958	1957
Tue Oct 15 17:38:51 2013	1381855131	1	1962	1963	1904
Tue Oct 15 17:38:40 2013	1381855120	1	1963	1964	1963
Tue Oct 15 17:38:37 2013	1381855117	1	1967	1968	1967
Tue Oct 15 17:38:50 2013	1381855130	0	1970	1971	1970
Tue Oct 15 17:38:37 2013	1381855117	0	1970	1971	1936
Tue Oct 15 17:38:35 2013	1381855115	2	1972	1974	1972
Tue Oct 15 17:38:46 2013	1381855126	1	1977	1978	1977
Tue Oct 15 17:38:51 2013	1381855131	1	1978	1979	1978
Tue Oct 15 17:38:46 2013	1381855126	1	1978	1979	1978
Tue Oct 15 17:38:44 2013	1381855124	1	1978	1979	1965
Tue Oct 15 17:38:37 2013	1381855117	1	1985	1986	1985
Tue Oct 15 17:38:42 2013	1381855122	1	1985	1986	1985
Tue Oct 15 17:38:49 2013	1381855129	0	1993	1993	1993
Tue Oct 15 17:38:43 2013	1381855123	1	1993	1994	1993
Tue Oct 15 17:38:49 2013	1381855129	0	1994	1995	1994
Tue Oct 15 17:38:41 2013	1381855121	1	1997	1998	1997
Tue Oct 15 17:38:39 2013	1381855119	1	2000	2001	2000
Tue Oct 15 17:38:51 2013	1381855131	1	2001	2002	2001
Tue Oct 15 17:38:50 2013	1381855130	11	1993	2004	1993
Tue Oct 15 17:38:47 2013	1381855127	0	2009	2009	2009
Tue Oct 15 17:38:46 2013	1381855126	1	2012	2013	2012
Tue Oct 15 17:38:38 2013	1381855118	1	2013	2014	2013
Tue Oct 15 17:38:46 2013	1381855126	0	2018	2019	2018
Tue Oct 15 17:38:49 2013	1381855129	1	2023	2023	2023
Tue Oct 15 17:38:45 2013	1381855125	1	2024	2025	2024
Tue Oct 15 17:38:48 2013	1381855128	0	2027	2027	2027
Tue Oct 15 17:38:45 2013	1381855125	1	2028	2029	2028
Tue Oct 15 17:38:39 2013	1381855119	1	2030	2030	2030
Tue Oct 15 17:38:51 2013	1381855131	1	2035	2036	2035
Tue Oct 15 17:38:40 2013	1381855120	0	2038	2039	2038
Tue Oct 15 17:38:47 2013	1381855127	0	2038	2039	2038
Tue Oct 15 17:38:42 2013	1381855122	0	2048	2049	2048
Tue Oct 15 17:38:44 2013	1381855124	1	2049	2050	2040
Tue Oct 15 17:38:45 2013	1381855125	1	2059	2060	2059
Tue Oct 15 17:38:45 2013	1381855125	1	2061	2061	2061
Tue Oct 15 17:38:47 2013	1381855127	1	2066	2067	2066
Tue Oct 15 17:38:51 2013	1381855131	0	2067	2068	2067
Tue Oct 15 17:38:40 2013	1381855120	1	2071	2072	2071
Tue Oct 15 17:38:38 2013	1381855118	1	2072	2072	2038
Tue Oct 15 17:38:42 2013	1381855122	1	2075	2076	2075
Tue Oct 15 17:38:47 2013	1381855127	1	2087	2088	2087
Tue Oct 15 17:38:38 2013	1381855118	1	2088	2088	2087
Tue Oct 15 17:38:38 2013	1381855118	1	2088	2089	2088
Tue Oct 15 17:38:50 2013	1381855130	5	2087	2092	2087
Tue Oct 15 17:38:51 2013	1381855131	1	2098	2099	2098
Tue Oct 15 17:38:47 2013	1381855127	1	2105	2106	2105
Tue Oct 15 17:38:39 2013	1381855119	1	2106	2107	2106
Tue Oct 15 17:38:49 2013	1381855129	10	2099	2109	2099
Tue Oct 15 17:38:38 2013	1381855118	0	2109	2110	2109
Tue Oct 15 17:38:44 2013	1381855124	1	2114	2115	2114
Tue Oct 15 17:38:43 2013	1381855123	1	2121	2122	2104
Tue Oct 15 17:38:43 2013	1381855123	1	2122	2123	2122
Tue Oct 15 17:38:40 2013	1381855120	1	2124	2124	2124
Tue Oct 15 17:38:51 2013	1381855131	1	2125	2126	2125
Tue Oct 15 17:38:40 2013	1381855120	1	2130	2130	2130
Tue Oct 15 17:38:48 2013	1381855128	0	2131	2132	2131
Tue Oct 15 17:38:46 2013	1381855126	1	2132	2133	2132
Tue Oct 15 17:38:39 2013	1381855119	1	2135	2135	2135
Tue Oct 15 17:38:47 2013	1381855127	1	2135	2136	2135
Tue Oct 15 17:38:44 2013	1381855124	1	2137	2138	2137
Tue Oct 15 17:38:44 2013	1381855124	1	2167	2168	2167
Tue Oct 15 17:38:40 2013	1381855120	1	2174	2175	2174
Tue Oct 15 17:38:40 2013	1381855120	1	2180	2181	2180
Tue Oct 15 17:38:38 2013	1381855118	0	2183	2183	2183
Tue Oct 15 17:38:48 2013	1381855128	0	2189	2190	2189
Tue Oct 15 17:38:45 2013	1381855125	1	2190	2191	2190
Tue Oct 15 17:38:40 2013	1381855120	0	2193	2193	2193
Tue Oct 15 17:38:40 2013	1381855120	0	2194	2195	2194
Tue Oct 15 17:38:38 2013	1381855118	1	2195	2196	2158
Tue Oct 15 17:38:46 2013	1381855126	1	2197	2198	2178
Tue Oct 15 17:38:42 2013	1381855122	0	2199	2199	2199
Tue Oct 15 17:38:45 2013	1381855125	0	2203	2204	2203
Tue Oct 15 17:38:39 2013	1381855119	7	2198	2206	2198
Tue Oct 15 17:38:45 2013	1381855125	1	2215	2216	2215
Tue Oct 15 17:38:44 2013	1381855124	1	2223	2224	2223
Tue Oct 15 17:38:42 2013	1381855122	1	2228	2229	2228
Tue Oct 15 17:38:44 2013	1381855124	1	2228	2229	2228
Tue Oct 15 17:38:43 2013	1381855123	1	2229	2230	2229
Tue Oct 15 17:38:44 2013	1381855124	1	2229	2230	2209
Tue Oct 15 17:38:47 2013	1381855127	0	2234	2235	2234
Tue Oct 15 17:38:51 2013	1381855131	1	2236	2237	2214
Tue Oct 15 17:38:38 2013	1381855118	1	2248	2249	2248
Tue Oct 15 17:38:48 2013	1381855128	1	2250	2251	2250
Tue Oct 15 17:38:40 2013	1381855120	0	2260	2261	2260
Tue Oct 15 17:38:51 2013	1381855131	0	2264	2265	2264
Tue Oct 15 17:38:41 2013	1381855121	1	2278	2279	2278
Tue Oct 15 17:38:42 2013	1381855122	1	2284	2285	2266
Tue Oct 15 17:38:41 2013	1381855121	0	2289	2290	2289
Tue Oct 15 17:38:38 2013	1381855118	1	2298	2298	2298
Tue Oct 15 17:38:43 2013	1381855123	1	2298	2299	2298
Tue Oct 15 17:38:41 2013	1381855121	1	2302	2303	2302
Tue Oct 15 17:38:42 2013	1381855122	0	2305	2306	2305
Tue Oct 15 17:38:48 2013	1381855128	1	2307	2307	2307
Tue Oct 15 17:38:39 2013	1381855119	0	2308	2309	2308
Tue Oct 15 17:38:48 2013	1381855128	0	2320	2321	2320
Tue Oct 15 17:38:46 2013	1381855126	0	2320	2321	2320
Tue Oct 15 17:38:49 2013	1381855129	0	2321	2321	2321
Tue Oct 15 17:38:45 2013	1381855125	1	2324	2325	2324
Tue Oct 15 17:38:49 2013	1381855129	0	2326	2326	2326
Tue Oct 15 17:38:40 2013	1381855120	1	2332	2332	2332
Tue Oct 15 17:38:49 2013	1381855129	0	2333	2333	2333
Tue Oct 15 17:38:51 2013	1381855131	1	2334	2335	2334
Tue Oct 15 17:38:38 2013	1381855118	0	2339	2340	2339
Tue Oct 15 17:38:40 2013	1381855120	0	2340	2340	2340
Tue Oct 15 17:38:47 2013	1381855127	1	2342	2343	2342
Tue Oct 15 17:38:47 2013	1381855127	1	2347	2348	2347
Tue Oct 15 17:38:45 2013	1381855125	1	2348	2349	2281
Tue Oct 15 17:38:43 2013	1381855123	1	2348	2349	2348
Tue Oct 15 17:38:48 2013	1381855128	1	2350	2351	2350
Tue Oct 15 17:38:43 2013	1381855123	1	2358	2359	2358
Tue Oct 15 17:38:47 2013	1381855127	1	2360	2361	2359
Tue Oct 15 17:38:41 2013	1381855121	1	2365	2366	2365
Tue Oct 15 17:38:46 2013	1381855126	1	2366	2366	2366
Tue Oct 15 17:38:47 2013	1381855127	0	2379	2380	2379
Tue Oct 15 17:38:44 2013	1381855124	1	2388	2389	2388
Tue Oct 15 17:38:38 2013	1381855118	1	2390	2391	2390
Tue Oct 15 17:38:51 2013	1381855131	1	2399	2400	2399
Tue Oct 15 17:38:46 2013	1381855126	0	2405	2405	2405
Tue Oct 15 17:38:45 2013	1381855125	1	2413	2414	2413
Tue Oct 15 17:38:49 2013	1381855129	1	2416	2417	2416
Tue Oct 15 17:38:49 2013	1381855129	1	2418	2418	2418
Tue Oct 15 17:38:47 2013	1381855127	1	2422	2423	2422
Tue Oct 15 17:38:48 2013	1381855128	1	2431	2432	2431
Tue Oct 15 17:38:38 2013	1381855118	1	2436	2436	2436
Tue Oct 15 17:38:40 2013	1381855120	1	2436	2437	2403
Tue Oct 15 17:38:40 2013	1381855120	1	2444	2445	2444
Tue Oct 15 17:38:52 2013	1381855132	1	2451	2452	2451
Tue Oct 15 17:38:44 2013	1381855124	1	2461	2462	2461
Tue Oct 15 17:38:48 2013	1381855128	1	2472	2473	2472
Tue Oct 15 17:38:42 2013	1381855122	1	2483	2484	2483
Tue Oct 15 17:38:50 2013	1381855130	1	2488	2489	2488
Tue Oct 15 17:38:48 2013	1381855128	1	2491	2492	2491
Tue Oct 15 17:38:44 2013	1381855124	1	2502	2503	2502
Tue Oct 15 17:38:42 2013	1381855122	1	2506	2507	2506
Tue Oct 15 17:38:43 2013	1381855123	1	2513	2514	2513
Tue Oct 15 17:38:46 2013	1381855126	1	2516	2517	2516
Tue Oct 15 17:38:44 2013	1381855124	1	2523	2524	2523
Tue Oct 15 17:38:46 2013	1381855126	16	2517	2533	2517
Tue Oct 15 17:38:40 2013	1381855120	1	2539	2540	2539
Tue Oct 15 17:38:50 2013	1381855130	0	2549	2549	2549
Tue Oct 15 17:38:44 2013	1381855124	1	2551	2551	2550
Tue Oct 15 17:38:44 2013	1381855124	1	2563	2564	2563
Tue Oct 15 17:38:46 2013	1381855126	1	2570	2570	2570
Tue Oct 15 17:38:51 2013	1381855131	1	2600	2601	2600
Tue Oct 15 17:38:49 2013	1381855129	1	2607	2608	2579
Tue Oct 15 17:38:42 2013	1381855122	15	2600	2615	2600
Tue Oct 15 17:38:50 2013	1381855130	21	2598	2619	2598
Tue Oct 15 17:38:46 2013	1381855126	1	2637	2638	2637
Tue Oct 15 17:38:50 2013	1381855130	0	2640	2640	2640
Tue Oct 15 17:38:49 2013	1381855129	0	2641	2641	2641
Tue Oct 15 17:38:45 2013	1381855125	1	2644	2644	2644
Tue Oct 15 17:38:40 2013	1381855120	1	2675	2676	2675
Tue Oct 15 17:38:40 2013	1381855120	1	2680	2681	2680
Tue Oct 15 17:38:50 2013	1381855130	1	2684	2685	2684
Tue Oct 15 17:38:41 2013	1381855121	1	2691	2692	2691
Tue Oct 15 17:38:45 2013	1381855125	1	2708	2709	2708
Tue Oct 15 17:38:46 2013	1381855126	1	2720	2721	2720
Tue Oct 15 17:38:48 2013	1381855128	1	2739	2740	2739
Tue Oct 15 17:38:42 2013	1381855122	1	2770	2771	2770
Tue Oct 15 17:38:50 2013	1381855130	0	2776	2776	2776
Tue Oct 15 17:38:43 2013	1381855123	0	2776	2777	2776
Tue Oct 15 17:38:50 2013	1381855130	1	2800	2801	2800
Tue Oct 15 17:38:47 2013	1381855127	1	2812	2813	2812
Tue Oct 15 17:38:47 2013	1381855127	1	2930	2931	2930
Tue Oct 15 17:38:46 2013	1381855126	1	3050	3051	3050
Tue Oct 15 17:38:42 2013	1381855122	1	3274	3275	3274
Tue Oct 15 17:38:40 2013	1381855120	1	3401	3402	3401
Tue Oct 15 17:38:42 2013	1381855122	205	3315	3520	3315
Tue Oct 15 17:38:39 2013	1381855119	1	3903	3904	3903
