starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:34:29 2013	1381854869	1	1207	1208	1207
Tue Oct 15 17:34:43 2013	1381854883	0	1210	1211	1210
Tue Oct 15 17:34:40 2013	1381854880	0	1212	1213	1212
Tue Oct 15 17:34:31 2013	1381854871	0	1213	1213	1213
Tue Oct 15 17:34:44 2013	1381854884	1	1217	1218	1217
Tue Oct 15 17:34:31 2013	1381854871	0	1220	1220	1219
Tue Oct 15 17:34:31 2013	1381854871	0	1219	1220	1219
Tue Oct 15 17:34:29 2013	1381854869	1	1222	1223	1222
Tue Oct 15 17:34:30 2013	1381854870	1	1224	1225	1224
Tue Oct 15 17:34:29 2013	1381854869	1	1225	1225	1225
Tue Oct 15 17:34:29 2013	1381854869	1	1224	1225	1224
Tue Oct 15 17:34:43 2013	1381854883	1	1226	1227	1226
Tue Oct 15 17:34:32 2013	1381854872	1	1231	1232	1231
Tue Oct 15 17:34:29 2013	1381854869	1	1234	1235	1234
Tue Oct 15 17:34:31 2013	1381854871	0	1236	1237	1236
Tue Oct 15 17:34:42 2013	1381854882	1	1236	1237	1236
Tue Oct 15 17:34:30 2013	1381854870	1	1239	1240	1239
Tue Oct 15 17:34:41 2013	1381854881	1	1240	1241	1240
Tue Oct 15 17:34:39 2013	1381854879	1	1242	1243	1242
Tue Oct 15 17:34:30 2013	1381854870	1	1243	1244	1211
Tue Oct 15 17:34:29 2013	1381854869	1	1247	1248	1247
Tue Oct 15 17:34:39 2013	1381854879	0	1249	1250	1249
Tue Oct 15 17:34:40 2013	1381854880	1	1249	1250	1249
Tue Oct 15 17:34:26 2013	1381854866	2	1249	1252	1249
Tue Oct 15 17:34:32 2013	1381854872	1	1252	1253	1252
Tue Oct 15 17:34:36 2013	1381854876	1	1256	1257	1256
Tue Oct 15 17:34:30 2013	1381854870	1	1256	1257	1256
Tue Oct 15 17:34:27 2013	1381854867	0	1257	1257	1257
Tue Oct 15 17:34:27 2013	1381854867	1	1259	1260	1259
Tue Oct 15 17:34:28 2013	1381854868	1	1259	1260	1259
Tue Oct 15 17:34:41 2013	1381854881	1	1260	1260	1260
Tue Oct 15 17:34:28 2013	1381854868	1	1261	1262	1261
Tue Oct 15 17:34:32 2013	1381854872	1	1262	1262	1261
Tue Oct 15 17:34:27 2013	1381854867	0	1262	1262	1262
Tue Oct 15 17:34:31 2013	1381854871	0	1263	1263	1263
Tue Oct 15 17:34:29 2013	1381854869	0	1267	1268	1267
Tue Oct 15 17:34:35 2013	1381854875	0	1270	1270	1269
Tue Oct 15 17:34:27 2013	1381854867	0	1270	1270	1270
Tue Oct 15 17:34:27 2013	1381854867	1	1270	1271	1270
Tue Oct 15 17:34:29 2013	1381854869	1	1272	1273	1272
Tue Oct 15 17:34:40 2013	1381854880	0	1273	1273	1273
Tue Oct 15 17:34:27 2013	1381854867	1	1273	1274	1273
Tue Oct 15 17:34:29 2013	1381854869	1	1276	1277	1276
Tue Oct 15 17:34:43 2013	1381854883	1	1280	1281	1280
Tue Oct 15 17:34:44 2013	1381854884	1	1285	1286	1285
Tue Oct 15 17:34:28 2013	1381854868	1	1289	1290	1289
Tue Oct 15 17:34:27 2013	1381854867	1	1289	1290	1289
Tue Oct 15 17:34:32 2013	1381854872	1	1291	1292	1291
Tue Oct 15 17:34:44 2013	1381854884	1	1295	1296	1295
Tue Oct 15 17:34:44 2013	1381854884	1	1300	1301	1294
Tue Oct 15 17:34:36 2013	1381854876	0	1300	1301	1260
Tue Oct 15 17:34:44 2013	1381854884	1	1301	1301	1301
Tue Oct 15 17:34:43 2013	1381854883	1	1304	1305	1304
Tue Oct 15 17:34:37 2013	1381854877	1	1305	1306	1305
Tue Oct 15 17:34:37 2013	1381854877	1	1306	1307	1306
Tue Oct 15 17:34:36 2013	1381854876	0	1314	1314	1314
Tue Oct 15 17:34:39 2013	1381854879	1	1314	1315	1314
Tue Oct 15 17:34:31 2013	1381854871	0	1319	1319	1319
Tue Oct 15 17:34:34 2013	1381854874	1	1319	1319	1318
Tue Oct 15 17:34:30 2013	1381854870	1	1323	1323	1323
Tue Oct 15 17:34:39 2013	1381854879	1	1323	1324	1323
Tue Oct 15 17:34:44 2013	1381854884	1	1327	1327	1326
Tue Oct 15 17:34:34 2013	1381854874	1	1327	1328	1327
Tue Oct 15 17:34:33 2013	1381854873	1	1328	1329	1328
Tue Oct 15 17:34:40 2013	1381854880	1	1331	1332	1331
Tue Oct 15 17:34:39 2013	1381854879	1	1335	1336	1335
Tue Oct 15 17:34:30 2013	1381854870	1	1340	1341	1340
Tue Oct 15 17:34:30 2013	1381854870	1	1341	1341	1341
Tue Oct 15 17:34:31 2013	1381854871	1	1343	1344	1325
Tue Oct 15 17:34:28 2013	1381854868	1	1345	1346	1345
Tue Oct 15 17:34:31 2013	1381854871	1	1346	1347	1346
Tue Oct 15 17:34:41 2013	1381854881	1	1349	1350	1349
Tue Oct 15 17:34:36 2013	1381854876	1	1350	1350	1350
Tue Oct 15 17:34:27 2013	1381854867	1	1354	1355	1354
Tue Oct 15 17:34:35 2013	1381854875	1	1355	1356	1355
Tue Oct 15 17:34:28 2013	1381854868	1	1361	1362	1361
Tue Oct 15 17:34:34 2013	1381854874	1	1362	1363	1362
Tue Oct 15 17:34:26 2013	1381854866	2	1362	1364	1362
Tue Oct 15 17:34:41 2013	1381854881	1	1365	1366	1365
Tue Oct 15 17:34:30 2013	1381854870	1	1370	1371	1370
Tue Oct 15 17:34:29 2013	1381854869	1	1372	1373	1372
Tue Oct 15 17:34:27 2013	1381854867	1	1378	1379	1378
Tue Oct 15 17:34:34 2013	1381854874	0	1380	1381	1380
Tue Oct 15 17:34:32 2013	1381854872	0	1382	1382	1382
Tue Oct 15 17:34:36 2013	1381854876	1	1383	1384	1383
Tue Oct 15 17:34:40 2013	1381854880	1	1384	1384	1384
Tue Oct 15 17:34:34 2013	1381854874	1	1384	1385	1384
Tue Oct 15 17:34:35 2013	1381854875	1	1385	1386	1385
Tue Oct 15 17:34:33 2013	1381854873	1	1387	1388	1387
Tue Oct 15 17:34:33 2013	1381854873	1	1388	1389	1388
Tue Oct 15 17:34:42 2013	1381854882	1	1389	1390	1389
Tue Oct 15 17:34:39 2013	1381854879	1	1390	1391	1390
Tue Oct 15 17:34:26 2013	1381854866	2	1390	1392	1389
Tue Oct 15 17:34:35 2013	1381854875	1	1395	1396	1395
Tue Oct 15 17:34:28 2013	1381854868	0	1395	1396	1395
Tue Oct 15 17:34:26 2013	1381854866	2	1395	1397	1395
Tue Oct 15 17:34:42 2013	1381854882	0	1397	1398	1397
Tue Oct 15 17:34:40 2013	1381854880	0	1398	1399	1398
Tue Oct 15 17:34:33 2013	1381854873	1	1399	1400	1399
Tue Oct 15 17:34:44 2013	1381854884	1	1401	1402	1401
Tue Oct 15 17:34:42 2013	1381854882	1	1402	1403	1402
Tue Oct 15 17:34:44 2013	1381854884	1	1405	1406	1405
Tue Oct 15 17:34:34 2013	1381854874	0	1406	1406	1406
Tue Oct 15 17:34:35 2013	1381854875	21	1386	1407	1382
Tue Oct 15 17:34:34 2013	1381854874	1	1407	1408	1407
Tue Oct 15 17:34:42 2013	1381854882	1	1409	1409	1409
Tue Oct 15 17:34:29 2013	1381854869	1	1413	1414	1413
Tue Oct 15 17:34:34 2013	1381854874	1	1414	1415	1414
Tue Oct 15 17:34:32 2013	1381854872	1	1417	1418	1417
Tue Oct 15 17:34:38 2013	1381854878	1	1417	1418	1417
Tue Oct 15 17:34:32 2013	1381854872	1	1419	1420	1419
Tue Oct 15 17:34:32 2013	1381854872	1	1423	1424	1423
Tue Oct 15 17:34:44 2013	1381854884	1	1436	1437	1436
Tue Oct 15 17:34:28 2013	1381854868	0	1437	1438	1437
Tue Oct 15 17:34:28 2013	1381854868	1	1437	1438	1437
Tue Oct 15 17:34:40 2013	1381854880	0	1438	1439	1438
Tue Oct 15 17:34:42 2013	1381854882	1	1440	1441	1440
Tue Oct 15 17:34:31 2013	1381854871	0	1441	1442	1441
Tue Oct 15 17:34:44 2013	1381854884	1	1443	1444	1443
Tue Oct 15 17:34:38 2013	1381854878	0	1444	1444	1444
Tue Oct 15 17:34:30 2013	1381854870	1	1445	1445	1445
Tue Oct 15 17:34:36 2013	1381854876	1	1447	1447	1446
Tue Oct 15 17:34:31 2013	1381854871	1	1453	1454	1453
Tue Oct 15 17:34:41 2013	1381854881	1	1453	1454	1453
Tue Oct 15 17:34:32 2013	1381854872	1	1459	1460	1459
Tue Oct 15 17:34:28 2013	1381854868	1	1462	1462	1461
Tue Oct 15 17:34:36 2013	1381854876	0	1462	1462	1462
Tue Oct 15 17:34:43 2013	1381854883	1	1462	1463	1462
Tue Oct 15 17:34:39 2013	1381854879	1	1464	1465	1430
Tue Oct 15 17:34:37 2013	1381854877	1	1464	1465	1464
Tue Oct 15 17:34:28 2013	1381854868	1	1465	1466	1465
Tue Oct 15 17:34:40 2013	1381854880	0	1468	1468	1468
Tue Oct 15 17:34:42 2013	1381854882	1	1469	1470	1469
Tue Oct 15 17:34:35 2013	1381854875	0	1473	1473	1473
Tue Oct 15 17:34:34 2013	1381854874	1	1473	1474	1473
Tue Oct 15 17:34:37 2013	1381854877	16	1459	1475	1459
Tue Oct 15 17:34:31 2013	1381854871	1	1479	1480	1479
Tue Oct 15 17:34:41 2013	1381854881	1	1481	1482	1481
Tue Oct 15 17:34:38 2013	1381854878	1	1490	1490	1490
Tue Oct 15 17:34:34 2013	1381854874	1	1490	1491	1490
Tue Oct 15 17:34:39 2013	1381854879	1	1492	1493	1492
Tue Oct 15 17:34:42 2013	1381854882	1	1492	1493	1492
Tue Oct 15 17:34:43 2013	1381854883	0	1493	1493	1493
Tue Oct 15 17:34:44 2013	1381854884	1	1495	1496	1495
Tue Oct 15 17:34:28 2013	1381854868	0	1497	1498	1497
Tue Oct 15 17:34:43 2013	1381854883	1	1498	1498	1498
Tue Oct 15 17:34:29 2013	1381854869	1	1500	1501	1500
Tue Oct 15 17:34:39 2013	1381854879	0	1501	1501	1501
Tue Oct 15 17:34:37 2013	1381854877	1	1502	1503	1502
Tue Oct 15 17:34:29 2013	1381854869	1	1503	1504	1503
Tue Oct 15 17:34:43 2013	1381854883	1	1507	1508	1507
Tue Oct 15 17:34:32 2013	1381854872	1	1507	1508	1450
Tue Oct 15 17:34:32 2013	1381854872	1	1512	1513	1493
Tue Oct 15 17:34:27 2013	1381854867	0	1513	1513	1513
Tue Oct 15 17:34:39 2013	1381854879	1	1514	1515	1514
Tue Oct 15 17:34:39 2013	1381854879	1	1524	1524	1523
Tue Oct 15 17:34:40 2013	1381854880	0	1526	1527	1526
Tue Oct 15 17:34:37 2013	1381854877	0	1527	1528	1527
Tue Oct 15 17:34:31 2013	1381854871	1	1527	1528	1527
Tue Oct 15 17:34:36 2013	1381854876	0	1534	1535	1534
Tue Oct 15 17:34:37 2013	1381854877	0	1535	1535	1535
Tue Oct 15 17:34:44 2013	1381854884	1	1536	1537	1536
Tue Oct 15 17:34:39 2013	1381854879	0	1540	1540	1540
Tue Oct 15 17:34:36 2013	1381854876	0	1542	1542	1542
Tue Oct 15 17:34:43 2013	1381854883	1	1542	1543	1542
Tue Oct 15 17:34:35 2013	1381854875	0	1545	1545	1545
Tue Oct 15 17:34:34 2013	1381854874	1	1546	1547	1546
Tue Oct 15 17:34:34 2013	1381854874	1	1547	1547	1546
Tue Oct 15 17:34:34 2013	1381854874	1	1552	1553	1552
Tue Oct 15 17:34:32 2013	1381854872	1	1555	1556	1477
Tue Oct 15 17:34:37 2013	1381854877	0	1556	1556	1556
Tue Oct 15 17:34:36 2013	1381854876	1	1559	1560	1559
Tue Oct 15 17:34:32 2013	1381854872	0	1561	1561	1561
Tue Oct 15 17:34:36 2013	1381854876	1	1561	1562	1561
Tue Oct 15 17:34:32 2013	1381854872	1	1568	1569	1568
Tue Oct 15 17:34:36 2013	1381854876	0	1571	1571	1571
Tue Oct 15 17:34:42 2013	1381854882	1	1574	1574	1574
Tue Oct 15 17:34:27 2013	1381854867	1	1575	1575	1575
Tue Oct 15 17:34:42 2013	1381854882	1	1577	1578	1577
Tue Oct 15 17:34:43 2013	1381854883	1	1579	1579	1579
Tue Oct 15 17:34:26 2013	1381854866	2	1580	1582	1579
Tue Oct 15 17:34:37 2013	1381854877	0	1588	1588	1588
Tue Oct 15 17:34:34 2013	1381854874	1	1587	1588	1587
Tue Oct 15 17:34:26 2013	1381854866	2	1586	1589	1586
Tue Oct 15 17:34:34 2013	1381854874	1	1590	1591	1590
Tue Oct 15 17:34:36 2013	1381854876	0	1594	1594	1594
Tue Oct 15 17:34:42 2013	1381854882	1	1595	1596	1595
Tue Oct 15 17:34:29 2013	1381854869	1	1598	1599	1598
Tue Oct 15 17:34:35 2013	1381854875	1	1599	1600	1599
Tue Oct 15 17:34:28 2013	1381854868	1	1600	1601	1600
Tue Oct 15 17:34:27 2013	1381854867	0	1600	1601	1600
Tue Oct 15 17:34:36 2013	1381854876	1	1602	1603	1602
Tue Oct 15 17:34:34 2013	1381854874	0	1606	1606	1606
Tue Oct 15 17:34:37 2013	1381854877	0	1608	1608	1608
Tue Oct 15 17:34:38 2013	1381854878	0	1610	1611	1610
Tue Oct 15 17:34:35 2013	1381854875	0	1614	1614	1614
Tue Oct 15 17:34:39 2013	1381854879	1	1623	1623	1623
Tue Oct 15 17:34:27 2013	1381854867	1	1629	1630	1629
Tue Oct 15 17:34:42 2013	1381854882	1	1631	1631	1631
Tue Oct 15 17:34:38 2013	1381854878	0	1637	1637	1637
Tue Oct 15 17:34:34 2013	1381854874	0	1639	1639	1639
Tue Oct 15 17:34:38 2013	1381854878	0	1639	1639	1639
Tue Oct 15 17:34:41 2013	1381854881	1	1640	1641	1640
Tue Oct 15 17:34:34 2013	1381854874	1	1641	1642	1641
Tue Oct 15 17:34:36 2013	1381854876	1	1644	1644	1644
Tue Oct 15 17:34:43 2013	1381854883	1	1647	1648	1647
Tue Oct 15 17:34:26 2013	1381854866	2	1646	1648	1646
Tue Oct 15 17:34:39 2013	1381854879	1	1653	1654	1653
Tue Oct 15 17:34:36 2013	1381854876	1	1655	1656	1655
Tue Oct 15 17:34:29 2013	1381854869	1	1661	1662	1661
Tue Oct 15 17:34:39 2013	1381854879	0	1664	1664	1664
Tue Oct 15 17:34:32 2013	1381854872	0	1665	1665	1665
Tue Oct 15 17:34:29 2013	1381854869	1	1665	1666	1665
Tue Oct 15 17:34:38 2013	1381854878	1	1667	1668	1667
Tue Oct 15 17:34:43 2013	1381854883	0	1673	1673	1673
Tue Oct 15 17:34:37 2013	1381854877	0	1676	1677	1676
Tue Oct 15 17:34:40 2013	1381854880	0	1678	1678	1678
Tue Oct 15 17:34:33 2013	1381854873	1	1684	1685	1684
Tue Oct 15 17:34:29 2013	1381854869	0	1685	1685	1685
Tue Oct 15 17:34:38 2013	1381854878	0	1687	1687	1686
Tue Oct 15 17:34:40 2013	1381854880	1	1688	1689	1688
Tue Oct 15 17:34:29 2013	1381854869	1	1689	1690	1689
Tue Oct 15 17:34:37 2013	1381854877	0	1690	1690	1690
Tue Oct 15 17:34:37 2013	1381854877	1	1691	1692	1691
Tue Oct 15 17:34:35 2013	1381854875	1	1691	1692	1691
Tue Oct 15 17:34:26 2013	1381854866	2	1691	1693	1691
Tue Oct 15 17:34:39 2013	1381854879	1	1695	1696	1695
Tue Oct 15 17:34:40 2013	1381854880	1	1703	1704	1703
Tue Oct 15 17:34:26 2013	1381854866	2	1703	1706	1703
Tue Oct 15 17:34:28 2013	1381854868	1	1706	1707	1706
Tue Oct 15 17:34:32 2013	1381854872	1	1711	1712	1711
Tue Oct 15 17:34:26 2013	1381854866	2	1720	1723	1720
Tue Oct 15 17:34:32 2013	1381854872	0	1725	1725	1725
Tue Oct 15 17:34:34 2013	1381854874	1	1736	1737	1736
Tue Oct 15 17:34:42 2013	1381854882	1	1737	1738	1737
Tue Oct 15 17:34:35 2013	1381854875	1	1742	1743	1742
Tue Oct 15 17:34:35 2013	1381854875	0	1764	1764	1764
Tue Oct 15 17:34:37 2013	1381854877	1	1767	1768	1767
Tue Oct 15 17:34:43 2013	1381854883	1	1769	1770	1769
Tue Oct 15 17:34:39 2013	1381854879	1	1772	1773	1772
Tue Oct 15 17:34:35 2013	1381854875	0	1773	1774	1773
Tue Oct 15 17:34:38 2013	1381854878	1	1780	1781	1780
Tue Oct 15 17:34:43 2013	1381854883	0	1797	1798	1797
Tue Oct 15 17:34:32 2013	1381854872	0	1797	1798	1797
Tue Oct 15 17:34:35 2013	1381854875	1	1802	1803	1802
Tue Oct 15 17:34:40 2013	1381854880	1	1802	1803	1802
Tue Oct 15 17:34:37 2013	1381854877	0	1805	1806	1805
Tue Oct 15 17:34:42 2013	1381854882	1	1814	1816	1814
Tue Oct 15 17:34:35 2013	1381854875	0	1815	1816	1815
Tue Oct 15 17:34:37 2013	1381854877	1	1816	1817	1816
Tue Oct 15 17:34:36 2013	1381854876	0	1820	1820	1820
Tue Oct 15 17:34:38 2013	1381854878	1	1821	1822	1821
Tue Oct 15 17:34:38 2013	1381854878	1	1824	1825	1824
Tue Oct 15 17:34:38 2013	1381854878	1	1826	1827	1826
Tue Oct 15 17:34:37 2013	1381854877	0	1842	1843	1842
Tue Oct 15 17:34:40 2013	1381854880	0	1846	1846	1796
Tue Oct 15 17:34:37 2013	1381854877	0	1847	1847	1847
Tue Oct 15 17:34:40 2013	1381854880	1	1849	1850	1849
Tue Oct 15 17:34:38 2013	1381854878	1	1856	1857	1856
Tue Oct 15 17:34:34 2013	1381854874	1	1865	1866	1865
Tue Oct 15 17:34:42 2013	1381854882	1	1865	1866	1865
Tue Oct 15 17:34:35 2013	1381854875	0	1867	1868	1867
Tue Oct 15 17:34:40 2013	1381854880	1	1869	1870	1869
Tue Oct 15 17:34:33 2013	1381854873	0	1870	1871	1870
Tue Oct 15 17:34:39 2013	1381854879	1	1876	1877	1876
Tue Oct 15 17:34:43 2013	1381854883	0	1880	1881	1880
Tue Oct 15 17:34:34 2013	1381854874	1	1880	1881	1880
Tue Oct 15 17:34:41 2013	1381854881	1	1938	1938	1937
Tue Oct 15 17:34:33 2013	1381854873	1	1939	1940	1939
Tue Oct 15 17:34:40 2013	1381854880	1	1943	1944	1943
Tue Oct 15 17:34:31 2013	1381854871	1	1947	1948	1947
Tue Oct 15 17:34:32 2013	1381854872	1	1973	1974	1973
Tue Oct 15 17:34:42 2013	1381854882	1	1973	1974	1973
Tue Oct 15 17:34:32 2013	1381854872	1	1975	1975	1974
Tue Oct 15 17:34:39 2013	1381854879	0	1975	1976	1975
Tue Oct 15 17:34:32 2013	1381854872	1	1976	1977	1976
Tue Oct 15 17:34:38 2013	1381854878	0	1985	1985	1985
Tue Oct 15 17:34:42 2013	1381854882	0	1990	1991	1990
Tue Oct 15 17:34:32 2013	1381854872	1	1990	1991	1990
Tue Oct 15 17:34:32 2013	1381854872	1	1997	1998	1997
Tue Oct 15 17:34:35 2013	1381854875	1	2006	2007	2006
Tue Oct 15 17:34:41 2013	1381854881	1	2007	2008	2007
Tue Oct 15 17:34:37 2013	1381854877	1	2012	2013	2012
Tue Oct 15 17:34:33 2013	1381854873	1	2022	2023	2022
Tue Oct 15 17:34:33 2013	1381854873	1	2025	2026	2024
Tue Oct 15 17:34:40 2013	1381854880	1	2036	2037	2036
Tue Oct 15 17:34:40 2013	1381854880	0	2045	2046	2045
Tue Oct 15 17:34:42 2013	1381854882	1	2049	2050	2049
Tue Oct 15 17:34:39 2013	1381854879	0	2061	2061	2061
Tue Oct 15 17:34:42 2013	1381854882	24	2041	2065	2041
Tue Oct 15 17:34:41 2013	1381854881	1	2080	2081	1758
Tue Oct 15 17:34:40 2013	1381854880	0	2083	2084	2083
Tue Oct 15 17:34:41 2013	1381854881	1	2084	2084	2083
Tue Oct 15 17:34:42 2013	1381854882	0	2092	2093	2092
Tue Oct 15 17:34:34 2013	1381854874	1	2117	2118	2117
Tue Oct 15 17:34:37 2013	1381854877	1	2128	2129	2128
Tue Oct 15 17:34:32 2013	1381854872	1	2142	2143	2142
Tue Oct 15 17:34:36 2013	1381854876	1	2159	2159	2159
Tue Oct 15 17:34:42 2013	1381854882	0	2200	2201	2200
Tue Oct 15 17:34:35 2013	1381854875	0	2210	2210	2210
Tue Oct 15 17:34:32 2013	1381854872	0	2272	2272	2272
Tue Oct 15 17:34:42 2013	1381854882	0	2461	2461	2461
Tue Oct 15 17:34:32 2013	1381854872	1	2500	2501	2500
