starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:40:56 2013	1381855256	1	1963	1964	1963
Tue Oct 15 17:40:56 2013	1381855256	1	1998	1998	1998
Tue Oct 15 17:40:41 2013	1381855241	1	2000	2001	2000
Tue Oct 15 17:40:56 2013	1381855256	1	2004	2005	2004
Tue Oct 15 17:40:41 2013	1381855241	0	2021	2022	2021
Tue Oct 15 17:40:41 2013	1381855241	1	2042	2043	2042
Tue Oct 15 17:40:41 2013	1381855241	1	2048	2048	2048
Tue Oct 15 17:40:56 2013	1381855256	1	2048	2049	2048
Tue Oct 15 17:40:56 2013	1381855256	1	2052	2053	2049
Tue Oct 15 17:40:41 2013	1381855241	0	2055	2056	2055
Tue Oct 15 17:40:41 2013	1381855241	1	2070	2071	2070
Tue Oct 15 17:40:41 2013	1381855241	1	2118	2119	2118
Tue Oct 15 17:40:56 2013	1381855256	1	2120	2121	2120
Tue Oct 15 17:40:41 2013	1381855241	0	2128	2128	2128
Tue Oct 15 17:40:56 2013	1381855256	1	2129	2130	2129
Tue Oct 15 17:40:41 2013	1381855241	1	2133	2134	2133
Tue Oct 15 17:40:56 2013	1381855256	1	2152	2153	2152
Tue Oct 15 17:40:41 2013	1381855241	1	2156	2157	2156
Tue Oct 15 17:40:41 2013	1381855241	0	2162	2162	2162
Tue Oct 15 17:40:39 2013	1381855239	1	2187	2188	2187
Tue Oct 15 17:40:55 2013	1381855255	1	2195	2196	2195
Tue Oct 15 17:40:55 2013	1381855255	1	2228	2229	2228
Tue Oct 15 17:40:41 2013	1381855241	1	2238	2239	2215
Tue Oct 15 17:40:39 2013	1381855239	1	2240	2241	2240
Tue Oct 15 17:40:41 2013	1381855241	1	2241	2242	2187
Tue Oct 15 17:40:55 2013	1381855255	1	2260	2260	2260
Tue Oct 15 17:40:55 2013	1381855255	1	2261	2262	2261
Tue Oct 15 17:40:43 2013	1381855243	1	2294	2295	2294
Tue Oct 15 17:40:55 2013	1381855255	1	2298	2299	2298
Tue Oct 15 17:40:46 2013	1381855246	1	2309	2310	2309
Tue Oct 15 17:40:55 2013	1381855255	1	2318	2319	2318
Tue Oct 15 17:40:41 2013	1381855241	0	2359	2359	2359
Tue Oct 15 17:40:41 2013	1381855241	1	2374	2375	2374
Tue Oct 15 17:40:38 2013	1381855238	2	2375	2377	2375
Tue Oct 15 17:40:55 2013	1381855255	1	2389	2390	2389
Tue Oct 15 17:40:55 2013	1381855255	1	2393	2393	2393
Tue Oct 15 17:40:55 2013	1381855255	1	2397	2398	2397
Tue Oct 15 17:40:41 2013	1381855241	1	2413	2414	2413
Tue Oct 15 17:40:49 2013	1381855249	0	2429	2429	2429
Tue Oct 15 17:40:41 2013	1381855241	1	2441	2442	2365
Tue Oct 15 17:40:45 2013	1381855245	1	2450	2451	2450
Tue Oct 15 17:40:53 2013	1381855253	0	2451	2452	2451
Tue Oct 15 17:40:54 2013	1381855254	1	2452	2453	2452
Tue Oct 15 17:40:43 2013	1381855243	1	2452	2453	2383
Tue Oct 15 17:40:52 2013	1381855252	1	2468	2469	2468
Tue Oct 15 17:40:55 2013	1381855255	1	2472	2473	2464
Tue Oct 15 17:40:43 2013	1381855243	1	2478	2479	2478
Tue Oct 15 17:40:55 2013	1381855255	1	2484	2485	2484
Tue Oct 15 17:40:55 2013	1381855255	1	2497	2498	2497
Tue Oct 15 17:40:52 2013	1381855252	1	2505	2506	2505
Tue Oct 15 17:40:54 2013	1381855254	1	2507	2507	2507
Tue Oct 15 17:40:49 2013	1381855249	1	2510	2511	2510
Tue Oct 15 17:40:40 2013	1381855240	1	2521	2522	2521
Tue Oct 15 17:40:54 2013	1381855254	1	2532	2532	2532
Tue Oct 15 17:40:43 2013	1381855243	1	2556	2557	2556
Tue Oct 15 17:40:43 2013	1381855243	0	2567	2567	2518
Tue Oct 15 17:40:55 2013	1381855255	1	2567	2568	2554
Tue Oct 15 17:40:44 2013	1381855244	0	2571	2572	2538
Tue Oct 15 17:40:53 2013	1381855253	1	2576	2577	2510
Tue Oct 15 17:40:55 2013	1381855255	1	2582	2583	2582
Tue Oct 15 17:40:51 2013	1381855251	1	2590	2591	2590
Tue Oct 15 17:40:46 2013	1381855246	1	2598	2599	2598
Tue Oct 15 17:40:43 2013	1381855243	1	2616	2617	2616
Tue Oct 15 17:40:43 2013	1381855243	1	2618	2619	2618
Tue Oct 15 17:40:53 2013	1381855253	17	2605	2622	2605
Tue Oct 15 17:40:50 2013	1381855250	1	2647	2648	2647
Tue Oct 15 17:40:50 2013	1381855250	0	2651	2652	2651
Tue Oct 15 17:40:45 2013	1381855245	1	2654	2655	2654
Tue Oct 15 17:40:51 2013	1381855251	1	2665	2666	2665
Tue Oct 15 17:40:46 2013	1381855246	1	2677	2678	2621
Tue Oct 15 17:40:43 2013	1381855243	1	2682	2683	2682
Tue Oct 15 17:40:39 2013	1381855239	1	2696	2697	2696
Tue Oct 15 17:40:55 2013	1381855255	1	2700	2701	2700
Tue Oct 15 17:40:46 2013	1381855246	1	2703	2704	2703
Tue Oct 15 17:40:55 2013	1381855255	1	2704	2705	2704
Tue Oct 15 17:40:43 2013	1381855243	1	2717	2717	2716
Tue Oct 15 17:40:53 2013	1381855253	0	2718	2719	2718
Tue Oct 15 17:40:54 2013	1381855254	1	2718	2719	2718
Tue Oct 15 17:40:45 2013	1381855245	1	2718	2719	2718
Tue Oct 15 17:40:55 2013	1381855255	1	2720	2720	2719
Tue Oct 15 17:40:45 2013	1381855245	0	2723	2723	2653
Tue Oct 15 17:40:52 2013	1381855252	1	2725	2725	2725
Tue Oct 15 17:40:41 2013	1381855241	1	2733	2733	2733
Tue Oct 15 17:40:55 2013	1381855255	0	2737	2737	2736
Tue Oct 15 17:40:38 2013	1381855238	2	2744	2746	2744
Tue Oct 15 17:40:46 2013	1381855246	1	2746	2747	2746
Tue Oct 15 17:40:43 2013	1381855243	0	2755	2756	2696
Tue Oct 15 17:40:38 2013	1381855238	2	2755	2756	2755
Tue Oct 15 17:40:38 2013	1381855238	1	2758	2760	2758
Tue Oct 15 17:40:53 2013	1381855253	1	2770	2771	2711
Tue Oct 15 17:40:38 2013	1381855238	2	2776	2778	2776
Tue Oct 15 17:40:48 2013	1381855248	1	2777	2778	2777
Tue Oct 15 17:40:46 2013	1381855246	0	2778	2778	2778
Tue Oct 15 17:40:53 2013	1381855253	1	2783	2784	2783
Tue Oct 15 17:40:52 2013	1381855252	1	2798	2799	2798
Tue Oct 15 17:40:46 2013	1381855246	1	2799	2800	2738
Tue Oct 15 17:40:50 2013	1381855250	1	2801	2802	2801
Tue Oct 15 17:40:38 2013	1381855238	2	2801	2803	2801
Tue Oct 15 17:40:53 2013	1381855253	1	2802	2803	2802
Tue Oct 15 17:40:50 2013	1381855250	1	2806	2806	2719
Tue Oct 15 17:40:38 2013	1381855238	2	2808	2810	2808
Tue Oct 15 17:40:49 2013	1381855249	0	2811	2812	2811
Tue Oct 15 17:40:38 2013	1381855238	2	2814	2816	2814
Tue Oct 15 17:40:53 2013	1381855253	0	2820	2820	2820
Tue Oct 15 17:40:38 2013	1381855238	2	2823	2825	2823
Tue Oct 15 17:40:38 2013	1381855238	2	2830	2832	2830
Tue Oct 15 17:40:38 2013	1381855238	2	2830	2832	2830
Tue Oct 15 17:40:38 2013	1381855238	2	2833	2834	2833
Tue Oct 15 17:40:38 2013	1381855238	2	2833	2835	2833
Tue Oct 15 17:40:45 2013	1381855245	1	2834	2835	2834
Tue Oct 15 17:40:54 2013	1381855254	1	2838	2839	2838
Tue Oct 15 17:40:45 2013	1381855245	0	2841	2842	2841
Tue Oct 15 17:40:38 2013	1381855238	2	2845	2847	2839
Tue Oct 15 17:40:38 2013	1381855238	2	2847	2849	2847
Tue Oct 15 17:40:38 2013	1381855238	2	2848	2850	2848
Tue Oct 15 17:40:49 2013	1381855249	1	2853	2854	2853
Tue Oct 15 17:40:41 2013	1381855241	1	2858	2858	2858
Tue Oct 15 17:40:38 2013	1381855238	2	2862	2864	2852
Tue Oct 15 17:40:46 2013	1381855246	1	2863	2864	2863
Tue Oct 15 17:40:38 2013	1381855238	2	2864	2866	2864
Tue Oct 15 17:40:46 2013	1381855246	2	2867	2869	2867
Tue Oct 15 17:40:42 2013	1381855242	0	2873	2874	2873
Tue Oct 15 17:40:47 2013	1381855247	1	2875	2876	2875
Tue Oct 15 17:40:50 2013	1381855250	1	2878	2879	2878
Tue Oct 15 17:40:55 2013	1381855255	1	2879	2880	2879
Tue Oct 15 17:40:38 2013	1381855238	2	2881	2883	2853
Tue Oct 15 17:40:54 2013	1381855254	0	2888	2889	2888
Tue Oct 15 17:40:44 2013	1381855244	0	2890	2891	2890
Tue Oct 15 17:40:38 2013	1381855238	1	2905	2907	2905
Tue Oct 15 17:40:49 2013	1381855249	0	2908	2909	2908
Tue Oct 15 17:40:50 2013	1381855250	1	2912	2913	2912
Tue Oct 15 17:40:50 2013	1381855250	0	2919	2920	2919
Tue Oct 15 17:40:55 2013	1381855255	1	2920	2921	2920
Tue Oct 15 17:40:42 2013	1381855242	0	2922	2923	2922
Tue Oct 15 17:40:50 2013	1381855250	1	2922	2923	2922
Tue Oct 15 17:40:43 2013	1381855243	1	2925	2925	2925
Tue Oct 15 17:40:52 2013	1381855252	1	2930	2931	2930
Tue Oct 15 17:40:50 2013	1381855250	1	2936	2936	2936
Tue Oct 15 17:40:52 2013	1381855252	1	2937	2938	2937
Tue Oct 15 17:40:46 2013	1381855246	1	2941	2942	2941
Tue Oct 15 17:40:49 2013	1381855249	1	2946	2947	2946
Tue Oct 15 17:40:48 2013	1381855248	1	2947	2947	2947
Tue Oct 15 17:40:43 2013	1381855243	0	2947	2947	2947
Tue Oct 15 17:40:45 2013	1381855245	1	2947	2948	2947
Tue Oct 15 17:40:46 2013	1381855246	1	2950	2951	2950
Tue Oct 15 17:40:48 2013	1381855248	1	2953	2954	2953
Tue Oct 15 17:40:49 2013	1381855249	1	2955	2956	2955
Tue Oct 15 17:40:43 2013	1381855243	1	2960	2961	2960
Tue Oct 15 17:40:43 2013	1381855243	0	2966	2967	2966
Tue Oct 15 17:40:38 2013	1381855238	2	2968	2970	2968
Tue Oct 15 17:40:55 2013	1381855255	1	2971	2972	2971
Tue Oct 15 17:40:43 2013	1381855243	1	2973	2973	2973
Tue Oct 15 17:40:46 2013	1381855246	1	2973	2974	2920
Tue Oct 15 17:40:48 2013	1381855248	1	2975	2976	2975
Tue Oct 15 17:40:38 2013	1381855238	2	2985	2987	2977
Tue Oct 15 17:40:50 2013	1381855250	1	2993	2994	2993
Tue Oct 15 17:40:49 2013	1381855249	1	2998	2998	2998
Tue Oct 15 17:40:48 2013	1381855248	1	3005	3006	3005
Tue Oct 15 17:40:38 2013	1381855238	2	3007	3008	3007
Tue Oct 15 17:40:38 2013	1381855238	2	3007	3009	3007
Tue Oct 15 17:40:52 2013	1381855252	1	3011	3012	3011
Tue Oct 15 17:40:43 2013	1381855243	1	3013	3014	3013
Tue Oct 15 17:40:48 2013	1381855248	0	3022	3022	3022
Tue Oct 15 17:40:43 2013	1381855243	1	3029	3030	3029
Tue Oct 15 17:40:53 2013	1381855253	1	3029	3030	3029
Tue Oct 15 17:40:53 2013	1381855253	1	3040	3041	3040
Tue Oct 15 17:40:43 2013	1381855243	1	3043	3044	3043
Tue Oct 15 17:40:52 2013	1381855252	1	3044	3045	3044
Tue Oct 15 17:40:40 2013	1381855240	1	3044	3045	3044
Tue Oct 15 17:40:40 2013	1381855240	1	3045	3046	3045
Tue Oct 15 17:40:43 2013	1381855243	1	3045	3046	3045
Tue Oct 15 17:40:55 2013	1381855255	1	3046	3047	3046
Tue Oct 15 17:40:40 2013	1381855240	0	3048	3049	3048
Tue Oct 15 17:40:53 2013	1381855253	1	3048	3049	3048
Tue Oct 15 17:40:40 2013	1381855240	1	3055	3056	3055
Tue Oct 15 17:40:47 2013	1381855247	1	3063	3064	3063
Tue Oct 15 17:40:52 2013	1381855252	1	3064	3065	3064
Tue Oct 15 17:40:40 2013	1381855240	1	3065	3066	3065
Tue Oct 15 17:40:39 2013	1381855239	1	3069	3070	3069
Tue Oct 15 17:40:38 2013	1381855238	2	3071	3073	3071
Tue Oct 15 17:40:44 2013	1381855244	1	3076	3077	3076
Tue Oct 15 17:40:50 2013	1381855250	1	3077	3078	3077
Tue Oct 15 17:40:53 2013	1381855253	0	3085	3086	3085
Tue Oct 15 17:40:55 2013	1381855255	1	3090	3091	3085
Tue Oct 15 17:40:40 2013	1381855240	1	3103	3103	3103
Tue Oct 15 17:40:54 2013	1381855254	0	3109	3110	3109
Tue Oct 15 17:40:39 2013	1381855239	1	3109	3110	3109
Tue Oct 15 17:40:51 2013	1381855251	10	3101	3111	3101
Tue Oct 15 17:40:51 2013	1381855251	1	3113	3114	3113
Tue Oct 15 17:40:40 2013	1381855240	1	3113	3114	3113
Tue Oct 15 17:40:39 2013	1381855239	1	3116	3116	3116
Tue Oct 15 17:40:45 2013	1381855245	1	3118	3119	3118
Tue Oct 15 17:40:53 2013	1381855253	1	3119	3120	3119
Tue Oct 15 17:40:40 2013	1381855240	1	3121	3122	3121
Tue Oct 15 17:40:39 2013	1381855239	1	3130	3131	3091
Tue Oct 15 17:40:40 2013	1381855240	1	3133	3134	3087
Tue Oct 15 17:40:40 2013	1381855240	1	3135	3136	3135
Tue Oct 15 17:40:43 2013	1381855243	0	3136	3137	3075
Tue Oct 15 17:40:51 2013	1381855251	1	3138	3139	3138
Tue Oct 15 17:40:46 2013	1381855246	1	3139	3140	3139
Tue Oct 15 17:40:47 2013	1381855247	1	3141	3142	3141
Tue Oct 15 17:40:39 2013	1381855239	1	3143	3144	3109
Tue Oct 15 17:40:48 2013	1381855248	1	3144	3145	3144
Tue Oct 15 17:40:43 2013	1381855243	1	3146	3147	3146
Tue Oct 15 17:40:48 2013	1381855248	1	3150	3151	3150
Tue Oct 15 17:40:51 2013	1381855251	0	3151	3152	3151
Tue Oct 15 17:40:49 2013	1381855249	1	3157	3158	3157
Tue Oct 15 17:40:39 2013	1381855239	1	3159	3160	3120
Tue Oct 15 17:40:49 2013	1381855249	1	3164	3165	3164
Tue Oct 15 17:40:52 2013	1381855252	0	3166	3167	3166
Tue Oct 15 17:40:53 2013	1381855253	1	3170	3171	3170
Tue Oct 15 17:40:46 2013	1381855246	1	3177	3178	3177
Tue Oct 15 17:40:47 2013	1381855247	1	3184	3185	3103
Tue Oct 15 17:40:39 2013	1381855239	1	3192	3192	3163
Tue Oct 15 17:40:50 2013	1381855250	0	3192	3192	3192
Tue Oct 15 17:40:40 2013	1381855240	1	3194	3195	3194
Tue Oct 15 17:40:43 2013	1381855243	1	3195	3196	3195
Tue Oct 15 17:40:40 2013	1381855240	0	3212	3213	3212
Tue Oct 15 17:40:49 2013	1381855249	1	3216	3217	3216
Tue Oct 15 17:40:49 2013	1381855249	1	3217	3218	3217
Tue Oct 15 17:40:46 2013	1381855246	1	3217	3218	3217
Tue Oct 15 17:40:39 2013	1381855239	1	3224	3225	3224
Tue Oct 15 17:40:53 2013	1381855253	14	3213	3228	3213
Tue Oct 15 17:40:45 2013	1381855245	1	3235	3235	3235
Tue Oct 15 17:40:40 2013	1381855240	1	3235	3236	3235
Tue Oct 15 17:40:45 2013	1381855245	1	3236	3237	3236
Tue Oct 15 17:40:46 2013	1381855246	1	3236	3237	3236
Tue Oct 15 17:40:52 2013	1381855252	1	3238	3239	3238
Tue Oct 15 17:40:46 2013	1381855246	0	3241	3241	3241
Tue Oct 15 17:40:52 2013	1381855252	1	3241	3242	3241
Tue Oct 15 17:40:53 2013	1381855253	0	3250	3250	3250
Tue Oct 15 17:40:53 2013	1381855253	1	3249	3250	3249
Tue Oct 15 17:40:44 2013	1381855244	0	3265	3266	3265
Tue Oct 15 17:40:44 2013	1381855244	1	3269	3270	3225
Tue Oct 15 17:40:41 2013	1381855241	1	3273	3273	3273
Tue Oct 15 17:40:48 2013	1381855248	1	3273	3273	3273
Tue Oct 15 17:40:53 2013	1381855253	1	3273	3274	3273
Tue Oct 15 17:40:49 2013	1381855249	0	3277	3277	3277
Tue Oct 15 17:40:46 2013	1381855246	1	3281	3281	3281
Tue Oct 15 17:40:49 2013	1381855249	1	3285	3286	3285
Tue Oct 15 17:40:46 2013	1381855246	1	3289	3289	3289
Tue Oct 15 17:40:46 2013	1381855246	1	3312	3313	3312
Tue Oct 15 17:40:45 2013	1381855245	0	3320	3321	3320
Tue Oct 15 17:40:49 2013	1381855249	0	3323	3323	3322
Tue Oct 15 17:40:51 2013	1381855251	0	3325	3326	3325
Tue Oct 15 17:40:43 2013	1381855243	1	3326	3327	3326
Tue Oct 15 17:40:42 2013	1381855242	1	3333	3334	3333
Tue Oct 15 17:40:48 2013	1381855248	1	3336	3337	3335
Tue Oct 15 17:40:46 2013	1381855246	1	3343	3343	3343
Tue Oct 15 17:40:43 2013	1381855243	1	3354	3355	3354
Tue Oct 15 17:40:54 2013	1381855254	1	3357	3358	3357
Tue Oct 15 17:40:49 2013	1381855249	1	3366	3366	3366
Tue Oct 15 17:40:41 2013	1381855241	1	3367	3368	3321
Tue Oct 15 17:40:41 2013	1381855241	1	3367	3368	3367
Tue Oct 15 17:40:41 2013	1381855241	1	3372	3373	3372
Tue Oct 15 17:40:47 2013	1381855247	1	3373	3374	3373
Tue Oct 15 17:40:44 2013	1381855244	1	3377	3378	3377
Tue Oct 15 17:40:41 2013	1381855241	1	3379	3380	3340
Tue Oct 15 17:40:51 2013	1381855251	1	3379	3380	3379
Tue Oct 15 17:40:46 2013	1381855246	1	3383	3383	3383
Tue Oct 15 17:40:46 2013	1381855246	1	3391	3392	3391
Tue Oct 15 17:40:41 2013	1381855241	0	3393	3393	3344
Tue Oct 15 17:40:47 2013	1381855247	1	3393	3394	3393
Tue Oct 15 17:40:43 2013	1381855243	1	3409	3410	3409
Tue Oct 15 17:40:48 2013	1381855248	1	3413	3414	3413
Tue Oct 15 17:40:50 2013	1381855250	1	3439	3439	3439
Tue Oct 15 17:40:49 2013	1381855249	1	3443	3443	3443
Tue Oct 15 17:40:53 2013	1381855253	1	3455	3456	3455
Tue Oct 15 17:40:43 2013	1381855243	1	3465	3466	3428
Tue Oct 15 17:40:46 2013	1381855246	1	3468	3469	3468
Tue Oct 15 17:40:50 2013	1381855250	0	3471	3471	3471
Tue Oct 15 17:40:50 2013	1381855250	1	3479	3480	3479
Tue Oct 15 17:40:49 2013	1381855249	1	3499	3500	3499
Tue Oct 15 17:40:45 2013	1381855245	1	3500	3501	3500
Tue Oct 15 17:40:49 2013	1381855249	1	3501	3502	3501
Tue Oct 15 17:40:52 2013	1381855252	0	3514	3515	3514
Tue Oct 15 17:40:51 2013	1381855251	0	3518	3519	3518
Tue Oct 15 17:40:46 2013	1381855246	1	3518	3519	3518
Tue Oct 15 17:40:46 2013	1381855246	1	3522	3523	3522
Tue Oct 15 17:40:43 2013	1381855243	0	3522	3523	3438
Tue Oct 15 17:40:46 2013	1381855246	1	3529	3530	3529
Tue Oct 15 17:40:41 2013	1381855241	1	3529	3530	3529
Tue Oct 15 17:40:51 2013	1381855251	1	3531	3532	3531
Tue Oct 15 17:40:43 2013	1381855243	1	3536	3536	3536
Tue Oct 15 17:40:43 2013	1381855243	1	3553	3554	3553
Tue Oct 15 17:40:53 2013	1381855253	1	3554	3555	3554
Tue Oct 15 17:40:43 2013	1381855243	0	3559	3560	3559
Tue Oct 15 17:40:43 2013	1381855243	0	3573	3573	3573
Tue Oct 15 17:40:54 2013	1381855254	1	3575	3575	3575
Tue Oct 15 17:40:49 2013	1381855249	1	3583	3584	3495
Tue Oct 15 17:40:52 2013	1381855252	0	3585	3585	3585
Tue Oct 15 17:40:44 2013	1381855244	0	3586	3587	3586
Tue Oct 15 17:40:53 2013	1381855253	1	3592	3593	3592
Tue Oct 15 17:40:51 2013	1381855251	0	3602	3603	3602
Tue Oct 15 17:40:53 2013	1381855253	0	3605	3606	3605
Tue Oct 15 17:40:52 2013	1381855252	1	3608	3609	3608
Tue Oct 15 17:40:49 2013	1381855249	1	3609	3610	3553
Tue Oct 15 17:40:46 2013	1381855246	2	3616	3618	3616
Tue Oct 15 17:40:45 2013	1381855245	1	3628	3629	3628
Tue Oct 15 17:40:52 2013	1381855252	1	3631	3632	3631
Tue Oct 15 17:40:48 2013	1381855248	1	3645	3645	3645
Tue Oct 15 17:40:41 2013	1381855241	11	3647	3658	3647
Tue Oct 15 17:40:41 2013	1381855241	1	3657	3658	3657
Tue Oct 15 17:40:48 2013	1381855248	0	3670	3671	3670
Tue Oct 15 17:40:45 2013	1381855245	1	3676	3677	3608
Tue Oct 15 17:40:43 2013	1381855243	0	3700	3700	3643
Tue Oct 15 17:40:45 2013	1381855245	1	3701	3702	3636
Tue Oct 15 17:40:46 2013	1381855246	1	3711	3712	3711
Tue Oct 15 17:40:41 2013	1381855241	1	3716	3717	3716
Tue Oct 15 17:40:41 2013	1381855241	1	3741	3742	3741
Tue Oct 15 17:40:43 2013	1381855243	1	3767	3768	3767
Tue Oct 15 17:40:43 2013	1381855243	0	3776	3777	3776
Tue Oct 15 17:40:52 2013	1381855252	8	3775	3783	3775
Tue Oct 15 17:40:49 2013	1381855249	1	3796	3797	3796
Tue Oct 15 17:40:46 2013	1381855246	1	3802	3803	3802
Tue Oct 15 17:40:53 2013	1381855253	1	3815	3816	3815
Tue Oct 15 17:40:41 2013	1381855241	1	3833	3834	3833
Tue Oct 15 17:40:44 2013	1381855244	1	3834	3835	3834
Tue Oct 15 17:40:43 2013	1381855243	1	3869	3869	3868
Tue Oct 15 17:40:48 2013	1381855248	1	3869	3869	3869
Tue Oct 15 17:40:49 2013	1381855249	1	3888	3889	3888
Tue Oct 15 17:40:51 2013	1381855251	1	3934	3935	3934
Tue Oct 15 17:40:50 2013	1381855250	0	3939	3939	3939
Tue Oct 15 17:40:51 2013	1381855251	1	3951	3952	3951
Tue Oct 15 17:40:43 2013	1381855243	0	3983	3984	3983
Tue Oct 15 17:40:42 2013	1381855242	1	3995	3996	3995
Tue Oct 15 17:40:41 2013	1381855241	1	4028	4029	4028
Tue Oct 15 17:40:52 2013	1381855252	12	4073	4085	4000
Tue Oct 15 17:40:52 2013	1381855252	1	4094	4095	4094
Tue Oct 15 17:40:41 2013	1381855241	1	4131	4132	4131
Tue Oct 15 17:40:41 2013	1381855241	1	4149	4150	4149
Tue Oct 15 17:40:52 2013	1381855252	1	4156	4157	4156
Tue Oct 15 17:40:45 2013	1381855245	1	4164	4164	4164
Tue Oct 15 17:40:42 2013	1381855242	1	4191	4192	4191
Tue Oct 15 17:40:48 2013	1381855248	1	4207	4207	4207
Tue Oct 15 17:40:50 2013	1381855250	0	4241	4241	4241
Tue Oct 15 17:40:49 2013	1381855249	1	4246	4246	4246
Tue Oct 15 17:40:46 2013	1381855246	1	4248	4248	4248
Tue Oct 15 17:40:45 2013	1381855245	1	4353	4354	4353
Tue Oct 15 17:40:46 2013	1381855246	0	4369	4370	4369
Tue Oct 15 17:40:41 2013	1381855241	1	4389	4390	4389
Tue Oct 15 17:40:43 2013	1381855243	0	4422	4422	4422
Tue Oct 15 17:40:48 2013	1381855248	0	4751	4751	4751
Tue Oct 15 17:40:49 2013	1381855249	1	4783	4784	4783
Tue Oct 15 17:40:46 2013	1381855246	1	4878	4879	4878
Tue Oct 15 17:40:51 2013	1381855251	1	4895	4896	4895
Tue Oct 15 17:40:52 2013	1381855252	1	5357	5358	5342
