starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:41:59 2013	1381855319	4	3573	3577	3536
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3490
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3457
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3452
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3495
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3496
Tue Oct 15 17:41:59 2013	1381855319	4	3573	3577	3506
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3500
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3480
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3475
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3501
Tue Oct 15 17:41:59 2013	1381855319	5	3572	3577	3490
Tue Oct 15 17:41:59 2013	1381855319	5	3573	3577	3501
Tue Oct 15 17:41:59 2013	1381855319	5	3573	3577	3504
Tue Oct 15 17:41:59 2013	1381855319	5	3573	3578	3499
Tue Oct 15 17:41:59 2013	1381855319	5	3581	3586	3581
Tue Oct 15 17:41:59 2013	1381855319	2	3584	3586	3584
Tue Oct 15 17:41:59 2013	1381855319	2	3586	3589	3586
Tue Oct 15 17:41:59 2013	1381855319	5	3591	3596	3591
Tue Oct 15 17:41:59 2013	1381855319	5	3595	3599	3595
Tue Oct 15 17:41:59 2013	1381855319	2	3599	3601	3599
Tue Oct 15 17:41:59 2013	1381855319	4	3603	3606	3603
Tue Oct 15 17:42:14 2013	1381855334	1	3610	3610	3610
Tue Oct 15 17:41:59 2013	1381855319	3	3609	3612	3609
Tue Oct 15 17:41:59 2013	1381855319	2	3611	3614	3611
Tue Oct 15 17:42:03 2013	1381855323	1	3621	3621	3620
Tue Oct 15 17:41:59 2013	1381855319	2	3624	3626	3624
Tue Oct 15 17:42:05 2013	1381855325	0	3638	3638	3638
Tue Oct 15 17:42:15 2013	1381855335	1	3639	3640	3639
Tue Oct 15 17:41:59 2013	1381855319	4	3644	3648	3644
Tue Oct 15 17:42:03 2013	1381855323	0	3653	3654	3653
Tue Oct 15 17:41:59 2013	1381855319	3	3654	3657	3654
Tue Oct 15 17:42:15 2013	1381855335	0	3662	3663	3662
Tue Oct 15 17:42:11 2013	1381855331	1	3701	3702	3701
Tue Oct 15 17:42:14 2013	1381855334	1	3705	3706	3705
Tue Oct 15 17:42:08 2013	1381855328	1	3706	3706	3706
Tue Oct 15 17:42:03 2013	1381855323	2	3707	3709	3662
Tue Oct 15 17:42:13 2013	1381855333	1	3739	3740	3739
Tue Oct 15 17:42:12 2013	1381855332	1	3748	3749	3748
Tue Oct 15 17:42:13 2013	1381855333	1	3750	3750	3750
Tue Oct 15 17:42:03 2013	1381855323	1	3750	3751	3691
Tue Oct 15 17:42:16 2013	1381855336	1	3758	3759	3758
Tue Oct 15 17:42:07 2013	1381855327	1	3776	3776	3776
Tue Oct 15 17:42:07 2013	1381855327	1	3778	3779	3778
Tue Oct 15 17:41:59 2013	1381855319	5	3774	3779	3698
Tue Oct 15 17:41:59 2013	1381855319	2	3781	3783	3781
Tue Oct 15 17:42:03 2013	1381855323	2	3797	3798	3797
Tue Oct 15 17:42:03 2013	1381855323	2	3798	3800	3798
Tue Oct 15 17:42:12 2013	1381855332	1	3802	3803	3802
Tue Oct 15 17:41:59 2013	1381855319	2	3808	3810	3563
Tue Oct 15 17:41:59 2013	1381855319	2	3808	3811	3565
Tue Oct 15 17:41:59 2013	1381855319	3	3809	3811	3704
Tue Oct 15 17:41:59 2013	1381855319	5	3809	3814	3551
Tue Oct 15 17:42:14 2013	1381855334	1	3821	3822	3821
Tue Oct 15 17:42:14 2013	1381855334	0	3822	3822	3822
Tue Oct 15 17:42:12 2013	1381855332	1	3823	3823	3823
Tue Oct 15 17:42:03 2013	1381855323	2	3853	3854	3852
Tue Oct 15 17:41:59 2013	1381855319	5	3859	3864	3764
Tue Oct 15 17:42:13 2013	1381855333	0	3870	3871	3870
Tue Oct 15 17:42:12 2013	1381855332	1	3871	3872	3871
Tue Oct 15 17:42:13 2013	1381855333	1	3872	3873	3872
Tue Oct 15 17:42:13 2013	1381855333	1	3892	3893	3892
Tue Oct 15 17:41:59 2013	1381855319	2	3892	3894	3892
Tue Oct 15 17:42:03 2013	1381855323	1	3896	3897	3896
Tue Oct 15 17:42:03 2013	1381855323	1	3900	3901	3900
Tue Oct 15 17:42:03 2013	1381855323	2	3906	3908	3906
Tue Oct 15 17:41:59 2013	1381855319	3	3905	3908	3766
Tue Oct 15 17:42:07 2013	1381855327	1	3917	3918	3917
Tue Oct 15 17:41:59 2013	1381855319	3	3929	3932	3929
Tue Oct 15 17:42:12 2013	1381855332	0	3932	3933	3932
Tue Oct 15 17:42:08 2013	1381855328	1	3941	3941	3940
Tue Oct 15 17:42:12 2013	1381855332	0	3948	3949	3948
Tue Oct 15 17:42:13 2013	1381855333	1	3950	3951	3950
Tue Oct 15 17:42:03 2013	1381855323	1	3950	3951	3950
Tue Oct 15 17:42:12 2013	1381855332	1	3952	3952	3952
Tue Oct 15 17:42:06 2013	1381855326	1	3956	3957	3956
Tue Oct 15 17:42:07 2013	1381855327	1	3962	3963	3962
Tue Oct 15 17:42:03 2013	1381855323	1	3963	3964	3875
Tue Oct 15 17:42:07 2013	1381855327	1	3977	3977	3977
Tue Oct 15 17:42:03 2013	1381855323	1	3979	3980	3979
Tue Oct 15 17:42:03 2013	1381855323	1	3998	3999	3902
Tue Oct 15 17:42:12 2013	1381855332	1	4013	4014	4013
Tue Oct 15 17:42:13 2013	1381855333	0	4014	4015	3989
Tue Oct 15 17:42:13 2013	1381855333	1	4018	4019	4018
Tue Oct 15 17:42:03 2013	1381855323	2	4024	4026	4024
Tue Oct 15 17:42:03 2013	1381855323	1	4035	4036	4035
Tue Oct 15 17:42:14 2013	1381855334	1	4047	4048	4047
Tue Oct 15 17:42:03 2013	1381855323	2	4050	4052	4050
Tue Oct 15 17:42:12 2013	1381855332	1	4052	4053	4052
Tue Oct 15 17:42:07 2013	1381855327	1	4054	4055	4054
Tue Oct 15 17:42:07 2013	1381855327	1	4076	4076	4075
Tue Oct 15 17:42:12 2013	1381855332	0	4078	4078	4078
Tue Oct 15 17:42:08 2013	1381855328	1	4080	4081	3994
Tue Oct 15 17:42:07 2013	1381855327	1	4081	4082	4081
Tue Oct 15 17:42:11 2013	1381855331	1	4082	4083	4082
Tue Oct 15 17:42:03 2013	1381855323	1	4091	4092	4091
Tue Oct 15 17:42:03 2013	1381855323	1	4094	4095	4094
Tue Oct 15 17:42:12 2013	1381855332	1	4108	4109	4108
Tue Oct 15 17:42:08 2013	1381855328	1	4130	4131	4049
Tue Oct 15 17:42:08 2013	1381855328	1	4147	4148	4147
Tue Oct 15 17:42:03 2013	1381855323	1	4147	4148	4147
Tue Oct 15 17:42:07 2013	1381855327	1	4151	4151	4151
Tue Oct 15 17:42:12 2013	1381855332	0	4192	4192	4191
Tue Oct 15 17:42:13 2013	1381855333	19	4179	4198	4179
Tue Oct 15 17:42:08 2013	1381855328	0	4199	4199	4199
Tue Oct 15 17:42:03 2013	1381855323	1	4199	4200	4107
Tue Oct 15 17:42:03 2013	1381855323	2	4200	4201	4121
Tue Oct 15 17:42:03 2013	1381855323	1	4214	4215	4214
Tue Oct 15 17:42:08 2013	1381855328	1	4215	4216	4061
Tue Oct 15 17:42:03 2013	1381855323	1	4245	4246	4245
Tue Oct 15 17:42:07 2013	1381855327	0	4246	4247	4246
Tue Oct 15 17:42:03 2013	1381855323	1	4252	4253	4240
Tue Oct 15 17:42:13 2013	1381855333	0	4254	4254	4254
Tue Oct 15 17:42:03 2013	1381855323	2	4264	4266	4264
Tue Oct 15 17:42:12 2013	1381855332	1	4268	4269	4268
Tue Oct 15 17:42:08 2013	1381855328	0	4269	4270	4269
Tue Oct 15 17:42:12 2013	1381855332	1	4278	4279	4180
Tue Oct 15 17:42:03 2013	1381855323	1	4288	4289	4136
Tue Oct 15 17:42:14 2013	1381855334	0	4302	4302	4302
Tue Oct 15 17:42:03 2013	1381855323	2	4301	4303	4301
Tue Oct 15 17:42:13 2013	1381855333	1	4303	4304	4303
Tue Oct 15 17:42:04 2013	1381855324	1	4309	4310	4309
Tue Oct 15 17:42:12 2013	1381855332	1	4319	4320	4319
Tue Oct 15 17:42:12 2013	1381855332	1	4321	4322	4321
Tue Oct 15 17:42:08 2013	1381855328	1	4326	4327	4326
Tue Oct 15 17:42:07 2013	1381855327	1	4344	4345	4344
Tue Oct 15 17:42:13 2013	1381855333	1	4351	4352	4351
Tue Oct 15 17:42:03 2013	1381855323	1	4357	4358	4273
Tue Oct 15 17:42:13 2013	1381855333	1	4392	4393	4392
Tue Oct 15 17:42:13 2013	1381855333	1	4395	4396	4395
Tue Oct 15 17:42:07 2013	1381855327	0	4396	4396	4396
Tue Oct 15 17:42:07 2013	1381855327	1	4397	4398	4397
Tue Oct 15 17:41:59 2013	1381855319	2	4401	4403	4401
Tue Oct 15 17:42:13 2013	1381855333	1	4418	4419	4418
Tue Oct 15 17:42:03 2013	1381855323	1	4421	4422	4306
Tue Oct 15 17:42:13 2013	1381855333	1	4426	4427	4426
Tue Oct 15 17:42:03 2013	1381855323	1	4430	4431	4355
Tue Oct 15 17:42:03 2013	1381855323	1	4430	4431	4326
Tue Oct 15 17:42:12 2013	1381855332	1	4438	4438	4438
Tue Oct 15 17:42:08 2013	1381855328	1	4478	4479	4411
Tue Oct 15 17:42:07 2013	1381855327	1	4482	4483	4482
Tue Oct 15 17:42:13 2013	1381855333	1	4490	4491	4490
Tue Oct 15 17:42:08 2013	1381855328	1	4499	4499	4499
Tue Oct 15 17:42:12 2013	1381855332	1	4503	4504	4403
Tue Oct 15 17:42:03 2013	1381855323	1	4507	4508	4433
Tue Oct 15 17:42:08 2013	1381855328	5	4503	4508	4414
Tue Oct 15 17:42:13 2013	1381855333	0	4508	4508	4446
Tue Oct 15 17:42:08 2013	1381855328	1	4508	4508	4508
Tue Oct 15 17:42:03 2013	1381855323	1	4515	4516	4515
Tue Oct 15 17:42:03 2013	1381855323	1	4525	4526	4424
Tue Oct 15 17:42:03 2013	1381855323	1	4525	4526	4378
Tue Oct 15 17:42:03 2013	1381855323	1	4525	4526	4469
Tue Oct 15 17:42:03 2013	1381855323	1	4525	4527	4439
Tue Oct 15 17:42:07 2013	1381855327	0	4530	4531	4530
Tue Oct 15 17:42:13 2013	1381855333	1	4544	4545	4544
Tue Oct 15 17:42:03 2013	1381855323	2	4548	4549	4489
Tue Oct 15 17:42:03 2013	1381855323	1	4565	4566	4445
Tue Oct 15 17:42:08 2013	1381855328	1	4567	4568	4567
Tue Oct 15 17:42:03 2013	1381855323	1	4577	4578	4476
Tue Oct 15 17:42:07 2013	1381855327	1	4583	4584	4583
Tue Oct 15 17:42:11 2013	1381855331	0	4593	4593	4494
Tue Oct 15 17:42:03 2013	1381855323	1	4601	4602	4529
Tue Oct 15 17:42:03 2013	1381855323	1	4608	4609	4608
Tue Oct 15 17:42:07 2013	1381855327	1	4610	4611	4610
Tue Oct 15 17:42:08 2013	1381855328	0	4621	4621	4565
Tue Oct 15 17:42:03 2013	1381855323	2	4631	4633	4631
Tue Oct 15 17:42:07 2013	1381855327	1	4633	4634	4633
Tue Oct 15 17:42:08 2013	1381855328	0	4635	4635	4635
Tue Oct 15 17:42:07 2013	1381855327	0	4640	4641	4640
Tue Oct 15 17:42:07 2013	1381855327	1	4640	4641	4640
Tue Oct 15 17:42:03 2013	1381855323	2	4657	4659	4578
Tue Oct 15 17:42:14 2013	1381855334	1	4660	4661	4660
Tue Oct 15 17:42:03 2013	1381855323	1	4668	4669	4668
Tue Oct 15 17:42:03 2013	1381855323	1	4677	4678	4584
Tue Oct 15 17:42:07 2013	1381855327	1	4681	4682	4681
Tue Oct 15 17:42:03 2013	1381855323	1	4683	4684	4556
Tue Oct 15 17:42:12 2013	1381855332	1	4686	4687	4686
Tue Oct 15 17:42:03 2013	1381855323	1	4691	4692	4691
Tue Oct 15 17:42:08 2013	1381855328	0	4691	4692	4601
Tue Oct 15 17:42:08 2013	1381855328	1	4717	4718	4619
Tue Oct 15 17:42:03 2013	1381855323	1	4735	4736	4735
Tue Oct 15 17:42:13 2013	1381855333	1	4755	4756	4755
Tue Oct 15 17:42:12 2013	1381855332	1	4762	4763	4762
Tue Oct 15 17:42:03 2013	1381855323	1	4764	4766	4764
Tue Oct 15 17:42:03 2013	1381855323	2	4765	4767	4765
Tue Oct 15 17:42:08 2013	1381855328	1	4771	4772	4771
Tue Oct 15 17:42:08 2013	1381855328	0	4790	4791	4790
Tue Oct 15 17:42:12 2013	1381855332	1	4790	4791	4790
Tue Oct 15 17:42:03 2013	1381855323	0	4795	4795	4756
Tue Oct 15 17:42:03 2013	1381855323	1	4802	4803	4796
Tue Oct 15 17:42:03 2013	1381855323	2	4809	4810	4809
Tue Oct 15 17:42:14 2013	1381855334	1	4813	4814	4772
Tue Oct 15 17:42:07 2013	1381855327	1	4817	4818	4817
Tue Oct 15 17:42:07 2013	1381855327	1	4836	4837	4836
Tue Oct 15 17:42:13 2013	1381855333	1	4840	4841	4840
Tue Oct 15 17:42:12 2013	1381855332	1	4873	4874	4873
Tue Oct 15 17:42:03 2013	1381855323	1	4882	4883	4882
Tue Oct 15 17:42:12 2013	1381855332	1	4884	4885	4884
Tue Oct 15 17:42:03 2013	1381855323	1	4887	4888	4887
Tue Oct 15 17:42:13 2013	1381855333	1	4890	4891	4890
Tue Oct 15 17:42:08 2013	1381855328	1	4892	4892	4892
Tue Oct 15 17:42:12 2013	1381855332	1	4921	4922	4921
Tue Oct 15 17:42:03 2013	1381855323	1	4925	4926	4925
Tue Oct 15 17:42:12 2013	1381855332	1	4942	4943	4909
Tue Oct 15 17:42:07 2013	1381855327	0	4948	4948	4799
Tue Oct 15 17:42:13 2013	1381855333	0	4949	4950	4769
Tue Oct 15 17:42:11 2013	1381855331	1	4949	4950	4949
Tue Oct 15 17:42:07 2013	1381855327	1	4955	4956	4877
Tue Oct 15 17:42:03 2013	1381855323	0	4964	4964	4964
Tue Oct 15 17:42:08 2013	1381855328	0	4972	4973	4972
Tue Oct 15 17:42:03 2013	1381855323	1	4993	4994	4993
Tue Oct 15 17:42:03 2013	1381855323	1	4999	5000	4999
Tue Oct 15 17:42:03 2013	1381855323	2	5013	5014	5013
Tue Oct 15 17:42:07 2013	1381855327	0	5037	5038	5037
Tue Oct 15 17:42:12 2013	1381855332	0	5048	5049	5048
Tue Oct 15 17:42:03 2013	1381855323	1	5051	5052	5051
Tue Oct 15 17:42:07 2013	1381855327	1	5066	5067	5066
Tue Oct 15 17:42:12 2013	1381855332	1	5069	5070	5069
Tue Oct 15 17:42:06 2013	1381855326	1	5075	5076	5075
Tue Oct 15 17:42:03 2013	1381855323	1	5078	5079	5078
Tue Oct 15 17:42:07 2013	1381855327	1	5079	5080	5079
Tue Oct 15 17:42:13 2013	1381855333	1	5085	5086	5085
Tue Oct 15 17:42:07 2013	1381855327	1	5100	5101	4952
Tue Oct 15 17:42:03 2013	1381855323	0	5135	5136	5135
Tue Oct 15 17:42:12 2013	1381855332	1	5140	5140	5140
Tue Oct 15 17:42:13 2013	1381855333	10	5142	5152	5142
Tue Oct 15 17:42:12 2013	1381855332	1	5165	5166	5165
Tue Oct 15 17:42:08 2013	1381855328	1	5166	5166	5166
Tue Oct 15 17:42:07 2013	1381855327	1	5181	5182	5181
Tue Oct 15 17:42:03 2013	1381855323	1	5182	5183	5182
Tue Oct 15 17:42:03 2013	1381855323	2	5193	5194	5193
Tue Oct 15 17:42:11 2013	1381855331	1	5194	5195	5194
Tue Oct 15 17:42:12 2013	1381855332	1	5196	5197	5196
Tue Oct 15 17:42:07 2013	1381855327	1	5248	5248	5247
Tue Oct 15 17:42:03 2013	1381855323	1	5255	5256	5255
Tue Oct 15 17:42:08 2013	1381855328	0	5265	5265	5265
Tue Oct 15 17:42:12 2013	1381855332	1	5273	5274	5219
Tue Oct 15 17:42:03 2013	1381855323	1	5284	5285	5284
Tue Oct 15 17:42:12 2013	1381855332	0	5293	5293	5293
Tue Oct 15 17:42:03 2013	1381855323	1	5295	5296	5295
Tue Oct 15 17:42:08 2013	1381855328	1	5296	5297	5296
Tue Oct 15 17:42:03 2013	1381855323	1	5307	5308	5307
Tue Oct 15 17:42:03 2013	1381855323	1	5327	5328	5259
Tue Oct 15 17:42:12 2013	1381855332	0	5329	5329	5329
Tue Oct 15 17:42:07 2013	1381855327	0	5346	5347	5346
Tue Oct 15 17:42:13 2013	1381855333	0	5352	5353	5352
Tue Oct 15 17:42:03 2013	1381855323	1	5358	5360	5358
Tue Oct 15 17:42:07 2013	1381855327	0	5397	5398	5310
Tue Oct 15 17:42:03 2013	1381855323	1	5410	5411	5410
Tue Oct 15 17:42:03 2013	1381855323	1	5412	5413	5412
Tue Oct 15 17:42:03 2013	1381855323	2	5427	5429	5427
Tue Oct 15 17:42:03 2013	1381855323	1	5436	5437	5436
Tue Oct 15 17:42:11 2013	1381855331	0	5437	5438	5437
Tue Oct 15 17:42:12 2013	1381855332	0	5444	5445	5444
Tue Oct 15 17:42:07 2013	1381855327	1	5449	5450	5449
Tue Oct 15 17:42:11 2013	1381855331	1	5456	5457	5456
Tue Oct 15 17:41:59 2013	1381855319	2	5466	5468	5466
Tue Oct 15 17:42:07 2013	1381855327	1	5474	5475	5474
Tue Oct 15 17:42:07 2013	1381855327	1	5482	5483	5482
Tue Oct 15 17:42:08 2013	1381855328	1	5489	5490	5489
Tue Oct 15 17:42:06 2013	1381855326	1	5493	5493	5493
Tue Oct 15 17:42:12 2013	1381855332	1	5517	5518	5424
Tue Oct 15 17:42:11 2013	1381855331	1	5526	5527	5526
Tue Oct 15 17:42:07 2013	1381855327	1	5535	5536	5535
Tue Oct 15 17:42:11 2013	1381855331	1	5545	5546	5493
Tue Oct 15 17:42:08 2013	1381855328	1	5560	5561	5559
Tue Oct 15 17:42:09 2013	1381855329	1	5595	5595	5595
Tue Oct 15 17:42:06 2013	1381855326	1	5603	5604	5603
Tue Oct 15 17:42:08 2013	1381855328	0	5606	5607	5606
Tue Oct 15 17:42:07 2013	1381855327	1	5609	5610	5609
Tue Oct 15 17:42:12 2013	1381855332	1	5624	5625	5624
Tue Oct 15 17:42:08 2013	1381855328	1	5634	5635	5634
Tue Oct 15 17:42:03 2013	1381855323	1	5656	5657	5656
Tue Oct 15 17:42:07 2013	1381855327	1	5678	5679	5593
Tue Oct 15 17:42:03 2013	1381855323	1	5738	5739	5738
Tue Oct 15 17:42:03 2013	1381855323	1	5769	5770	5769
Tue Oct 15 17:42:07 2013	1381855327	0	5838	5839	5838
Tue Oct 15 17:42:08 2013	1381855328	1	5841	5842	5841
Tue Oct 15 17:42:07 2013	1381855327	0	5845	5845	5845
Tue Oct 15 17:42:03 2013	1381855323	1	5871	5872	5871
Tue Oct 15 17:42:08 2013	1381855328	1	5880	5880	5880
Tue Oct 15 17:42:08 2013	1381855328	1	5908	5908	5908
Tue Oct 15 17:42:11 2013	1381855331	1	5934	5935	5927
Tue Oct 15 17:42:12 2013	1381855332	1	5943	5944	5796
Tue Oct 15 17:42:11 2013	1381855331	1	5996	5997	5996
Tue Oct 15 17:42:10 2013	1381855330	1	6125	6126	6125
Tue Oct 15 17:42:03 2013	1381855323	1	6170	6171	6170
Tue Oct 15 17:42:03 2013	1381855323	2	6181	6183	6181
Tue Oct 15 17:42:06 2013	1381855326	1	6228	6229	6228
Tue Oct 15 17:42:07 2013	1381855327	1	6235	6236	6235
Tue Oct 15 17:42:07 2013	1381855327	1	6244	6245	6244
Tue Oct 15 17:42:12 2013	1381855332	1	6250	6251	6078
Tue Oct 15 17:42:07 2013	1381855327	1	6317	6318	6317
Tue Oct 15 17:42:11 2013	1381855331	1	6344	6345	6303
Tue Oct 15 17:42:09 2013	1381855329	0	6451	6452	6451
Tue Oct 15 17:42:11 2013	1381855331	0	6482	6483	6482
Tue Oct 15 17:42:06 2013	1381855326	1	6496	6497	6496
Tue Oct 15 17:42:07 2013	1381855327	1	6739	6740	6739
Tue Oct 15 17:42:11 2013	1381855331	15	7093	7108	7093
Tue Oct 15 17:42:09 2013	1381855329	1	7120	7121	7120
Tue Oct 15 17:42:11 2013	1381855331	0	7152	7152	7152
Tue Oct 15 17:42:06 2013	1381855326	1	7593	7594	7550
