starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:41:05 2013	1381855265	1	2935	2935	2935
Tue Oct 15 17:41:05 2013	1381855265	1	2942	2943	2860
Tue Oct 15 17:41:08 2013	1381855268	1	2942	2943	2942
Tue Oct 15 17:41:05 2013	1381855265	1	2944	2945	2944
Tue Oct 15 17:41:18 2013	1381855278	1	2955	2955	2954
Tue Oct 15 17:41:05 2013	1381855265	0	2959	2959	2959
Tue Oct 15 17:41:17 2013	1381855277	0	2964	2964	2964
Tue Oct 15 17:41:05 2013	1381855265	1	2965	2966	2965
Tue Oct 15 17:41:05 2013	1381855265	1	2966	2967	2966
Tue Oct 15 17:41:15 2013	1381855275	0	2990	2990	2990
Tue Oct 15 17:41:05 2013	1381855265	1	2998	2998	2997
Tue Oct 15 17:41:05 2013	1381855265	1	2998	2999	2998
Tue Oct 15 17:41:05 2013	1381855265	1	3009	3010	3009
Tue Oct 15 17:41:05 2013	1381855265	0	3013	3013	2957
Tue Oct 15 17:41:20 2013	1381855280	1	3032	3033	3032
Tue Oct 15 17:41:05 2013	1381855265	1	3040	3041	3040
Tue Oct 15 17:41:08 2013	1381855268	1	3044	3045	3044
Tue Oct 15 17:41:03 2013	1381855263	1	3046	3047	3046
Tue Oct 15 17:41:08 2013	1381855268	1	3047	3048	3047
Tue Oct 15 17:41:05 2013	1381855265	1	3058	3059	3058
Tue Oct 15 17:41:20 2013	1381855280	1	3061	3061	3061
Tue Oct 15 17:41:12 2013	1381855272	1	3065	3066	3065
Tue Oct 15 17:41:05 2013	1381855265	1	3076	3077	3076
Tue Oct 15 17:41:20 2013	1381855280	1	3077	3078	3077
Tue Oct 15 17:41:05 2013	1381855265	0	3081	3081	3081
Tue Oct 15 17:41:05 2013	1381855265	1	3086	3087	3086
Tue Oct 15 17:41:06 2013	1381855266	1	3086	3087	3027
Tue Oct 15 17:41:08 2013	1381855268	1	3088	3089	3088
Tue Oct 15 17:41:05 2013	1381855265	1	3093	3094	3093
Tue Oct 15 17:41:05 2013	1381855265	0	3098	3098	3098
Tue Oct 15 17:41:17 2013	1381855277	1	3105	3106	3101
Tue Oct 15 17:41:14 2013	1381855274	0	3107	3107	3107
Tue Oct 15 17:41:12 2013	1381855272	1	3110	3111	3034
Tue Oct 15 17:41:09 2013	1381855269	1	3113	3114	3113
Tue Oct 15 17:41:17 2013	1381855277	1	3113	3114	3113
Tue Oct 15 17:41:16 2013	1381855276	7	3108	3115	3108
Tue Oct 15 17:41:08 2013	1381855268	1	3117	3118	3117
Tue Oct 15 17:41:05 2013	1381855265	0	3121	3121	3121
Tue Oct 15 17:41:15 2013	1381855275	0	3125	3126	3125
Tue Oct 15 17:41:20 2013	1381855280	1	3132	3133	3132
Tue Oct 15 17:41:09 2013	1381855269	1	3136	3137	3136
Tue Oct 15 17:41:05 2013	1381855265	0	3142	3142	3142
Tue Oct 15 17:41:20 2013	1381855280	1	3144	3145	3144
Tue Oct 15 17:41:05 2013	1381855265	1	3158	3159	3158
Tue Oct 15 17:41:05 2013	1381855265	1	3175	3176	3175
Tue Oct 15 17:41:13 2013	1381855273	1	3177	3178	3177
Tue Oct 15 17:41:13 2013	1381855273	1	3179	3180	3179
Tue Oct 15 17:41:05 2013	1381855265	0	3182	3183	3182
Tue Oct 15 17:41:12 2013	1381855272	1	3188	3189	3188
Tue Oct 15 17:41:08 2013	1381855268	1	3190	3191	3190
Tue Oct 15 17:41:10 2013	1381855270	0	3201	3201	3201
Tue Oct 15 17:41:05 2013	1381855265	1	3204	3205	3204
Tue Oct 15 17:41:17 2013	1381855277	1	3210	3211	3210
Tue Oct 15 17:41:17 2013	1381855277	1	3211	3212	3211
Tue Oct 15 17:41:15 2013	1381855275	1	3218	3219	3218
Tue Oct 15 17:41:15 2013	1381855275	1	3219	3220	3219
Tue Oct 15 17:41:09 2013	1381855269	1	3223	3224	3223
Tue Oct 15 17:41:05 2013	1381855265	1	3226	3227	3226
Tue Oct 15 17:41:08 2013	1381855268	1	3227	3228	3174
Tue Oct 15 17:41:19 2013	1381855279	1	3231	3232	3231
Tue Oct 15 17:41:19 2013	1381855279	1	3232	3233	3232
Tue Oct 15 17:41:11 2013	1381855271	1	3245	3246	3245
Tue Oct 15 17:41:18 2013	1381855278	1	3245	3246	3245
Tue Oct 15 17:41:09 2013	1381855269	1	3251	3252	3185
Tue Oct 15 17:41:05 2013	1381855265	1	3263	3264	3263
Tue Oct 15 17:41:17 2013	1381855277	1	3269	3270	3233
Tue Oct 15 17:41:20 2013	1381855280	1	3274	3274	3274
Tue Oct 15 17:41:05 2013	1381855265	1	3281	3281	3281
Tue Oct 15 17:41:12 2013	1381855272	1	3293	3294	3293
Tue Oct 15 17:41:05 2013	1381855265	1	3315	3316	3315
Tue Oct 15 17:41:12 2013	1381855272	1	3318	3319	3318
Tue Oct 15 17:41:16 2013	1381855276	1	3318	3319	3318
Tue Oct 15 17:41:09 2013	1381855269	1	3322	3323	3322
Tue Oct 15 17:41:17 2013	1381855277	1	3325	3325	3324
Tue Oct 15 17:41:09 2013	1381855269	1	3339	3340	3339
Tue Oct 15 17:41:17 2013	1381855277	1	3350	3351	3279
Tue Oct 15 17:41:13 2013	1381855273	1	3351	3352	3351
Tue Oct 15 17:41:05 2013	1381855265	1	3352	3353	3352
Tue Oct 15 17:41:16 2013	1381855276	0	3353	3353	3353
Tue Oct 15 17:41:19 2013	1381855279	1	3354	3355	3354
Tue Oct 15 17:41:12 2013	1381855272	1	3355	3356	3355
Tue Oct 15 17:41:05 2013	1381855265	1	3355	3356	3355
Tue Oct 15 17:41:17 2013	1381855277	1	3357	3358	3357
Tue Oct 15 17:41:17 2013	1381855277	0	3360	3361	3360
Tue Oct 15 17:41:05 2013	1381855265	1	3362	3363	3362
Tue Oct 15 17:41:18 2013	1381855278	0	3364	3365	3364
Tue Oct 15 17:41:09 2013	1381855269	1	3368	3369	3368
Tue Oct 15 17:41:08 2013	1381855268	0	3372	3373	3372
Tue Oct 15 17:41:14 2013	1381855274	1	3381	3382	3381
Tue Oct 15 17:41:18 2013	1381855278	0	3385	3386	3385
Tue Oct 15 17:41:19 2013	1381855279	0	3392	3392	3392
Tue Oct 15 17:41:05 2013	1381855265	0	3402	3403	3402
Tue Oct 15 17:41:09 2013	1381855269	1	3403	3404	3403
Tue Oct 15 17:41:08 2013	1381855268	1	3415	3416	3415
Tue Oct 15 17:41:18 2013	1381855278	0	3423	3423	3423
Tue Oct 15 17:41:16 2013	1381855276	1	3423	3424	3423
Tue Oct 15 17:41:12 2013	1381855272	1	3426	3426	3426
Tue Oct 15 17:41:05 2013	1381855265	1	3437	3438	3437
Tue Oct 15 17:41:13 2013	1381855273	1	3439	3439	3439
Tue Oct 15 17:41:18 2013	1381855278	1	3438	3439	3438
Tue Oct 15 17:41:09 2013	1381855269	19	3426	3445	3426
Tue Oct 15 17:41:16 2013	1381855276	1	3453	3454	3453
Tue Oct 15 17:41:17 2013	1381855277	1	3466	3466	3466
Tue Oct 15 17:41:12 2013	1381855272	1	3468	3469	3413
Tue Oct 15 17:41:16 2013	1381855276	1	3470	3471	3470
Tue Oct 15 17:41:19 2013	1381855279	1	3472	3473	3472
Tue Oct 15 17:41:12 2013	1381855272	1	3473	3474	3427
Tue Oct 15 17:41:17 2013	1381855277	1	3482	3483	3482
Tue Oct 15 17:41:10 2013	1381855270	1	3487	3488	3487
Tue Oct 15 17:41:13 2013	1381855273	1	3493	3494	3493
Tue Oct 15 17:41:12 2013	1381855272	1	3501	3502	3501
Tue Oct 15 17:41:09 2013	1381855269	1	3508	3509	3508
Tue Oct 15 17:41:09 2013	1381855269	20	3495	3515	3495
Tue Oct 15 17:41:08 2013	1381855268	1	3520	3521	3457
Tue Oct 15 17:41:12 2013	1381855272	0	3521	3521	3240
Tue Oct 15 17:41:12 2013	1381855272	1	3522	3523	3521
Tue Oct 15 17:41:12 2013	1381855272	1	3526	3527	3526
Tue Oct 15 17:41:19 2013	1381855279	0	3533	3534	3533
Tue Oct 15 17:41:19 2013	1381855279	1	3548	3549	3548
Tue Oct 15 17:41:15 2013	1381855275	1	3558	3559	3558
Tue Oct 15 17:41:08 2013	1381855268	0	3560	3561	3499
Tue Oct 15 17:41:08 2013	1381855268	1	3560	3561	3560
Tue Oct 15 17:41:16 2013	1381855276	0	3569	3570	3503
Tue Oct 15 17:41:15 2013	1381855275	1	3570	3571	3526
Tue Oct 15 17:41:12 2013	1381855272	1	3571	3572	3528
Tue Oct 15 17:41:12 2013	1381855272	1	3571	3572	3571
Tue Oct 15 17:41:19 2013	1381855279	1	3575	3575	3574
Tue Oct 15 17:41:12 2013	1381855272	1	3578	3579	3578
Tue Oct 15 17:41:16 2013	1381855276	1	3578	3579	3578
Tue Oct 15 17:41:11 2013	1381855271	1	3579	3580	3579
Tue Oct 15 17:41:08 2013	1381855268	0	3589	3589	3589
Tue Oct 15 17:41:12 2013	1381855272	1	3591	3592	3591
Tue Oct 15 17:41:12 2013	1381855272	1	3595	3596	3595
Tue Oct 15 17:41:17 2013	1381855277	1	3608	3609	3608
Tue Oct 15 17:41:13 2013	1381855273	1	3615	3616	3615
Tue Oct 15 17:41:16 2013	1381855276	0	3621	3622	3621
Tue Oct 15 17:41:08 2013	1381855268	1	3621	3622	3513
Tue Oct 15 17:41:11 2013	1381855271	1	3629	3630	3629
Tue Oct 15 17:41:08 2013	1381855268	0	3639	3640	3639
Tue Oct 15 17:41:12 2013	1381855272	0	3646	3646	3645
Tue Oct 15 17:41:11 2013	1381855271	1	3646	3647	3646
Tue Oct 15 17:41:08 2013	1381855268	1	3655	3655	3616
Tue Oct 15 17:41:06 2013	1381855266	1	3655	3656	3655
Tue Oct 15 17:41:13 2013	1381855273	1	3655	3656	3655
Tue Oct 15 17:41:18 2013	1381855278	1	3661	3662	3661
Tue Oct 15 17:41:13 2013	1381855273	1	3671	3672	3671
Tue Oct 15 17:41:19 2013	1381855279	1	3672	3672	3672
Tue Oct 15 17:41:05 2013	1381855265	1	3677	3678	3677
Tue Oct 15 17:41:16 2013	1381855276	1	3681	3682	3681
Tue Oct 15 17:41:08 2013	1381855268	0	3682	3682	3616
Tue Oct 15 17:41:19 2013	1381855279	1	3683	3684	3683
Tue Oct 15 17:41:19 2013	1381855279	0	3692	3692	3692
Tue Oct 15 17:41:12 2013	1381855272	1	3699	3700	3699
Tue Oct 15 17:41:05 2013	1381855265	1	3702	3703	3702
Tue Oct 15 17:41:14 2013	1381855274	1	3706	3707	3706
Tue Oct 15 17:41:05 2013	1381855265	0	3711	3712	3711
Tue Oct 15 17:41:06 2013	1381855266	1	3714	3715	3714
Tue Oct 15 17:41:05 2013	1381855265	1	3715	3716	3715
Tue Oct 15 17:41:05 2013	1381855265	1	3721	3722	3721
Tue Oct 15 17:41:16 2013	1381855276	1	3722	3722	3721
Tue Oct 15 17:41:08 2013	1381855268	1	3722	3723	3722
Tue Oct 15 17:41:11 2013	1381855271	0	3743	3743	3695
Tue Oct 15 17:41:05 2013	1381855265	0	3756	3756	3756
Tue Oct 15 17:41:13 2013	1381855273	1	3757	3758	3757
Tue Oct 15 17:41:08 2013	1381855268	1	3763	3763	3763
Tue Oct 15 17:41:07 2013	1381855267	1	3764	3765	3764
Tue Oct 15 17:41:17 2013	1381855277	1	3765	3766	3765
Tue Oct 15 17:41:09 2013	1381855269	1	3766	3767	3766
Tue Oct 15 17:41:05 2013	1381855265	0	3771	3771	3771
Tue Oct 15 17:41:15 2013	1381855275	1	3783	3784	3783
Tue Oct 15 17:41:09 2013	1381855269	1	3808	3809	3808
Tue Oct 15 17:41:19 2013	1381855279	1	3810	3811	3764
Tue Oct 15 17:41:12 2013	1381855272	1	3832	3833	3832
Tue Oct 15 17:41:09 2013	1381855269	0	3847	3848	3847
Tue Oct 15 17:41:15 2013	1381855275	1	3862	3863	3862
Tue Oct 15 17:41:09 2013	1381855269	1	3874	3875	3874
Tue Oct 15 17:41:08 2013	1381855268	1	3878	3879	3878
Tue Oct 15 17:41:13 2013	1381855273	1	3894	3895	3894
Tue Oct 15 17:41:15 2013	1381855275	1	3906	3906	3906
Tue Oct 15 17:41:18 2013	1381855278	1	3935	3935	3881
Tue Oct 15 17:41:08 2013	1381855268	1	3941	3942	3940
Tue Oct 15 17:41:09 2013	1381855269	1	3942	3942	3942
Tue Oct 15 17:41:11 2013	1381855271	0	3948	3949	3908
Tue Oct 15 17:41:08 2013	1381855268	1	3956	3957	3956
Tue Oct 15 17:41:18 2013	1381855278	1	3964	3965	3964
Tue Oct 15 17:41:17 2013	1381855277	1	3973	3974	3973
Tue Oct 15 17:41:18 2013	1381855278	1	3985	3986	3985
Tue Oct 15 17:41:13 2013	1381855273	1	3997	3998	3997
Tue Oct 15 17:41:08 2013	1381855268	0	4010	4010	4010
Tue Oct 15 17:41:13 2013	1381855273	0	4020	4020	4020
Tue Oct 15 17:41:12 2013	1381855272	1	4029	4030	4029
Tue Oct 15 17:41:19 2013	1381855279	1	4038	4039	4038
Tue Oct 15 17:41:19 2013	1381855279	1	4039	4040	4039
Tue Oct 15 17:41:11 2013	1381855271	0	4049	4049	4049
Tue Oct 15 17:41:18 2013	1381855278	1	4049	4050	4049
Tue Oct 15 17:41:16 2013	1381855276	0	4057	4057	4057
Tue Oct 15 17:41:17 2013	1381855277	1	4059	4060	4059
Tue Oct 15 17:41:08 2013	1381855268	1	4070	4071	4070
Tue Oct 15 17:41:19 2013	1381855279	1	4081	4081	4081
Tue Oct 15 17:41:06 2013	1381855266	1	4092	4092	4092
Tue Oct 15 17:41:08 2013	1381855268	0	4094	4094	4094
Tue Oct 15 17:41:12 2013	1381855272	1	4096	4097	4096
Tue Oct 15 17:41:03 2013	1381855263	1	4108	4110	4108
Tue Oct 15 17:41:08 2013	1381855268	1	4117	4118	4117
Tue Oct 15 17:41:13 2013	1381855273	1	4128	4129	4128
Tue Oct 15 17:41:12 2013	1381855272	0	4132	4132	4132
Tue Oct 15 17:41:15 2013	1381855275	1	4172	4172	4172
Tue Oct 15 17:41:09 2013	1381855269	1	4177	4178	4177
Tue Oct 15 17:41:08 2013	1381855268	0	4178	4178	4178
Tue Oct 15 17:41:12 2013	1381855272	1	4182	4183	4182
Tue Oct 15 17:41:09 2013	1381855269	1	4182	4183	4182
Tue Oct 15 17:41:03 2013	1381855263	1	4184	4185	4184
Tue Oct 15 17:41:13 2013	1381855273	1	4189	4190	4189
Tue Oct 15 17:41:09 2013	1381855269	1	4205	4206	4205
Tue Oct 15 17:41:12 2013	1381855272	1	4206	4207	4206
Tue Oct 15 17:41:13 2013	1381855273	0	4208	4209	4208
Tue Oct 15 17:41:07 2013	1381855267	1	4233	4234	4233
Tue Oct 15 17:41:16 2013	1381855276	1	4234	4235	4234
Tue Oct 15 17:41:16 2013	1381855276	1	4238	4239	4238
Tue Oct 15 17:41:08 2013	1381855268	1	4244	4245	4244
Tue Oct 15 17:41:09 2013	1381855269	1	4260	4260	4224
Tue Oct 15 17:41:19 2013	1381855279	1	4279	4280	4279
Tue Oct 15 17:41:16 2013	1381855276	0	4291	4291	4291
Tue Oct 15 17:41:14 2013	1381855274	1	4297	4297	4296
Tue Oct 15 17:41:17 2013	1381855277	1	4301	4302	4301
Tue Oct 15 17:41:09 2013	1381855269	1	4307	4308	4307
Tue Oct 15 17:41:16 2013	1381855276	1	4327	4328	4327
Tue Oct 15 17:41:09 2013	1381855269	1	4342	4343	4319
Tue Oct 15 17:41:13 2013	1381855273	1	4387	4388	4387
Tue Oct 15 17:41:11 2013	1381855271	1	4405	4406	4405
Tue Oct 15 17:41:08 2013	1381855268	1	4433	4434	4433
Tue Oct 15 17:41:08 2013	1381855268	1	4443	4444	4443
Tue Oct 15 17:41:13 2013	1381855273	1	4457	4458	4457
Tue Oct 15 17:41:15 2013	1381855275	1	4483	4484	4483
Tue Oct 15 17:41:16 2013	1381855276	1	4483	4484	4483
Tue Oct 15 17:41:09 2013	1381855269	1	4486	4486	4486
Tue Oct 15 17:41:15 2013	1381855275	10	4489	4499	4489
Tue Oct 15 17:41:15 2013	1381855275	1	4514	4514	4514
Tue Oct 15 17:41:16 2013	1381855276	1	4514	4515	4514
Tue Oct 15 17:41:06 2013	1381855266	1	4516	4517	4516
Tue Oct 15 17:41:13 2013	1381855273	1	4527	4528	4527
Tue Oct 15 17:41:13 2013	1381855273	1	4537	4538	4537
Tue Oct 15 17:41:08 2013	1381855268	1	4594	4595	4594
Tue Oct 15 17:41:08 2013	1381855268	1	4610	4611	4610
Tue Oct 15 17:41:12 2013	1381855272	1	4629	4630	4629
Tue Oct 15 17:41:17 2013	1381855277	0	4633	4634	4633
Tue Oct 15 17:41:16 2013	1381855276	1	4636	4637	4636
Tue Oct 15 17:41:15 2013	1381855275	1	4650	4651	4579
Tue Oct 15 17:41:12 2013	1381855272	1	4676	4677	4676
Tue Oct 15 17:41:12 2013	1381855272	1	4706	4706	4706
Tue Oct 15 17:41:11 2013	1381855271	0	4730	4730	4730
Tue Oct 15 17:41:12 2013	1381855272	1	4801	4802	4801
Tue Oct 15 17:41:08 2013	1381855268	1	4805	4806	4805
Tue Oct 15 17:41:17 2013	1381855277	1	4858	4859	4858
Tue Oct 15 17:41:08 2013	1381855268	1	4861	4862	4861
Tue Oct 15 17:41:13 2013	1381855273	1	4867	4868	4867
Tue Oct 15 17:41:08 2013	1381855268	1	4883	4884	4883
Tue Oct 15 17:41:08 2013	1381855268	1	4909	4910	4909
Tue Oct 15 17:41:13 2013	1381855273	1	4919	4920	4919
Tue Oct 15 17:41:17 2013	1381855277	1	4967	4968	4967
Tue Oct 15 17:41:15 2013	1381855275	1	4968	4969	4929
Tue Oct 15 17:41:08 2013	1381855268	1	5003	5004	4958
Tue Oct 15 17:41:17 2013	1381855277	1	5040	5041	5040
Tue Oct 15 17:41:11 2013	1381855271	1	5123	5124	5123
Tue Oct 15 17:41:08 2013	1381855268	1	5130	5131	5130
Tue Oct 15 17:41:12 2013	1381855272	0	5144	5145	5144
Tue Oct 15 17:41:17 2013	1381855277	0	5156	5156	5156
Tue Oct 15 17:41:03 2013	1381855263	1	5179	5180	5179
Tue Oct 15 17:41:03 2013	1381855263	1	5229	5230	5229
Tue Oct 15 17:41:09 2013	1381855269	1	5291	5292	5291
Tue Oct 15 17:41:03 2013	1381855263	1	5339	5340	5258
Tue Oct 15 17:41:03 2013	1381855263	1	5428	5429	5379
Tue Oct 15 17:41:16 2013	1381855276	1	5480	5480	5480
Tue Oct 15 17:41:08 2013	1381855268	1	5494	5495	5494
Tue Oct 15 17:41:03 2013	1381855263	1	5507	5508	5507
Tue Oct 15 17:41:03 2013	1381855263	1	6040	6042	5487
Tue Oct 15 17:41:12 2013	1381855272	1	6112	6113	6112
Tue Oct 15 17:41:14 2013	1381855274	1	6556	6557	6556
