starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:42:36 2013	1381855356	1	4496	4497	4368
Tue Oct 15 17:42:36 2013	1381855356	1	4500	4502	4500
Tue Oct 15 17:42:31 2013	1381855351	1	4503	4504	3905
Tue Oct 15 17:42:31 2013	1381855351	1	4503	4504	3970
Tue Oct 15 17:42:31 2013	1381855351	1	4503	4504	3987
Tue Oct 15 17:42:42 2013	1381855362	1	4512	4513	4512
Tue Oct 15 17:42:41 2013	1381855361	1	4518	4519	4414
Tue Oct 15 17:42:36 2013	1381855356	1	4536	4536	4495
Tue Oct 15 17:42:42 2013	1381855362	1	4536	4537	4536
Tue Oct 15 17:42:31 2013	1381855351	1	4538	4538	4151
Tue Oct 15 17:42:37 2013	1381855357	0	4545	4545	4545
Tue Oct 15 17:42:31 2013	1381855351	1	4581	4582	4251
Tue Oct 15 17:42:42 2013	1381855362	1	4588	4589	4588
Tue Oct 15 17:42:42 2013	1381855362	1	4593	4594	4593
Tue Oct 15 17:42:42 2013	1381855362	1	4605	4606	4605
Tue Oct 15 17:42:31 2013	1381855351	1	4614	4615	4530
Tue Oct 15 17:42:36 2013	1381855356	0	4618	4618	4618
Tue Oct 15 17:42:36 2013	1381855356	2	4623	4624	4585
Tue Oct 15 17:42:42 2013	1381855362	0	4634	4635	4634
Tue Oct 15 17:42:36 2013	1381855356	0	4636	4637	4636
Tue Oct 15 17:42:31 2013	1381855351	1	4641	4642	4543
Tue Oct 15 17:42:42 2013	1381855362	1	4665	4666	4665
Tue Oct 15 17:42:31 2013	1381855351	0	4667	4668	4556
Tue Oct 15 17:42:31 2013	1381855351	0	4668	4668	4550
Tue Oct 15 17:42:31 2013	1381855351	1	4669	4669	4548
Tue Oct 15 17:42:31 2013	1381855351	0	4679	4679	4412
Tue Oct 15 17:42:31 2013	1381855351	1	4682	4682	4595
Tue Oct 15 17:42:41 2013	1381855361	1	4683	4684	4558
Tue Oct 15 17:42:31 2013	1381855351	0	4687	4687	4549
Tue Oct 15 17:42:31 2013	1381855351	0	4687	4688	4615
Tue Oct 15 17:42:42 2013	1381855362	1	4689	4690	4629
Tue Oct 15 17:42:34 2013	1381855354	1	4698	4699	4698
Tue Oct 15 17:42:31 2013	1381855351	1	4713	4714	4541
Tue Oct 15 17:42:31 2013	1381855351	1	4713	4714	4541
Tue Oct 15 17:42:36 2013	1381855356	2	4725	4727	4618
Tue Oct 15 17:42:36 2013	1381855356	2	4725	4727	4587
Tue Oct 15 17:42:42 2013	1381855362	1	4727	4728	4727
Tue Oct 15 17:42:31 2013	1381855351	1	4737	4737	4647
Tue Oct 15 17:42:31 2013	1381855351	0	4740	4740	4692
Tue Oct 15 17:42:31 2013	1381855351	1	4741	4742	4605
Tue Oct 15 17:42:36 2013	1381855356	1	4742	4743	4552
Tue Oct 15 17:42:42 2013	1381855362	1	4743	4744	4743
Tue Oct 15 17:42:36 2013	1381855356	1	4750	4750	4642
Tue Oct 15 17:42:37 2013	1381855357	1	4753	4754	4753
Tue Oct 15 17:42:42 2013	1381855362	0	4756	4757	4756
Tue Oct 15 17:42:31 2013	1381855351	0	4761	4761	4668
Tue Oct 15 17:42:31 2013	1381855351	1	4761	4761	4684
Tue Oct 15 17:42:31 2013	1381855351	0	4766	4766	4630
Tue Oct 15 17:42:37 2013	1381855357	0	4768	4768	4768
Tue Oct 15 17:42:36 2013	1381855356	2	4774	4776	4712
Tue Oct 15 17:42:36 2013	1381855356	2	4774	4776	4715
Tue Oct 15 17:42:31 2013	1381855351	0	4777	4777	4682
Tue Oct 15 17:42:31 2013	1381855351	0	4777	4778	4236
Tue Oct 15 17:42:36 2013	1381855356	2	4777	4779	4777
Tue Oct 15 17:42:31 2013	1381855351	1	4781	4781	4617
Tue Oct 15 17:42:31 2013	1381855351	1	4792	4793	4626
Tue Oct 15 17:42:31 2013	1381855351	1	4800	4800	4800
Tue Oct 15 17:42:42 2013	1381855362	1	4801	4802	4801
Tue Oct 15 17:42:37 2013	1381855357	1	4803	4804	4803
Tue Oct 15 17:42:31 2013	1381855351	0	4805	4805	4752
Tue Oct 15 17:42:31 2013	1381855351	1	4807	4808	4699
Tue Oct 15 17:42:31 2013	1381855351	0	4818	4818	4734
Tue Oct 15 17:42:40 2013	1381855360	0	4822	4822	4822
Tue Oct 15 17:42:31 2013	1381855351	1	4822	4822	4746
Tue Oct 15 17:42:31 2013	1381855351	1	4826	4827	4800
Tue Oct 15 17:42:42 2013	1381855362	1	4827	4828	4827
Tue Oct 15 17:42:31 2013	1381855351	0	4832	4833	4832
Tue Oct 15 17:42:31 2013	1381855351	0	4835	4836	4757
Tue Oct 15 17:42:41 2013	1381855361	1	4840	4841	4790
Tue Oct 15 17:42:41 2013	1381855361	1	4851	4852	4851
Tue Oct 15 17:42:41 2013	1381855361	0	4859	4859	4859
Tue Oct 15 17:42:40 2013	1381855360	1	4859	4859	4859
Tue Oct 15 17:42:41 2013	1381855361	1	4873	4874	4873
Tue Oct 15 17:42:36 2013	1381855356	1	4878	4879	4783
Tue Oct 15 17:42:42 2013	1381855362	6	4874	4880	4874
Tue Oct 15 17:42:31 2013	1381855351	1	4884	4885	4753
Tue Oct 15 17:42:41 2013	1381855361	1	4894	4895	4894
Tue Oct 15 17:42:31 2013	1381855351	1	4895	4896	4814
Tue Oct 15 17:42:31 2013	1381855351	1	4896	4897	4896
Tue Oct 15 17:42:41 2013	1381855361	0	4899	4900	4832
Tue Oct 15 17:42:41 2013	1381855361	1	4900	4901	4823
Tue Oct 15 17:42:31 2013	1381855351	1	4900	4901	4859
Tue Oct 15 17:42:41 2013	1381855361	1	4910	4911	4902
Tue Oct 15 17:42:31 2013	1381855351	1	4916	4917	4750
Tue Oct 15 17:42:31 2013	1381855351	0	4920	4920	4917
Tue Oct 15 17:42:37 2013	1381855357	0	4925	4926	4925
Tue Oct 15 17:42:36 2013	1381855356	2	4925	4927	4925
Tue Oct 15 17:42:42 2013	1381855362	0	4935	4935	4935
Tue Oct 15 17:42:42 2013	1381855362	1	4936	4937	4936
Tue Oct 15 17:42:31 2013	1381855351	0	4938	4939	4706
Tue Oct 15 17:42:31 2013	1381855351	1	4939	4940	4801
Tue Oct 15 17:42:31 2013	1381855351	1	4939	4940	4799
Tue Oct 15 17:42:31 2013	1381855351	1	4939	4940	4859
Tue Oct 15 17:42:31 2013	1381855351	1	4939	4940	4854
Tue Oct 15 17:42:31 2013	1381855351	1	4939	4940	4849
Tue Oct 15 17:42:31 2013	1381855351	1	4939	4940	4853
Tue Oct 15 17:42:31 2013	1381855351	0	4940	4940	4865
Tue Oct 15 17:42:31 2013	1381855351	1	4940	4940	4855
Tue Oct 15 17:42:42 2013	1381855362	1	4947	4948	4947
Tue Oct 15 17:42:31 2013	1381855351	0	4954	4955	4813
Tue Oct 15 17:42:42 2013	1381855362	1	4962	4963	4962
Tue Oct 15 17:42:42 2013	1381855362	0	4966	4967	4966
Tue Oct 15 17:42:31 2013	1381855351	1	4968	4968	4938
Tue Oct 15 17:42:31 2013	1381855351	1	4972	4973	4919
Tue Oct 15 17:42:40 2013	1381855360	1	4974	4975	4974
Tue Oct 15 17:42:31 2013	1381855351	0	4993	4993	4955
Tue Oct 15 17:42:31 2013	1381855351	1	4999	4999	4806
Tue Oct 15 17:42:31 2013	1381855351	1	5005	5006	4941
Tue Oct 15 17:42:31 2013	1381855351	1	5017	5018	4881
Tue Oct 15 17:42:31 2013	1381855351	1	5017	5018	4880
Tue Oct 15 17:42:31 2013	1381855351	1	5017	5018	4872
Tue Oct 15 17:42:31 2013	1381855351	1	5017	5018	4943
Tue Oct 15 17:42:42 2013	1381855362	1	5019	5020	5019
Tue Oct 15 17:42:39 2013	1381855359	1	5021	5021	5021
Tue Oct 15 17:42:40 2013	1381855360	0	5031	5032	5031
Tue Oct 15 17:42:31 2013	1381855351	1	5032	5033	4946
Tue Oct 15 17:42:31 2013	1381855351	0	5044	5044	5044
Tue Oct 15 17:42:36 2013	1381855356	1	5044	5045	5044
Tue Oct 15 17:42:42 2013	1381855362	1	5045	5046	5045
Tue Oct 15 17:42:36 2013	1381855356	0	5050	5050	4923
Tue Oct 15 17:42:35 2013	1381855355	1	5058	5059	4974
Tue Oct 15 17:42:36 2013	1381855356	1	5060	5061	4997
Tue Oct 15 17:42:42 2013	1381855362	1	5073	5074	5073
Tue Oct 15 17:42:36 2013	1381855356	1	5074	5075	4953
Tue Oct 15 17:42:41 2013	1381855361	1	5077	5078	5077
Tue Oct 15 17:42:36 2013	1381855356	2	5084	5086	5013
Tue Oct 15 17:42:36 2013	1381855356	2	5088	5089	5088
Tue Oct 15 17:42:36 2013	1381855356	0	5090	5090	5001
Tue Oct 15 17:42:42 2013	1381855362	0	5090	5091	5090
Tue Oct 15 17:42:36 2013	1381855356	0	5091	5091	5024
Tue Oct 15 17:42:39 2013	1381855359	0	5091	5092	5091
Tue Oct 15 17:42:36 2013	1381855356	1	5093	5094	5093
Tue Oct 15 17:42:31 2013	1381855351	0	5096	5096	5096
Tue Oct 15 17:42:36 2013	1381855356	0	5098	5099	4969
Tue Oct 15 17:42:35 2013	1381855355	0	5099	5100	5099
Tue Oct 15 17:42:41 2013	1381855361	1	5126	5126	5126
Tue Oct 15 17:42:31 2013	1381855351	2	5132	5134	5132
Tue Oct 15 17:42:36 2013	1381855356	1	5162	5163	5071
Tue Oct 15 17:42:31 2013	1381855351	1	5171	5171	5171
Tue Oct 15 17:42:42 2013	1381855362	1	5186	5187	5150
Tue Oct 15 17:42:31 2013	1381855351	0	5194	5195	4957
Tue Oct 15 17:42:41 2013	1381855361	0	5197	5197	5197
Tue Oct 15 17:42:41 2013	1381855361	1	5198	5199	5139
Tue Oct 15 17:42:31 2013	1381855351	0	5199	5199	5199
Tue Oct 15 17:42:31 2013	1381855351	1	5209	5210	5209
Tue Oct 15 17:42:36 2013	1381855356	1	5224	5225	5224
Tue Oct 15 17:42:33 2013	1381855353	1	5228	5229	5228
Tue Oct 15 17:42:36 2013	1381855356	1	5232	5232	5232
Tue Oct 15 17:42:37 2013	1381855357	1	5245	5246	5245
Tue Oct 15 17:42:41 2013	1381855361	1	5254	5255	5254
Tue Oct 15 17:42:36 2013	1381855356	0	5274	5274	5274
Tue Oct 15 17:42:37 2013	1381855357	0	5275	5275	5275
Tue Oct 15 17:42:27 2013	1381855347	1	5276	5277	5276
Tue Oct 15 17:42:41 2013	1381855361	0	5285	5285	5285
Tue Oct 15 17:42:31 2013	1381855351	1	5303	5304	5303
Tue Oct 15 17:42:36 2013	1381855356	1	5303	5304	5215
Tue Oct 15 17:42:36 2013	1381855356	2	5312	5314	5312
Tue Oct 15 17:42:36 2013	1381855356	1	5327	5328	5248
Tue Oct 15 17:42:31 2013	1381855351	0	5344	5345	5344
Tue Oct 15 17:42:31 2013	1381855351	0	5367	5368	5367
Tue Oct 15 17:42:36 2013	1381855356	1	5393	5393	5339
Tue Oct 15 17:42:36 2013	1381855356	1	5397	5398	5397
Tue Oct 15 17:42:31 2013	1381855351	0	5404	5404	5404
Tue Oct 15 17:42:41 2013	1381855361	0	5422	5422	5422
Tue Oct 15 17:42:39 2013	1381855359	1	5422	5423	5318
Tue Oct 15 17:42:37 2013	1381855357	15	5421	5436	5421
Tue Oct 15 17:42:37 2013	1381855357	1	5450	5451	5450
Tue Oct 15 17:42:36 2013	1381855356	1	5454	5455	5454
Tue Oct 15 17:42:36 2013	1381855356	1	5485	5486	5485
Tue Oct 15 17:42:31 2013	1381855351	1	5493	5494	5493
Tue Oct 15 17:42:41 2013	1381855361	0	5506	5506	5437
Tue Oct 15 17:42:31 2013	1381855351	1	5514	5515	5514
Tue Oct 15 17:42:31 2013	1381855351	1	5527	5528	5527
Tue Oct 15 17:42:31 2013	1381855351	1	5540	5541	5540
Tue Oct 15 17:42:41 2013	1381855361	1	5544	5544	5544
Tue Oct 15 17:42:36 2013	1381855356	1	5566	5566	5566
Tue Oct 15 17:42:31 2013	1381855351	1	5581	5582	5518
Tue Oct 15 17:42:41 2013	1381855361	0	5676	5676	5676
Tue Oct 15 17:42:31 2013	1381855351	0	5679	5679	5679
Tue Oct 15 17:42:31 2013	1381855351	1	5685	5686	5685
Tue Oct 15 17:42:36 2013	1381855356	1	5700	5701	5700
Tue Oct 15 17:42:41 2013	1381855361	1	5708	5708	5708
Tue Oct 15 17:42:41 2013	1381855361	1	5708	5709	5708
Tue Oct 15 17:42:31 2013	1381855351	1	5729	5730	5728
Tue Oct 15 17:42:36 2013	1381855356	2	5749	5750	5629
Tue Oct 15 17:42:41 2013	1381855361	1	5752	5753	5752
Tue Oct 15 17:42:36 2013	1381855356	0	5758	5758	5682
Tue Oct 15 17:42:36 2013	1381855356	2	5760	5762	5720
Tue Oct 15 17:42:36 2013	1381855356	2	5777	5779	5724
Tue Oct 15 17:42:41 2013	1381855361	1	5805	5806	5805
Tue Oct 15 17:42:36 2013	1381855356	2	5815	5817	5736
Tue Oct 15 17:42:36 2013	1381855356	2	5815	5817	5737
Tue Oct 15 17:42:36 2013	1381855356	1	5816	5817	5736
Tue Oct 15 17:42:36 2013	1381855356	2	5821	5823	5821
Tue Oct 15 17:42:36 2013	1381855356	0	5823	5824	5823
Tue Oct 15 17:42:35 2013	1381855355	1	5829	5830	5763
Tue Oct 15 17:42:36 2013	1381855356	1	5840	5841	5840
Tue Oct 15 17:42:41 2013	1381855361	1	5863	5864	5863
Tue Oct 15 17:42:36 2013	1381855356	1	5871	5871	5790
Tue Oct 15 17:42:36 2013	1381855356	0	5875	5876	5875
Tue Oct 15 17:42:36 2013	1381855356	1	5876	5876	5796
Tue Oct 15 17:42:31 2013	1381855351	0	5884	5884	5768
Tue Oct 15 17:42:41 2013	1381855361	0	5887	5888	5855
Tue Oct 15 17:42:39 2013	1381855359	1	5895	5896	5895
Tue Oct 15 17:42:37 2013	1381855357	0	5933	5933	5933
Tue Oct 15 17:42:36 2013	1381855356	1	5935	5935	5934
Tue Oct 15 17:42:36 2013	1381855356	2	5939	5940	5939
Tue Oct 15 17:42:31 2013	1381855351	1	5950	5950	5847
Tue Oct 15 17:42:36 2013	1381855356	1	5951	5952	5863
Tue Oct 15 17:42:36 2013	1381855356	1	5963	5964	5963
Tue Oct 15 17:42:31 2013	1381855351	1	5963	5964	5963
Tue Oct 15 17:42:36 2013	1381855356	1	5969	5970	5969
Tue Oct 15 17:42:36 2013	1381855356	0	6011	6011	6011
Tue Oct 15 17:42:31 2013	1381855351	1	6045	6045	6044
Tue Oct 15 17:42:31 2013	1381855351	1	6047	6048	6047
Tue Oct 15 17:42:40 2013	1381855360	1	6103	6104	6103
Tue Oct 15 17:42:31 2013	1381855351	1	6116	6116	6116
Tue Oct 15 17:42:31 2013	1381855351	1	6126	6127	6116
Tue Oct 15 17:42:41 2013	1381855361	1	6184	6185	6184
Tue Oct 15 17:42:36 2013	1381855356	1	6222	6222	6222
Tue Oct 15 17:42:31 2013	1381855351	1	6236	6237	6236
Tue Oct 15 17:42:40 2013	1381855360	1	6238	6239	6238
Tue Oct 15 17:42:36 2013	1381855356	1	6252	6253	6185
Tue Oct 15 17:42:36 2013	1381855356	1	6260	6261	6260
Tue Oct 15 17:42:27 2013	1381855347	1	6271	6272	6271
Tue Oct 15 17:42:36 2013	1381855356	1	6277	6278	6277
Tue Oct 15 17:42:36 2013	1381855356	2	6298	6300	6298
Tue Oct 15 17:42:37 2013	1381855357	1	6333	6334	6333
Tue Oct 15 17:42:40 2013	1381855360	1	6395	6396	6395
Tue Oct 15 17:42:40 2013	1381855360	1	6404	6405	6404
Tue Oct 15 17:42:37 2013	1381855357	1	6533	6534	6533
Tue Oct 15 17:42:36 2013	1381855356	1	6540	6540	6540
Tue Oct 15 17:42:37 2013	1381855357	1	6559	6560	6559
Tue Oct 15 17:42:38 2013	1381855358	0	6593	6593	6593
Tue Oct 15 17:42:37 2013	1381855357	1	6649	6650	6649
Tue Oct 15 17:42:36 2013	1381855356	2	6656	6658	6656
Tue Oct 15 17:42:31 2013	1381855351	1	6770	6771	6770
Tue Oct 15 17:42:27 2013	1381855347	1	6798	6799	6798
Tue Oct 15 17:42:36 2013	1381855356	1	6814	6814	6814
Tue Oct 15 17:42:36 2013	1381855356	1	7061	7062	7061
Tue Oct 15 17:42:36 2013	1381855356	1	7079	7079	7079
Tue Oct 15 17:42:31 2013	1381855351	0	7281	7282	7281
Tue Oct 15 17:42:38 2013	1381855358	0	7384	7385	7309
Tue Oct 15 17:42:36 2013	1381855356	1	7551	7552	7551
Tue Oct 15 17:42:36 2013	1381855356	1	7781	7781	7780
Tue Oct 15 17:42:27 2013	1381855347	1	8836	8837	8670
Tue Oct 15 17:42:27 2013	1381855347	1	8859	8860	8650
Tue Oct 15 17:42:27 2013	1381855347	1	9709	9711	9709
