starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 24 12:46:00 2013	1382615160	0	9	9	9
Thu Oct 24 12:45:56 2013	1382615156	0	9	9	9
Thu Oct 24 12:46:00 2013	1382615160	0	9	9	9
Thu Oct 24 12:45:56 2013	1382615156	0	9	9	9
Thu Oct 24 12:45:56 2013	1382615156	0	9	9	8
Thu Oct 24 12:45:56 2013	1382615156	0	9	9	9
Thu Oct 24 12:45:56 2013	1382615156	0	9	9	9
Thu Oct 24 12:46:00 2013	1382615160	0	10	10	9
Thu Oct 24 12:45:56 2013	1382615156	0	10	10	9
Thu Oct 24 12:45:56 2013	1382615156	0	10	10	10
Thu Oct 24 12:46:00 2013	1382615160	0	10	10	9
Thu Oct 24 12:45:56 2013	1382615156	0	10	10	10
Thu Oct 24 12:46:00 2013	1382615160	0	10	10	10
Thu Oct 24 12:46:00 2013	1382615160	0	10	10	10
Thu Oct 24 12:45:56 2013	1382615156	0	10	10	10
Thu Oct 24 12:45:56 2013	1382615156	0	10	10	10
Thu Oct 24 12:45:56 2013	1382615156	0	10	10	10
Thu Oct 24 12:45:56 2013	1382615156	0	10	10	9
Thu Oct 24 12:45:56 2013	1382615156	0	10	10	8
Thu Oct 24 12:45:56 2013	1382615156	0	10	10	10
Thu Oct 24 12:45:56 2013	1382615156	0	10	11	10
Thu Oct 24 12:45:56 2013	1382615156	0	11	11	10
Thu Oct 24 12:46:00 2013	1382615160	0	11	11	10
Thu Oct 24 12:45:56 2013	1382615156	0	11	11	11
Thu Oct 24 12:46:00 2013	1382615160	0	11	11	11
Thu Oct 24 12:45:56 2013	1382615156	0	11	11	11
Thu Oct 24 12:45:56 2013	1382615156	0	11	11	11
Thu Oct 24 12:45:56 2013	1382615156	0	11	11	11
Thu Oct 24 12:45:56 2013	1382615156	0	11	11	10
Thu Oct 24 12:45:56 2013	1382615156	0	11	11	11
Thu Oct 24 12:45:56 2013	1382615156	0	11	11	11
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	11
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	11
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	11
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	10
Thu Oct 24 12:46:00 2013	1382615160	0	12	12	12
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	12
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	12
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	11
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	9
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	12
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	12
Thu Oct 24 12:45:55 2013	1382615155	0	12	12	12
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	12
Thu Oct 24 12:46:00 2013	1382615160	0	12	12	12
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	12
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	12
Thu Oct 24 12:45:56 2013	1382615156	0	12	12	12
Thu Oct 24 12:45:56 2013	1382615156	0	13	13	13
Thu Oct 24 12:45:56 2013	1382615156	0	13	13	13
Thu Oct 24 12:46:00 2013	1382615160	0	13	13	12
Thu Oct 24 12:46:00 2013	1382615160	0	13	13	13
Thu Oct 24 12:45:56 2013	1382615156	0	13	13	13
Thu Oct 24 12:46:00 2013	1382615160	0	13	13	13
Thu Oct 24 12:46:00 2013	1382615160	0	13	13	13
Thu Oct 24 12:45:56 2013	1382615156	0	13	13	13
Thu Oct 24 12:45:56 2013	1382615156	0	13	13	13
Thu Oct 24 12:46:00 2013	1382615160	0	13	13	13
Thu Oct 24 12:45:56 2013	1382615156	0	13	13	13
Thu Oct 24 12:45:56 2013	1382615156	0	13	13	13
Thu Oct 24 12:45:56 2013	1382615156	0	13	13	13
Thu Oct 24 12:45:56 2013	1382615156	0	14	14	13
Thu Oct 24 12:45:56 2013	1382615156	0	14	14	13
Thu Oct 24 12:45:56 2013	1382615156	0	14	14	13
Thu Oct 24 12:46:00 2013	1382615160	0	14	14	14
Thu Oct 24 12:45:56 2013	1382615156	0	14	14	14
Thu Oct 24 12:45:56 2013	1382615156	0	14	14	14
Thu Oct 24 12:45:56 2013	1382615156	0	14	14	14
Thu Oct 24 12:45:56 2013	1382615156	0	14	14	14
Thu Oct 24 12:45:56 2013	1382615156	0	14	14	14
Thu Oct 24 12:45:56 2013	1382615156	0	15	15	14
Thu Oct 24 12:45:56 2013	1382615156	0	15	15	14
Thu Oct 24 12:45:56 2013	1382615156	0	15	15	15
Thu Oct 24 12:46:00 2013	1382615160	0	15	15	15
Thu Oct 24 12:45:56 2013	1382615156	0	15	15	15
Thu Oct 24 12:46:00 2013	1382615160	0	15	15	15
Thu Oct 24 12:46:00 2013	1382615160	0	15	15	15
Thu Oct 24 12:45:56 2013	1382615156	0	15	15	15
Thu Oct 24 12:45:56 2013	1382615156	0	15	15	15
Thu Oct 24 12:46:00 2013	1382615160	0	16	16	16
Thu Oct 24 12:45:56 2013	1382615156	0	16	16	16
Thu Oct 24 12:46:00 2013	1382615160	0	16	16	16
Thu Oct 24 12:46:00 2013	1382615160	0	16	16	15
Thu Oct 24 12:46:00 2013	1382615160	0	16	16	16
Thu Oct 24 12:45:56 2013	1382615156	0	16	16	16
Thu Oct 24 12:45:56 2013	1382615156	0	16	16	16
Thu Oct 24 12:45:56 2013	1382615156	0	16	16	16
Thu Oct 24 12:45:55 2013	1382615155	0	16	17	16
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	16
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:46:00 2013	1382615160	0	17	17	17
Thu Oct 24 12:46:00 2013	1382615160	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:55 2013	1382615155	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	17	17	17
Thu Oct 24 12:45:56 2013	1382615156	0	18	18	17
Thu Oct 24 12:45:56 2013	1382615156	0	18	18	17
Thu Oct 24 12:45:56 2013	1382615156	0	18	18	18
Thu Oct 24 12:45:56 2013	1382615156	0	18	18	18
Thu Oct 24 12:45:56 2013	1382615156	0	18	18	18
Thu Oct 24 12:46:00 2013	1382615160	0	18	18	18
Thu Oct 24 12:45:56 2013	1382615156	0	18	18	18
Thu Oct 24 12:46:00 2013	1382615160	0	18	18	18
Thu Oct 24 12:45:56 2013	1382615156	0	18	18	17
Thu Oct 24 12:45:56 2013	1382615156	0	18	18	18
Thu Oct 24 12:45:56 2013	1382615156	0	18	18	18
Thu Oct 24 12:45:56 2013	1382615156	0	18	19	18
Thu Oct 24 12:46:00 2013	1382615160	0	18	19	18
Thu Oct 24 12:46:00 2013	1382615160	0	19	19	19
Thu Oct 24 12:45:56 2013	1382615156	0	19	19	18
Thu Oct 24 12:45:56 2013	1382615156	0	19	19	19
Thu Oct 24 12:45:56 2013	1382615156	0	19	19	19
Thu Oct 24 12:45:56 2013	1382615156	0	19	19	19
Thu Oct 24 12:45:56 2013	1382615156	0	19	19	18
Thu Oct 24 12:46:00 2013	1382615160	0	19	19	19
Thu Oct 24 12:45:56 2013	1382615156	0	19	19	19
Thu Oct 24 12:45:56 2013	1382615156	0	19	20	19
Thu Oct 24 12:46:00 2013	1382615160	0	19	20	19
Thu Oct 24 12:46:00 2013	1382615160	0	19	20	19
Thu Oct 24 12:46:00 2013	1382615160	0	20	20	19
Thu Oct 24 12:46:00 2013	1382615160	0	20	20	19
Thu Oct 24 12:45:56 2013	1382615156	0	20	20	19
Thu Oct 24 12:45:56 2013	1382615156	0	20	20	20
Thu Oct 24 12:45:56 2013	1382615156	0	20	20	20
Thu Oct 24 12:46:00 2013	1382615160	0	20	20	20
Thu Oct 24 12:45:56 2013	1382615156	0	20	20	20
Thu Oct 24 12:45:56 2013	1382615156	0	20	20	20
Thu Oct 24 12:45:56 2013	1382615156	0	20	20	20
Thu Oct 24 12:45:55 2013	1382615155	0	20	20	20
Thu Oct 24 12:46:00 2013	1382615160	0	20	20	20
Thu Oct 24 12:46:00 2013	1382615160	0	20	20	20
Thu Oct 24 12:45:55 2013	1382615155	0	20	20	20
Thu Oct 24 12:46:00 2013	1382615160	0	20	20	20
Thu Oct 24 12:46:00 2013	1382615160	0	21	21	21
Thu Oct 24 12:45:56 2013	1382615156	0	21	21	21
Thu Oct 24 12:46:00 2013	1382615160	0	21	21	21
Thu Oct 24 12:45:56 2013	1382615156	0	21	21	21
Thu Oct 24 12:45:56 2013	1382615156	0	21	21	20
Thu Oct 24 12:45:56 2013	1382615156	0	21	21	21
Thu Oct 24 12:45:55 2013	1382615155	0	21	21	21
Thu Oct 24 12:45:56 2013	1382615156	0	21	22	21
Thu Oct 24 12:45:56 2013	1382615156	0	22	22	21
Thu Oct 24 12:46:00 2013	1382615160	0	22	22	22
Thu Oct 24 12:45:56 2013	1382615156	0	22	22	22
Thu Oct 24 12:45:56 2013	1382615156	0	22	22	22
Thu Oct 24 12:46:00 2013	1382615160	0	22	22	22
Thu Oct 24 12:45:56 2013	1382615156	0	22	22	22
Thu Oct 24 12:45:56 2013	1382615156	0	22	22	22
Thu Oct 24 12:45:56 2013	1382615156	0	22	22	22
Thu Oct 24 12:45:56 2013	1382615156	0	22	22	18
Thu Oct 24 12:45:56 2013	1382615156	0	22	22	22
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	22
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	22
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	23
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	23
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	23
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	23
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	23
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	17
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	23
Thu Oct 24 12:45:56 2013	1382615156	0	23	23	23
Thu Oct 24 12:46:00 2013	1382615160	0	24	24	24
Thu Oct 24 12:45:56 2013	1382615156	0	24	24	24
Thu Oct 24 12:45:56 2013	1382615156	0	24	24	24
Thu Oct 24 12:45:56 2013	1382615156	0	24	24	24
Thu Oct 24 12:45:56 2013	1382615156	0	24	24	24
Thu Oct 24 12:45:56 2013	1382615156	0	24	24	24
Thu Oct 24 12:46:00 2013	1382615160	0	24	24	24
Thu Oct 24 12:45:55 2013	1382615155	0	24	24	24
Thu Oct 24 12:45:55 2013	1382615155	0	24	25	24
Thu Oct 24 12:46:00 2013	1382615160	0	25	25	25
Thu Oct 24 12:46:00 2013	1382615160	0	25	25	24
Thu Oct 24 12:45:56 2013	1382615156	0	25	25	24
Thu Oct 24 12:45:56 2013	1382615156	0	25	25	25
Thu Oct 24 12:45:56 2013	1382615156	0	25	25	25
Thu Oct 24 12:46:00 2013	1382615160	0	25	25	25
Thu Oct 24 12:46:00 2013	1382615160	0	25	25	25
Thu Oct 24 12:45:56 2013	1382615156	0	25	25	25
Thu Oct 24 12:45:56 2013	1382615156	0	25	26	25
Thu Oct 24 12:45:55 2013	1382615155	0	25	26	24
Thu Oct 24 12:45:56 2013	1382615156	0	26	26	25
Thu Oct 24 12:45:56 2013	1382615156	0	26	26	25
Thu Oct 24 12:45:56 2013	1382615156	0	26	26	26
Thu Oct 24 12:45:55 2013	1382615155	0	26	26	24
Thu Oct 24 12:45:56 2013	1382615156	0	26	26	26
Thu Oct 24 12:45:56 2013	1382615156	0	26	26	26
Thu Oct 24 12:45:56 2013	1382615156	0	26	26	26
Thu Oct 24 12:45:56 2013	1382615156	0	26	26	26
Thu Oct 24 12:45:55 2013	1382615155	0	26	26	26
Thu Oct 24 12:45:56 2013	1382615156	0	26	26	25
Thu Oct 24 12:45:56 2013	1382615156	0	26	26	26
Thu Oct 24 12:45:56 2013	1382615156	0	27	27	27
Thu Oct 24 12:45:56 2013	1382615156	0	27	27	27
Thu Oct 24 12:45:56 2013	1382615156	0	27	27	27
Thu Oct 24 12:45:56 2013	1382615156	0	27	27	27
Thu Oct 24 12:45:56 2013	1382615156	0	27	27	27
Thu Oct 24 12:45:55 2013	1382615155	0	28	28	27
Thu Oct 24 12:45:56 2013	1382615156	0	28	28	28
Thu Oct 24 12:45:56 2013	1382615156	0	28	28	26
Thu Oct 24 12:45:56 2013	1382615156	0	28	28	28
Thu Oct 24 12:45:56 2013	1382615156	0	28	28	28
Thu Oct 24 12:45:56 2013	1382615156	0	28	28	28
Thu Oct 24 12:45:56 2013	1382615156	0	29	29	28
Thu Oct 24 12:45:55 2013	1382615155	0	29	29	25
Thu Oct 24 12:46:00 2013	1382615160	0	29	29	29
Thu Oct 24 12:45:56 2013	1382615156	0	29	29	29
Thu Oct 24 12:45:56 2013	1382615156	0	29	29	29
Thu Oct 24 12:45:56 2013	1382615156	0	29	29	29
Thu Oct 24 12:45:56 2013	1382615156	0	29	29	29
Thu Oct 24 12:45:56 2013	1382615156	0	29	29	29
Thu Oct 24 12:45:56 2013	1382615156	0	29	30	29
Thu Oct 24 12:45:56 2013	1382615156	0	30	30	29
Thu Oct 24 12:45:56 2013	1382615156	0	30	30	29
Thu Oct 24 12:45:56 2013	1382615156	0	30	30	29
Thu Oct 24 12:45:56 2013	1382615156	0	30	30	29
Thu Oct 24 12:45:56 2013	1382615156	0	30	30	29
Thu Oct 24 12:45:56 2013	1382615156	0	30	30	30
Thu Oct 24 12:45:55 2013	1382615155	0	30	30	30
Thu Oct 24 12:45:56 2013	1382615156	0	30	30	30
Thu Oct 24 12:45:56 2013	1382615156	0	30	30	30
Thu Oct 24 12:45:55 2013	1382615155	0	30	30	22
Thu Oct 24 12:45:56 2013	1382615156	0	31	31	30
Thu Oct 24 12:45:56 2013	1382615156	0	31	31	31
Thu Oct 24 12:45:56 2013	1382615156	0	31	31	31
Thu Oct 24 12:45:56 2013	1382615156	0	31	31	31
Thu Oct 24 12:45:56 2013	1382615156	0	31	31	31
Thu Oct 24 12:45:56 2013	1382615156	0	31	31	31
Thu Oct 24 12:45:56 2013	1382615156	0	31	31	31
Thu Oct 24 12:45:56 2013	1382615156	0	31	31	31
Thu Oct 24 12:45:56 2013	1382615156	0	31	31	31
Thu Oct 24 12:45:55 2013	1382615155	0	32	32	32
Thu Oct 24 12:45:56 2013	1382615156	0	32	32	30
Thu Oct 24 12:45:56 2013	1382615156	0	32	32	31
Thu Oct 24 12:45:56 2013	1382615156	0	32	32	32
Thu Oct 24 12:45:56 2013	1382615156	0	32	32	32
Thu Oct 24 12:45:56 2013	1382615156	0	32	32	32
Thu Oct 24 12:45:55 2013	1382615155	0	32	32	32
Thu Oct 24 12:45:55 2013	1382615155	0	33	33	32
Thu Oct 24 12:45:56 2013	1382615156	0	33	33	33
Thu Oct 24 12:45:56 2013	1382615156	0	33	33	33
Thu Oct 24 12:45:56 2013	1382615156	0	33	33	33
Thu Oct 24 12:45:55 2013	1382615155	0	34	34	33
Thu Oct 24 12:45:55 2013	1382615155	0	34	34	34
Thu Oct 24 12:45:56 2013	1382615156	0	34	34	34
Thu Oct 24 12:45:56 2013	1382615156	0	35	35	34
Thu Oct 24 12:45:56 2013	1382615156	0	35	35	35
Thu Oct 24 12:45:55 2013	1382615155	0	35	35	34
Thu Oct 24 12:45:56 2013	1382615156	0	35	35	35
Thu Oct 24 12:45:56 2013	1382615156	0	35	35	35
Thu Oct 24 12:45:56 2013	1382615156	0	36	36	36
Thu Oct 24 12:45:56 2013	1382615156	0	36	36	36
Thu Oct 24 12:45:56 2013	1382615156	0	36	36	36
Thu Oct 24 12:45:56 2013	1382615156	0	37	37	37
Thu Oct 24 12:45:56 2013	1382615156	0	37	37	37
Thu Oct 24 12:45:56 2013	1382615156	0	37	37	37
Thu Oct 24 12:45:56 2013	1382615156	0	37	37	37
Thu Oct 24 12:46:00 2013	1382615160	0	38	38	33
Thu Oct 24 12:45:56 2013	1382615156	0	38	38	37
Thu Oct 24 12:46:00 2013	1382615160	0	38	38	38
Thu Oct 24 12:45:55 2013	1382615155	0	38	38	37
Thu Oct 24 12:45:56 2013	1382615156	0	38	38	38
Thu Oct 24 12:45:56 2013	1382615156	0	38	39	38
Thu Oct 24 12:46:00 2013	1382615160	0	39	39	39
Thu Oct 24 12:45:56 2013	1382615156	0	39	39	39
Thu Oct 24 12:46:00 2013	1382615160	0	40	40	35
Thu Oct 24 12:45:55 2013	1382615155	0	40	40	40
Thu Oct 24 12:45:55 2013	1382615155	0	40	40	40
Thu Oct 24 12:45:56 2013	1382615156	0	41	41	41
Thu Oct 24 12:45:56 2013	1382615156	0	42	42	42
Thu Oct 24 12:45:55 2013	1382615155	0	42	42	42
Thu Oct 24 12:46:00 2013	1382615160	0	42	42	42
Thu Oct 24 12:46:00 2013	1382615160	0	42	42	42
Thu Oct 24 12:45:55 2013	1382615155	0	42	42	42
Thu Oct 24 12:45:56 2013	1382615156	0	43	43	43
Thu Oct 24 12:45:56 2013	1382615156	0	44	44	43
Thu Oct 24 12:46:00 2013	1382615160	0	44	44	44
Thu Oct 24 12:45:56 2013	1382615156	0	44	44	44
Thu Oct 24 12:46:00 2013	1382615160	0	44	44	44
Thu Oct 24 12:45:56 2013	1382615156	0	46	46	46
Thu Oct 24 12:45:55 2013	1382615155	0	46	46	43
Thu Oct 24 12:46:00 2013	1382615160	0	47	47	46
Thu Oct 24 12:45:56 2013	1382615156	0	48	48	48
Thu Oct 24 12:45:55 2013	1382615155	0	48	49	48
Thu Oct 24 12:45:56 2013	1382615156	0	51	51	51
Thu Oct 24 12:45:56 2013	1382615156	0	52	52	52
Thu Oct 24 12:45:56 2013	1382615156	0	52	52	52
Thu Oct 24 12:45:56 2013	1382615156	0	52	53	52
Thu Oct 24 12:45:56 2013	1382615156	0	59	59	59
Thu Oct 24 12:45:55 2013	1382615155	0	91	91	90
Thu Oct 24 12:45:55 2013	1382615155	0	98	98	97
Thu Oct 24 12:45:55 2013	1382615155	0	98	99	96
Thu Oct 24 12:45:55 2013	1382615155	0	99	99	95
Thu Oct 24 12:45:55 2013	1382615155	0	99	99	95
Thu Oct 24 12:45:55 2013	1382615155	0	100	100	94
Thu Oct 24 12:45:55 2013	1382615155	0	100	100	96
Thu Oct 24 12:45:55 2013	1382615155	0	100	100	99
Thu Oct 24 12:45:55 2013	1382615155	0	100	100	94
Thu Oct 24 12:45:55 2013	1382615155	0	101	101	94
Thu Oct 24 12:45:55 2013	1382615155	1	101	102	100
Thu Oct 24 12:45:56 2013	1382615156	0	3789	3789	3789
Thu Oct 24 12:45:56 2013	1382615156	0	3792	3792	3792
Thu Oct 24 12:45:56 2013	1382615156	0	3796	3796	3796
Thu Oct 24 12:45:56 2013	1382615156	0	3796	3796	3796
Thu Oct 24 12:45:56 2013	1382615156	0	3804	3804	3804
Thu Oct 24 12:45:56 2013	1382615156	0	3804	3804	3804
Thu Oct 24 12:45:56 2013	1382615156	0	3807	3807	3807
Thu Oct 24 12:45:56 2013	1382615156	0	3815	3815	3815
Thu Oct 24 12:45:56 2013	1382615156	0	3819	3819	3819
Thu Oct 24 12:45:56 2013	1382615156	0	3820	3820	3820
