starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 24 12:48:45 2013	1382615325	21	23	43	20
Thu Oct 24 12:48:45 2013	1382615325	22	21	43	19
Thu Oct 24 12:48:45 2013	1382615325	11	32	44	28
Thu Oct 24 12:48:45 2013	1382615325	16	28	44	26
Thu Oct 24 12:48:45 2013	1382615325	11	33	44	29
Thu Oct 24 12:48:45 2013	1382615325	10	35	45	30
Thu Oct 24 12:48:45 2013	1382615325	20	26	45	20
Thu Oct 24 12:48:45 2013	1382615325	19	26	45	24
Thu Oct 24 12:48:50 2013	1382615330	0	46	46	46
Thu Oct 24 12:48:45 2013	1382615325	20	26	46	21
Thu Oct 24 12:48:45 2013	1382615325	21	25	46	22
Thu Oct 24 12:48:50 2013	1382615330	0	47	47	47
Thu Oct 24 12:48:45 2013	1382615325	0	47	47	30
Thu Oct 24 12:48:50 2013	1382615330	0	47	48	47
Thu Oct 24 12:48:45 2013	1382615325	16	32	48	20
Thu Oct 24 12:48:50 2013	1382615330	0	50	50	50
Thu Oct 24 12:48:45 2013	1382615325	12	38	51	38
Thu Oct 24 12:48:50 2013	1382615330	0	51	51	51
Thu Oct 24 12:48:45 2013	1382615325	10	41	51	41
Thu Oct 24 12:48:45 2013	1382615325	11	40	51	38
Thu Oct 24 12:48:45 2013	1382615325	10	42	52	40
Thu Oct 24 12:48:50 2013	1382615330	0	52	52	52
Thu Oct 24 12:48:45 2013	1382615325	22	31	53	30
Thu Oct 24 12:48:45 2013	1382615325	17	37	54	34
Thu Oct 24 12:48:50 2013	1382615330	0	54	54	54
Thu Oct 24 12:48:45 2013	1382615325	21	33	55	33
Thu Oct 24 12:48:45 2013	1382615325	24	32	56	17
Thu Oct 24 12:48:45 2013	1382615325	20	36	56	24
Thu Oct 24 12:48:45 2013	1382615325	19	38	57	33
Thu Oct 24 12:48:45 2013	1382615325	20	37	57	36
Thu Oct 24 12:48:45 2013	1382615325	0	57	57	57
Thu Oct 24 12:48:45 2013	1382615325	10	47	57	42
Thu Oct 24 12:48:45 2013	1382615325	18	39	57	24
Thu Oct 24 12:48:45 2013	1382615325	17	41	58	36
Thu Oct 24 12:48:45 2013	1382615325	21	37	58	27
Thu Oct 24 12:48:45 2013	1382615325	16	42	58	40
Thu Oct 24 12:48:50 2013	1382615330	1	58	59	58
Thu Oct 24 12:48:45 2013	1382615325	16	43	59	42
Thu Oct 24 12:48:45 2013	1382615325	17	43	60	42
Thu Oct 24 12:48:50 2013	1382615330	0	60	60	60
Thu Oct 24 12:48:50 2013	1382615330	0	62	62	62
Thu Oct 24 12:48:45 2013	1382615325	15	49	63	48
Thu Oct 24 12:48:45 2013	1382615325	9	55	63	54
Thu Oct 24 12:48:45 2013	1382615325	8	56	64	55
Thu Oct 24 12:48:45 2013	1382615325	8	57	65	57
Thu Oct 24 12:48:50 2013	1382615330	0	65	65	65
Thu Oct 24 12:48:45 2013	1382615325	25	41	65	37
Thu Oct 24 12:48:45 2013	1382615325	17	48	65	48
Thu Oct 24 12:48:45 2013	1382615325	17	48	65	48
Thu Oct 24 12:48:45 2013	1382615325	8	58	66	57
Thu Oct 24 12:48:45 2013	1382615325	17	49	66	48
Thu Oct 24 12:48:51 2013	1382615331	0	66	66	66
Thu Oct 24 12:48:45 2013	1382615325	23	43	66	38
Thu Oct 24 12:48:45 2013	1382615325	22	45	67	41
Thu Oct 24 12:48:45 2013	1382615325	21	46	67	46
Thu Oct 24 12:48:50 2013	1382615330	0	67	67	67
Thu Oct 24 12:48:45 2013	1382615325	18	49	67	48
Thu Oct 24 12:48:51 2013	1382615331	0	67	67	67
Thu Oct 24 12:48:51 2013	1382615331	0	67	67	67
Thu Oct 24 12:48:45 2013	1382615325	23	45	68	43
Thu Oct 24 12:48:45 2013	1382615325	23	45	68	43
Thu Oct 24 12:48:45 2013	1382615325	18	49	68	49
Thu Oct 24 12:48:45 2013	1382615325	21	48	68	45
Thu Oct 24 12:48:45 2013	1382615325	15	54	69	54
Thu Oct 24 12:48:45 2013	1382615325	21	49	70	48
Thu Oct 24 12:48:51 2013	1382615331	0	70	70	70
Thu Oct 24 12:48:45 2013	1382615325	21	50	71	50
Thu Oct 24 12:48:50 2013	1382615330	0	71	71	71
Thu Oct 24 12:48:45 2013	1382615325	20	52	72	52
Thu Oct 24 12:48:45 2013	1382615325	25	47	72	44
Thu Oct 24 12:48:45 2013	1382615325	24	48	72	45
Thu Oct 24 12:48:45 2013	1382615325	23	49	73	47
Thu Oct 24 12:48:51 2013	1382615331	0	73	73	73
Thu Oct 24 12:48:50 2013	1382615330	0	74	74	74
Thu Oct 24 12:48:45 2013	1382615325	21	54	74	50
Thu Oct 24 12:48:45 2013	1382615325	19	56	74	53
Thu Oct 24 12:48:45 2013	1382615325	18	56	75	56
Thu Oct 24 12:48:45 2013	1382615325	18	57	75	55
Thu Oct 24 12:48:45 2013	1382615325	16	59	75	57
Thu Oct 24 12:48:45 2013	1382615325	15	60	75	59
Thu Oct 24 12:48:45 2013	1382615325	15	61	75	59
Thu Oct 24 12:48:45 2013	1382615325	14	61	76	60
Thu Oct 24 12:48:45 2013	1382615325	21	55	76	55
Thu Oct 24 12:48:45 2013	1382615325	13	63	76	62
Thu Oct 24 12:48:50 2013	1382615330	1	76	77	76
Thu Oct 24 12:48:45 2013	1382615325	13	63	77	62
Thu Oct 24 12:48:50 2013	1382615330	0	77	77	77
Thu Oct 24 12:48:45 2013	1382615325	18	61	79	61
Thu Oct 24 12:48:50 2013	1382615330	0	79	80	79
Thu Oct 24 12:48:45 2013	1382615325	17	63	80	63
Thu Oct 24 12:48:45 2013	1382615325	7	73	80	59
Thu Oct 24 12:48:50 2013	1382615330	0	80	80	80
Thu Oct 24 12:48:45 2013	1382615325	20	62	81	61
Thu Oct 24 12:48:45 2013	1382615325	1	80	81	73
Thu Oct 24 12:48:50 2013	1382615330	0	81	81	81
Thu Oct 24 12:48:45 2013	1382615325	18	63	81	60
Thu Oct 24 12:48:45 2013	1382615325	7	75	82	60
Thu Oct 24 12:48:45 2013	1382615325	23	59	83	52
Thu Oct 24 12:48:45 2013	1382615325	18	65	83	65
Thu Oct 24 12:48:45 2013	1382615325	7	76	83	61
Thu Oct 24 12:48:45 2013	1382615325	22	62	84	59
Thu Oct 24 12:48:50 2013	1382615330	0	84	84	84
Thu Oct 24 12:48:45 2013	1382615325	18	67	84	66
Thu Oct 24 12:48:45 2013	1382615325	19	66	85	64
Thu Oct 24 12:48:45 2013	1382615325	17	68	85	67
Thu Oct 24 12:48:45 2013	1382615325	16	68	85	67
Thu Oct 24 12:48:50 2013	1382615330	0	85	85	85
Thu Oct 24 12:48:45 2013	1382615325	16	69	85	68
Thu Oct 24 12:48:45 2013	1382615325	16	69	85	67
Thu Oct 24 12:48:45 2013	1382615325	17	69	85	64
Thu Oct 24 12:48:45 2013	1382615325	17	69	86	68
Thu Oct 24 12:48:45 2013	1382615325	16	70	86	68
Thu Oct 24 12:48:50 2013	1382615330	0	87	87	87
Thu Oct 24 12:48:45 2013	1382615325	15	72	87	72
Thu Oct 24 12:48:45 2013	1382615325	15	73	88	72
Thu Oct 24 12:48:45 2013	1382615325	16	73	89	72
Thu Oct 24 12:48:45 2013	1382615325	15	75	90	74
Thu Oct 24 12:48:45 2013	1382615325	5	86	91	77
Thu Oct 24 12:48:45 2013	1382615325	2	88	91	87
Thu Oct 24 12:48:45 2013	1382615325	3	88	91	82
Thu Oct 24 12:48:45 2013	1382615325	24	67	91	67
Thu Oct 24 12:48:45 2013	1382615325	13	78	91	74
Thu Oct 24 12:48:45 2013	1382615325	24	68	92	67
Thu Oct 24 12:48:50 2013	1382615330	0	92	92	92
Thu Oct 24 12:48:45 2013	1382615325	3	89	92	80
Thu Oct 24 12:48:45 2013	1382615325	23	70	93	68
Thu Oct 24 12:48:45 2013	1382615325	21	72	93	69
Thu Oct 24 12:48:50 2013	1382615330	0	93	93	93
Thu Oct 24 12:48:45 2013	1382615325	2	91	93	87
Thu Oct 24 12:48:45 2013	1382615325	22	72	93	71
Thu Oct 24 12:48:45 2013	1382615325	15	78	93	78
Thu Oct 24 12:48:45 2013	1382615325	19	74	94	72
Thu Oct 24 12:48:45 2013	1382615325	15	80	94	79
Thu Oct 24 12:48:50 2013	1382615330	0	95	95	95
Thu Oct 24 12:48:50 2013	1382615330	0	95	95	95
Thu Oct 24 12:48:45 2013	1382615325	21	75	96	72
Thu Oct 24 12:48:45 2013	1382615325	21	75	96	73
Thu Oct 24 12:48:45 2013	1382615325	18	78	97	73
Thu Oct 24 12:48:45 2013	1382615325	18	78	97	76
Thu Oct 24 12:48:45 2013	1382615325	4	93	97	90
Thu Oct 24 12:48:45 2013	1382615325	4	93	97	91
Thu Oct 24 12:48:45 2013	1382615325	18	80	98	76
Thu Oct 24 12:48:45 2013	1382615325	2	96	98	93
Thu Oct 24 12:48:45 2013	1382615325	2	96	98	94
Thu Oct 24 12:48:45 2013	1382615325	1	97	98	94
Thu Oct 24 12:48:45 2013	1382615325	18	80	98	76
Thu Oct 24 12:48:45 2013	1382615325	19	80	99	80
Thu Oct 24 12:48:45 2013	1382615325	17	82	99	77
Thu Oct 24 12:48:45 2013	1382615325	20	80	100	80
Thu Oct 24 12:48:50 2013	1382615330	0	100	100	100
Thu Oct 24 12:48:45 2013	1382615325	15	85	100	78
Thu Oct 24 12:48:45 2013	1382615325	14	86	100	81
Thu Oct 24 12:48:45 2013	1382615325	18	84	102	82
Thu Oct 24 12:48:45 2013	1382615325	2	101	103	97
Thu Oct 24 12:48:45 2013	1382615325	18	85	103	83
Thu Oct 24 12:48:50 2013	1382615330	0	103	103	103
Thu Oct 24 12:48:45 2013	1382615325	0	103	103	99
Thu Oct 24 12:48:45 2013	1382615325	20	84	103	84
Thu Oct 24 12:48:45 2013	1382615325	26	79	105	78
Thu Oct 24 12:48:45 2013	1382615325	25	81	105	79
Thu Oct 24 12:48:45 2013	1382615325	20	85	106	85
Thu Oct 24 12:48:50 2013	1382615330	0	106	106	106
Thu Oct 24 12:48:45 2013	1382615325	0	107	107	105
Thu Oct 24 12:48:45 2013	1382615325	21	86	107	84
Thu Oct 24 12:48:50 2013	1382615330	0	108	108	108
Thu Oct 24 12:48:45 2013	1382615325	0	108	108	105
Thu Oct 24 12:48:45 2013	1382615325	14	95	109	90
Thu Oct 24 12:48:45 2013	1382615325	20	90	110	89
Thu Oct 24 12:48:45 2013	1382615325	21	90	110	90
Thu Oct 24 12:48:45 2013	1382615325	18	92	111	89
Thu Oct 24 12:48:50 2013	1382615330	0	111	111	111
Thu Oct 24 12:48:45 2013	1382615325	20	91	111	91
Thu Oct 24 12:48:45 2013	1382615325	18	94	112	89
Thu Oct 24 12:48:45 2013	1382615325	19	93	112	89
Thu Oct 24 12:48:50 2013	1382615330	0	113	113	113
Thu Oct 24 12:48:45 2013	1382615325	20	93	113	92
Thu Oct 24 12:48:45 2013	1382615325	19	94	113	91
Thu Oct 24 12:48:50 2013	1382615330	0	114	114	114
Thu Oct 24 12:48:45 2013	1382615325	19	96	114	95
Thu Oct 24 12:48:45 2013	1382615325	19	96	115	96
Thu Oct 24 12:48:50 2013	1382615330	0	116	116	115
Thu Oct 24 12:48:45 2013	1382615325	19	97	116	96
Thu Oct 24 12:48:45 2013	1382615325	17	98	116	96
Thu Oct 24 12:48:45 2013	1382615325	19	98	116	96
Thu Oct 24 12:48:45 2013	1382615325	15	101	117	100
Thu Oct 24 12:48:50 2013	1382615330	0	117	117	117
Thu Oct 24 12:48:45 2013	1382615325	18	100	117	98
Thu Oct 24 12:48:45 2013	1382615325	17	101	117	100
Thu Oct 24 12:48:45 2013	1382615325	1	117	118	114
Thu Oct 24 12:48:45 2013	1382615325	16	102	118	97
Thu Oct 24 12:48:45 2013	1382615325	17	101	118	100
Thu Oct 24 12:48:45 2013	1382615325	16	102	118	99
Thu Oct 24 12:48:45 2013	1382615325	16	103	119	101
Thu Oct 24 12:48:45 2013	1382615325	13	107	120	102
Thu Oct 24 12:48:45 2013	1382615325	23	98	120	96
Thu Oct 24 12:48:45 2013	1382615325	18	103	120	101
Thu Oct 24 12:48:45 2013	1382615325	18	103	121	101
Thu Oct 24 12:48:45 2013	1382615325	18	102	121	100
Thu Oct 24 12:48:50 2013	1382615330	0	121	121	121
Thu Oct 24 12:48:45 2013	1382615325	0	121	121	118
Thu Oct 24 12:48:45 2013	1382615325	19	103	122	102
Thu Oct 24 12:48:45 2013	1382615325	18	103	122	102
Thu Oct 24 12:48:45 2013	1382615325	1	121	122	118
Thu Oct 24 12:48:45 2013	1382615325	2	120	122	119
Thu Oct 24 12:48:50 2013	1382615330	0	123	123	123
Thu Oct 24 12:48:45 2013	1382615325	1	123	123	120
Thu Oct 24 12:48:45 2013	1382615325	0	123	124	119
Thu Oct 24 12:48:50 2013	1382615330	0	124	124	124
Thu Oct 24 12:48:45 2013	1382615325	0	126	126	124
Thu Oct 24 12:48:45 2013	1382615325	0	126	126	123
Thu Oct 24 12:48:45 2013	1382615325	1	126	127	124
Thu Oct 24 12:48:50 2013	1382615330	0	127	127	127
Thu Oct 24 12:48:45 2013	1382615325	18	109	127	107
Thu Oct 24 12:48:50 2013	1382615330	0	128	128	128
Thu Oct 24 12:48:45 2013	1382615325	18	110	129	108
Thu Oct 24 12:48:45 2013	1382615325	2	127	129	124
Thu Oct 24 12:48:50 2013	1382615330	0	129	129	129
Thu Oct 24 12:48:45 2013	1382615325	18	111	129	108
Thu Oct 24 12:48:45 2013	1382615325	19	110	129	108
Thu Oct 24 12:48:45 2013	1382615325	18	111	129	108
Thu Oct 24 12:48:50 2013	1382615330	0	130	130	130
Thu Oct 24 12:48:45 2013	1382615325	0	130	131	129
Thu Oct 24 12:48:45 2013	1382615325	26	107	133	106
Thu Oct 24 12:48:50 2013	1382615330	0	134	134	133
Thu Oct 24 12:48:45 2013	1382615325	25	110	135	110
Thu Oct 24 12:48:45 2013	1382615325	25	111	136	111
Thu Oct 24 12:48:50 2013	1382615330	0	136	136	136
Thu Oct 24 12:48:45 2013	1382615325	17	119	136	110
Thu Oct 24 12:48:45 2013	1382615325	18	119	137	115
Thu Oct 24 12:48:45 2013	1382615325	18	119	137	118
Thu Oct 24 12:48:45 2013	1382615325	18	120	138	117
Thu Oct 24 12:48:45 2013	1382615325	25	113	138	113
Thu Oct 24 12:48:45 2013	1382615325	18	120	138	118
Thu Oct 24 12:48:50 2013	1382615330	0	138	138	138
Thu Oct 24 12:48:45 2013	1382615325	0	141	141	135
Thu Oct 24 12:48:45 2013	1382615325	16	130	146	125
Thu Oct 24 12:48:45 2013	1382615325	16	130	146	129
Thu Oct 24 12:48:45 2013	1382615325	17	130	147	125
Thu Oct 24 12:48:45 2013	1382615325	17	130	147	128
Thu Oct 24 12:48:45 2013	1382615325	17	129	147	121
Thu Oct 24 12:48:45 2013	1382615325	16	131	147	129
Thu Oct 24 12:48:45 2013	1382615325	17	130	147	129
Thu Oct 24 12:48:45 2013	1382615325	17	130	147	125
Thu Oct 24 12:48:45 2013	1382615325	17	131	148	129
Thu Oct 24 12:48:45 2013	1382615325	17	131	148	129
Thu Oct 24 12:48:45 2013	1382615325	15	143	158	141
Thu Oct 24 12:48:45 2013	1382615325	16	143	159	138
Thu Oct 24 12:48:45 2013	1382615325	16	143	159	141
Thu Oct 24 12:48:45 2013	1382615325	18	144	162	142
Thu Oct 24 12:48:46 2013	1382615326	0	4910	4910	4910
Thu Oct 24 12:48:46 2013	1382615326	0	4911	4911	4911
Thu Oct 24 12:48:46 2013	1382615326	0	4913	4913	4913
Thu Oct 24 12:48:46 2013	1382615326	0	4915	4915	4915
Thu Oct 24 12:48:46 2013	1382615326	0	4916	4916	4916
Thu Oct 24 12:48:46 2013	1382615326	0	4920	4920	4920
Thu Oct 24 12:48:46 2013	1382615326	0	4922	4922	4922
Thu Oct 24 12:48:46 2013	1382615326	0	4927	4927	4927
Thu Oct 24 12:48:46 2013	1382615326	0	4929	4929	4929
Thu Oct 24 12:48:46 2013	1382615326	0	4930	4930	4930
Thu Oct 24 12:48:46 2013	1382615326	0	4931	4931	4931
Thu Oct 24 12:48:46 2013	1382615326	0	4936	4936	4936
Thu Oct 24 12:48:46 2013	1382615326	0	4936	4936	4936
Thu Oct 24 12:48:46 2013	1382615326	0	4938	4938	4938
Thu Oct 24 12:48:46 2013	1382615326	0	4941	4941	4941
Thu Oct 24 12:48:46 2013	1382615326	0	4944	4944	4944
Thu Oct 24 12:48:46 2013	1382615326	0	4952	4952	4952
Thu Oct 24 12:48:46 2013	1382615326	0	4954	4954	4954
Thu Oct 24 12:48:46 2013	1382615326	0	4957	4957	4957
Thu Oct 24 12:48:46 2013	1382615326	0	4959	4959	4959
Thu Oct 24 12:48:46 2013	1382615326	0	4963	4963	4963
Thu Oct 24 12:48:46 2013	1382615326	0	4964	4964	4964
Thu Oct 24 12:48:46 2013	1382615326	0	4967	4967	4967
Thu Oct 24 12:48:45 2013	1382615325	0	4968	4968	4968
Thu Oct 24 12:48:45 2013	1382615325	0	4975	4975	4975
Thu Oct 24 12:48:45 2013	1382615325	0	4976	4976	4976
Thu Oct 24 12:48:45 2013	1382615325	0	4987	4987	4987
Thu Oct 24 12:48:45 2013	1382615325	0	4994	4994	4994
Thu Oct 24 12:48:45 2013	1382615325	0	4997	4997	4997
Thu Oct 24 12:48:45 2013	1382615325	0	4997	4997	4997
Thu Oct 24 12:48:45 2013	1382615325	0	4997	4997	4997
Thu Oct 24 12:48:45 2013	1382615325	0	5004	5004	5004
Thu Oct 24 12:48:45 2013	1382615325	0	5005	5005	5005
Thu Oct 24 12:48:45 2013	1382615325	0	5006	5006	5006
Thu Oct 24 12:48:45 2013	1382615325	0	5011	5011	5011
Thu Oct 24 12:48:45 2013	1382615325	0	5012	5012	5012
Thu Oct 24 12:48:45 2013	1382615325	1	5011	5012	5011
Thu Oct 24 12:48:45 2013	1382615325	0	5012	5013	5012
Thu Oct 24 12:48:45 2013	1382615325	1	5016	5017	5016
Thu Oct 24 12:48:45 2013	1382615325	0	5024	5025	5024
Thu Oct 24 12:48:45 2013	1382615325	0	5026	5027	5026
Thu Oct 24 12:48:45 2013	1382615325	0	5028	5029	5028
Thu Oct 24 12:48:45 2013	1382615325	0	5031	5031	5030
Thu Oct 24 12:48:45 2013	1382615325	1	5032	5033	5032
Thu Oct 24 12:48:45 2013	1382615325	1	5033	5034	5033
Thu Oct 24 12:48:45 2013	1382615325	1	5034	5035	5034
Thu Oct 24 12:48:45 2013	1382615325	1	5035	5035	5035
Thu Oct 24 12:48:45 2013	1382615325	1	5038	5039	5038
Thu Oct 24 12:48:45 2013	1382615325	1	5039	5041	5039
Thu Oct 24 12:48:45 2013	1382615325	1	5042	5042	5041
Thu Oct 24 12:48:45 2013	1382615325	1	5042	5043	5042
Thu Oct 24 12:48:45 2013	1382615325	1	5042	5043	5042
Thu Oct 24 12:48:45 2013	1382615325	25	5020	5045	5018
Thu Oct 24 12:48:45 2013	1382615325	8	5038	5046	5038
Thu Oct 24 12:48:45 2013	1382615325	23	5024	5047	5023
Thu Oct 24 12:48:45 2013	1382615325	1	5046	5047	5046
Thu Oct 24 12:48:45 2013	1382615325	23	5024	5047	5022
Thu Oct 24 12:48:45 2013	1382615325	21	5032	5053	5032
Thu Oct 24 12:48:45 2013	1382615325	20	5033	5054	5032
Thu Oct 24 12:48:45 2013	1382615325	21	5033	5054	5032
Thu Oct 24 12:48:45 2013	1382615325	9	5047	5056	5047
Thu Oct 24 12:48:45 2013	1382615325	9	5049	5057	5048
Thu Oct 24 12:48:45 2013	1382615325	8	5049	5058	5049
Thu Oct 24 12:48:45 2013	1382615325	7	5051	5058	5051
Thu Oct 24 12:48:45 2013	1382615325	7	5051	5058	5051
Thu Oct 24 12:48:45 2013	1382615325	9	5050	5059	5050
Thu Oct 24 12:48:45 2013	1382615325	7	5053	5060	5053
Thu Oct 24 12:48:45 2013	1382615325	21	5039	5060	5039
Thu Oct 24 12:48:45 2013	1382615325	7	5054	5061	5054
Thu Oct 24 12:48:45 2013	1382615325	7	5054	5061	5054
Thu Oct 24 12:48:51 2013	1382615331	0	5219	5219	5219
