starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 24 12:47:50 2013	1382615270	1	6	7	5
Thu Oct 24 12:47:50 2013	1382615270	1	6	7	4
Thu Oct 24 12:47:50 2013	1382615270	1	6	7	5
Thu Oct 24 12:47:53 2013	1382615273	0	7	7	7
Thu Oct 24 12:47:50 2013	1382615270	0	7	7	5
Thu Oct 24 12:47:51 2013	1382615271	0	7	7	7
Thu Oct 24 12:47:50 2013	1382615270	1	7	7	4
Thu Oct 24 12:47:50 2013	1382615270	2	6	8	4
Thu Oct 24 12:47:50 2013	1382615270	2	6	8	6
Thu Oct 24 12:47:53 2013	1382615273	0	8	8	8
Thu Oct 24 12:47:50 2013	1382615270	1	8	9	6
Thu Oct 24 12:47:50 2013	1382615270	3	6	9	5
Thu Oct 24 12:47:51 2013	1382615271	0	9	9	9
Thu Oct 24 12:47:53 2013	1382615273	0	9	9	9
Thu Oct 24 12:47:51 2013	1382615271	0	10	10	10
Thu Oct 24 12:47:50 2013	1382615270	4	6	10	4
Thu Oct 24 12:47:53 2013	1382615273	0	10	10	10
Thu Oct 24 12:47:50 2013	1382615270	1	9	10	7
Thu Oct 24 12:47:50 2013	1382615270	1	9	10	6
Thu Oct 24 12:47:50 2013	1382615270	3	7	10	6
Thu Oct 24 12:47:50 2013	1382615270	5	5	10	4
Thu Oct 24 12:47:51 2013	1382615271	0	10	10	10
Thu Oct 24 12:47:50 2013	1382615270	0	10	10	7
Thu Oct 24 12:47:50 2013	1382615270	1	10	10	9
Thu Oct 24 12:47:50 2013	1382615270	6	5	10	5
Thu Oct 24 12:47:53 2013	1382615273	0	10	10	10
Thu Oct 24 12:47:50 2013	1382615270	0	11	11	11
Thu Oct 24 12:47:53 2013	1382615273	0	11	11	11
Thu Oct 24 12:47:50 2013	1382615270	2	9	11	3
Thu Oct 24 12:47:50 2013	1382615270	3	9	12	7
Thu Oct 24 12:47:50 2013	1382615270	2	10	12	5
Thu Oct 24 12:47:50 2013	1382615270	5	7	12	7
Thu Oct 24 12:47:50 2013	1382615270	0	12	12	12
Thu Oct 24 12:47:50 2013	1382615270	0	12	12	12
Thu Oct 24 12:47:50 2013	1382615270	0	12	12	12
Thu Oct 24 12:47:50 2013	1382615270	6	6	12	6
Thu Oct 24 12:47:50 2013	1382615270	0	13	13	13
Thu Oct 24 12:47:50 2013	1382615270	0	13	13	13
Thu Oct 24 12:47:50 2013	1382615270	4	10	13	8
Thu Oct 24 12:47:50 2013	1382615270	2	12	14	10
Thu Oct 24 12:47:50 2013	1382615270	1	13	14	12
Thu Oct 24 12:47:50 2013	1382615270	1	12	14	11
Thu Oct 24 12:47:51 2013	1382615271	0	14	14	13
Thu Oct 24 12:47:50 2013	1382615270	0	14	14	13
Thu Oct 24 12:47:50 2013	1382615270	0	15	16	14
Thu Oct 24 12:47:53 2013	1382615273	0	16	16	16
Thu Oct 24 12:47:51 2013	1382615271	0	17	17	16
Thu Oct 24 12:47:50 2013	1382615270	1	16	17	15
Thu Oct 24 12:47:50 2013	1382615270	6	12	18	9
Thu Oct 24 12:47:50 2013	1382615270	1	17	18	17
Thu Oct 24 12:47:50 2013	1382615270	3	16	19	13
Thu Oct 24 12:47:50 2013	1382615270	1	18	19	16
Thu Oct 24 12:47:51 2013	1382615271	0	19	19	19
Thu Oct 24 12:47:50 2013	1382615270	1	18	19	18
Thu Oct 24 12:47:50 2013	1382615270	1	19	19	17
Thu Oct 24 12:47:50 2013	1382615270	12	8	19	8
Thu Oct 24 12:47:50 2013	1382615270	2	18	19	18
Thu Oct 24 12:47:50 2013	1382615270	0	20	20	20
Thu Oct 24 12:47:53 2013	1382615273	0	21	21	20
Thu Oct 24 12:47:50 2013	1382615270	2	18	21	18
Thu Oct 24 12:47:53 2013	1382615273	0	21	21	21
Thu Oct 24 12:47:51 2013	1382615271	0	21	21	21
Thu Oct 24 12:47:50 2013	1382615270	9	12	21	9
Thu Oct 24 12:47:50 2013	1382615270	7	15	22	15
Thu Oct 24 12:47:50 2013	1382615270	1	21	22	20
Thu Oct 24 12:47:50 2013	1382615270	2	20	22	18
Thu Oct 24 12:47:50 2013	1382615270	2	20	22	20
Thu Oct 24 12:47:50 2013	1382615270	1	22	23	20
Thu Oct 24 12:47:50 2013	1382615270	0	23	23	23
Thu Oct 24 12:47:50 2013	1382615270	1	23	24	22
Thu Oct 24 12:47:50 2013	1382615270	1	23	24	22
Thu Oct 24 12:47:50 2013	1382615270	1	23	24	22
Thu Oct 24 12:47:50 2013	1382615270	2	22	25	19
Thu Oct 24 12:47:50 2013	1382615270	6	19	25	19
Thu Oct 24 12:47:50 2013	1382615270	15	11	26	10
Thu Oct 24 12:47:53 2013	1382615273	0	26	26	26
Thu Oct 24 12:47:50 2013	1382615270	1	26	27	25
Thu Oct 24 12:47:50 2013	1382615270	0	27	27	27
Thu Oct 24 12:47:50 2013	1382615270	0	27	27	27
Thu Oct 24 12:47:53 2013	1382615273	0	27	27	27
Thu Oct 24 12:47:53 2013	1382615273	0	27	28	27
Thu Oct 24 12:47:50 2013	1382615270	7	21	28	20
Thu Oct 24 12:47:50 2013	1382615270	2	26	28	24
Thu Oct 24 12:47:50 2013	1382615270	0	28	28	28
Thu Oct 24 12:47:51 2013	1382615271	0	29	29	28
Thu Oct 24 12:47:50 2013	1382615270	4	25	29	24
Thu Oct 24 12:47:50 2013	1382615270	1	28	29	27
Thu Oct 24 12:47:50 2013	1382615270	5	24	29	22
Thu Oct 24 12:47:51 2013	1382615271	0	29	29	29
Thu Oct 24 12:47:50 2013	1382615270	0	30	30	29
Thu Oct 24 12:47:53 2013	1382615273	0	30	30	30
Thu Oct 24 12:47:50 2013	1382615270	5	25	30	23
Thu Oct 24 12:47:50 2013	1382615270	4	27	31	25
Thu Oct 24 12:47:50 2013	1382615270	0	31	31	31
Thu Oct 24 12:47:50 2013	1382615270	9	22	31	16
Thu Oct 24 12:47:50 2013	1382615270	11	20	31	16
Thu Oct 24 12:47:50 2013	1382615270	13	18	31	13
Thu Oct 24 12:47:53 2013	1382615273	0	31	31	31
Thu Oct 24 12:47:50 2013	1382615270	6	25	31	21
Thu Oct 24 12:47:50 2013	1382615270	4	27	31	25
Thu Oct 24 12:47:50 2013	1382615270	6	25	32	22
Thu Oct 24 12:47:50 2013	1382615270	9	23	32	18
Thu Oct 24 12:47:51 2013	1382615271	0	32	32	32
Thu Oct 24 12:47:50 2013	1382615270	4	28	32	25
Thu Oct 24 12:47:53 2013	1382615273	0	32	32	31
Thu Oct 24 12:47:50 2013	1382615270	0	32	32	31
Thu Oct 24 12:47:50 2013	1382615270	6	26	32	22
Thu Oct 24 12:47:50 2013	1382615270	5	27	32	23
Thu Oct 24 12:47:50 2013	1382615270	17	16	32	8
Thu Oct 24 12:47:50 2013	1382615270	7	25	32	20
Thu Oct 24 12:47:50 2013	1382615270	17	15	33	8
Thu Oct 24 12:47:50 2013	1382615270	15	18	33	10
Thu Oct 24 12:47:50 2013	1382615270	19	14	33	7
Thu Oct 24 12:47:50 2013	1382615270	4	29	33	28
Thu Oct 24 12:47:50 2013	1382615270	0	33	33	33
Thu Oct 24 12:47:50 2013	1382615270	1	33	34	32
Thu Oct 24 12:47:50 2013	1382615270	3	31	34	30
Thu Oct 24 12:47:53 2013	1382615273	0	35	35	34
Thu Oct 24 12:47:50 2013	1382615270	1	33	35	33
Thu Oct 24 12:47:50 2013	1382615270	1	34	35	32
Thu Oct 24 12:47:50 2013	1382615270	8	27	35	20
Thu Oct 24 12:47:50 2013	1382615270	1	34	35	32
Thu Oct 24 12:47:50 2013	1382615270	8	28	36	27
Thu Oct 24 12:47:53 2013	1382615273	0	36	36	36
Thu Oct 24 12:47:50 2013	1382615270	3	33	36	32
Thu Oct 24 12:47:50 2013	1382615270	2	35	36	34
Thu Oct 24 12:47:51 2013	1382615271	0	36	36	36
Thu Oct 24 12:47:51 2013	1382615271	0	36	36	36
Thu Oct 24 12:47:50 2013	1382615270	3	33	37	32
Thu Oct 24 12:47:50 2013	1382615270	1	36	37	36
Thu Oct 24 12:47:50 2013	1382615270	1	36	37	36
Thu Oct 24 12:47:50 2013	1382615270	0	37	37	36
Thu Oct 24 12:47:50 2013	1382615270	1	36	37	35
Thu Oct 24 12:47:50 2013	1382615270	4	33	37	32
Thu Oct 24 12:47:50 2013	1382615270	1	36	37	34
Thu Oct 24 12:47:53 2013	1382615273	0	37	37	37
Thu Oct 24 12:47:50 2013	1382615270	2	36	37	36
Thu Oct 24 12:47:50 2013	1382615270	0	37	37	37
Thu Oct 24 12:47:53 2013	1382615273	0	40	40	40
Thu Oct 24 12:47:50 2013	1382615270	0	40	40	40
Thu Oct 24 12:47:53 2013	1382615273	0	41	41	41
Thu Oct 24 12:47:50 2013	1382615270	2	39	41	38
Thu Oct 24 12:47:50 2013	1382615270	0	41	41	38
Thu Oct 24 12:47:50 2013	1382615270	1	41	42	41
Thu Oct 24 12:47:50 2013	1382615270	1	40	42	39
Thu Oct 24 12:47:50 2013	1382615270	0	42	42	42
Thu Oct 24 12:47:51 2013	1382615271	0	42	42	42
Thu Oct 24 12:47:50 2013	1382615270	1	42	44	41
Thu Oct 24 12:47:50 2013	1382615270	0	44	44	44
Thu Oct 24 12:47:53 2013	1382615273	0	44	44	44
Thu Oct 24 12:47:51 2013	1382615271	0	44	44	44
Thu Oct 24 12:47:50 2013	1382615270	0	45	45	45
Thu Oct 24 12:47:53 2013	1382615273	0	45	45	45
Thu Oct 24 12:47:53 2013	1382615273	0	45	45	45
Thu Oct 24 12:47:50 2013	1382615270	2	44	46	41
Thu Oct 24 12:47:50 2013	1382615270	1	46	47	45
Thu Oct 24 12:47:50 2013	1382615270	1	47	47	44
Thu Oct 24 12:47:50 2013	1382615270	24	23	47	10
Thu Oct 24 12:47:51 2013	1382615271	0	48	48	48
Thu Oct 24 12:47:50 2013	1382615270	1	46	48	46
Thu Oct 24 12:47:50 2013	1382615270	25	22	48	11
Thu Oct 24 12:47:50 2013	1382615270	25	23	48	16
Thu Oct 24 12:47:50 2013	1382615270	23	25	48	21
Thu Oct 24 12:47:51 2013	1382615271	0	48	48	48
Thu Oct 24 12:47:50 2013	1382615270	3	46	49	44
Thu Oct 24 12:47:53 2013	1382615273	0	49	49	49
Thu Oct 24 12:47:50 2013	1382615270	19	30	49	29
Thu Oct 24 12:47:50 2013	1382615270	20	29	49	27
Thu Oct 24 12:47:50 2013	1382615270	2	48	49	47
Thu Oct 24 12:47:50 2013	1382615270	25	24	49	24
Thu Oct 24 12:47:50 2013	1382615270	22	28	50	26
Thu Oct 24 12:47:50 2013	1382615270	1	49	50	49
Thu Oct 24 12:47:50 2013	1382615270	1	49	50	49
Thu Oct 24 12:47:50 2013	1382615270	2	48	50	48
Thu Oct 24 12:47:50 2013	1382615270	19	32	51	30
Thu Oct 24 12:47:50 2013	1382615270	2	49	51	49
Thu Oct 24 12:47:53 2013	1382615273	0	51	51	51
Thu Oct 24 12:47:53 2013	1382615273	0	51	51	51
Thu Oct 24 12:47:51 2013	1382615271	0	51	51	51
Thu Oct 24 12:47:50 2013	1382615270	19	32	51	30
Thu Oct 24 12:47:50 2013	1382615270	0	51	52	51
Thu Oct 24 12:47:50 2013	1382615270	1	51	52	50
Thu Oct 24 12:47:50 2013	1382615270	1	51	52	50
Thu Oct 24 12:47:50 2013	1382615270	0	53	53	53
Thu Oct 24 12:47:51 2013	1382615271	0	54	54	54
Thu Oct 24 12:47:50 2013	1382615270	3	52	55	52
Thu Oct 24 12:47:50 2013	1382615270	2	54	55	53
Thu Oct 24 12:47:53 2013	1382615273	0	55	55	55
Thu Oct 24 12:47:50 2013	1382615270	13	44	56	38
Thu Oct 24 12:47:50 2013	1382615270	1	55	56	55
Thu Oct 24 12:47:50 2013	1382615270	13	44	56	39
Thu Oct 24 12:47:53 2013	1382615273	0	57	57	57
Thu Oct 24 12:47:50 2013	1382615270	11	46	57	44
Thu Oct 24 12:47:50 2013	1382615270	1	57	57	55
Thu Oct 24 12:47:50 2013	1382615270	11	47	58	46
Thu Oct 24 12:47:50 2013	1382615270	3	55	58	55
Thu Oct 24 12:47:51 2013	1382615271	0	58	58	58
Thu Oct 24 12:47:50 2013	1382615270	10	48	58	47
Thu Oct 24 12:47:50 2013	1382615270	16	43	59	40
Thu Oct 24 12:47:50 2013	1382615270	1	57	59	56
Thu Oct 24 12:47:50 2013	1382615270	2	57	59	57
Thu Oct 24 12:47:50 2013	1382615270	0	59	59	59
Thu Oct 24 12:47:53 2013	1382615273	0	60	60	59
Thu Oct 24 12:47:50 2013	1382615270	10	50	60	50
Thu Oct 24 12:47:53 2013	1382615273	0	60	60	60
Thu Oct 24 12:47:50 2013	1382615270	10	51	60	49
Thu Oct 24 12:47:50 2013	1382615270	2	58	61	58
Thu Oct 24 12:47:50 2013	1382615270	8	53	62	52
Thu Oct 24 12:47:50 2013	1382615270	0	61	62	61
Thu Oct 24 12:47:53 2013	1382615273	0	62	62	62
Thu Oct 24 12:47:51 2013	1382615271	0	62	62	62
Thu Oct 24 12:47:50 2013	1382615270	16	46	62	46
Thu Oct 24 12:47:50 2013	1382615270	0	63	63	62
Thu Oct 24 12:47:50 2013	1382615270	0	63	63	62
Thu Oct 24 12:47:50 2013	1382615270	1	63	64	60
Thu Oct 24 12:47:50 2013	1382615270	1	63	64	62
Thu Oct 24 12:47:50 2013	1382615270	0	64	64	64
Thu Oct 24 12:47:53 2013	1382615273	0	64	64	64
Thu Oct 24 12:47:50 2013	1382615270	2	62	64	62
Thu Oct 24 12:47:50 2013	1382615270	0	64	65	64
Thu Oct 24 12:47:53 2013	1382615273	0	65	65	65
Thu Oct 24 12:47:51 2013	1382615271	0	65	65	65
Thu Oct 24 12:47:50 2013	1382615270	0	65	66	65
Thu Oct 24 12:47:53 2013	1382615273	0	66	66	66
Thu Oct 24 12:47:50 2013	1382615270	13	53	66	49
Thu Oct 24 12:47:50 2013	1382615270	14	52	66	48
Thu Oct 24 12:47:50 2013	1382615270	7	59	66	58
Thu Oct 24 12:47:50 2013	1382615270	0	66	66	66
Thu Oct 24 12:47:50 2013	1382615270	7	60	67	59
Thu Oct 24 12:47:50 2013	1382615270	13	53	67	53
Thu Oct 24 12:47:51 2013	1382615271	0	67	67	67
Thu Oct 24 12:47:50 2013	1382615270	0	68	68	68
Thu Oct 24 12:47:50 2013	1382615270	13	56	68	55
Thu Oct 24 12:47:50 2013	1382615270	0	68	68	68
Thu Oct 24 12:47:50 2013	1382615270	12	57	68	56
Thu Oct 24 12:47:50 2013	1382615270	0	68	69	68
Thu Oct 24 12:47:50 2013	1382615270	1	68	69	68
Thu Oct 24 12:47:50 2013	1382615270	8	62	70	62
Thu Oct 24 12:47:50 2013	1382615270	1	70	71	70
Thu Oct 24 12:47:50 2013	1382615270	7	63	71	61
Thu Oct 24 12:47:51 2013	1382615271	0	72	72	71
Thu Oct 24 12:47:50 2013	1382615270	3	70	73	69
Thu Oct 24 12:47:50 2013	1382615270	8	65	73	65
Thu Oct 24 12:47:50 2013	1382615270	5	68	73	66
Thu Oct 24 12:47:50 2013	1382615270	1	72	73	71
Thu Oct 24 12:47:50 2013	1382615270	0	74	74	72
Thu Oct 24 12:47:50 2013	1382615270	7	67	74	66
Thu Oct 24 12:47:50 2013	1382615270	5	70	76	69
Thu Oct 24 12:47:50 2013	1382615270	4	73	76	71
Thu Oct 24 12:47:50 2013	1382615270	5	72	76	71
Thu Oct 24 12:47:50 2013	1382615270	5	72	77	71
Thu Oct 24 12:47:50 2013	1382615270	4	73	77	73
Thu Oct 24 12:47:50 2013	1382615270	1	76	77	76
Thu Oct 24 12:47:51 2013	1382615271	0	77	77	77
Thu Oct 24 12:47:50 2013	1382615270	8	69	77	69
Thu Oct 24 12:47:50 2013	1382615270	3	75	78	74
Thu Oct 24 12:47:50 2013	1382615270	1	77	78	76
Thu Oct 24 12:47:50 2013	1382615270	2	77	79	75
Thu Oct 24 12:47:50 2013	1382615270	0	79	79	79
Thu Oct 24 12:47:50 2013	1382615270	4	75	79	73
Thu Oct 24 12:47:50 2013	1382615270	3	79	82	78
Thu Oct 24 12:47:50 2013	1382615270	0	83	83	81
Thu Oct 24 12:47:50 2013	1382615270	0	84	84	82
Thu Oct 24 12:47:50 2013	1382615270	2	82	84	82
Thu Oct 24 12:47:50 2013	1382615270	0	85	86	84
Thu Oct 24 12:47:50 2013	1382615270	0	86	86	85
Thu Oct 24 12:47:50 2013	1382615270	0	86	86	85
Thu Oct 24 12:47:50 2013	1382615270	2	84	86	84
Thu Oct 24 12:47:50 2013	1382615270	0	86	86	86
Thu Oct 24 12:47:50 2013	1382615270	2	86	88	86
Thu Oct 24 12:47:50 2013	1382615270	3	86	89	86
Thu Oct 24 12:47:50 2013	1382615270	3	86	89	86
Thu Oct 24 12:47:50 2013	1382615270	4	87	90	86
Thu Oct 24 12:47:50 2013	1382615270	4	88	92	86
Thu Oct 24 12:47:50 2013	1382615270	3	89	92	88
Thu Oct 24 12:47:50 2013	1382615270	2	92	94	89
Thu Oct 24 12:47:50 2013	1382615270	1	92	94	92
Thu Oct 24 12:47:50 2013	1382615270	1	101	102	101
Thu Oct 24 12:47:50 2013	1382615270	25	80	106	80
Thu Oct 24 12:47:50 2013	1382615270	25	80	106	80
Thu Oct 24 12:47:50 2013	1382615270	25	81	106	81
Thu Oct 24 12:47:50 2013	1382615270	25	81	106	81
Thu Oct 24 12:47:50 2013	1382615270	24	83	107	83
Thu Oct 24 12:47:50 2013	1382615270	3	164	167	164
Thu Oct 24 12:47:50 2013	1382615270	0	183	183	183
Thu Oct 24 12:47:50 2013	1382615270	0	186	186	185
Thu Oct 24 12:47:50 2013	1382615270	0	189	190	189
Thu Oct 24 12:47:50 2013	1382615270	0	194	194	194
Thu Oct 24 12:47:50 2013	1382615270	0	199	199	199
Thu Oct 24 12:47:50 2013	1382615270	0	205	205	205
Thu Oct 24 12:47:50 2013	1382615270	0	206	206	206
Thu Oct 24 12:47:50 2013	1382615270	0	215	215	215
Thu Oct 24 12:47:50 2013	1382615270	2	214	216	214
Thu Oct 24 12:47:50 2013	1382615270	0	217	217	217
Thu Oct 24 12:47:50 2013	1382615270	1	222	223	220
Thu Oct 24 12:47:50 2013	1382615270	1	223	224	223
Thu Oct 24 12:47:50 2013	1382615270	1	224	225	223
Thu Oct 24 12:47:50 2013	1382615270	1	227	228	227
Thu Oct 24 12:47:50 2013	1382615270	0	231	231	231
Thu Oct 24 12:47:50 2013	1382615270	0	232	232	232
Thu Oct 24 12:47:50 2013	1382615270	0	234	234	234
Thu Oct 24 12:47:50 2013	1382615270	0	234	234	234
Thu Oct 24 12:47:50 2013	1382615270	3	234	237	234
Thu Oct 24 12:47:50 2013	1382615270	2	236	238	235
Thu Oct 24 12:47:50 2013	1382615270	1	240	241	240
Thu Oct 24 12:47:50 2013	1382615270	0	242	242	242
Thu Oct 24 12:47:50 2013	1382615270	7	237	244	237
Thu Oct 24 12:47:50 2013	1382615270	0	248	248	246
Thu Oct 24 12:47:50 2013	1382615270	2	251	253	250
Thu Oct 24 12:47:50 2013	1382615270	0	254	255	252
Thu Oct 24 12:47:50 2013	1382615270	2	256	258	255
Thu Oct 24 12:47:50 2013	1382615270	0	260	261	258
Thu Oct 24 12:47:50 2013	1382615270	1	261	262	261
Thu Oct 24 12:47:50 2013	1382615270	1	263	263	263
Thu Oct 24 12:47:53 2013	1382615273	0	2270	2270	2270
Thu Oct 24 12:47:53 2013	1382615273	0	2272	2272	2271
Thu Oct 24 12:47:53 2013	1382615273	0	2276	2276	2276
Thu Oct 24 12:47:53 2013	1382615273	0	2278	2278	2277
Thu Oct 24 12:47:53 2013	1382615273	0	2279	2279	2279
Thu Oct 24 12:47:53 2013	1382615273	0	2309	2309	2309
Thu Oct 24 12:47:53 2013	1382615273	0	2312	2312	2312
Thu Oct 24 12:47:53 2013	1382615273	0	2315	2315	2314
Thu Oct 24 12:47:51 2013	1382615271	0	2689	2689	2689
Thu Oct 24 12:47:51 2013	1382615271	0	2689	2690	2689
Thu Oct 24 12:47:51 2013	1382615271	0	2691	2691	2691
Thu Oct 24 12:47:51 2013	1382615271	0	2694	2694	2693
Thu Oct 24 12:47:51 2013	1382615271	0	2696	2697	2696
Thu Oct 24 12:47:51 2013	1382615271	0	2698	2698	2698
Thu Oct 24 12:47:51 2013	1382615271	0	2700	2700	2699
Thu Oct 24 12:47:51 2013	1382615271	0	2703	2703	2703
Thu Oct 24 12:47:51 2013	1382615271	0	2705	2705	2705
Thu Oct 24 12:47:51 2013	1382615271	0	2707	2707	2707
Thu Oct 24 12:47:51 2013	1382615271	0	2710	2710	2709
Thu Oct 24 12:47:51 2013	1382615271	0	2711	2711	2711
Thu Oct 24 12:47:51 2013	1382615271	0	2713	2713	2713
Thu Oct 24 12:47:51 2013	1382615271	0	2715	2715	2715
Thu Oct 24 12:47:51 2013	1382615271	0	2719	2719	2719
Thu Oct 24 12:47:51 2013	1382615271	0	2720	2720	2720
Thu Oct 24 12:47:51 2013	1382615271	0	2722	2722	2722
Thu Oct 24 12:47:51 2013	1382615271	0	2724	2724	2724
Thu Oct 24 12:47:51 2013	1382615271	0	2727	2727	2726
Thu Oct 24 12:47:51 2013	1382615271	0	2730	2730	2730
Thu Oct 24 12:47:51 2013	1382615271	0	2731	2731	2731
Thu Oct 24 12:47:51 2013	1382615271	0	2733	2733	2733
Thu Oct 24 12:47:51 2013	1382615271	0	2737	2737	2737
Thu Oct 24 12:47:51 2013	1382615271	0	2739	2739	2739
Thu Oct 24 12:47:51 2013	1382615271	0	2743	2743	2743
Thu Oct 24 12:47:51 2013	1382615271	0	2746	2746	2746
Thu Oct 24 12:47:51 2013	1382615271	0	2749	2749	2749
Thu Oct 24 12:47:51 2013	1382615271	0	2750	2750	2750
Thu Oct 24 12:47:51 2013	1382615271	0	2752	2752	2752
Thu Oct 24 12:47:51 2013	1382615271	0	2754	2754	2754
Thu Oct 24 12:47:51 2013	1382615271	0	2757	2757	2757
Thu Oct 24 12:47:50 2013	1382615270	3	2912	2915	2911
Thu Oct 24 12:47:50 2013	1382615270	3	2912	2915	2912
Thu Oct 24 12:47:50 2013	1382615270	3	2913	2916	2913
Thu Oct 24 12:47:50 2013	1382615270	3	2914	2916	2914
Thu Oct 24 12:47:50 2013	1382615270	6	2919	2925	2918
Thu Oct 24 12:47:50 2013	1382615270	5	2922	2927	2921
Thu Oct 24 12:47:50 2013	1382615270	2	2927	2929	2927
Thu Oct 24 12:47:50 2013	1382615270	2	2929	2931	2927
Thu Oct 24 12:47:50 2013	1382615270	2	2930	2932	2930
