starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 24 12:49:06 2013	1382615346	0	27	27	26
Thu Oct 24 12:49:01 2013	1382615341	2	26	28	24
Thu Oct 24 12:49:01 2013	1382615341	3	26	29	23
Thu Oct 24 12:49:06 2013	1382615346	3	28	30	28
Thu Oct 24 12:49:01 2013	1382615341	18	14	31	11
Thu Oct 24 12:49:01 2013	1382615341	2	29	31	26
Thu Oct 24 12:49:01 2013	1382615341	19	13	32	9
Thu Oct 24 12:49:01 2013	1382615341	16	16	32	12
Thu Oct 24 12:49:01 2013	1382615341	17	15	32	10
Thu Oct 24 12:49:01 2013	1382615341	13	19	32	17
Thu Oct 24 12:49:01 2013	1382615341	3	30	33	28
Thu Oct 24 12:49:01 2013	1382615341	16	16	33	12
Thu Oct 24 12:49:01 2013	1382615341	16	17	33	13
Thu Oct 24 12:49:01 2013	1382615341	1	32	33	31
Thu Oct 24 12:49:01 2013	1382615341	8	26	33	24
Thu Oct 24 12:49:01 2013	1382615341	17	17	33	13
Thu Oct 24 12:49:06 2013	1382615346	3	31	33	29
Thu Oct 24 12:49:01 2013	1382615341	11	23	34	20
Thu Oct 24 12:49:06 2013	1382615346	2	32	34	31
Thu Oct 24 12:49:01 2013	1382615341	15	19	34	15
Thu Oct 24 12:49:01 2013	1382615341	13	21	34	18
Thu Oct 24 12:49:01 2013	1382615341	7	27	34	24
Thu Oct 24 12:49:01 2013	1382615341	12	23	35	21
Thu Oct 24 12:49:01 2013	1382615341	10	25	35	23
Thu Oct 24 12:49:01 2013	1382615341	10	25	35	21
Thu Oct 24 12:49:01 2013	1382615341	1	34	35	30
Thu Oct 24 12:49:01 2013	1382615341	10	25	35	21
Thu Oct 24 12:49:06 2013	1382615346	2	33	35	33
Thu Oct 24 12:49:01 2013	1382615341	21	14	35	10
Thu Oct 24 12:49:01 2013	1382615341	2	33	35	33
Thu Oct 24 12:49:01 2013	1382615341	19	16	35	13
Thu Oct 24 12:49:01 2013	1382615341	1	34	35	33
Thu Oct 24 12:49:01 2013	1382615341	1	35	35	34
Thu Oct 24 12:49:06 2013	1382615346	1	34	36	33
Thu Oct 24 12:49:01 2013	1382615341	8	28	36	24
Thu Oct 24 12:49:01 2013	1382615341	21	15	36	14
Thu Oct 24 12:49:01 2013	1382615341	7	29	36	25
Thu Oct 24 12:49:06 2013	1382615346	1	36	37	35
Thu Oct 24 12:49:01 2013	1382615341	2	34	37	34
Thu Oct 24 12:49:01 2013	1382615341	2	35	37	33
Thu Oct 24 12:49:01 2013	1382615341	14	23	37	21
Thu Oct 24 12:49:01 2013	1382615341	8	30	38	27
Thu Oct 24 12:49:01 2013	1382615341	15	24	38	23
Thu Oct 24 12:49:01 2013	1382615341	1	38	39	36
Thu Oct 24 12:49:01 2013	1382615341	14	25	39	24
Thu Oct 24 12:49:01 2013	1382615341	7	31	39	27
Thu Oct 24 12:49:06 2013	1382615346	3	36	39	36
Thu Oct 24 12:49:01 2013	1382615341	1	38	40	37
Thu Oct 24 12:49:01 2013	1382615341	20	20	40	12
Thu Oct 24 12:49:01 2013	1382615341	0	40	40	39
Thu Oct 24 12:49:01 2013	1382615341	0	40	40	39
Thu Oct 24 12:49:01 2013	1382615341	26	14	40	11
Thu Oct 24 12:49:01 2013	1382615341	23	17	40	14
Thu Oct 24 12:49:06 2013	1382615346	2	38	40	38
Thu Oct 24 12:49:01 2013	1382615341	12	30	42	26
Thu Oct 24 12:49:01 2013	1382615341	3	40	43	38
Thu Oct 24 12:49:01 2013	1382615341	12	31	43	27
Thu Oct 24 12:49:01 2013	1382615341	12	31	43	28
Thu Oct 24 12:49:06 2013	1382615346	1	42	43	42
Thu Oct 24 12:49:01 2013	1382615341	2	41	43	39
Thu Oct 24 12:49:01 2013	1382615341	7	37	43	30
Thu Oct 24 12:49:01 2013	1382615341	3	41	44	40
Thu Oct 24 12:49:01 2013	1382615341	1	43	44	42
Thu Oct 24 12:49:01 2013	1382615341	1	45	45	41
Thu Oct 24 12:49:01 2013	1382615341	1	44	45	43
Thu Oct 24 12:49:06 2013	1382615346	0	45	45	45
Thu Oct 24 12:49:01 2013	1382615341	11	35	46	33
Thu Oct 24 12:49:01 2013	1382615341	10	36	46	35
Thu Oct 24 12:49:01 2013	1382615341	10	37	46	35
Thu Oct 24 12:49:01 2013	1382615341	9	37	46	36
Thu Oct 24 12:49:01 2013	1382615341	9	37	46	37
Thu Oct 24 12:49:01 2013	1382615341	8	38	47	37
Thu Oct 24 12:49:06 2013	1382615346	0	48	48	48
Thu Oct 24 12:49:01 2013	1382615341	21	28	49	18
Thu Oct 24 12:49:01 2013	1382615341	2	47	49	47
Thu Oct 24 12:49:01 2013	1382615341	4	46	50	45
Thu Oct 24 12:49:01 2013	1382615341	2	48	50	47
Thu Oct 24 12:49:01 2013	1382615341	1	50	51	48
Thu Oct 24 12:49:06 2013	1382615346	0	51	51	51
Thu Oct 24 12:49:01 2013	1382615341	10	42	51	41
Thu Oct 24 12:49:01 2013	1382615341	1	51	51	49
Thu Oct 24 12:49:06 2013	1382615346	0	53	54	53
Thu Oct 24 12:49:01 2013	1382615341	1	53	54	51
Thu Oct 24 12:49:06 2013	1382615346	0	55	55	55
Thu Oct 24 12:49:01 2013	1382615341	4	53	57	52
Thu Oct 24 12:49:06 2013	1382615346	0	57	57	57
Thu Oct 24 12:49:01 2013	1382615341	46	12	58	6
Thu Oct 24 12:49:01 2013	1382615341	42	17	59	11
Thu Oct 24 12:49:01 2013	1382615341	40	20	59	13
Thu Oct 24 12:49:01 2013	1382615341	37	22	60	16
Thu Oct 24 12:49:01 2013	1382615341	32	28	60	20
Thu Oct 24 12:49:01 2013	1382615341	38	22	60	15
Thu Oct 24 12:49:01 2013	1382615341	31	29	60	24
Thu Oct 24 12:49:01 2013	1382615341	10	50	60	48
Thu Oct 24 12:49:01 2013	1382615341	3	57	60	56
Thu Oct 24 12:49:01 2013	1382615341	28	33	60	28
Thu Oct 24 12:49:01 2013	1382615341	25	35	60	31
Thu Oct 24 12:49:01 2013	1382615341	24	37	61	34
Thu Oct 24 12:49:01 2013	1382615341	20	41	61	38
Thu Oct 24 12:49:01 2013	1382615341	12	49	61	48
Thu Oct 24 12:49:01 2013	1382615341	19	42	61	39
Thu Oct 24 12:49:01 2013	1382615341	17	45	61	42
Thu Oct 24 12:49:01 2013	1382615341	22	39	61	35
Thu Oct 24 12:49:01 2013	1382615341	16	45	61	42
Thu Oct 24 12:49:01 2013	1382615341	22	40	61	35
Thu Oct 24 12:49:01 2013	1382615341	13	48	62	46
Thu Oct 24 12:49:01 2013	1382615341	21	41	62	36
Thu Oct 24 12:49:01 2013	1382615341	15	47	62	43
Thu Oct 24 12:49:01 2013	1382615341	14	48	62	44
Thu Oct 24 12:49:01 2013	1382615341	20	43	62	39
Thu Oct 24 12:49:01 2013	1382615341	11	52	62	50
Thu Oct 24 12:49:01 2013	1382615341	20	42	62	37
Thu Oct 24 12:49:01 2013	1382615341	14	49	63	45
Thu Oct 24 12:49:01 2013	1382615341	20	43	63	38
Thu Oct 24 12:49:01 2013	1382615341	12	51	63	47
Thu Oct 24 12:49:01 2013	1382615341	20	44	64	39
Thu Oct 24 12:49:01 2013	1382615341	17	47	64	40
Thu Oct 24 12:49:01 2013	1382615341	17	48	64	42
Thu Oct 24 12:49:01 2013	1382615341	17	48	65	42
Thu Oct 24 12:49:01 2013	1382615341	17	49	65	42
Thu Oct 24 12:49:01 2013	1382615341	26	47	73	39
Thu Oct 24 12:49:01 2013	1382615341	26	47	73	40
Thu Oct 24 12:49:01 2013	1382615341	22	52	74	50
Thu Oct 24 12:49:01 2013	1382615341	22	53	75	50
Thu Oct 24 12:49:01 2013	1382615341	21	54	75	52
Thu Oct 24 12:49:01 2013	1382615341	49	36	84	8
Thu Oct 24 12:49:01 2013	1382615341	48	37	85	10
Thu Oct 24 12:49:01 2013	1382615341	46	39	86	18
Thu Oct 24 12:49:01 2013	1382615341	48	39	87	21
Thu Oct 24 12:49:01 2013	1382615341	8	79	87	78
Thu Oct 24 12:49:01 2013	1382615341	47	40	87	24
Thu Oct 24 12:49:01 2013	1382615341	0	87	87	85
Thu Oct 24 12:49:01 2013	1382615341	50	37	88	36
Thu Oct 24 12:49:01 2013	1382615341	46	42	88	41
Thu Oct 24 12:49:01 2013	1382615341	45	43	88	34
Thu Oct 24 12:49:01 2013	1382615341	45	43	88	42
Thu Oct 24 12:49:01 2013	1382615341	10	79	88	79
Thu Oct 24 12:49:01 2013	1382615341	45	44	88	43
Thu Oct 24 12:49:01 2013	1382615341	23	66	88	50
Thu Oct 24 12:49:01 2013	1382615341	0	88	89	88
Thu Oct 24 12:49:01 2013	1382615341	44	45	89	43
Thu Oct 24 12:49:01 2013	1382615341	0	89	89	88
Thu Oct 24 12:49:01 2013	1382615341	44	46	89	45
Thu Oct 24 12:49:01 2013	1382615341	22	67	89	58
Thu Oct 24 12:49:01 2013	1382615341	0	89	89	88
Thu Oct 24 12:49:01 2013	1382615341	44	46	89	45
Thu Oct 24 12:49:01 2013	1382615341	43	46	89	44
Thu Oct 24 12:49:01 2013	1382615341	21	69	90	60
Thu Oct 24 12:49:01 2013	1382615341	0	90	90	90
Thu Oct 24 12:49:01 2013	1382615341	21	69	90	62
Thu Oct 24 12:49:01 2013	1382615341	42	48	90	45
Thu Oct 24 12:49:01 2013	1382615341	0	90	91	90
Thu Oct 24 12:49:01 2013	1382615341	41	49	91	47
Thu Oct 24 12:49:01 2013	1382615341	19	72	91	68
Thu Oct 24 12:49:01 2013	1382615341	40	51	91	48
Thu Oct 24 12:49:01 2013	1382615341	16	76	92	71
Thu Oct 24 12:49:01 2013	1382615341	17	74	92	71
Thu Oct 24 12:49:01 2013	1382615341	40	51	92	49
Thu Oct 24 12:49:01 2013	1382615341	16	75	92	74
Thu Oct 24 12:49:01 2013	1382615341	16	76	92	73
Thu Oct 24 12:49:01 2013	1382615341	39	53	92	50
Thu Oct 24 12:49:01 2013	1382615341	16	76	92	74
Thu Oct 24 12:49:01 2013	1382615341	38	54	93	51
Thu Oct 24 12:49:01 2013	1382615341	14	79	93	75
Thu Oct 24 12:49:01 2013	1382615341	36	57	94	54
Thu Oct 24 12:49:01 2013	1382615341	36	57	94	53
Thu Oct 24 12:49:01 2013	1382615341	35	59	94	56
Thu Oct 24 12:49:01 2013	1382615341	35	59	94	54
Thu Oct 24 12:49:01 2013	1382615341	1	94	94	92
Thu Oct 24 12:49:01 2013	1382615341	35	60	95	55
Thu Oct 24 12:49:01 2013	1382615341	31	64	95	59
Thu Oct 24 12:49:01 2013	1382615341	31	65	96	60
Thu Oct 24 12:49:01 2013	1382615341	1	96	96	94
Thu Oct 24 12:49:01 2013	1382615341	13	84	97	80
Thu Oct 24 12:49:01 2013	1382615341	13	84	97	79
Thu Oct 24 12:49:01 2013	1382615341	12	86	97	81
Thu Oct 24 12:49:01 2013	1382615341	10	89	98	87
Thu Oct 24 12:49:01 2013	1382615341	31	68	99	64
Thu Oct 24 12:49:01 2013	1382615341	8	92	99	90
Thu Oct 24 12:49:01 2013	1382615341	5	95	100	92
Thu Oct 24 12:49:01 2013	1382615341	6	95	101	90
Thu Oct 24 12:49:01 2013	1382615341	5	96	101	94
Thu Oct 24 12:49:01 2013	1382615341	31	70	101	66
Thu Oct 24 12:49:01 2013	1382615341	5	97	101	93
Thu Oct 24 12:49:01 2013	1382615341	4	98	102	97
Thu Oct 24 12:49:01 2013	1382615341	6	96	102	94
Thu Oct 24 12:49:01 2013	1382615341	4	99	103	98
Thu Oct 24 12:49:01 2013	1382615341	4	99	103	98
Thu Oct 24 12:49:01 2013	1382615341	12	92	104	91
Thu Oct 24 12:49:01 2013	1382615341	21	84	105	83
Thu Oct 24 12:49:01 2013	1382615341	4	102	106	101
Thu Oct 24 12:49:01 2013	1382615341	21	88	109	88
Thu Oct 24 12:49:01 2013	1382615341	21	89	110	85
Thu Oct 24 12:49:01 2013	1382615341	9	102	111	101
Thu Oct 24 12:49:01 2013	1382615341	10	102	112	101
Thu Oct 24 12:49:01 2013	1382615341	12	101	113	100
Thu Oct 24 12:49:01 2013	1382615341	8	106	114	105
Thu Oct 24 12:49:01 2013	1382615341	22	93	115	92
Thu Oct 24 12:49:01 2013	1382615341	21	94	115	92
Thu Oct 24 12:49:01 2013	1382615341	11	104	116	104
Thu Oct 24 12:49:01 2013	1382615341	22	95	117	95
Thu Oct 24 12:49:01 2013	1382615341	31	87	118	75
Thu Oct 24 12:49:01 2013	1382615341	8	110	118	108
Thu Oct 24 12:49:01 2013	1382615341	11	107	118	105
Thu Oct 24 12:49:01 2013	1382615341	30	88	118	77
Thu Oct 24 12:49:01 2013	1382615341	12	107	118	106
Thu Oct 24 12:49:01 2013	1382615341	7	111	119	111
Thu Oct 24 12:49:01 2013	1382615341	8	112	119	111
Thu Oct 24 12:49:01 2013	1382615341	11	109	120	107
Thu Oct 24 12:49:01 2013	1382615341	29	92	121	80
Thu Oct 24 12:49:01 2013	1382615341	28	93	121	82
Thu Oct 24 12:49:01 2013	1382615341	7	114	121	114
Thu Oct 24 12:49:01 2013	1382615341	28	94	121	84
Thu Oct 24 12:49:01 2013	1382615341	7	114	121	114
Thu Oct 24 12:49:01 2013	1382615341	28	94	121	89
Thu Oct 24 12:49:01 2013	1382615341	28	94	122	88
Thu Oct 24 12:49:01 2013	1382615341	6	115	122	115
Thu Oct 24 12:49:01 2013	1382615341	27	95	122	91
Thu Oct 24 12:49:01 2013	1382615341	20	102	122	98
Thu Oct 24 12:49:01 2013	1382615341	26	97	122	93
Thu Oct 24 12:49:01 2013	1382615341	19	103	122	102
Thu Oct 24 12:49:01 2013	1382615341	19	104	123	103
Thu Oct 24 12:49:01 2013	1382615341	6	117	123	116
Thu Oct 24 12:49:01 2013	1382615341	17	106	123	106
Thu Oct 24 12:49:01 2013	1382615341	17	107	123	104
Thu Oct 24 12:49:01 2013	1382615341	26	98	125	95
Thu Oct 24 12:49:01 2013	1382615341	8	117	125	117
Thu Oct 24 12:49:01 2013	1382615341	24	102	125	98
Thu Oct 24 12:49:01 2013	1382615341	24	102	126	101
Thu Oct 24 12:49:01 2013	1382615341	24	102	126	100
Thu Oct 24 12:49:01 2013	1382615341	7	119	126	119
Thu Oct 24 12:49:01 2013	1382615341	7	120	127	119
Thu Oct 24 12:49:01 2013	1382615341	23	104	127	102
Thu Oct 24 12:49:01 2013	1382615341	17	110	127	108
Thu Oct 24 12:49:01 2013	1382615341	6	122	127	121
Thu Oct 24 12:49:01 2013	1382615341	8	121	129	120
Thu Oct 24 12:49:01 2013	1382615341	8	121	129	121
Thu Oct 24 12:49:01 2013	1382615341	6	123	129	120
Thu Oct 24 12:49:01 2013	1382615341	17	113	129	112
Thu Oct 24 12:49:01 2013	1382615341	8	121	129	121
Thu Oct 24 12:49:01 2013	1382615341	16	114	130	113
Thu Oct 24 12:49:01 2013	1382615341	15	115	130	114
Thu Oct 24 12:49:01 2013	1382615341	15	115	130	115
Thu Oct 24 12:49:01 2013	1382615341	8	123	130	122
Thu Oct 24 12:49:01 2013	1382615341	14	118	132	118
Thu Oct 24 12:49:01 2013	1382615341	7	126	133	126
Thu Oct 24 12:49:01 2013	1382615341	7	127	135	127
Thu Oct 24 12:49:01 2013	1382615341	7	128	135	127
Thu Oct 24 12:49:01 2013	1382615341	13	122	136	120
Thu Oct 24 12:49:01 2013	1382615341	13	123	136	123
Thu Oct 24 12:49:01 2013	1382615341	13	124	137	123
Thu Oct 24 12:49:01 2013	1382615341	13	125	138	123
Thu Oct 24 12:49:01 2013	1382615341	12	128	140	126
Thu Oct 24 12:49:01 2013	1382615341	10	135	144	134
Thu Oct 24 12:49:01 2013	1382615341	9	136	145	136
Thu Oct 24 12:49:01 2013	1382615341	9	136	146	136
Thu Oct 24 12:49:01 2013	1382615341	50	101	151	100
Thu Oct 24 12:49:01 2013	1382615341	50	102	152	100
Thu Oct 24 12:49:01 2013	1382615341	50	102	153	100
Thu Oct 24 12:49:01 2013	1382615341	49	105	154	101
Thu Oct 24 12:49:01 2013	1382615341	19	144	162	141
Thu Oct 24 12:49:01 2013	1382615341	19	143	163	143
Thu Oct 24 12:49:01 2013	1382615341	18	149	166	146
Thu Oct 24 12:49:01 2013	1382615341	18	148	166	147
Thu Oct 24 12:49:01 2013	1382615341	18	150	168	149
Thu Oct 24 12:49:01 2013	1382615341	18	152	169	151
Thu Oct 24 12:49:01 2013	1382615341	22	155	177	154
Thu Oct 24 12:49:01 2013	1382615341	19	161	180	158
Thu Oct 24 12:49:01 2013	1382615341	19	162	180	161
Thu Oct 24 12:49:01 2013	1382615341	19	162	181	161
Thu Oct 24 12:49:01 2013	1382615341	2	4956	4957	4954
Thu Oct 24 12:49:01 2013	1382615341	2	4956	4959	4955
Thu Oct 24 12:49:01 2013	1382615341	3	4955	4959	4954
Thu Oct 24 12:49:01 2013	1382615341	3	4956	4959	4955
Thu Oct 24 12:49:01 2013	1382615341	2	4958	4960	4958
Thu Oct 24 12:49:01 2013	1382615341	4	4957	4960	4957
Thu Oct 24 12:49:01 2013	1382615341	3	4959	4962	4958
Thu Oct 24 12:49:01 2013	1382615341	2	4962	4964	4962
Thu Oct 24 12:49:01 2013	1382615341	3	4961	4964	4961
Thu Oct 24 12:49:01 2013	1382615341	4	4961	4965	4961
Thu Oct 24 12:49:01 2013	1382615341	4	4962	4966	4962
Thu Oct 24 12:49:01 2013	1382615341	2	4964	4966	4963
Thu Oct 24 12:49:01 2013	1382615341	3	4963	4966	4962
Thu Oct 24 12:49:01 2013	1382615341	4	4963	4967	4963
Thu Oct 24 12:49:01 2013	1382615341	2	4968	4970	4967
Thu Oct 24 12:49:01 2013	1382615341	4	4967	4971	4967
Thu Oct 24 12:49:01 2013	1382615341	4	4967	4972	4967
Thu Oct 24 12:49:01 2013	1382615341	4	4968	4972	4967
Thu Oct 24 12:49:01 2013	1382615341	4	4968	4972	4968
Thu Oct 24 12:49:01 2013	1382615341	4	4970	4974	4969
Thu Oct 24 12:49:01 2013	1382615341	1	4973	4974	4971
Thu Oct 24 12:49:01 2013	1382615341	1	4975	4975	4974
Thu Oct 24 12:49:01 2013	1382615341	4	4973	4976	4972
Thu Oct 24 12:49:01 2013	1382615341	3	4974	4977	4973
Thu Oct 24 12:49:01 2013	1382615341	1	4977	4978	4976
Thu Oct 24 12:49:01 2013	1382615341	0	4978	4978	4977
Thu Oct 24 12:49:01 2013	1382615341	6	4976	4982	4976
Thu Oct 24 12:49:01 2013	1382615341	6	4978	4983	4977
Thu Oct 24 12:49:01 2013	1382615341	2	4982	4984	4980
Thu Oct 24 12:49:01 2013	1382615341	3	4982	4985	4981
Thu Oct 24 12:49:01 2013	1382615341	2	4984	4986	4982
Thu Oct 24 12:49:01 2013	1382615341	2	4984	4986	4982
Thu Oct 24 12:49:01 2013	1382615341	6	4981	4986	4980
Thu Oct 24 12:49:01 2013	1382615341	7	4980	4987	4980
Thu Oct 24 12:49:01 2013	1382615341	2	4986	4988	4986
Thu Oct 24 12:49:01 2013	1382615341	5	4984	4989	4983
Thu Oct 24 12:49:01 2013	1382615341	4	4986	4990	4985
Thu Oct 24 12:49:01 2013	1382615341	3	4988	4992	4988
Thu Oct 24 12:49:01 2013	1382615341	3	4989	4992	4988
Thu Oct 24 12:49:01 2013	1382615341	3	4989	4993	4989
Thu Oct 24 12:49:01 2013	1382615341	2	4991	4993	4990
Thu Oct 24 12:49:01 2013	1382615341	2	4994	4996	4993
Thu Oct 24 12:49:01 2013	1382615341	3	4993	4996	4993
Thu Oct 24 12:49:01 2013	1382615341	5	4992	4997	4992
Thu Oct 24 12:49:01 2013	1382615341	4	4994	4998	4993
Thu Oct 24 12:49:01 2013	1382615341	3	4995	4998	4995
Thu Oct 24 12:49:01 2013	1382615341	4	4994	4998	4993
Thu Oct 24 12:49:01 2013	1382615341	3	4998	5001	4997
Thu Oct 24 12:49:01 2013	1382615341	5	4997	5002	4996
Thu Oct 24 12:49:01 2013	1382615341	4	4998	5003	4998
Thu Oct 24 12:49:01 2013	1382615341	3	5002	5005	5000
Thu Oct 24 12:49:01 2013	1382615341	4	5002	5006	5002
Thu Oct 24 12:49:01 2013	1382615341	4	5002	5006	5002
Thu Oct 24 12:49:01 2013	1382615341	4	5002	5006	5002
Thu Oct 24 12:49:01 2013	1382615341	4	5003	5006	5003
Thu Oct 24 12:49:01 2013	1382615341	3	5005	5008	5005
Thu Oct 24 12:49:01 2013	1382615341	3	5006	5009	5004
Thu Oct 24 12:49:01 2013	1382615341	3	5007	5010	5006
Thu Oct 24 12:49:01 2013	1382615341	5	5007	5012	5007
Thu Oct 24 12:49:01 2013	1382615341	3	5009	5012	5008
Thu Oct 24 12:49:01 2013	1382615341	6	5007	5013	5007
Thu Oct 24 12:49:01 2013	1382615341	4	5011	5015	5011
Thu Oct 24 12:49:01 2013	1382615341	4	5011	5015	5011
Thu Oct 24 12:49:01 2013	1382615341	4	5013	5017	5013
Thu Oct 24 12:49:01 2013	1382615341	4	5014	5018	5014
Thu Oct 24 12:49:01 2013	1382615341	4	5015	5019	5014
Thu Oct 24 12:49:01 2013	1382615341	4	5019	5023	5019
Thu Oct 24 12:49:01 2013	1382615341	4	5020	5024	5020
Thu Oct 24 12:49:01 2013	1382615341	2	5024	5025	5023
Thu Oct 24 12:49:01 2013	1382615341	2	5024	5026	5023
Thu Oct 24 12:49:01 2013	1382615341	2	5026	5027	5025
Thu Oct 24 12:49:01 2013	1382615341	3	5026	5029	5026
Thu Oct 24 12:49:01 2013	1382615341	2	5031	5033	5030
Thu Oct 24 12:49:01 2013	1382615341	3	5033	5036	5033
Thu Oct 24 12:49:01 2013	1382615341	3	5034	5037	5034
Thu Oct 24 12:49:01 2013	1382615341	2	5036	5038	5035
Thu Oct 24 12:49:01 2013	1382615341	2	5038	5040	5038
Thu Oct 24 12:49:01 2013	1382615341	3	5039	5042	5038
Thu Oct 24 12:49:01 2013	1382615341	2	5040	5042	5039
Thu Oct 24 12:49:01 2013	1382615341	3	5044	5047	5043
