starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 24 12:48:16 2013	1382615296	1	12	12	12
Thu Oct 24 12:48:12 2013	1382615292	5	8	13	4
Thu Oct 24 12:48:13 2013	1382615293	0	13	13	13
Thu Oct 24 12:48:12 2013	1382615292	8	6	14	6
Thu Oct 24 12:48:12 2013	1382615292	2	12	14	11
Thu Oct 24 12:48:12 2013	1382615292	3	11	15	10
Thu Oct 24 12:48:16 2013	1382615296	0	15	15	15
Thu Oct 24 12:48:13 2013	1382615293	0	15	16	15
Thu Oct 24 12:48:12 2013	1382615292	5	11	16	11
Thu Oct 24 12:48:12 2013	1382615292	0	16	16	16
Thu Oct 24 12:48:12 2013	1382615292	7	9	16	9
Thu Oct 24 12:48:12 2013	1382615292	8	9	17	8
Thu Oct 24 12:48:12 2013	1382615292	7	10	17	10
Thu Oct 24 12:48:12 2013	1382615292	5	12	17	11
Thu Oct 24 12:48:12 2013	1382615292	4	14	17	12
Thu Oct 24 12:48:12 2013	1382615292	5	13	18	11
Thu Oct 24 12:48:12 2013	1382615292	0	18	18	18
Thu Oct 24 12:48:16 2013	1382615296	0	18	19	18
Thu Oct 24 12:48:12 2013	1382615292	0	18	19	13
Thu Oct 24 12:48:12 2013	1382615292	3	16	19	14
Thu Oct 24 12:48:12 2013	1382615292	8	11	19	11
Thu Oct 24 12:48:12 2013	1382615292	0	19	19	18
Thu Oct 24 12:48:12 2013	1382615292	5	14	19	11
Thu Oct 24 12:48:12 2013	1382615292	8	12	19	11
Thu Oct 24 12:48:12 2013	1382615292	3	17	19	15
Thu Oct 24 12:48:12 2013	1382615292	2	17	20	17
Thu Oct 24 12:48:12 2013	1382615292	4	16	20	16
Thu Oct 24 12:48:12 2013	1382615292	3	17	20	15
Thu Oct 24 12:48:12 2013	1382615292	4	16	20	14
Thu Oct 24 12:48:12 2013	1382615292	5	15	20	13
Thu Oct 24 12:48:12 2013	1382615292	3	17	20	15
Thu Oct 24 12:48:12 2013	1382615292	3	17	20	14
Thu Oct 24 12:48:12 2013	1382615292	9	12	21	10
Thu Oct 24 12:48:16 2013	1382615296	0	21	21	21
Thu Oct 24 12:48:13 2013	1382615293	1	20	21	20
Thu Oct 24 12:48:12 2013	1382615292	0	21	21	20
Thu Oct 24 12:48:12 2013	1382615292	1	20	21	20
Thu Oct 24 12:48:12 2013	1382615292	2	20	21	18
Thu Oct 24 12:48:13 2013	1382615293	1	21	22	21
Thu Oct 24 12:48:12 2013	1382615292	1	22	22	21
Thu Oct 24 12:48:16 2013	1382615296	0	23	23	23
Thu Oct 24 12:48:12 2013	1382615292	0	23	23	23
Thu Oct 24 12:48:12 2013	1382615292	10	13	23	12
Thu Oct 24 12:48:12 2013	1382615292	7	17	24	17
Thu Oct 24 12:48:12 2013	1382615292	8	16	24	15
Thu Oct 24 12:48:12 2013	1382615292	8	17	25	17
Thu Oct 24 12:48:12 2013	1382615292	5	19	25	19
Thu Oct 24 12:48:13 2013	1382615293	0	25	25	24
Thu Oct 24 12:48:13 2013	1382615293	0	26	26	26
Thu Oct 24 12:48:13 2013	1382615293	1	25	26	25
Thu Oct 24 12:48:12 2013	1382615292	6	20	26	18
Thu Oct 24 12:48:12 2013	1382615292	1	25	26	25
Thu Oct 24 12:48:12 2013	1382615292	6	21	27	18
Thu Oct 24 12:48:12 2013	1382615292	4	23	28	20
Thu Oct 24 12:48:12 2013	1382615292	5	22	28	21
Thu Oct 24 12:48:12 2013	1382615292	3	25	28	23
Thu Oct 24 12:48:12 2013	1382615292	2	27	29	25
Thu Oct 24 12:48:12 2013	1382615292	0	29	29	23
Thu Oct 24 12:48:12 2013	1382615292	0	29	29	29
Thu Oct 24 12:48:12 2013	1382615292	1	31	33	29
Thu Oct 24 12:48:12 2013	1382615292	6	28	33	25
Thu Oct 24 12:48:13 2013	1382615293	0	33	33	33
Thu Oct 24 12:48:12 2013	1382615292	4	30	34	25
Thu Oct 24 12:48:12 2013	1382615292	5	29	34	28
Thu Oct 24 12:48:12 2013	1382615292	0	34	34	33
Thu Oct 24 12:48:12 2013	1382615292	0	34	34	32
Thu Oct 24 12:48:12 2013	1382615292	1	33	34	32
Thu Oct 24 12:48:12 2013	1382615292	2	32	34	31
Thu Oct 24 12:48:12 2013	1382615292	0	35	35	34
Thu Oct 24 12:48:12 2013	1382615292	2	32	35	30
Thu Oct 24 12:48:13 2013	1382615293	1	34	35	34
Thu Oct 24 12:48:12 2013	1382615292	1	35	36	34
Thu Oct 24 12:48:12 2013	1382615292	1	35	36	35
Thu Oct 24 12:48:13 2013	1382615293	0	36	37	36
Thu Oct 24 12:48:12 2013	1382615292	0	37	37	36
Thu Oct 24 12:48:12 2013	1382615292	4	33	38	32
Thu Oct 24 12:48:12 2013	1382615292	0	38	38	38
Thu Oct 24 12:48:12 2013	1382615292	3	35	38	33
Thu Oct 24 12:48:12 2013	1382615292	0	38	38	37
Thu Oct 24 12:48:12 2013	1382615292	0	38	39	38
Thu Oct 24 12:48:12 2013	1382615292	1	37	39	35
Thu Oct 24 12:48:16 2013	1382615296	0	39	39	39
Thu Oct 24 12:48:12 2013	1382615292	4	35	40	35
Thu Oct 24 12:48:12 2013	1382615292	0	40	40	40
Thu Oct 24 12:48:12 2013	1382615292	0	40	40	39
Thu Oct 24 12:48:12 2013	1382615292	1	39	40	39
Thu Oct 24 12:48:12 2013	1382615292	1	40	40	38
Thu Oct 24 12:48:12 2013	1382615292	0	40	40	38
Thu Oct 24 12:48:12 2013	1382615292	1	41	41	41
Thu Oct 24 12:48:16 2013	1382615296	1	40	41	40
Thu Oct 24 12:48:12 2013	1382615292	7	34	41	30
Thu Oct 24 12:48:12 2013	1382615292	0	41	42	41
Thu Oct 24 12:48:12 2013	1382615292	34	7	42	4
Thu Oct 24 12:48:12 2013	1382615292	34	8	42	5
Thu Oct 24 12:48:12 2013	1382615292	4	38	42	37
Thu Oct 24 12:48:12 2013	1382615292	29	13	42	11
Thu Oct 24 12:48:12 2013	1382615292	5	37	42	33
Thu Oct 24 12:48:16 2013	1382615296	0	42	42	42
Thu Oct 24 12:48:12 2013	1382615292	5	37	42	33
Thu Oct 24 12:48:12 2013	1382615292	24	18	43	18
Thu Oct 24 12:48:12 2013	1382615292	22	21	43	19
Thu Oct 24 12:48:12 2013	1382615292	20	23	43	21
Thu Oct 24 12:48:12 2013	1382615292	18	25	43	23
Thu Oct 24 12:48:12 2013	1382615292	4	39	43	38
Thu Oct 24 12:48:12 2013	1382615292	2	41	43	41
Thu Oct 24 12:48:12 2013	1382615292	16	27	43	26
Thu Oct 24 12:48:12 2013	1382615292	19	24	44	22
Thu Oct 24 12:48:12 2013	1382615292	1	43	44	42
Thu Oct 24 12:48:12 2013	1382615292	3	41	44	39
Thu Oct 24 12:48:12 2013	1382615292	2	41	44	41
Thu Oct 24 12:48:12 2013	1382615292	14	30	44	29
Thu Oct 24 12:48:12 2013	1382615292	17	27	44	24
Thu Oct 24 12:48:12 2013	1382615292	8	36	44	35
Thu Oct 24 12:48:12 2013	1382615292	9	35	45	34
Thu Oct 24 12:48:12 2013	1382615292	8	37	45	36
Thu Oct 24 12:48:12 2013	1382615292	9	36	45	36
Thu Oct 24 12:48:12 2013	1382615292	17	28	45	26
Thu Oct 24 12:48:12 2013	1382615292	8	37	45	37
Thu Oct 24 12:48:12 2013	1382615292	1	44	45	39
Thu Oct 24 12:48:16 2013	1382615296	1	44	45	44
Thu Oct 24 12:48:12 2013	1382615292	0	45	45	43
Thu Oct 24 12:48:12 2013	1382615292	8	37	45	37
Thu Oct 24 12:48:16 2013	1382615296	2	44	45	44
Thu Oct 24 12:48:12 2013	1382615292	1	44	46	43
Thu Oct 24 12:48:12 2013	1382615292	0	46	46	45
Thu Oct 24 12:48:12 2013	1382615292	2	44	46	42
Thu Oct 24 12:48:12 2013	1382615292	0	46	47	46
Thu Oct 24 12:48:12 2013	1382615292	1	46	47	45
Thu Oct 24 12:48:12 2013	1382615292	0	48	49	48
Thu Oct 24 12:48:16 2013	1382615296	1	48	49	47
Thu Oct 24 12:48:12 2013	1382615292	8	41	49	34
Thu Oct 24 12:48:16 2013	1382615296	1	49	51	49
Thu Oct 24 12:48:12 2013	1382615292	0	51	51	50
Thu Oct 24 12:48:12 2013	1382615292	0	50	51	50
Thu Oct 24 12:48:12 2013	1382615292	0	51	51	50
Thu Oct 24 12:48:12 2013	1382615292	5	46	51	46
Thu Oct 24 12:48:12 2013	1382615292	0	51	51	50
Thu Oct 24 12:48:12 2013	1382615292	37	15	52	14
Thu Oct 24 12:48:12 2013	1382615292	3	49	52	49
Thu Oct 24 12:48:12 2013	1382615292	16	37	52	32
Thu Oct 24 12:48:12 2013	1382615292	2	51	53	51
Thu Oct 24 12:48:12 2013	1382615292	1	52	53	51
Thu Oct 24 12:48:12 2013	1382615292	2	51	53	51
Thu Oct 24 12:48:12 2013	1382615292	0	53	53	51
Thu Oct 24 12:48:12 2013	1382615292	15	39	54	37
Thu Oct 24 12:48:12 2013	1382615292	1	53	54	52
Thu Oct 24 12:48:16 2013	1382615296	2	53	55	52
Thu Oct 24 12:48:12 2013	1382615292	0	56	56	54
Thu Oct 24 12:48:12 2013	1382615292	7	50	56	50
Thu Oct 24 12:48:16 2013	1382615296	0	56	56	55
Thu Oct 24 12:48:12 2013	1382615292	0	56	57	55
Thu Oct 24 12:48:12 2013	1382615292	4	53	57	52
Thu Oct 24 12:48:12 2013	1382615292	4	53	57	52
Thu Oct 24 12:48:12 2013	1382615292	0	57	57	56
Thu Oct 24 12:48:12 2013	1382615292	13	44	57	39
Thu Oct 24 12:48:12 2013	1382615292	0	57	57	56
Thu Oct 24 12:48:12 2013	1382615292	12	46	58	45
Thu Oct 24 12:48:12 2013	1382615292	11	48	59	46
Thu Oct 24 12:48:12 2013	1382615292	37	22	59	22
Thu Oct 24 12:48:12 2013	1382615292	0	60	60	58
Thu Oct 24 12:48:16 2013	1382615296	0	60	60	59
Thu Oct 24 12:48:12 2013	1382615292	0	60	60	58
Thu Oct 24 12:48:12 2013	1382615292	0	60	60	60
Thu Oct 24 12:48:12 2013	1382615292	3	57	60	56
Thu Oct 24 12:48:12 2013	1382615292	0	60	60	59
Thu Oct 24 12:48:12 2013	1382615292	4	58	61	57
Thu Oct 24 12:48:12 2013	1382615292	11	50	62	48
Thu Oct 24 12:48:12 2013	1382615292	6	56	62	55
Thu Oct 24 12:48:12 2013	1382615292	10	51	62	50
Thu Oct 24 12:48:12 2013	1382615292	0	62	62	60
Thu Oct 24 12:48:12 2013	1382615292	5	57	62	54
Thu Oct 24 12:48:12 2013	1382615292	0	62	62	62
Thu Oct 24 12:48:12 2013	1382615292	8	55	63	55
Thu Oct 24 12:48:12 2013	1382615292	6	57	63	57
Thu Oct 24 12:48:12 2013	1382615292	38	26	63	23
Thu Oct 24 12:48:12 2013	1382615292	0	63	63	62
Thu Oct 24 12:48:12 2013	1382615292	5	59	64	58
Thu Oct 24 12:48:12 2013	1382615292	0	63	64	63
Thu Oct 24 12:48:16 2013	1382615296	1	63	64	63
Thu Oct 24 12:48:12 2013	1382615292	2	63	65	62
Thu Oct 24 12:48:12 2013	1382615292	0	65	65	60
Thu Oct 24 12:48:16 2013	1382615296	1	64	65	64
Thu Oct 24 12:48:12 2013	1382615292	9	56	65	56
Thu Oct 24 12:48:12 2013	1382615292	5	60	65	59
Thu Oct 24 12:48:12 2013	1382615292	5	60	65	60
Thu Oct 24 12:48:12 2013	1382615292	12	54	65	54
Thu Oct 24 12:48:12 2013	1382615292	11	54	65	54
Thu Oct 24 12:48:12 2013	1382615292	0	65	66	65
Thu Oct 24 12:48:12 2013	1382615292	12	54	66	52
Thu Oct 24 12:48:12 2013	1382615292	1	65	66	64
Thu Oct 24 12:48:16 2013	1382615296	1	66	67	66
Thu Oct 24 12:48:12 2013	1382615292	0	67	67	66
Thu Oct 24 12:48:16 2013	1382615296	1	67	68	66
Thu Oct 24 12:48:12 2013	1382615292	12	56	68	56
Thu Oct 24 12:48:12 2013	1382615292	6	62	68	62
Thu Oct 24 12:48:12 2013	1382615292	8	60	68	60
Thu Oct 24 12:48:12 2013	1382615292	3	65	69	65
Thu Oct 24 12:48:12 2013	1382615292	0	69	69	67
Thu Oct 24 12:48:12 2013	1382615292	6	63	69	62
Thu Oct 24 12:48:12 2013	1382615292	0	69	69	69
Thu Oct 24 12:48:16 2013	1382615296	0	69	70	69
Thu Oct 24 12:48:16 2013	1382615296	1	69	70	69
Thu Oct 24 12:48:16 2013	1382615296	0	70	70	69
Thu Oct 24 12:48:16 2013	1382615296	1	70	70	69
Thu Oct 24 12:48:12 2013	1382615292	1	70	71	67
Thu Oct 24 12:48:12 2013	1382615292	0	71	71	70
Thu Oct 24 12:48:16 2013	1382615296	1	72	72	71
Thu Oct 24 12:48:12 2013	1382615292	1	72	72	69
Thu Oct 24 12:48:12 2013	1382615292	0	72	72	72
Thu Oct 24 12:48:12 2013	1382615292	0	73	73	71
Thu Oct 24 12:48:12 2013	1382615292	36	37	73	36
Thu Oct 24 12:48:12 2013	1382615292	1	73	74	72
Thu Oct 24 12:48:12 2013	1382615292	0	74	75	73
Thu Oct 24 12:48:12 2013	1382615292	6	70	75	68
Thu Oct 24 12:48:12 2013	1382615292	0	75	75	74
Thu Oct 24 12:48:12 2013	1382615292	3	73	76	73
Thu Oct 24 12:48:12 2013	1382615292	3	73	76	73
Thu Oct 24 12:48:16 2013	1382615296	1	75	76	75
Thu Oct 24 12:48:12 2013	1382615292	5	72	77	71
Thu Oct 24 12:48:12 2013	1382615292	0	77	77	75
Thu Oct 24 12:48:12 2013	1382615292	1	77	78	73
Thu Oct 24 12:48:12 2013	1382615292	1	78	79	77
Thu Oct 24 12:48:12 2013	1382615292	0	79	79	77
Thu Oct 24 12:48:12 2013	1382615292	6	74	80	73
Thu Oct 24 12:48:12 2013	1382615292	5	76	81	75
Thu Oct 24 12:48:12 2013	1382615292	12	70	82	70
Thu Oct 24 12:48:12 2013	1382615292	4	78	82	77
Thu Oct 24 12:48:12 2013	1382615292	10	72	82	70
Thu Oct 24 12:48:12 2013	1382615292	1	81	82	80
Thu Oct 24 12:48:12 2013	1382615292	0	82	83	81
Thu Oct 24 12:48:12 2013	1382615292	6	77	83	77
Thu Oct 24 12:48:12 2013	1382615292	4	81	84	81
Thu Oct 24 12:48:12 2013	1382615292	3	81	84	78
Thu Oct 24 12:48:12 2013	1382615292	9	76	86	75
Thu Oct 24 12:48:12 2013	1382615292	3	83	86	83
Thu Oct 24 12:48:12 2013	1382615292	2	85	88	84
Thu Oct 24 12:48:12 2013	1382615292	8	80	88	80
Thu Oct 24 12:48:12 2013	1382615292	8	81	89	79
Thu Oct 24 12:48:12 2013	1382615292	2	87	89	86
Thu Oct 24 12:48:12 2013	1382615292	4	86	90	81
Thu Oct 24 12:48:12 2013	1382615292	0	90	90	90
Thu Oct 24 12:48:12 2013	1382615292	36	55	90	51
Thu Oct 24 12:48:12 2013	1382615292	36	55	90	52
Thu Oct 24 12:48:12 2013	1382615292	35	55	90	50
Thu Oct 24 12:48:12 2013	1382615292	3	88	91	87
Thu Oct 24 12:48:12 2013	1382615292	0	91	91	91
Thu Oct 24 12:48:12 2013	1382615292	1	90	91	88
Thu Oct 24 12:48:12 2013	1382615292	2	90	92	89
Thu Oct 24 12:48:12 2013	1382615292	2	90	92	89
Thu Oct 24 12:48:12 2013	1382615292	35	57	93	55
Thu Oct 24 12:48:12 2013	1382615292	3	90	93	86
Thu Oct 24 12:48:12 2013	1382615292	1	92	93	88
Thu Oct 24 12:48:12 2013	1382615292	33	61	93	58
Thu Oct 24 12:48:12 2013	1382615292	32	62	94	60
Thu Oct 24 12:48:12 2013	1382615292	32	62	94	61
Thu Oct 24 12:48:12 2013	1382615292	31	63	94	61
Thu Oct 24 12:48:12 2013	1382615292	1	94	94	93
Thu Oct 24 12:48:12 2013	1382615292	30	65	95	62
Thu Oct 24 12:48:12 2013	1382615292	0	94	95	93
Thu Oct 24 12:48:12 2013	1382615292	10	86	95	85
Thu Oct 24 12:48:12 2013	1382615292	29	66	95	64
Thu Oct 24 12:48:12 2013	1382615292	1	95	95	94
Thu Oct 24 12:48:12 2013	1382615292	1	95	96	95
Thu Oct 24 12:48:12 2013	1382615292	29	67	96	65
Thu Oct 24 12:48:12 2013	1382615292	28	67	96	65
Thu Oct 24 12:48:12 2013	1382615292	1	95	96	95
Thu Oct 24 12:48:12 2013	1382615292	9	89	98	88
Thu Oct 24 12:48:12 2013	1382615292	1	98	99	96
Thu Oct 24 12:48:12 2013	1382615292	28	72	99	68
Thu Oct 24 12:48:12 2013	1382615292	27	72	99	72
Thu Oct 24 12:48:12 2013	1382615292	8	92	100	91
Thu Oct 24 12:48:12 2013	1382615292	27	73	100	72
Thu Oct 24 12:48:12 2013	1382615292	5	97	102	95
Thu Oct 24 12:48:12 2013	1382615292	2	101	103	101
Thu Oct 24 12:48:12 2013	1382615292	26	81	107	75
Thu Oct 24 12:48:12 2013	1382615292	25	83	108	79
Thu Oct 24 12:48:12 2013	1382615292	9	99	108	95
Thu Oct 24 12:48:12 2013	1382615292	23	85	108	83
Thu Oct 24 12:48:12 2013	1382615292	24	84	108	82
Thu Oct 24 12:48:12 2013	1382615292	9	101	110	100
Thu Oct 24 12:48:12 2013	1382615292	1	110	111	110
Thu Oct 24 12:48:12 2013	1382615292	0	111	111	109
Thu Oct 24 12:48:12 2013	1382615292	23	91	113	87
Thu Oct 24 12:48:12 2013	1382615292	1	113	114	108
Thu Oct 24 12:48:12 2013	1382615292	21	93	114	92
Thu Oct 24 12:48:12 2013	1382615292	9	105	115	104
Thu Oct 24 12:48:12 2013	1382615292	8	109	117	106
Thu Oct 24 12:48:12 2013	1382615292	9	109	118	107
Thu Oct 24 12:48:12 2013	1382615292	0	118	118	117
Thu Oct 24 12:48:12 2013	1382615292	8	110	119	110
Thu Oct 24 12:48:12 2013	1382615292	7	112	119	110
Thu Oct 24 12:48:12 2013	1382615292	6	113	119	113
Thu Oct 24 12:48:12 2013	1382615292	6	113	120	113
Thu Oct 24 12:48:12 2013	1382615292	7	114	121	107
Thu Oct 24 12:48:12 2013	1382615292	2	125	128	121
Thu Oct 24 12:48:12 2013	1382615292	2	126	128	121
Thu Oct 24 12:48:12 2013	1382615292	0	129	130	129
Thu Oct 24 12:48:12 2013	1382615292	0	130	130	129
Thu Oct 24 12:48:16 2013	1382615296	0	1383	1383	1382
Thu Oct 24 12:48:16 2013	1382615296	0	1385	1386	1385
Thu Oct 24 12:48:16 2013	1382615296	0	1386	1386	1386
Thu Oct 24 12:48:16 2013	1382615296	0	1391	1391	1391
Thu Oct 24 12:48:16 2013	1382615296	0	1393	1393	1393
Thu Oct 24 12:48:16 2013	1382615296	0	1394	1394	1394
Thu Oct 24 12:48:16 2013	1382615296	0	1397	1397	1397
Thu Oct 24 12:48:16 2013	1382615296	0	1429	1429	1428
Thu Oct 24 12:48:16 2013	1382615296	0	1431	1431	1431
Thu Oct 24 12:48:16 2013	1382615296	0	1432	1432	1432
Thu Oct 24 12:48:12 2013	1382615292	1	3632	3632	3631
Thu Oct 24 12:48:13 2013	1382615293	1	3632	3633	3631
Thu Oct 24 12:48:12 2013	1382615292	2	3636	3639	3636
Thu Oct 24 12:48:12 2013	1382615292	4	3635	3640	3635
Thu Oct 24 12:48:12 2013	1382615292	4	3639	3644	3639
Thu Oct 24 12:48:12 2013	1382615292	2	3644	3647	3644
Thu Oct 24 12:48:12 2013	1382615292	3	3644	3647	3643
Thu Oct 24 12:48:12 2013	1382615292	3	3644	3647	3642
Thu Oct 24 12:48:12 2013	1382615292	2	3645	3648	3645
Thu Oct 24 12:48:12 2013	1382615292	2	3649	3651	3648
Thu Oct 24 12:48:12 2013	1382615292	5	3649	3654	3649
Thu Oct 24 12:48:12 2013	1382615292	5	3651	3657	3651
Thu Oct 24 12:48:12 2013	1382615292	5	3653	3658	3653
Thu Oct 24 12:48:12 2013	1382615292	4	3657	3660	3656
Thu Oct 24 12:48:12 2013	1382615292	2	3659	3662	3659
Thu Oct 24 12:48:12 2013	1382615292	2	3661	3663	3660
Thu Oct 24 12:48:12 2013	1382615292	3	3662	3665	3662
Thu Oct 24 12:48:12 2013	1382615292	5	3665	3671	3663
Thu Oct 24 12:48:12 2013	1382615292	5	3669	3674	3667
Thu Oct 24 12:48:12 2013	1382615292	4	3670	3674	3669
Thu Oct 24 12:48:12 2013	1382615292	5	3670	3675	3669
Thu Oct 24 12:48:12 2013	1382615292	4	3673	3677	3672
Thu Oct 24 12:48:12 2013	1382615292	4	3674	3678	3674
Thu Oct 24 12:48:12 2013	1382615292	3	3677	3680	3676
Thu Oct 24 12:48:12 2013	1382615292	8	3696	3704	3680
Thu Oct 24 12:48:12 2013	1382615292	8	3698	3706	3698
Thu Oct 24 12:48:12 2013	1382615292	7	3700	3707	3700
Thu Oct 24 12:48:12 2013	1382615292	7	3702	3709	3702
Thu Oct 24 12:48:12 2013	1382615292	6	3704	3710	3703
Thu Oct 24 12:48:12 2013	1382615292	4	3709	3714	3707
Thu Oct 24 12:48:12 2013	1382615292	5	3711	3715	3710
Thu Oct 24 12:48:12 2013	1382615292	5	3712	3717	3712
Thu Oct 24 12:48:13 2013	1382615293	1	5024	5025	5023
Thu Oct 24 12:48:13 2013	1382615293	0	5026	5026	5026
Thu Oct 24 12:48:13 2013	1382615293	0	5029	5029	5029
Thu Oct 24 12:48:13 2013	1382615293	0	5030	5030	5029
Thu Oct 24 12:48:13 2013	1382615293	0	5032	5032	5031
Thu Oct 24 12:48:13 2013	1382615293	0	5033	5033	5033
Thu Oct 24 12:48:13 2013	1382615293	0	5035	5035	5035
Thu Oct 24 12:48:13 2013	1382615293	0	5038	5038	5038
Thu Oct 24 12:48:13 2013	1382615293	0	5040	5040	5040
Thu Oct 24 12:48:13 2013	1382615293	0	5043	5043	5042
Thu Oct 24 12:48:13 2013	1382615293	0	5045	5045	5045
Thu Oct 24 12:48:13 2013	1382615293	0	5048	5048	5048
Thu Oct 24 12:48:13 2013	1382615293	0	5050	5050	5050
Thu Oct 24 12:48:13 2013	1382615293	0	5053	5053	5053
Thu Oct 24 12:48:13 2013	1382615293	0	5053	5054	5052
Thu Oct 24 12:48:13 2013	1382615293	1	5054	5055	5054
Thu Oct 24 12:48:13 2013	1382615293	1	5057	5058	5057
Thu Oct 24 12:48:13 2013	1382615293	0	5059	5059	5058
