starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 11:36:58 2013	1383651418	0	473	473	473
Tue Nov 05 11:36:57 2013	1383651417	0	474	474	474
Tue Nov 05 11:36:55 2013	1383651415	0	475	475	475
Tue Nov 05 11:36:56 2013	1383651416	0	475	475	475
Tue Nov 05 11:36:59 2013	1383651419	0	476	476	476
Tue Nov 05 11:36:51 2013	1383651411	1	476	477	476
Tue Nov 05 11:36:55 2013	1383651415	0	478	478	478
Tue Nov 05 11:36:58 2013	1383651418	0	479	479	479
Tue Nov 05 11:36:59 2013	1383651419	0	479	479	479
Tue Nov 05 11:36:57 2013	1383651417	0	480	480	480
Tue Nov 05 11:36:57 2013	1383651417	0	481	481	481
Tue Nov 05 11:36:53 2013	1383651413	0	481	481	481
Tue Nov 05 11:36:51 2013	1383651411	8	474	481	474
Tue Nov 05 11:36:53 2013	1383651413	0	482	482	482
Tue Nov 05 11:36:59 2013	1383651419	0	484	484	484
Tue Nov 05 11:36:57 2013	1383651417	0	484	484	484
Tue Nov 05 11:36:52 2013	1383651412	0	485	485	485
Tue Nov 05 11:36:51 2013	1383651411	1	484	485	484
Tue Nov 05 11:36:58 2013	1383651418	0	486	486	486
Tue Nov 05 11:36:56 2013	1383651416	0	488	489	488
Tue Nov 05 11:36:56 2013	1383651416	0	490	490	490
Tue Nov 05 11:36:52 2013	1383651412	0	490	490	490
Tue Nov 05 11:36:56 2013	1383651416	0	491	491	491
Tue Nov 05 11:36:52 2013	1383651412	0	491	491	491
Tue Nov 05 11:36:57 2013	1383651417	0	492	492	492
Tue Nov 05 11:36:53 2013	1383651413	0	495	495	495
Tue Nov 05 11:36:57 2013	1383651417	0	495	495	495
Tue Nov 05 11:36:57 2013	1383651417	0	496	496	496
Tue Nov 05 11:36:51 2013	1383651411	8	488	496	488
Tue Nov 05 11:36:56 2013	1383651416	0	497	497	497
Tue Nov 05 11:36:56 2013	1383651416	0	497	497	497
Tue Nov 05 11:36:59 2013	1383651419	0	497	497	497
Tue Nov 05 11:36:51 2013	1383651411	8	489	497	489
Tue Nov 05 11:36:51 2013	1383651411	8	491	498	491
Tue Nov 05 11:36:58 2013	1383651418	0	499	499	499
Tue Nov 05 11:36:52 2013	1383651412	0	503	503	503
Tue Nov 05 11:36:54 2013	1383651414	0	503	503	503
Tue Nov 05 11:36:55 2013	1383651415	0	504	504	504
Tue Nov 05 11:36:56 2013	1383651416	0	504	504	504
Tue Nov 05 11:36:57 2013	1383651417	0	505	505	505
Tue Nov 05 11:36:54 2013	1383651414	0	507	507	507
Tue Nov 05 11:36:56 2013	1383651416	0	508	508	508
Tue Nov 05 11:36:58 2013	1383651418	0	508	508	508
Tue Nov 05 11:36:52 2013	1383651412	0	509	509	509
Tue Nov 05 11:36:51 2013	1383651411	0	509	509	509
Tue Nov 05 11:36:51 2013	1383651411	8	502	510	502
Tue Nov 05 11:36:58 2013	1383651418	0	510	510	510
Tue Nov 05 11:36:58 2013	1383651418	0	510	510	510
Tue Nov 05 11:36:52 2013	1383651412	0	513	513	513
Tue Nov 05 11:36:57 2013	1383651417	0	514	514	514
Tue Nov 05 11:36:54 2013	1383651414	0	514	514	514
Tue Nov 05 11:36:58 2013	1383651418	0	514	515	514
Tue Nov 05 11:36:52 2013	1383651412	0	516	516	516
Tue Nov 05 11:36:59 2013	1383651419	0	516	516	516
Tue Nov 05 11:36:51 2013	1383651411	8	509	517	509
Tue Nov 05 11:36:57 2013	1383651417	0	518	518	517
Tue Nov 05 11:36:59 2013	1383651419	0	524	524	524
Tue Nov 05 11:36:54 2013	1383651414	0	525	525	525
Tue Nov 05 11:36:57 2013	1383651417	0	526	526	526
Tue Nov 05 11:36:57 2013	1383651417	0	530	530	530
Tue Nov 05 11:36:54 2013	1383651414	0	530	530	530
Tue Nov 05 11:36:58 2013	1383651418	0	531	531	531
Tue Nov 05 11:36:54 2013	1383651414	0	534	534	534
Tue Nov 05 11:36:57 2013	1383651417	0	538	538	538
Tue Nov 05 11:36:54 2013	1383651414	0	540	540	540
Tue Nov 05 11:36:55 2013	1383651415	0	541	541	541
Tue Nov 05 11:36:57 2013	1383651417	0	541	541	541
Tue Nov 05 11:36:55 2013	1383651415	0	542	542	542
Tue Nov 05 11:36:58 2013	1383651418	0	545	546	545
Tue Nov 05 11:36:55 2013	1383651415	0	546	546	546
Tue Nov 05 11:36:52 2013	1383651412	0	548	548	548
Tue Nov 05 11:36:58 2013	1383651418	0	549	549	549
Tue Nov 05 11:36:53 2013	1383651413	0	550	550	550
Tue Nov 05 11:36:58 2013	1383651418	0	552	552	552
Tue Nov 05 11:36:58 2013	1383651418	0	555	555	555
Tue Nov 05 11:36:57 2013	1383651417	0	557	557	557
Tue Nov 05 11:36:59 2013	1383651419	0	557	557	557
Tue Nov 05 11:36:52 2013	1383651412	0	557	557	557
Tue Nov 05 11:36:51 2013	1383651411	8	551	559	551
Tue Nov 05 11:36:51 2013	1383651411	8	552	560	552
Tue Nov 05 11:36:58 2013	1383651418	0	562	562	562
Tue Nov 05 11:36:53 2013	1383651413	0	564	564	564
Tue Nov 05 11:36:59 2013	1383651419	0	566	566	566
Tue Nov 05 11:36:53 2013	1383651413	0	567	567	567
Tue Nov 05 11:36:58 2013	1383651418	0	569	569	569
Tue Nov 05 11:36:54 2013	1383651414	0	569	569	569
Tue Nov 05 11:36:58 2013	1383651418	0	570	570	570
Tue Nov 05 11:36:51 2013	1383651411	0	570	571	570
Tue Nov 05 11:36:56 2013	1383651416	0	571	571	571
Tue Nov 05 11:36:56 2013	1383651416	0	571	571	571
Tue Nov 05 11:36:57 2013	1383651417	0	572	572	572
Tue Nov 05 11:36:59 2013	1383651419	0	578	578	577
Tue Nov 05 11:36:59 2013	1383651419	0	578	578	578
Tue Nov 05 11:36:56 2013	1383651416	0	582	582	582
Tue Nov 05 11:36:54 2013	1383651414	0	585	585	585
Tue Nov 05 11:36:54 2013	1383651414	0	590	590	589
Tue Nov 05 11:36:56 2013	1383651416	0	594	594	594
Tue Nov 05 11:36:58 2013	1383651418	0	596	596	596
Tue Nov 05 11:36:53 2013	1383651413	0	604	604	604
Tue Nov 05 11:36:51 2013	1383651411	8	598	606	598
Tue Nov 05 11:36:57 2013	1383651417	0	612	612	612
Tue Nov 05 11:36:53 2013	1383651413	0	614	614	614
Tue Nov 05 11:36:57 2013	1383651417	0	616	616	616
Tue Nov 05 11:36:59 2013	1383651419	0	618	618	618
Tue Nov 05 11:36:56 2013	1383651416	0	621	621	621
Tue Nov 05 11:36:58 2013	1383651418	0	624	624	624
Tue Nov 05 11:36:53 2013	1383651413	0	626	626	626
Tue Nov 05 11:36:54 2013	1383651414	0	633	633	633
Tue Nov 05 11:36:59 2013	1383651419	0	636	636	636
Tue Nov 05 11:36:57 2013	1383651417	0	637	638	637
Tue Nov 05 11:36:56 2013	1383651416	0	640	640	640
Tue Nov 05 11:36:57 2013	1383651417	0	643	643	643
Tue Nov 05 11:36:57 2013	1383651417	0	646	646	646
Tue Nov 05 11:36:58 2013	1383651418	0	653	653	653
Tue Nov 05 11:36:57 2013	1383651417	0	663	663	663
Tue Nov 05 11:36:58 2013	1383651418	0	683	683	683
Tue Nov 05 11:36:57 2013	1383651417	0	698	698	698
Tue Nov 05 11:36:58 2013	1383651418	0	700	701	700
Tue Nov 05 11:36:54 2013	1383651414	0	720	720	720
Tue Nov 05 11:36:57 2013	1383651417	0	744	744	744
Tue Nov 05 11:36:58 2013	1383651418	0	764	765	764
Tue Nov 05 11:36:58 2013	1383651418	0	772	772	772
Tue Nov 05 11:36:58 2013	1383651418	0	851	851	851
