starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 11:38:46 2013	1383651526	0	802	802	802
Tue Nov 05 11:38:52 2013	1383651532	0	808	808	808
Tue Nov 05 11:38:48 2013	1383651528	0	811	811	811
Tue Nov 05 11:38:47 2013	1383651527	0	812	812	812
Tue Nov 05 11:38:48 2013	1383651528	0	814	814	814
Tue Nov 05 11:38:46 2013	1383651526	0	817	817	817
Tue Nov 05 11:38:52 2013	1383651532	0	818	818	818
Tue Nov 05 11:38:48 2013	1383651528	0	819	819	819
Tue Nov 05 11:38:46 2013	1383651526	0	819	819	819
Tue Nov 05 11:38:45 2013	1383651525	3	819	822	819
Tue Nov 05 11:38:48 2013	1383651528	0	823	823	823
Tue Nov 05 11:38:50 2013	1383651530	0	827	827	827
Tue Nov 05 11:38:46 2013	1383651526	0	828	828	828
Tue Nov 05 11:38:49 2013	1383651529	0	828	828	828
Tue Nov 05 11:38:47 2013	1383651527	0	831	831	831
Tue Nov 05 11:38:47 2013	1383651527	0	832	832	832
Tue Nov 05 11:38:46 2013	1383651526	0	833	833	833
Tue Nov 05 11:38:46 2013	1383651526	0	834	834	834
Tue Nov 05 11:38:47 2013	1383651527	0	834	834	834
Tue Nov 05 11:38:49 2013	1383651529	0	836	836	836
Tue Nov 05 11:38:48 2013	1383651528	0	837	837	837
Tue Nov 05 11:38:46 2013	1383651526	0	841	841	841
Tue Nov 05 11:38:49 2013	1383651529	0	843	843	842
Tue Nov 05 11:38:48 2013	1383651528	0	843	843	843
Tue Nov 05 11:38:50 2013	1383651530	0	844	844	844
Tue Nov 05 11:38:46 2013	1383651526	0	845	845	845
Tue Nov 05 11:38:48 2013	1383651528	0	845	845	845
Tue Nov 05 11:38:46 2013	1383651526	0	845	845	845
Tue Nov 05 11:38:48 2013	1383651528	0	845	845	845
Tue Nov 05 11:38:48 2013	1383651528	0	847	847	847
Tue Nov 05 11:38:49 2013	1383651529	0	847	847	847
Tue Nov 05 11:38:46 2013	1383651526	0	847	848	847
Tue Nov 05 11:38:49 2013	1383651529	0	848	848	848
Tue Nov 05 11:38:49 2013	1383651529	0	848	848	848
Tue Nov 05 11:38:52 2013	1383651532	0	848	848	848
Tue Nov 05 11:38:48 2013	1383651528	0	849	849	849
Tue Nov 05 11:38:52 2013	1383651532	0	849	850	849
Tue Nov 05 11:38:49 2013	1383651529	0	852	852	852
Tue Nov 05 11:38:47 2013	1383651527	0	853	853	853
Tue Nov 05 11:38:52 2013	1383651532	0	853	853	853
Tue Nov 05 11:38:51 2013	1383651531	0	854	854	854
Tue Nov 05 11:38:47 2013	1383651527	0	854	854	854
Tue Nov 05 11:38:46 2013	1383651526	0	855	855	855
Tue Nov 05 11:38:48 2013	1383651528	0	855	855	855
Tue Nov 05 11:38:46 2013	1383651526	0	856	856	856
Tue Nov 05 11:38:48 2013	1383651528	0	857	857	857
Tue Nov 05 11:38:46 2013	1383651526	0	857	857	857
Tue Nov 05 11:38:50 2013	1383651530	0	857	857	857
Tue Nov 05 11:38:46 2013	1383651526	0	858	858	858
Tue Nov 05 11:38:48 2013	1383651528	0	859	859	859
Tue Nov 05 11:38:46 2013	1383651526	0	861	861	861
Tue Nov 05 11:38:46 2013	1383651526	0	862	862	862
Tue Nov 05 11:38:49 2013	1383651529	0	862	862	862
Tue Nov 05 11:38:49 2013	1383651529	0	862	862	862
Tue Nov 05 11:38:49 2013	1383651529	0	864	864	864
Tue Nov 05 11:38:45 2013	1383651525	3	861	864	861
Tue Nov 05 11:38:46 2013	1383651526	0	866	866	866
Tue Nov 05 11:38:49 2013	1383651529	0	866	866	866
Tue Nov 05 11:38:47 2013	1383651527	0	869	869	869
Tue Nov 05 11:38:47 2013	1383651527	0	869	869	869
Tue Nov 05 11:38:49 2013	1383651529	0	869	869	869
Tue Nov 05 11:38:47 2013	1383651527	0	869	869	869
Tue Nov 05 11:38:47 2013	1383651527	0	869	869	869
Tue Nov 05 11:38:49 2013	1383651529	0	870	870	870
Tue Nov 05 11:38:48 2013	1383651528	0	870	870	870
Tue Nov 05 11:38:46 2013	1383651526	0	870	870	870
Tue Nov 05 11:38:47 2013	1383651527	0	872	872	871
Tue Nov 05 11:38:49 2013	1383651529	0	872	872	872
Tue Nov 05 11:38:49 2013	1383651529	0	873	873	873
Tue Nov 05 11:38:50 2013	1383651530	0	873	873	873
Tue Nov 05 11:38:48 2013	1383651528	0	875	875	875
Tue Nov 05 11:38:47 2013	1383651527	0	875	875	875
Tue Nov 05 11:38:46 2013	1383651526	0	876	876	876
Tue Nov 05 11:38:47 2013	1383651527	0	876	876	876
Tue Nov 05 11:38:46 2013	1383651526	0	877	877	877
Tue Nov 05 11:38:46 2013	1383651526	0	879	879	879
Tue Nov 05 11:38:49 2013	1383651529	0	879	879	879
Tue Nov 05 11:38:46 2013	1383651526	0	880	880	880
Tue Nov 05 11:38:48 2013	1383651528	0	881	881	880
Tue Nov 05 11:38:50 2013	1383651530	0	881	881	881
Tue Nov 05 11:38:47 2013	1383651527	0	881	881	881
Tue Nov 05 11:38:48 2013	1383651528	0	881	881	881
Tue Nov 05 11:38:48 2013	1383651528	0	881	881	881
Tue Nov 05 11:38:46 2013	1383651526	0	882	882	882
Tue Nov 05 11:38:49 2013	1383651529	0	883	883	883
Tue Nov 05 11:38:47 2013	1383651527	0	883	883	883
Tue Nov 05 11:38:46 2013	1383651526	0	884	884	884
Tue Nov 05 11:38:49 2013	1383651529	0	884	884	884
Tue Nov 05 11:38:47 2013	1383651527	0	887	887	887
Tue Nov 05 11:38:49 2013	1383651529	0	887	887	887
Tue Nov 05 11:38:45 2013	1383651525	1	888	889	888
Tue Nov 05 11:38:52 2013	1383651532	0	889	889	889
Tue Nov 05 11:38:46 2013	1383651526	0	891	891	891
Tue Nov 05 11:38:49 2013	1383651529	0	893	893	893
Tue Nov 05 11:38:46 2013	1383651526	0	893	893	893
Tue Nov 05 11:38:51 2013	1383651531	0	893	893	893
Tue Nov 05 11:38:49 2013	1383651529	0	894	894	894
Tue Nov 05 11:38:49 2013	1383651529	0	896	896	896
Tue Nov 05 11:38:48 2013	1383651528	0	897	897	897
Tue Nov 05 11:38:46 2013	1383651526	0	897	897	897
Tue Nov 05 11:38:47 2013	1383651527	0	898	898	898
Tue Nov 05 11:38:49 2013	1383651529	0	898	898	898
Tue Nov 05 11:38:46 2013	1383651526	0	898	898	898
Tue Nov 05 11:38:51 2013	1383651531	0	898	899	898
Tue Nov 05 11:38:47 2013	1383651527	0	899	899	899
Tue Nov 05 11:38:47 2013	1383651527	0	899	899	899
Tue Nov 05 11:38:49 2013	1383651529	0	899	899	899
Tue Nov 05 11:38:48 2013	1383651528	0	899	899	899
Tue Nov 05 11:38:52 2013	1383651532	0	899	899	899
Tue Nov 05 11:38:48 2013	1383651528	0	899	899	899
Tue Nov 05 11:38:45 2013	1383651525	1	899	900	899
Tue Nov 05 11:38:47 2013	1383651527	0	900	900	900
Tue Nov 05 11:38:49 2013	1383651529	0	900	900	900
Tue Nov 05 11:38:49 2013	1383651529	0	901	901	901
Tue Nov 05 11:38:46 2013	1383651526	0	902	902	902
Tue Nov 05 11:38:48 2013	1383651528	0	903	903	903
Tue Nov 05 11:38:52 2013	1383651532	0	904	904	904
Tue Nov 05 11:38:49 2013	1383651529	0	904	904	904
Tue Nov 05 11:38:49 2013	1383651529	0	904	905	904
Tue Nov 05 11:38:48 2013	1383651528	0	906	906	906
Tue Nov 05 11:38:47 2013	1383651527	0	906	906	906
Tue Nov 05 11:38:49 2013	1383651529	0	907	907	907
Tue Nov 05 11:38:48 2013	1383651528	0	909	909	908
Tue Nov 05 11:38:46 2013	1383651526	0	909	909	909
Tue Nov 05 11:38:49 2013	1383651529	0	909	909	909
Tue Nov 05 11:38:49 2013	1383651529	0	909	909	909
Tue Nov 05 11:38:47 2013	1383651527	0	909	909	909
Tue Nov 05 11:38:47 2013	1383651527	0	910	910	910
Tue Nov 05 11:38:48 2013	1383651528	0	910	910	910
Tue Nov 05 11:38:49 2013	1383651529	0	910	910	910
Tue Nov 05 11:38:50 2013	1383651530	0	911	911	911
Tue Nov 05 11:38:46 2013	1383651526	0	911	911	911
Tue Nov 05 11:38:48 2013	1383651528	0	912	912	912
Tue Nov 05 11:38:48 2013	1383651528	0	912	912	912
Tue Nov 05 11:38:49 2013	1383651529	0	912	913	912
Tue Nov 05 11:38:50 2013	1383651530	0	913	913	913
Tue Nov 05 11:38:49 2013	1383651529	0	913	913	913
Tue Nov 05 11:38:47 2013	1383651527	0	915	915	915
Tue Nov 05 11:38:47 2013	1383651527	0	915	915	915
Tue Nov 05 11:38:47 2013	1383651527	0	915	916	915
Tue Nov 05 11:38:47 2013	1383651527	0	916	916	916
Tue Nov 05 11:38:47 2013	1383651527	0	916	916	916
Tue Nov 05 11:38:48 2013	1383651528	0	916	916	916
Tue Nov 05 11:38:47 2013	1383651527	0	917	917	916
Tue Nov 05 11:38:49 2013	1383651529	0	918	918	918
Tue Nov 05 11:38:50 2013	1383651530	0	918	918	918
Tue Nov 05 11:38:49 2013	1383651529	0	920	920	920
Tue Nov 05 11:38:46 2013	1383651526	0	920	920	920
Tue Nov 05 11:38:48 2013	1383651528	0	921	921	921
Tue Nov 05 11:38:48 2013	1383651528	0	922	922	922
Tue Nov 05 11:38:48 2013	1383651528	0	924	924	924
Tue Nov 05 11:38:48 2013	1383651528	0	925	925	925
Tue Nov 05 11:38:48 2013	1383651528	0	926	926	926
Tue Nov 05 11:38:46 2013	1383651526	0	926	926	926
Tue Nov 05 11:38:50 2013	1383651530	0	926	926	926
Tue Nov 05 11:38:48 2013	1383651528	0	927	927	926
Tue Nov 05 11:38:50 2013	1383651530	0	927	927	927
Tue Nov 05 11:38:46 2013	1383651526	0	929	929	929
Tue Nov 05 11:38:46 2013	1383651526	0	929	929	929
Tue Nov 05 11:38:46 2013	1383651526	0	930	930	930
Tue Nov 05 11:38:46 2013	1383651526	0	932	932	932
Tue Nov 05 11:38:49 2013	1383651529	0	932	932	932
Tue Nov 05 11:38:48 2013	1383651528	0	932	932	932
Tue Nov 05 11:38:49 2013	1383651529	0	933	933	933
Tue Nov 05 11:38:50 2013	1383651530	0	933	933	933
Tue Nov 05 11:38:47 2013	1383651527	0	935	935	935
Tue Nov 05 11:38:49 2013	1383651529	0	936	936	936
Tue Nov 05 11:38:47 2013	1383651527	0	937	937	937
Tue Nov 05 11:38:48 2013	1383651528	0	937	937	937
Tue Nov 05 11:38:48 2013	1383651528	0	938	938	938
Tue Nov 05 11:38:49 2013	1383651529	0	939	939	939
Tue Nov 05 11:38:49 2013	1383651529	0	942	942	942
Tue Nov 05 11:38:49 2013	1383651529	0	942	942	942
Tue Nov 05 11:38:49 2013	1383651529	0	943	943	943
Tue Nov 05 11:38:45 2013	1383651525	0	944	944	944
Tue Nov 05 11:38:47 2013	1383651527	0	944	944	944
Tue Nov 05 11:38:46 2013	1383651526	0	944	945	944
Tue Nov 05 11:38:46 2013	1383651526	0	945	945	945
Tue Nov 05 11:38:47 2013	1383651527	0	945	945	945
Tue Nov 05 11:38:52 2013	1383651532	0	947	947	947
Tue Nov 05 11:38:50 2013	1383651530	0	948	948	947
Tue Nov 05 11:38:46 2013	1383651526	0	948	948	948
Tue Nov 05 11:38:46 2013	1383651526	0	948	948	948
Tue Nov 05 11:38:46 2013	1383651526	0	949	949	949
Tue Nov 05 11:38:48 2013	1383651528	0	949	949	949
Tue Nov 05 11:38:49 2013	1383651529	0	949	949	949
Tue Nov 05 11:38:46 2013	1383651526	0	950	950	950
Tue Nov 05 11:38:47 2013	1383651527	0	952	952	952
Tue Nov 05 11:38:46 2013	1383651526	0	952	952	952
Tue Nov 05 11:38:48 2013	1383651528	0	954	954	954
Tue Nov 05 11:38:48 2013	1383651528	0	956	956	956
Tue Nov 05 11:38:51 2013	1383651531	0	956	956	956
Tue Nov 05 11:38:45 2013	1383651525	3	954	957	954
Tue Nov 05 11:38:49 2013	1383651529	0	958	958	958
Tue Nov 05 11:38:48 2013	1383651528	0	959	959	959
Tue Nov 05 11:38:46 2013	1383651526	0	959	959	959
Tue Nov 05 11:38:49 2013	1383651529	0	960	960	960
Tue Nov 05 11:38:47 2013	1383651527	0	961	961	961
Tue Nov 05 11:38:50 2013	1383651530	0	962	962	962
Tue Nov 05 11:38:48 2013	1383651528	0	963	963	963
Tue Nov 05 11:38:48 2013	1383651528	0	963	963	963
Tue Nov 05 11:38:46 2013	1383651526	0	966	967	966
Tue Nov 05 11:38:51 2013	1383651531	0	967	967	967
Tue Nov 05 11:38:45 2013	1383651525	2	965	967	965
Tue Nov 05 11:38:46 2013	1383651526	0	970	970	970
Tue Nov 05 11:38:47 2013	1383651527	0	970	970	970
Tue Nov 05 11:38:49 2013	1383651529	0	973	973	973
Tue Nov 05 11:38:45 2013	1383651525	3	973	976	973
Tue Nov 05 11:38:48 2013	1383651528	0	978	978	978
Tue Nov 05 11:38:47 2013	1383651527	0	979	979	979
Tue Nov 05 11:38:47 2013	1383651527	0	981	981	981
Tue Nov 05 11:38:47 2013	1383651527	0	986	986	986
Tue Nov 05 11:38:48 2013	1383651528	0	987	987	987
Tue Nov 05 11:38:50 2013	1383651530	0	994	994	993
Tue Nov 05 11:38:52 2013	1383651532	0	996	996	996
Tue Nov 05 11:38:50 2013	1383651530	0	998	998	998
Tue Nov 05 11:38:47 2013	1383651527	0	999	999	999
Tue Nov 05 11:38:47 2013	1383651527	0	1001	1001	1001
Tue Nov 05 11:38:52 2013	1383651532	0	1003	1003	1002
Tue Nov 05 11:38:47 2013	1383651527	0	1004	1004	1004
Tue Nov 05 11:38:45 2013	1383651525	2	1001	1004	1001
Tue Nov 05 11:38:49 2013	1383651529	0	1004	1004	1004
Tue Nov 05 11:38:50 2013	1383651530	0	1006	1006	1006
Tue Nov 05 11:38:50 2013	1383651530	0	1006	1007	1006
Tue Nov 05 11:38:49 2013	1383651529	0	1007	1007	1007
Tue Nov 05 11:38:45 2013	1383651525	0	1008	1008	1008
Tue Nov 05 11:38:47 2013	1383651527	0	1008	1008	1008
Tue Nov 05 11:38:47 2013	1383651527	0	1009	1009	1009
Tue Nov 05 11:38:50 2013	1383651530	0	1011	1011	1011
Tue Nov 05 11:38:45 2013	1383651525	1	1015	1016	1015
Tue Nov 05 11:38:52 2013	1383651532	0	1017	1017	1017
Tue Nov 05 11:38:47 2013	1383651527	0	1022	1022	1022
Tue Nov 05 11:38:45 2013	1383651525	2	1020	1022	1020
Tue Nov 05 11:38:47 2013	1383651527	0	1028	1028	1028
Tue Nov 05 11:38:45 2013	1383651525	1	1033	1033	1032
Tue Nov 05 11:38:45 2013	1383651525	1	1033	1034	1032
Tue Nov 05 11:38:45 2013	1383651525	1	1032	1034	1032
Tue Nov 05 11:38:45 2013	1383651525	1	1033	1034	1032
Tue Nov 05 11:38:45 2013	1383651525	2	1033	1035	1033
Tue Nov 05 11:38:45 2013	1383651525	2	1033	1035	1033
Tue Nov 05 11:38:45 2013	1383651525	2	1033	1035	1033
Tue Nov 05 11:38:45 2013	1383651525	3	1033	1036	1033
Tue Nov 05 11:38:48 2013	1383651528	0	1044	1044	1044
Tue Nov 05 11:38:50 2013	1383651530	0	1046	1046	1046
Tue Nov 05 11:38:47 2013	1383651527	0	1047	1047	1047
Tue Nov 05 11:38:52 2013	1383651532	0	1052	1052	1052
Tue Nov 05 11:38:45 2013	1383651525	1	1058	1059	1058
Tue Nov 05 11:38:45 2013	1383651525	1	1058	1059	1058
Tue Nov 05 11:38:45 2013	1383651525	1	1058	1059	1058
Tue Nov 05 11:38:45 2013	1383651525	1	1058	1059	1058
Tue Nov 05 11:38:45 2013	1383651525	2	1058	1060	1058
Tue Nov 05 11:38:45 2013	1383651525	3	1058	1061	1058
Tue Nov 05 11:38:52 2013	1383651532	0	1063	1063	1063
Tue Nov 05 11:38:50 2013	1383651530	0	1063	1063	1063
Tue Nov 05 11:38:48 2013	1383651528	0	1066	1066	1066
Tue Nov 05 11:38:52 2013	1383651532	0	1070	1070	1070
Tue Nov 05 11:38:51 2013	1383651531	0	1075	1075	1075
Tue Nov 05 11:38:52 2013	1383651532	0	1078	1078	1078
Tue Nov 05 11:38:45 2013	1383651525	1	1079	1080	1079
Tue Nov 05 11:38:50 2013	1383651530	0	1081	1081	1081
Tue Nov 05 11:38:45 2013	1383651525	1	1082	1083	1082
Tue Nov 05 11:38:45 2013	1383651525	1	1082	1084	1082
Tue Nov 05 11:38:52 2013	1383651532	0	1085	1085	1085
Tue Nov 05 11:38:45 2013	1383651525	1	1088	1089	1088
Tue Nov 05 11:38:51 2013	1383651531	0	1090	1090	1090
Tue Nov 05 11:38:45 2013	1383651525	1	1093	1094	1093
Tue Nov 05 11:38:45 2013	1383651525	1	1094	1095	1094
Tue Nov 05 11:38:45 2013	1383651525	1	1096	1097	1096
Tue Nov 05 11:38:52 2013	1383651532	0	1099	1099	1099
Tue Nov 05 11:38:45 2013	1383651525	1	1100	1101	1100
Tue Nov 05 11:38:52 2013	1383651532	0	1107	1107	1107
Tue Nov 05 11:38:45 2013	1383651525	2	1106	1108	1106
Tue Nov 05 11:38:45 2013	1383651525	2	1109	1110	1109
Tue Nov 05 11:38:45 2013	1383651525	1	1113	1114	1113
Tue Nov 05 11:38:50 2013	1383651530	0	1114	1114	1114
Tue Nov 05 11:38:50 2013	1383651530	0	1115	1115	1115
Tue Nov 05 11:38:45 2013	1383651525	3	1113	1116	1113
Tue Nov 05 11:38:45 2013	1383651525	1	1118	1119	1118
Tue Nov 05 11:38:51 2013	1383651531	0	1119	1119	1119
Tue Nov 05 11:38:45 2013	1383651525	1	1123	1124	1123
Tue Nov 05 11:38:50 2013	1383651530	0	1126	1126	1126
Tue Nov 05 11:38:48 2013	1383651528	0	1127	1127	1127
Tue Nov 05 11:38:45 2013	1383651525	1	1129	1130	1129
Tue Nov 05 11:38:52 2013	1383651532	0	1134	1134	1133
Tue Nov 05 11:38:50 2013	1383651530	0	1139	1139	1139
Tue Nov 05 11:38:50 2013	1383651530	0	1139	1139	1139
Tue Nov 05 11:38:52 2013	1383651532	0	1141	1141	1141
Tue Nov 05 11:38:52 2013	1383651532	0	1143	1143	1143
Tue Nov 05 11:38:45 2013	1383651525	2	1143	1145	1143
Tue Nov 05 11:38:45 2013	1383651525	2	1147	1149	1147
Tue Nov 05 11:38:51 2013	1383651531	0	1150	1150	1150
Tue Nov 05 11:38:51 2013	1383651531	0	1153	1153	1153
Tue Nov 05 11:38:51 2013	1383651531	0	1154	1154	1154
Tue Nov 05 11:38:45 2013	1383651525	1	1153	1154	1153
Tue Nov 05 11:38:45 2013	1383651525	2	1153	1155	1153
Tue Nov 05 11:38:49 2013	1383651529	0	1159	1159	1159
Tue Nov 05 11:38:50 2013	1383651530	0	1176	1177	1176
Tue Nov 05 11:38:52 2013	1383651532	0	1179	1179	1179
Tue Nov 05 11:38:52 2013	1383651532	0	1180	1180	1180
Tue Nov 05 11:38:50 2013	1383651530	0	1184	1184	1184
Tue Nov 05 11:38:51 2013	1383651531	0	1189	1189	1189
Tue Nov 05 11:38:52 2013	1383651532	0	1197	1197	1197
Tue Nov 05 11:38:49 2013	1383651529	0	1199	1199	1198
Tue Nov 05 11:38:50 2013	1383651530	0	1200	1200	1200
Tue Nov 05 11:38:51 2013	1383651531	0	1202	1202	1202
Tue Nov 05 11:38:50 2013	1383651530	0	1203	1203	1203
Tue Nov 05 11:38:50 2013	1383651530	0	1206	1206	1206
Tue Nov 05 11:38:49 2013	1383651529	0	1211	1211	1211
Tue Nov 05 11:38:51 2013	1383651531	0	1219	1219	1219
Tue Nov 05 11:38:45 2013	1383651525	1	1219	1220	1219
Tue Nov 05 11:38:52 2013	1383651532	0	1224	1225	1224
Tue Nov 05 11:38:52 2013	1383651532	0	1231	1231	1231
Tue Nov 05 11:38:51 2013	1383651531	0	1234	1234	1234
Tue Nov 05 11:38:50 2013	1383651530	0	1236	1236	1236
Tue Nov 05 11:38:52 2013	1383651532	0	1240	1240	1240
Tue Nov 05 11:38:50 2013	1383651530	0	1241	1241	1241
Tue Nov 05 11:38:51 2013	1383651531	0	1245	1245	1245
Tue Nov 05 11:38:51 2013	1383651531	0	1256	1256	1256
Tue Nov 05 11:38:50 2013	1383651530	0	1257	1257	1257
Tue Nov 05 11:38:52 2013	1383651532	0	1270	1270	1270
Tue Nov 05 11:38:49 2013	1383651529	0	1280	1281	1280
Tue Nov 05 11:38:49 2013	1383651529	0	1281	1281	1281
Tue Nov 05 11:38:48 2013	1383651528	0	1285	1285	1285
Tue Nov 05 11:38:51 2013	1383651531	0	1291	1291	1291
Tue Nov 05 11:38:49 2013	1383651529	0	1292	1292	1292
Tue Nov 05 11:38:51 2013	1383651531	0	1300	1300	1300
Tue Nov 05 11:38:50 2013	1383651530	0	1303	1303	1303
Tue Nov 05 11:38:49 2013	1383651529	0	1312	1312	1311
Tue Nov 05 11:38:50 2013	1383651530	0	1317	1317	1317
Tue Nov 05 11:38:51 2013	1383651531	0	1319	1319	1319
Tue Nov 05 11:38:51 2013	1383651531	0	1322	1322	1322
Tue Nov 05 11:38:51 2013	1383651531	0	1323	1323	1322
Tue Nov 05 11:38:51 2013	1383651531	0	1327	1327	1327
Tue Nov 05 11:38:48 2013	1383651528	0	1331	1331	1331
Tue Nov 05 11:38:51 2013	1383651531	0	1335	1335	1335
Tue Nov 05 11:38:51 2013	1383651531	0	1338	1338	1338
Tue Nov 05 11:38:51 2013	1383651531	0	1340	1340	1340
Tue Nov 05 11:38:51 2013	1383651531	0	1342	1342	1342
Tue Nov 05 11:38:51 2013	1383651531	0	1357	1357	1357
Tue Nov 05 11:38:51 2013	1383651531	0	1358	1358	1358
Tue Nov 05 11:38:51 2013	1383651531	0	1365	1365	1365
Tue Nov 05 11:38:49 2013	1383651529	0	1395	1395	1395
Tue Nov 05 11:38:48 2013	1383651528	0	1407	1407	1407
Tue Nov 05 11:38:48 2013	1383651528	0	1408	1408	1408
Tue Nov 05 11:38:50 2013	1383651530	0	1426	1426	1426
Tue Nov 05 11:38:52 2013	1383651532	0	1433	1433	1432
Tue Nov 05 11:38:50 2013	1383651530	0	1447	1447	1447
Tue Nov 05 11:38:51 2013	1383651531	0	1481	1481	1481
Tue Nov 05 11:38:50 2013	1383651530	0	1495	1495	1495
Tue Nov 05 11:38:51 2013	1383651531	0	1529	1529	1529
Tue Nov 05 11:38:50 2013	1383651530	0	1547	1547	1547
Tue Nov 05 11:38:50 2013	1383651530	0	1557	1558	1557
Tue Nov 05 11:38:50 2013	1383651530	0	1562	1562	1562
Tue Nov 05 11:38:50 2013	1383651530	0	1564	1564	1564
Tue Nov 05 11:38:50 2013	1383651530	0	1585	1585	1585
Tue Nov 05 11:38:50 2013	1383651530	0	1592	1592	1592
Tue Nov 05 11:38:51 2013	1383651531	0	1617	1617	1617
Tue Nov 05 11:38:50 2013	1383651530	0	1641	1641	1641
Tue Nov 05 11:38:51 2013	1383651531	0	1666	1666	1665
Tue Nov 05 11:38:50 2013	1383651530	0	1679	1679	1679
Tue Nov 05 11:38:51 2013	1383651531	0	1699	1699	1699
Tue Nov 05 11:38:50 2013	1383651530	0	1750	1750	1750
Tue Nov 05 11:38:51 2013	1383651531	0	1755	1755	1755
Tue Nov 05 11:38:50 2013	1383651530	0	1801	1801	1801
Tue Nov 05 11:38:50 2013	1383651530	0	1985	1985	1985
Tue Nov 05 11:38:50 2013	1383651530	0	2234	2234	2234
