starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 11:43:13 2013	1383651793	0	1219	1219	1219
Tue Nov 05 11:43:13 2013	1383651793	0	1219	1219	1219
Tue Nov 05 11:43:15 2013	1383651795	0	1219	1219	1219
Tue Nov 05 11:43:19 2013	1383651799	0	1219	1219	1219
Tue Nov 05 11:43:13 2013	1383651793	0	1222	1222	1222
Tue Nov 05 11:43:19 2013	1383651799	0	1222	1222	1222
Tue Nov 05 11:43:14 2013	1383651794	0	1222	1222	1222
Tue Nov 05 11:43:14 2013	1383651794	0	1224	1224	1224
Tue Nov 05 11:43:13 2013	1383651793	0	1224	1224	1224
Tue Nov 05 11:43:15 2013	1383651795	0	1226	1226	1226
Tue Nov 05 11:43:14 2013	1383651794	0	1226	1226	1226
Tue Nov 05 11:43:13 2013	1383651793	0	1226	1227	1226
Tue Nov 05 11:43:14 2013	1383651794	0	1227	1227	1227
Tue Nov 05 11:43:13 2013	1383651793	0	1228	1228	1228
Tue Nov 05 11:43:13 2013	1383651793	0	1228	1228	1228
Tue Nov 05 11:43:11 2013	1383651791	2	1227	1229	1227
Tue Nov 05 11:43:14 2013	1383651794	0	1229	1229	1229
Tue Nov 05 11:43:13 2013	1383651793	0	1230	1230	1230
Tue Nov 05 11:43:14 2013	1383651794	0	1231	1231	1231
Tue Nov 05 11:43:14 2013	1383651794	0	1232	1232	1232
Tue Nov 05 11:43:13 2013	1383651793	0	1233	1233	1233
Tue Nov 05 11:43:14 2013	1383651794	0	1234	1234	1234
Tue Nov 05 11:43:14 2013	1383651794	0	1234	1234	1234
Tue Nov 05 11:43:13 2013	1383651793	0	1236	1236	1236
Tue Nov 05 11:43:13 2013	1383651793	0	1238	1238	1238
Tue Nov 05 11:43:14 2013	1383651794	0	1238	1238	1238
Tue Nov 05 11:43:13 2013	1383651793	0	1238	1238	1238
Tue Nov 05 11:43:11 2013	1383651791	2	1236	1239	1236
Tue Nov 05 11:43:14 2013	1383651794	0	1240	1240	1240
Tue Nov 05 11:43:19 2013	1383651799	0	1241	1241	1241
Tue Nov 05 11:43:14 2013	1383651794	0	1241	1241	1241
Tue Nov 05 11:43:14 2013	1383651794	0	1241	1242	1241
Tue Nov 05 11:43:14 2013	1383651794	0	1242	1242	1242
Tue Nov 05 11:43:13 2013	1383651793	0	1242	1242	1242
Tue Nov 05 11:43:13 2013	1383651793	0	1243	1243	1243
Tue Nov 05 11:43:14 2013	1383651794	0	1244	1244	1244
Tue Nov 05 11:43:12 2013	1383651792	0	1246	1246	1246
Tue Nov 05 11:43:13 2013	1383651793	0	1246	1247	1246
Tue Nov 05 11:43:12 2013	1383651792	0	1247	1247	1247
Tue Nov 05 11:43:18 2013	1383651798	0	1247	1248	1247
Tue Nov 05 11:43:14 2013	1383651794	0	1249	1249	1249
Tue Nov 05 11:43:13 2013	1383651793	0	1250	1250	1250
Tue Nov 05 11:43:12 2013	1383651792	0	1250	1250	1250
Tue Nov 05 11:43:14 2013	1383651794	0	1251	1251	1251
Tue Nov 05 11:43:15 2013	1383651795	0	1252	1252	1252
Tue Nov 05 11:43:13 2013	1383651793	0	1253	1253	1253
Tue Nov 05 11:43:14 2013	1383651794	0	1258	1258	1258
Tue Nov 05 11:43:13 2013	1383651793	0	1258	1259	1258
Tue Nov 05 11:43:14 2013	1383651794	0	1261	1261	1260
Tue Nov 05 11:43:14 2013	1383651794	0	1262	1262	1261
Tue Nov 05 11:43:13 2013	1383651793	0	1265	1265	1265
Tue Nov 05 11:43:14 2013	1383651794	0	1266	1266	1266
Tue Nov 05 11:43:15 2013	1383651795	0	1266	1266	1266
Tue Nov 05 11:43:14 2013	1383651794	0	1267	1267	1267
Tue Nov 05 11:43:14 2013	1383651794	0	1268	1268	1268
Tue Nov 05 11:43:14 2013	1383651794	0	1270	1270	1270
Tue Nov 05 11:43:14 2013	1383651794	0	1270	1270	1270
Tue Nov 05 11:43:14 2013	1383651794	0	1270	1270	1270
Tue Nov 05 11:43:13 2013	1383651793	0	1271	1271	1271
Tue Nov 05 11:43:14 2013	1383651794	0	1272	1272	1272
Tue Nov 05 11:43:14 2013	1383651794	0	1272	1272	1272
Tue Nov 05 11:43:13 2013	1383651793	0	1273	1273	1273
Tue Nov 05 11:43:13 2013	1383651793	0	1273	1273	1273
Tue Nov 05 11:43:14 2013	1383651794	0	1277	1277	1277
Tue Nov 05 11:43:11 2013	1383651791	2	1277	1279	1277
Tue Nov 05 11:43:17 2013	1383651797	0	1279	1279	1279
Tue Nov 05 11:43:14 2013	1383651794	0	1279	1279	1279
Tue Nov 05 11:43:14 2013	1383651794	0	1281	1281	1281
Tue Nov 05 11:43:18 2013	1383651798	0	1283	1283	1283
Tue Nov 05 11:43:15 2013	1383651795	0	1283	1283	1283
Tue Nov 05 11:43:13 2013	1383651793	0	1283	1284	1283
Tue Nov 05 11:43:18 2013	1383651798	0	1284	1284	1284
Tue Nov 05 11:43:14 2013	1383651794	0	1286	1286	1286
Tue Nov 05 11:43:15 2013	1383651795	0	1288	1288	1288
Tue Nov 05 11:43:13 2013	1383651793	0	1288	1288	1288
Tue Nov 05 11:43:13 2013	1383651793	0	1288	1288	1288
Tue Nov 05 11:43:13 2013	1383651793	0	1290	1290	1290
Tue Nov 05 11:43:13 2013	1383651793	0	1293	1293	1293
Tue Nov 05 11:43:14 2013	1383651794	0	1293	1293	1293
Tue Nov 05 11:43:14 2013	1383651794	0	1295	1296	1295
Tue Nov 05 11:43:13 2013	1383651793	0	1300	1300	1300
Tue Nov 05 11:43:13 2013	1383651793	0	1304	1304	1304
Tue Nov 05 11:43:11 2013	1383651791	2	1305	1307	1305
Tue Nov 05 11:43:18 2013	1383651798	0	1310	1310	1310
Tue Nov 05 11:43:18 2013	1383651798	0	1314	1314	1314
Tue Nov 05 11:43:11 2013	1383651791	2	1316	1318	1316
Tue Nov 05 11:43:15 2013	1383651795	0	1318	1318	1318
Tue Nov 05 11:43:13 2013	1383651793	0	1322	1322	1322
Tue Nov 05 11:43:14 2013	1383651794	0	1322	1323	1322
Tue Nov 05 11:43:11 2013	1383651791	2	1324	1326	1324
Tue Nov 05 11:43:14 2013	1383651794	0	1330	1330	1330
Tue Nov 05 11:43:11 2013	1383651791	2	1331	1333	1331
Tue Nov 05 11:43:14 2013	1383651794	0	1334	1335	1334
Tue Nov 05 11:43:19 2013	1383651799	0	1341	1341	1341
Tue Nov 05 11:43:18 2013	1383651798	0	1341	1342	1341
Tue Nov 05 11:43:18 2013	1383651798	0	1352	1352	1352
Tue Nov 05 11:43:13 2013	1383651793	0	1353	1353	1353
Tue Nov 05 11:43:15 2013	1383651795	0	1355	1355	1355
Tue Nov 05 11:43:11 2013	1383651791	2	1357	1359	1357
Tue Nov 05 11:43:11 2013	1383651791	1	1363	1365	1363
Tue Nov 05 11:43:17 2013	1383651797	0	1367	1367	1367
Tue Nov 05 11:43:18 2013	1383651798	0	1368	1368	1368
Tue Nov 05 11:43:18 2013	1383651798	0	1376	1376	1376
Tue Nov 05 11:43:11 2013	1383651791	2	1374	1376	1374
Tue Nov 05 11:43:11 2013	1383651791	3	1379	1382	1379
Tue Nov 05 11:43:18 2013	1383651798	0	1383	1383	1383
Tue Nov 05 11:43:13 2013	1383651793	0	1384	1384	1384
Tue Nov 05 11:43:18 2013	1383651798	0	1384	1384	1384
Tue Nov 05 11:43:15 2013	1383651795	0	1384	1384	1384
Tue Nov 05 11:43:17 2013	1383651797	0	1388	1388	1388
Tue Nov 05 11:43:18 2013	1383651798	0	1390	1390	1390
Tue Nov 05 11:43:11 2013	1383651791	1	1389	1390	1389
Tue Nov 05 11:43:11 2013	1383651791	2	1389	1391	1389
Tue Nov 05 11:43:11 2013	1383651791	2	1390	1392	1390
Tue Nov 05 11:43:11 2013	1383651791	1	1392	1393	1392
Tue Nov 05 11:43:11 2013	1383651791	3	1392	1394	1392
Tue Nov 05 11:43:17 2013	1383651797	0	1403	1403	1403
Tue Nov 05 11:43:17 2013	1383651797	0	1404	1404	1404
Tue Nov 05 11:43:18 2013	1383651798	0	1404	1404	1404
Tue Nov 05 11:43:15 2013	1383651795	0	1405	1405	1405
Tue Nov 05 11:43:11 2013	1383651791	1	1406	1408	1406
Tue Nov 05 11:43:16 2013	1383651796	0	1411	1411	1411
Tue Nov 05 11:43:15 2013	1383651795	0	1411	1411	1411
Tue Nov 05 11:43:18 2013	1383651798	0	1413	1413	1413
Tue Nov 05 11:43:18 2013	1383651798	0	1415	1415	1415
Tue Nov 05 11:43:15 2013	1383651795	0	1415	1415	1415
Tue Nov 05 11:43:15 2013	1383651795	0	1424	1424	1424
Tue Nov 05 11:43:17 2013	1383651797	0	1428	1428	1428
Tue Nov 05 11:43:15 2013	1383651795	0	1428	1428	1428
Tue Nov 05 11:43:11 2013	1383651791	1	1430	1431	1430
Tue Nov 05 11:43:16 2013	1383651796	0	1434	1434	1434
Tue Nov 05 11:43:15 2013	1383651795	0	1434	1434	1434
Tue Nov 05 11:43:15 2013	1383651795	0	1434	1434	1434
Tue Nov 05 11:43:11 2013	1383651791	1	1435	1436	1434
Tue Nov 05 11:43:11 2013	1383651791	1	1435	1436	1435
Tue Nov 05 11:43:11 2013	1383651791	1	1435	1436	1435
Tue Nov 05 11:43:11 2013	1383651791	2	1440	1441	1440
Tue Nov 05 11:43:11 2013	1383651791	2	1443	1444	1443
Tue Nov 05 11:43:11 2013	1383651791	3	1447	1449	1447
Tue Nov 05 11:43:15 2013	1383651795	0	1450	1450	1450
Tue Nov 05 11:43:15 2013	1383651795	0	1453	1453	1453
Tue Nov 05 11:43:15 2013	1383651795	0	1460	1460	1460
Tue Nov 05 11:43:11 2013	1383651791	2	1463	1465	1463
Tue Nov 05 11:43:18 2013	1383651798	0	1465	1465	1465
Tue Nov 05 11:43:11 2013	1383651791	3	1467	1469	1467
Tue Nov 05 11:43:17 2013	1383651797	0	1477	1477	1477
Tue Nov 05 11:43:11 2013	1383651791	1	1479	1480	1479
Tue Nov 05 11:43:16 2013	1383651796	0	1484	1484	1484
Tue Nov 05 11:43:11 2013	1383651791	2	1484	1486	1484
Tue Nov 05 11:43:11 2013	1383651791	3	1485	1488	1485
Tue Nov 05 11:43:11 2013	1383651791	3	1485	1488	1485
Tue Nov 05 11:43:15 2013	1383651795	0	1490	1490	1490
Tue Nov 05 11:43:15 2013	1383651795	0	1494	1494	1494
Tue Nov 05 11:43:11 2013	1383651791	2	1495	1496	1495
Tue Nov 05 11:43:11 2013	1383651791	2	1495	1497	1495
Tue Nov 05 11:43:11 2013	1383651791	3	1495	1498	1495
Tue Nov 05 11:43:15 2013	1383651795	0	1500	1500	1500
Tue Nov 05 11:43:15 2013	1383651795	0	1500	1500	1500
Tue Nov 05 11:43:15 2013	1383651795	0	1501	1501	1500
Tue Nov 05 11:43:17 2013	1383651797	0	1503	1503	1503
Tue Nov 05 11:43:17 2013	1383651797	0	1505	1505	1505
Tue Nov 05 11:43:11 2013	1383651791	2	1506	1507	1506
Tue Nov 05 11:43:15 2013	1383651795	0	1510	1510	1510
Tue Nov 05 11:43:15 2013	1383651795	0	1513	1513	1512
Tue Nov 05 11:43:11 2013	1383651791	2	1518	1519	1518
Tue Nov 05 11:43:11 2013	1383651791	1	1519	1520	1519
Tue Nov 05 11:43:11 2013	1383651791	2	1524	1525	1524
Tue Nov 05 11:43:11 2013	1383651791	2	1524	1525	1524
Tue Nov 05 11:43:17 2013	1383651797	0	1525	1526	1525
Tue Nov 05 11:43:15 2013	1383651795	0	1526	1526	1526
Tue Nov 05 11:43:11 2013	1383651791	1	1532	1533	1532
Tue Nov 05 11:43:11 2013	1383651791	2	1532	1533	1531
Tue Nov 05 11:43:15 2013	1383651795	0	1538	1538	1538
Tue Nov 05 11:43:11 2013	1383651791	1	1542	1543	1542
Tue Nov 05 11:43:11 2013	1383651791	1	1552	1553	1552
Tue Nov 05 11:43:11 2013	1383651791	1	1552	1553	1552
Tue Nov 05 11:43:11 2013	1383651791	2	1552	1554	1552
Tue Nov 05 11:43:11 2013	1383651791	1	1557	1558	1557
Tue Nov 05 11:43:11 2013	1383651791	2	1558	1559	1558
Tue Nov 05 11:43:11 2013	1383651791	2	1558	1560	1558
Tue Nov 05 11:43:11 2013	1383651791	2	1559	1561	1559
Tue Nov 05 11:43:11 2013	1383651791	1	1562	1563	1562
Tue Nov 05 11:43:18 2013	1383651798	0	1563	1563	1563
Tue Nov 05 11:43:15 2013	1383651795	0	1570	1570	1570
Tue Nov 05 11:43:11 2013	1383651791	2	1569	1572	1569
Tue Nov 05 11:43:15 2013	1383651795	0	1575	1575	1575
Tue Nov 05 11:43:11 2013	1383651791	2	1577	1579	1577
Tue Nov 05 11:43:15 2013	1383651795	0	1587	1587	1587
Tue Nov 05 11:43:17 2013	1383651797	0	1588	1588	1588
Tue Nov 05 11:43:17 2013	1383651797	0	1588	1588	1588
Tue Nov 05 11:43:18 2013	1383651798	0	1592	1592	1592
Tue Nov 05 11:43:15 2013	1383651795	0	1593	1593	1592
Tue Nov 05 11:43:11 2013	1383651791	1	1593	1594	1593
Tue Nov 05 11:43:15 2013	1383651795	0	1598	1598	1598
Tue Nov 05 11:43:15 2013	1383651795	0	1598	1598	1598
Tue Nov 05 11:43:15 2013	1383651795	0	1601	1601	1600
Tue Nov 05 11:43:11 2013	1383651791	1	1609	1610	1609
Tue Nov 05 11:43:17 2013	1383651797	0	1611	1611	1565
Tue Nov 05 11:43:11 2013	1383651791	1	1613	1614	1613
Tue Nov 05 11:43:11 2013	1383651791	2	1613	1616	1613
Tue Nov 05 11:43:15 2013	1383651795	0	1618	1618	1618
Tue Nov 05 11:43:16 2013	1383651796	0	1618	1618	1618
Tue Nov 05 11:43:11 2013	1383651791	1	1618	1619	1618
Tue Nov 05 11:43:15 2013	1383651795	0	1621	1621	1621
Tue Nov 05 11:43:17 2013	1383651797	0	1622	1623	1622
Tue Nov 05 11:43:16 2013	1383651796	0	1623	1624	1623
Tue Nov 05 11:43:17 2013	1383651797	0	1624	1624	1624
Tue Nov 05 11:43:11 2013	1383651791	2	1624	1626	1624
Tue Nov 05 11:43:18 2013	1383651798	0	1637	1637	1637
Tue Nov 05 11:43:11 2013	1383651791	2	1638	1641	1638
Tue Nov 05 11:43:11 2013	1383651791	2	1654	1656	1654
Tue Nov 05 11:43:17 2013	1383651797	0	1664	1664	1664
Tue Nov 05 11:43:17 2013	1383651797	0	1664	1664	1664
Tue Nov 05 11:43:15 2013	1383651795	0	1665	1665	1665
Tue Nov 05 11:43:17 2013	1383651797	0	1665	1665	1665
Tue Nov 05 11:43:17 2013	1383651797	0	1675	1675	1675
Tue Nov 05 11:43:15 2013	1383651795	0	1697	1697	1697
Tue Nov 05 11:43:16 2013	1383651796	0	1701	1701	1701
Tue Nov 05 11:43:18 2013	1383651798	0	1704	1704	1704
Tue Nov 05 11:43:17 2013	1383651797	0	1704	1704	1704
Tue Nov 05 11:43:17 2013	1383651797	0	1706	1706	1706
Tue Nov 05 11:43:15 2013	1383651795	0	1706	1706	1706
Tue Nov 05 11:43:18 2013	1383651798	0	1708	1708	1708
Tue Nov 05 11:43:15 2013	1383651795	0	1710	1710	1710
Tue Nov 05 11:43:15 2013	1383651795	0	1713	1713	1712
Tue Nov 05 11:43:17 2013	1383651797	73	1643	1715	1643
Tue Nov 05 11:43:15 2013	1383651795	0	1716	1716	1715
Tue Nov 05 11:43:17 2013	1383651797	0	1717	1718	1717
Tue Nov 05 11:43:16 2013	1383651796	0	1737	1737	1737
Tue Nov 05 11:43:18 2013	1383651798	0	1749	1749	1749
Tue Nov 05 11:43:17 2013	1383651797	0	1753	1753	1753
Tue Nov 05 11:43:17 2013	1383651797	0	1758	1759	1758
Tue Nov 05 11:43:17 2013	1383651797	0	1770	1770	1770
Tue Nov 05 11:43:17 2013	1383651797	0	1780	1780	1780
Tue Nov 05 11:43:15 2013	1383651795	0	1781	1782	1781
Tue Nov 05 11:43:15 2013	1383651795	0	1783	1783	1783
Tue Nov 05 11:43:16 2013	1383651796	0	1786	1786	1786
Tue Nov 05 11:43:17 2013	1383651797	1	1790	1791	1790
Tue Nov 05 11:43:15 2013	1383651795	0	1792	1792	1792
Tue Nov 05 11:43:17 2013	1383651797	0	1795	1795	1795
Tue Nov 05 11:43:18 2013	1383651798	0	1804	1804	1804
Tue Nov 05 11:43:15 2013	1383651795	0	1804	1804	1804
Tue Nov 05 11:43:18 2013	1383651798	0	1806	1807	1806
Tue Nov 05 11:43:15 2013	1383651795	0	1817	1817	1817
Tue Nov 05 11:43:18 2013	1383651798	0	1818	1818	1818
Tue Nov 05 11:43:17 2013	1383651797	0	1828	1828	1828
Tue Nov 05 11:43:17 2013	1383651797	0	1832	1832	1832
Tue Nov 05 11:43:15 2013	1383651795	0	1840	1840	1840
Tue Nov 05 11:43:16 2013	1383651796	0	1843	1843	1843
Tue Nov 05 11:43:15 2013	1383651795	0	1846	1846	1846
Tue Nov 05 11:43:17 2013	1383651797	0	1847	1847	1847
Tue Nov 05 11:43:15 2013	1383651795	0	1852	1852	1852
Tue Nov 05 11:43:15 2013	1383651795	0	1857	1857	1857
Tue Nov 05 11:43:17 2013	1383651797	0	1868	1868	1868
Tue Nov 05 11:43:15 2013	1383651795	0	1885	1885	1885
Tue Nov 05 11:43:15 2013	1383651795	0	1891	1891	1891
Tue Nov 05 11:43:15 2013	1383651795	0	1896	1896	1896
Tue Nov 05 11:43:17 2013	1383651797	0	1906	1906	1906
Tue Nov 05 11:43:18 2013	1383651798	0	1908	1908	1908
Tue Nov 05 11:43:17 2013	1383651797	0	1912	1912	1912
Tue Nov 05 11:43:15 2013	1383651795	0	1933	1933	1933
Tue Nov 05 11:43:17 2013	1383651797	0	1944	1944	1944
Tue Nov 05 11:43:17 2013	1383651797	0	1950	1951	1950
Tue Nov 05 11:43:17 2013	1383651797	0	1954	1954	1954
Tue Nov 05 11:43:17 2013	1383651797	0	1957	1957	1957
Tue Nov 05 11:43:17 2013	1383651797	0	1959	1959	1959
Tue Nov 05 11:43:16 2013	1383651796	0	1964	1964	1964
Tue Nov 05 11:43:15 2013	1383651795	0	1964	1964	1964
Tue Nov 05 11:43:17 2013	1383651797	0	1969	1969	1969
Tue Nov 05 11:43:17 2013	1383651797	0	1970	1971	1970
Tue Nov 05 11:43:17 2013	1383651797	1	1977	1978	1977
Tue Nov 05 11:43:15 2013	1383651795	0	1981	1981	1981
Tue Nov 05 11:43:15 2013	1383651795	0	1984	1984	1984
Tue Nov 05 11:43:15 2013	1383651795	0	1991	1991	1991
Tue Nov 05 11:43:17 2013	1383651797	0	2011	2011	2011
Tue Nov 05 11:43:15 2013	1383651795	0	2012	2013	2012
Tue Nov 05 11:43:17 2013	1383651797	0	2020	2020	2020
Tue Nov 05 11:43:17 2013	1383651797	0	2029	2029	2029
Tue Nov 05 11:43:17 2013	1383651797	0	2050	2050	2050
Tue Nov 05 11:43:15 2013	1383651795	0	2053	2053	2053
Tue Nov 05 11:43:17 2013	1383651797	0	2080	2080	2080
Tue Nov 05 11:43:17 2013	1383651797	0	2095	2095	2095
Tue Nov 05 11:43:15 2013	1383651795	0	2121	2121	2121
Tue Nov 05 11:43:15 2013	1383651795	0	2127	2127	2127
Tue Nov 05 11:43:17 2013	1383651797	0	2140	2141	2140
Tue Nov 05 11:43:17 2013	1383651797	0	2155	2155	2155
Tue Nov 05 11:43:15 2013	1383651795	0	2172	2172	2172
Tue Nov 05 11:43:17 2013	1383651797	0	2177	2177	2177
Tue Nov 05 11:43:15 2013	1383651795	0	2188	2188	2188
Tue Nov 05 11:43:17 2013	1383651797	0	2198	2198	2198
Tue Nov 05 11:43:17 2013	1383651797	0	2207	2207	2207
Tue Nov 05 11:43:17 2013	1383651797	0	2249	2249	2249
Tue Nov 05 11:43:15 2013	1383651795	0	2250	2250	2250
Tue Nov 05 11:43:17 2013	1383651797	0	2256	2256	2256
Tue Nov 05 11:43:17 2013	1383651797	0	2261	2262	2261
Tue Nov 05 11:43:17 2013	1383651797	0	2262	2263	2262
Tue Nov 05 11:43:17 2013	1383651797	0	2381	2381	2381
Tue Nov 05 11:43:15 2013	1383651795	0	2636	2636	2636
