starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 12:11:44 2013	1383567104	0	149	149	149
Mon Nov 04 12:11:48 2013	1383567108	0	149	149	149
Mon Nov 04 12:11:54 2013	1383567114	0	149	149	149
Mon Nov 04 12:11:14 2013	1383567074	0	149	149	149
Mon Nov 04 12:11:29 2013	1383567089	0	149	149	149
Mon Nov 04 12:11:43 2013	1383567103	0	149	149	149
Mon Nov 04 12:11:25 2013	1383567085	0	149	149	149
Mon Nov 04 12:11:15 2013	1383567075	0	149	149	149
Mon Nov 04 12:11:48 2013	1383567108	0	149	149	149
Mon Nov 04 12:11:53 2013	1383567113	0	149	149	149
Mon Nov 04 12:11:49 2013	1383567109	0	149	149	149
Mon Nov 04 12:11:21 2013	1383567081	0	149	149	149
Mon Nov 04 12:11:16 2013	1383567076	0	149	149	149
Mon Nov 04 12:11:48 2013	1383567108	0	149	149	149
Mon Nov 04 12:11:25 2013	1383567085	0	149	149	149
Mon Nov 04 12:11:54 2013	1383567114	0	149	149	149
Mon Nov 04 12:11:52 2013	1383567112	0	149	149	149
Mon Nov 04 12:11:33 2013	1383567093	0	149	149	149
Mon Nov 04 12:11:47 2013	1383567107	0	149	149	149
Mon Nov 04 12:11:20 2013	1383567080	0	149	149	149
Mon Nov 04 12:11:42 2013	1383567102	0	149	149	149
Mon Nov 04 12:12:07 2013	1383567127	0	149	149	149
Mon Nov 04 12:11:37 2013	1383567097	0	149	149	149
Mon Nov 04 12:12:00 2013	1383567120	0	149	150	149
Mon Nov 04 12:11:31 2013	1383567091	0	149	150	149
Mon Nov 04 12:11:56 2013	1383567116	0	149	150	149
Mon Nov 04 12:11:14 2013	1383567074	0	150	150	149
Mon Nov 04 12:11:31 2013	1383567091	0	149	150	149
Mon Nov 04 12:11:17 2013	1383567077	0	150	150	150
Mon Nov 04 12:11:28 2013	1383567088	0	150	150	150
Mon Nov 04 12:11:17 2013	1383567077	0	150	150	150
Mon Nov 04 12:11:54 2013	1383567114	0	150	150	150
Mon Nov 04 12:11:21 2013	1383567081	0	150	150	150
Mon Nov 04 12:11:28 2013	1383567088	0	150	150	150
Mon Nov 04 12:11:24 2013	1383567084	0	150	150	150
Mon Nov 04 12:11:31 2013	1383567091	0	150	150	150
Mon Nov 04 12:11:49 2013	1383567109	0	150	150	150
Mon Nov 04 12:11:44 2013	1383567104	0	150	150	150
Mon Nov 04 12:11:17 2013	1383567077	0	150	150	150
Mon Nov 04 12:11:59 2013	1383567119	0	150	150	150
Mon Nov 04 12:11:24 2013	1383567084	0	150	150	150
Mon Nov 04 12:11:44 2013	1383567104	0	150	150	150
Mon Nov 04 12:11:41 2013	1383567101	0	150	150	150
Mon Nov 04 12:11:35 2013	1383567095	0	150	150	150
Mon Nov 04 12:11:21 2013	1383567081	0	150	150	150
Mon Nov 04 12:11:56 2013	1383567116	0	150	150	150
Mon Nov 04 12:11:26 2013	1383567086	0	150	150	150
Mon Nov 04 12:11:39 2013	1383567099	0	150	150	150
Mon Nov 04 12:11:30 2013	1383567090	0	150	150	150
Mon Nov 04 12:11:23 2013	1383567083	0	150	150	150
Mon Nov 04 12:11:15 2013	1383567075	0	150	150	150
Mon Nov 04 12:12:03 2013	1383567123	0	150	150	150
Mon Nov 04 12:11:58 2013	1383567118	0	150	150	150
Mon Nov 04 12:11:27 2013	1383567087	0	150	150	150
Mon Nov 04 12:11:39 2013	1383567099	0	150	150	150
Mon Nov 04 12:11:40 2013	1383567100	0	150	150	150
Mon Nov 04 12:11:53 2013	1383567113	0	150	150	150
Mon Nov 04 12:11:52 2013	1383567112	0	150	150	150
Mon Nov 04 12:11:50 2013	1383567110	0	150	150	150
Mon Nov 04 12:11:54 2013	1383567114	0	150	150	150
Mon Nov 04 12:11:46 2013	1383567106	0	150	150	150
Mon Nov 04 12:11:53 2013	1383567113	0	150	150	150
Mon Nov 04 12:11:28 2013	1383567088	0	150	150	150
Mon Nov 04 12:12:02 2013	1383567122	0	150	150	150
Mon Nov 04 12:11:51 2013	1383567111	0	150	150	150
Mon Nov 04 12:11:15 2013	1383567075	0	150	150	150
Mon Nov 04 12:11:16 2013	1383567076	0	150	150	150
Mon Nov 04 12:11:43 2013	1383567103	0	150	150	150
Mon Nov 04 12:11:38 2013	1383567098	0	150	150	150
Mon Nov 04 12:11:58 2013	1383567118	0	150	150	150
Mon Nov 04 12:11:48 2013	1383567108	0	150	150	150
Mon Nov 04 12:11:53 2013	1383567113	0	150	150	150
Mon Nov 04 12:12:07 2013	1383567127	0	150	150	150
Mon Nov 04 12:11:54 2013	1383567114	0	150	150	150
Mon Nov 04 12:11:54 2013	1383567114	0	150	150	150
Mon Nov 04 12:11:51 2013	1383567111	0	150	150	150
Mon Nov 04 12:11:51 2013	1383567111	0	150	150	150
Mon Nov 04 12:12:03 2013	1383567123	0	150	150	150
Mon Nov 04 12:11:34 2013	1383567094	0	150	150	150
Mon Nov 04 12:11:59 2013	1383567119	0	150	150	150
Mon Nov 04 12:12:06 2013	1383567126	0	150	150	150
Mon Nov 04 12:11:49 2013	1383567109	0	150	150	150
Mon Nov 04 12:11:24 2013	1383567084	0	150	150	150
Mon Nov 04 12:11:15 2013	1383567075	0	150	150	150
Mon Nov 04 12:12:07 2013	1383567127	0	150	150	150
Mon Nov 04 12:11:47 2013	1383567107	0	150	150	150
Mon Nov 04 12:11:42 2013	1383567102	0	150	150	150
Mon Nov 04 12:11:54 2013	1383567114	0	150	150	150
Mon Nov 04 12:11:46 2013	1383567106	0	150	150	150
Mon Nov 04 12:11:55 2013	1383567115	0	150	150	150
Mon Nov 04 12:11:45 2013	1383567105	0	150	150	150
Mon Nov 04 12:11:41 2013	1383567101	0	150	150	150
Mon Nov 04 12:11:52 2013	1383567112	0	150	150	150
Mon Nov 04 12:11:56 2013	1383567116	0	150	151	150
Mon Nov 04 12:11:57 2013	1383567117	0	150	151	150
Mon Nov 04 12:11:29 2013	1383567089	0	150	151	150
Mon Nov 04 12:11:31 2013	1383567091	0	151	151	150
Mon Nov 04 12:11:58 2013	1383567118	0	150	151	150
Mon Nov 04 12:11:23 2013	1383567083	0	151	151	150
Mon Nov 04 12:11:41 2013	1383567101	0	151	151	151
Mon Nov 04 12:11:18 2013	1383567078	0	151	151	151
Mon Nov 04 12:12:00 2013	1383567120	0	151	151	151
Mon Nov 04 12:11:32 2013	1383567092	0	151	151	151
Mon Nov 04 12:11:40 2013	1383567100	0	151	151	151
Mon Nov 04 12:12:00 2013	1383567120	0	151	151	151
Mon Nov 04 12:11:35 2013	1383567095	0	151	151	151
Mon Nov 04 12:11:20 2013	1383567080	0	151	151	151
Mon Nov 04 12:11:23 2013	1383567083	0	151	151	151
Mon Nov 04 12:11:27 2013	1383567087	0	151	151	151
Mon Nov 04 12:11:49 2013	1383567109	0	151	151	151
Mon Nov 04 12:12:01 2013	1383567121	0	151	151	151
Mon Nov 04 12:11:14 2013	1383567074	0	151	151	151
Mon Nov 04 12:11:19 2013	1383567079	0	151	151	151
Mon Nov 04 12:11:30 2013	1383567090	0	151	151	151
Mon Nov 04 12:11:57 2013	1383567117	0	151	151	151
Mon Nov 04 12:11:43 2013	1383567103	0	151	151	151
Mon Nov 04 12:11:59 2013	1383567119	0	151	151	151
Mon Nov 04 12:11:46 2013	1383567106	0	151	151	151
Mon Nov 04 12:11:27 2013	1383567087	0	151	151	151
Mon Nov 04 12:11:53 2013	1383567113	0	151	151	151
Mon Nov 04 12:11:55 2013	1383567115	0	151	151	151
Mon Nov 04 12:12:00 2013	1383567120	0	151	151	151
Mon Nov 04 12:11:19 2013	1383567079	0	151	151	151
Mon Nov 04 12:11:59 2013	1383567119	0	151	151	151
Mon Nov 04 12:11:40 2013	1383567100	0	151	151	151
Mon Nov 04 12:11:26 2013	1383567086	0	151	151	151
Mon Nov 04 12:12:07 2013	1383567127	0	151	151	151
Mon Nov 04 12:11:21 2013	1383567081	0	151	151	151
Mon Nov 04 12:11:18 2013	1383567078	0	151	151	151
Mon Nov 04 12:11:45 2013	1383567105	0	151	151	151
Mon Nov 04 12:11:57 2013	1383567117	0	151	151	151
Mon Nov 04 12:11:58 2013	1383567118	0	151	151	151
Mon Nov 04 12:12:08 2013	1383567128	0	151	151	151
Mon Nov 04 12:11:29 2013	1383567089	0	151	151	151
Mon Nov 04 12:11:45 2013	1383567105	0	151	151	151
Mon Nov 04 12:11:50 2013	1383567110	0	151	151	151
Mon Nov 04 12:11:41 2013	1383567101	0	151	151	151
Mon Nov 04 12:12:09 2013	1383567129	0	151	151	151
Mon Nov 04 12:11:27 2013	1383567087	0	151	151	151
Mon Nov 04 12:11:40 2013	1383567100	0	151	151	151
Mon Nov 04 12:11:43 2013	1383567103	0	151	151	151
Mon Nov 04 12:12:10 2013	1383567130	0	151	151	151
Mon Nov 04 12:11:53 2013	1383567113	0	151	151	151
Mon Nov 04 12:11:34 2013	1383567094	0	151	152	151
Mon Nov 04 12:11:52 2013	1383567112	0	151	152	151
Mon Nov 04 12:12:06 2013	1383567126	0	152	152	151
Mon Nov 04 12:11:47 2013	1383567107	0	152	152	151
Mon Nov 04 12:11:24 2013	1383567084	0	152	152	151
Mon Nov 04 12:11:32 2013	1383567092	0	152	152	151
Mon Nov 04 12:11:32 2013	1383567092	0	152	152	151
Mon Nov 04 12:12:11 2013	1383567131	0	152	152	152
Mon Nov 04 12:11:55 2013	1383567115	0	152	152	152
Mon Nov 04 12:11:44 2013	1383567104	0	152	152	152
Mon Nov 04 12:11:46 2013	1383567106	0	152	152	152
Mon Nov 04 12:11:35 2013	1383567095	0	152	152	152
Mon Nov 04 12:11:36 2013	1383567096	0	152	152	152
Mon Nov 04 12:12:01 2013	1383567121	0	152	152	152
Mon Nov 04 12:11:32 2013	1383567092	0	152	152	152
Mon Nov 04 12:11:36 2013	1383567096	0	152	152	152
Mon Nov 04 12:12:12 2013	1383567132	0	152	152	152
Mon Nov 04 12:12:08 2013	1383567128	0	152	152	152
Mon Nov 04 12:11:21 2013	1383567081	0	152	152	152
Mon Nov 04 12:11:25 2013	1383567085	0	152	152	152
Mon Nov 04 12:11:36 2013	1383567096	0	152	152	152
Mon Nov 04 12:12:08 2013	1383567128	0	152	152	152
Mon Nov 04 12:12:03 2013	1383567123	0	152	152	152
Mon Nov 04 12:11:50 2013	1383567110	0	152	152	152
Mon Nov 04 12:12:09 2013	1383567129	0	152	152	152
Mon Nov 04 12:11:35 2013	1383567095	0	152	152	152
Mon Nov 04 12:11:49 2013	1383567109	0	152	152	152
Mon Nov 04 12:11:39 2013	1383567099	0	152	152	152
Mon Nov 04 12:11:29 2013	1383567089	0	152	152	152
Mon Nov 04 12:11:27 2013	1383567087	0	152	152	152
Mon Nov 04 12:11:47 2013	1383567107	0	152	152	152
Mon Nov 04 12:12:11 2013	1383567131	0	152	152	152
Mon Nov 04 12:11:41 2013	1383567101	0	152	152	152
Mon Nov 04 12:11:41 2013	1383567101	0	152	152	152
Mon Nov 04 12:11:41 2013	1383567101	0	152	152	152
Mon Nov 04 12:11:38 2013	1383567098	0	152	152	152
Mon Nov 04 12:11:44 2013	1383567104	0	152	152	152
Mon Nov 04 12:11:20 2013	1383567080	0	152	152	152
Mon Nov 04 12:12:12 2013	1383567132	0	152	152	152
Mon Nov 04 12:12:02 2013	1383567122	0	152	152	152
Mon Nov 04 12:12:10 2013	1383567130	0	152	153	152
Mon Nov 04 12:12:06 2013	1383567126	0	153	153	152
Mon Nov 04 12:11:14 2013	1383567074	0	153	153	152
Mon Nov 04 12:11:19 2013	1383567079	0	153	153	153
Mon Nov 04 12:11:58 2013	1383567118	0	153	153	153
Mon Nov 04 12:11:13 2013	1383567073	0	152	153	152
Mon Nov 04 12:11:12 2013	1383567072	0	152	153	152
Mon Nov 04 12:11:31 2013	1383567091	0	153	153	153
Mon Nov 04 12:11:45 2013	1383567105	0	153	153	153
Mon Nov 04 12:12:12 2013	1383567132	0	153	153	153
Mon Nov 04 12:11:27 2013	1383567087	0	153	153	153
Mon Nov 04 12:12:02 2013	1383567122	0	153	153	153
Mon Nov 04 12:11:14 2013	1383567074	0	153	153	153
Mon Nov 04 12:11:23 2013	1383567083	0	153	153	153
Mon Nov 04 12:11:22 2013	1383567082	0	153	153	153
Mon Nov 04 12:11:12 2013	1383567072	0	153	153	153
Mon Nov 04 12:12:08 2013	1383567128	0	153	153	153
Mon Nov 04 12:12:09 2013	1383567129	0	153	153	153
Mon Nov 04 12:11:15 2013	1383567075	0	153	153	153
Mon Nov 04 12:11:39 2013	1383567099	0	153	153	153
Mon Nov 04 12:12:12 2013	1383567132	0	153	153	153
Mon Nov 04 12:11:51 2013	1383567111	0	153	153	153
Mon Nov 04 12:12:10 2013	1383567130	0	153	153	153
Mon Nov 04 12:11:43 2013	1383567103	0	153	153	153
Mon Nov 04 12:12:08 2013	1383567128	0	153	153	153
Mon Nov 04 12:12:10 2013	1383567130	0	153	153	153
Mon Nov 04 12:12:11 2013	1383567131	0	153	153	153
Mon Nov 04 12:11:19 2013	1383567079	0	153	153	153
Mon Nov 04 12:11:55 2013	1383567115	0	153	153	153
Mon Nov 04 12:11:40 2013	1383567100	0	153	153	153
Mon Nov 04 12:11:37 2013	1383567097	0	153	153	153
Mon Nov 04 12:11:28 2013	1383567088	0	153	153	153
Mon Nov 04 12:11:27 2013	1383567087	0	153	153	153
Mon Nov 04 12:12:07 2013	1383567127	0	153	153	153
Mon Nov 04 12:12:12 2013	1383567132	0	153	153	153
Mon Nov 04 12:12:10 2013	1383567130	0	153	154	153
Mon Nov 04 12:12:10 2013	1383567130	0	153	154	153
Mon Nov 04 12:12:09 2013	1383567129	0	153	154	153
Mon Nov 04 12:11:56 2013	1383567116	0	154	154	154
Mon Nov 04 12:12:06 2013	1383567126	0	154	154	154
Mon Nov 04 12:11:16 2013	1383567076	0	154	154	154
Mon Nov 04 12:11:51 2013	1383567111	0	154	154	154
Mon Nov 04 12:11:29 2013	1383567089	0	154	154	154
Mon Nov 04 12:11:55 2013	1383567115	0	154	154	154
Mon Nov 04 12:11:29 2013	1383567089	0	154	154	154
Mon Nov 04 12:12:01 2013	1383567121	0	154	154	154
Mon Nov 04 12:12:02 2013	1383567122	0	154	154	154
Mon Nov 04 12:11:44 2013	1383567104	0	154	154	154
Mon Nov 04 12:11:30 2013	1383567090	0	154	154	154
Mon Nov 04 12:11:13 2013	1383567073	0	154	154	154
Mon Nov 04 12:12:06 2013	1383567126	0	154	154	154
Mon Nov 04 12:11:42 2013	1383567102	0	154	154	154
Mon Nov 04 12:11:28 2013	1383567088	0	154	154	154
Mon Nov 04 12:11:39 2013	1383567099	0	154	154	154
Mon Nov 04 12:12:12 2013	1383567132	0	154	154	154
Mon Nov 04 12:11:36 2013	1383567096	0	154	154	154
Mon Nov 04 12:11:18 2013	1383567078	0	154	154	154
Mon Nov 04 12:11:38 2013	1383567098	0	154	154	154
Mon Nov 04 12:11:50 2013	1383567110	0	154	154	154
Mon Nov 04 12:11:50 2013	1383567110	0	154	154	154
Mon Nov 04 12:12:09 2013	1383567129	0	154	154	154
Mon Nov 04 12:11:45 2013	1383567105	0	154	154	154
Mon Nov 04 12:11:28 2013	1383567088	0	154	154	154
Mon Nov 04 12:12:02 2013	1383567122	0	154	155	154
Mon Nov 04 12:12:04 2013	1383567124	0	154	155	154
Mon Nov 04 12:12:01 2013	1383567121	0	155	155	155
Mon Nov 04 12:11:21 2013	1383567081	0	155	155	155
Mon Nov 04 12:11:12 2013	1383567072	0	155	155	155
Mon Nov 04 12:11:47 2013	1383567107	0	155	155	155
Mon Nov 04 12:11:38 2013	1383567098	0	155	155	155
Mon Nov 04 12:12:06 2013	1383567126	0	155	155	155
Mon Nov 04 12:12:10 2013	1383567130	0	155	155	155
Mon Nov 04 12:11:42 2013	1383567102	0	155	155	155
Mon Nov 04 12:12:08 2013	1383567128	0	155	155	155
Mon Nov 04 12:11:35 2013	1383567095	0	155	155	155
Mon Nov 04 12:12:01 2013	1383567121	0	155	155	155
Mon Nov 04 12:11:52 2013	1383567112	0	155	155	155
Mon Nov 04 12:12:04 2013	1383567124	0	156	156	156
Mon Nov 04 12:11:19 2013	1383567079	0	156	156	156
Mon Nov 04 12:11:46 2013	1383567106	0	156	156	156
Mon Nov 04 12:12:11 2013	1383567131	0	156	156	156
Mon Nov 04 12:11:50 2013	1383567110	0	156	156	156
Mon Nov 04 12:12:03 2013	1383567123	0	156	156	156
Mon Nov 04 12:12:00 2013	1383567120	0	157	157	157
Mon Nov 04 12:12:11 2013	1383567131	0	157	157	157
Mon Nov 04 12:12:01 2013	1383567121	0	157	157	157
Mon Nov 04 12:12:09 2013	1383567129	0	157	157	157
Mon Nov 04 12:12:11 2013	1383567131	0	157	157	157
Mon Nov 04 12:11:32 2013	1383567092	0	157	157	157
Mon Nov 04 12:11:42 2013	1383567102	0	157	157	157
Mon Nov 04 12:11:36 2013	1383567096	0	157	157	157
Mon Nov 04 12:12:07 2013	1383567127	0	157	157	157
Mon Nov 04 12:12:04 2013	1383567124	0	157	157	157
Mon Nov 04 12:11:43 2013	1383567103	0	157	158	157
Mon Nov 04 12:11:26 2013	1383567086	0	158	158	158
Mon Nov 04 12:12:08 2013	1383567128	0	158	158	158
Mon Nov 04 12:12:02 2013	1383567122	0	158	159	158
Mon Nov 04 12:12:03 2013	1383567123	0	159	159	159
Mon Nov 04 12:12:04 2013	1383567124	0	159	159	159
Mon Nov 04 12:12:04 2013	1383567124	0	159	159	159
Mon Nov 04 12:11:25 2013	1383567085	0	160	160	159
Mon Nov 04 12:11:18 2013	1383567078	0	160	160	160
Mon Nov 04 12:12:03 2013	1383567123	0	161	161	161
Mon Nov 04 12:12:04 2013	1383567124	0	161	161	161
Mon Nov 04 12:11:37 2013	1383567097	0	161	161	161
Mon Nov 04 12:11:30 2013	1383567090	0	161	161	161
Mon Nov 04 12:11:20 2013	1383567080	0	161	161	161
Mon Nov 04 12:11:38 2013	1383567098	0	162	162	162
Mon Nov 04 12:11:30 2013	1383567090	0	163	163	163
Mon Nov 04 12:12:02 2013	1383567122	0	163	163	163
Mon Nov 04 12:12:06 2013	1383567126	0	164	165	164
Mon Nov 04 12:12:05 2013	1383567125	0	166	166	166
Mon Nov 04 12:12:12 2013	1383567132	0	166	166	166
Mon Nov 04 12:12:05 2013	1383567125	0	167	167	167
Mon Nov 04 12:12:05 2013	1383567125	0	170	170	170
Mon Nov 04 12:12:05 2013	1383567125	0	171	171	171
Mon Nov 04 12:12:05 2013	1383567125	0	171	171	171
Mon Nov 04 12:12:05 2013	1383567125	0	172	172	172
Mon Nov 04 12:11:18 2013	1383567078	0	207	207	207
