starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 12:10:44 2013	1383567044	0	406	406	406
Mon Nov 04 12:10:38 2013	1383567038	0	406	406	406
Mon Nov 04 12:10:45 2013	1383567045	0	407	407	407
Mon Nov 04 12:10:34 2013	1383567034	0	407	407	407
Mon Nov 04 12:10:34 2013	1383567034	0	408	408	408
Mon Nov 04 12:10:39 2013	1383567039	0	408	408	408
Mon Nov 04 12:10:34 2013	1383567034	0	408	409	408
Mon Nov 04 12:10:45 2013	1383567045	0	410	410	410
Mon Nov 04 12:10:33 2013	1383567033	0	412	412	412
Mon Nov 04 12:10:44 2013	1383567044	0	412	412	412
Mon Nov 04 12:10:41 2013	1383567041	0	414	414	414
Mon Nov 04 12:10:38 2013	1383567038	0	414	414	414
Mon Nov 04 12:10:34 2013	1383567034	0	414	414	414
Mon Nov 04 12:10:37 2013	1383567037	0	414	415	414
Mon Nov 04 12:10:49 2013	1383567049	0	414	415	414
Mon Nov 04 12:10:50 2013	1383567050	0	415	415	415
Mon Nov 04 12:10:34 2013	1383567034	0	415	415	415
Mon Nov 04 12:10:35 2013	1383567035	0	416	416	415
Mon Nov 04 12:10:51 2013	1383567051	0	416	416	416
Mon Nov 04 12:10:51 2013	1383567051	0	416	416	416
Mon Nov 04 12:10:35 2013	1383567035	0	418	418	418
Mon Nov 04 12:10:37 2013	1383567037	0	419	419	419
Mon Nov 04 12:10:47 2013	1383567047	0	419	419	419
Mon Nov 04 12:10:36 2013	1383567036	0	421	421	421
Mon Nov 04 12:10:33 2013	1383567033	0	421	421	421
Mon Nov 04 12:10:35 2013	1383567035	0	423	423	423
Mon Nov 04 12:10:45 2013	1383567045	0	423	423	423
Mon Nov 04 12:10:41 2013	1383567041	0	423	423	423
Mon Nov 04 12:10:35 2013	1383567035	0	423	423	423
Mon Nov 04 12:10:40 2013	1383567040	0	423	424	423
Mon Nov 04 12:10:40 2013	1383567040	0	424	424	424
Mon Nov 04 12:10:49 2013	1383567049	0	425	425	425
Mon Nov 04 12:10:45 2013	1383567045	0	426	426	426
Mon Nov 04 12:10:40 2013	1383567040	0	427	427	427
Mon Nov 04 12:10:45 2013	1383567045	0	429	429	429
Mon Nov 04 12:10:47 2013	1383567047	0	429	429	429
Mon Nov 04 12:10:46 2013	1383567046	0	429	429	429
Mon Nov 04 12:10:50 2013	1383567050	0	429	429	429
Mon Nov 04 12:10:47 2013	1383567047	0	430	430	430
Mon Nov 04 12:10:35 2013	1383567035	0	431	431	430
Mon Nov 04 12:10:39 2013	1383567039	0	431	431	431
Mon Nov 04 12:10:41 2013	1383567041	0	431	431	431
Mon Nov 04 12:10:48 2013	1383567048	0	433	433	433
Mon Nov 04 12:10:42 2013	1383567042	0	434	434	434
Mon Nov 04 12:10:33 2013	1383567033	0	434	435	434
Mon Nov 04 12:10:37 2013	1383567037	0	435	435	435
Mon Nov 04 12:10:35 2013	1383567035	0	437	437	437
Mon Nov 04 12:10:38 2013	1383567038	0	438	438	438
Mon Nov 04 12:10:47 2013	1383567047	0	438	438	438
Mon Nov 04 12:10:44 2013	1383567044	0	439	439	439
Mon Nov 04 12:10:50 2013	1383567050	0	439	439	439
Mon Nov 04 12:10:34 2013	1383567034	0	439	439	439
Mon Nov 04 12:10:45 2013	1383567045	0	439	439	439
Mon Nov 04 12:10:33 2013	1383567033	0	439	439	439
Mon Nov 04 12:10:48 2013	1383567048	0	440	440	440
Mon Nov 04 12:10:33 2013	1383567033	0	442	442	442
Mon Nov 04 12:10:50 2013	1383567050	0	442	442	442
Mon Nov 04 12:10:34 2013	1383567034	0	446	446	446
Mon Nov 04 12:10:40 2013	1383567040	0	447	447	446
Mon Nov 04 12:10:41 2013	1383567041	0	447	447	447
Mon Nov 04 12:10:33 2013	1383567033	0	447	448	447
Mon Nov 04 12:10:33 2013	1383567033	0	448	448	448
Mon Nov 04 12:10:42 2013	1383567042	0	449	449	449
Mon Nov 04 12:10:42 2013	1383567042	0	449	449	449
Mon Nov 04 12:10:42 2013	1383567042	0	450	450	450
Mon Nov 04 12:10:35 2013	1383567035	0	454	454	454
Mon Nov 04 12:10:46 2013	1383567046	0	454	454	454
Mon Nov 04 12:10:43 2013	1383567043	0	454	454	454
Mon Nov 04 12:10:48 2013	1383567048	0	455	455	455
Mon Nov 04 12:10:38 2013	1383567038	0	456	456	456
Mon Nov 04 12:10:42 2013	1383567042	0	456	457	456
Mon Nov 04 12:10:44 2013	1383567044	0	457	457	457
Mon Nov 04 12:10:33 2013	1383567033	0	457	457	457
Mon Nov 04 12:10:40 2013	1383567040	0	457	457	457
Mon Nov 04 12:10:34 2013	1383567034	0	457	457	457
Mon Nov 04 12:10:35 2013	1383567035	0	458	458	458
Mon Nov 04 12:10:42 2013	1383567042	0	460	460	460
Mon Nov 04 12:10:50 2013	1383567050	0	460	460	460
Mon Nov 04 12:10:35 2013	1383567035	0	461	461	461
Mon Nov 04 12:10:50 2013	1383567050	0	461	461	461
Mon Nov 04 12:10:37 2013	1383567037	0	461	461	461
Mon Nov 04 12:10:42 2013	1383567042	0	461	461	461
Mon Nov 04 12:10:43 2013	1383567043	0	461	461	461
Mon Nov 04 12:10:34 2013	1383567034	0	462	462	462
Mon Nov 04 12:10:38 2013	1383567038	0	463	463	463
Mon Nov 04 12:10:33 2013	1383567033	0	464	464	464
Mon Nov 04 12:10:39 2013	1383567039	0	464	464	464
Mon Nov 04 12:10:49 2013	1383567049	0	464	465	464
Mon Nov 04 12:10:46 2013	1383567046	0	465	465	465
Mon Nov 04 12:10:47 2013	1383567047	0	466	466	466
Mon Nov 04 12:10:33 2013	1383567033	0	467	467	467
Mon Nov 04 12:10:39 2013	1383567039	0	467	467	467
Mon Nov 04 12:10:51 2013	1383567051	0	468	468	468
Mon Nov 04 12:10:40 2013	1383567040	0	469	469	469
Mon Nov 04 12:10:35 2013	1383567035	0	469	469	469
Mon Nov 04 12:10:50 2013	1383567050	0	471	471	471
Mon Nov 04 12:10:33 2013	1383567033	0	472	472	472
Mon Nov 04 12:10:38 2013	1383567038	0	472	473	472
Mon Nov 04 12:10:50 2013	1383567050	0	474	474	474
Mon Nov 04 12:10:48 2013	1383567048	0	474	474	474
Mon Nov 04 12:10:35 2013	1383567035	0	474	474	474
Mon Nov 04 12:10:38 2013	1383567038	0	475	475	475
Mon Nov 04 12:10:38 2013	1383567038	0	476	476	475
Mon Nov 04 12:10:48 2013	1383567048	0	477	477	477
Mon Nov 04 12:10:51 2013	1383567051	0	478	478	478
Mon Nov 04 12:10:50 2013	1383567050	0	479	479	479
Mon Nov 04 12:10:44 2013	1383567044	0	479	479	479
Mon Nov 04 12:10:33 2013	1383567033	0	479	479	479
Mon Nov 04 12:10:46 2013	1383567046	0	479	479	479
Mon Nov 04 12:10:33 2013	1383567033	0	479	480	479
Mon Nov 04 12:10:50 2013	1383567050	0	481	481	481
Mon Nov 04 12:10:44 2013	1383567044	0	481	481	481
Mon Nov 04 12:10:47 2013	1383567047	0	482	482	481
Mon Nov 04 12:10:49 2013	1383567049	0	482	482	482
Mon Nov 04 12:10:43 2013	1383567043	0	483	483	483
Mon Nov 04 12:10:33 2013	1383567033	0	484	484	484
Mon Nov 04 12:10:34 2013	1383567034	0	485	485	485
Mon Nov 04 12:10:46 2013	1383567046	0	485	486	485
Mon Nov 04 12:10:48 2013	1383567048	0	486	486	486
Mon Nov 04 12:10:45 2013	1383567045	0	486	486	486
Mon Nov 04 12:10:38 2013	1383567038	0	487	487	487
Mon Nov 04 12:10:47 2013	1383567047	0	488	488	488
Mon Nov 04 12:10:46 2013	1383567046	0	488	488	488
Mon Nov 04 12:10:44 2013	1383567044	0	488	488	488
Mon Nov 04 12:10:50 2013	1383567050	0	489	489	489
Mon Nov 04 12:10:42 2013	1383567042	0	490	490	490
Mon Nov 04 12:10:41 2013	1383567041	0	490	490	490
Mon Nov 04 12:10:45 2013	1383567045	0	490	490	490
Mon Nov 04 12:10:41 2013	1383567041	0	491	491	491
Mon Nov 04 12:10:36 2013	1383567036	0	491	491	491
Mon Nov 04 12:10:33 2013	1383567033	0	491	491	491
Mon Nov 04 12:10:47 2013	1383567047	0	491	491	491
Mon Nov 04 12:10:39 2013	1383567039	0	491	491	491
Mon Nov 04 12:10:42 2013	1383567042	0	492	492	492
Mon Nov 04 12:10:44 2013	1383567044	0	492	492	492
Mon Nov 04 12:10:50 2013	1383567050	0	492	492	492
Mon Nov 04 12:10:38 2013	1383567038	0	492	492	492
Mon Nov 04 12:10:50 2013	1383567050	0	493	493	493
Mon Nov 04 12:10:42 2013	1383567042	0	493	493	493
Mon Nov 04 12:10:40 2013	1383567040	0	496	496	496
Mon Nov 04 12:10:40 2013	1383567040	0	496	496	496
Mon Nov 04 12:10:40 2013	1383567040	0	498	498	498
Mon Nov 04 12:10:42 2013	1383567042	0	499	499	499
Mon Nov 04 12:10:38 2013	1383567038	0	499	499	499
Mon Nov 04 12:10:48 2013	1383567048	0	500	500	499
Mon Nov 04 12:10:49 2013	1383567049	0	500	500	500
Mon Nov 04 12:10:41 2013	1383567041	0	500	500	500
Mon Nov 04 12:10:39 2013	1383567039	0	501	501	501
Mon Nov 04 12:10:46 2013	1383567046	0	502	502	502
Mon Nov 04 12:10:48 2013	1383567048	0	502	502	502
Mon Nov 04 12:10:39 2013	1383567039	0	504	504	504
Mon Nov 04 12:10:39 2013	1383567039	0	504	504	504
Mon Nov 04 12:10:40 2013	1383567040	0	505	505	505
Mon Nov 04 12:10:38 2013	1383567038	0	506	506	505
Mon Nov 04 12:10:45 2013	1383567045	0	507	507	507
Mon Nov 04 12:10:44 2013	1383567044	0	508	508	508
Mon Nov 04 12:10:40 2013	1383567040	0	508	508	508
Mon Nov 04 12:10:38 2013	1383567038	0	508	508	508
Mon Nov 04 12:10:49 2013	1383567049	0	511	511	511
Mon Nov 04 12:10:47 2013	1383567047	0	511	511	511
Mon Nov 04 12:10:42 2013	1383567042	0	512	512	512
Mon Nov 04 12:10:41 2013	1383567041	0	513	513	513
Mon Nov 04 12:10:47 2013	1383567047	0	514	514	514
Mon Nov 04 12:10:46 2013	1383567046	0	515	515	515
Mon Nov 04 12:10:41 2013	1383567041	0	515	515	515
Mon Nov 04 12:10:47 2013	1383567047	0	517	518	517
Mon Nov 04 12:10:39 2013	1383567039	0	518	518	518
Mon Nov 04 12:10:42 2013	1383567042	0	521	521	521
Mon Nov 04 12:10:50 2013	1383567050	0	522	522	522
Mon Nov 04 12:10:50 2013	1383567050	0	523	523	522
Mon Nov 04 12:10:36 2013	1383567036	0	523	523	523
Mon Nov 04 12:10:45 2013	1383567045	0	523	523	523
Mon Nov 04 12:10:44 2013	1383567044	0	523	523	523
Mon Nov 04 12:10:36 2013	1383567036	0	523	523	523
Mon Nov 04 12:10:51 2013	1383567051	0	524	524	524
Mon Nov 04 12:10:41 2013	1383567041	0	525	525	525
Mon Nov 04 12:10:40 2013	1383567040	0	525	525	525
Mon Nov 04 12:10:49 2013	1383567049	0	526	526	526
Mon Nov 04 12:10:45 2013	1383567045	0	528	528	528
Mon Nov 04 12:10:38 2013	1383567038	0	531	531	531
Mon Nov 04 12:10:44 2013	1383567044	0	533	533	533
Mon Nov 04 12:10:41 2013	1383567041	0	533	534	533
Mon Nov 04 12:10:49 2013	1383567049	0	535	535	535
Mon Nov 04 12:10:43 2013	1383567043	0	537	537	537
Mon Nov 04 12:10:43 2013	1383567043	0	539	539	539
Mon Nov 04 12:10:46 2013	1383567046	0	539	539	539
Mon Nov 04 12:10:51 2013	1383567051	0	540	540	540
Mon Nov 04 12:10:46 2013	1383567046	0	542	542	541
Mon Nov 04 12:10:45 2013	1383567045	0	543	544	543
Mon Nov 04 12:10:51 2013	1383567051	0	544	544	544
Mon Nov 04 12:10:48 2013	1383567048	0	546	547	546
Mon Nov 04 12:10:43 2013	1383567043	0	547	547	547
Mon Nov 04 12:10:49 2013	1383567049	0	551	551	551
Mon Nov 04 12:10:42 2013	1383567042	0	552	552	552
Mon Nov 04 12:10:40 2013	1383567040	0	552	552	552
Mon Nov 04 12:10:41 2013	1383567041	0	553	553	553
Mon Nov 04 12:10:44 2013	1383567044	0	554	554	554
Mon Nov 04 12:10:48 2013	1383567048	0	554	554	554
Mon Nov 04 12:10:43 2013	1383567043	0	556	556	556
Mon Nov 04 12:10:40 2013	1383567040	0	558	558	558
Mon Nov 04 12:10:43 2013	1383567043	0	558	558	558
Mon Nov 04 12:10:48 2013	1383567048	0	559	559	559
Mon Nov 04 12:10:40 2013	1383567040	0	561	561	561
Mon Nov 04 12:10:44 2013	1383567044	0	561	561	561
Mon Nov 04 12:10:45 2013	1383567045	0	561	561	561
Mon Nov 04 12:10:41 2013	1383567041	0	562	562	562
Mon Nov 04 12:10:49 2013	1383567049	0	564	564	564
Mon Nov 04 12:10:41 2013	1383567041	0	564	565	564
Mon Nov 04 12:10:41 2013	1383567041	0	567	567	567
Mon Nov 04 12:10:48 2013	1383567048	0	569	569	569
Mon Nov 04 12:10:45 2013	1383567045	0	569	569	569
Mon Nov 04 12:10:49 2013	1383567049	0	569	570	569
Mon Nov 04 12:10:48 2013	1383567048	0	572	572	572
Mon Nov 04 12:10:45 2013	1383567045	0	574	574	574
Mon Nov 04 12:10:48 2013	1383567048	0	575	575	575
Mon Nov 04 12:10:44 2013	1383567044	0	576	576	576
Mon Nov 04 12:10:50 2013	1383567050	0	577	577	577
Mon Nov 04 12:10:47 2013	1383567047	0	578	578	578
Mon Nov 04 12:10:51 2013	1383567051	0	579	579	579
Mon Nov 04 12:10:44 2013	1383567044	0	581	581	581
Mon Nov 04 12:10:39 2013	1383567039	0	582	582	582
Mon Nov 04 12:10:42 2013	1383567042	0	585	585	585
Mon Nov 04 12:10:43 2013	1383567043	0	586	586	586
Mon Nov 04 12:10:46 2013	1383567046	0	586	586	586
Mon Nov 04 12:10:43 2013	1383567043	0	586	586	586
Mon Nov 04 12:10:46 2013	1383567046	0	587	587	587
Mon Nov 04 12:10:46 2013	1383567046	0	588	589	588
Mon Nov 04 12:10:49 2013	1383567049	0	589	589	589
Mon Nov 04 12:10:47 2013	1383567047	0	591	591	591
Mon Nov 04 12:10:50 2013	1383567050	0	592	592	592
Mon Nov 04 12:10:39 2013	1383567039	0	595	595	595
Mon Nov 04 12:10:46 2013	1383567046	0	597	597	597
Mon Nov 04 12:10:41 2013	1383567041	0	597	597	597
Mon Nov 04 12:10:45 2013	1383567045	0	599	599	598
Mon Nov 04 12:10:43 2013	1383567043	0	600	601	600
Mon Nov 04 12:10:40 2013	1383567040	0	601	601	601
Mon Nov 04 12:10:39 2013	1383567039	0	602	602	602
Mon Nov 04 12:10:44 2013	1383567044	0	602	602	602
Mon Nov 04 12:10:44 2013	1383567044	0	603	603	603
Mon Nov 04 12:10:49 2013	1383567049	0	603	603	603
Mon Nov 04 12:10:41 2013	1383567041	0	606	606	606
Mon Nov 04 12:10:47 2013	1383567047	0	608	608	608
Mon Nov 04 12:10:42 2013	1383567042	0	612	612	612
Mon Nov 04 12:10:38 2013	1383567038	0	618	618	618
Mon Nov 04 12:10:48 2013	1383567048	0	618	618	618
Mon Nov 04 12:10:48 2013	1383567048	0	620	620	620
Mon Nov 04 12:10:50 2013	1383567050	0	621	621	621
Mon Nov 04 12:10:39 2013	1383567039	0	622	622	622
Mon Nov 04 12:10:42 2013	1383567042	0	623	623	623
Mon Nov 04 12:10:38 2013	1383567038	0	623	623	623
Mon Nov 04 12:10:49 2013	1383567049	0	623	623	623
Mon Nov 04 12:10:43 2013	1383567043	0	624	624	624
Mon Nov 04 12:10:39 2013	1383567039	0	625	625	625
Mon Nov 04 12:10:50 2013	1383567050	0	629	629	629
Mon Nov 04 12:10:44 2013	1383567044	0	629	629	629
Mon Nov 04 12:10:41 2013	1383567041	0	630	630	630
Mon Nov 04 12:10:39 2013	1383567039	0	632	632	632
Mon Nov 04 12:10:48 2013	1383567048	0	639	639	639
Mon Nov 04 12:10:38 2013	1383567038	0	653	653	653
Mon Nov 04 12:10:39 2013	1383567039	0	654	654	654
Mon Nov 04 12:10:45 2013	1383567045	0	658	659	658
Mon Nov 04 12:10:40 2013	1383567040	0	659	659	659
Mon Nov 04 12:10:45 2013	1383567045	0	659	659	659
Mon Nov 04 12:10:49 2013	1383567049	0	660	660	660
Mon Nov 04 12:10:40 2013	1383567040	0	665	665	665
Mon Nov 04 12:10:38 2013	1383567038	0	668	668	668
Mon Nov 04 12:10:50 2013	1383567050	0	669	669	669
Mon Nov 04 12:10:48 2013	1383567048	0	671	671	671
Mon Nov 04 12:10:45 2013	1383567045	0	671	671	671
Mon Nov 04 12:10:43 2013	1383567043	0	681	681	681
Mon Nov 04 12:10:42 2013	1383567042	0	684	684	684
Mon Nov 04 12:10:42 2013	1383567042	0	684	684	684
Mon Nov 04 12:10:45 2013	1383567045	0	699	699	699
Mon Nov 04 12:10:47 2013	1383567047	0	706	706	706
Mon Nov 04 12:10:43 2013	1383567043	0	708	708	708
Mon Nov 04 12:10:46 2013	1383567046	0	708	708	708
Mon Nov 04 12:10:40 2013	1383567040	0	716	716	716
Mon Nov 04 12:10:38 2013	1383567038	0	724	724	724
Mon Nov 04 12:10:38 2013	1383567038	0	730	730	730
Mon Nov 04 12:10:47 2013	1383567047	0	753	753	753
Mon Nov 04 12:10:46 2013	1383567046	0	791	791	791
Mon Nov 04 12:10:49 2013	1383567049	0	800	800	799
