starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 12:04:52 2013	1383566692	0	1483	1483	1483
Mon Nov 04 12:04:52 2013	1383566692	0	1495	1495	1495
Mon Nov 04 12:04:54 2013	1383566694	0	1541	1541	1541
Mon Nov 04 12:04:54 2013	1383566694	0	1542	1542	1542
Mon Nov 04 12:05:08 2013	1383566708	0	1544	1544	1544
Mon Nov 04 12:04:54 2013	1383566694	0	1547	1547	1547
Mon Nov 04 12:04:54 2013	1383566694	0	1555	1555	1555
Mon Nov 04 12:04:54 2013	1383566694	0	1558	1558	1558
Mon Nov 04 12:05:09 2013	1383566709	0	1559	1559	1559
Mon Nov 04 12:04:51 2013	1383566691	1	1558	1559	1558
Mon Nov 04 12:05:04 2013	1383566704	0	1560	1560	1560
Mon Nov 04 12:04:51 2013	1383566691	1	1566	1567	1566
Mon Nov 04 12:04:52 2013	1383566692	0	1572	1572	1572
Mon Nov 04 12:05:08 2013	1383566708	0	1575	1576	1575
Mon Nov 04 12:04:54 2013	1383566694	0	1579	1579	1579
Mon Nov 04 12:04:56 2013	1383566696	0	1580	1580	1580
Mon Nov 04 12:04:54 2013	1383566694	0	1581	1581	1581
Mon Nov 04 12:04:54 2013	1383566694	0	1583	1583	1583
Mon Nov 04 12:04:51 2013	1383566691	2	1586	1588	1586
Mon Nov 04 12:04:51 2013	1383566691	89	1499	1588	1498
Mon Nov 04 12:05:09 2013	1383566709	0	1590	1590	1590
Mon Nov 04 12:04:56 2013	1383566696	0	1594	1594	1594
Mon Nov 04 12:04:51 2013	1383566691	1	1597	1598	1597
Mon Nov 04 12:05:08 2013	1383566708	0	1601	1601	1601
Mon Nov 04 12:04:51 2013	1383566691	1	1604	1605	1603
Mon Nov 04 12:04:54 2013	1383566694	0	1606	1606	1606
Mon Nov 04 12:04:56 2013	1383566696	0	1608	1608	1608
Mon Nov 04 12:04:54 2013	1383566694	0	1608	1608	1608
Mon Nov 04 12:04:51 2013	1383566691	2	1608	1610	1608
Mon Nov 04 12:04:56 2013	1383566696	0	1610	1610	1610
Mon Nov 04 12:05:03 2013	1383566703	0	1613	1613	1613
Mon Nov 04 12:04:56 2013	1383566696	0	1615	1615	1615
Mon Nov 04 12:05:09 2013	1383566709	0	1616	1616	1616
Mon Nov 04 12:04:54 2013	1383566694	0	1617	1617	1617
Mon Nov 04 12:04:54 2013	1383566694	0	1618	1618	1618
Mon Nov 04 12:04:54 2013	1383566694	0	1618	1618	1618
Mon Nov 04 12:04:51 2013	1383566691	89	1530	1619	1530
Mon Nov 04 12:04:51 2013	1383566691	2	1619	1620	1619
Mon Nov 04 12:04:54 2013	1383566694	0	1623	1623	1623
Mon Nov 04 12:04:58 2013	1383566698	0	1623	1623	1623
Mon Nov 04 12:04:51 2013	1383566691	53	1571	1625	1571
Mon Nov 04 12:05:02 2013	1383566702	0	1627	1627	1627
Mon Nov 04 12:05:03 2013	1383566703	0	1627	1627	1627
Mon Nov 04 12:04:54 2013	1383566694	0	1627	1627	1627
Mon Nov 04 12:05:03 2013	1383566703	0	1628	1628	1628
Mon Nov 04 12:04:51 2013	1383566691	1	1628	1629	1628
Mon Nov 04 12:04:51 2013	1383566691	1	1628	1629	1628
Mon Nov 04 12:04:54 2013	1383566694	0	1630	1630	1630
Mon Nov 04 12:05:08 2013	1383566708	0	1630	1630	1630
Mon Nov 04 12:04:53 2013	1383566693	0	1630	1630	1630
Mon Nov 04 12:04:56 2013	1383566696	0	1632	1632	1632
Mon Nov 04 12:05:09 2013	1383566709	0	1632	1632	1632
Mon Nov 04 12:04:58 2013	1383566698	0	1632	1632	1632
Mon Nov 04 12:04:54 2013	1383566694	0	1636	1636	1636
Mon Nov 04 12:04:51 2013	1383566691	81	1556	1637	1548
Mon Nov 04 12:04:51 2013	1383566691	1	1636	1638	1636
Mon Nov 04 12:04:51 2013	1383566691	1	1640	1641	1640
Mon Nov 04 12:05:00 2013	1383566700	0	1643	1643	1643
Mon Nov 04 12:04:51 2013	1383566691	1	1641	1643	1641
Mon Nov 04 12:04:56 2013	1383566696	0	1643	1643	1643
Mon Nov 04 12:04:56 2013	1383566696	0	1644	1644	1644
Mon Nov 04 12:04:53 2013	1383566693	0	1647	1647	1647
Mon Nov 04 12:05:08 2013	1383566708	0	1649	1649	1649
Mon Nov 04 12:04:51 2013	1383566691	1	1648	1650	1648
Mon Nov 04 12:04:54 2013	1383566694	0	1650	1650	1650
Mon Nov 04 12:04:52 2013	1383566692	0	1654	1654	1654
Mon Nov 04 12:04:56 2013	1383566696	0	1654	1654	1654
Mon Nov 04 12:04:51 2013	1383566691	1	1654	1655	1654
Mon Nov 04 12:04:51 2013	1383566691	53	1604	1658	1593
Mon Nov 04 12:04:51 2013	1383566691	1	1657	1658	1657
Mon Nov 04 12:04:51 2013	1383566691	2	1657	1659	1657
Mon Nov 04 12:04:54 2013	1383566694	0	1659	1659	1659
Mon Nov 04 12:04:51 2013	1383566691	2	1657	1659	1657
Mon Nov 04 12:04:54 2013	1383566694	0	1661	1661	1661
Mon Nov 04 12:04:51 2013	1383566691	2	1661	1663	1661
Mon Nov 04 12:04:52 2013	1383566692	0	1663	1663	1663
Mon Nov 04 12:04:54 2013	1383566694	0	1663	1663	1663
Mon Nov 04 12:04:53 2013	1383566693	0	1665	1665	1665
Mon Nov 04 12:04:56 2013	1383566696	0	1665	1665	1665
Mon Nov 04 12:05:05 2013	1383566705	0	1666	1666	1666
Mon Nov 04 12:04:54 2013	1383566694	0	1667	1667	1667
Mon Nov 04 12:04:56 2013	1383566696	0	1669	1669	1669
Mon Nov 04 12:04:51 2013	1383566691	2	1669	1671	1669
Mon Nov 04 12:05:08 2013	1383566708	0	1671	1671	1671
Mon Nov 04 12:04:56 2013	1383566696	0	1671	1671	1671
Mon Nov 04 12:05:06 2013	1383566706	0	1671	1671	1671
Mon Nov 04 12:05:05 2013	1383566705	0	1671	1671	1671
Mon Nov 04 12:04:51 2013	1383566691	2	1673	1675	1673
Mon Nov 04 12:04:54 2013	1383566694	0	1676	1676	1676
Mon Nov 04 12:04:51 2013	1383566691	89	1593	1683	1593
Mon Nov 04 12:04:51 2013	1383566691	1	1686	1687	1686
Mon Nov 04 12:04:51 2013	1383566691	1	1686	1687	1686
Mon Nov 04 12:05:07 2013	1383566707	0	1688	1688	1688
Mon Nov 04 12:04:52 2013	1383566692	0	1690	1690	1690
Mon Nov 04 12:04:55 2013	1383566695	0	1692	1692	1692
Mon Nov 04 12:05:03 2013	1383566703	0	1695	1695	1695
Mon Nov 04 12:04:51 2013	1383566691	65	1630	1695	1629
Mon Nov 04 12:04:51 2013	1383566691	25	1670	1695	1662
Mon Nov 04 12:04:51 2013	1383566691	1	1694	1695	1694
Mon Nov 04 12:04:51 2013	1383566691	41	1654	1695	1642
Mon Nov 04 12:04:52 2013	1383566692	0	1695	1695	1695
Mon Nov 04 12:05:08 2013	1383566708	0	1696	1696	1696
Mon Nov 04 12:04:54 2013	1383566694	0	1698	1698	1697
Mon Nov 04 12:05:08 2013	1383566708	0	1698	1698	1698
Mon Nov 04 12:04:54 2013	1383566694	0	1698	1698	1698
Mon Nov 04 12:04:51 2013	1383566691	113	1585	1698	1585
Mon Nov 04 12:04:59 2013	1383566699	0	1699	1699	1699
Mon Nov 04 12:04:51 2013	1383566691	89	1610	1699	1609
Mon Nov 04 12:04:51 2013	1383566691	1	1698	1699	1698
Mon Nov 04 12:05:00 2013	1383566700	0	1700	1700	1700
Mon Nov 04 12:05:00 2013	1383566700	0	1701	1701	1701
Mon Nov 04 12:05:03 2013	1383566703	0	1705	1705	1705
Mon Nov 04 12:04:53 2013	1383566693	0	1708	1708	1708
Mon Nov 04 12:04:53 2013	1383566693	0	1709	1709	1709
Mon Nov 04 12:04:54 2013	1383566694	0	1709	1709	1709
Mon Nov 04 12:04:54 2013	1383566694	0	1709	1709	1709
Mon Nov 04 12:04:52 2013	1383566692	0	1710	1711	1710
Mon Nov 04 12:04:51 2013	1383566691	1	1710	1711	1710
Mon Nov 04 12:04:54 2013	1383566694	0	1711	1711	1711
Mon Nov 04 12:04:54 2013	1383566694	0	1712	1712	1712
Mon Nov 04 12:04:54 2013	1383566694	0	1713	1713	1713
Mon Nov 04 12:04:57 2013	1383566697	0	1717	1717	1717
Mon Nov 04 12:04:54 2013	1383566694	0	1719	1719	1718
Mon Nov 04 12:04:52 2013	1383566692	0	1719	1719	1719
Mon Nov 04 12:04:52 2013	1383566692	0	1719	1720	1719
Mon Nov 04 12:04:54 2013	1383566694	0	1721	1721	1721
Mon Nov 04 12:04:52 2013	1383566692	0	1721	1721	1721
Mon Nov 04 12:05:06 2013	1383566706	0	1723	1723	1723
Mon Nov 04 12:04:51 2013	1383566691	65	1662	1728	1647
Mon Nov 04 12:04:51 2013	1383566691	1	1731	1732	1706
Mon Nov 04 12:04:52 2013	1383566692	0	1732	1732	1732
Mon Nov 04 12:04:52 2013	1383566692	0	1732	1732	1732
Mon Nov 04 12:04:54 2013	1383566694	0	1734	1734	1734
Mon Nov 04 12:04:52 2013	1383566692	0	1735	1735	1734
Mon Nov 04 12:04:56 2013	1383566696	0	1735	1736	1735
Mon Nov 04 12:04:51 2013	1383566691	89	1647	1736	1623
Mon Nov 04 12:05:05 2013	1383566705	0	1739	1739	1739
Mon Nov 04 12:04:58 2013	1383566698	0	1740	1740	1740
Mon Nov 04 12:05:08 2013	1383566708	0	1740	1740	1740
Mon Nov 04 12:04:56 2013	1383566696	0	1741	1741	1740
Mon Nov 04 12:04:51 2013	1383566691	33	1712	1746	1704
Mon Nov 04 12:04:58 2013	1383566698	0	1748	1748	1748
Mon Nov 04 12:05:02 2013	1383566702	0	1753	1753	1753
Mon Nov 04 12:04:53 2013	1383566693	0	1754	1754	1754
Mon Nov 04 12:04:52 2013	1383566692	0	1759	1759	1759
Mon Nov 04 12:04:52 2013	1383566692	0	1761	1761	1761
Mon Nov 04 12:04:54 2013	1383566694	0	1763	1763	1763
Mon Nov 04 12:04:57 2013	1383566697	0	1765	1765	1765
Mon Nov 04 12:04:59 2013	1383566699	0	1765	1765	1765
Mon Nov 04 12:05:01 2013	1383566701	0	1766	1766	1766
Mon Nov 04 12:04:53 2013	1383566693	0	1767	1767	1767
Mon Nov 04 12:04:54 2013	1383566694	0	1769	1769	1769
Mon Nov 04 12:05:03 2013	1383566703	0	1769	1769	1769
Mon Nov 04 12:05:02 2013	1383566702	0	1773	1773	1773
Mon Nov 04 12:05:02 2013	1383566702	0	1774	1774	1774
Mon Nov 04 12:04:54 2013	1383566694	0	1775	1776	1775
Mon Nov 04 12:05:08 2013	1383566708	0	1777	1777	1777
Mon Nov 04 12:04:54 2013	1383566694	0	1778	1778	1778
Mon Nov 04 12:04:52 2013	1383566692	0	1781	1781	1781
Mon Nov 04 12:05:04 2013	1383566704	0	1782	1782	1782
Mon Nov 04 12:05:06 2013	1383566706	0	1783	1783	1783
Mon Nov 04 12:05:04 2013	1383566704	0	1788	1788	1788
Mon Nov 04 12:04:58 2013	1383566698	0	1792	1792	1792
Mon Nov 04 12:05:04 2013	1383566704	0	1794	1794	1794
Mon Nov 04 12:04:52 2013	1383566692	0	1796	1796	1796
Mon Nov 04 12:05:02 2013	1383566702	0	1804	1804	1804
Mon Nov 04 12:05:00 2013	1383566700	0	1807	1807	1807
Mon Nov 04 12:04:56 2013	1383566696	0	1814	1814	1814
Mon Nov 04 12:04:58 2013	1383566698	0	1817	1817	1817
Mon Nov 04 12:05:06 2013	1383566706	0	1820	1820	1820
Mon Nov 04 12:05:04 2013	1383566704	0	1834	1834	1834
Mon Nov 04 12:04:58 2013	1383566698	0	1836	1836	1836
Mon Nov 04 12:05:06 2013	1383566706	0	1840	1840	1840
Mon Nov 04 12:05:07 2013	1383566707	0	1846	1846	1846
Mon Nov 04 12:04:59 2013	1383566699	0	1853	1853	1853
Mon Nov 04 12:05:04 2013	1383566704	0	1854	1855	1854
Mon Nov 04 12:05:01 2013	1383566701	0	1857	1858	1857
Mon Nov 04 12:05:04 2013	1383566704	0	1861	1861	1861
Mon Nov 04 12:05:02 2013	1383566702	0	1863	1863	1863
Mon Nov 04 12:05:06 2013	1383566706	0	1865	1865	1865
Mon Nov 04 12:04:56 2013	1383566696	0	1865	1865	1865
Mon Nov 04 12:05:06 2013	1383566706	0	1868	1868	1868
Mon Nov 04 12:05:04 2013	1383566704	0	1870	1870	1870
Mon Nov 04 12:04:56 2013	1383566696	0	1876	1876	1876
Mon Nov 04 12:05:07 2013	1383566707	0	1878	1878	1878
Mon Nov 04 12:05:02 2013	1383566702	0	1880	1880	1880
Mon Nov 04 12:04:57 2013	1383566697	0	1883	1883	1883
Mon Nov 04 12:05:02 2013	1383566702	0	1883	1883	1883
Mon Nov 04 12:05:04 2013	1383566704	0	1886	1886	1885
Mon Nov 04 12:04:56 2013	1383566696	0	1888	1888	1888
Mon Nov 04 12:04:58 2013	1383566698	0	1891	1891	1891
Mon Nov 04 12:04:58 2013	1383566698	0	1894	1894	1894
Mon Nov 04 12:04:58 2013	1383566698	0	1899	1899	1899
Mon Nov 04 12:05:06 2013	1383566706	0	1900	1900	1900
Mon Nov 04 12:05:04 2013	1383566704	0	1901	1901	1901
Mon Nov 04 12:05:08 2013	1383566708	0	1903	1903	1903
Mon Nov 04 12:04:58 2013	1383566698	0	1905	1905	1905
Mon Nov 04 12:04:58 2013	1383566698	0	1909	1909	1909
Mon Nov 04 12:05:07 2013	1383566707	0	1910	1910	1910
Mon Nov 04 12:05:07 2013	1383566707	0	1912	1912	1912
Mon Nov 04 12:05:08 2013	1383566708	0	1913	1913	1913
Mon Nov 04 12:05:04 2013	1383566704	0	1916	1916	1916
Mon Nov 04 12:05:07 2013	1383566707	0	1916	1916	1916
Mon Nov 04 12:04:56 2013	1383566696	0	1928	1928	1928
Mon Nov 04 12:05:00 2013	1383566700	0	1938	1938	1938
Mon Nov 04 12:04:58 2013	1383566698	0	1940	1940	1940
Mon Nov 04 12:04:58 2013	1383566698	0	1942	1942	1942
Mon Nov 04 12:05:00 2013	1383566700	0	1943	1943	1943
Mon Nov 04 12:05:04 2013	1383566704	0	1947	1948	1947
Mon Nov 04 12:05:06 2013	1383566706	0	1948	1948	1948
Mon Nov 04 12:04:56 2013	1383566696	0	1949	1949	1949
Mon Nov 04 12:05:04 2013	1383566704	0	1956	1956	1956
Mon Nov 04 12:05:08 2013	1383566708	0	1961	1961	1961
Mon Nov 04 12:05:06 2013	1383566706	0	1965	1965	1965
Mon Nov 04 12:05:03 2013	1383566703	0	1966	1966	1966
Mon Nov 04 12:05:00 2013	1383566700	0	1966	1966	1966
Mon Nov 04 12:05:02 2013	1383566702	0	1968	1968	1968
Mon Nov 04 12:05:00 2013	1383566700	0	1969	1969	1969
Mon Nov 04 12:05:00 2013	1383566700	0	1977	1977	1977
Mon Nov 04 12:04:56 2013	1383566696	0	1980	1980	1980
Mon Nov 04 12:05:07 2013	1383566707	0	1981	1981	1981
Mon Nov 04 12:04:56 2013	1383566696	0	1984	1984	1984
Mon Nov 04 12:05:08 2013	1383566708	0	1985	1985	1985
Mon Nov 04 12:04:59 2013	1383566699	0	1985	1985	1985
Mon Nov 04 12:05:00 2013	1383566700	0	1987	1987	1987
Mon Nov 04 12:04:59 2013	1383566699	0	1990	1990	1990
Mon Nov 04 12:04:59 2013	1383566699	0	1993	1993	1993
Mon Nov 04 12:04:56 2013	1383566696	0	1995	1995	1995
Mon Nov 04 12:04:57 2013	1383566697	0	2007	2007	2007
Mon Nov 04 12:05:00 2013	1383566700	0	2009	2009	2009
Mon Nov 04 12:04:58 2013	1383566698	0	2024	2024	2024
Mon Nov 04 12:04:57 2013	1383566697	0	2031	2031	2030
Mon Nov 04 12:05:06 2013	1383566706	0	2038	2038	2038
Mon Nov 04 12:05:01 2013	1383566701	0	2038	2038	2038
Mon Nov 04 12:04:56 2013	1383566696	0	2040	2040	2040
Mon Nov 04 12:05:04 2013	1383566704	0	2048	2048	2048
Mon Nov 04 12:05:02 2013	1383566702	0	2051	2051	2051
Mon Nov 04 12:04:56 2013	1383566696	0	2052	2052	2052
Mon Nov 04 12:05:03 2013	1383566703	0	2062	2062	2062
Mon Nov 04 12:05:00 2013	1383566700	0	2069	2069	2069
Mon Nov 04 12:05:02 2013	1383566702	0	2073	2073	2073
Mon Nov 04 12:05:03 2013	1383566703	0	2076	2076	2076
Mon Nov 04 12:05:01 2013	1383566701	0	2085	2085	2085
Mon Nov 04 12:05:00 2013	1383566700	0	2087	2087	2087
Mon Nov 04 12:05:03 2013	1383566703	0	2090	2090	2090
Mon Nov 04 12:05:06 2013	1383566706	0	2091	2091	2091
Mon Nov 04 12:04:56 2013	1383566696	0	2095	2095	2095
Mon Nov 04 12:05:04 2013	1383566704	0	2103	2103	2103
Mon Nov 04 12:05:07 2013	1383566707	0	2103	2103	2103
Mon Nov 04 12:04:58 2013	1383566698	0	2113	2113	2113
Mon Nov 04 12:05:04 2013	1383566704	0	2113	2113	2113
Mon Nov 04 12:05:08 2013	1383566708	0	2113	2113	2113
Mon Nov 04 12:05:05 2013	1383566705	0	2113	2114	2113
Mon Nov 04 12:05:05 2013	1383566705	0	2118	2118	2118
Mon Nov 04 12:04:56 2013	1383566696	0	2121	2121	2121
Mon Nov 04 12:05:08 2013	1383566708	0	2122	2122	2122
Mon Nov 04 12:05:04 2013	1383566704	0	2123	2123	2123
Mon Nov 04 12:05:07 2013	1383566707	0	2124	2124	2124
Mon Nov 04 12:05:00 2013	1383566700	0	2124	2124	2124
Mon Nov 04 12:05:07 2013	1383566707	0	2125	2125	2125
Mon Nov 04 12:04:58 2013	1383566698	0	2126	2126	2126
Mon Nov 04 12:05:02 2013	1383566702	0	2129	2129	2129
Mon Nov 04 12:04:59 2013	1383566699	0	2141	2141	2141
Mon Nov 04 12:05:00 2013	1383566700	0	2142	2142	2142
Mon Nov 04 12:04:59 2013	1383566699	0	2143	2143	2143
Mon Nov 04 12:05:06 2013	1383566706	0	2149	2149	2149
Mon Nov 04 12:05:01 2013	1383566701	0	2149	2149	2149
Mon Nov 04 12:05:07 2013	1383566707	0	2149	2149	2149
Mon Nov 04 12:05:08 2013	1383566708	0	2151	2151	2151
Mon Nov 04 12:04:57 2013	1383566697	0	2153	2153	2153
Mon Nov 04 12:05:06 2013	1383566706	0	2157	2157	2157
Mon Nov 04 12:05:08 2013	1383566708	0	2158	2158	2158
Mon Nov 04 12:05:00 2013	1383566700	0	2160	2160	2160
Mon Nov 04 12:04:56 2013	1383566696	0	2163	2163	2163
Mon Nov 04 12:05:06 2013	1383566706	0	2163	2163	2163
Mon Nov 04 12:05:02 2013	1383566702	0	2164	2164	2164
Mon Nov 04 12:04:55 2013	1383566695	0	2166	2166	2166
Mon Nov 04 12:05:04 2013	1383566704	0	2170	2170	2170
Mon Nov 04 12:05:07 2013	1383566707	0	2179	2179	2179
Mon Nov 04 12:04:56 2013	1383566696	0	2184	2184	2184
Mon Nov 04 12:04:56 2013	1383566696	0	2185	2185	2185
Mon Nov 04 12:05:02 2013	1383566702	0	2188	2188	2188
Mon Nov 04 12:05:04 2013	1383566704	0	2192	2192	2192
Mon Nov 04 12:05:04 2013	1383566704	0	2199	2199	2199
Mon Nov 04 12:05:00 2013	1383566700	0	2209	2209	2209
Mon Nov 04 12:05:02 2013	1383566702	0	2215	2215	2215
Mon Nov 04 12:05:05 2013	1383566705	0	2218	2218	2218
Mon Nov 04 12:05:00 2013	1383566700	0	2220	2221	2220
Mon Nov 04 12:05:00 2013	1383566700	0	2224	2224	2224
Mon Nov 04 12:05:08 2013	1383566708	0	2230	2230	2230
Mon Nov 04 12:05:06 2013	1383566706	0	2243	2243	2243
Mon Nov 04 12:05:06 2013	1383566706	0	2261	2261	2261
Mon Nov 04 12:05:04 2013	1383566704	0	2261	2261	2261
Mon Nov 04 12:05:07 2013	1383566707	0	2264	2264	2264
Mon Nov 04 12:04:57 2013	1383566697	0	2272	2272	2272
Mon Nov 04 12:05:00 2013	1383566700	0	2273	2273	2273
Mon Nov 04 12:04:57 2013	1383566697	0	2278	2278	2278
Mon Nov 04 12:05:05 2013	1383566705	0	2279	2280	2279
Mon Nov 04 12:05:06 2013	1383566706	0	2281	2281	2281
Mon Nov 04 12:05:06 2013	1383566706	0	2282	2282	2282
Mon Nov 04 12:04:58 2013	1383566698	0	2286	2286	2286
Mon Nov 04 12:04:56 2013	1383566696	0	2288	2288	2288
Mon Nov 04 12:05:02 2013	1383566702	0	2289	2289	2289
Mon Nov 04 12:04:58 2013	1383566698	0	2311	2311	2311
Mon Nov 04 12:04:57 2013	1383566697	0	2315	2315	2315
Mon Nov 04 12:05:06 2013	1383566706	0	2323	2323	2323
Mon Nov 04 12:04:59 2013	1383566699	0	2332	2332	2332
Mon Nov 04 12:05:05 2013	1383566705	0	2335	2335	2335
Mon Nov 04 12:05:05 2013	1383566705	0	2336	2336	2336
Mon Nov 04 12:05:03 2013	1383566703	0	2337	2338	2337
Mon Nov 04 12:05:00 2013	1383566700	0	2344	2344	2344
Mon Nov 04 12:05:04 2013	1383566704	0	2348	2348	2284
Mon Nov 04 12:04:59 2013	1383566699	0	2349	2349	2349
Mon Nov 04 12:05:01 2013	1383566701	0	2355	2355	2355
Mon Nov 04 12:04:57 2013	1383566697	0	2356	2356	2356
Mon Nov 04 12:05:02 2013	1383566702	0	2363	2363	2363
Mon Nov 04 12:04:56 2013	1383566696	0	2369	2369	2369
Mon Nov 04 12:05:08 2013	1383566708	0	2373	2374	2373
Mon Nov 04 12:05:02 2013	1383566702	0	2381	2381	2381
Mon Nov 04 12:04:58 2013	1383566698	0	2384	2384	2384
Mon Nov 04 12:05:05 2013	1383566705	0	2385	2385	2385
Mon Nov 04 12:05:06 2013	1383566706	0	2386	2386	2386
Mon Nov 04 12:05:00 2013	1383566700	0	2389	2389	2389
Mon Nov 04 12:04:56 2013	1383566696	0	2391	2391	2391
Mon Nov 04 12:05:02 2013	1383566702	0	2392	2392	2392
Mon Nov 04 12:05:06 2013	1383566706	0	2403	2403	2403
Mon Nov 04 12:05:04 2013	1383566704	0	2408	2408	2408
Mon Nov 04 12:04:58 2013	1383566698	0	2411	2411	2411
Mon Nov 04 12:04:57 2013	1383566697	0	2430	2430	2430
Mon Nov 04 12:05:00 2013	1383566700	0	2431	2431	2431
Mon Nov 04 12:04:57 2013	1383566697	0	2438	2438	2438
Mon Nov 04 12:04:57 2013	1383566697	0	2443	2443	2443
Mon Nov 04 12:04:56 2013	1383566696	0	2443	2443	2443
Mon Nov 04 12:05:02 2013	1383566702	0	2447	2447	2447
Mon Nov 04 12:04:58 2013	1383566698	0	2452	2452	2452
Mon Nov 04 12:05:02 2013	1383566702	0	2456	2456	2456
Mon Nov 04 12:04:58 2013	1383566698	0	2459	2459	2459
Mon Nov 04 12:04:56 2013	1383566696	0	2462	2462	2462
Mon Nov 04 12:04:57 2013	1383566697	0	2465	2465	2465
Mon Nov 04 12:05:01 2013	1383566701	0	2467	2467	2467
Mon Nov 04 12:05:00 2013	1383566700	0	2500	2500	2500
Mon Nov 04 12:05:06 2013	1383566706	0	2501	2501	2501
Mon Nov 04 12:04:56 2013	1383566696	0	2501	2501	2501
Mon Nov 04 12:05:02 2013	1383566702	0	2504	2504	2503
Mon Nov 04 12:05:08 2013	1383566708	0	2509	2509	2509
Mon Nov 04 12:05:07 2013	1383566707	0	2516	2516	2516
Mon Nov 04 12:05:02 2013	1383566702	0	2525	2525	2525
Mon Nov 04 12:05:01 2013	1383566701	0	2529	2529	2529
Mon Nov 04 12:05:07 2013	1383566707	0	2551	2551	2551
Mon Nov 04 12:04:58 2013	1383566698	0	2558	2558	2558
Mon Nov 04 12:05:04 2013	1383566704	0	2597	2597	2597
Mon Nov 04 12:05:01 2013	1383566701	0	2605	2605	2605
Mon Nov 04 12:05:06 2013	1383566706	0	2613	2613	2613
Mon Nov 04 12:05:03 2013	1383566703	0	2630	2630	2630
Mon Nov 04 12:05:04 2013	1383566704	0	2631	2631	2631
Mon Nov 04 12:05:03 2013	1383566703	0	2639	2639	2639
Mon Nov 04 12:05:00 2013	1383566700	0	2659	2659	2659
Mon Nov 04 12:05:05 2013	1383566705	0	2662	2662	2661
Mon Nov 04 12:05:04 2013	1383566704	0	2663	2663	2663
Mon Nov 04 12:05:01 2013	1383566701	0	2664	2664	2664
Mon Nov 04 12:05:08 2013	1383566708	0	2697	2697	2696
Mon Nov 04 12:04:56 2013	1383566696	0	2728	2728	2728
Mon Nov 04 12:05:04 2013	1383566704	0	2730	2730	2730
Mon Nov 04 12:04:56 2013	1383566696	0	2766	2766	2766
Mon Nov 04 12:05:00 2013	1383566700	0	2773	2773	2773
Mon Nov 04 12:05:04 2013	1383566704	0	2775	2775	2775
Mon Nov 04 12:05:01 2013	1383566701	0	2797	2797	2797
Mon Nov 04 12:04:57 2013	1383566697	0	2822	2822	2822
Mon Nov 04 12:05:04 2013	1383566704	0	2858	2858	2858
Mon Nov 04 12:05:00 2013	1383566700	0	2930	2930	2930
Mon Nov 04 12:05:00 2013	1383566700	0	3242	3242	3242
