starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 12:06:46 2013	1383566806	0	1175	1175	1175
Mon Nov 04 12:06:44 2013	1383566804	0	1175	1175	1175
Mon Nov 04 12:06:40 2013	1383566800	1	1176	1177	1176
Mon Nov 04 12:06:44 2013	1383566804	0	1178	1178	1178
Mon Nov 04 12:06:41 2013	1383566801	0	1179	1179	1179
Mon Nov 04 12:06:57 2013	1383566817	0	1179	1179	1179
Mon Nov 04 12:06:41 2013	1383566801	0	1180	1180	1180
Mon Nov 04 12:06:41 2013	1383566801	0	1183	1183	1183
Mon Nov 04 12:06:46 2013	1383566806	0	1187	1187	1187
Mon Nov 04 12:06:44 2013	1383566804	0	1189	1189	1189
Mon Nov 04 12:06:44 2013	1383566804	0	1190	1190	1190
Mon Nov 04 12:06:45 2013	1383566805	0	1190	1190	1190
Mon Nov 04 12:06:58 2013	1383566818	0	1192	1192	1192
Mon Nov 04 12:06:45 2013	1383566805	0	1192	1192	1192
Mon Nov 04 12:06:50 2013	1383566810	0	1192	1192	1192
Mon Nov 04 12:06:41 2013	1383566801	0	1193	1193	1193
Mon Nov 04 12:06:58 2013	1383566818	0	1195	1195	1195
Mon Nov 04 12:06:41 2013	1383566801	0	1196	1196	1196
Mon Nov 04 12:06:45 2013	1383566805	0	1201	1201	1201
Mon Nov 04 12:06:45 2013	1383566805	0	1201	1201	1201
Mon Nov 04 12:06:40 2013	1383566800	1	1201	1202	1201
Mon Nov 04 12:06:40 2013	1383566800	48	1157	1205	1157
Mon Nov 04 12:06:54 2013	1383566814	0	1207	1207	1207
Mon Nov 04 12:06:41 2013	1383566801	0	1207	1207	1207
Mon Nov 04 12:06:42 2013	1383566802	0	1207	1207	1207
Mon Nov 04 12:06:43 2013	1383566803	0	1209	1209	1209
Mon Nov 04 12:06:40 2013	1383566800	1	1209	1210	1209
Mon Nov 04 12:06:41 2013	1383566801	0	1211	1211	1211
Mon Nov 04 12:06:41 2013	1383566801	0	1211	1211	1211
Mon Nov 04 12:06:41 2013	1383566801	0	1212	1212	1212
Mon Nov 04 12:06:48 2013	1383566808	0	1213	1213	1213
Mon Nov 04 12:06:43 2013	1383566803	0	1214	1214	1214
Mon Nov 04 12:06:41 2013	1383566801	0	1214	1214	1214
Mon Nov 04 12:06:41 2013	1383566801	0	1215	1215	1215
Mon Nov 04 12:06:41 2013	1383566801	0	1216	1216	1216
Mon Nov 04 12:06:44 2013	1383566804	0	1217	1217	1217
Mon Nov 04 12:06:40 2013	1383566800	1	1217	1218	1217
Mon Nov 04 12:06:43 2013	1383566803	0	1218	1218	1218
Mon Nov 04 12:06:41 2013	1383566801	0	1221	1221	1221
Mon Nov 04 12:06:48 2013	1383566808	0	1222	1222	1222
Mon Nov 04 12:06:41 2013	1383566801	0	1224	1224	1224
Mon Nov 04 12:06:40 2013	1383566800	1	1223	1224	1223
Mon Nov 04 12:06:44 2013	1383566804	0	1226	1226	1226
Mon Nov 04 12:06:45 2013	1383566805	0	1228	1228	1228
Mon Nov 04 12:06:58 2013	1383566818	0	1228	1228	1228
Mon Nov 04 12:06:46 2013	1383566806	0	1229	1229	1229
Mon Nov 04 12:06:40 2013	1383566800	1	1229	1230	1228
Mon Nov 04 12:06:43 2013	1383566803	0	1230	1230	1230
Mon Nov 04 12:06:45 2013	1383566805	0	1232	1232	1232
Mon Nov 04 12:06:43 2013	1383566803	0	1232	1232	1232
Mon Nov 04 12:06:44 2013	1383566804	0	1236	1236	1236
Mon Nov 04 12:06:44 2013	1383566804	0	1238	1238	1238
Mon Nov 04 12:06:42 2013	1383566802	0	1239	1239	1239
Mon Nov 04 12:06:52 2013	1383566812	0	1240	1240	1240
Mon Nov 04 12:06:41 2013	1383566801	0	1241	1241	1241
Mon Nov 04 12:06:50 2013	1383566810	0	1243	1243	1243
Mon Nov 04 12:06:56 2013	1383566816	0	1245	1245	1245
Mon Nov 04 12:06:42 2013	1383566802	0	1246	1246	1246
Mon Nov 04 12:06:52 2013	1383566812	0	1246	1246	1246
Mon Nov 04 12:06:45 2013	1383566805	0	1249	1249	1249
Mon Nov 04 12:06:49 2013	1383566809	0	1250	1250	1250
Mon Nov 04 12:06:45 2013	1383566805	0	1251	1251	1251
Mon Nov 04 12:06:42 2013	1383566802	0	1252	1252	1252
Mon Nov 04 12:06:44 2013	1383566804	0	1253	1253	1253
Mon Nov 04 12:06:51 2013	1383566811	0	1255	1255	1255
Mon Nov 04 12:06:58 2013	1383566818	0	1255	1255	1255
Mon Nov 04 12:06:41 2013	1383566801	0	1259	1259	1259
Mon Nov 04 12:06:46 2013	1383566806	0	1260	1260	1260
Mon Nov 04 12:06:44 2013	1383566804	0	1260	1260	1260
Mon Nov 04 12:06:45 2013	1383566805	0	1260	1260	1260
Mon Nov 04 12:06:46 2013	1383566806	0	1260	1260	1260
Mon Nov 04 12:06:43 2013	1383566803	0	1261	1261	1261
Mon Nov 04 12:06:45 2013	1383566805	0	1265	1265	1265
Mon Nov 04 12:06:45 2013	1383566805	0	1268	1268	1268
Mon Nov 04 12:06:42 2013	1383566802	0	1268	1268	1268
Mon Nov 04 12:06:42 2013	1383566802	0	1270	1270	1270
Mon Nov 04 12:06:53 2013	1383566813	0	1271	1271	1271
Mon Nov 04 12:06:51 2013	1383566811	0	1272	1272	1272
Mon Nov 04 12:06:57 2013	1383566817	0	1272	1272	1272
Mon Nov 04 12:06:42 2013	1383566802	0	1274	1275	1274
Mon Nov 04 12:06:42 2013	1383566802	0	1278	1278	1278
Mon Nov 04 12:06:45 2013	1383566805	0	1278	1278	1278
Mon Nov 04 12:06:58 2013	1383566818	0	1278	1278	1278
Mon Nov 04 12:06:41 2013	1383566801	0	1279	1279	1279
Mon Nov 04 12:06:50 2013	1383566810	0	1279	1279	1279
Mon Nov 04 12:06:45 2013	1383566805	0	1279	1279	1279
Mon Nov 04 12:06:42 2013	1383566802	0	1279	1279	1279
Mon Nov 04 12:06:47 2013	1383566807	0	1284	1285	1284
Mon Nov 04 12:06:51 2013	1383566811	0	1285	1285	1285
Mon Nov 04 12:06:43 2013	1383566803	0	1288	1288	1288
Mon Nov 04 12:06:40 2013	1383566800	1	1290	1291	1290
Mon Nov 04 12:06:46 2013	1383566806	0	1291	1291	1291
Mon Nov 04 12:06:42 2013	1383566802	0	1291	1291	1291
Mon Nov 04 12:06:42 2013	1383566802	0	1291	1291	1291
Mon Nov 04 12:06:53 2013	1383566813	0	1291	1291	1291
Mon Nov 04 12:06:52 2013	1383566812	0	1292	1292	1292
Mon Nov 04 12:06:48 2013	1383566808	0	1293	1293	1293
Mon Nov 04 12:06:44 2013	1383566804	0	1294	1294	1294
Mon Nov 04 12:06:40 2013	1383566800	49	1245	1294	1245
Mon Nov 04 12:06:53 2013	1383566813	0	1295	1295	1295
Mon Nov 04 12:06:46 2013	1383566806	0	1295	1295	1295
Mon Nov 04 12:06:40 2013	1383566800	1	1298	1299	1298
Mon Nov 04 12:06:40 2013	1383566800	1	1298	1299	1298
Mon Nov 04 12:06:40 2013	1383566800	1	1298	1299	1298
Mon Nov 04 12:06:40 2013	1383566800	1	1302	1302	1270
Mon Nov 04 12:06:58 2013	1383566818	0	1304	1304	1304
Mon Nov 04 12:06:45 2013	1383566805	0	1304	1304	1304
Mon Nov 04 12:06:44 2013	1383566804	0	1310	1310	1310
Mon Nov 04 12:06:58 2013	1383566818	0	1311	1311	1311
Mon Nov 04 12:06:40 2013	1383566800	1	1311	1312	1311
Mon Nov 04 12:06:57 2013	1383566817	0	1313	1313	1313
Mon Nov 04 12:06:55 2013	1383566815	0	1314	1314	1314
Mon Nov 04 12:06:50 2013	1383566810	0	1316	1316	1316
Mon Nov 04 12:06:46 2013	1383566806	0	1320	1320	1320
Mon Nov 04 12:06:47 2013	1383566807	0	1326	1326	1326
Mon Nov 04 12:06:54 2013	1383566814	0	1328	1328	1328
Mon Nov 04 12:06:46 2013	1383566806	0	1328	1328	1328
Mon Nov 04 12:06:40 2013	1383566800	1	1329	1330	1329
Mon Nov 04 12:06:49 2013	1383566809	0	1331	1331	1331
Mon Nov 04 12:06:46 2013	1383566806	0	1333	1333	1333
Mon Nov 04 12:06:57 2013	1383566817	0	1334	1334	1334
Mon Nov 04 12:06:57 2013	1383566817	0	1337	1337	1337
Mon Nov 04 12:06:49 2013	1383566809	0	1338	1338	1338
Mon Nov 04 12:06:55 2013	1383566815	0	1340	1341	1340
Mon Nov 04 12:06:56 2013	1383566816	0	1341	1341	1341
Mon Nov 04 12:06:48 2013	1383566808	0	1354	1354	1354
Mon Nov 04 12:06:55 2013	1383566815	0	1355	1355	1355
Mon Nov 04 12:06:46 2013	1383566806	0	1359	1359	1359
Mon Nov 04 12:06:55 2013	1383566815	0	1360	1360	1360
Mon Nov 04 12:06:55 2013	1383566815	0	1364	1364	1364
Mon Nov 04 12:06:51 2013	1383566811	0	1365	1365	1365
Mon Nov 04 12:06:47 2013	1383566807	0	1367	1367	1367
Mon Nov 04 12:06:41 2013	1383566801	0	1373	1373	1373
Mon Nov 04 12:06:58 2013	1383566818	0	1379	1379	1379
Mon Nov 04 12:06:58 2013	1383566818	0	1381	1382	1381
Mon Nov 04 12:06:54 2013	1383566814	0	1389	1389	1389
Mon Nov 04 12:06:47 2013	1383566807	0	1391	1391	1391
Mon Nov 04 12:06:52 2013	1383566812	0	1394	1394	1394
Mon Nov 04 12:06:48 2013	1383566808	0	1394	1394	1394
Mon Nov 04 12:06:55 2013	1383566815	0	1395	1395	1394
Mon Nov 04 12:06:49 2013	1383566809	0	1395	1395	1395
Mon Nov 04 12:06:57 2013	1383566817	0	1396	1396	1396
Mon Nov 04 12:06:53 2013	1383566813	0	1396	1396	1396
Mon Nov 04 12:06:58 2013	1383566818	0	1397	1398	1397
Mon Nov 04 12:06:57 2013	1383566817	0	1400	1400	1400
Mon Nov 04 12:06:56 2013	1383566816	0	1402	1402	1402
Mon Nov 04 12:06:58 2013	1383566818	0	1402	1403	1371
Mon Nov 04 12:06:49 2013	1383566809	0	1404	1404	1403
Mon Nov 04 12:06:47 2013	1383566807	0	1409	1409	1409
Mon Nov 04 12:06:53 2013	1383566813	0	1410	1410	1410
Mon Nov 04 12:06:57 2013	1383566817	0	1411	1411	1411
Mon Nov 04 12:06:50 2013	1383566810	0	1419	1419	1419
Mon Nov 04 12:06:52 2013	1383566812	0	1423	1423	1423
Mon Nov 04 12:06:49 2013	1383566809	0	1424	1424	1424
Mon Nov 04 12:06:56 2013	1383566816	0	1425	1425	1425
Mon Nov 04 12:06:56 2013	1383566816	0	1426	1426	1426
Mon Nov 04 12:06:53 2013	1383566813	0	1428	1428	1428
Mon Nov 04 12:06:50 2013	1383566810	0	1433	1433	1433
Mon Nov 04 12:06:48 2013	1383566808	0	1435	1435	1435
Mon Nov 04 12:06:54 2013	1383566814	0	1436	1436	1436
Mon Nov 04 12:06:54 2013	1383566814	0	1440	1440	1440
Mon Nov 04 12:06:46 2013	1383566806	0	1440	1440	1440
Mon Nov 04 12:06:57 2013	1383566817	0	1443	1443	1443
Mon Nov 04 12:06:56 2013	1383566816	0	1443	1443	1443
Mon Nov 04 12:06:50 2013	1383566810	0	1446	1446	1446
Mon Nov 04 12:06:54 2013	1383566814	0	1449	1449	1449
Mon Nov 04 12:06:46 2013	1383566806	0	1453	1453	1453
Mon Nov 04 12:06:52 2013	1383566812	0	1453	1453	1453
Mon Nov 04 12:06:51 2013	1383566811	0	1456	1456	1456
Mon Nov 04 12:06:53 2013	1383566813	0	1457	1457	1457
Mon Nov 04 12:06:50 2013	1383566810	0	1457	1457	1457
Mon Nov 04 12:06:48 2013	1383566808	0	1459	1459	1459
Mon Nov 04 12:06:47 2013	1383566807	0	1459	1459	1459
Mon Nov 04 12:06:55 2013	1383566815	0	1460	1460	1460
Mon Nov 04 12:06:53 2013	1383566813	0	1460	1460	1460
Mon Nov 04 12:06:57 2013	1383566817	0	1462	1462	1462
Mon Nov 04 12:06:49 2013	1383566809	0	1465	1465	1465
Mon Nov 04 12:06:53 2013	1383566813	0	1466	1466	1465
Mon Nov 04 12:06:47 2013	1383566807	0	1472	1472	1472
Mon Nov 04 12:06:49 2013	1383566809	0	1474	1474	1474
Mon Nov 04 12:06:55 2013	1383566815	0	1476	1476	1476
Mon Nov 04 12:06:52 2013	1383566812	0	1476	1476	1476
Mon Nov 04 12:06:53 2013	1383566813	0	1478	1478	1478
Mon Nov 04 12:06:54 2013	1383566814	0	1479	1479	1479
Mon Nov 04 12:06:57 2013	1383566817	0	1479	1479	1479
Mon Nov 04 12:06:46 2013	1383566806	0	1481	1481	1481
Mon Nov 04 12:06:46 2013	1383566806	0	1485	1485	1485
Mon Nov 04 12:06:55 2013	1383566815	0	1491	1491	1491
Mon Nov 04 12:06:49 2013	1383566809	0	1491	1491	1491
Mon Nov 04 12:06:55 2013	1383566815	0	1492	1492	1492
Mon Nov 04 12:06:49 2013	1383566809	0	1494	1494	1494
Mon Nov 04 12:06:55 2013	1383566815	0	1500	1500	1500
Mon Nov 04 12:06:53 2013	1383566813	0	1503	1503	1503
Mon Nov 04 12:06:51 2013	1383566811	0	1507	1507	1507
Mon Nov 04 12:06:53 2013	1383566813	0	1510	1510	1510
Mon Nov 04 12:06:49 2013	1383566809	0	1511	1511	1511
Mon Nov 04 12:06:49 2013	1383566809	0	1513	1513	1513
Mon Nov 04 12:06:55 2013	1383566815	0	1513	1513	1513
Mon Nov 04 12:06:52 2013	1383566812	0	1515	1515	1515
Mon Nov 04 12:06:50 2013	1383566810	0	1519	1519	1519
Mon Nov 04 12:06:55 2013	1383566815	0	1527	1527	1527
Mon Nov 04 12:06:52 2013	1383566812	0	1533	1533	1533
Mon Nov 04 12:06:49 2013	1383566809	0	1534	1534	1534
Mon Nov 04 12:06:54 2013	1383566814	0	1536	1536	1536
Mon Nov 04 12:06:56 2013	1383566816	0	1537	1537	1537
Mon Nov 04 12:06:50 2013	1383566810	0	1539	1539	1539
Mon Nov 04 12:06:52 2013	1383566812	0	1545	1545	1545
Mon Nov 04 12:06:50 2013	1383566810	0	1547	1547	1547
Mon Nov 04 12:06:56 2013	1383566816	0	1547	1547	1547
Mon Nov 04 12:06:49 2013	1383566809	0	1548	1548	1548
Mon Nov 04 12:06:54 2013	1383566814	0	1550	1550	1550
Mon Nov 04 12:06:50 2013	1383566810	0	1550	1550	1550
Mon Nov 04 12:06:46 2013	1383566806	0	1555	1555	1555
Mon Nov 04 12:06:48 2013	1383566808	0	1557	1557	1557
Mon Nov 04 12:06:47 2013	1383566807	0	1557	1557	1557
Mon Nov 04 12:06:46 2013	1383566806	0	1565	1565	1565
Mon Nov 04 12:06:54 2013	1383566814	0	1573	1573	1573
Mon Nov 04 12:06:48 2013	1383566808	0	1574	1574	1574
Mon Nov 04 12:06:54 2013	1383566814	0	1574	1574	1574
Mon Nov 04 12:06:49 2013	1383566809	0	1577	1577	1577
Mon Nov 04 12:06:52 2013	1383566812	0	1578	1578	1578
Mon Nov 04 12:06:51 2013	1383566811	0	1580	1580	1580
Mon Nov 04 12:06:51 2013	1383566811	0	1581	1581	1581
Mon Nov 04 12:06:46 2013	1383566806	0	1584	1584	1584
Mon Nov 04 12:06:52 2013	1383566812	0	1589	1589	1589
Mon Nov 04 12:06:47 2013	1383566807	0	1590	1590	1590
Mon Nov 04 12:06:55 2013	1383566815	0	1595	1595	1595
Mon Nov 04 12:06:52 2013	1383566812	0	1596	1596	1596
Mon Nov 04 12:06:56 2013	1383566816	0	1604	1604	1604
Mon Nov 04 12:06:49 2013	1383566809	0	1604	1604	1604
Mon Nov 04 12:06:52 2013	1383566812	0	1606	1606	1606
Mon Nov 04 12:06:50 2013	1383566810	0	1607	1607	1607
Mon Nov 04 12:06:56 2013	1383566816	0	1621	1621	1621
Mon Nov 04 12:06:49 2013	1383566809	0	1626	1626	1626
Mon Nov 04 12:06:57 2013	1383566817	0	1631	1631	1631
Mon Nov 04 12:06:53 2013	1383566813	0	1638	1638	1638
Mon Nov 04 12:06:52 2013	1383566812	0	1641	1641	1641
Mon Nov 04 12:06:56 2013	1383566816	0	1643	1643	1643
Mon Nov 04 12:06:49 2013	1383566809	0	1644	1644	1644
Mon Nov 04 12:06:50 2013	1383566810	0	1645	1645	1645
Mon Nov 04 12:06:46 2013	1383566806	0	1659	1659	1659
Mon Nov 04 12:06:46 2013	1383566806	0	1660	1660	1660
Mon Nov 04 12:06:51 2013	1383566811	0	1675	1675	1675
Mon Nov 04 12:06:55 2013	1383566815	0	1675	1675	1675
Mon Nov 04 12:06:52 2013	1383566812	0	1676	1676	1676
Mon Nov 04 12:06:47 2013	1383566807	0	1677	1677	1677
Mon Nov 04 12:06:51 2013	1383566811	0	1688	1689	1688
Mon Nov 04 12:06:57 2013	1383566817	0	1692	1692	1692
Mon Nov 04 12:06:56 2013	1383566816	0	1694	1695	1694
Mon Nov 04 12:06:48 2013	1383566808	0	1697	1697	1697
Mon Nov 04 12:06:52 2013	1383566812	0	1698	1698	1698
Mon Nov 04 12:06:50 2013	1383566810	0	1700	1700	1700
Mon Nov 04 12:06:55 2013	1383566815	0	1704	1704	1704
Mon Nov 04 12:06:48 2013	1383566808	0	1706	1706	1706
Mon Nov 04 12:06:51 2013	1383566811	0	1714	1714	1714
Mon Nov 04 12:06:56 2013	1383566816	0	1714	1714	1714
Mon Nov 04 12:06:54 2013	1383566814	0	1717	1717	1717
Mon Nov 04 12:06:46 2013	1383566806	0	1719	1719	1719
Mon Nov 04 12:06:46 2013	1383566806	0	1719	1720	1719
Mon Nov 04 12:06:55 2013	1383566815	0	1727	1727	1727
Mon Nov 04 12:06:57 2013	1383566817	0	1729	1729	1729
Mon Nov 04 12:06:56 2013	1383566816	0	1730	1731	1730
Mon Nov 04 12:06:52 2013	1383566812	0	1731	1731	1731
Mon Nov 04 12:06:46 2013	1383566806	0	1745	1745	1745
Mon Nov 04 12:06:53 2013	1383566813	0	1745	1745	1745
Mon Nov 04 12:06:48 2013	1383566808	0	1754	1754	1754
Mon Nov 04 12:06:46 2013	1383566806	0	1760	1760	1760
Mon Nov 04 12:06:47 2013	1383566807	0	1766	1766	1766
Mon Nov 04 12:06:50 2013	1383566810	0	1770	1770	1770
Mon Nov 04 12:06:50 2013	1383566810	0	1772	1772	1772
Mon Nov 04 12:06:50 2013	1383566810	0	1774	1774	1774
Mon Nov 04 12:06:56 2013	1383566816	0	1783	1783	1783
Mon Nov 04 12:06:46 2013	1383566806	0	1785	1785	1785
Mon Nov 04 12:06:56 2013	1383566816	0	1786	1786	1786
Mon Nov 04 12:06:50 2013	1383566810	0	1786	1786	1786
Mon Nov 04 12:06:52 2013	1383566812	0	1788	1788	1788
Mon Nov 04 12:06:46 2013	1383566806	0	1793	1793	1793
Mon Nov 04 12:06:48 2013	1383566808	0	1797	1797	1797
Mon Nov 04 12:06:56 2013	1383566816	0	1797	1797	1797
Mon Nov 04 12:06:49 2013	1383566809	0	1797	1797	1797
Mon Nov 04 12:06:46 2013	1383566806	0	1799	1799	1799
Mon Nov 04 12:06:52 2013	1383566812	0	1802	1802	1802
Mon Nov 04 12:06:52 2013	1383566812	0	1804	1804	1804
Mon Nov 04 12:06:51 2013	1383566811	0	1807	1807	1807
Mon Nov 04 12:06:51 2013	1383566811	0	1817	1817	1817
Mon Nov 04 12:06:47 2013	1383566807	0	1823	1823	1823
Mon Nov 04 12:06:48 2013	1383566808	0	1827	1827	1827
Mon Nov 04 12:06:49 2013	1383566809	0	1830	1830	1830
Mon Nov 04 12:06:49 2013	1383566809	0	1830	1830	1830
Mon Nov 04 12:06:54 2013	1383566814	0	1844	1844	1844
Mon Nov 04 12:06:52 2013	1383566812	0	1847	1847	1847
Mon Nov 04 12:06:48 2013	1383566808	0	1850	1850	1850
Mon Nov 04 12:06:51 2013	1383566811	0	1851	1851	1851
Mon Nov 04 12:06:56 2013	1383566816	0	1864	1864	1864
Mon Nov 04 12:06:51 2013	1383566811	0	1867	1867	1867
Mon Nov 04 12:06:46 2013	1383566806	0	1869	1869	1869
Mon Nov 04 12:06:56 2013	1383566816	0	1880	1881	1880
Mon Nov 04 12:06:46 2013	1383566806	0	1899	1899	1899
Mon Nov 04 12:06:53 2013	1383566813	0	1905	1905	1905
Mon Nov 04 12:06:54 2013	1383566814	0	1917	1917	1917
Mon Nov 04 12:06:50 2013	1383566810	0	1920	1920	1920
Mon Nov 04 12:06:50 2013	1383566810	0	1941	1941	1941
Mon Nov 04 12:06:51 2013	1383566811	0	1944	1944	1944
Mon Nov 04 12:06:56 2013	1383566816	0	1956	1956	1956
Mon Nov 04 12:06:46 2013	1383566806	0	1979	1979	1979
Mon Nov 04 12:06:55 2013	1383566815	0	1988	1988	1988
Mon Nov 04 12:06:56 2013	1383566816	0	2032	2032	2032
Mon Nov 04 12:06:48 2013	1383566808	0	2048	2048	2048
Mon Nov 04 12:06:54 2013	1383566814	0	2067	2067	2067
Mon Nov 04 12:06:53 2013	1383566813	0	2067	2067	2067
Mon Nov 04 12:06:48 2013	1383566808	0	2106	2106	2106
Mon Nov 04 12:06:49 2013	1383566809	0	2122	2122	2122
Mon Nov 04 12:06:53 2013	1383566813	0	2159	2159	2159
Mon Nov 04 12:06:55 2013	1383566815	0	2189	2189	2189
Mon Nov 04 12:06:53 2013	1383566813	0	2267	2267	2267
Mon Nov 04 12:06:48 2013	1383566808	0	2339	2339	2339
