starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 12:04:28 2013	1383566668	0	1848	1848	1848
Mon Nov 04 12:04:28 2013	1383566668	0	1849	1849	1849
Mon Nov 04 12:04:41 2013	1383566681	0	1850	1850	1850
Mon Nov 04 12:04:30 2013	1383566670	0	1855	1855	1855
Mon Nov 04 12:04:28 2013	1383566668	0	1857	1857	1857
Mon Nov 04 12:04:28 2013	1383566668	0	1858	1858	1858
Mon Nov 04 12:04:28 2013	1383566668	0	1865	1865	1865
Mon Nov 04 12:04:43 2013	1383566683	0	1869	1869	1869
Mon Nov 04 12:04:28 2013	1383566668	0	1872	1872	1872
Mon Nov 04 12:04:28 2013	1383566668	0	1873	1873	1873
Mon Nov 04 12:04:30 2013	1383566670	0	1885	1885	1885
Mon Nov 04 12:04:28 2013	1383566668	0	1887	1887	1887
Mon Nov 04 12:04:28 2013	1383566668	0	1890	1890	1890
Mon Nov 04 12:04:42 2013	1383566682	0	1890	1890	1890
Mon Nov 04 12:04:32 2013	1383566672	0	1891	1891	1891
Mon Nov 04 12:04:31 2013	1383566671	0	1891	1891	1891
Mon Nov 04 12:04:29 2013	1383566669	0	1893	1893	1893
Mon Nov 04 12:04:28 2013	1383566668	0	1894	1894	1894
Mon Nov 04 12:04:28 2013	1383566668	0	1894	1894	1894
Mon Nov 04 12:04:40 2013	1383566680	0	1898	1898	1898
Mon Nov 04 12:04:28 2013	1383566668	0	1900	1900	1900
Mon Nov 04 12:04:30 2013	1383566670	0	1905	1905	1905
Mon Nov 04 12:04:34 2013	1383566674	0	1906	1906	1906
Mon Nov 04 12:04:30 2013	1383566670	0	1906	1906	1906
Mon Nov 04 12:04:28 2013	1383566668	0	1908	1908	1908
Mon Nov 04 12:04:30 2013	1383566670	0	1911	1911	1911
Mon Nov 04 12:04:26 2013	1383566666	8	1904	1912	1904
Mon Nov 04 12:04:28 2013	1383566668	0	1918	1918	1918
Mon Nov 04 12:04:26 2013	1383566666	9	1911	1920	1911
Mon Nov 04 12:04:43 2013	1383566683	0	1922	1922	1922
Mon Nov 04 12:04:30 2013	1383566670	0	1924	1924	1924
Mon Nov 04 12:04:30 2013	1383566670	0	1926	1926	1926
Mon Nov 04 12:04:28 2013	1383566668	0	1933	1933	1933
Mon Nov 04 12:04:26 2013	1383566666	9	1926	1935	1926
Mon Nov 04 12:04:35 2013	1383566675	0	1941	1941	1941
Mon Nov 04 12:04:28 2013	1383566668	0	1943	1943	1943
Mon Nov 04 12:04:28 2013	1383566668	0	1946	1946	1946
Mon Nov 04 12:04:30 2013	1383566670	0	1949	1949	1949
Mon Nov 04 12:04:30 2013	1383566670	0	1952	1952	1952
Mon Nov 04 12:04:28 2013	1383566668	0	1953	1953	1953
Mon Nov 04 12:04:28 2013	1383566668	0	1953	1953	1953
Mon Nov 04 12:04:29 2013	1383566669	0	1953	1953	1953
Mon Nov 04 12:04:26 2013	1383566666	8	1948	1956	1948
Mon Nov 04 12:04:28 2013	1383566668	0	1960	1961	1960
Mon Nov 04 12:04:30 2013	1383566670	0	1961	1961	1961
Mon Nov 04 12:04:30 2013	1383566670	0	1961	1961	1961
Mon Nov 04 12:04:26 2013	1383566666	3	1959	1962	1959
Mon Nov 04 12:04:39 2013	1383566679	0	1965	1965	1965
Mon Nov 04 12:04:26 2013	1383566666	9	1958	1968	1958
Mon Nov 04 12:04:39 2013	1383566679	0	1968	1968	1968
Mon Nov 04 12:04:28 2013	1383566668	0	1968	1968	1968
Mon Nov 04 12:04:30 2013	1383566670	0	1971	1971	1971
Mon Nov 04 12:04:30 2013	1383566670	0	1973	1973	1973
Mon Nov 04 12:04:30 2013	1383566670	0	1975	1975	1975
Mon Nov 04 12:04:41 2013	1383566681	0	1975	1975	1975
Mon Nov 04 12:04:26 2013	1383566666	8	1969	1977	1969
Mon Nov 04 12:04:30 2013	1383566670	0	1979	1980	1979
Mon Nov 04 12:04:30 2013	1383566670	0	1988	1988	1988
Mon Nov 04 12:04:30 2013	1383566670	0	1990	1990	1990
Mon Nov 04 12:04:34 2013	1383566674	0	1990	1990	1990
Mon Nov 04 12:04:43 2013	1383566683	0	1991	1991	1991
Mon Nov 04 12:04:39 2013	1383566679	0	1994	1994	1994
Mon Nov 04 12:04:43 2013	1383566683	0	1995	1995	1995
Mon Nov 04 12:04:28 2013	1383566668	0	2003	2003	2003
Mon Nov 04 12:04:26 2013	1383566666	10	1994	2004	1994
Mon Nov 04 12:04:30 2013	1383566670	0	2006	2006	2006
Mon Nov 04 12:04:41 2013	1383566681	0	2006	2006	2006
Mon Nov 04 12:04:26 2013	1383566666	10	1998	2008	1998
Mon Nov 04 12:04:34 2013	1383566674	0	2009	2009	2009
Mon Nov 04 12:04:30 2013	1383566670	0	2010	2010	2010
Mon Nov 04 12:04:26 2013	1383566666	10	2001	2011	2001
Mon Nov 04 12:04:26 2013	1383566666	3	2008	2011	2001
Mon Nov 04 12:04:30 2013	1383566670	0	2014	2014	2014
Mon Nov 04 12:04:26 2013	1383566666	9	2005	2014	2005
Mon Nov 04 12:04:28 2013	1383566668	0	2017	2017	2017
Mon Nov 04 12:04:43 2013	1383566683	0	2021	2021	2021
Mon Nov 04 12:04:28 2013	1383566668	0	2021	2021	2021
Mon Nov 04 12:04:30 2013	1383566670	0	2021	2021	2021
Mon Nov 04 12:04:38 2013	1383566678	0	2036	2036	2036
Mon Nov 04 12:04:26 2013	1383566666	8	2032	2041	2032
Mon Nov 04 12:04:30 2013	1383566670	0	2041	2041	2041
Mon Nov 04 12:04:30 2013	1383566670	0	2046	2046	2046
Mon Nov 04 12:04:26 2013	1383566666	10	2046	2055	2046
Mon Nov 04 12:04:26 2013	1383566666	8	2048	2056	2048
Mon Nov 04 12:04:32 2013	1383566672	0	2057	2057	2057
Mon Nov 04 12:04:30 2013	1383566670	0	2061	2061	2061
Mon Nov 04 12:04:43 2013	1383566683	0	2062	2062	2062
Mon Nov 04 12:04:38 2013	1383566678	0	2064	2064	2064
Mon Nov 04 12:04:37 2013	1383566677	0	2065	2065	2065
Mon Nov 04 12:04:26 2013	1383566666	8	2057	2065	2057
Mon Nov 04 12:04:26 2013	1383566666	10	2057	2067	2057
Mon Nov 04 12:04:33 2013	1383566673	0	2068	2068	2068
Mon Nov 04 12:04:26 2013	1383566666	10	2067	2077	2067
Mon Nov 04 12:04:39 2013	1383566679	0	2081	2081	2081
Mon Nov 04 12:04:30 2013	1383566670	0	2083	2083	2083
Mon Nov 04 12:04:26 2013	1383566666	8	2075	2083	2075
Mon Nov 04 12:04:39 2013	1383566679	0	2088	2088	2088
Mon Nov 04 12:04:37 2013	1383566677	0	2096	2096	2096
Mon Nov 04 12:04:36 2013	1383566676	0	2097	2097	2097
Mon Nov 04 12:04:32 2013	1383566672	0	2100	2100	2100
Mon Nov 04 12:04:35 2013	1383566675	0	2100	2100	2100
Mon Nov 04 12:04:30 2013	1383566670	0	2101	2101	2101
Mon Nov 04 12:04:32 2013	1383566672	0	2101	2101	2101
Mon Nov 04 12:04:26 2013	1383566666	9	2099	2108	2099
Mon Nov 04 12:04:26 2013	1383566666	9	2105	2114	2105
Mon Nov 04 12:04:30 2013	1383566670	0	2118	2118	2118
Mon Nov 04 12:04:26 2013	1383566666	10	2114	2123	2114
Mon Nov 04 12:04:30 2013	1383566670	0	2124	2124	2124
Mon Nov 04 12:04:32 2013	1383566672	0	2127	2127	2127
Mon Nov 04 12:04:42 2013	1383566682	0	2127	2127	2127
Mon Nov 04 12:04:26 2013	1383566666	9	2125	2134	2125
Mon Nov 04 12:04:26 2013	1383566666	9	2133	2142	2133
Mon Nov 04 12:04:33 2013	1383566673	0	2143	2143	2143
Mon Nov 04 12:04:37 2013	1383566677	0	2144	2144	2143
Mon Nov 04 12:04:26 2013	1383566666	9	2137	2146	2137
Mon Nov 04 12:04:30 2013	1383566670	0	2148	2148	2148
Mon Nov 04 12:04:26 2013	1383566666	9	2144	2153	2144
Mon Nov 04 12:04:26 2013	1383566666	8	2145	2153	2145
Mon Nov 04 12:04:26 2013	1383566666	9	2148	2156	2148
Mon Nov 04 12:04:39 2013	1383566679	0	2159	2159	2159
Mon Nov 04 12:04:34 2013	1383566674	0	2160	2160	2160
Mon Nov 04 12:04:42 2013	1383566682	0	2162	2162	2162
Mon Nov 04 12:04:42 2013	1383566682	0	2163	2163	2163
Mon Nov 04 12:04:39 2013	1383566679	0	2163	2164	2163
Mon Nov 04 12:04:35 2013	1383566675	0	2164	2164	2164
Mon Nov 04 12:04:26 2013	1383566666	8	2158	2166	2158
Mon Nov 04 12:04:30 2013	1383566670	0	2166	2167	2166
Mon Nov 04 12:04:26 2013	1383566666	9	2160	2169	2160
Mon Nov 04 12:04:26 2013	1383566666	10	2160	2169	2160
Mon Nov 04 12:04:26 2013	1383566666	9	2170	2179	2170
Mon Nov 04 12:04:42 2013	1383566682	0	2181	2181	2181
Mon Nov 04 12:04:35 2013	1383566675	0	2182	2182	2182
Mon Nov 04 12:04:30 2013	1383566670	0	2188	2188	2188
Mon Nov 04 12:04:40 2013	1383566680	0	2189	2189	2189
Mon Nov 04 12:04:41 2013	1383566681	0	2194	2194	2194
Mon Nov 04 12:04:40 2013	1383566680	0	2196	2196	2196
Mon Nov 04 12:04:26 2013	1383566666	8	2189	2197	2189
Mon Nov 04 12:04:26 2013	1383566666	9	2188	2197	2188
Mon Nov 04 12:04:32 2013	1383566672	0	2200	2200	2199
Mon Nov 04 12:04:30 2013	1383566670	0	2202	2202	2202
Mon Nov 04 12:04:26 2013	1383566666	9	2196	2205	2196
Mon Nov 04 12:04:26 2013	1383566666	10	2200	2210	2200
Mon Nov 04 12:04:32 2013	1383566672	0	2210	2210	2210
Mon Nov 04 12:04:26 2013	1383566666	3	2207	2210	2207
Mon Nov 04 12:04:43 2013	1383566683	0	2210	2210	2210
Mon Nov 04 12:04:41 2013	1383566681	0	2213	2213	2213
Mon Nov 04 12:04:35 2013	1383566675	0	2215	2215	2215
Mon Nov 04 12:04:30 2013	1383566670	0	2217	2217	2217
Mon Nov 04 12:04:41 2013	1383566681	0	2219	2219	2219
Mon Nov 04 12:04:37 2013	1383566677	0	2225	2225	2224
Mon Nov 04 12:04:26 2013	1383566666	9	2216	2225	2216
Mon Nov 04 12:04:37 2013	1383566677	0	2226	2226	2226
Mon Nov 04 12:04:37 2013	1383566677	0	2227	2227	2227
Mon Nov 04 12:04:32 2013	1383566672	0	2228	2228	2228
Mon Nov 04 12:04:26 2013	1383566666	9	2220	2229	2220
Mon Nov 04 12:04:36 2013	1383566676	0	2229	2229	2229
Mon Nov 04 12:04:30 2013	1383566670	0	2238	2238	2238
Mon Nov 04 12:04:36 2013	1383566676	0	2238	2238	2238
Mon Nov 04 12:04:26 2013	1383566666	9	2233	2242	2233
Mon Nov 04 12:04:26 2013	1383566666	9	2236	2245	2236
Mon Nov 04 12:04:35 2013	1383566675	0	2248	2248	2248
Mon Nov 04 12:04:26 2013	1383566666	9	2241	2250	2241
Mon Nov 04 12:04:42 2013	1383566682	0	2250	2250	2250
Mon Nov 04 12:04:26 2013	1383566666	9	2244	2253	2244
Mon Nov 04 12:04:42 2013	1383566682	0	2254	2254	2254
Mon Nov 04 12:04:30 2013	1383566670	0	2260	2260	2260
Mon Nov 04 12:04:26 2013	1383566666	8	2253	2262	2253
Mon Nov 04 12:04:31 2013	1383566671	0	2263	2263	2263
Mon Nov 04 12:04:26 2013	1383566666	9	2257	2266	2257
Mon Nov 04 12:04:38 2013	1383566678	0	2268	2268	2268
Mon Nov 04 12:04:26 2013	1383566666	9	2260	2269	2260
Mon Nov 04 12:04:40 2013	1383566680	0	2270	2270	2270
Mon Nov 04 12:04:41 2013	1383566681	0	2273	2273	2273
Mon Nov 04 12:04:35 2013	1383566675	0	2278	2278	2278
Mon Nov 04 12:04:26 2013	1383566666	8	2279	2288	2279
Mon Nov 04 12:04:38 2013	1383566678	0	2305	2305	2304
Mon Nov 04 12:04:26 2013	1383566666	9	2302	2311	2302
Mon Nov 04 12:04:35 2013	1383566675	0	2312	2312	2312
Mon Nov 04 12:04:39 2013	1383566679	0	2314	2314	2314
Mon Nov 04 12:04:43 2013	1383566683	0	2316	2316	2316
Mon Nov 04 12:04:32 2013	1383566672	0	2321	2321	2321
Mon Nov 04 12:04:32 2013	1383566672	0	2326	2326	2326
Mon Nov 04 12:04:26 2013	1383566666	9	2322	2330	2322
Mon Nov 04 12:04:32 2013	1383566672	0	2332	2332	2332
Mon Nov 04 12:04:34 2013	1383566674	0	2341	2341	2341
Mon Nov 04 12:04:32 2013	1383566672	0	2343	2343	2343
Mon Nov 04 12:04:42 2013	1383566682	0	2346	2346	2346
Mon Nov 04 12:04:37 2013	1383566677	0	2357	2357	2357
Mon Nov 04 12:04:26 2013	1383566666	9	2353	2361	2353
Mon Nov 04 12:04:36 2013	1383566676	0	2362	2362	2362
Mon Nov 04 12:04:30 2013	1383566670	0	2363	2363	2363
Mon Nov 04 12:04:37 2013	1383566677	0	2393	2393	2393
Mon Nov 04 12:04:40 2013	1383566680	0	2399	2399	2399
Mon Nov 04 12:04:34 2013	1383566674	0	2406	2406	2406
Mon Nov 04 12:04:36 2013	1383566676	0	2411	2411	2411
Mon Nov 04 12:04:42 2013	1383566682	0	2411	2411	2411
Mon Nov 04 12:04:37 2013	1383566677	0	2420	2420	2420
Mon Nov 04 12:04:41 2013	1383566681	0	2427	2427	2427
Mon Nov 04 12:04:38 2013	1383566678	0	2433	2433	2433
Mon Nov 04 12:04:30 2013	1383566670	0	2433	2433	2433
Mon Nov 04 12:04:32 2013	1383566672	0	2435	2435	2435
Mon Nov 04 12:04:34 2013	1383566674	0	2435	2435	2435
Mon Nov 04 12:04:42 2013	1383566682	0	2444	2444	2444
Mon Nov 04 12:04:39 2013	1383566679	0	2445	2445	2445
Mon Nov 04 12:04:32 2013	1383566672	0	2447	2447	2447
Mon Nov 04 12:04:36 2013	1383566676	0	2447	2447	2447
Mon Nov 04 12:04:40 2013	1383566680	0	2452	2452	2452
Mon Nov 04 12:04:32 2013	1383566672	0	2453	2453	2453
Mon Nov 04 12:04:33 2013	1383566673	0	2458	2458	2458
Mon Nov 04 12:04:41 2013	1383566681	0	2464	2464	2464
Mon Nov 04 12:04:41 2013	1383566681	0	2465	2465	2465
Mon Nov 04 12:04:41 2013	1383566681	0	2473	2473	2473
Mon Nov 04 12:04:41 2013	1383566681	0	2473	2473	2473
Mon Nov 04 12:04:35 2013	1383566675	0	2488	2488	2488
Mon Nov 04 12:04:40 2013	1383566680	0	2491	2491	2491
Mon Nov 04 12:04:35 2013	1383566675	0	2497	2497	2497
Mon Nov 04 12:04:31 2013	1383566671	0	2501	2502	2501
Mon Nov 04 12:04:32 2013	1383566672	0	2502	2502	2502
Mon Nov 04 12:04:40 2013	1383566680	0	2505	2505	2505
Mon Nov 04 12:04:42 2013	1383566682	0	2507	2507	2507
Mon Nov 04 12:04:42 2013	1383566682	0	2510	2510	2510
Mon Nov 04 12:04:30 2013	1383566670	0	2529	2529	2529
Mon Nov 04 12:04:32 2013	1383566672	0	2529	2529	2529
Mon Nov 04 12:04:35 2013	1383566675	0	2532	2532	2532
Mon Nov 04 12:04:34 2013	1383566674	0	2539	2539	2539
Mon Nov 04 12:04:30 2013	1383566670	0	2539	2539	2539
Mon Nov 04 12:04:38 2013	1383566678	0	2545	2545	2545
Mon Nov 04 12:04:42 2013	1383566682	0	2555	2555	2555
Mon Nov 04 12:04:34 2013	1383566674	0	2564	2564	2564
Mon Nov 04 12:04:37 2013	1383566677	0	2577	2577	2577
Mon Nov 04 12:04:37 2013	1383566677	0	2586	2586	2586
Mon Nov 04 12:04:42 2013	1383566682	0	2587	2587	2587
Mon Nov 04 12:04:38 2013	1383566678	0	2601	2601	2601
Mon Nov 04 12:04:42 2013	1383566682	0	2602	2602	2602
Mon Nov 04 12:04:32 2013	1383566672	0	2609	2609	2609
Mon Nov 04 12:04:35 2013	1383566675	0	2609	2609	2609
Mon Nov 04 12:04:37 2013	1383566677	0	2610	2610	2610
Mon Nov 04 12:04:41 2013	1383566681	0	2611	2611	2611
Mon Nov 04 12:04:37 2013	1383566677	0	2613	2614	2613
Mon Nov 04 12:04:30 2013	1383566670	0	2614	2614	2614
Mon Nov 04 12:04:37 2013	1383566677	0	2617	2617	2617
Mon Nov 04 12:04:34 2013	1383566674	0	2619	2619	2618
Mon Nov 04 12:04:32 2013	1383566672	0	2619	2619	2619
Mon Nov 04 12:04:30 2013	1383566670	0	2622	2622	2622
Mon Nov 04 12:04:32 2013	1383566672	0	2623	2623	2623
Mon Nov 04 12:04:34 2013	1383566674	0	2627	2627	2627
Mon Nov 04 12:04:39 2013	1383566679	0	2633	2633	2633
Mon Nov 04 12:04:30 2013	1383566670	0	2646	2646	2646
Mon Nov 04 12:04:32 2013	1383566672	0	2662	2662	2654
Mon Nov 04 12:04:40 2013	1383566680	0	2663	2663	2663
Mon Nov 04 12:04:34 2013	1383566674	0	2663	2663	2663
Mon Nov 04 12:04:37 2013	1383566677	0	2666	2667	2666
Mon Nov 04 12:04:42 2013	1383566682	0	2668	2668	2668
Mon Nov 04 12:04:42 2013	1383566682	0	2677	2677	2677
Mon Nov 04 12:04:40 2013	1383566680	0	2680	2680	2680
Mon Nov 04 12:04:36 2013	1383566676	0	2686	2686	2686
Mon Nov 04 12:04:39 2013	1383566679	0	2687	2687	2687
Mon Nov 04 12:04:38 2013	1383566678	0	2695	2695	2695
Mon Nov 04 12:04:38 2013	1383566678	0	2695	2695	2695
Mon Nov 04 12:04:40 2013	1383566680	0	2701	2701	2701
Mon Nov 04 12:04:36 2013	1383566676	0	2702	2702	2702
Mon Nov 04 12:04:35 2013	1383566675	0	2703	2703	2703
Mon Nov 04 12:04:42 2013	1383566682	0	2709	2709	2709
Mon Nov 04 12:04:36 2013	1383566676	0	2712	2712	2712
Mon Nov 04 12:04:31 2013	1383566671	0	2723	2723	2723
Mon Nov 04 12:04:36 2013	1383566676	0	2744	2744	2744
Mon Nov 04 12:04:39 2013	1383566679	0	2744	2744	2744
Mon Nov 04 12:04:38 2013	1383566678	0	2745	2745	2745
Mon Nov 04 12:04:37 2013	1383566677	0	2746	2746	2746
Mon Nov 04 12:04:34 2013	1383566674	0	2753	2753	2753
Mon Nov 04 12:04:31 2013	1383566671	0	2755	2755	2755
Mon Nov 04 12:04:41 2013	1383566681	0	2763	2763	2763
Mon Nov 04 12:04:32 2013	1383566672	0	2769	2769	2769
Mon Nov 04 12:04:32 2013	1383566672	0	2779	2779	2779
Mon Nov 04 12:04:37 2013	1383566677	0	2782	2782	2511
Mon Nov 04 12:04:42 2013	1383566682	0	2789	2789	2789
Mon Nov 04 12:04:41 2013	1383566681	0	2791	2791	2791
Mon Nov 04 12:04:32 2013	1383566672	8	2785	2793	2785
Mon Nov 04 12:04:35 2013	1383566675	0	2802	2802	2802
Mon Nov 04 12:04:34 2013	1383566674	0	2805	2805	2804
Mon Nov 04 12:04:33 2013	1383566673	0	2813	2813	2813
Mon Nov 04 12:04:34 2013	1383566674	0	2818	2818	2818
Mon Nov 04 12:04:39 2013	1383566679	0	2830	2830	2830
Mon Nov 04 12:04:32 2013	1383566672	0	2832	2832	2832
Mon Nov 04 12:04:32 2013	1383566672	0	2838	2838	2838
Mon Nov 04 12:04:37 2013	1383566677	0	2849	2849	2849
Mon Nov 04 12:04:32 2013	1383566672	0	2854	2854	2854
Mon Nov 04 12:04:34 2013	1383566674	0	2855	2855	2855
Mon Nov 04 12:04:34 2013	1383566674	0	2857	2858	2857
Mon Nov 04 12:04:39 2013	1383566679	0	2862	2862	2862
Mon Nov 04 12:04:40 2013	1383566680	0	2863	2863	2863
Mon Nov 04 12:04:34 2013	1383566674	0	2864	2865	2864
Mon Nov 04 12:04:36 2013	1383566676	0	2886	2886	2886
Mon Nov 04 12:04:32 2013	1383566672	0	2911	2911	2911
Mon Nov 04 12:04:41 2013	1383566681	0	2917	2917	2917
Mon Nov 04 12:04:32 2013	1383566672	0	2945	2945	2945
Mon Nov 04 12:04:41 2013	1383566681	0	2961	2961	2961
Mon Nov 04 12:04:34 2013	1383566674	0	2963	2963	2963
Mon Nov 04 12:04:41 2013	1383566681	0	2965	2965	2965
Mon Nov 04 12:04:32 2013	1383566672	0	2977	2977	2977
Mon Nov 04 12:04:40 2013	1383566680	0	2992	2992	2992
Mon Nov 04 12:04:40 2013	1383566680	0	3001	3001	3001
Mon Nov 04 12:04:32 2013	1383566672	0	3018	3018	3018
Mon Nov 04 12:04:32 2013	1383566672	0	3033	3034	3033
Mon Nov 04 12:04:41 2013	1383566681	0	3034	3034	3034
Mon Nov 04 12:04:40 2013	1383566680	0	3041	3041	3041
Mon Nov 04 12:04:41 2013	1383566681	0	3062	3062	3062
Mon Nov 04 12:04:36 2013	1383566676	0	3063	3063	3063
Mon Nov 04 12:04:32 2013	1383566672	8	3063	3071	3063
Mon Nov 04 12:04:33 2013	1383566673	0	3071	3072	3071
Mon Nov 04 12:04:41 2013	1383566681	0	3080	3080	3080
Mon Nov 04 12:04:32 2013	1383566672	0	3095	3095	3095
Mon Nov 04 12:04:35 2013	1383566675	0	3117	3117	3117
Mon Nov 04 12:04:32 2013	1383566672	0	3146	3146	3146
Mon Nov 04 12:04:37 2013	1383566677	0	3152	3152	3152
Mon Nov 04 12:04:35 2013	1383566675	0	3173	3173	3173
Mon Nov 04 12:04:39 2013	1383566679	0	3190	3190	3190
Mon Nov 04 12:04:32 2013	1383566672	0	3192	3192	3192
Mon Nov 04 12:04:37 2013	1383566677	0	3232	3232	3232
Mon Nov 04 12:04:35 2013	1383566675	0	3244	3244	3243
Mon Nov 04 12:04:40 2013	1383566680	0	3250	3250	3250
Mon Nov 04 12:04:38 2013	1383566678	0	3251	3251	3251
Mon Nov 04 12:04:32 2013	1383566672	0	3259	3259	3259
Mon Nov 04 12:04:37 2013	1383566677	0	3274	3274	3274
Mon Nov 04 12:04:32 2013	1383566672	0	3279	3279	3279
Mon Nov 04 12:04:34 2013	1383566674	0	3286	3286	3286
Mon Nov 04 12:04:38 2013	1383566678	0	3319	3319	3319
Mon Nov 04 12:04:39 2013	1383566679	0	3364	3364	3364
Mon Nov 04 12:04:40 2013	1383566680	0	3375	3375	3375
Mon Nov 04 12:04:34 2013	1383566674	0	3377	3377	3377
Mon Nov 04 12:04:37 2013	1383566677	0	3449	3449	3449
Mon Nov 04 12:04:34 2013	1383566674	0	3466	3466	3466
Mon Nov 04 12:04:38 2013	1383566678	0	3470	3470	3470
Mon Nov 04 12:04:36 2013	1383566676	0	3486	3486	3486
Mon Nov 04 12:04:40 2013	1383566680	0	3496	3496	3496
Mon Nov 04 12:04:38 2013	1383566678	0	3508	3508	3508
Mon Nov 04 12:04:35 2013	1383566675	0	3523	3523	3523
Mon Nov 04 12:04:38 2013	1383566678	0	3524	3524	3524
Mon Nov 04 12:04:35 2013	1383566675	0	3535	3535	3535
Mon Nov 04 12:04:38 2013	1383566678	0	3547	3547	3547
Mon Nov 04 12:04:32 2013	1383566672	0	3550	3550	3550
Mon Nov 04 12:04:37 2013	1383566677	0	3586	3586	3586
Mon Nov 04 12:04:38 2013	1383566678	0	3614	3614	3614
Mon Nov 04 12:04:36 2013	1383566676	0	3657	3657	3657
Mon Nov 04 12:04:35 2013	1383566675	0	3719	3719	3719
Mon Nov 04 12:04:32 2013	1383566672	0	3825	3825	3825
Mon Nov 04 12:04:34 2013	1383566674	0	4117	4117	4117
Mon Nov 04 12:04:35 2013	1383566675	0	4196	4196	4196
