starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 11:37:04 2013	1383565024	0	3140	3140	3140
Mon Nov 04 11:37:01 2013	1383565021	8	3138	3146	3138
Mon Nov 04 11:37:01 2013	1383565021	51	3099	3150	3099
Mon Nov 04 11:37:01 2013	1383565021	50	3100	3150	3100
Mon Nov 04 11:37:04 2013	1383565024	0	3150	3150	3150
Mon Nov 04 11:37:01 2013	1383565021	8	3144	3152	3144
Mon Nov 04 11:37:04 2013	1383565024	0	3156	3156	3156
Mon Nov 04 11:37:01 2013	1383565021	52	3108	3160	3108
Mon Nov 04 11:37:05 2013	1383565025	0	3164	3164	3164
Mon Nov 04 11:37:05 2013	1383565025	0	3166	3166	3166
Mon Nov 04 11:37:04 2013	1383565024	0	3167	3167	3167
Mon Nov 04 11:37:04 2013	1383565024	0	3169	3170	3169
Mon Nov 04 11:37:01 2013	1383565021	50	3121	3172	3121
Mon Nov 04 11:37:17 2013	1383565037	0	3172	3172	3172
Mon Nov 04 11:37:01 2013	1383565021	51	3122	3173	3122
Mon Nov 04 11:37:05 2013	1383565025	0	3173	3173	3173
Mon Nov 04 11:37:16 2013	1383565036	0	3183	3183	3183
Mon Nov 04 11:37:01 2013	1383565021	50	3140	3190	3140
Mon Nov 04 11:37:01 2013	1383565021	52	3142	3193	3142
Mon Nov 04 11:37:04 2013	1383565024	0	3195	3195	3195
Mon Nov 04 11:37:01 2013	1383565021	51	3146	3197	3146
Mon Nov 04 11:37:01 2013	1383565021	50	3152	3202	3152
Mon Nov 04 11:37:01 2013	1383565021	78	3128	3206	3128
Mon Nov 04 11:37:15 2013	1383565035	0	3207	3207	3207
Mon Nov 04 11:37:04 2013	1383565024	0	3209	3209	3209
Mon Nov 04 11:37:01 2013	1383565021	50	3161	3211	3161
Mon Nov 04 11:37:07 2013	1383565027	0	3212	3212	3212
Mon Nov 04 11:37:05 2013	1383565025	0	3213	3213	3213
Mon Nov 04 11:37:14 2013	1383565034	0	3214	3214	3214
Mon Nov 04 11:37:17 2013	1383565037	0	3215	3215	3215
Mon Nov 04 11:37:04 2013	1383565024	0	3217	3217	3217
Mon Nov 04 11:37:04 2013	1383565024	0	3217	3217	3217
Mon Nov 04 11:37:17 2013	1383565037	0	3217	3217	3217
Mon Nov 04 11:37:04 2013	1383565024	0	3217	3217	3217
Mon Nov 04 11:37:11 2013	1383565031	0	3219	3219	3219
Mon Nov 04 11:37:01 2013	1383565021	51	3169	3220	3169
Mon Nov 04 11:37:04 2013	1383565024	0	3223	3223	3223
Mon Nov 04 11:37:04 2013	1383565024	0	3224	3224	3224
Mon Nov 04 11:37:01 2013	1383565021	78	3147	3224	3147
Mon Nov 04 11:37:04 2013	1383565024	0	3226	3226	3226
Mon Nov 04 11:37:17 2013	1383565037	0	3228	3228	3228
Mon Nov 04 11:37:04 2013	1383565024	0	3235	3235	3235
Mon Nov 04 11:37:07 2013	1383565027	0	3241	3241	3241
Mon Nov 04 11:37:01 2013	1383565021	51	3190	3241	3190
Mon Nov 04 11:37:16 2013	1383565036	0	3243	3243	3243
Mon Nov 04 11:37:04 2013	1383565024	0	3246	3246	3246
Mon Nov 04 11:37:01 2013	1383565021	78	3169	3247	3169
Mon Nov 04 11:37:04 2013	1383565024	0	3247	3247	3247
Mon Nov 04 11:37:04 2013	1383565024	0	3251	3251	3251
Mon Nov 04 11:37:05 2013	1383565025	0	3252	3252	3252
Mon Nov 04 11:37:01 2013	1383565021	51	3203	3254	3203
Mon Nov 04 11:37:01 2013	1383565021	51	3203	3254	3203
Mon Nov 04 11:37:01 2013	1383565021	50	3211	3261	3211
Mon Nov 04 11:37:04 2013	1383565024	0	3262	3262	3262
Mon Nov 04 11:37:01 2013	1383565021	78	3184	3262	3184
Mon Nov 04 11:37:04 2013	1383565024	0	3263	3263	3263
Mon Nov 04 11:37:04 2013	1383565024	0	3263	3263	3263
Mon Nov 04 11:37:04 2013	1383565024	0	3272	3272	3272
Mon Nov 04 11:37:01 2013	1383565021	51	3222	3273	3222
Mon Nov 04 11:37:16 2013	1383565036	0	3274	3274	3274
Mon Nov 04 11:37:04 2013	1383565024	0	3279	3279	3279
Mon Nov 04 11:37:17 2013	1383565037	0	3280	3280	3280
Mon Nov 04 11:37:05 2013	1383565025	0	3280	3280	3280
Mon Nov 04 11:37:01 2013	1383565021	50	3233	3283	3233
Mon Nov 04 11:37:17 2013	1383565037	0	3284	3284	3283
Mon Nov 04 11:37:01 2013	1383565021	78	3206	3284	3206
Mon Nov 04 11:37:05 2013	1383565025	0	3285	3285	3285
Mon Nov 04 11:37:04 2013	1383565024	0	3287	3288	3287
Mon Nov 04 11:37:11 2013	1383565031	0	3289	3289	3289
Mon Nov 04 11:37:05 2013	1383565025	0	3290	3290	3290
Mon Nov 04 11:37:04 2013	1383565024	0	3296	3296	3296
Mon Nov 04 11:37:04 2013	1383565024	0	3296	3296	3296
Mon Nov 04 11:37:01 2013	1383565021	51	3245	3296	3245
Mon Nov 04 11:37:04 2013	1383565024	0	3296	3296	3296
Mon Nov 04 11:37:01 2013	1383565021	51	3253	3303	3253
Mon Nov 04 11:37:04 2013	1383565024	0	3305	3305	3304
Mon Nov 04 11:37:04 2013	1383565024	0	3306	3306	3306
Mon Nov 04 11:37:01 2013	1383565021	78	3229	3307	3229
Mon Nov 04 11:37:01 2013	1383565021	51	3258	3308	3258
Mon Nov 04 11:37:05 2013	1383565025	0	3311	3311	3311
Mon Nov 04 11:37:16 2013	1383565036	0	3313	3313	3313
Mon Nov 04 11:37:04 2013	1383565024	0	3321	3321	3321
Mon Nov 04 11:37:13 2013	1383565033	0	3322	3322	3322
Mon Nov 04 11:37:04 2013	1383565024	0	3327	3327	3327
Mon Nov 04 11:37:12 2013	1383565032	0	3336	3336	3336
Mon Nov 04 11:37:01 2013	1383565021	50	3290	3340	3290
Mon Nov 04 11:37:04 2013	1383565024	0	3342	3342	3342
Mon Nov 04 11:37:08 2013	1383565028	0	3344	3344	3344
Mon Nov 04 11:37:13 2013	1383565033	0	3344	3344	3344
Mon Nov 04 11:37:01 2013	1383565021	51	3298	3349	3298
Mon Nov 04 11:37:01 2013	1383565021	51	3301	3352	3301
Mon Nov 04 11:37:17 2013	1383565037	0	3354	3355	3354
Mon Nov 04 11:37:01 2013	1383565021	50	3306	3357	3306
Mon Nov 04 11:37:04 2013	1383565024	0	3362	3362	3362
Mon Nov 04 11:37:01 2013	1383565021	52	3311	3363	3311
Mon Nov 04 11:37:01 2013	1383565021	51	3315	3366	3315
Mon Nov 04 11:37:05 2013	1383565025	0	3369	3369	3369
Mon Nov 04 11:37:17 2013	1383565037	0	3371	3371	3371
Mon Nov 04 11:37:01 2013	1383565021	51	3321	3371	3321
Mon Nov 04 11:37:05 2013	1383565025	0	3384	3384	3384
Mon Nov 04 11:37:01 2013	1383565021	78	3306	3384	3306
Mon Nov 04 11:37:17 2013	1383565037	0	3386	3386	3386
Mon Nov 04 11:37:04 2013	1383565024	0	3390	3390	3390
Mon Nov 04 11:37:04 2013	1383565024	0	3401	3401	3401
Mon Nov 04 11:37:17 2013	1383565037	0	3401	3401	3401
Mon Nov 04 11:37:13 2013	1383565033	0	3405	3405	3405
Mon Nov 04 11:37:12 2013	1383565032	0	3408	3408	3408
Mon Nov 04 11:37:01 2013	1383565021	51	3378	3429	3378
Mon Nov 04 11:37:01 2013	1383565021	51	3388	3439	3388
Mon Nov 04 11:37:01 2013	1383565021	4	3439	3443	3435
Mon Nov 04 11:37:01 2013	1383565021	8	3438	3446	3438
Mon Nov 04 11:37:09 2013	1383565029	0	3451	3451	3451
Mon Nov 04 11:37:07 2013	1383565027	0	3453	3453	3453
Mon Nov 04 11:37:16 2013	1383565036	0	3455	3455	3455
Mon Nov 04 11:37:01 2013	1383565021	78	3379	3457	3379
Mon Nov 04 11:37:16 2013	1383565036	0	3459	3459	3459
Mon Nov 04 11:37:12 2013	1383565032	0	3461	3461	3461
Mon Nov 04 11:37:01 2013	1383565021	50	3414	3464	3414
Mon Nov 04 11:37:08 2013	1383565028	0	3464	3464	3464
Mon Nov 04 11:37:01 2013	1383565021	51	3416	3467	3416
Mon Nov 04 11:37:12 2013	1383565032	0	3473	3473	3473
Mon Nov 04 11:37:01 2013	1383565021	51	3426	3478	3426
Mon Nov 04 11:37:01 2013	1383565021	51	3433	3485	3433
Mon Nov 04 11:37:07 2013	1383565027	0	3488	3488	3488
Mon Nov 04 11:37:17 2013	1383565037	0	3495	3495	3495
Mon Nov 04 11:37:01 2013	1383565021	78	3418	3496	3418
Mon Nov 04 11:37:07 2013	1383565027	0	3497	3497	3497
Mon Nov 04 11:37:17 2013	1383565037	0	3499	3499	3499
Mon Nov 04 11:37:09 2013	1383565029	0	3500	3500	3500
Mon Nov 04 11:37:05 2013	1383565025	0	3503	3503	3502
Mon Nov 04 11:37:07 2013	1383565027	0	3507	3507	3507
Mon Nov 04 11:37:15 2013	1383565035	0	3510	3510	3510
Mon Nov 04 11:37:16 2013	1383565036	0	3512	3512	3512
Mon Nov 04 11:37:01 2013	1383565021	50	3465	3515	3437
Mon Nov 04 11:37:01 2013	1383565021	51	3469	3520	3469
Mon Nov 04 11:37:11 2013	1383565031	0	3523	3523	3523
Mon Nov 04 11:37:01 2013	1383565021	8	3517	3525	3517
Mon Nov 04 11:37:01 2013	1383565021	8	3529	3537	3529
Mon Nov 04 11:37:01 2013	1383565021	51	3488	3540	3488
Mon Nov 04 11:37:12 2013	1383565032	0	3549	3549	3549
Mon Nov 04 11:37:04 2013	1383565024	0	3556	3556	3556
Mon Nov 04 11:37:01 2013	1383565021	52	3510	3561	3510
Mon Nov 04 11:37:16 2013	1383565036	0	3563	3563	3563
Mon Nov 04 11:37:13 2013	1383565033	0	3563	3563	3563
Mon Nov 04 11:37:17 2013	1383565037	0	3570	3570	3570
Mon Nov 04 11:37:07 2013	1383565027	0	3570	3570	3570
Mon Nov 04 11:37:05 2013	1383565025	0	3583	3583	3583
Mon Nov 04 11:37:12 2013	1383565032	0	3585	3585	3585
Mon Nov 04 11:37:16 2013	1383565036	0	3586	3586	3585
Mon Nov 04 11:37:09 2013	1383565029	0	3593	3593	3593
Mon Nov 04 11:37:04 2013	1383565024	0	3600	3601	3600
Mon Nov 04 11:37:16 2013	1383565036	0	3603	3603	3603
Mon Nov 04 11:37:12 2013	1383565032	0	3607	3608	3607
Mon Nov 04 11:37:07 2013	1383565027	0	3608	3608	3608
Mon Nov 04 11:37:07 2013	1383565027	0	3611	3611	3611
Mon Nov 04 11:37:16 2013	1383565036	0	3615	3615	3615
Mon Nov 04 11:37:08 2013	1383565028	0	3616	3616	3616
Mon Nov 04 11:37:07 2013	1383565027	0	3623	3623	3623
Mon Nov 04 11:37:16 2013	1383565036	0	3628	3628	3628
Mon Nov 04 11:37:15 2013	1383565035	0	3640	3640	3640
Mon Nov 04 11:37:12 2013	1383565032	0	3642	3642	3642
Mon Nov 04 11:37:11 2013	1383565031	0	3651	3651	3651
Mon Nov 04 11:37:08 2013	1383565028	0	3653	3653	3653
Mon Nov 04 11:37:12 2013	1383565032	0	3660	3660	3659
Mon Nov 04 11:37:04 2013	1383565024	0	3666	3666	3666
Mon Nov 04 11:37:12 2013	1383565032	0	3666	3667	3666
Mon Nov 04 11:37:15 2013	1383565035	0	3669	3669	3669
Mon Nov 04 11:37:16 2013	1383565036	0	3676	3676	3676
Mon Nov 04 11:37:04 2013	1383565024	0	3680	3680	3680
Mon Nov 04 11:37:16 2013	1383565036	0	3684	3684	3684
Mon Nov 04 11:37:16 2013	1383565036	0	3684	3684	3684
Mon Nov 04 11:37:12 2013	1383565032	0	3686	3686	3685
Mon Nov 04 11:37:13 2013	1383565033	0	3695	3695	3695
Mon Nov 04 11:37:16 2013	1383565036	0	3705	3705	3705
Mon Nov 04 11:37:04 2013	1383565024	0	3708	3708	3708
Mon Nov 04 11:37:08 2013	1383565028	0	3714	3714	3713
Mon Nov 04 11:37:04 2013	1383565024	0	3718	3718	3718
Mon Nov 04 11:37:04 2013	1383565024	0	3718	3718	3718
Mon Nov 04 11:37:08 2013	1383565028	0	3732	3732	3732
Mon Nov 04 11:37:17 2013	1383565037	0	3737	3737	3737
Mon Nov 04 11:37:16 2013	1383565036	0	3741	3741	3741
Mon Nov 04 11:37:11 2013	1383565031	0	3764	3764	3764
Mon Nov 04 11:37:04 2013	1383565024	0	3770	3770	3770
Mon Nov 04 11:37:11 2013	1383565031	0	3788	3788	3788
Mon Nov 04 11:37:04 2013	1383565024	0	3799	3799	3799
Mon Nov 04 11:37:14 2013	1383565034	0	3799	3799	3799
Mon Nov 04 11:37:08 2013	1383565028	0	3811	3811	3811
Mon Nov 04 11:37:16 2013	1383565036	0	3816	3816	3816
Mon Nov 04 11:37:16 2013	1383565036	0	3817	3817	3817
Mon Nov 04 11:37:16 2013	1383565036	0	3818	3818	3818
Mon Nov 04 11:37:16 2013	1383565036	0	3820	3820	3820
Mon Nov 04 11:37:12 2013	1383565032	0	3828	3828	3828
Mon Nov 04 11:37:08 2013	1383565028	0	3847	3847	3847
Mon Nov 04 11:37:11 2013	1383565031	0	3848	3848	3848
Mon Nov 04 11:37:05 2013	1383565025	0	3860	3860	3860
Mon Nov 04 11:37:08 2013	1383565028	0	3874	3874	3874
Mon Nov 04 11:37:08 2013	1383565028	0	3877	3877	3877
Mon Nov 04 11:37:16 2013	1383565036	0	3888	3888	3888
Mon Nov 04 11:37:07 2013	1383565027	0	3891	3891	3891
Mon Nov 04 11:37:12 2013	1383565032	0	3895	3895	3895
Mon Nov 04 11:37:04 2013	1383565024	0	3895	3895	3895
Mon Nov 04 11:37:16 2013	1383565036	0	3908	3908	3908
Mon Nov 04 11:37:15 2013	1383565035	0	3913	3913	3913
Mon Nov 04 11:37:07 2013	1383565027	0	3913	3913	3913
Mon Nov 04 11:37:08 2013	1383565028	0	3923	3923	3923
Mon Nov 04 11:37:16 2013	1383565036	0	3927	3927	3927
Mon Nov 04 11:37:12 2013	1383565032	0	3928	3928	3779
Mon Nov 04 11:37:12 2013	1383565032	0	3930	3931	3930
Mon Nov 04 11:37:04 2013	1383565024	0	3931	3931	3931
Mon Nov 04 11:37:04 2013	1383565024	0	3935	3935	3935
Mon Nov 04 11:37:07 2013	1383565027	0	3950	3950	3950
Mon Nov 04 11:37:15 2013	1383565035	0	3951	3951	3951
Mon Nov 04 11:37:04 2013	1383565024	0	3960	3960	3960
Mon Nov 04 11:37:16 2013	1383565036	0	3965	3965	3965
Mon Nov 04 11:37:12 2013	1383565032	0	3977	3977	3977
Mon Nov 04 11:37:07 2013	1383565027	0	3986	3986	3986
Mon Nov 04 11:37:04 2013	1383565024	0	3989	3989	3989
Mon Nov 04 11:37:12 2013	1383565032	0	3989	3989	3989
Mon Nov 04 11:37:08 2013	1383565028	0	3992	3992	3992
Mon Nov 04 11:37:08 2013	1383565028	0	4006	4006	4006
Mon Nov 04 11:37:16 2013	1383565036	0	4010	4010	4010
Mon Nov 04 11:37:07 2013	1383565027	0	4012	4012	4012
Mon Nov 04 11:37:08 2013	1383565028	0	4029	4029	4029
Mon Nov 04 11:37:16 2013	1383565036	0	4036	4036	4036
Mon Nov 04 11:37:08 2013	1383565028	0	4040	4040	4040
Mon Nov 04 11:37:16 2013	1383565036	0	4043	4043	4043
Mon Nov 04 11:37:07 2013	1383565027	0	4044	4044	4044
Mon Nov 04 11:37:09 2013	1383565029	0	4048	4048	4048
Mon Nov 04 11:37:12 2013	1383565032	0	4054	4054	4054
Mon Nov 04 11:37:04 2013	1383565024	0	4055	4055	4055
Mon Nov 04 11:37:07 2013	1383565027	0	4062	4062	4061
Mon Nov 04 11:37:11 2013	1383565031	0	4063	4063	4063
Mon Nov 04 11:37:15 2013	1383565035	0	4080	4080	4080
Mon Nov 04 11:37:08 2013	1383565028	0	4081	4081	4081
Mon Nov 04 11:37:04 2013	1383565024	0	4085	4085	4085
Mon Nov 04 11:37:08 2013	1383565028	0	4090	4090	4090
Mon Nov 04 11:37:07 2013	1383565027	0	4114	4114	4114
Mon Nov 04 11:37:11 2013	1383565031	0	4142	4142	4142
Mon Nov 04 11:37:12 2013	1383565032	0	4150	4150	4150
Mon Nov 04 11:37:07 2013	1383565027	0	4159	4159	4159
Mon Nov 04 11:37:13 2013	1383565033	0	4162	4163	4162
Mon Nov 04 11:37:08 2013	1383565028	0	4168	4168	4168
Mon Nov 04 11:37:11 2013	1383565031	0	4175	4175	4175
Mon Nov 04 11:37:08 2013	1383565028	0	4228	4228	4228
Mon Nov 04 11:37:11 2013	1383565031	0	4230	4230	4230
Mon Nov 04 11:37:07 2013	1383565027	0	4231	4231	4231
Mon Nov 04 11:37:08 2013	1383565028	0	4242	4242	4242
Mon Nov 04 11:37:07 2013	1383565027	0	4247	4247	4247
Mon Nov 04 11:37:07 2013	1383565027	0	4250	4250	4250
Mon Nov 04 11:37:12 2013	1383565032	0	4266	4266	4266
Mon Nov 04 11:37:11 2013	1383565031	0	4275	4275	4274
Mon Nov 04 11:37:04 2013	1383565024	0	4277	4278	4277
Mon Nov 04 11:37:08 2013	1383565028	0	4281	4281	4281
Mon Nov 04 11:37:11 2013	1383565031	0	4282	4282	4282
Mon Nov 04 11:37:11 2013	1383565031	0	4291	4291	4291
Mon Nov 04 11:37:15 2013	1383565035	0	4303	4303	4303
Mon Nov 04 11:37:12 2013	1383565032	0	4308	4308	4308
Mon Nov 04 11:37:04 2013	1383565024	0	4311	4311	4311
Mon Nov 04 11:37:11 2013	1383565031	0	4314	4314	4314
Mon Nov 04 11:37:08 2013	1383565028	0	4315	4315	4315
Mon Nov 04 11:37:08 2013	1383565028	0	4324	4324	4324
Mon Nov 04 11:37:14 2013	1383565034	0	4326	4326	4326
Mon Nov 04 11:37:11 2013	1383565031	0	4332	4332	4332
Mon Nov 04 11:37:16 2013	1383565036	0	4335	4335	4335
Mon Nov 04 11:37:12 2013	1383565032	0	4346	4346	4346
Mon Nov 04 11:37:15 2013	1383565035	0	4346	4346	4346
Mon Nov 04 11:37:13 2013	1383565033	0	4347	4347	4347
Mon Nov 04 11:37:07 2013	1383565027	0	4368	4368	4368
Mon Nov 04 11:37:08 2013	1383565028	0	4372	4373	4372
Mon Nov 04 11:37:15 2013	1383565035	0	4398	4398	4398
Mon Nov 04 11:37:13 2013	1383565033	0	4418	4418	4418
Mon Nov 04 11:37:16 2013	1383565036	0	4425	4425	4425
Mon Nov 04 11:37:11 2013	1383565031	0	4428	4428	4428
Mon Nov 04 11:37:10 2013	1383565030	0	4428	4428	4428
Mon Nov 04 11:37:15 2013	1383565035	0	4429	4429	4429
Mon Nov 04 11:37:04 2013	1383565024	0	4430	4430	4430
Mon Nov 04 11:37:12 2013	1383565032	0	4438	4438	4438
Mon Nov 04 11:37:12 2013	1383565032	0	4443	4443	4443
Mon Nov 04 11:37:12 2013	1383565032	0	4448	4448	4448
Mon Nov 04 11:37:13 2013	1383565033	0	4479	4479	4479
Mon Nov 04 11:37:07 2013	1383565027	0	4492	4492	4492
Mon Nov 04 11:37:07 2013	1383565027	0	4510	4510	4510
Mon Nov 04 11:37:08 2013	1383565028	0	4523	4523	4523
Mon Nov 04 11:37:11 2013	1383565031	0	4530	4530	4530
Mon Nov 04 11:37:13 2013	1383565033	0	4539	4539	4539
Mon Nov 04 11:37:07 2013	1383565027	0	4545	4545	4545
Mon Nov 04 11:37:13 2013	1383565033	0	4555	4555	4555
Mon Nov 04 11:37:08 2013	1383565028	0	4574	4574	4574
Mon Nov 04 11:37:16 2013	1383565036	0	4577	4577	4577
Mon Nov 04 11:37:08 2013	1383565028	0	4587	4587	4586
Mon Nov 04 11:37:08 2013	1383565028	0	4589	4589	4589
Mon Nov 04 11:37:08 2013	1383565028	0	4602	4602	4602
Mon Nov 04 11:37:15 2013	1383565035	0	4607	4607	4523
Mon Nov 04 11:37:12 2013	1383565032	0	4620	4620	4620
Mon Nov 04 11:37:08 2013	1383565028	0	4667	4667	4667
Mon Nov 04 11:37:13 2013	1383565033	0	4677	4677	4677
Mon Nov 04 11:37:08 2013	1383565028	0	4683	4683	4683
Mon Nov 04 11:37:11 2013	1383565031	0	4725	4726	4725
Mon Nov 04 11:37:08 2013	1383565028	0	4767	4767	4767
Mon Nov 04 11:37:08 2013	1383565028	0	4768	4768	4768
Mon Nov 04 11:37:08 2013	1383565028	0	4774	4774	4774
Mon Nov 04 11:37:12 2013	1383565032	0	4789	4789	4789
Mon Nov 04 11:37:14 2013	1383565034	0	4815	4815	4815
Mon Nov 04 11:37:08 2013	1383565028	0	4828	4828	4828
Mon Nov 04 11:37:08 2013	1383565028	0	4833	4833	4833
Mon Nov 04 11:37:13 2013	1383565033	0	4863	4863	4863
Mon Nov 04 11:37:15 2013	1383565035	0	4882	4882	4882
Mon Nov 04 11:37:07 2013	1383565027	0	4890	4890	4890
Mon Nov 04 11:37:13 2013	1383565033	0	4892	4893	4892
Mon Nov 04 11:37:12 2013	1383565032	0	4918	4918	4918
Mon Nov 04 11:37:11 2013	1383565031	0	4920	4920	4920
Mon Nov 04 11:37:11 2013	1383565031	0	4921	4921	4921
Mon Nov 04 11:37:12 2013	1383565032	0	4976	4976	4976
Mon Nov 04 11:37:13 2013	1383565033	0	4983	4983	4983
Mon Nov 04 11:37:07 2013	1383565027	0	4995	4995	4995
Mon Nov 04 11:37:13 2013	1383565033	0	5010	5010	5010
Mon Nov 04 11:37:13 2013	1383565033	0	5024	5024	5024
Mon Nov 04 11:37:12 2013	1383565032	0	5033	5033	5033
Mon Nov 04 11:37:11 2013	1383565031	0	5115	5115	5115
Mon Nov 04 11:37:08 2013	1383565028	0	5153	5153	5153
Mon Nov 04 11:37:15 2013	1383565035	0	5209	5209	5209
Mon Nov 04 11:37:11 2013	1383565031	0	5228	5228	5228
Mon Nov 04 11:37:08 2013	1383565028	0	5231	5231	5231
Mon Nov 04 11:37:08 2013	1383565028	0	5282	5282	5282
Mon Nov 04 11:37:14 2013	1383565034	0	5301	5301	5301
Mon Nov 04 11:37:12 2013	1383565032	0	5342	5342	5342
Mon Nov 04 11:37:12 2013	1383565032	0	5344	5344	5344
Mon Nov 04 11:37:08 2013	1383565028	0	5356	5356	5356
Mon Nov 04 11:37:08 2013	1383565028	0	5372	5372	5372
Mon Nov 04 11:37:07 2013	1383565027	0	5398	5399	5398
Mon Nov 04 11:37:07 2013	1383565027	0	5471	5471	5471
Mon Nov 04 11:37:08 2013	1383565028	0	5479	5479	5479
Mon Nov 04 11:37:11 2013	1383565031	0	5527	5527	5527
Mon Nov 04 11:37:08 2013	1383565028	0	5558	5558	5558
Mon Nov 04 11:37:08 2013	1383565028	0	5679	5680	5679
Mon Nov 04 11:37:13 2013	1383565033	0	5792	5792	5792
Mon Nov 04 11:37:12 2013	1383565032	0	5806	5806	5806
Mon Nov 04 11:37:10 2013	1383565030	0	5827	5827	5827
Mon Nov 04 11:37:12 2013	1383565032	0	6235	6235	6235
Mon Nov 04 11:37:07 2013	1383565027	0	6338	6338	6338
