starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 18:16:10 2013	1383675370	0	919	919	917
Tue Nov 05 18:16:12 2013	1383675372	0	920	920	914
Tue Nov 05 18:16:12 2013	1383675372	0	922	922	912
Tue Nov 05 18:16:10 2013	1383675370	0	923	923	923
Tue Nov 05 18:16:12 2013	1383675372	0	924	924	918
Tue Nov 05 18:16:10 2013	1383675370	0	924	924	924
Tue Nov 05 18:16:10 2013	1383675370	0	924	924	924
Tue Nov 05 18:16:10 2013	1383675370	0	924	925	924
Tue Nov 05 18:16:10 2013	1383675370	0	925	925	925
Tue Nov 05 18:16:09 2013	1383675369	35	890	925	890
Tue Nov 05 18:16:12 2013	1383675372	0	929	929	925
Tue Nov 05 18:16:13 2013	1383675373	0	931	931	931
Tue Nov 05 18:16:13 2013	1383675373	0	933	933	933
Tue Nov 05 18:16:10 2013	1383675370	0	933	933	929
Tue Nov 05 18:16:10 2013	1383675370	0	933	933	933
Tue Nov 05 18:16:13 2013	1383675373	0	934	934	930
Tue Nov 05 18:16:10 2013	1383675370	0	934	934	926
Tue Nov 05 18:16:13 2013	1383675373	0	938	938	938
Tue Nov 05 18:16:09 2013	1383675369	21	919	940	918
Tue Nov 05 18:16:10 2013	1383675370	0	940	940	940
Tue Nov 05 18:16:10 2013	1383675370	0	943	943	943
Tue Nov 05 18:16:10 2013	1383675370	0	947	947	946
Tue Nov 05 18:16:10 2013	1383675370	0	947	947	942
Tue Nov 05 18:16:10 2013	1383675370	0	949	950	939
Tue Nov 05 18:16:09 2013	1383675369	3	948	952	946
Tue Nov 05 18:16:10 2013	1383675370	0	953	954	949
Tue Nov 05 18:16:13 2013	1383675373	0	954	954	954
Tue Nov 05 18:16:10 2013	1383675370	0	954	954	952
Tue Nov 05 18:16:13 2013	1383675373	0	955	955	955
Tue Nov 05 18:16:10 2013	1383675370	0	956	956	956
Tue Nov 05 18:16:10 2013	1383675370	0	957	958	954
Tue Nov 05 18:16:13 2013	1383675373	0	958	958	958
Tue Nov 05 18:16:09 2013	1383675369	89	870	958	870
Tue Nov 05 18:16:10 2013	1383675370	0	963	963	963
Tue Nov 05 18:16:12 2013	1383675372	0	964	964	963
Tue Nov 05 18:16:13 2013	1383675373	0	965	965	958
Tue Nov 05 18:16:09 2013	1383675369	120	848	969	840
Tue Nov 05 18:16:09 2013	1383675369	89	880	969	873
Tue Nov 05 18:16:09 2013	1383675369	88	881	969	874
Tue Nov 05 18:16:13 2013	1383675373	0	969	969	969
Tue Nov 05 18:16:09 2013	1383675369	48	922	970	920
Tue Nov 05 18:16:09 2013	1383675369	35	935	970	919
Tue Nov 05 18:16:09 2013	1383675369	22	949	971	947
Tue Nov 05 18:16:12 2013	1383675372	0	974	974	974
Tue Nov 05 18:16:12 2013	1383675372	0	979	979	977
Tue Nov 05 18:16:10 2013	1383675370	0	986	986	986
Tue Nov 05 18:16:09 2013	1383675369	120	867	988	863
Tue Nov 05 18:16:09 2013	1383675369	88	900	988	895
Tue Nov 05 18:16:09 2013	1383675369	64	924	989	919
Tue Nov 05 18:16:09 2013	1383675369	20	969	990	963
Tue Nov 05 18:16:09 2013	1383675369	20	969	990	966
Tue Nov 05 18:16:09 2013	1383675369	9	981	990	977
Tue Nov 05 18:16:10 2013	1383675370	0	991	991	981
Tue Nov 05 18:16:12 2013	1383675372	0	991	991	991
Tue Nov 05 18:16:12 2013	1383675372	0	992	992	988
Tue Nov 05 18:16:12 2013	1383675372	0	992	992	992
Tue Nov 05 18:16:12 2013	1383675372	0	992	992	989
Tue Nov 05 18:16:12 2013	1383675372	0	994	994	993
Tue Nov 05 18:16:10 2013	1383675370	0	995	995	995
Tue Nov 05 18:16:10 2013	1383675370	0	995	995	995
Tue Nov 05 18:16:09 2013	1383675369	79	918	997	918
Tue Nov 05 18:16:10 2013	1383675370	0	997	997	997
Tue Nov 05 18:16:10 2013	1383675370	0	998	998	998
Tue Nov 05 18:16:10 2013	1383675370	0	999	999	997
Tue Nov 05 18:16:13 2013	1383675373	0	1005	1005	1004
Tue Nov 05 18:16:10 2013	1383675370	0	1006	1006	1006
Tue Nov 05 18:16:13 2013	1383675373	0	1007	1007	1007
Tue Nov 05 18:16:09 2013	1383675369	90	917	1007	909
Tue Nov 05 18:16:09 2013	1383675369	89	918	1007	912
Tue Nov 05 18:16:09 2013	1383675369	110	897	1007	893
Tue Nov 05 18:16:09 2013	1383675369	79	928	1008	914
Tue Nov 05 18:16:09 2013	1383675369	88	920	1009	920
Tue Nov 05 18:16:09 2013	1383675369	3	1006	1009	997
Tue Nov 05 18:16:09 2013	1383675369	79	930	1010	930
Tue Nov 05 18:16:12 2013	1383675372	0	1010	1010	1010
Tue Nov 05 18:16:09 2013	1383675369	120	890	1010	890
Tue Nov 05 18:16:10 2013	1383675370	0	1013	1013	1002
Tue Nov 05 18:16:12 2013	1383675372	0	1015	1015	1009
Tue Nov 05 18:16:11 2013	1383675371	0	1015	1015	1015
Tue Nov 05 18:16:12 2013	1383675372	0	1015	1015	1010
Tue Nov 05 18:16:09 2013	1383675369	9	1008	1017	997
Tue Nov 05 18:16:10 2013	1383675370	0	1020	1020	1016
Tue Nov 05 18:16:10 2013	1383675370	0	1021	1021	1020
Tue Nov 05 18:16:13 2013	1383675373	0	1022	1022	1022
Tue Nov 05 18:16:10 2013	1383675370	0	1022	1022	1021
Tue Nov 05 18:16:10 2013	1383675370	0	1023	1023	1023
Tue Nov 05 18:16:12 2013	1383675372	0	1024	1024	1020
Tue Nov 05 18:16:09 2013	1383675369	79	949	1028	949
Tue Nov 05 18:16:09 2013	1383675369	20	1008	1028	1003
Tue Nov 05 18:16:10 2013	1383675370	0	1030	1030	1026
Tue Nov 05 18:16:12 2013	1383675372	0	1031	1031	1030
Tue Nov 05 18:16:12 2013	1383675372	0	1031	1031	1023
Tue Nov 05 18:16:12 2013	1383675372	0	1031	1031	1028
Tue Nov 05 18:16:09 2013	1383675369	110	922	1032	921
Tue Nov 05 18:16:12 2013	1383675372	0	1032	1032	1032
Tue Nov 05 18:16:09 2013	1383675369	64	969	1033	969
Tue Nov 05 18:16:13 2013	1383675373	0	1034	1034	1034
Tue Nov 05 18:16:10 2013	1383675370	0	1037	1037	1031
Tue Nov 05 18:16:10 2013	1383675370	0	1040	1040	1031
Tue Nov 05 18:16:12 2013	1383675372	0	1041	1041	1040
Tue Nov 05 18:16:13 2013	1383675373	0	1041	1041	1040
Tue Nov 05 18:16:11 2013	1383675371	0	1041	1041	1041
Tue Nov 05 18:16:13 2013	1383675373	0	1043	1043	1043
Tue Nov 05 18:16:12 2013	1383675372	0	1044	1044	1044
Tue Nov 05 18:16:12 2013	1383675372	0	1044	1044	1044
Tue Nov 05 18:16:09 2013	1383675369	131	913	1044	910
Tue Nov 05 18:16:09 2013	1383675369	131	914	1044	909
Tue Nov 05 18:16:09 2013	1383675369	131	913	1044	913
Tue Nov 05 18:16:09 2013	1383675369	120	925	1045	922
Tue Nov 05 18:16:09 2013	1383675369	79	967	1046	960
Tue Nov 05 18:16:12 2013	1383675372	0	1046	1046	1042
Tue Nov 05 18:16:09 2013	1383675369	48	999	1047	999
Tue Nov 05 18:16:09 2013	1383675369	88	961	1049	961
Tue Nov 05 18:16:09 2013	1383675369	49	1001	1050	1001
Tue Nov 05 18:16:09 2013	1383675369	89	961	1050	961
Tue Nov 05 18:16:09 2013	1383675369	121	931	1052	921
Tue Nov 05 18:16:09 2013	1383675369	3	1050	1053	1050
Tue Nov 05 18:16:12 2013	1383675372	0	1057	1057	1057
Tue Nov 05 18:16:10 2013	1383675370	0	1059	1059	1058
Tue Nov 05 18:16:10 2013	1383675370	0	1059	1059	1051
Tue Nov 05 18:16:13 2013	1383675373	0	1059	1059	1059
Tue Nov 05 18:16:10 2013	1383675370	0	1061	1061	1058
Tue Nov 05 18:16:09 2013	1383675369	110	952	1062	945
Tue Nov 05 18:16:09 2013	1383675369	49	1014	1063	1009
Tue Nov 05 18:16:10 2013	1383675370	0	1063	1063	1063
Tue Nov 05 18:16:09 2013	1383675369	48	1015	1064	1013
Tue Nov 05 18:16:09 2013	1383675369	48	1016	1064	1014
Tue Nov 05 18:16:09 2013	1383675369	48	1017	1064	1013
Tue Nov 05 18:16:10 2013	1383675370	0	1068	1068	1060
Tue Nov 05 18:16:10 2013	1383675370	0	1069	1069	1069
Tue Nov 05 18:16:12 2013	1383675372	0	1071	1071	1071
Tue Nov 05 18:16:12 2013	1383675372	0	1072	1072	1063
Tue Nov 05 18:16:09 2013	1383675369	22	1050	1072	1050
Tue Nov 05 18:16:12 2013	1383675372	0	1074	1074	1074
Tue Nov 05 18:16:10 2013	1383675370	0	1075	1075	1075
Tue Nov 05 18:16:10 2013	1383675370	0	1075	1075	1073
Tue Nov 05 18:16:10 2013	1383675370	0	1076	1077	1076
Tue Nov 05 18:16:10 2013	1383675370	0	1082	1082	1082
Tue Nov 05 18:16:09 2013	1383675369	79	1003	1083	997
Tue Nov 05 18:16:09 2013	1383675369	49	1034	1083	1016
Tue Nov 05 18:16:10 2013	1383675370	0	1083	1083	1083
Tue Nov 05 18:16:09 2013	1383675369	4	1080	1084	1075
Tue Nov 05 18:16:12 2013	1383675372	0	1085	1085	1082
Tue Nov 05 18:16:09 2013	1383675369	49	1037	1086	1037
Tue Nov 05 18:16:12 2013	1383675372	0	1090	1090	1081
Tue Nov 05 18:16:12 2013	1383675372	0	1090	1090	1090
Tue Nov 05 18:16:12 2013	1383675372	0	1091	1091	1088
Tue Nov 05 18:16:12 2013	1383675372	0	1093	1093	1093
Tue Nov 05 18:16:09 2013	1383675369	3	1090	1094	1090
Tue Nov 05 18:16:09 2013	1383675369	120	979	1099	974
Tue Nov 05 18:16:09 2013	1383675369	79	1023	1102	1022
Tue Nov 05 18:16:09 2013	1383675369	88	1013	1102	1013
Tue Nov 05 18:16:10 2013	1383675370	0	1102	1102	1102
Tue Nov 05 18:16:09 2013	1383675369	20	1083	1103	1083
Tue Nov 05 18:16:09 2013	1383675369	90	1013	1103	993
Tue Nov 05 18:16:10 2013	1383675370	0	1103	1103	1103
Tue Nov 05 18:16:09 2013	1383675369	79	1026	1105	1026
Tue Nov 05 18:16:09 2013	1383675369	88	1017	1106	1017
Tue Nov 05 18:16:12 2013	1383675372	0	1106	1106	1102
Tue Nov 05 18:16:12 2013	1383675372	0	1107	1107	1106
Tue Nov 05 18:16:10 2013	1383675370	0	1108	1108	1108
Tue Nov 05 18:16:12 2013	1383675372	0	1108	1108	1102
Tue Nov 05 18:16:12 2013	1383675372	0	1112	1112	1112
Tue Nov 05 18:16:09 2013	1383675369	131	987	1118	978
Tue Nov 05 18:16:09 2013	1383675369	89	1030	1119	1029
Tue Nov 05 18:16:09 2013	1383675369	20	1101	1121	1093
Tue Nov 05 18:16:09 2013	1383675369	3	1118	1121	1117
Tue Nov 05 18:16:09 2013	1383675369	131	995	1125	994
Tue Nov 05 18:16:09 2013	1383675369	4	1123	1127	1123
Tue Nov 05 18:16:11 2013	1383675371	0	1128	1128	1128
Tue Nov 05 18:16:12 2013	1383675372	0	1129	1129	1126
Tue Nov 05 18:16:12 2013	1383675372	0	1130	1130	1129
Tue Nov 05 18:16:12 2013	1383675372	0	1130	1130	1125
Tue Nov 05 18:16:12 2013	1383675372	0	1130	1130	1130
Tue Nov 05 18:16:12 2013	1383675372	0	1130	1131	1130
Tue Nov 05 18:16:10 2013	1383675370	0	1131	1131	1121
Tue Nov 05 18:16:12 2013	1383675372	0	1132	1132	1129
Tue Nov 05 18:16:12 2013	1383675372	0	1133	1133	1131
Tue Nov 05 18:16:12 2013	1383675372	0	1135	1135	1135
Tue Nov 05 18:16:12 2013	1383675372	0	1141	1141	1140
Tue Nov 05 18:16:09 2013	1383675369	120	1021	1141	1021
Tue Nov 05 18:16:12 2013	1383675372	0	1141	1141	1141
Tue Nov 05 18:16:09 2013	1383675369	22	1120	1142	1102
Tue Nov 05 18:16:09 2013	1383675369	20	1122	1142	1115
Tue Nov 05 18:16:11 2013	1383675371	0	1143	1143	1143
Tue Nov 05 18:16:11 2013	1383675371	0	1148	1148	1145
Tue Nov 05 18:16:11 2013	1383675371	0	1149	1149	1149
Tue Nov 05 18:16:10 2013	1383675370	0	1150	1150	1150
Tue Nov 05 18:16:11 2013	1383675371	0	1151	1151	1150
Tue Nov 05 18:16:11 2013	1383675371	0	1156	1156	1156
Tue Nov 05 18:16:12 2013	1383675372	0	1160	1160	1160
Tue Nov 05 18:16:09 2013	1383675369	79	1081	1160	1073
Tue Nov 05 18:16:09 2013	1383675369	79	1081	1160	1080
Tue Nov 05 18:16:10 2013	1383675370	0	1164	1164	1163
Tue Nov 05 18:16:09 2013	1383675369	89	1076	1164	1076
Tue Nov 05 18:16:12 2013	1383675372	0	1171	1171	1138
Tue Nov 05 18:16:10 2013	1383675370	0	1172	1172	1172
Tue Nov 05 18:16:12 2013	1383675372	0	1174	1174	1174
Tue Nov 05 18:16:12 2013	1383675372	0	1175	1175	1175
Tue Nov 05 18:16:09 2013	1383675369	131	1046	1177	1045
Tue Nov 05 18:16:12 2013	1383675372	0	1177	1177	1174
Tue Nov 05 18:16:09 2013	1383675369	88	1090	1178	1088
Tue Nov 05 18:16:09 2013	1383675369	64	1114	1178	1112
Tue Nov 05 18:16:11 2013	1383675371	0	1180	1180	1180
Tue Nov 05 18:16:10 2013	1383675370	0	1180	1180	1180
Tue Nov 05 18:16:10 2013	1383675370	0	1182	1182	1181
Tue Nov 05 18:16:11 2013	1383675371	0	1186	1186	1186
Tue Nov 05 18:16:09 2013	1383675369	48	1140	1189	1140
Tue Nov 05 18:16:11 2013	1383675371	0	1189	1189	1185
Tue Nov 05 18:16:12 2013	1383675372	0	1192	1192	1187
Tue Nov 05 18:16:12 2013	1383675372	0	1197	1197	1190
Tue Nov 05 18:16:10 2013	1383675370	0	1198	1198	1192
Tue Nov 05 18:16:10 2013	1383675370	0	1198	1199	1196
Tue Nov 05 18:16:11 2013	1383675371	0	1199	1199	1199
Tue Nov 05 18:16:12 2013	1383675372	0	1202	1202	1202
Tue Nov 05 18:16:12 2013	1383675372	0	1203	1203	1203
Tue Nov 05 18:16:11 2013	1383675371	0	1204	1204	1204
Tue Nov 05 18:16:12 2013	1383675372	0	1206	1206	1206
Tue Nov 05 18:16:12 2013	1383675372	0	1209	1209	1209
Tue Nov 05 18:16:09 2013	1383675369	131	1079	1210	1079
Tue Nov 05 18:16:11 2013	1383675371	0	1214	1214	1214
Tue Nov 05 18:16:11 2013	1383675371	0	1216	1216	1216
Tue Nov 05 18:16:10 2013	1383675370	0	1221	1221	1221
Tue Nov 05 18:16:11 2013	1383675371	0	1225	1225	1225
Tue Nov 05 18:16:11 2013	1383675371	0	1228	1228	1227
Tue Nov 05 18:16:09 2013	1383675369	35	1194	1228	1193
Tue Nov 05 18:16:09 2013	1383675369	89	1142	1231	1142
Tue Nov 05 18:16:11 2013	1383675371	0	1233	1233	1233
Tue Nov 05 18:16:11 2013	1383675371	0	1238	1238	1230
Tue Nov 05 18:16:11 2013	1383675371	0	1241	1241	1237
Tue Nov 05 18:16:12 2013	1383675372	0	1242	1242	1242
Tue Nov 05 18:16:10 2013	1383675370	0	1246	1246	1237
Tue Nov 05 18:16:11 2013	1383675371	0	1248	1248	1248
Tue Nov 05 18:16:12 2013	1383675372	0	1248	1248	1248
Tue Nov 05 18:16:11 2013	1383675371	0	1249	1249	1249
Tue Nov 05 18:16:11 2013	1383675371	0	1250	1250	1250
Tue Nov 05 18:16:12 2013	1383675372	0	1251	1251	1251
Tue Nov 05 18:16:11 2013	1383675371	0	1252	1252	1252
Tue Nov 05 18:16:11 2013	1383675371	0	1255	1255	1247
Tue Nov 05 18:16:11 2013	1383675371	0	1255	1255	1255
Tue Nov 05 18:16:11 2013	1383675371	0	1264	1264	1257
Tue Nov 05 18:16:10 2013	1383675370	0	1264	1264	1264
Tue Nov 05 18:16:12 2013	1383675372	0	1268	1268	1265
Tue Nov 05 18:16:11 2013	1383675371	0	1270	1270	1270
Tue Nov 05 18:16:09 2013	1383675369	120	1151	1271	1151
Tue Nov 05 18:16:11 2013	1383675371	0	1279	1279	1277
Tue Nov 05 18:16:11 2013	1383675371	0	1280	1280	1280
Tue Nov 05 18:16:11 2013	1383675371	0	1289	1289	1289
Tue Nov 05 18:16:11 2013	1383675371	0	1293	1293	1288
Tue Nov 05 18:16:11 2013	1383675371	0	1293	1293	1288
Tue Nov 05 18:16:11 2013	1383675371	0	1294	1294	1294
Tue Nov 05 18:16:11 2013	1383675371	0	1296	1296	1296
Tue Nov 05 18:16:11 2013	1383675371	0	1305	1305	1305
Tue Nov 05 18:16:11 2013	1383675371	0	1312	1312	1312
Tue Nov 05 18:16:11 2013	1383675371	0	1314	1314	1314
Tue Nov 05 18:16:11 2013	1383675371	0	1316	1317	1316
Tue Nov 05 18:16:10 2013	1383675370	0	1320	1320	1320
Tue Nov 05 18:16:11 2013	1383675371	0	1324	1324	1323
Tue Nov 05 18:16:10 2013	1383675370	0	1325	1325	1325
Tue Nov 05 18:16:11 2013	1383675371	0	1325	1326	1322
Tue Nov 05 18:16:11 2013	1383675371	0	1327	1327	1327
Tue Nov 05 18:16:11 2013	1383675371	0	1328	1328	1328
Tue Nov 05 18:16:11 2013	1383675371	0	1334	1334	1331
Tue Nov 05 18:16:11 2013	1383675371	0	1338	1338	1338
Tue Nov 05 18:16:11 2013	1383675371	0	1340	1340	1340
Tue Nov 05 18:16:11 2013	1383675371	0	1346	1347	1346
Tue Nov 05 18:16:11 2013	1383675371	0	1347	1347	1347
Tue Nov 05 18:16:11 2013	1383675371	0	1349	1349	1349
Tue Nov 05 18:16:11 2013	1383675371	0	1359	1359	1359
Tue Nov 05 18:16:09 2013	1383675369	79	1284	1364	1284
Tue Nov 05 18:16:11 2013	1383675371	0	1368	1368	1368
Tue Nov 05 18:16:12 2013	1383675372	0	1372	1373	1363
Tue Nov 05 18:16:11 2013	1383675371	0	1372	1373	1372
Tue Nov 05 18:16:11 2013	1383675371	0	1374	1374	1374
Tue Nov 05 18:16:10 2013	1383675370	0	1375	1376	1375
Tue Nov 05 18:16:11 2013	1383675371	0	1379	1379	1379
Tue Nov 05 18:16:09 2013	1383675369	88	1292	1380	1292
Tue Nov 05 18:16:11 2013	1383675371	0	1381	1381	1381
Tue Nov 05 18:16:11 2013	1383675371	0	1390	1390	1389
Tue Nov 05 18:16:11 2013	1383675371	0	1390	1390	1390
Tue Nov 05 18:16:11 2013	1383675371	0	1394	1394	1387
Tue Nov 05 18:16:11 2013	1383675371	0	1397	1397	1397
Tue Nov 05 18:16:11 2013	1383675371	0	1397	1397	1394
Tue Nov 05 18:16:11 2013	1383675371	0	1402	1403	1402
Tue Nov 05 18:16:11 2013	1383675371	0	1403	1403	1401
Tue Nov 05 18:16:12 2013	1383675372	0	1403	1403	1403
Tue Nov 05 18:16:11 2013	1383675371	0	1405	1405	1405
Tue Nov 05 18:16:11 2013	1383675371	0	1407	1407	1402
Tue Nov 05 18:16:11 2013	1383675371	0	1412	1412	1409
Tue Nov 05 18:16:11 2013	1383675371	0	1419	1419	1419
Tue Nov 05 18:16:11 2013	1383675371	0	1419	1420	1413
Tue Nov 05 18:16:11 2013	1383675371	0	1423	1423	1423
Tue Nov 05 18:16:11 2013	1383675371	0	1424	1424	1424
Tue Nov 05 18:16:11 2013	1383675371	0	1434	1434	1434
Tue Nov 05 18:16:11 2013	1383675371	0	1434	1434	1432
Tue Nov 05 18:16:11 2013	1383675371	0	1438	1438	1438
Tue Nov 05 18:16:11 2013	1383675371	0	1439	1439	1439
Tue Nov 05 18:16:11 2013	1383675371	0	1442	1442	1440
Tue Nov 05 18:16:11 2013	1383675371	0	1444	1444	1444
Tue Nov 05 18:16:11 2013	1383675371	0	1446	1446	1440
Tue Nov 05 18:16:11 2013	1383675371	0	1450	1450	1450
Tue Nov 05 18:16:12 2013	1383675372	0	1451	1452	1449
Tue Nov 05 18:16:11 2013	1383675371	0	1454	1454	1454
Tue Nov 05 18:16:11 2013	1383675371	0	1468	1468	1459
Tue Nov 05 18:16:11 2013	1383675371	0	1478	1478	1471
Tue Nov 05 18:16:11 2013	1383675371	0	1481	1481	1481
Tue Nov 05 18:16:11 2013	1383675371	0	1528	1528	1528
Tue Nov 05 18:16:11 2013	1383675371	0	1532	1532	1528
Tue Nov 05 18:16:11 2013	1383675371	0	1537	1538	1537
Tue Nov 05 18:16:11 2013	1383675371	0	1548	1548	1548
Tue Nov 05 18:16:11 2013	1383675371	0	1551	1551	1551
Tue Nov 05 18:16:11 2013	1383675371	0	1563	1563	1563
Tue Nov 05 18:16:11 2013	1383675371	0	1584	1584	1582
Tue Nov 05 18:16:11 2013	1383675371	0	1879	1879	1879
