starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 18:14:27 2013	1383675267	0	90	90	90
Tue Nov 05 18:14:25 2013	1383675265	0	90	90	90
Tue Nov 05 18:14:24 2013	1383675264	0	90	91	90
Tue Nov 05 18:14:25 2013	1383675265	0	90	91	90
Tue Nov 05 18:14:24 2013	1383675264	0	91	91	91
Tue Nov 05 18:14:25 2013	1383675265	0	91	91	91
Tue Nov 05 18:14:25 2013	1383675265	0	91	91	91
Tue Nov 05 18:14:25 2013	1383675265	0	91	91	91
Tue Nov 05 18:14:25 2013	1383675265	0	91	91	91
Tue Nov 05 18:14:26 2013	1383675266	0	92	92	91
Tue Nov 05 18:14:25 2013	1383675265	0	92	92	91
Tue Nov 05 18:14:27 2013	1383675267	0	92	92	92
Tue Nov 05 18:14:24 2013	1383675264	0	92	92	92
Tue Nov 05 18:14:26 2013	1383675266	0	92	92	92
Tue Nov 05 18:14:24 2013	1383675264	0	92	92	92
Tue Nov 05 18:14:23 2013	1383675263	0	92	92	92
Tue Nov 05 18:14:26 2013	1383675266	0	92	93	92
Tue Nov 05 18:14:24 2013	1383675264	0	93	93	93
Tue Nov 05 18:14:26 2013	1383675266	0	93	93	93
Tue Nov 05 18:14:24 2013	1383675264	0	93	93	93
Tue Nov 05 18:14:24 2013	1383675264	0	93	93	92
Tue Nov 05 18:14:24 2013	1383675264	0	93	93	93
Tue Nov 05 18:14:24 2013	1383675264	0	93	93	93
Tue Nov 05 18:14:27 2013	1383675267	0	93	93	93
Tue Nov 05 18:14:27 2013	1383675267	0	93	93	93
Tue Nov 05 18:14:24 2013	1383675264	0	94	94	93
Tue Nov 05 18:14:25 2013	1383675265	0	94	94	94
Tue Nov 05 18:14:25 2013	1383675265	0	94	94	94
Tue Nov 05 18:14:27 2013	1383675267	0	94	94	93
Tue Nov 05 18:14:27 2013	1383675267	0	94	94	94
Tue Nov 05 18:14:24 2013	1383675264	0	94	94	94
Tue Nov 05 18:14:26 2013	1383675266	0	94	94	94
Tue Nov 05 18:14:26 2013	1383675266	0	94	94	94
Tue Nov 05 18:14:24 2013	1383675264	0	94	94	94
Tue Nov 05 18:14:26 2013	1383675266	0	94	94	94
Tue Nov 05 18:14:24 2013	1383675264	0	94	94	94
Tue Nov 05 18:14:25 2013	1383675265	0	94	94	94
Tue Nov 05 18:14:25 2013	1383675265	0	94	95	94
Tue Nov 05 18:14:25 2013	1383675265	0	95	95	94
Tue Nov 05 18:14:24 2013	1383675264	0	95	95	95
Tue Nov 05 18:14:25 2013	1383675265	0	95	95	95
Tue Nov 05 18:14:25 2013	1383675265	0	95	95	95
Tue Nov 05 18:14:25 2013	1383675265	0	95	95	95
Tue Nov 05 18:14:24 2013	1383675264	0	95	95	95
Tue Nov 05 18:14:24 2013	1383675264	0	95	95	95
Tue Nov 05 18:14:25 2013	1383675265	0	95	95	95
Tue Nov 05 18:14:23 2013	1383675263	0	95	95	95
Tue Nov 05 18:14:25 2013	1383675265	0	96	96	95
Tue Nov 05 18:14:27 2013	1383675267	0	96	96	95
Tue Nov 05 18:14:27 2013	1383675267	0	96	96	96
Tue Nov 05 18:14:26 2013	1383675266	0	96	96	96
Tue Nov 05 18:14:24 2013	1383675264	0	96	96	96
Tue Nov 05 18:14:26 2013	1383675266	0	96	96	96
Tue Nov 05 18:14:26 2013	1383675266	0	96	96	96
Tue Nov 05 18:14:25 2013	1383675265	0	96	96	96
Tue Nov 05 18:14:26 2013	1383675266	0	96	96	96
Tue Nov 05 18:14:26 2013	1383675266	0	96	96	96
Tue Nov 05 18:14:26 2013	1383675266	0	96	96	96
Tue Nov 05 18:14:26 2013	1383675266	0	96	96	96
Tue Nov 05 18:14:24 2013	1383675264	0	96	96	96
Tue Nov 05 18:14:25 2013	1383675265	0	97	97	96
Tue Nov 05 18:14:25 2013	1383675265	0	97	97	97
Tue Nov 05 18:14:24 2013	1383675264	0	97	97	97
Tue Nov 05 18:14:24 2013	1383675264	0	97	97	97
Tue Nov 05 18:14:27 2013	1383675267	0	97	97	97
Tue Nov 05 18:14:26 2013	1383675266	0	97	97	97
Tue Nov 05 18:14:24 2013	1383675264	0	97	97	97
Tue Nov 05 18:14:24 2013	1383675264	0	97	97	97
Tue Nov 05 18:14:27 2013	1383675267	0	97	97	97
Tue Nov 05 18:14:23 2013	1383675263	0	97	98	97
Tue Nov 05 18:14:27 2013	1383675267	0	98	98	98
Tue Nov 05 18:14:25 2013	1383675265	0	98	98	98
Tue Nov 05 18:14:24 2013	1383675264	0	98	98	98
Tue Nov 05 18:14:26 2013	1383675266	0	98	98	98
Tue Nov 05 18:14:24 2013	1383675264	0	98	98	98
Tue Nov 05 18:14:24 2013	1383675264	0	98	98	98
Tue Nov 05 18:14:23 2013	1383675263	0	98	98	98
Tue Nov 05 18:14:26 2013	1383675266	0	99	99	99
Tue Nov 05 18:14:27 2013	1383675267	0	99	99	99
Tue Nov 05 18:14:24 2013	1383675264	0	99	99	99
Tue Nov 05 18:14:24 2013	1383675264	0	99	99	99
Tue Nov 05 18:14:23 2013	1383675263	0	99	99	99
Tue Nov 05 18:14:25 2013	1383675265	0	99	99	99
Tue Nov 05 18:14:26 2013	1383675266	0	99	99	99
Tue Nov 05 18:14:25 2013	1383675265	0	99	99	99
Tue Nov 05 18:14:23 2013	1383675263	0	99	99	99
Tue Nov 05 18:14:26 2013	1383675266	0	100	100	99
Tue Nov 05 18:14:27 2013	1383675267	0	100	100	100
Tue Nov 05 18:14:26 2013	1383675266	0	100	100	100
Tue Nov 05 18:14:26 2013	1383675266	0	100	100	100
Tue Nov 05 18:14:25 2013	1383675265	0	100	100	100
Tue Nov 05 18:14:24 2013	1383675264	0	100	100	100
Tue Nov 05 18:14:26 2013	1383675266	0	100	100	100
Tue Nov 05 18:14:24 2013	1383675264	0	100	100	100
Tue Nov 05 18:14:25 2013	1383675265	0	100	100	100
Tue Nov 05 18:14:26 2013	1383675266	0	100	100	100
Tue Nov 05 18:14:23 2013	1383675263	0	101	101	100
Tue Nov 05 18:14:25 2013	1383675265	0	101	101	101
Tue Nov 05 18:14:26 2013	1383675266	0	101	101	100
Tue Nov 05 18:14:25 2013	1383675265	0	101	101	101
Tue Nov 05 18:14:26 2013	1383675266	0	101	101	101
Tue Nov 05 18:14:23 2013	1383675263	0	101	101	101
Tue Nov 05 18:14:25 2013	1383675265	0	101	101	101
Tue Nov 05 18:14:23 2013	1383675263	0	101	101	101
Tue Nov 05 18:14:24 2013	1383675264	0	102	102	101
Tue Nov 05 18:14:26 2013	1383675266	0	102	102	102
Tue Nov 05 18:14:23 2013	1383675263	0	102	102	102
Tue Nov 05 18:14:26 2013	1383675266	0	102	102	102
Tue Nov 05 18:14:25 2013	1383675265	0	102	102	102
Tue Nov 05 18:14:24 2013	1383675264	0	102	102	102
Tue Nov 05 18:14:25 2013	1383675265	0	102	102	102
Tue Nov 05 18:14:24 2013	1383675264	0	102	102	102
Tue Nov 05 18:14:24 2013	1383675264	0	102	103	102
Tue Nov 05 18:14:24 2013	1383675264	0	103	103	103
Tue Nov 05 18:14:24 2013	1383675264	0	103	103	103
Tue Nov 05 18:14:25 2013	1383675265	0	103	103	103
Tue Nov 05 18:14:25 2013	1383675265	0	103	103	103
Tue Nov 05 18:14:26 2013	1383675266	0	103	103	103
Tue Nov 05 18:14:25 2013	1383675265	0	103	103	103
Tue Nov 05 18:14:26 2013	1383675266	0	103	103	103
Tue Nov 05 18:14:24 2013	1383675264	0	104	104	104
Tue Nov 05 18:14:26 2013	1383675266	0	104	104	104
Tue Nov 05 18:14:26 2013	1383675266	0	104	104	104
Tue Nov 05 18:14:26 2013	1383675266	0	104	104	104
Tue Nov 05 18:14:25 2013	1383675265	0	104	104	104
Tue Nov 05 18:14:26 2013	1383675266	0	104	104	104
Tue Nov 05 18:14:26 2013	1383675266	0	105	105	104
Tue Nov 05 18:14:24 2013	1383675264	0	105	105	105
Tue Nov 05 18:14:26 2013	1383675266	0	105	105	105
Tue Nov 05 18:14:25 2013	1383675265	0	105	105	105
Tue Nov 05 18:14:25 2013	1383675265	0	105	105	105
Tue Nov 05 18:14:23 2013	1383675263	0	105	105	105
Tue Nov 05 18:14:25 2013	1383675265	0	105	105	105
Tue Nov 05 18:14:25 2013	1383675265	0	106	106	105
Tue Nov 05 18:14:24 2013	1383675264	0	106	106	105
Tue Nov 05 18:14:25 2013	1383675265	0	106	106	106
Tue Nov 05 18:14:23 2013	1383675263	0	106	106	106
Tue Nov 05 18:14:25 2013	1383675265	0	106	106	106
Tue Nov 05 18:14:26 2013	1383675266	0	106	106	106
Tue Nov 05 18:14:26 2013	1383675266	0	106	106	106
Tue Nov 05 18:14:26 2013	1383675266	0	106	106	106
Tue Nov 05 18:14:25 2013	1383675265	0	106	106	106
Tue Nov 05 18:14:26 2013	1383675266	0	106	106	106
Tue Nov 05 18:14:25 2013	1383675265	0	106	106	106
Tue Nov 05 18:14:27 2013	1383675267	0	106	106	106
Tue Nov 05 18:14:25 2013	1383675265	0	106	107	106
Tue Nov 05 18:14:25 2013	1383675265	0	107	107	107
Tue Nov 05 18:14:26 2013	1383675266	0	107	107	107
Tue Nov 05 18:14:26 2013	1383675266	0	107	107	107
Tue Nov 05 18:14:23 2013	1383675263	0	107	107	107
Tue Nov 05 18:14:24 2013	1383675264	0	107	107	107
Tue Nov 05 18:14:24 2013	1383675264	0	107	107	107
Tue Nov 05 18:14:25 2013	1383675265	0	108	108	107
Tue Nov 05 18:14:26 2013	1383675266	0	108	108	108
Tue Nov 05 18:14:23 2013	1383675263	0	108	108	108
Tue Nov 05 18:14:25 2013	1383675265	0	108	108	108
Tue Nov 05 18:14:26 2013	1383675266	0	108	108	108
Tue Nov 05 18:14:27 2013	1383675267	0	108	108	108
Tue Nov 05 18:14:24 2013	1383675264	0	108	108	108
Tue Nov 05 18:14:24 2013	1383675264	0	108	108	108
Tue Nov 05 18:14:25 2013	1383675265	0	108	108	108
Tue Nov 05 18:14:25 2013	1383675265	0	108	108	108
Tue Nov 05 18:14:27 2013	1383675267	0	108	108	108
Tue Nov 05 18:14:24 2013	1383675264	0	108	108	108
Tue Nov 05 18:14:25 2013	1383675265	0	109	109	109
Tue Nov 05 18:14:24 2013	1383675264	0	109	110	109
Tue Nov 05 18:14:26 2013	1383675266	0	110	110	110
Tue Nov 05 18:14:26 2013	1383675266	0	110	110	109
Tue Nov 05 18:14:26 2013	1383675266	0	110	110	110
Tue Nov 05 18:14:27 2013	1383675267	0	110	110	110
Tue Nov 05 18:14:23 2013	1383675263	1	109	110	109
Tue Nov 05 18:14:27 2013	1383675267	0	111	111	110
Tue Nov 05 18:14:23 2013	1383675263	0	112	112	112
Tue Nov 05 18:14:26 2013	1383675266	0	112	112	112
Tue Nov 05 18:14:24 2013	1383675264	0	112	112	112
Tue Nov 05 18:14:23 2013	1383675263	0	112	112	112
Tue Nov 05 18:14:25 2013	1383675265	0	112	112	112
Tue Nov 05 18:14:25 2013	1383675265	0	112	112	112
Tue Nov 05 18:14:23 2013	1383675263	0	112	112	112
Tue Nov 05 18:14:24 2013	1383675264	0	112	112	112
Tue Nov 05 18:14:24 2013	1383675264	0	112	112	112
Tue Nov 05 18:14:26 2013	1383675266	0	113	113	112
Tue Nov 05 18:14:26 2013	1383675266	0	113	113	113
Tue Nov 05 18:14:24 2013	1383675264	0	114	114	114
Tue Nov 05 18:14:23 2013	1383675263	0	114	114	114
Tue Nov 05 18:14:24 2013	1383675264	0	114	114	114
Tue Nov 05 18:14:25 2013	1383675265	0	115	115	115
Tue Nov 05 18:14:23 2013	1383675263	0	115	115	115
Tue Nov 05 18:14:23 2013	1383675263	0	115	115	115
Tue Nov 05 18:14:25 2013	1383675265	0	115	115	115
Tue Nov 05 18:14:24 2013	1383675264	0	115	115	115
Tue Nov 05 18:14:27 2013	1383675267	0	116	116	116
Tue Nov 05 18:14:26 2013	1383675266	0	116	116	116
Tue Nov 05 18:14:25 2013	1383675265	0	116	116	116
Tue Nov 05 18:14:25 2013	1383675265	0	116	116	116
Tue Nov 05 18:14:24 2013	1383675264	0	116	117	116
Tue Nov 05 18:14:26 2013	1383675266	0	117	117	116
Tue Nov 05 18:14:24 2013	1383675264	0	117	117	117
Tue Nov 05 18:14:23 2013	1383675263	0	117	117	117
Tue Nov 05 18:14:25 2013	1383675265	0	117	117	117
Tue Nov 05 18:14:23 2013	1383675263	0	117	117	117
Tue Nov 05 18:14:23 2013	1383675263	0	117	117	117
Tue Nov 05 18:14:27 2013	1383675267	0	117	117	117
Tue Nov 05 18:14:25 2013	1383675265	0	117	117	117
Tue Nov 05 18:14:27 2013	1383675267	0	117	117	117
Tue Nov 05 18:14:27 2013	1383675267	0	118	118	117
Tue Nov 05 18:14:23 2013	1383675263	0	118	118	118
Tue Nov 05 18:14:23 2013	1383675263	0	118	118	118
Tue Nov 05 18:14:24 2013	1383675264	0	118	118	118
Tue Nov 05 18:14:23 2013	1383675263	0	118	118	118
Tue Nov 05 18:14:23 2013	1383675263	0	118	118	118
Tue Nov 05 18:14:23 2013	1383675263	0	119	119	118
Tue Nov 05 18:14:25 2013	1383675265	0	119	119	119
Tue Nov 05 18:14:26 2013	1383675266	0	119	119	119
Tue Nov 05 18:14:25 2013	1383675265	0	119	119	119
Tue Nov 05 18:14:23 2013	1383675263	0	119	119	119
Tue Nov 05 18:14:26 2013	1383675266	0	119	119	119
Tue Nov 05 18:14:25 2013	1383675265	0	119	119	119
Tue Nov 05 18:14:24 2013	1383675264	0	119	119	119
Tue Nov 05 18:14:24 2013	1383675264	0	119	119	119
Tue Nov 05 18:14:24 2013	1383675264	0	119	119	119
Tue Nov 05 18:14:24 2013	1383675264	0	120	120	119
Tue Nov 05 18:14:26 2013	1383675266	0	120	120	120
Tue Nov 05 18:14:24 2013	1383675264	0	120	120	120
Tue Nov 05 18:14:24 2013	1383675264	0	120	120	120
Tue Nov 05 18:14:26 2013	1383675266	0	120	120	120
Tue Nov 05 18:14:24 2013	1383675264	0	120	120	120
Tue Nov 05 18:14:25 2013	1383675265	0	120	120	120
Tue Nov 05 18:14:24 2013	1383675264	0	120	120	120
Tue Nov 05 18:14:24 2013	1383675264	0	121	121	120
Tue Nov 05 18:14:23 2013	1383675263	0	121	121	121
Tue Nov 05 18:14:25 2013	1383675265	0	121	122	121
Tue Nov 05 18:14:23 2013	1383675263	0	121	122	121
Tue Nov 05 18:14:23 2013	1383675263	0	122	122	122
Tue Nov 05 18:14:24 2013	1383675264	0	122	122	122
Tue Nov 05 18:14:26 2013	1383675266	0	122	122	122
Tue Nov 05 18:14:24 2013	1383675264	0	122	122	122
Tue Nov 05 18:14:23 2013	1383675263	0	122	123	122
Tue Nov 05 18:14:23 2013	1383675263	0	123	123	123
Tue Nov 05 18:14:25 2013	1383675265	0	123	123	123
Tue Nov 05 18:14:25 2013	1383675265	0	124	124	123
Tue Nov 05 18:14:25 2013	1383675265	0	124	124	124
Tue Nov 05 18:14:25 2013	1383675265	0	124	124	124
Tue Nov 05 18:14:24 2013	1383675264	0	124	124	124
Tue Nov 05 18:14:24 2013	1383675264	0	124	124	124
Tue Nov 05 18:14:26 2013	1383675266	0	124	124	124
Tue Nov 05 18:14:24 2013	1383675264	0	124	124	124
Tue Nov 05 18:14:24 2013	1383675264	0	124	125	124
Tue Nov 05 18:14:26 2013	1383675266	0	125	125	125
Tue Nov 05 18:14:26 2013	1383675266	0	125	125	125
Tue Nov 05 18:14:24 2013	1383675264	0	125	125	125
Tue Nov 05 18:14:23 2013	1383675263	0	125	125	125
Tue Nov 05 18:14:24 2013	1383675264	0	125	125	125
Tue Nov 05 18:14:27 2013	1383675267	0	126	126	125
Tue Nov 05 18:14:23 2013	1383675263	0	126	126	125
Tue Nov 05 18:14:24 2013	1383675264	0	126	126	126
Tue Nov 05 18:14:26 2013	1383675266	0	126	126	126
Tue Nov 05 18:14:23 2013	1383675263	0	126	126	126
Tue Nov 05 18:14:23 2013	1383675263	0	127	127	127
Tue Nov 05 18:14:26 2013	1383675266	0	127	127	127
Tue Nov 05 18:14:23 2013	1383675263	0	127	127	127
Tue Nov 05 18:14:26 2013	1383675266	0	128	128	128
Tue Nov 05 18:14:25 2013	1383675265	0	128	128	128
Tue Nov 05 18:14:25 2013	1383675265	0	128	128	128
Tue Nov 05 18:14:26 2013	1383675266	0	128	128	128
Tue Nov 05 18:14:23 2013	1383675263	0	128	128	128
Tue Nov 05 18:14:23 2013	1383675263	0	128	129	128
Tue Nov 05 18:14:26 2013	1383675266	0	129	129	129
Tue Nov 05 18:14:25 2013	1383675265	0	129	129	129
Tue Nov 05 18:14:24 2013	1383675264	0	130	130	130
Tue Nov 05 18:14:23 2013	1383675263	0	130	130	130
Tue Nov 05 18:14:23 2013	1383675263	0	130	130	130
Tue Nov 05 18:14:23 2013	1383675263	0	130	130	130
Tue Nov 05 18:14:25 2013	1383675265	0	130	130	130
Tue Nov 05 18:14:24 2013	1383675264	0	131	131	130
Tue Nov 05 18:14:24 2013	1383675264	0	131	131	131
Tue Nov 05 18:14:26 2013	1383675266	0	132	132	132
Tue Nov 05 18:14:24 2013	1383675264	0	132	132	132
Tue Nov 05 18:14:23 2013	1383675263	0	132	132	132
Tue Nov 05 18:14:26 2013	1383675266	0	132	132	132
Tue Nov 05 18:14:23 2013	1383675263	0	133	133	132
Tue Nov 05 18:14:24 2013	1383675264	0	133	134	133
Tue Nov 05 18:14:23 2013	1383675263	0	134	134	134
Tue Nov 05 18:14:23 2013	1383675263	0	134	134	134
Tue Nov 05 18:14:24 2013	1383675264	0	135	135	135
Tue Nov 05 18:14:23 2013	1383675263	0	135	135	135
Tue Nov 05 18:14:24 2013	1383675264	0	135	135	135
Tue Nov 05 18:14:24 2013	1383675264	0	135	135	135
Tue Nov 05 18:14:25 2013	1383675265	0	136	136	136
Tue Nov 05 18:14:23 2013	1383675263	0	137	137	137
Tue Nov 05 18:14:23 2013	1383675263	0	137	137	137
Tue Nov 05 18:14:23 2013	1383675263	0	138	138	138
Tue Nov 05 18:14:23 2013	1383675263	0	138	138	138
Tue Nov 05 18:14:26 2013	1383675266	0	138	138	138
Tue Nov 05 18:14:26 2013	1383675266	0	138	138	138
Tue Nov 05 18:14:23 2013	1383675263	0	139	139	137
Tue Nov 05 18:14:26 2013	1383675266	0	139	139	139
Tue Nov 05 18:14:25 2013	1383675265	0	140	140	140
Tue Nov 05 18:14:26 2013	1383675266	0	141	141	140
Tue Nov 05 18:14:23 2013	1383675263	0	142	142	142
Tue Nov 05 18:14:23 2013	1383675263	0	142	142	142
Tue Nov 05 18:14:23 2013	1383675263	0	143	143	142
Tue Nov 05 18:14:23 2013	1383675263	0	143	143	143
Tue Nov 05 18:14:23 2013	1383675263	0	143	143	143
Tue Nov 05 18:14:23 2013	1383675263	0	143	143	143
Tue Nov 05 18:14:26 2013	1383675266	0	143	143	143
Tue Nov 05 18:14:23 2013	1383675263	0	145	145	145
Tue Nov 05 18:14:24 2013	1383675264	0	145	145	145
Tue Nov 05 18:14:26 2013	1383675266	0	146	146	146
Tue Nov 05 18:14:23 2013	1383675263	0	147	147	147
Tue Nov 05 18:14:26 2013	1383675266	0	147	147	147
Tue Nov 05 18:14:25 2013	1383675265	0	147	147	147
Tue Nov 05 18:14:23 2013	1383675263	0	147	147	147
Tue Nov 05 18:14:23 2013	1383675263	0	150	150	150
Tue Nov 05 18:14:23 2013	1383675263	0	150	150	150
Tue Nov 05 18:14:23 2013	1383675263	0	150	150	150
Tue Nov 05 18:14:23 2013	1383675263	0	152	152	152
Tue Nov 05 18:14:23 2013	1383675263	0	154	154	154
Tue Nov 05 18:14:26 2013	1383675266	0	154	154	154
Tue Nov 05 18:14:26 2013	1383675266	0	154	155	154
Tue Nov 05 18:14:23 2013	1383675263	0	155	155	155
Tue Nov 05 18:14:23 2013	1383675263	0	156	156	156
Tue Nov 05 18:14:23 2013	1383675263	1	156	157	156
Tue Nov 05 18:14:23 2013	1383675263	0	159	159	159
Tue Nov 05 18:14:23 2013	1383675263	0	163	163	162
Tue Nov 05 18:14:23 2013	1383675263	0	166	166	166
Tue Nov 05 18:14:23 2013	1383675263	0	166	166	166
Tue Nov 05 18:14:23 2013	1383675263	0	166	166	166
Tue Nov 05 18:14:23 2013	1383675263	0	169	169	169
Tue Nov 05 18:14:23 2013	1383675263	0	179	179	179
