starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 18:15:00 2013	1383675300	0	433	433	433
Tue Nov 05 18:14:59 2013	1383675299	0	436	436	436
Tue Nov 05 18:14:59 2013	1383675299	0	436	436	436
Tue Nov 05 18:15:01 2013	1383675301	0	436	436	436
Tue Nov 05 18:14:58 2013	1383675298	0	437	437	437
Tue Nov 05 18:14:58 2013	1383675298	0	438	438	438
Tue Nov 05 18:14:58 2013	1383675298	0	439	439	439
Tue Nov 05 18:14:58 2013	1383675298	0	441	441	441
Tue Nov 05 18:14:58 2013	1383675298	0	441	441	441
Tue Nov 05 18:15:01 2013	1383675301	0	444	444	444
Tue Nov 05 18:14:58 2013	1383675298	0	447	447	436
Tue Nov 05 18:14:59 2013	1383675299	0	448	448	448
Tue Nov 05 18:14:57 2013	1383675297	13	435	449	435
Tue Nov 05 18:15:01 2013	1383675301	0	452	452	452
Tue Nov 05 18:14:58 2013	1383675298	0	454	454	454
Tue Nov 05 18:14:58 2013	1383675298	0	455	455	449
Tue Nov 05 18:15:00 2013	1383675300	0	456	456	456
Tue Nov 05 18:14:59 2013	1383675299	0	459	459	447
Tue Nov 05 18:14:59 2013	1383675299	0	459	459	459
Tue Nov 05 18:14:59 2013	1383675299	0	459	459	459
Tue Nov 05 18:14:57 2013	1383675297	40	420	461	420
Tue Nov 05 18:14:58 2013	1383675298	0	462	462	458
Tue Nov 05 18:14:58 2013	1383675298	0	462	462	462
Tue Nov 05 18:15:01 2013	1383675301	0	462	462	462
Tue Nov 05 18:15:01 2013	1383675301	0	463	463	463
Tue Nov 05 18:14:58 2013	1383675298	0	463	463	463
Tue Nov 05 18:14:59 2013	1383675299	0	463	463	463
Tue Nov 05 18:14:58 2013	1383675298	0	463	464	463
Tue Nov 05 18:14:58 2013	1383675298	0	464	464	454
Tue Nov 05 18:14:58 2013	1383675298	0	464	464	464
Tue Nov 05 18:15:01 2013	1383675301	0	464	464	464
Tue Nov 05 18:14:58 2013	1383675298	0	464	464	456
Tue Nov 05 18:14:58 2013	1383675298	0	464	464	464
Tue Nov 05 18:15:01 2013	1383675301	0	464	464	464
Tue Nov 05 18:14:58 2013	1383675298	0	468	468	468
Tue Nov 05 18:14:59 2013	1383675299	0	469	469	468
Tue Nov 05 18:15:01 2013	1383675301	0	470	470	470
Tue Nov 05 18:15:00 2013	1383675300	0	471	471	471
Tue Nov 05 18:14:58 2013	1383675298	0	472	472	472
Tue Nov 05 18:14:57 2013	1383675297	1	471	472	471
Tue Nov 05 18:14:58 2013	1383675298	0	473	473	471
Tue Nov 05 18:15:01 2013	1383675301	0	476	476	476
Tue Nov 05 18:14:58 2013	1383675298	0	479	479	472
Tue Nov 05 18:14:58 2013	1383675298	0	479	479	468
Tue Nov 05 18:14:59 2013	1383675299	0	480	480	480
Tue Nov 05 18:14:58 2013	1383675298	0	480	480	480
Tue Nov 05 18:14:58 2013	1383675298	0	481	481	481
Tue Nov 05 18:15:01 2013	1383675301	0	484	484	484
Tue Nov 05 18:14:58 2013	1383675298	0	485	485	485
Tue Nov 05 18:15:00 2013	1383675300	0	485	485	485
Tue Nov 05 18:14:59 2013	1383675299	0	485	485	482
Tue Nov 05 18:14:58 2013	1383675298	0	485	485	485
Tue Nov 05 18:15:01 2013	1383675301	0	486	486	485
Tue Nov 05 18:14:58 2013	1383675298	0	491	491	490
Tue Nov 05 18:15:01 2013	1383675301	0	491	491	491
Tue Nov 05 18:15:00 2013	1383675300	0	491	491	491
Tue Nov 05 18:14:59 2013	1383675299	0	492	492	492
Tue Nov 05 18:15:01 2013	1383675301	0	493	493	493
Tue Nov 05 18:14:59 2013	1383675299	0	493	493	493
Tue Nov 05 18:14:59 2013	1383675299	0	494	494	494
Tue Nov 05 18:14:58 2013	1383675298	0	494	494	490
Tue Nov 05 18:14:57 2013	1383675297	51	443	495	438
Tue Nov 05 18:14:58 2013	1383675298	0	495	495	495
Tue Nov 05 18:14:57 2013	1383675297	14	481	495	479
Tue Nov 05 18:14:59 2013	1383675299	0	496	496	496
Tue Nov 05 18:15:00 2013	1383675300	0	496	496	496
Tue Nov 05 18:14:59 2013	1383675299	0	496	496	496
Tue Nov 05 18:15:01 2013	1383675301	0	496	496	496
Tue Nov 05 18:14:58 2013	1383675298	0	497	497	497
Tue Nov 05 18:14:59 2013	1383675299	0	497	497	497
Tue Nov 05 18:14:59 2013	1383675299	0	497	497	497
Tue Nov 05 18:15:01 2013	1383675301	0	498	498	498
Tue Nov 05 18:14:58 2013	1383675298	0	498	498	498
Tue Nov 05 18:14:58 2013	1383675298	0	498	498	492
Tue Nov 05 18:14:59 2013	1383675299	0	499	499	499
Tue Nov 05 18:14:58 2013	1383675298	0	499	500	499
Tue Nov 05 18:14:58 2013	1383675298	0	500	500	496
Tue Nov 05 18:14:58 2013	1383675298	0	500	500	498
Tue Nov 05 18:14:59 2013	1383675299	0	501	501	501
Tue Nov 05 18:15:01 2013	1383675301	0	501	502	501
Tue Nov 05 18:15:00 2013	1383675300	0	502	502	502
Tue Nov 05 18:15:00 2013	1383675300	0	502	502	502
Tue Nov 05 18:14:58 2013	1383675298	0	504	504	502
Tue Nov 05 18:15:00 2013	1383675300	0	505	505	505
Tue Nov 05 18:15:01 2013	1383675301	0	506	507	502
Tue Nov 05 18:15:00 2013	1383675300	0	507	507	507
Tue Nov 05 18:14:58 2013	1383675298	0	507	507	507
Tue Nov 05 18:14:58 2013	1383675298	0	507	507	507
Tue Nov 05 18:14:58 2013	1383675298	0	509	509	504
Tue Nov 05 18:14:59 2013	1383675299	0	509	509	509
Tue Nov 05 18:14:59 2013	1383675299	0	509	509	509
Tue Nov 05 18:15:00 2013	1383675300	0	510	510	510
Tue Nov 05 18:14:58 2013	1383675298	0	510	510	510
Tue Nov 05 18:14:59 2013	1383675299	0	510	510	510
Tue Nov 05 18:15:01 2013	1383675301	0	510	510	510
Tue Nov 05 18:14:59 2013	1383675299	0	510	510	503
Tue Nov 05 18:15:01 2013	1383675301	0	510	510	510
Tue Nov 05 18:15:01 2013	1383675301	0	511	511	511
Tue Nov 05 18:15:00 2013	1383675300	0	511	511	511
Tue Nov 05 18:14:58 2013	1383675298	0	511	512	511
Tue Nov 05 18:15:01 2013	1383675301	0	512	512	512
Tue Nov 05 18:15:00 2013	1383675300	0	512	512	512
Tue Nov 05 18:14:58 2013	1383675298	0	512	512	512
Tue Nov 05 18:14:58 2013	1383675298	0	512	512	512
Tue Nov 05 18:14:58 2013	1383675298	0	513	513	507
Tue Nov 05 18:14:58 2013	1383675298	0	513	513	513
Tue Nov 05 18:15:01 2013	1383675301	0	514	514	514
Tue Nov 05 18:14:58 2013	1383675298	0	514	514	514
Tue Nov 05 18:14:58 2013	1383675298	0	515	515	515
Tue Nov 05 18:15:01 2013	1383675301	0	515	515	515
Tue Nov 05 18:14:59 2013	1383675299	0	516	516	507
Tue Nov 05 18:15:00 2013	1383675300	0	516	516	516
Tue Nov 05 18:15:00 2013	1383675300	0	517	517	517
Tue Nov 05 18:14:58 2013	1383675298	0	517	517	513
Tue Nov 05 18:14:57 2013	1383675297	14	504	518	503
Tue Nov 05 18:14:59 2013	1383675299	0	518	518	518
Tue Nov 05 18:15:01 2013	1383675301	0	519	519	519
Tue Nov 05 18:15:00 2013	1383675300	0	519	519	519
Tue Nov 05 18:15:00 2013	1383675300	0	519	519	519
Tue Nov 05 18:14:59 2013	1383675299	0	520	520	520
Tue Nov 05 18:15:00 2013	1383675300	0	521	521	521
Tue Nov 05 18:15:00 2013	1383675300	0	521	522	521
Tue Nov 05 18:15:00 2013	1383675300	0	522	522	522
Tue Nov 05 18:14:58 2013	1383675298	0	524	524	519
Tue Nov 05 18:14:57 2013	1383675297	41	485	526	485
Tue Nov 05 18:14:58 2013	1383675298	0	526	526	526
Tue Nov 05 18:14:57 2013	1383675297	71	455	526	455
Tue Nov 05 18:14:59 2013	1383675299	0	527	527	527
Tue Nov 05 18:14:58 2013	1383675298	0	528	528	526
Tue Nov 05 18:14:59 2013	1383675299	0	529	529	529
Tue Nov 05 18:14:59 2013	1383675299	0	529	529	529
Tue Nov 05 18:14:59 2013	1383675299	0	529	529	529
Tue Nov 05 18:14:58 2013	1383675298	0	530	530	521
Tue Nov 05 18:14:59 2013	1383675299	0	530	530	530
Tue Nov 05 18:14:58 2013	1383675298	0	531	531	531
Tue Nov 05 18:15:00 2013	1383675300	0	532	532	532
Tue Nov 05 18:14:59 2013	1383675299	0	532	532	532
Tue Nov 05 18:15:00 2013	1383675300	0	533	533	532
Tue Nov 05 18:14:59 2013	1383675299	0	533	533	533
Tue Nov 05 18:15:00 2013	1383675300	0	533	533	533
Tue Nov 05 18:14:58 2013	1383675298	0	535	535	535
Tue Nov 05 18:15:00 2013	1383675300	0	536	536	535
Tue Nov 05 18:15:00 2013	1383675300	0	536	536	536
Tue Nov 05 18:14:59 2013	1383675299	0	536	536	530
Tue Nov 05 18:14:59 2013	1383675299	0	536	537	529
Tue Nov 05 18:14:59 2013	1383675299	0	537	537	535
Tue Nov 05 18:15:01 2013	1383675301	0	538	538	538
Tue Nov 05 18:14:59 2013	1383675299	0	538	538	538
Tue Nov 05 18:14:59 2013	1383675299	0	538	539	538
Tue Nov 05 18:14:58 2013	1383675298	0	539	539	539
Tue Nov 05 18:14:58 2013	1383675298	0	539	540	539
Tue Nov 05 18:15:01 2013	1383675301	0	541	541	541
Tue Nov 05 18:15:01 2013	1383675301	0	541	541	541
Tue Nov 05 18:14:59 2013	1383675299	0	542	542	542
Tue Nov 05 18:15:00 2013	1383675300	0	543	543	543
Tue Nov 05 18:14:59 2013	1383675299	0	543	543	543
Tue Nov 05 18:15:00 2013	1383675300	0	543	543	543
Tue Nov 05 18:15:00 2013	1383675300	0	543	544	543
Tue Nov 05 18:14:58 2013	1383675298	0	544	544	544
Tue Nov 05 18:14:58 2013	1383675298	0	544	544	541
Tue Nov 05 18:15:00 2013	1383675300	0	544	544	544
Tue Nov 05 18:14:58 2013	1383675298	0	544	544	537
Tue Nov 05 18:14:57 2013	1383675297	2	543	545	543
Tue Nov 05 18:15:00 2013	1383675300	0	546	546	546
Tue Nov 05 18:15:00 2013	1383675300	0	546	546	546
Tue Nov 05 18:15:01 2013	1383675301	0	547	547	546
Tue Nov 05 18:15:00 2013	1383675300	0	548	548	548
Tue Nov 05 18:14:58 2013	1383675298	0	548	548	548
Tue Nov 05 18:14:59 2013	1383675299	0	549	549	547
Tue Nov 05 18:14:58 2013	1383675298	0	549	549	549
Tue Nov 05 18:15:00 2013	1383675300	0	549	550	549
Tue Nov 05 18:15:00 2013	1383675300	0	550	550	550
Tue Nov 05 18:15:00 2013	1383675300	0	550	550	550
Tue Nov 05 18:14:57 2013	1383675297	71	479	550	479
Tue Nov 05 18:14:57 2013	1383675297	41	509	550	509
Tue Nov 05 18:14:59 2013	1383675299	0	551	551	548
Tue Nov 05 18:14:59 2013	1383675299	0	551	551	551
Tue Nov 05 18:15:01 2013	1383675301	0	551	551	551
Tue Nov 05 18:15:01 2013	1383675301	0	551	552	551
Tue Nov 05 18:14:58 2013	1383675298	0	552	552	552
Tue Nov 05 18:14:59 2013	1383675299	0	552	552	549
Tue Nov 05 18:14:59 2013	1383675299	0	552	552	552
Tue Nov 05 18:15:01 2013	1383675301	0	552	553	552
Tue Nov 05 18:14:58 2013	1383675298	0	553	553	553
Tue Nov 05 18:15:00 2013	1383675300	0	554	554	554
Tue Nov 05 18:14:58 2013	1383675298	0	554	554	554
Tue Nov 05 18:15:00 2013	1383675300	0	554	554	554
Tue Nov 05 18:14:57 2013	1383675297	71	484	555	484
Tue Nov 05 18:14:58 2013	1383675298	0	556	556	556
Tue Nov 05 18:15:00 2013	1383675300	0	556	556	556
Tue Nov 05 18:14:58 2013	1383675298	0	557	557	556
Tue Nov 05 18:15:01 2013	1383675301	0	557	557	557
Tue Nov 05 18:14:57 2013	1383675297	71	487	558	486
Tue Nov 05 18:14:57 2013	1383675297	2	556	558	556
Tue Nov 05 18:14:59 2013	1383675299	0	558	558	558
Tue Nov 05 18:14:57 2013	1383675297	15	544	559	544
Tue Nov 05 18:15:00 2013	1383675300	0	559	559	559
Tue Nov 05 18:15:00 2013	1383675300	0	560	560	560
Tue Nov 05 18:14:58 2013	1383675298	0	561	561	561
Tue Nov 05 18:14:59 2013	1383675299	0	562	562	562
Tue Nov 05 18:14:59 2013	1383675299	0	562	562	562
Tue Nov 05 18:15:00 2013	1383675300	0	562	562	562
Tue Nov 05 18:15:00 2013	1383675300	0	562	562	555
Tue Nov 05 18:15:00 2013	1383675300	0	562	563	562
Tue Nov 05 18:14:59 2013	1383675299	0	563	563	563
Tue Nov 05 18:14:58 2013	1383675298	0	563	563	563
Tue Nov 05 18:14:57 2013	1383675297	51	512	563	512
Tue Nov 05 18:14:57 2013	1383675297	40	523	564	523
Tue Nov 05 18:14:58 2013	1383675298	0	563	564	563
Tue Nov 05 18:15:01 2013	1383675301	0	564	564	564
Tue Nov 05 18:14:57 2013	1383675297	13	551	564	551
Tue Nov 05 18:15:00 2013	1383675300	0	564	564	564
Tue Nov 05 18:14:59 2013	1383675299	0	566	566	565
Tue Nov 05 18:15:00 2013	1383675300	0	566	566	566
Tue Nov 05 18:14:58 2013	1383675298	0	566	566	566
Tue Nov 05 18:14:59 2013	1383675299	0	566	566	566
Tue Nov 05 18:14:59 2013	1383675299	0	568	568	568
Tue Nov 05 18:14:59 2013	1383675299	0	569	569	569
Tue Nov 05 18:15:00 2013	1383675300	0	569	569	569
Tue Nov 05 18:14:57 2013	1383675297	41	529	570	529
Tue Nov 05 18:14:59 2013	1383675299	0	571	571	571
Tue Nov 05 18:15:00 2013	1383675300	0	571	571	571
Tue Nov 05 18:15:01 2013	1383675301	0	572	572	571
Tue Nov 05 18:14:58 2013	1383675298	0	573	573	572
Tue Nov 05 18:14:59 2013	1383675299	0	573	573	573
Tue Nov 05 18:15:01 2013	1383675301	0	573	573	573
Tue Nov 05 18:14:58 2013	1383675298	0	574	574	574
Tue Nov 05 18:14:57 2013	1383675297	2	573	575	573
Tue Nov 05 18:14:59 2013	1383675299	0	577	577	572
Tue Nov 05 18:14:57 2013	1383675297	1	576	578	576
Tue Nov 05 18:14:58 2013	1383675298	0	578	578	578
Tue Nov 05 18:14:58 2013	1383675298	0	578	578	578
Tue Nov 05 18:15:01 2013	1383675301	0	578	578	578
Tue Nov 05 18:15:01 2013	1383675301	0	579	579	579
Tue Nov 05 18:14:59 2013	1383675299	0	580	580	580
Tue Nov 05 18:14:59 2013	1383675299	0	581	581	581
Tue Nov 05 18:14:58 2013	1383675298	0	581	581	574
Tue Nov 05 18:14:59 2013	1383675299	0	582	582	582
Tue Nov 05 18:15:01 2013	1383675301	0	583	583	583
Tue Nov 05 18:15:00 2013	1383675300	0	584	584	584
Tue Nov 05 18:15:00 2013	1383675300	0	584	584	584
Tue Nov 05 18:14:58 2013	1383675298	0	585	585	576
Tue Nov 05 18:14:57 2013	1383675297	61	524	585	510
Tue Nov 05 18:14:57 2013	1383675297	40	545	585	538
Tue Nov 05 18:15:01 2013	1383675301	0	586	586	586
Tue Nov 05 18:14:57 2013	1383675297	71	516	587	516
Tue Nov 05 18:14:59 2013	1383675299	0	587	587	577
Tue Nov 05 18:14:57 2013	1383675297	41	546	587	544
Tue Nov 05 18:14:57 2013	1383675297	2	586	587	583
Tue Nov 05 18:14:57 2013	1383675297	2	586	587	586
Tue Nov 05 18:14:59 2013	1383675299	0	589	589	589
Tue Nov 05 18:15:00 2013	1383675300	0	589	589	589
Tue Nov 05 18:14:58 2013	1383675298	0	590	590	590
Tue Nov 05 18:15:00 2013	1383675300	0	592	592	592
Tue Nov 05 18:14:58 2013	1383675298	0	593	593	593
Tue Nov 05 18:14:57 2013	1383675297	14	579	593	579
Tue Nov 05 18:15:00 2013	1383675300	0	593	593	593
Tue Nov 05 18:15:00 2013	1383675300	0	593	593	593
Tue Nov 05 18:15:00 2013	1383675300	0	594	594	593
Tue Nov 05 18:15:00 2013	1383675300	0	595	595	587
Tue Nov 05 18:15:00 2013	1383675300	0	595	595	595
Tue Nov 05 18:15:00 2013	1383675300	0	595	595	595
Tue Nov 05 18:14:57 2013	1383675297	13	583	596	583
Tue Nov 05 18:15:01 2013	1383675301	0	598	598	598
Tue Nov 05 18:14:59 2013	1383675299	0	598	598	597
Tue Nov 05 18:15:00 2013	1383675300	0	599	599	599
Tue Nov 05 18:14:59 2013	1383675299	0	600	600	600
Tue Nov 05 18:14:59 2013	1383675299	0	600	600	600
Tue Nov 05 18:15:01 2013	1383675301	0	601	601	601
Tue Nov 05 18:14:57 2013	1383675297	71	530	602	530
Tue Nov 05 18:15:00 2013	1383675300	0	604	604	604
Tue Nov 05 18:14:58 2013	1383675298	0	605	605	601
Tue Nov 05 18:15:00 2013	1383675300	0	606	606	606
Tue Nov 05 18:14:59 2013	1383675299	0	606	606	606
Tue Nov 05 18:14:57 2013	1383675297	41	566	607	556
Tue Nov 05 18:14:57 2013	1383675297	71	536	608	536
Tue Nov 05 18:14:57 2013	1383675297	1	607	608	606
Tue Nov 05 18:14:57 2013	1383675297	15	594	608	581
Tue Nov 05 18:15:00 2013	1383675300	0	608	608	608
Tue Nov 05 18:15:01 2013	1383675301	0	610	610	610
Tue Nov 05 18:14:57 2013	1383675297	71	540	611	540
Tue Nov 05 18:15:00 2013	1383675300	0	611	612	611
Tue Nov 05 18:14:59 2013	1383675299	0	612	612	612
Tue Nov 05 18:14:57 2013	1383675297	2	611	613	600
Tue Nov 05 18:14:59 2013	1383675299	0	613	613	613
Tue Nov 05 18:15:01 2013	1383675301	0	614	614	614
Tue Nov 05 18:15:01 2013	1383675301	0	614	614	614
Tue Nov 05 18:15:00 2013	1383675300	0	615	615	615
Tue Nov 05 18:15:00 2013	1383675300	0	615	615	615
Tue Nov 05 18:14:58 2013	1383675298	0	616	616	616
Tue Nov 05 18:14:59 2013	1383675299	0	620	620	619
Tue Nov 05 18:15:00 2013	1383675300	0	621	622	621
Tue Nov 05 18:15:00 2013	1383675300	0	622	622	621
Tue Nov 05 18:15:00 2013	1383675300	0	624	624	624
Tue Nov 05 18:15:00 2013	1383675300	0	625	625	624
Tue Nov 05 18:15:01 2013	1383675301	0	625	625	624
Tue Nov 05 18:15:00 2013	1383675300	0	626	626	626
Tue Nov 05 18:15:00 2013	1383675300	0	628	628	628
Tue Nov 05 18:14:57 2013	1383675297	51	578	629	559
Tue Nov 05 18:14:57 2013	1383675297	71	558	629	556
Tue Nov 05 18:14:57 2013	1383675297	41	588	629	581
Tue Nov 05 18:14:57 2013	1383675297	41	588	629	582
Tue Nov 05 18:14:58 2013	1383675298	0	629	629	629
Tue Nov 05 18:14:57 2013	1383675297	27	602	629	600
Tue Nov 05 18:14:57 2013	1383675297	14	615	629	611
Tue Nov 05 18:14:57 2013	1383675297	28	601	629	589
Tue Nov 05 18:14:57 2013	1383675297	1	630	632	630
Tue Nov 05 18:14:59 2013	1383675299	0	634	634	634
Tue Nov 05 18:14:57 2013	1383675297	28	610	638	610
Tue Nov 05 18:15:00 2013	1383675300	0	639	639	639
Tue Nov 05 18:14:59 2013	1383675299	0	640	640	640
Tue Nov 05 18:14:59 2013	1383675299	0	641	641	641
Tue Nov 05 18:14:59 2013	1383675299	0	646	646	646
Tue Nov 05 18:14:59 2013	1383675299	0	646	646	642
Tue Nov 05 18:15:00 2013	1383675300	0	648	648	648
Tue Nov 05 18:14:59 2013	1383675299	0	649	649	649
Tue Nov 05 18:14:57 2013	1383675297	71	578	649	578
Tue Nov 05 18:15:00 2013	1383675300	0	650	650	650
Tue Nov 05 18:15:00 2013	1383675300	0	651	651	651
Tue Nov 05 18:15:00 2013	1383675300	0	651	651	651
Tue Nov 05 18:15:00 2013	1383675300	0	652	652	652
Tue Nov 05 18:14:58 2013	1383675298	0	652	652	652
Tue Nov 05 18:14:58 2013	1383675298	0	654	655	654
Tue Nov 05 18:15:00 2013	1383675300	0	658	658	658
Tue Nov 05 18:15:01 2013	1383675301	0	662	662	661
Tue Nov 05 18:14:57 2013	1383675297	61	602	663	602
Tue Nov 05 18:15:00 2013	1383675300	0	666	666	666
Tue Nov 05 18:15:01 2013	1383675301	0	669	669	669
Tue Nov 05 18:14:59 2013	1383675299	0	670	670	670
Tue Nov 05 18:14:57 2013	1383675297	71	600	671	600
Tue Nov 05 18:14:59 2013	1383675299	0	677	677	677
Tue Nov 05 18:14:57 2013	1383675297	13	665	678	665
Tue Nov 05 18:15:01 2013	1383675301	0	683	683	683
Tue Nov 05 18:15:00 2013	1383675300	0	686	686	686
Tue Nov 05 18:14:58 2013	1383675298	0	689	689	689
Tue Nov 05 18:15:00 2013	1383675300	0	690	690	690
Tue Nov 05 18:14:59 2013	1383675299	0	695	695	693
Tue Nov 05 18:15:01 2013	1383675301	0	697	697	697
Tue Nov 05 18:15:00 2013	1383675300	0	703	703	703
Tue Nov 05 18:14:59 2013	1383675299	0	705	705	705
Tue Nov 05 18:15:00 2013	1383675300	0	706	706	706
Tue Nov 05 18:14:58 2013	1383675298	0	711	711	711
Tue Nov 05 18:14:58 2013	1383675298	0	712	712	712
Tue Nov 05 18:15:00 2013	1383675300	0	716	716	716
Tue Nov 05 18:14:58 2013	1383675298	0	716	716	711
Tue Nov 05 18:15:00 2013	1383675300	0	718	718	718
Tue Nov 05 18:14:59 2013	1383675299	0	719	719	719
Tue Nov 05 18:15:00 2013	1383675300	0	719	719	719
Tue Nov 05 18:14:59 2013	1383675299	0	721	721	721
Tue Nov 05 18:15:00 2013	1383675300	0	721	721	721
Tue Nov 05 18:15:00 2013	1383675300	0	724	724	723
Tue Nov 05 18:14:58 2013	1383675298	0	724	724	724
Tue Nov 05 18:14:59 2013	1383675299	0	727	727	727
Tue Nov 05 18:14:58 2013	1383675298	0	730	730	730
Tue Nov 05 18:15:00 2013	1383675300	0	737	737	737
Tue Nov 05 18:14:58 2013	1383675298	0	740	740	740
Tue Nov 05 18:14:58 2013	1383675298	0	745	745	745
Tue Nov 05 18:14:59 2013	1383675299	0	746	746	741
Tue Nov 05 18:14:58 2013	1383675298	0	756	756	756
Tue Nov 05 18:14:58 2013	1383675298	0	769	769	769
Tue Nov 05 18:14:59 2013	1383675299	0	779	779	779
Tue Nov 05 18:14:58 2013	1383675298	0	782	782	782
Tue Nov 05 18:14:58 2013	1383675298	0	794	794	794
Tue Nov 05 18:14:58 2013	1383675298	0	804	804	804
Tue Nov 05 18:14:59 2013	1383675299	0	807	807	799
