starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 18:13:57 2013	1383675237	0	84	84	84
Tue Nov 05 18:14:10 2013	1383675250	0	84	84	84
Tue Nov 05 18:14:02 2013	1383675242	0	84	84	84
Tue Nov 05 18:14:02 2013	1383675242	0	84	84	84
Tue Nov 05 18:14:05 2013	1383675245	0	84	84	84
Tue Nov 05 18:13:58 2013	1383675238	0	84	84	84
Tue Nov 05 18:14:05 2013	1383675245	0	84	84	84
Tue Nov 05 18:13:52 2013	1383675232	0	84	84	84
Tue Nov 05 18:13:52 2013	1383675232	0	84	84	84
Tue Nov 05 18:14:03 2013	1383675243	0	84	84	84
Tue Nov 05 18:14:11 2013	1383675251	0	84	84	84
Tue Nov 05 18:13:55 2013	1383675235	0	84	84	84
Tue Nov 05 18:13:58 2013	1383675238	0	84	84	84
Tue Nov 05 18:13:56 2013	1383675236	0	84	84	84
Tue Nov 05 18:14:13 2013	1383675253	0	84	84	84
Tue Nov 05 18:14:05 2013	1383675245	0	84	84	84
Tue Nov 05 18:13:53 2013	1383675233	0	84	84	84
Tue Nov 05 18:14:08 2013	1383675248	0	84	84	84
Tue Nov 05 18:13:59 2013	1383675239	0	84	84	84
Tue Nov 05 18:13:50 2013	1383675230	0	84	84	84
Tue Nov 05 18:14:12 2013	1383675252	0	84	84	84
Tue Nov 05 18:14:08 2013	1383675248	0	84	84	84
Tue Nov 05 18:13:50 2013	1383675230	0	84	84	84
Tue Nov 05 18:14:02 2013	1383675242	0	84	84	84
Tue Nov 05 18:13:58 2013	1383675238	0	84	84	84
Tue Nov 05 18:14:05 2013	1383675245	0	84	84	84
Tue Nov 05 18:14:01 2013	1383675241	0	84	84	84
Tue Nov 05 18:14:02 2013	1383675242	0	84	84	84
Tue Nov 05 18:13:59 2013	1383675239	0	84	84	84
Tue Nov 05 18:14:07 2013	1383675247	0	84	84	84
Tue Nov 05 18:13:59 2013	1383675239	0	84	84	84
Tue Nov 05 18:14:05 2013	1383675245	0	84	84	84
Tue Nov 05 18:14:08 2013	1383675248	0	84	84	84
Tue Nov 05 18:14:02 2013	1383675242	0	84	84	84
Tue Nov 05 18:14:05 2013	1383675245	0	84	84	84
Tue Nov 05 18:13:54 2013	1383675234	0	84	84	84
Tue Nov 05 18:14:08 2013	1383675248	0	84	84	84
Tue Nov 05 18:13:56 2013	1383675236	0	84	84	84
Tue Nov 05 18:14:07 2013	1383675247	0	84	84	84
Tue Nov 05 18:13:58 2013	1383675238	0	84	84	84
Tue Nov 05 18:14:08 2013	1383675248	0	84	84	84
Tue Nov 05 18:14:13 2013	1383675253	0	84	84	84
Tue Nov 05 18:14:14 2013	1383675254	0	84	84	84
Tue Nov 05 18:13:54 2013	1383675234	0	84	84	84
Tue Nov 05 18:14:01 2013	1383675241	0	84	85	84
Tue Nov 05 18:13:55 2013	1383675235	0	84	85	84
Tue Nov 05 18:14:09 2013	1383675249	0	85	85	84
Tue Nov 05 18:14:05 2013	1383675245	0	85	85	84
Tue Nov 05 18:13:54 2013	1383675234	0	85	85	84
Tue Nov 05 18:13:54 2013	1383675234	0	85	85	85
Tue Nov 05 18:14:13 2013	1383675253	0	85	85	85
Tue Nov 05 18:13:49 2013	1383675229	0	85	85	85
Tue Nov 05 18:13:57 2013	1383675237	0	85	85	84
Tue Nov 05 18:13:50 2013	1383675230	0	85	85	85
Tue Nov 05 18:13:51 2013	1383675231	0	85	85	85
Tue Nov 05 18:14:12 2013	1383675252	0	85	85	85
Tue Nov 05 18:13:56 2013	1383675236	0	85	85	85
Tue Nov 05 18:13:52 2013	1383675232	0	85	85	85
Tue Nov 05 18:13:56 2013	1383675236	0	85	85	85
Tue Nov 05 18:13:51 2013	1383675231	0	85	85	85
Tue Nov 05 18:14:01 2013	1383675241	0	85	85	85
Tue Nov 05 18:14:01 2013	1383675241	0	85	85	85
Tue Nov 05 18:13:52 2013	1383675232	0	85	85	85
Tue Nov 05 18:14:09 2013	1383675249	0	85	85	85
Tue Nov 05 18:13:54 2013	1383675234	0	85	85	85
Tue Nov 05 18:14:11 2013	1383675251	0	85	85	85
Tue Nov 05 18:14:00 2013	1383675240	0	85	85	85
Tue Nov 05 18:13:55 2013	1383675235	0	85	85	85
Tue Nov 05 18:14:04 2013	1383675244	0	85	85	85
Tue Nov 05 18:13:56 2013	1383675236	0	85	85	85
Tue Nov 05 18:14:06 2013	1383675246	0	85	85	85
Tue Nov 05 18:13:53 2013	1383675233	0	85	85	85
Tue Nov 05 18:14:04 2013	1383675244	0	85	85	85
Tue Nov 05 18:14:07 2013	1383675247	0	85	85	85
Tue Nov 05 18:14:03 2013	1383675243	0	85	85	85
Tue Nov 05 18:14:15 2013	1383675255	0	85	85	85
Tue Nov 05 18:13:57 2013	1383675237	0	85	85	85
Tue Nov 05 18:13:50 2013	1383675230	0	85	85	85
Tue Nov 05 18:14:01 2013	1383675241	0	85	85	85
Tue Nov 05 18:13:56 2013	1383675236	0	85	85	85
Tue Nov 05 18:14:15 2013	1383675255	0	85	85	85
Tue Nov 05 18:13:55 2013	1383675235	0	85	85	85
Tue Nov 05 18:14:15 2013	1383675255	0	85	85	85
Tue Nov 05 18:14:00 2013	1383675240	0	85	85	85
Tue Nov 05 18:14:00 2013	1383675240	0	85	85	85
Tue Nov 05 18:13:51 2013	1383675231	0	85	85	85
Tue Nov 05 18:13:51 2013	1383675231	0	85	85	85
Tue Nov 05 18:13:59 2013	1383675239	0	85	85	85
Tue Nov 05 18:13:53 2013	1383675233	0	86	86	85
Tue Nov 05 18:14:14 2013	1383675254	0	86	86	85
Tue Nov 05 18:13:49 2013	1383675229	0	86	86	85
Tue Nov 05 18:14:08 2013	1383675248	0	86	86	85
Tue Nov 05 18:14:06 2013	1383675246	0	86	86	86
Tue Nov 05 18:13:53 2013	1383675233	0	86	86	86
Tue Nov 05 18:13:56 2013	1383675236	0	86	86	86
Tue Nov 05 18:13:51 2013	1383675231	0	86	86	86
Tue Nov 05 18:14:06 2013	1383675246	0	86	86	86
Tue Nov 05 18:13:50 2013	1383675230	0	86	86	86
Tue Nov 05 18:13:54 2013	1383675234	0	86	86	86
Tue Nov 05 18:14:01 2013	1383675241	0	86	86	86
Tue Nov 05 18:13:54 2013	1383675234	0	86	86	86
Tue Nov 05 18:14:15 2013	1383675255	0	86	86	86
Tue Nov 05 18:14:08 2013	1383675248	0	86	86	86
Tue Nov 05 18:13:55 2013	1383675235	0	86	86	86
Tue Nov 05 18:13:57 2013	1383675237	0	86	86	86
Tue Nov 05 18:13:54 2013	1383675234	0	86	86	86
Tue Nov 05 18:13:55 2013	1383675235	0	86	86	86
Tue Nov 05 18:14:14 2013	1383675254	0	86	86	86
Tue Nov 05 18:13:50 2013	1383675230	0	86	86	86
Tue Nov 05 18:13:59 2013	1383675239	0	86	86	86
Tue Nov 05 18:13:57 2013	1383675237	0	86	86	86
Tue Nov 05 18:14:00 2013	1383675240	0	86	86	86
Tue Nov 05 18:13:57 2013	1383675237	0	86	86	86
Tue Nov 05 18:14:00 2013	1383675240	0	86	86	86
Tue Nov 05 18:13:56 2013	1383675236	0	86	86	86
Tue Nov 05 18:13:53 2013	1383675233	0	86	86	86
Tue Nov 05 18:13:53 2013	1383675233	0	86	86	86
Tue Nov 05 18:14:06 2013	1383675246	0	86	86	86
Tue Nov 05 18:14:07 2013	1383675247	0	86	87	86
Tue Nov 05 18:14:14 2013	1383675254	0	87	87	86
Tue Nov 05 18:13:59 2013	1383675239	0	87	87	87
Tue Nov 05 18:14:09 2013	1383675249	0	87	87	87
Tue Nov 05 18:13:52 2013	1383675232	0	87	87	87
Tue Nov 05 18:14:10 2013	1383675250	0	87	87	87
Tue Nov 05 18:14:00 2013	1383675240	0	87	87	87
Tue Nov 05 18:14:06 2013	1383675246	0	87	87	87
Tue Nov 05 18:13:49 2013	1383675229	0	87	87	87
Tue Nov 05 18:13:57 2013	1383675237	0	87	87	87
Tue Nov 05 18:14:01 2013	1383675241	0	87	87	87
Tue Nov 05 18:14:00 2013	1383675240	0	87	87	87
Tue Nov 05 18:13:50 2013	1383675230	0	87	87	87
Tue Nov 05 18:13:49 2013	1383675229	0	87	87	87
Tue Nov 05 18:14:11 2013	1383675251	0	87	87	87
Tue Nov 05 18:13:59 2013	1383675239	0	87	87	87
Tue Nov 05 18:13:51 2013	1383675231	0	87	87	87
Tue Nov 05 18:14:14 2013	1383675254	0	87	87	87
Tue Nov 05 18:14:11 2013	1383675251	0	87	87	87
Tue Nov 05 18:13:59 2013	1383675239	0	87	87	87
Tue Nov 05 18:14:10 2013	1383675250	0	87	87	87
Tue Nov 05 18:13:58 2013	1383675238	0	87	87	87
Tue Nov 05 18:13:51 2013	1383675231	0	87	87	87
Tue Nov 05 18:13:52 2013	1383675232	0	87	87	87
Tue Nov 05 18:13:50 2013	1383675230	0	87	87	87
Tue Nov 05 18:14:14 2013	1383675254	0	87	87	87
Tue Nov 05 18:13:58 2013	1383675238	0	87	87	87
Tue Nov 05 18:14:10 2013	1383675250	0	87	87	87
Tue Nov 05 18:13:54 2013	1383675234	0	87	87	87
Tue Nov 05 18:14:00 2013	1383675240	0	87	87	87
Tue Nov 05 18:14:15 2013	1383675255	0	87	87	87
Tue Nov 05 18:14:15 2013	1383675255	0	87	87	87
Tue Nov 05 18:14:09 2013	1383675249	0	87	87	87
Tue Nov 05 18:13:58 2013	1383675238	0	87	87	87
Tue Nov 05 18:14:07 2013	1383675247	0	87	88	87
Tue Nov 05 18:14:15 2013	1383675255	0	88	88	87
Tue Nov 05 18:14:15 2013	1383675255	0	88	88	88
Tue Nov 05 18:13:55 2013	1383675235	0	88	88	88
Tue Nov 05 18:13:50 2013	1383675230	0	88	88	88
Tue Nov 05 18:13:55 2013	1383675235	0	88	88	88
Tue Nov 05 18:13:52 2013	1383675232	0	88	88	88
Tue Nov 05 18:13:57 2013	1383675237	0	88	88	88
Tue Nov 05 18:14:11 2013	1383675251	0	88	88	88
Tue Nov 05 18:14:15 2013	1383675255	0	88	88	88
Tue Nov 05 18:14:04 2013	1383675244	0	88	88	88
Tue Nov 05 18:14:09 2013	1383675249	0	88	88	88
Tue Nov 05 18:14:00 2013	1383675240	0	88	88	88
Tue Nov 05 18:13:51 2013	1383675231	0	88	88	88
Tue Nov 05 18:13:52 2013	1383675232	0	88	88	88
Tue Nov 05 18:13:58 2013	1383675238	0	88	88	88
Tue Nov 05 18:14:08 2013	1383675248	0	88	88	88
Tue Nov 05 18:13:51 2013	1383675231	0	89	89	89
Tue Nov 05 18:14:15 2013	1383675255	0	89	89	89
Tue Nov 05 18:13:55 2013	1383675235	0	89	89	89
Tue Nov 05 18:13:53 2013	1383675233	0	89	89	89
Tue Nov 05 18:13:58 2013	1383675238	0	89	89	89
Tue Nov 05 18:13:57 2013	1383675237	0	89	89	89
Tue Nov 05 18:13:49 2013	1383675229	0	89	89	89
Tue Nov 05 18:13:53 2013	1383675233	0	89	89	89
Tue Nov 05 18:13:49 2013	1383675229	0	90	90	89
Tue Nov 05 18:13:59 2013	1383675239	0	90	90	90
Tue Nov 05 18:13:58 2013	1383675238	0	90	90	90
Tue Nov 05 18:13:50 2013	1383675230	0	90	90	90
Tue Nov 05 18:13:58 2013	1383675238	0	90	90	90
Tue Nov 05 18:13:51 2013	1383675231	0	91	91	91
Tue Nov 05 18:14:14 2013	1383675254	0	92	92	92
Tue Nov 05 18:13:58 2013	1383675238	0	92	92	92
Tue Nov 05 18:14:14 2013	1383675254	0	92	92	92
Tue Nov 05 18:13:53 2013	1383675233	0	92	92	92
Tue Nov 05 18:14:00 2013	1383675240	0	93	93	93
Tue Nov 05 18:13:52 2013	1383675232	0	93	93	93
Tue Nov 05 18:13:51 2013	1383675231	0	93	93	93
Tue Nov 05 18:13:52 2013	1383675232	0	93	93	93
Tue Nov 05 18:13:49 2013	1383675229	0	93	93	93
Tue Nov 05 18:13:48 2013	1383675228	0	94	94	94
Tue Nov 05 18:13:48 2013	1383675228	0	94	94	94
Tue Nov 05 18:14:09 2013	1383675249	0	94	94	94
Tue Nov 05 18:14:10 2013	1383675250	0	94	94	94
Tue Nov 05 18:14:08 2013	1383675248	0	95	95	95
Tue Nov 05 18:13:50 2013	1383675230	0	95	95	95
Tue Nov 05 18:13:49 2013	1383675229	0	95	95	95
Tue Nov 05 18:14:00 2013	1383675240	0	95	95	95
Tue Nov 05 18:13:48 2013	1383675228	0	95	95	95
Tue Nov 05 18:13:48 2013	1383675228	0	95	96	95
Tue Nov 05 18:13:48 2013	1383675228	0	96	96	96
Tue Nov 05 18:13:48 2013	1383675228	0	96	96	96
Tue Nov 05 18:13:48 2013	1383675228	0	96	96	96
Tue Nov 05 18:13:48 2013	1383675228	0	96	96	96
Tue Nov 05 18:14:09 2013	1383675249	0	97	97	97
Tue Nov 05 18:14:10 2013	1383675250	0	97	97	97
Tue Nov 05 18:13:53 2013	1383675233	0	97	98	97
Tue Nov 05 18:13:46 2013	1383675226	0	97	98	97
Tue Nov 05 18:13:49 2013	1383675229	0	98	98	97
Tue Nov 05 18:13:48 2013	1383675228	0	98	98	98
Tue Nov 05 18:13:46 2013	1383675226	0	98	98	98
Tue Nov 05 18:13:48 2013	1383675228	0	98	99	98
Tue Nov 05 18:13:43 2013	1383675223	0	99	99	99
Tue Nov 05 18:13:43 2013	1383675223	0	99	99	99
Tue Nov 05 18:13:47 2013	1383675227	0	99	99	99
Tue Nov 05 18:13:44 2013	1383675224	0	99	99	99
Tue Nov 05 18:13:45 2013	1383675225	0	99	99	99
Tue Nov 05 18:13:59 2013	1383675239	0	100	100	100
Tue Nov 05 18:13:43 2013	1383675223	0	100	100	100
Tue Nov 05 18:14:06 2013	1383675246	0	100	100	100
Tue Nov 05 18:13:42 2013	1383675222	0	100	100	100
Tue Nov 05 18:13:47 2013	1383675227	0	100	100	100
Tue Nov 05 18:13:46 2013	1383675226	0	100	100	100
Tue Nov 05 18:13:47 2013	1383675227	0	100	100	100
Tue Nov 05 18:13:44 2013	1383675224	0	100	100	100
Tue Nov 05 18:13:45 2013	1383675225	0	100	100	100
Tue Nov 05 18:13:45 2013	1383675225	0	100	100	100
Tue Nov 05 18:13:47 2013	1383675227	0	101	101	100
Tue Nov 05 18:13:44 2013	1383675224	0	101	101	101
Tue Nov 05 18:13:45 2013	1383675225	0	101	101	100
Tue Nov 05 18:13:45 2013	1383675225	0	101	101	101
Tue Nov 05 18:13:46 2013	1383675226	0	101	101	101
Tue Nov 05 18:13:49 2013	1383675229	0	101	101	101
Tue Nov 05 18:13:43 2013	1383675223	0	102	102	101
Tue Nov 05 18:13:47 2013	1383675227	0	102	102	102
Tue Nov 05 18:13:46 2013	1383675226	0	102	102	102
Tue Nov 05 18:13:42 2013	1383675222	0	102	102	102
Tue Nov 05 18:13:43 2013	1383675223	0	102	102	102
Tue Nov 05 18:13:47 2013	1383675227	0	102	102	102
Tue Nov 05 18:13:42 2013	1383675222	0	102	102	102
Tue Nov 05 18:13:41 2013	1383675221	0	102	102	102
Tue Nov 05 18:13:41 2013	1383675221	0	102	102	102
Tue Nov 05 18:13:44 2013	1383675224	0	102	102	102
Tue Nov 05 18:13:42 2013	1383675222	0	102	102	102
Tue Nov 05 18:13:43 2013	1383675223	0	102	102	102
Tue Nov 05 18:13:44 2013	1383675224	0	103	103	102
Tue Nov 05 18:13:45 2013	1383675225	0	103	103	102
Tue Nov 05 18:13:47 2013	1383675227	0	103	103	103
Tue Nov 05 18:13:43 2013	1383675223	0	103	103	103
Tue Nov 05 18:14:08 2013	1383675248	0	103	103	103
Tue Nov 05 18:13:46 2013	1383675226	0	103	103	103
Tue Nov 05 18:13:47 2013	1383675227	0	103	103	103
Tue Nov 05 18:13:43 2013	1383675223	0	103	103	103
Tue Nov 05 18:13:47 2013	1383675227	0	103	103	103
Tue Nov 05 18:13:42 2013	1383675222	0	103	103	103
Tue Nov 05 18:13:46 2013	1383675226	0	103	103	103
Tue Nov 05 18:13:44 2013	1383675224	0	103	103	103
Tue Nov 05 18:13:41 2013	1383675221	0	103	103	103
Tue Nov 05 18:13:47 2013	1383675227	0	104	104	103
Tue Nov 05 18:13:46 2013	1383675226	0	104	104	103
Tue Nov 05 18:13:42 2013	1383675222	0	104	104	104
Tue Nov 05 18:13:45 2013	1383675225	0	104	104	104
Tue Nov 05 18:13:45 2013	1383675225	0	104	104	104
Tue Nov 05 18:13:48 2013	1383675228	0	105	105	105
Tue Nov 05 18:13:41 2013	1383675221	0	105	105	105
Tue Nov 05 18:13:42 2013	1383675222	0	105	105	105
Tue Nov 05 18:13:45 2013	1383675225	0	105	105	105
Tue Nov 05 18:13:41 2013	1383675221	0	105	105	105
Tue Nov 05 18:13:44 2013	1383675224	0	106	106	106
Tue Nov 05 18:13:44 2013	1383675224	0	106	106	106
Tue Nov 05 18:13:46 2013	1383675226	0	106	106	106
Tue Nov 05 18:13:45 2013	1383675225	0	106	106	106
Tue Nov 05 18:13:41 2013	1383675221	0	106	106	106
Tue Nov 05 18:13:43 2013	1383675223	0	107	107	106
Tue Nov 05 18:13:42 2013	1383675222	0	107	107	107
Tue Nov 05 18:13:40 2013	1383675220	0	108	108	108
Tue Nov 05 18:13:40 2013	1383675220	0	108	108	108
Tue Nov 05 18:13:41 2013	1383675221	0	109	109	108
Tue Nov 05 18:13:41 2013	1383675221	0	109	109	109
Tue Nov 05 18:13:41 2013	1383675221	0	109	109	109
Tue Nov 05 18:13:44 2013	1383675224	0	110	110	110
Tue Nov 05 18:13:43 2013	1383675223	0	110	110	110
Tue Nov 05 18:13:41 2013	1383675221	0	110	110	110
Tue Nov 05 18:13:40 2013	1383675220	0	110	110	110
Tue Nov 05 18:13:40 2013	1383675220	0	111	111	111
Tue Nov 05 18:13:42 2013	1383675222	0	111	111	111
Tue Nov 05 18:13:40 2013	1383675220	0	111	111	111
Tue Nov 05 18:13:44 2013	1383675224	0	111	111	111
Tue Nov 05 18:13:59 2013	1383675239	0	114	114	113
Tue Nov 05 18:13:40 2013	1383675220	0	119	119	118
Tue Nov 05 18:13:40 2013	1383675220	0	122	122	122
Tue Nov 05 18:14:14 2013	1383675254	0	123	123	123
Tue Nov 05 18:13:40 2013	1383675220	0	185	185	185
