starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 18:14:37 2013	1383675277	0	183	183	182
Tue Nov 05 18:14:33 2013	1383675273	0	183	183	183
Tue Nov 05 18:14:35 2013	1383675275	0	183	183	183
Tue Nov 05 18:14:33 2013	1383675273	0	184	184	184
Tue Nov 05 18:14:36 2013	1383675276	0	185	185	185
Tue Nov 05 18:14:34 2013	1383675274	0	185	185	185
Tue Nov 05 18:14:34 2013	1383675274	0	186	186	186
Tue Nov 05 18:14:36 2013	1383675276	0	186	187	186
Tue Nov 05 18:14:34 2013	1383675274	0	187	187	187
Tue Nov 05 18:14:36 2013	1383675276	0	187	187	187
Tue Nov 05 18:14:37 2013	1383675277	0	187	187	187
Tue Nov 05 18:14:37 2013	1383675277	0	188	188	187
Tue Nov 05 18:14:37 2013	1383675277	0	188	188	188
Tue Nov 05 18:14:35 2013	1383675275	0	188	188	188
Tue Nov 05 18:14:33 2013	1383675273	0	189	189	189
Tue Nov 05 18:14:34 2013	1383675274	0	189	189	189
Tue Nov 05 18:14:34 2013	1383675274	0	189	190	189
Tue Nov 05 18:14:34 2013	1383675274	0	190	190	190
Tue Nov 05 18:14:36 2013	1383675276	0	190	190	190
Tue Nov 05 18:14:35 2013	1383675275	0	192	192	192
Tue Nov 05 18:14:36 2013	1383675276	0	192	192	192
Tue Nov 05 18:14:36 2013	1383675276	0	192	192	192
Tue Nov 05 18:14:37 2013	1383675277	0	192	192	192
Tue Nov 05 18:14:36 2013	1383675276	0	193	193	193
Tue Nov 05 18:14:36 2013	1383675276	0	194	194	194
Tue Nov 05 18:14:35 2013	1383675275	0	194	194	194
Tue Nov 05 18:14:36 2013	1383675276	0	194	194	194
Tue Nov 05 18:14:34 2013	1383675274	0	195	195	194
Tue Nov 05 18:14:33 2013	1383675273	2	193	195	193
Tue Nov 05 18:14:37 2013	1383675277	0	195	195	195
Tue Nov 05 18:14:36 2013	1383675276	0	195	195	195
Tue Nov 05 18:14:36 2013	1383675276	0	196	196	196
Tue Nov 05 18:14:36 2013	1383675276	0	196	196	196
Tue Nov 05 18:14:36 2013	1383675276	0	196	196	196
Tue Nov 05 18:14:37 2013	1383675277	0	196	196	196
Tue Nov 05 18:14:35 2013	1383675275	0	197	198	197
Tue Nov 05 18:14:35 2013	1383675275	0	198	198	198
Tue Nov 05 18:14:35 2013	1383675275	0	198	198	198
Tue Nov 05 18:14:34 2013	1383675274	0	198	198	198
Tue Nov 05 18:14:35 2013	1383675275	0	198	198	198
Tue Nov 05 18:14:37 2013	1383675277	0	198	198	198
Tue Nov 05 18:14:36 2013	1383675276	0	199	199	199
Tue Nov 05 18:14:36 2013	1383675276	0	199	199	199
Tue Nov 05 18:14:34 2013	1383675274	0	199	199	199
Tue Nov 05 18:14:35 2013	1383675275	0	200	200	199
Tue Nov 05 18:14:34 2013	1383675274	0	200	200	200
Tue Nov 05 18:14:35 2013	1383675275	0	201	201	201
Tue Nov 05 18:14:37 2013	1383675277	0	201	201	201
Tue Nov 05 18:14:34 2013	1383675274	0	201	201	201
Tue Nov 05 18:14:37 2013	1383675277	0	202	202	202
Tue Nov 05 18:14:37 2013	1383675277	0	203	203	203
Tue Nov 05 18:14:34 2013	1383675274	0	204	204	204
Tue Nov 05 18:14:35 2013	1383675275	0	205	205	205
Tue Nov 05 18:14:36 2013	1383675276	0	205	205	205
Tue Nov 05 18:14:36 2013	1383675276	0	205	205	205
Tue Nov 05 18:14:36 2013	1383675276	0	206	206	206
Tue Nov 05 18:14:35 2013	1383675275	0	206	206	206
Tue Nov 05 18:14:33 2013	1383675273	0	207	207	207
Tue Nov 05 18:14:37 2013	1383675277	0	208	208	208
Tue Nov 05 18:14:37 2013	1383675277	0	209	209	209
Tue Nov 05 18:14:36 2013	1383675276	0	209	209	209
Tue Nov 05 18:14:36 2013	1383675276	0	209	209	209
Tue Nov 05 18:14:36 2013	1383675276	0	210	210	210
Tue Nov 05 18:14:37 2013	1383675277	0	210	210	210
Tue Nov 05 18:14:37 2013	1383675277	0	210	210	210
Tue Nov 05 18:14:36 2013	1383675276	0	210	210	210
Tue Nov 05 18:14:35 2013	1383675275	0	211	211	210
Tue Nov 05 18:14:36 2013	1383675276	0	211	212	211
Tue Nov 05 18:14:37 2013	1383675277	0	212	212	212
Tue Nov 05 18:14:37 2013	1383675277	0	212	212	212
Tue Nov 05 18:14:34 2013	1383675274	0	213	213	212
Tue Nov 05 18:14:36 2013	1383675276	0	213	213	213
Tue Nov 05 18:14:34 2013	1383675274	0	213	213	213
Tue Nov 05 18:14:36 2013	1383675276	0	213	213	213
Tue Nov 05 18:14:36 2013	1383675276	0	213	213	213
Tue Nov 05 18:14:35 2013	1383675275	0	214	214	214
Tue Nov 05 18:14:37 2013	1383675277	0	214	214	214
Tue Nov 05 18:14:36 2013	1383675276	0	214	214	214
Tue Nov 05 18:14:35 2013	1383675275	0	216	216	216
Tue Nov 05 18:14:34 2013	1383675274	0	216	216	216
Tue Nov 05 18:14:37 2013	1383675277	0	216	216	216
Tue Nov 05 18:14:33 2013	1383675273	1	215	216	215
Tue Nov 05 18:14:35 2013	1383675275	0	216	216	216
Tue Nov 05 18:14:36 2013	1383675276	0	217	217	217
Tue Nov 05 18:14:33 2013	1383675273	0	217	217	217
Tue Nov 05 18:14:35 2013	1383675275	0	218	218	218
Tue Nov 05 18:14:37 2013	1383675277	0	218	218	218
Tue Nov 05 18:14:34 2013	1383675274	0	218	218	218
Tue Nov 05 18:14:35 2013	1383675275	0	218	218	218
Tue Nov 05 18:14:36 2013	1383675276	0	220	220	219
Tue Nov 05 18:14:37 2013	1383675277	0	220	220	219
Tue Nov 05 18:14:36 2013	1383675276	0	220	220	220
Tue Nov 05 18:14:37 2013	1383675277	0	220	220	220
Tue Nov 05 18:14:36 2013	1383675276	0	220	220	220
Tue Nov 05 18:14:36 2013	1383675276	0	220	220	220
Tue Nov 05 18:14:34 2013	1383675274	0	220	220	220
Tue Nov 05 18:14:36 2013	1383675276	0	220	220	220
Tue Nov 05 18:14:35 2013	1383675275	0	220	220	220
Tue Nov 05 18:14:36 2013	1383675276	0	221	221	215
Tue Nov 05 18:14:36 2013	1383675276	0	221	221	221
Tue Nov 05 18:14:33 2013	1383675273	0	222	222	222
Tue Nov 05 18:14:35 2013	1383675275	0	223	223	223
Tue Nov 05 18:14:34 2013	1383675274	0	223	223	223
Tue Nov 05 18:14:34 2013	1383675274	0	223	223	223
Tue Nov 05 18:14:33 2013	1383675273	0	223	223	223
Tue Nov 05 18:14:37 2013	1383675277	0	224	224	224
Tue Nov 05 18:14:37 2013	1383675277	0	224	224	224
Tue Nov 05 18:14:35 2013	1383675275	0	224	224	224
Tue Nov 05 18:14:35 2013	1383675275	0	225	225	224
Tue Nov 05 18:14:35 2013	1383675275	0	225	225	225
Tue Nov 05 18:14:34 2013	1383675274	0	225	225	225
Tue Nov 05 18:14:36 2013	1383675276	0	226	226	225
Tue Nov 05 18:14:37 2013	1383675277	0	226	226	226
Tue Nov 05 18:14:37 2013	1383675277	0	226	226	226
Tue Nov 05 18:14:36 2013	1383675276	0	226	226	226
Tue Nov 05 18:14:35 2013	1383675275	0	227	227	227
Tue Nov 05 18:14:35 2013	1383675275	0	227	227	227
Tue Nov 05 18:14:36 2013	1383675276	0	227	227	227
Tue Nov 05 18:14:36 2013	1383675276	0	227	227	227
Tue Nov 05 18:14:36 2013	1383675276	0	227	227	227
Tue Nov 05 18:14:37 2013	1383675277	0	227	227	227
Tue Nov 05 18:14:36 2013	1383675276	0	227	227	227
Tue Nov 05 18:14:35 2013	1383675275	0	227	227	227
Tue Nov 05 18:14:36 2013	1383675276	0	227	228	227
Tue Nov 05 18:14:33 2013	1383675273	0	228	228	228
Tue Nov 05 18:14:37 2013	1383675277	0	228	228	228
Tue Nov 05 18:14:35 2013	1383675275	0	228	228	228
Tue Nov 05 18:14:33 2013	1383675273	21	208	229	208
Tue Nov 05 18:14:34 2013	1383675274	0	229	229	229
Tue Nov 05 18:14:37 2013	1383675277	0	229	229	229
Tue Nov 05 18:14:35 2013	1383675275	0	229	229	229
Tue Nov 05 18:14:36 2013	1383675276	0	229	230	229
Tue Nov 05 18:14:35 2013	1383675275	0	230	230	230
Tue Nov 05 18:14:36 2013	1383675276	0	230	230	230
Tue Nov 05 18:14:34 2013	1383675274	0	230	230	230
Tue Nov 05 18:14:35 2013	1383675275	0	230	230	230
Tue Nov 05 18:14:36 2013	1383675276	0	231	231	231
Tue Nov 05 18:14:36 2013	1383675276	0	232	232	232
Tue Nov 05 18:14:37 2013	1383675277	0	232	232	232
Tue Nov 05 18:14:36 2013	1383675276	0	232	232	232
Tue Nov 05 18:14:35 2013	1383675275	0	232	233	232
Tue Nov 05 18:14:37 2013	1383675277	0	233	233	232
Tue Nov 05 18:14:36 2013	1383675276	0	233	233	233
Tue Nov 05 18:14:34 2013	1383675274	0	233	233	233
Tue Nov 05 18:14:34 2013	1383675274	0	233	233	233
Tue Nov 05 18:14:33 2013	1383675273	0	233	233	233
Tue Nov 05 18:14:34 2013	1383675274	0	233	234	233
Tue Nov 05 18:14:37 2013	1383675277	0	234	234	234
Tue Nov 05 18:14:36 2013	1383675276	0	234	234	234
Tue Nov 05 18:14:37 2013	1383675277	0	234	234	234
Tue Nov 05 18:14:37 2013	1383675277	0	234	234	234
Tue Nov 05 18:14:36 2013	1383675276	0	235	235	235
Tue Nov 05 18:14:35 2013	1383675275	0	235	235	235
Tue Nov 05 18:14:33 2013	1383675273	2	233	235	233
Tue Nov 05 18:14:35 2013	1383675275	0	235	235	235
Tue Nov 05 18:14:36 2013	1383675276	0	236	236	236
Tue Nov 05 18:14:35 2013	1383675275	0	236	236	236
Tue Nov 05 18:14:33 2013	1383675273	1	235	236	235
Tue Nov 05 18:14:36 2013	1383675276	0	237	238	237
Tue Nov 05 18:14:35 2013	1383675275	0	238	238	238
Tue Nov 05 18:14:34 2013	1383675274	0	239	239	239
Tue Nov 05 18:14:34 2013	1383675274	0	239	239	239
Tue Nov 05 18:14:33 2013	1383675273	0	239	239	239
Tue Nov 05 18:14:36 2013	1383675276	0	240	240	239
Tue Nov 05 18:14:35 2013	1383675275	0	240	240	240
Tue Nov 05 18:14:37 2013	1383675277	0	241	241	241
Tue Nov 05 18:14:34 2013	1383675274	0	241	241	241
Tue Nov 05 18:14:37 2013	1383675277	0	241	241	241
Tue Nov 05 18:14:37 2013	1383675277	0	241	241	241
Tue Nov 05 18:14:37 2013	1383675277	0	241	241	241
Tue Nov 05 18:14:36 2013	1383675276	0	241	241	241
Tue Nov 05 18:14:35 2013	1383675275	0	242	242	242
Tue Nov 05 18:14:35 2013	1383675275	0	242	242	242
Tue Nov 05 18:14:37 2013	1383675277	0	243	244	243
Tue Nov 05 18:14:36 2013	1383675276	0	244	244	244
Tue Nov 05 18:14:33 2013	1383675273	0	244	244	244
Tue Nov 05 18:14:35 2013	1383675275	0	244	244	244
Tue Nov 05 18:14:33 2013	1383675273	0	244	244	244
Tue Nov 05 18:14:33 2013	1383675273	0	244	244	244
Tue Nov 05 18:14:35 2013	1383675275	0	246	246	245
Tue Nov 05 18:14:35 2013	1383675275	0	246	246	246
Tue Nov 05 18:14:35 2013	1383675275	0	247	247	247
Tue Nov 05 18:14:35 2013	1383675275	0	248	248	248
Tue Nov 05 18:14:33 2013	1383675273	0	248	248	248
Tue Nov 05 18:14:34 2013	1383675274	0	248	248	248
Tue Nov 05 18:14:34 2013	1383675274	0	249	249	249
Tue Nov 05 18:14:34 2013	1383675274	0	250	250	250
Tue Nov 05 18:14:33 2013	1383675273	0	250	250	250
Tue Nov 05 18:14:33 2013	1383675273	0	250	250	250
Tue Nov 05 18:14:33 2013	1383675273	0	251	251	251
Tue Nov 05 18:14:34 2013	1383675274	0	251	251	251
Tue Nov 05 18:14:36 2013	1383675276	0	252	252	252
Tue Nov 05 18:14:37 2013	1383675277	0	252	252	252
Tue Nov 05 18:14:36 2013	1383675276	0	252	252	252
Tue Nov 05 18:14:35 2013	1383675275	0	253	253	253
Tue Nov 05 18:14:35 2013	1383675275	0	253	253	253
Tue Nov 05 18:14:33 2013	1383675273	0	255	255	255
Tue Nov 05 18:14:34 2013	1383675274	0	255	255	255
Tue Nov 05 18:14:36 2013	1383675276	0	256	256	255
Tue Nov 05 18:14:37 2013	1383675277	0	256	256	256
Tue Nov 05 18:14:33 2013	1383675273	21	235	256	235
Tue Nov 05 18:14:33 2013	1383675273	0	256	256	256
Tue Nov 05 18:14:34 2013	1383675274	0	257	257	256
Tue Nov 05 18:14:36 2013	1383675276	0	257	257	257
Tue Nov 05 18:14:35 2013	1383675275	0	257	257	257
Tue Nov 05 18:14:36 2013	1383675276	0	258	258	257
Tue Nov 05 18:14:33 2013	1383675273	21	237	258	219
Tue Nov 05 18:14:36 2013	1383675276	0	258	258	257
Tue Nov 05 18:14:36 2013	1383675276	0	258	258	258
Tue Nov 05 18:14:36 2013	1383675276	0	259	259	259
Tue Nov 05 18:14:37 2013	1383675277	0	260	260	260
Tue Nov 05 18:14:34 2013	1383675274	0	262	262	262
Tue Nov 05 18:14:36 2013	1383675276	0	262	262	262
Tue Nov 05 18:14:37 2013	1383675277	0	263	263	263
Tue Nov 05 18:14:34 2013	1383675274	0	263	263	263
Tue Nov 05 18:14:36 2013	1383675276	0	264	264	264
Tue Nov 05 18:14:34 2013	1383675274	0	264	264	264
Tue Nov 05 18:14:35 2013	1383675275	0	265	265	265
Tue Nov 05 18:14:33 2013	1383675273	0	265	265	265
Tue Nov 05 18:14:36 2013	1383675276	0	265	265	264
Tue Nov 05 18:14:34 2013	1383675274	0	265	265	265
Tue Nov 05 18:14:33 2013	1383675273	21	244	265	244
Tue Nov 05 18:14:33 2013	1383675273	2	263	265	245
Tue Nov 05 18:14:34 2013	1383675274	0	265	265	265
Tue Nov 05 18:14:33 2013	1383675273	0	266	266	266
Tue Nov 05 18:14:33 2013	1383675273	1	265	266	264
Tue Nov 05 18:14:33 2013	1383675273	2	264	266	264
Tue Nov 05 18:14:34 2013	1383675274	0	266	266	266
Tue Nov 05 18:14:33 2013	1383675273	0	266	266	266
Tue Nov 05 18:14:33 2013	1383675273	0	266	266	266
Tue Nov 05 18:14:34 2013	1383675274	0	267	267	267
Tue Nov 05 18:14:37 2013	1383675277	0	267	267	267
Tue Nov 05 18:14:36 2013	1383675276	0	267	268	267
Tue Nov 05 18:14:33 2013	1383675273	0	268	268	268
Tue Nov 05 18:14:36 2013	1383675276	0	268	269	255
Tue Nov 05 18:14:34 2013	1383675274	0	269	269	269
Tue Nov 05 18:14:33 2013	1383675273	2	269	271	269
Tue Nov 05 18:14:33 2013	1383675273	2	270	272	270
Tue Nov 05 18:14:37 2013	1383675277	0	272	272	272
Tue Nov 05 18:14:34 2013	1383675274	0	273	273	272
Tue Nov 05 18:14:34 2013	1383675274	0	273	273	273
Tue Nov 05 18:14:35 2013	1383675275	0	274	274	274
Tue Nov 05 18:14:34 2013	1383675274	0	274	274	274
Tue Nov 05 18:14:36 2013	1383675276	0	275	275	275
Tue Nov 05 18:14:33 2013	1383675273	2	273	275	273
Tue Nov 05 18:14:37 2013	1383675277	0	275	275	275
Tue Nov 05 18:14:37 2013	1383675277	0	275	276	275
Tue Nov 05 18:14:34 2013	1383675274	0	275	276	275
Tue Nov 05 18:14:35 2013	1383675275	0	276	276	276
Tue Nov 05 18:14:36 2013	1383675276	0	276	276	276
Tue Nov 05 18:14:34 2013	1383675274	0	276	276	276
Tue Nov 05 18:14:35 2013	1383675275	0	277	277	276
Tue Nov 05 18:14:33 2013	1383675273	21	256	277	256
Tue Nov 05 18:14:34 2013	1383675274	0	277	277	277
Tue Nov 05 18:14:37 2013	1383675277	0	277	277	277
Tue Nov 05 18:14:34 2013	1383675274	0	277	277	277
Tue Nov 05 18:14:35 2013	1383675275	0	277	277	277
Tue Nov 05 18:14:34 2013	1383675274	0	278	278	277
Tue Nov 05 18:14:33 2013	1383675273	2	276	278	276
Tue Nov 05 18:14:33 2013	1383675273	0	278	278	278
Tue Nov 05 18:14:34 2013	1383675274	0	278	278	278
Tue Nov 05 18:14:33 2013	1383675273	0	279	279	279
Tue Nov 05 18:14:36 2013	1383675276	0	280	281	280
Tue Nov 05 18:14:35 2013	1383675275	0	281	281	281
Tue Nov 05 18:14:37 2013	1383675277	0	282	283	282
Tue Nov 05 18:14:34 2013	1383675274	0	283	283	283
Tue Nov 05 18:14:35 2013	1383675275	0	284	284	284
Tue Nov 05 18:14:33 2013	1383675273	0	285	286	285
Tue Nov 05 18:14:34 2013	1383675274	0	286	286	286
Tue Nov 05 18:14:36 2013	1383675276	0	288	288	288
Tue Nov 05 18:14:37 2013	1383675277	0	289	289	289
Tue Nov 05 18:14:35 2013	1383675275	0	289	289	289
Tue Nov 05 18:14:37 2013	1383675277	0	290	290	290
Tue Nov 05 18:14:37 2013	1383675277	0	290	290	290
Tue Nov 05 18:14:34 2013	1383675274	0	293	293	293
Tue Nov 05 18:14:37 2013	1383675277	0	293	293	293
Tue Nov 05 18:14:34 2013	1383675274	0	295	295	295
Tue Nov 05 18:14:34 2013	1383675274	0	295	295	295
Tue Nov 05 18:14:33 2013	1383675273	0	295	295	295
Tue Nov 05 18:14:36 2013	1383675276	0	296	296	295
Tue Nov 05 18:14:33 2013	1383675273	0	296	296	296
Tue Nov 05 18:14:37 2013	1383675277	0	297	297	297
Tue Nov 05 18:14:34 2013	1383675274	0	297	297	297
Tue Nov 05 18:14:34 2013	1383675274	0	298	298	298
Tue Nov 05 18:14:35 2013	1383675275	0	298	298	298
Tue Nov 05 18:14:34 2013	1383675274	0	298	298	298
Tue Nov 05 18:14:35 2013	1383675275	0	298	298	298
Tue Nov 05 18:14:35 2013	1383675275	0	298	298	298
Tue Nov 05 18:14:37 2013	1383675277	0	299	299	299
Tue Nov 05 18:14:33 2013	1383675273	21	279	300	279
Tue Nov 05 18:14:34 2013	1383675274	0	301	301	301
Tue Nov 05 18:14:34 2013	1383675274	0	301	301	301
Tue Nov 05 18:14:37 2013	1383675277	0	301	301	301
Tue Nov 05 18:14:34 2013	1383675274	0	302	302	302
Tue Nov 05 18:14:33 2013	1383675273	0	302	302	302
Tue Nov 05 18:14:35 2013	1383675275	0	303	303	303
Tue Nov 05 18:14:36 2013	1383675276	0	304	304	304
Tue Nov 05 18:14:34 2013	1383675274	0	306	307	306
Tue Nov 05 18:14:35 2013	1383675275	0	307	307	307
Tue Nov 05 18:14:37 2013	1383675277	0	307	307	307
Tue Nov 05 18:14:35 2013	1383675275	0	307	307	307
Tue Nov 05 18:14:37 2013	1383675277	0	308	308	308
Tue Nov 05 18:14:34 2013	1383675274	0	308	308	308
Tue Nov 05 18:14:33 2013	1383675273	0	308	308	308
Tue Nov 05 18:14:33 2013	1383675273	21	289	309	289
Tue Nov 05 18:14:34 2013	1383675274	0	313	313	313
Tue Nov 05 18:14:35 2013	1383675275	0	314	314	314
Tue Nov 05 18:14:34 2013	1383675274	0	317	317	316
Tue Nov 05 18:14:33 2013	1383675273	0	317	318	317
Tue Nov 05 18:14:33 2013	1383675273	0	318	318	318
Tue Nov 05 18:14:33 2013	1383675273	1	319	319	319
Tue Nov 05 18:14:33 2013	1383675273	0	330	330	330
Tue Nov 05 18:14:37 2013	1383675277	0	330	331	330
Tue Nov 05 18:14:35 2013	1383675275	0	331	331	331
Tue Nov 05 18:14:35 2013	1383675275	0	335	335	335
Tue Nov 05 18:14:34 2013	1383675274	0	337	337	337
Tue Nov 05 18:14:33 2013	1383675273	20	324	344	323
Tue Nov 05 18:14:34 2013	1383675274	0	350	350	350
Tue Nov 05 18:14:33 2013	1383675273	0	351	351	351
Tue Nov 05 18:14:33 2013	1383675273	0	351	351	351
Tue Nov 05 18:14:34 2013	1383675274	0	358	358	358
Tue Nov 05 18:14:34 2013	1383675274	0	360	360	360
Tue Nov 05 18:14:34 2013	1383675274	0	363	363	363
Tue Nov 05 18:14:34 2013	1383675274	0	365	365	365
Tue Nov 05 18:14:33 2013	1383675273	0	367	368	367
Tue Nov 05 18:14:33 2013	1383675273	0	402	402	402
