starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 18:15:06 2013	1383675306	0	612	612	612
Tue Nov 05 18:15:07 2013	1383675307	0	613	613	607
Tue Nov 05 18:15:05 2013	1383675305	19	594	613	594
Tue Nov 05 18:15:05 2013	1383675305	19	594	613	594
Tue Nov 05 18:15:06 2013	1383675306	0	615	615	614
Tue Nov 05 18:15:06 2013	1383675306	0	615	615	615
Tue Nov 05 18:15:06 2013	1383675306	0	616	616	616
Tue Nov 05 18:15:07 2013	1383675307	0	616	616	616
Tue Nov 05 18:15:06 2013	1383675306	0	619	619	619
Tue Nov 05 18:15:07 2013	1383675307	0	619	619	619
Tue Nov 05 18:15:07 2013	1383675307	0	620	620	620
Tue Nov 05 18:15:07 2013	1383675307	0	620	620	615
Tue Nov 05 18:15:05 2013	1383675305	18	603	621	603
Tue Nov 05 18:15:06 2013	1383675306	0	621	621	621
Tue Nov 05 18:15:07 2013	1383675307	0	621	621	621
Tue Nov 05 18:15:07 2013	1383675307	0	622	622	621
Tue Nov 05 18:15:06 2013	1383675306	0	622	622	622
Tue Nov 05 18:15:06 2013	1383675306	0	622	622	621
Tue Nov 05 18:15:06 2013	1383675306	0	623	623	623
Tue Nov 05 18:15:08 2013	1383675308	0	623	623	623
Tue Nov 05 18:15:07 2013	1383675307	0	624	624	623
Tue Nov 05 18:15:08 2013	1383675308	0	624	624	624
Tue Nov 05 18:15:05 2013	1383675305	0	625	625	625
Tue Nov 05 18:15:07 2013	1383675307	0	626	626	626
Tue Nov 05 18:15:07 2013	1383675307	0	627	627	627
Tue Nov 05 18:15:05 2013	1383675305	0	628	628	627
Tue Nov 05 18:15:06 2013	1383675306	0	629	629	629
Tue Nov 05 18:15:07 2013	1383675307	0	629	629	629
Tue Nov 05 18:15:08 2013	1383675308	0	630	630	629
Tue Nov 05 18:15:08 2013	1383675308	0	631	631	623
Tue Nov 05 18:15:08 2013	1383675308	0	631	631	629
Tue Nov 05 18:15:07 2013	1383675307	0	633	633	633
Tue Nov 05 18:15:07 2013	1383675307	0	633	633	633
Tue Nov 05 18:15:07 2013	1383675307	0	635	635	635
Tue Nov 05 18:15:07 2013	1383675307	0	635	635	635
Tue Nov 05 18:15:07 2013	1383675307	0	635	635	635
Tue Nov 05 18:15:05 2013	1383675305	0	635	635	635
Tue Nov 05 18:15:09 2013	1383675309	0	635	635	634
Tue Nov 05 18:15:07 2013	1383675307	0	635	635	635
Tue Nov 05 18:15:07 2013	1383675307	0	637	637	637
Tue Nov 05 18:15:06 2013	1383675306	0	637	637	637
Tue Nov 05 18:15:07 2013	1383675307	0	637	638	634
Tue Nov 05 18:15:07 2013	1383675307	0	638	638	638
Tue Nov 05 18:15:09 2013	1383675309	0	639	639	638
Tue Nov 05 18:15:06 2013	1383675306	0	639	639	639
Tue Nov 05 18:15:05 2013	1383675305	0	640	640	640
Tue Nov 05 18:15:08 2013	1383675308	0	642	642	642
Tue Nov 05 18:15:07 2013	1383675307	0	642	642	642
Tue Nov 05 18:15:07 2013	1383675307	0	642	642	642
Tue Nov 05 18:15:05 2013	1383675305	0	642	642	642
Tue Nov 05 18:15:06 2013	1383675306	0	644	644	644
Tue Nov 05 18:15:07 2013	1383675307	0	644	644	643
Tue Nov 05 18:15:06 2013	1383675306	0	644	644	644
Tue Nov 05 18:15:05 2013	1383675305	0	646	646	646
Tue Nov 05 18:15:07 2013	1383675307	0	647	647	647
Tue Nov 05 18:15:07 2013	1383675307	0	648	648	648
Tue Nov 05 18:15:06 2013	1383675306	0	648	648	648
Tue Nov 05 18:15:08 2013	1383675308	0	648	648	648
Tue Nov 05 18:15:07 2013	1383675307	0	649	649	649
Tue Nov 05 18:15:07 2013	1383675307	0	652	652	652
Tue Nov 05 18:15:06 2013	1383675306	0	652	652	652
Tue Nov 05 18:15:08 2013	1383675308	0	653	653	653
Tue Nov 05 18:15:05 2013	1383675305	7	648	655	648
Tue Nov 05 18:15:08 2013	1383675308	0	655	655	655
Tue Nov 05 18:15:07 2013	1383675307	0	656	656	656
Tue Nov 05 18:15:07 2013	1383675307	0	657	657	657
Tue Nov 05 18:15:09 2013	1383675309	0	657	657	657
Tue Nov 05 18:15:05 2013	1383675305	0	657	657	657
Tue Nov 05 18:15:09 2013	1383675309	0	658	658	650
Tue Nov 05 18:15:07 2013	1383675307	0	659	659	659
Tue Nov 05 18:15:07 2013	1383675307	0	659	659	659
Tue Nov 05 18:15:09 2013	1383675309	0	659	659	659
Tue Nov 05 18:15:05 2013	1383675305	31	629	660	629
Tue Nov 05 18:15:05 2013	1383675305	0	660	660	660
Tue Nov 05 18:15:05 2013	1383675305	94	566	660	556
Tue Nov 05 18:15:09 2013	1383675309	0	662	662	662
Tue Nov 05 18:15:05 2013	1383675305	0	663	663	662
Tue Nov 05 18:15:06 2013	1383675306	0	664	664	664
Tue Nov 05 18:15:08 2013	1383675308	0	664	664	664
Tue Nov 05 18:15:06 2013	1383675306	0	665	665	665
Tue Nov 05 18:15:05 2013	1383675305	94	572	665	572
Tue Nov 05 18:15:09 2013	1383675309	0	666	666	666
Tue Nov 05 18:15:06 2013	1383675306	0	667	667	667
Tue Nov 05 18:15:07 2013	1383675307	0	668	668	668
Tue Nov 05 18:15:05 2013	1383675305	0	669	669	669
Tue Nov 05 18:15:06 2013	1383675306	0	674	674	674
Tue Nov 05 18:15:07 2013	1383675307	0	674	674	674
Tue Nov 05 18:15:06 2013	1383675306	0	675	675	675
Tue Nov 05 18:15:08 2013	1383675308	0	679	679	679
Tue Nov 05 18:15:08 2013	1383675308	0	679	679	679
Tue Nov 05 18:15:06 2013	1383675306	0	681	681	681
Tue Nov 05 18:15:06 2013	1383675306	0	682	682	681
Tue Nov 05 18:15:06 2013	1383675306	0	683	683	683
Tue Nov 05 18:15:05 2013	1383675305	94	590	684	588
Tue Nov 05 18:15:05 2013	1383675305	0	684	684	684
Tue Nov 05 18:15:05 2013	1383675305	2	683	685	674
Tue Nov 05 18:15:07 2013	1383675307	0	685	685	685
Tue Nov 05 18:15:05 2013	1383675305	7	678	685	678
Tue Nov 05 18:15:07 2013	1383675307	0	687	687	687
Tue Nov 05 18:15:06 2013	1383675306	0	687	687	687
Tue Nov 05 18:15:07 2013	1383675307	0	690	690	690
Tue Nov 05 18:15:05 2013	1383675305	83	607	691	607
Tue Nov 05 18:15:05 2013	1383675305	83	609	692	599
Tue Nov 05 18:15:07 2013	1383675307	0	693	693	693
Tue Nov 05 18:15:07 2013	1383675307	0	693	693	693
Tue Nov 05 18:15:05 2013	1383675305	0	694	694	693
Tue Nov 05 18:15:06 2013	1383675306	0	694	694	693
Tue Nov 05 18:15:08 2013	1383675308	0	696	696	696
Tue Nov 05 18:15:08 2013	1383675308	0	697	697	697
Tue Nov 05 18:15:05 2013	1383675305	0	698	698	698
Tue Nov 05 18:15:06 2013	1383675306	0	698	698	698
Tue Nov 05 18:15:08 2013	1383675308	0	700	700	700
Tue Nov 05 18:15:07 2013	1383675307	0	702	702	702
Tue Nov 05 18:15:09 2013	1383675309	0	703	703	703
Tue Nov 05 18:15:05 2013	1383675305	0	706	706	703
Tue Nov 05 18:15:05 2013	1383675305	6	701	707	698
Tue Nov 05 18:15:05 2013	1383675305	0	708	708	704
Tue Nov 05 18:15:07 2013	1383675307	0	708	708	699
Tue Nov 05 18:15:07 2013	1383675307	0	708	708	708
Tue Nov 05 18:15:08 2013	1383675308	0	708	708	708
Tue Nov 05 18:15:05 2013	1383675305	40	669	709	669
Tue Nov 05 18:15:05 2013	1383675305	94	616	709	616
Tue Nov 05 18:15:07 2013	1383675307	0	711	711	711
Tue Nov 05 18:15:05 2013	1383675305	0	712	712	712
Tue Nov 05 18:15:06 2013	1383675306	0	715	715	715
Tue Nov 05 18:15:06 2013	1383675306	0	715	715	715
Tue Nov 05 18:15:07 2013	1383675307	0	716	716	716
Tue Nov 05 18:15:08 2013	1383675308	0	718	718	718
Tue Nov 05 18:15:05 2013	1383675305	19	699	718	699
Tue Nov 05 18:15:08 2013	1383675308	0	718	719	718
Tue Nov 05 18:15:08 2013	1383675308	0	722	722	722
Tue Nov 05 18:15:05 2013	1383675305	18	706	725	705
Tue Nov 05 18:15:05 2013	1383675305	83	642	725	642
Tue Nov 05 18:15:06 2013	1383675306	0	726	726	725
Tue Nov 05 18:15:08 2013	1383675308	0	729	729	723
Tue Nov 05 18:15:07 2013	1383675307	0	729	729	729
Tue Nov 05 18:15:08 2013	1383675308	0	730	730	730
Tue Nov 05 18:15:09 2013	1383675309	0	732	732	732
Tue Nov 05 18:15:09 2013	1383675309	0	732	733	732
Tue Nov 05 18:15:09 2013	1383675309	0	735	735	734
Tue Nov 05 18:15:06 2013	1383675306	0	737	737	737
Tue Nov 05 18:15:08 2013	1383675308	0	740	740	740
Tue Nov 05 18:15:06 2013	1383675306	0	740	740	740
Tue Nov 05 18:15:08 2013	1383675308	0	741	741	741
Tue Nov 05 18:15:05 2013	1383675305	7	735	742	719
Tue Nov 05 18:15:05 2013	1383675305	0	742	742	742
Tue Nov 05 18:15:08 2013	1383675308	0	742	742	742
Tue Nov 05 18:15:08 2013	1383675308	0	745	745	744
Tue Nov 05 18:15:05 2013	1383675305	0	745	745	745
Tue Nov 05 18:15:06 2013	1383675306	0	745	745	745
Tue Nov 05 18:15:09 2013	1383675309	0	746	746	746
Tue Nov 05 18:15:05 2013	1383675305	83	663	746	663
Tue Nov 05 18:15:05 2013	1383675305	83	663	747	663
Tue Nov 05 18:15:05 2013	1383675305	6	742	748	742
Tue Nov 05 18:15:09 2013	1383675309	0	749	749	748
Tue Nov 05 18:15:06 2013	1383675306	0	750	750	750
Tue Nov 05 18:15:08 2013	1383675308	0	752	752	751
Tue Nov 05 18:15:05 2013	1383675305	0	754	754	754
Tue Nov 05 18:15:07 2013	1383675307	0	754	754	754
Tue Nov 05 18:15:05 2013	1383675305	83	677	761	675
Tue Nov 05 18:15:08 2013	1383675308	0	761	761	761
Tue Nov 05 18:15:05 2013	1383675305	59	703	761	700
Tue Nov 05 18:15:05 2013	1383675305	59	703	761	701
Tue Nov 05 18:15:05 2013	1383675305	58	703	761	701
Tue Nov 05 18:15:05 2013	1383675305	19	742	761	737
Tue Nov 05 18:15:08 2013	1383675308	0	768	768	768
Tue Nov 05 18:15:09 2013	1383675309	0	768	768	766
Tue Nov 05 18:15:09 2013	1383675309	0	771	771	769
Tue Nov 05 18:15:05 2013	1383675305	19	753	772	752
Tue Nov 05 18:15:09 2013	1383675309	0	775	775	775
Tue Nov 05 18:15:08 2013	1383675308	0	779	779	779
Tue Nov 05 18:15:05 2013	1383675305	93	689	782	683
Tue Nov 05 18:15:05 2013	1383675305	59	724	783	697
Tue Nov 05 18:15:05 2013	1383675305	93	692	785	692
Tue Nov 05 18:15:06 2013	1383675306	0	786	786	786
Tue Nov 05 18:15:05 2013	1383675305	0	786	786	786
Tue Nov 05 18:15:05 2013	1383675305	0	790	790	790
Tue Nov 05 18:15:08 2013	1383675308	0	791	791	791
Tue Nov 05 18:15:09 2013	1383675309	0	791	791	791
Tue Nov 05 18:15:06 2013	1383675306	0	796	796	796
Tue Nov 05 18:15:08 2013	1383675308	0	797	797	797
Tue Nov 05 18:15:05 2013	1383675305	94	704	798	704
Tue Nov 05 18:15:09 2013	1383675309	0	798	798	798
Tue Nov 05 18:15:05 2013	1383675305	0	799	799	798
Tue Nov 05 18:15:05 2013	1383675305	83	716	799	716
Tue Nov 05 18:15:05 2013	1383675305	19	782	801	782
Tue Nov 05 18:15:05 2013	1383675305	94	710	804	710
Tue Nov 05 18:15:08 2013	1383675308	0	804	804	804
Tue Nov 05 18:15:05 2013	1383675305	0	807	807	807
Tue Nov 05 18:15:05 2013	1383675305	93	716	809	716
Tue Nov 05 18:15:05 2013	1383675305	94	716	809	716
Tue Nov 05 18:15:09 2013	1383675309	0	811	811	811
Tue Nov 05 18:15:06 2013	1383675306	0	813	813	813
Tue Nov 05 18:15:08 2013	1383675308	0	814	814	814
Tue Nov 05 18:15:08 2013	1383675308	0	817	817	817
Tue Nov 05 18:15:08 2013	1383675308	0	819	819	819
Tue Nov 05 18:15:05 2013	1383675305	93	727	820	727
Tue Nov 05 18:15:05 2013	1383675305	93	729	822	729
Tue Nov 05 18:15:05 2013	1383675305	0	823	823	823
Tue Nov 05 18:15:07 2013	1383675307	0	824	824	824
Tue Nov 05 18:15:08 2013	1383675308	0	827	827	827
Tue Nov 05 18:15:08 2013	1383675308	0	828	828	828
Tue Nov 05 18:15:05 2013	1383675305	59	771	830	771
Tue Nov 05 18:15:05 2013	1383675305	0	831	831	826
Tue Nov 05 18:15:07 2013	1383675307	0	834	834	831
Tue Nov 05 18:15:07 2013	1383675307	0	836	836	836
Tue Nov 05 18:15:06 2013	1383675306	0	837	837	837
Tue Nov 05 18:15:05 2013	1383675305	0	841	842	834
Tue Nov 05 18:15:08 2013	1383675308	0	842	842	842
Tue Nov 05 18:15:05 2013	1383675305	93	749	842	749
Tue Nov 05 18:15:07 2013	1383675307	0	842	842	842
Tue Nov 05 18:15:08 2013	1383675308	0	844	844	844
Tue Nov 05 18:15:05 2013	1383675305	0	845	845	845
Tue Nov 05 18:15:05 2013	1383675305	93	755	848	755
Tue Nov 05 18:15:05 2013	1383675305	7	843	849	842
Tue Nov 05 18:15:06 2013	1383675306	0	854	854	854
Tue Nov 05 18:15:05 2013	1383675305	0	855	855	855
Tue Nov 05 18:15:05 2013	1383675305	59	801	859	796
Tue Nov 05 18:15:07 2013	1383675307	0	862	862	861
Tue Nov 05 18:15:09 2013	1383675309	0	867	867	867
Tue Nov 05 18:15:05 2013	1383675305	0	872	872	872
Tue Nov 05 18:15:06 2013	1383675306	0	873	873	872
Tue Nov 05 18:15:09 2013	1383675309	0	873	873	873
Tue Nov 05 18:15:07 2013	1383675307	0	875	875	875
Tue Nov 05 18:15:09 2013	1383675309	0	875	875	875
Tue Nov 05 18:15:08 2013	1383675308	0	876	876	876
Tue Nov 05 18:15:08 2013	1383675308	0	876	876	876
Tue Nov 05 18:15:05 2013	1383675305	0	878	878	878
Tue Nov 05 18:15:05 2013	1383675305	83	802	886	802
Tue Nov 05 18:15:08 2013	1383675308	0	891	891	891
Tue Nov 05 18:15:06 2013	1383675306	0	895	895	895
Tue Nov 05 18:15:07 2013	1383675307	0	896	896	896
Tue Nov 05 18:15:08 2013	1383675308	0	896	896	896
Tue Nov 05 18:15:08 2013	1383675308	0	901	901	901
Tue Nov 05 18:15:08 2013	1383675308	0	906	906	906
Tue Nov 05 18:15:08 2013	1383675308	0	906	906	906
Tue Nov 05 18:15:05 2013	1383675305	0	908	908	908
Tue Nov 05 18:15:08 2013	1383675308	0	910	910	910
Tue Nov 05 18:15:05 2013	1383675305	6	906	912	906
Tue Nov 05 18:15:08 2013	1383675308	0	916	916	916
Tue Nov 05 18:15:05 2013	1383675305	0	916	916	916
Tue Nov 05 18:15:05 2013	1383675305	93	823	916	823
Tue Nov 05 18:15:08 2013	1383675308	0	926	926	926
Tue Nov 05 18:15:05 2013	1383675305	40	890	929	865
Tue Nov 05 18:15:05 2013	1383675305	83	847	930	847
Tue Nov 05 18:15:08 2013	1383675308	0	932	932	932
Tue Nov 05 18:15:05 2013	1383675305	0	941	941	941
Tue Nov 05 18:15:05 2013	1383675305	0	946	946	946
Tue Nov 05 18:15:05 2013	1383675305	0	951	951	951
Tue Nov 05 18:15:05 2013	1383675305	93	858	951	858
Tue Nov 05 18:15:05 2013	1383675305	18	936	954	936
Tue Nov 05 18:15:08 2013	1383675308	0	963	963	963
Tue Nov 05 18:15:05 2013	1383675305	93	871	964	871
Tue Nov 05 18:15:08 2013	1383675308	0	976	976	976
Tue Nov 05 18:15:09 2013	1383675309	0	977	977	977
Tue Nov 05 18:15:05 2013	1383675305	94	888	982	888
Tue Nov 05 18:15:08 2013	1383675308	0	984	984	984
Tue Nov 05 18:15:08 2013	1383675308	0	992	992	992
Tue Nov 05 18:15:05 2013	1383675305	103	891	994	890
Tue Nov 05 18:15:07 2013	1383675307	0	994	995	994
Tue Nov 05 18:15:07 2013	1383675307	0	998	998	997
Tue Nov 05 18:15:09 2013	1383675309	0	1000	1000	1000
Tue Nov 05 18:15:07 2013	1383675307	0	1002	1002	1002
Tue Nov 05 18:15:08 2013	1383675308	0	1016	1016	1016
Tue Nov 05 18:15:05 2013	1383675305	19	1000	1019	989
Tue Nov 05 18:15:08 2013	1383675308	0	1029	1029	1029
Tue Nov 05 18:15:07 2013	1383675307	0	1031	1031	1031
Tue Nov 05 18:15:08 2013	1383675308	0	1033	1033	1033
Tue Nov 05 18:15:08 2013	1383675308	0	1035	1035	1035
Tue Nov 05 18:15:08 2013	1383675308	0	1037	1037	1037
Tue Nov 05 18:15:08 2013	1383675308	0	1063	1063	1063
Tue Nov 05 18:15:08 2013	1383675308	0	1068	1068	1068
Tue Nov 05 18:15:07 2013	1383675307	0	1071	1071	1071
Tue Nov 05 18:15:08 2013	1383675308	0	1077	1077	1077
Tue Nov 05 18:15:07 2013	1383675307	0	1077	1077	1077
Tue Nov 05 18:15:08 2013	1383675308	0	1082	1082	1081
Tue Nov 05 18:15:08 2013	1383675308	0	1094	1094	1094
Tue Nov 05 18:15:08 2013	1383675308	0	1102	1102	1102
Tue Nov 05 18:15:08 2013	1383675308	0	1113	1113	1113
Tue Nov 05 18:15:08 2013	1383675308	0	1125	1125	1125
Tue Nov 05 18:15:05 2013	1383675305	31	1108	1139	1099
Tue Nov 05 18:15:08 2013	1383675308	0	1172	1172	1172
Tue Nov 05 18:15:08 2013	1383675308	0	1188	1188	1188
