starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 18:14:52 2013	1383675292	0	342	342	342
Tue Nov 05 18:14:52 2013	1383675292	0	342	342	342
Tue Nov 05 18:14:52 2013	1383675292	0	343	343	343
Tue Nov 05 18:14:51 2013	1383675291	0	343	343	343
Tue Nov 05 18:14:53 2013	1383675293	0	344	344	344
Tue Nov 05 18:14:50 2013	1383675290	0	345	345	344
Tue Nov 05 18:14:51 2013	1383675291	0	345	345	345
Tue Nov 05 18:14:53 2013	1383675293	0	346	346	346
Tue Nov 05 18:14:52 2013	1383675292	0	346	346	346
Tue Nov 05 18:14:50 2013	1383675290	0	348	348	345
Tue Nov 05 18:14:53 2013	1383675293	0	348	348	348
Tue Nov 05 18:14:51 2013	1383675291	0	348	348	348
Tue Nov 05 18:14:52 2013	1383675292	0	348	348	348
Tue Nov 05 18:14:51 2013	1383675291	0	350	350	350
Tue Nov 05 18:14:52 2013	1383675292	0	350	350	350
Tue Nov 05 18:14:51 2013	1383675291	0	351	351	351
Tue Nov 05 18:14:52 2013	1383675292	0	351	351	351
Tue Nov 05 18:14:53 2013	1383675293	0	352	352	352
Tue Nov 05 18:14:50 2013	1383675290	0	352	352	349
Tue Nov 05 18:14:51 2013	1383675291	0	352	352	352
Tue Nov 05 18:14:51 2013	1383675291	0	352	352	352
Tue Nov 05 18:14:51 2013	1383675291	0	353	353	353
Tue Nov 05 18:14:53 2013	1383675293	0	354	354	354
Tue Nov 05 18:14:52 2013	1383675292	0	354	354	354
Tue Nov 05 18:14:51 2013	1383675291	0	354	354	354
Tue Nov 05 18:14:52 2013	1383675292	0	355	355	355
Tue Nov 05 18:14:51 2013	1383675291	0	355	355	355
Tue Nov 05 18:14:53 2013	1383675293	0	355	355	355
Tue Nov 05 18:14:50 2013	1383675290	0	355	355	355
Tue Nov 05 18:14:52 2013	1383675292	0	355	355	355
Tue Nov 05 18:14:53 2013	1383675293	0	355	356	355
Tue Nov 05 18:14:53 2013	1383675293	0	356	356	356
Tue Nov 05 18:14:51 2013	1383675291	0	356	356	356
Tue Nov 05 18:14:50 2013	1383675290	0	357	357	356
Tue Nov 05 18:14:53 2013	1383675293	0	357	357	357
Tue Nov 05 18:14:52 2013	1383675292	0	357	357	357
Tue Nov 05 18:14:50 2013	1383675290	0	358	358	358
Tue Nov 05 18:14:51 2013	1383675291	0	358	358	358
Tue Nov 05 18:14:51 2013	1383675291	0	358	358	358
Tue Nov 05 18:14:53 2013	1383675293	0	359	359	359
Tue Nov 05 18:14:52 2013	1383675292	0	359	359	359
Tue Nov 05 18:14:50 2013	1383675290	0	359	359	359
Tue Nov 05 18:14:53 2013	1383675293	0	360	360	360
Tue Nov 05 18:14:50 2013	1383675290	0	363	363	363
Tue Nov 05 18:14:53 2013	1383675293	0	363	363	363
Tue Nov 05 18:14:52 2013	1383675292	0	364	364	364
Tue Nov 05 18:14:52 2013	1383675292	0	364	364	364
Tue Nov 05 18:14:52 2013	1383675292	0	365	365	365
Tue Nov 05 18:14:53 2013	1383675293	0	366	366	366
Tue Nov 05 18:14:53 2013	1383675293	0	366	366	366
Tue Nov 05 18:14:50 2013	1383675290	0	366	366	366
Tue Nov 05 18:14:52 2013	1383675292	0	367	367	366
Tue Nov 05 18:14:49 2013	1383675289	2	365	367	365
Tue Nov 05 18:14:52 2013	1383675292	0	367	367	367
Tue Nov 05 18:14:51 2013	1383675291	0	367	367	367
Tue Nov 05 18:14:51 2013	1383675291	0	367	367	367
Tue Nov 05 18:14:53 2013	1383675293	0	368	368	368
Tue Nov 05 18:14:52 2013	1383675292	0	368	368	368
Tue Nov 05 18:14:52 2013	1383675292	0	368	368	368
Tue Nov 05 18:14:51 2013	1383675291	0	368	368	368
Tue Nov 05 18:14:52 2013	1383675292	0	369	369	369
Tue Nov 05 18:14:52 2013	1383675292	0	369	369	369
Tue Nov 05 18:14:50 2013	1383675290	0	369	369	361
Tue Nov 05 18:14:51 2013	1383675291	0	369	369	369
Tue Nov 05 18:14:52 2013	1383675292	0	369	369	369
Tue Nov 05 18:14:52 2013	1383675292	0	370	370	369
Tue Nov 05 18:14:52 2013	1383675292	0	370	370	370
Tue Nov 05 18:14:50 2013	1383675290	0	370	370	370
Tue Nov 05 18:14:53 2013	1383675293	0	371	371	371
Tue Nov 05 18:14:50 2013	1383675290	0	371	371	371
Tue Nov 05 18:14:50 2013	1383675290	0	371	371	364
Tue Nov 05 18:14:49 2013	1383675289	48	324	372	314
Tue Nov 05 18:14:51 2013	1383675291	0	372	372	372
Tue Nov 05 18:14:52 2013	1383675292	0	373	373	373
Tue Nov 05 18:14:53 2013	1383675293	0	373	373	373
Tue Nov 05 18:14:51 2013	1383675291	0	373	373	373
Tue Nov 05 18:14:53 2013	1383675293	0	375	375	375
Tue Nov 05 18:14:50 2013	1383675290	0	376	376	375
Tue Nov 05 18:14:52 2013	1383675292	0	376	376	376
Tue Nov 05 18:14:51 2013	1383675291	0	376	376	376
Tue Nov 05 18:14:50 2013	1383675290	0	376	376	376
Tue Nov 05 18:14:52 2013	1383675292	0	377	377	377
Tue Nov 05 18:14:51 2013	1383675291	0	377	377	377
Tue Nov 05 18:14:51 2013	1383675291	0	378	378	378
Tue Nov 05 18:14:52 2013	1383675292	0	378	378	378
Tue Nov 05 18:14:50 2013	1383675290	0	380	380	379
Tue Nov 05 18:14:50 2013	1383675290	0	380	380	380
Tue Nov 05 18:14:52 2013	1383675292	0	380	380	380
Tue Nov 05 18:14:51 2013	1383675291	0	381	381	381
Tue Nov 05 18:14:50 2013	1383675290	0	381	381	381
Tue Nov 05 18:14:51 2013	1383675291	0	382	382	382
Tue Nov 05 18:14:52 2013	1383675292	0	382	382	382
Tue Nov 05 18:14:52 2013	1383675292	0	382	382	382
Tue Nov 05 18:14:53 2013	1383675293	0	382	382	382
Tue Nov 05 18:14:51 2013	1383675291	0	382	382	382
Tue Nov 05 18:14:53 2013	1383675293	0	383	383	383
Tue Nov 05 18:14:50 2013	1383675290	0	384	384	384
Tue Nov 05 18:14:51 2013	1383675291	0	385	385	385
Tue Nov 05 18:14:51 2013	1383675291	0	385	385	385
Tue Nov 05 18:14:50 2013	1383675290	0	385	385	384
Tue Nov 05 18:14:51 2013	1383675291	0	386	386	385
Tue Nov 05 18:14:50 2013	1383675290	0	386	386	386
Tue Nov 05 18:14:53 2013	1383675293	0	387	387	387
Tue Nov 05 18:14:51 2013	1383675291	0	387	387	387
Tue Nov 05 18:14:53 2013	1383675293	0	387	388	387
Tue Nov 05 18:14:52 2013	1383675292	0	388	388	388
Tue Nov 05 18:14:53 2013	1383675293	0	389	389	388
Tue Nov 05 18:14:53 2013	1383675293	0	390	390	389
Tue Nov 05 18:14:52 2013	1383675292	0	390	390	390
Tue Nov 05 18:14:51 2013	1383675291	0	390	390	390
Tue Nov 05 18:14:50 2013	1383675290	0	390	390	390
Tue Nov 05 18:14:50 2013	1383675290	0	391	391	391
Tue Nov 05 18:14:52 2013	1383675292	0	391	391	391
Tue Nov 05 18:14:52 2013	1383675292	0	391	391	391
Tue Nov 05 18:14:52 2013	1383675292	0	391	391	391
Tue Nov 05 18:14:51 2013	1383675291	0	391	391	391
Tue Nov 05 18:14:53 2013	1383675293	0	393	393	391
Tue Nov 05 18:14:51 2013	1383675291	0	393	393	392
Tue Nov 05 18:14:53 2013	1383675293	0	394	394	394
Tue Nov 05 18:14:50 2013	1383675290	0	394	394	394
Tue Nov 05 18:14:50 2013	1383675290	0	394	394	394
Tue Nov 05 18:14:50 2013	1383675290	0	394	394	394
Tue Nov 05 18:14:53 2013	1383675293	0	395	395	395
Tue Nov 05 18:14:52 2013	1383675292	0	396	396	396
Tue Nov 05 18:14:53 2013	1383675293	0	396	396	396
Tue Nov 05 18:14:52 2013	1383675292	0	397	397	397
Tue Nov 05 18:14:53 2013	1383675293	0	398	398	398
Tue Nov 05 18:14:51 2013	1383675291	0	398	398	398
Tue Nov 05 18:14:53 2013	1383675293	0	398	398	398
Tue Nov 05 18:14:53 2013	1383675293	0	398	398	398
Tue Nov 05 18:14:51 2013	1383675291	0	398	398	398
Tue Nov 05 18:14:51 2013	1383675291	0	399	399	399
Tue Nov 05 18:14:52 2013	1383675292	0	400	400	400
Tue Nov 05 18:14:51 2013	1383675291	0	400	400	400
Tue Nov 05 18:14:50 2013	1383675290	0	400	400	400
Tue Nov 05 18:14:52 2013	1383675292	0	400	400	400
Tue Nov 05 18:14:50 2013	1383675290	0	400	400	400
Tue Nov 05 18:14:50 2013	1383675290	0	400	400	392
Tue Nov 05 18:14:49 2013	1383675289	2	398	400	398
Tue Nov 05 18:14:52 2013	1383675292	0	401	401	401
Tue Nov 05 18:14:50 2013	1383675290	0	402	402	402
Tue Nov 05 18:14:52 2013	1383675292	0	402	402	402
Tue Nov 05 18:14:50 2013	1383675290	0	402	402	402
Tue Nov 05 18:14:51 2013	1383675291	0	402	402	402
Tue Nov 05 18:14:50 2013	1383675290	0	402	402	402
Tue Nov 05 18:14:51 2013	1383675291	0	403	403	402
Tue Nov 05 18:14:52 2013	1383675292	0	403	403	403
Tue Nov 05 18:14:52 2013	1383675292	0	403	403	403
Tue Nov 05 18:14:53 2013	1383675293	0	403	403	403
Tue Nov 05 18:14:50 2013	1383675290	0	403	403	396
Tue Nov 05 18:14:53 2013	1383675293	0	403	403	403
Tue Nov 05 18:14:52 2013	1383675292	0	403	403	403
Tue Nov 05 18:14:51 2013	1383675291	0	403	403	403
Tue Nov 05 18:14:52 2013	1383675292	0	403	403	403
Tue Nov 05 18:14:51 2013	1383675291	0	404	404	404
Tue Nov 05 18:14:50 2013	1383675290	0	404	404	404
Tue Nov 05 18:14:51 2013	1383675291	0	404	404	404
Tue Nov 05 18:14:51 2013	1383675291	0	404	404	404
Tue Nov 05 18:14:52 2013	1383675292	0	404	404	404
Tue Nov 05 18:14:51 2013	1383675291	0	404	404	404
Tue Nov 05 18:14:53 2013	1383675293	0	404	404	404
Tue Nov 05 18:14:52 2013	1383675292	0	404	404	404
Tue Nov 05 18:14:52 2013	1383675292	0	404	405	404
Tue Nov 05 18:14:51 2013	1383675291	0	405	405	405
Tue Nov 05 18:14:50 2013	1383675290	0	405	405	397
Tue Nov 05 18:14:50 2013	1383675290	0	405	405	405
Tue Nov 05 18:14:51 2013	1383675291	0	406	406	406
Tue Nov 05 18:14:50 2013	1383675290	0	405	406	405
Tue Nov 05 18:14:52 2013	1383675292	0	406	406	406
Tue Nov 05 18:14:51 2013	1383675291	0	406	406	406
Tue Nov 05 18:14:52 2013	1383675292	0	407	407	407
Tue Nov 05 18:14:52 2013	1383675292	0	407	407	407
Tue Nov 05 18:14:51 2013	1383675291	0	407	407	407
Tue Nov 05 18:14:51 2013	1383675291	0	408	408	407
Tue Nov 05 18:14:52 2013	1383675292	0	408	408	408
Tue Nov 05 18:14:53 2013	1383675293	0	408	408	408
Tue Nov 05 18:14:52 2013	1383675292	0	409	409	409
Tue Nov 05 18:14:53 2013	1383675293	0	409	409	409
Tue Nov 05 18:14:52 2013	1383675292	0	409	409	409
Tue Nov 05 18:14:51 2013	1383675291	0	409	409	409
Tue Nov 05 18:14:50 2013	1383675290	0	409	410	409
Tue Nov 05 18:14:53 2013	1383675293	0	410	410	410
Tue Nov 05 18:14:52 2013	1383675292	0	410	410	410
Tue Nov 05 18:14:50 2013	1383675290	0	410	410	408
Tue Nov 05 18:14:52 2013	1383675292	0	411	411	411
Tue Nov 05 18:14:52 2013	1383675292	0	411	411	411
Tue Nov 05 18:14:50 2013	1383675290	0	411	411	411
Tue Nov 05 18:14:50 2013	1383675290	0	411	411	411
Tue Nov 05 18:14:50 2013	1383675290	0	412	412	412
Tue Nov 05 18:14:51 2013	1383675291	0	412	412	412
Tue Nov 05 18:14:50 2013	1383675290	0	412	412	412
Tue Nov 05 18:14:52 2013	1383675292	0	413	413	413
Tue Nov 05 18:14:52 2013	1383675292	0	413	413	413
Tue Nov 05 18:14:52 2013	1383675292	0	414	414	414
Tue Nov 05 18:14:52 2013	1383675292	0	414	414	414
Tue Nov 05 18:14:53 2013	1383675293	0	414	414	414
Tue Nov 05 18:14:52 2013	1383675292	0	414	414	414
Tue Nov 05 18:14:53 2013	1383675293	0	415	415	415
Tue Nov 05 18:14:53 2013	1383675293	0	415	415	415
Tue Nov 05 18:14:52 2013	1383675292	0	415	415	415
Tue Nov 05 18:14:53 2013	1383675293	0	415	415	415
Tue Nov 05 18:14:51 2013	1383675291	0	415	415	415
Tue Nov 05 18:14:51 2013	1383675291	0	416	416	416
Tue Nov 05 18:14:52 2013	1383675292	0	417	417	416
Tue Nov 05 18:14:51 2013	1383675291	0	417	417	417
Tue Nov 05 18:14:52 2013	1383675292	0	418	418	418
Tue Nov 05 18:14:53 2013	1383675293	0	418	418	418
Tue Nov 05 18:14:51 2013	1383675291	0	418	418	418
Tue Nov 05 18:14:52 2013	1383675292	0	418	418	418
Tue Nov 05 18:14:53 2013	1383675293	0	418	418	418
Tue Nov 05 18:14:50 2013	1383675290	0	419	419	419
Tue Nov 05 18:14:53 2013	1383675293	0	419	419	419
Tue Nov 05 18:14:49 2013	1383675289	1	418	419	417
Tue Nov 05 18:14:50 2013	1383675290	0	419	420	419
Tue Nov 05 18:14:50 2013	1383675290	0	420	420	420
Tue Nov 05 18:14:52 2013	1383675292	0	420	420	420
Tue Nov 05 18:14:52 2013	1383675292	0	421	421	421
Tue Nov 05 18:14:53 2013	1383675293	0	422	422	422
Tue Nov 05 18:14:52 2013	1383675292	0	423	423	423
Tue Nov 05 18:14:52 2013	1383675292	0	423	423	423
Tue Nov 05 18:14:51 2013	1383675291	0	423	424	423
Tue Nov 05 18:14:50 2013	1383675290	0	424	424	424
Tue Nov 05 18:14:50 2013	1383675290	0	424	424	420
Tue Nov 05 18:14:50 2013	1383675290	0	424	424	424
Tue Nov 05 18:14:52 2013	1383675292	0	426	426	426
Tue Nov 05 18:14:52 2013	1383675292	0	426	426	426
Tue Nov 05 18:14:50 2013	1383675290	0	427	427	419
Tue Nov 05 18:14:50 2013	1383675290	0	428	428	428
Tue Nov 05 18:14:51 2013	1383675291	0	429	429	429
Tue Nov 05 18:14:49 2013	1383675289	36	393	429	385
Tue Nov 05 18:14:52 2013	1383675292	0	430	430	430
Tue Nov 05 18:14:52 2013	1383675292	0	430	430	430
Tue Nov 05 18:14:50 2013	1383675290	0	433	433	429
Tue Nov 05 18:14:51 2013	1383675291	0	434	434	434
Tue Nov 05 18:14:51 2013	1383675291	0	435	435	435
Tue Nov 05 18:14:51 2013	1383675291	0	437	437	437
Tue Nov 05 18:14:51 2013	1383675291	0	437	437	437
Tue Nov 05 18:14:50 2013	1383675290	0	438	438	438
Tue Nov 05 18:14:53 2013	1383675293	0	438	438	438
Tue Nov 05 18:14:52 2013	1383675292	0	438	438	438
Tue Nov 05 18:14:52 2013	1383675292	0	440	440	439
Tue Nov 05 18:14:51 2013	1383675291	0	440	440	440
Tue Nov 05 18:14:53 2013	1383675293	0	440	440	440
Tue Nov 05 18:14:53 2013	1383675293	0	440	440	440
Tue Nov 05 18:14:51 2013	1383675291	0	441	441	441
Tue Nov 05 18:14:52 2013	1383675292	0	441	441	441
Tue Nov 05 18:14:53 2013	1383675293	0	441	441	441
Tue Nov 05 18:14:50 2013	1383675290	0	441	441	441
Tue Nov 05 18:14:52 2013	1383675292	0	441	441	439
Tue Nov 05 18:14:51 2013	1383675291	0	442	442	442
Tue Nov 05 18:14:51 2013	1383675291	0	442	442	442
Tue Nov 05 18:14:52 2013	1383675292	0	443	443	443
Tue Nov 05 18:14:51 2013	1383675291	0	444	444	444
Tue Nov 05 18:14:49 2013	1383675289	37	407	444	407
Tue Nov 05 18:14:49 2013	1383675289	22	423	444	422
Tue Nov 05 18:14:52 2013	1383675292	0	445	445	445
Tue Nov 05 18:14:53 2013	1383675293	0	445	445	445
Tue Nov 05 18:14:51 2013	1383675291	0	445	446	445
Tue Nov 05 18:14:51 2013	1383675291	0	446	446	446
Tue Nov 05 18:14:52 2013	1383675292	0	447	447	447
Tue Nov 05 18:14:53 2013	1383675293	0	447	447	447
Tue Nov 05 18:14:51 2013	1383675291	0	447	447	447
Tue Nov 05 18:14:50 2013	1383675290	0	448	449	448
Tue Nov 05 18:14:50 2013	1383675290	0	449	449	447
Tue Nov 05 18:14:50 2013	1383675290	0	449	449	449
Tue Nov 05 18:14:52 2013	1383675292	0	450	450	449
Tue Nov 05 18:14:51 2013	1383675291	0	451	451	451
Tue Nov 05 18:14:49 2013	1383675289	2	449	451	449
Tue Nov 05 18:14:52 2013	1383675292	0	451	451	451
Tue Nov 05 18:14:51 2013	1383675291	0	453	453	453
Tue Nov 05 18:14:52 2013	1383675292	0	453	453	453
Tue Nov 05 18:14:52 2013	1383675292	0	456	456	456
Tue Nov 05 18:14:51 2013	1383675291	0	459	459	459
Tue Nov 05 18:14:51 2013	1383675291	0	459	459	459
Tue Nov 05 18:14:51 2013	1383675291	0	462	462	462
Tue Nov 05 18:14:50 2013	1383675290	0	463	463	463
Tue Nov 05 18:14:51 2013	1383675291	0	463	463	463
Tue Nov 05 18:14:52 2013	1383675292	0	467	467	467
Tue Nov 05 18:14:52 2013	1383675292	0	467	467	467
Tue Nov 05 18:14:52 2013	1383675292	0	468	468	467
Tue Nov 05 18:14:51 2013	1383675291	0	468	468	468
Tue Nov 05 18:14:52 2013	1383675292	0	469	469	469
Tue Nov 05 18:14:51 2013	1383675291	0	469	469	460
Tue Nov 05 18:14:50 2013	1383675290	0	469	470	469
Tue Nov 05 18:14:49 2013	1383675289	37	433	470	432
Tue Nov 05 18:14:53 2013	1383675293	0	471	471	471
Tue Nov 05 18:14:50 2013	1383675290	0	473	473	473
Tue Nov 05 18:14:53 2013	1383675293	0	473	473	473
Tue Nov 05 18:14:53 2013	1383675293	0	473	473	473
Tue Nov 05 18:14:50 2013	1383675290	0	473	473	473
Tue Nov 05 18:14:52 2013	1383675292	0	474	474	474
Tue Nov 05 18:14:53 2013	1383675293	0	474	474	473
Tue Nov 05 18:14:49 2013	1383675289	37	439	476	427
Tue Nov 05 18:14:50 2013	1383675290	0	476	476	471
Tue Nov 05 18:14:49 2013	1383675289	3	474	477	472
Tue Nov 05 18:14:50 2013	1383675290	0	485	485	485
Tue Nov 05 18:14:51 2013	1383675291	0	485	485	485
Tue Nov 05 18:14:50 2013	1383675290	0	487	487	487
Tue Nov 05 18:14:49 2013	1383675289	2	487	489	487
Tue Nov 05 18:14:52 2013	1383675292	0	490	491	490
Tue Nov 05 18:14:50 2013	1383675290	0	495	495	495
Tue Nov 05 18:14:50 2013	1383675290	0	495	495	495
Tue Nov 05 18:14:49 2013	1383675289	37	464	500	464
Tue Nov 05 18:14:51 2013	1383675291	0	503	503	503
Tue Nov 05 18:14:50 2013	1383675290	0	505	505	502
Tue Nov 05 18:14:49 2013	1383675289	48	457	505	457
Tue Nov 05 18:14:49 2013	1383675289	48	457	505	457
Tue Nov 05 18:14:49 2013	1383675289	37	469	506	469
Tue Nov 05 18:14:49 2013	1383675289	2	503	506	503
Tue Nov 05 18:14:49 2013	1383675289	2	504	506	504
Tue Nov 05 18:14:50 2013	1383675290	0	509	509	509
Tue Nov 05 18:14:49 2013	1383675289	37	477	514	470
Tue Nov 05 18:14:52 2013	1383675292	0	518	518	518
Tue Nov 05 18:14:50 2013	1383675290	0	521	521	521
Tue Nov 05 18:14:49 2013	1383675289	37	491	528	491
Tue Nov 05 18:14:49 2013	1383675289	37	491	528	491
Tue Nov 05 18:14:49 2013	1383675289	2	525	528	521
Tue Nov 05 18:14:49 2013	1383675289	2	526	528	526
Tue Nov 05 18:14:49 2013	1383675289	1	527	528	527
Tue Nov 05 18:14:50 2013	1383675290	0	539	539	539
Tue Nov 05 18:14:49 2013	1383675289	2	542	544	542
Tue Nov 05 18:14:49 2013	1383675289	2	545	547	545
Tue Nov 05 18:14:49 2013	1383675289	3	546	549	527
Tue Nov 05 18:14:49 2013	1383675289	37	513	550	513
Tue Nov 05 18:14:49 2013	1383675289	2	549	551	548
Tue Nov 05 18:14:49 2013	1383675289	48	514	562	514
Tue Nov 05 18:14:49 2013	1383675289	3	559	563	559
Tue Nov 05 18:14:49 2013	1383675289	58	525	583	523
Tue Nov 05 18:14:49 2013	1383675289	22	562	583	558
Tue Nov 05 18:14:49 2013	1383675289	22	578	600	563
Tue Nov 05 18:14:49 2013	1383675289	48	553	602	553
Tue Nov 05 18:14:49 2013	1383675289	37	583	619	583
Tue Nov 05 18:14:49 2013	1383675289	48	587	635	587
Tue Nov 05 18:14:49 2013	1383675289	2	644	646	644
Tue Nov 05 18:14:49 2013	1383675289	2	649	652	649
Tue Nov 05 18:14:49 2013	1383675289	37	639	675	639
