starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 10:37:19 2013	1383647839	0	1098	1098	1098
Tue Nov 05 10:37:22 2013	1383647842	0	1099	1099	1098
Tue Nov 05 10:37:17 2013	1383647837	0	1101	1101	1101
Tue Nov 05 10:37:18 2013	1383647838	0	1101	1101	1101
Tue Nov 05 10:37:18 2013	1383647838	0	1103	1103	1103
Tue Nov 05 10:37:19 2013	1383647839	0	1104	1104	1104
Tue Nov 05 10:37:16 2013	1383647836	2	1102	1104	1102
Tue Nov 05 10:37:23 2013	1383647843	0	1104	1104	1104
Tue Nov 05 10:37:20 2013	1383647840	0	1104	1104	1104
Tue Nov 05 10:37:17 2013	1383647837	0	1104	1104	1104
Tue Nov 05 10:37:21 2013	1383647841	0	1106	1106	1106
Tue Nov 05 10:37:18 2013	1383647838	0	1113	1113	1113
Tue Nov 05 10:37:17 2013	1383647837	0	1113	1113	1113
Tue Nov 05 10:37:17 2013	1383647837	0	1113	1113	1113
Tue Nov 05 10:37:17 2013	1383647837	0	1114	1114	1114
Tue Nov 05 10:37:16 2013	1383647836	2	1112	1114	1112
Tue Nov 05 10:37:19 2013	1383647839	0	1114	1115	1114
Tue Nov 05 10:37:18 2013	1383647838	0	1115	1115	1115
Tue Nov 05 10:37:18 2013	1383647838	0	1116	1116	1116
Tue Nov 05 10:37:18 2013	1383647838	0	1117	1117	1117
Tue Nov 05 10:37:20 2013	1383647840	0	1117	1117	1117
Tue Nov 05 10:37:17 2013	1383647837	0	1119	1119	1119
Tue Nov 05 10:37:20 2013	1383647840	0	1119	1119	1119
Tue Nov 05 10:37:19 2013	1383647839	0	1119	1119	1119
Tue Nov 05 10:37:17 2013	1383647837	0	1120	1120	1120
Tue Nov 05 10:37:19 2013	1383647839	0	1121	1121	1121
Tue Nov 05 10:37:18 2013	1383647838	0	1121	1121	1121
Tue Nov 05 10:37:17 2013	1383647837	0	1122	1122	1122
Tue Nov 05 10:37:16 2013	1383647836	2	1125	1127	1125
Tue Nov 05 10:37:19 2013	1383647839	0	1128	1128	1128
Tue Nov 05 10:37:19 2013	1383647839	0	1128	1128	1128
Tue Nov 05 10:37:22 2013	1383647842	0	1129	1129	1129
Tue Nov 05 10:37:21 2013	1383647841	0	1130	1130	1130
Tue Nov 05 10:37:19 2013	1383647839	0	1131	1131	1131
Tue Nov 05 10:37:17 2013	1383647837	0	1131	1131	1131
Tue Nov 05 10:37:18 2013	1383647838	0	1132	1132	1132
Tue Nov 05 10:37:16 2013	1383647836	1	1132	1133	1132
Tue Nov 05 10:37:18 2013	1383647838	0	1133	1133	1133
Tue Nov 05 10:37:16 2013	1383647836	1	1136	1137	1136
Tue Nov 05 10:37:16 2013	1383647836	1	1136	1138	1136
Tue Nov 05 10:37:18 2013	1383647838	0	1141	1141	1141
Tue Nov 05 10:37:18 2013	1383647838	0	1145	1145	1145
Tue Nov 05 10:37:24 2013	1383647844	0	1146	1146	1146
Tue Nov 05 10:37:17 2013	1383647837	0	1147	1147	1147
Tue Nov 05 10:37:23 2013	1383647843	0	1150	1150	1150
Tue Nov 05 10:37:19 2013	1383647839	0	1151	1152	1151
Tue Nov 05 10:37:21 2013	1383647841	0	1155	1155	1155
Tue Nov 05 10:37:17 2013	1383647837	0	1157	1157	1157
Tue Nov 05 10:37:19 2013	1383647839	0	1157	1157	1157
Tue Nov 05 10:37:19 2013	1383647839	0	1159	1159	1159
Tue Nov 05 10:37:16 2013	1383647836	2	1160	1161	1160
Tue Nov 05 10:37:19 2013	1383647839	0	1162	1162	1162
Tue Nov 05 10:37:16 2013	1383647836	2	1161	1163	1161
Tue Nov 05 10:37:16 2013	1383647836	1	1167	1168	1167
Tue Nov 05 10:37:19 2013	1383647839	0	1168	1168	1168
Tue Nov 05 10:37:19 2013	1383647839	0	1168	1168	1168
Tue Nov 05 10:37:17 2013	1383647837	0	1170	1170	1170
Tue Nov 05 10:37:22 2013	1383647842	0	1171	1171	1171
Tue Nov 05 10:37:19 2013	1383647839	0	1172	1172	1172
Tue Nov 05 10:37:19 2013	1383647839	0	1173	1173	1173
Tue Nov 05 10:37:19 2013	1383647839	0	1179	1179	1179
Tue Nov 05 10:37:21 2013	1383647841	0	1182	1182	1182
Tue Nov 05 10:37:24 2013	1383647844	0	1191	1191	1191
Tue Nov 05 10:37:19 2013	1383647839	0	1194	1194	1194
Tue Nov 05 10:37:24 2013	1383647844	0	1195	1196	1195
Tue Nov 05 10:37:24 2013	1383647844	0	1197	1197	1197
Tue Nov 05 10:37:19 2013	1383647839	0	1202	1202	1202
Tue Nov 05 10:37:24 2013	1383647844	0	1203	1203	1203
Tue Nov 05 10:37:20 2013	1383647840	0	1205	1206	1205
Tue Nov 05 10:37:16 2013	1383647836	1	1206	1207	1206
Tue Nov 05 10:37:16 2013	1383647836	2	1215	1217	1215
Tue Nov 05 10:37:24 2013	1383647844	0	1218	1218	1218
Tue Nov 05 10:37:19 2013	1383647839	0	1220	1220	1220
Tue Nov 05 10:37:22 2013	1383647842	0	1229	1229	1229
Tue Nov 05 10:37:16 2013	1383647836	1	1233	1234	1233
Tue Nov 05 10:37:16 2013	1383647836	1	1236	1238	1236
Tue Nov 05 10:37:20 2013	1383647840	0	1240	1241	1240
Tue Nov 05 10:37:17 2013	1383647837	0	1241	1241	1241
Tue Nov 05 10:37:22 2013	1383647842	0	1242	1242	1242
Tue Nov 05 10:37:23 2013	1383647843	0	1245	1245	1245
Tue Nov 05 10:37:16 2013	1383647836	2	1243	1245	1243
Tue Nov 05 10:37:23 2013	1383647843	0	1247	1247	1247
Tue Nov 05 10:37:19 2013	1383647839	0	1250	1250	1250
Tue Nov 05 10:37:21 2013	1383647841	0	1251	1252	1251
Tue Nov 05 10:37:24 2013	1383647844	0	1253	1253	1253
Tue Nov 05 10:37:19 2013	1383647839	0	1253	1253	1253
Tue Nov 05 10:37:24 2013	1383647844	0	1255	1255	1255
Tue Nov 05 10:37:24 2013	1383647844	0	1260	1260	1260
Tue Nov 05 10:37:16 2013	1383647836	1	1260	1261	1260
Tue Nov 05 10:37:21 2013	1383647841	0	1263	1264	1263
Tue Nov 05 10:37:16 2013	1383647836	2	1267	1269	1267
Tue Nov 05 10:37:19 2013	1383647839	0	1272	1272	1272
Tue Nov 05 10:37:16 2013	1383647836	1	1272	1273	1272
Tue Nov 05 10:37:23 2013	1383647843	0	1275	1275	1275
Tue Nov 05 10:37:19 2013	1383647839	0	1278	1278	1278
Tue Nov 05 10:37:24 2013	1383647844	0	1281	1281	1281
Tue Nov 05 10:37:17 2013	1383647837	0	1287	1287	1287
Tue Nov 05 10:37:22 2013	1383647842	0	1287	1287	1287
Tue Nov 05 10:37:21 2013	1383647841	0	1287	1287	1287
Tue Nov 05 10:37:23 2013	1383647843	0	1289	1289	1289
Tue Nov 05 10:37:19 2013	1383647839	0	1291	1291	1291
Tue Nov 05 10:37:16 2013	1383647836	1	1290	1292	1290
Tue Nov 05 10:37:22 2013	1383647842	0	1298	1298	1298
Tue Nov 05 10:37:16 2013	1383647836	2	1302	1303	1301
Tue Nov 05 10:37:23 2013	1383647843	0	1304	1304	1304
Tue Nov 05 10:37:19 2013	1383647839	0	1305	1305	1305
Tue Nov 05 10:37:24 2013	1383647844	0	1305	1305	1305
Tue Nov 05 10:37:19 2013	1383647839	0	1308	1308	1308
Tue Nov 05 10:37:21 2013	1383647841	0	1313	1313	1313
Tue Nov 05 10:37:16 2013	1383647836	1	1312	1313	1312
Tue Nov 05 10:37:19 2013	1383647839	0	1314	1314	1314
Tue Nov 05 10:37:23 2013	1383647843	0	1314	1314	1314
Tue Nov 05 10:37:19 2013	1383647839	0	1314	1314	1314
Tue Nov 05 10:37:22 2013	1383647842	0	1316	1316	1315
Tue Nov 05 10:37:23 2013	1383647843	0	1318	1318	1318
Tue Nov 05 10:37:22 2013	1383647842	0	1319	1320	1319
Tue Nov 05 10:37:20 2013	1383647840	0	1322	1322	1322
Tue Nov 05 10:37:23 2013	1383647843	0	1323	1323	1323
Tue Nov 05 10:37:21 2013	1383647841	0	1325	1325	1325
Tue Nov 05 10:37:19 2013	1383647839	0	1327	1327	1327
Tue Nov 05 10:37:16 2013	1383647836	2	1327	1328	1327
Tue Nov 05 10:37:16 2013	1383647836	1	1330	1332	1330
Tue Nov 05 10:37:23 2013	1383647843	0	1336	1336	1336
Tue Nov 05 10:37:16 2013	1383647836	1	1335	1336	1335
Tue Nov 05 10:37:20 2013	1383647840	0	1336	1337	1336
Tue Nov 05 10:37:22 2013	1383647842	0	1341	1341	1341
Tue Nov 05 10:37:16 2013	1383647836	2	1341	1343	1341
Tue Nov 05 10:37:16 2013	1383647836	2	1341	1344	1341
Tue Nov 05 10:37:16 2013	1383647836	1	1342	1344	1342
Tue Nov 05 10:37:21 2013	1383647841	0	1344	1344	1344
Tue Nov 05 10:37:16 2013	1383647836	2	1344	1345	1344
Tue Nov 05 10:37:23 2013	1383647843	0	1346	1346	1346
Tue Nov 05 10:37:22 2013	1383647842	0	1349	1349	1349
Tue Nov 05 10:37:22 2013	1383647842	0	1349	1349	1349
Tue Nov 05 10:37:22 2013	1383647842	0	1350	1350	1350
Tue Nov 05 10:37:16 2013	1383647836	2	1353	1355	1353
Tue Nov 05 10:37:20 2013	1383647840	0	1357	1357	1357
Tue Nov 05 10:37:16 2013	1383647836	1	1359	1360	1359
Tue Nov 05 10:37:23 2013	1383647843	0	1360	1360	1360
Tue Nov 05 10:37:24 2013	1383647844	0	1363	1363	1363
Tue Nov 05 10:37:21 2013	1383647841	0	1363	1363	1363
Tue Nov 05 10:37:16 2013	1383647836	2	1362	1363	1362
Tue Nov 05 10:37:18 2013	1383647838	0	1364	1364	1364
Tue Nov 05 10:37:16 2013	1383647836	2	1372	1374	1372
Tue Nov 05 10:37:23 2013	1383647843	0	1383	1383	1383
Tue Nov 05 10:37:23 2013	1383647843	0	1384	1384	1384
Tue Nov 05 10:37:23 2013	1383647843	0	1387	1387	1387
Tue Nov 05 10:37:21 2013	1383647841	0	1390	1390	1390
Tue Nov 05 10:37:17 2013	1383647837	0	1391	1391	1391
Tue Nov 05 10:37:21 2013	1383647841	0	1391	1391	1391
Tue Nov 05 10:37:16 2013	1383647836	2	1389	1391	1389
Tue Nov 05 10:37:20 2013	1383647840	0	1392	1392	1392
Tue Nov 05 10:37:23 2013	1383647843	0	1395	1395	1395
Tue Nov 05 10:37:19 2013	1383647839	0	1396	1396	1396
Tue Nov 05 10:37:19 2013	1383647839	0	1399	1399	1399
Tue Nov 05 10:37:22 2013	1383647842	0	1402	1402	1402
Tue Nov 05 10:37:22 2013	1383647842	0	1405	1405	1405
Tue Nov 05 10:37:21 2013	1383647841	0	1406	1406	1406
Tue Nov 05 10:37:22 2013	1383647842	0	1408	1408	1408
Tue Nov 05 10:37:18 2013	1383647838	0	1408	1408	1408
Tue Nov 05 10:37:21 2013	1383647841	0	1408	1409	1408
Tue Nov 05 10:37:20 2013	1383647840	0	1411	1411	1411
Tue Nov 05 10:37:19 2013	1383647839	0	1416	1416	1416
Tue Nov 05 10:37:20 2013	1383647840	0	1421	1421	1421
Tue Nov 05 10:37:22 2013	1383647842	0	1436	1436	1436
Tue Nov 05 10:37:19 2013	1383647839	0	1441	1441	1441
Tue Nov 05 10:37:21 2013	1383647841	0	1443	1443	1443
Tue Nov 05 10:37:23 2013	1383647843	0	1444	1444	1444
Tue Nov 05 10:37:21 2013	1383647841	0	1451	1451	1451
Tue Nov 05 10:37:20 2013	1383647840	0	1455	1455	1455
Tue Nov 05 10:37:17 2013	1383647837	0	1459	1459	1459
Tue Nov 05 10:37:21 2013	1383647841	0	1463	1463	1463
Tue Nov 05 10:37:20 2013	1383647840	0	1463	1463	1463
Tue Nov 05 10:37:17 2013	1383647837	0	1464	1464	1464
Tue Nov 05 10:37:20 2013	1383647840	0	1464	1464	1464
Tue Nov 05 10:37:18 2013	1383647838	0	1468	1468	1468
Tue Nov 05 10:37:23 2013	1383647843	0	1470	1470	1470
Tue Nov 05 10:37:23 2013	1383647843	0	1475	1475	1475
Tue Nov 05 10:37:18 2013	1383647838	0	1475	1475	1475
Tue Nov 05 10:37:20 2013	1383647840	0	1475	1475	1475
Tue Nov 05 10:37:22 2013	1383647842	0	1479	1479	1479
Tue Nov 05 10:37:18 2013	1383647838	0	1483	1483	1483
Tue Nov 05 10:37:21 2013	1383647841	0	1483	1483	1483
Tue Nov 05 10:37:23 2013	1383647843	0	1488	1488	1488
Tue Nov 05 10:37:23 2013	1383647843	0	1492	1493	1492
Tue Nov 05 10:37:20 2013	1383647840	0	1497	1497	1497
Tue Nov 05 10:37:17 2013	1383647837	0	1498	1498	1498
Tue Nov 05 10:37:16 2013	1383647836	3	1496	1499	1496
Tue Nov 05 10:37:18 2013	1383647838	0	1499	1499	1499
Tue Nov 05 10:37:22 2013	1383647842	0	1501	1501	1501
Tue Nov 05 10:37:18 2013	1383647838	0	1503	1503	1503
Tue Nov 05 10:37:23 2013	1383647843	0	1504	1504	1504
Tue Nov 05 10:37:20 2013	1383647840	0	1514	1514	1514
Tue Nov 05 10:37:21 2013	1383647841	0	1516	1516	1516
Tue Nov 05 10:37:22 2013	1383647842	0	1518	1518	1518
Tue Nov 05 10:37:20 2013	1383647840	0	1520	1520	1520
Tue Nov 05 10:37:17 2013	1383647837	0	1522	1522	1522
Tue Nov 05 10:37:23 2013	1383647843	0	1535	1535	1535
Tue Nov 05 10:37:23 2013	1383647843	0	1537	1537	1537
Tue Nov 05 10:37:23 2013	1383647843	0	1540	1540	1540
Tue Nov 05 10:37:22 2013	1383647842	0	1542	1542	1542
Tue Nov 05 10:37:22 2013	1383647842	0	1546	1546	1546
Tue Nov 05 10:37:19 2013	1383647839	0	1546	1546	1546
Tue Nov 05 10:37:19 2013	1383647839	0	1548	1549	1548
Tue Nov 05 10:37:21 2013	1383647841	0	1550	1550	1550
Tue Nov 05 10:37:19 2013	1383647839	0	1552	1552	1552
Tue Nov 05 10:37:20 2013	1383647840	0	1556	1556	1556
Tue Nov 05 10:37:21 2013	1383647841	0	1560	1560	1560
Tue Nov 05 10:37:19 2013	1383647839	0	1563	1563	1563
Tue Nov 05 10:37:19 2013	1383647839	0	1566	1566	1565
Tue Nov 05 10:37:23 2013	1383647843	0	1571	1572	1571
Tue Nov 05 10:37:22 2013	1383647842	0	1572	1572	1572
Tue Nov 05 10:37:20 2013	1383647840	0	1572	1572	1572
Tue Nov 05 10:37:23 2013	1383647843	0	1578	1578	1578
Tue Nov 05 10:37:22 2013	1383647842	0	1582	1582	1582
Tue Nov 05 10:37:22 2013	1383647842	0	1582	1582	1582
Tue Nov 05 10:37:21 2013	1383647841	0	1590	1590	1590
Tue Nov 05 10:37:22 2013	1383647842	0	1596	1596	1596
Tue Nov 05 10:37:20 2013	1383647840	0	1601	1601	1601
Tue Nov 05 10:37:23 2013	1383647843	0	1602	1602	1602
Tue Nov 05 10:37:18 2013	1383647838	0	1607	1607	1607
Tue Nov 05 10:37:18 2013	1383647838	0	1607	1607	1607
Tue Nov 05 10:37:16 2013	1383647836	2	1617	1619	1617
Tue Nov 05 10:37:21 2013	1383647841	0	1622	1622	1622
Tue Nov 05 10:37:22 2013	1383647842	0	1623	1623	1623
Tue Nov 05 10:37:19 2013	1383647839	0	1628	1628	1628
Tue Nov 05 10:37:19 2013	1383647839	0	1631	1632	1631
Tue Nov 05 10:37:21 2013	1383647841	0	1631	1632	1631
Tue Nov 05 10:37:22 2013	1383647842	0	1634	1634	1634
Tue Nov 05 10:37:21 2013	1383647841	0	1636	1636	1635
Tue Nov 05 10:37:20 2013	1383647840	0	1640	1640	1640
Tue Nov 05 10:37:22 2013	1383647842	0	1641	1641	1641
Tue Nov 05 10:37:21 2013	1383647841	0	1644	1645	1644
Tue Nov 05 10:37:20 2013	1383647840	0	1647	1647	1647
Tue Nov 05 10:37:16 2013	1383647836	2	1646	1648	1646
Tue Nov 05 10:37:18 2013	1383647838	0	1655	1655	1655
Tue Nov 05 10:37:16 2013	1383647836	2	1655	1656	1655
Tue Nov 05 10:37:16 2013	1383647836	1	1657	1658	1657
Tue Nov 05 10:37:20 2013	1383647840	0	1659	1659	1659
Tue Nov 05 10:37:19 2013	1383647839	0	1660	1660	1660
Tue Nov 05 10:37:18 2013	1383647838	0	1660	1660	1660
Tue Nov 05 10:37:16 2013	1383647836	2	1659	1661	1659
Tue Nov 05 10:37:16 2013	1383647836	1	1661	1663	1661
Tue Nov 05 10:37:21 2013	1383647841	0	1669	1669	1669
Tue Nov 05 10:37:20 2013	1383647840	0	1672	1672	1672
Tue Nov 05 10:37:21 2013	1383647841	0	1675	1675	1675
Tue Nov 05 10:37:16 2013	1383647836	2	1686	1688	1686
Tue Nov 05 10:37:21 2013	1383647841	0	1704	1704	1704
Tue Nov 05 10:37:23 2013	1383647843	0	1705	1705	1705
Tue Nov 05 10:37:23 2013	1383647843	0	1712	1712	1712
Tue Nov 05 10:37:21 2013	1383647841	0	1716	1716	1716
Tue Nov 05 10:37:22 2013	1383647842	0	1725	1725	1725
Tue Nov 05 10:37:23 2013	1383647843	0	1725	1725	1725
Tue Nov 05 10:37:21 2013	1383647841	0	1726	1726	1726
Tue Nov 05 10:37:21 2013	1383647841	0	1727	1727	1727
Tue Nov 05 10:37:22 2013	1383647842	0	1731	1731	1731
Tue Nov 05 10:37:22 2013	1383647842	0	1748	1748	1748
Tue Nov 05 10:37:22 2013	1383647842	0	1748	1748	1748
Tue Nov 05 10:37:22 2013	1383647842	0	1759	1759	1759
Tue Nov 05 10:37:20 2013	1383647840	0	1767	1767	1767
Tue Nov 05 10:37:21 2013	1383647841	0	1773	1773	1773
Tue Nov 05 10:37:20 2013	1383647840	0	1806	1806	1806
Tue Nov 05 10:37:22 2013	1383647842	0	1808	1808	1808
Tue Nov 05 10:37:22 2013	1383647842	0	1808	1808	1808
Tue Nov 05 10:37:21 2013	1383647841	0	1809	1809	1809
Tue Nov 05 10:37:22 2013	1383647842	0	1812	1812	1812
Tue Nov 05 10:37:21 2013	1383647841	0	1813	1813	1813
Tue Nov 05 10:37:22 2013	1383647842	0	1819	1819	1819
Tue Nov 05 10:37:19 2013	1383647839	0	1853	1853	1853
Tue Nov 05 10:37:20 2013	1383647840	0	1859	1859	1859
Tue Nov 05 10:37:22 2013	1383647842	0	1869	1869	1869
Tue Nov 05 10:37:22 2013	1383647842	0	1873	1873	1873
Tue Nov 05 10:37:21 2013	1383647841	0	1873	1873	1873
Tue Nov 05 10:37:21 2013	1383647841	0	1884	1884	1884
Tue Nov 05 10:37:21 2013	1383647841	0	1936	1936	1936
Tue Nov 05 10:37:19 2013	1383647839	0	1952	1952	1952
Tue Nov 05 10:37:20 2013	1383647840	0	1960	1960	1960
Tue Nov 05 10:37:23 2013	1383647843	0	1994	1994	1994
Tue Nov 05 10:37:20 2013	1383647840	0	2006	2006	2006
Tue Nov 05 10:37:22 2013	1383647842	0	2077	2077	2077
Tue Nov 05 10:37:21 2013	1383647841	0	2098	2098	2098
Tue Nov 05 10:37:21 2013	1383647841	0	2106	2106	2106
Tue Nov 05 10:37:21 2013	1383647841	0	2114	2114	2099
Tue Nov 05 10:37:21 2013	1383647841	0	2157	2157	2157
Tue Nov 05 10:37:22 2013	1383647842	0	2264	2264	2264
