starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 10:36:58 2013	1383647818	0	900	901	900
Tue Nov 05 10:36:55 2013	1383647815	0	902	902	902
Tue Nov 05 10:36:55 2013	1383647815	0	906	906	906
Tue Nov 05 10:36:55 2013	1383647815	0	908	908	908
Tue Nov 05 10:36:55 2013	1383647815	0	912	912	912
Tue Nov 05 10:36:51 2013	1383647811	3	909	912	909
Tue Nov 05 10:36:57 2013	1383647817	0	912	912	912
Tue Nov 05 10:36:57 2013	1383647817	0	916	916	916
Tue Nov 05 10:36:51 2013	1383647811	3	914	917	914
Tue Nov 05 10:36:55 2013	1383647815	0	917	918	917
Tue Nov 05 10:36:57 2013	1383647817	0	918	918	918
Tue Nov 05 10:36:55 2013	1383647815	0	920	920	920
Tue Nov 05 10:36:54 2013	1383647814	0	922	922	922
Tue Nov 05 10:36:51 2013	1383647811	3	920	923	920
Tue Nov 05 10:36:57 2013	1383647817	0	923	923	923
Tue Nov 05 10:36:51 2013	1383647811	2	923	925	923
Tue Nov 05 10:36:51 2013	1383647811	1	933	935	933
Tue Nov 05 10:36:55 2013	1383647815	0	935	935	935
Tue Nov 05 10:36:58 2013	1383647818	0	936	936	936
Tue Nov 05 10:36:56 2013	1383647816	0	936	936	936
Tue Nov 05 10:36:51 2013	1383647811	2	939	941	939
Tue Nov 05 10:36:59 2013	1383647819	0	942	942	942
Tue Nov 05 10:36:51 2013	1383647811	3	940	943	940
Tue Nov 05 10:36:51 2013	1383647811	2	942	944	942
Tue Nov 05 10:36:59 2013	1383647819	0	944	944	944
Tue Nov 05 10:36:56 2013	1383647816	0	945	946	945
Tue Nov 05 10:36:58 2013	1383647818	0	946	946	946
Tue Nov 05 10:36:51 2013	1383647811	1	949	950	949
Tue Nov 05 10:36:51 2013	1383647811	2	950	952	950
Tue Nov 05 10:36:55 2013	1383647815	0	954	954	954
Tue Nov 05 10:36:57 2013	1383647817	0	957	957	957
Tue Nov 05 10:36:56 2013	1383647816	0	957	958	957
Tue Nov 05 10:36:51 2013	1383647811	3	955	958	955
Tue Nov 05 10:36:59 2013	1383647819	0	960	961	960
Tue Nov 05 10:36:51 2013	1383647811	2	959	961	959
Tue Nov 05 10:36:51 2013	1383647811	2	960	962	960
Tue Nov 05 10:36:59 2013	1383647819	0	965	965	965
Tue Nov 05 10:36:57 2013	1383647817	0	967	967	967
Tue Nov 05 10:36:58 2013	1383647818	0	971	971	971
Tue Nov 05 10:36:56 2013	1383647816	0	975	975	975
Tue Nov 05 10:36:58 2013	1383647818	0	976	976	976
Tue Nov 05 10:36:51 2013	1383647811	1	974	976	974
Tue Nov 05 10:36:57 2013	1383647817	0	981	981	981
Tue Nov 05 10:36:55 2013	1383647815	0	988	988	988
Tue Nov 05 10:36:56 2013	1383647816	0	989	989	989
Tue Nov 05 10:36:55 2013	1383647815	0	989	989	989
Tue Nov 05 10:36:58 2013	1383647818	0	997	997	997
Tue Nov 05 10:36:51 2013	1383647811	3	997	999	997
Tue Nov 05 10:36:55 2013	1383647815	0	1003	1003	1003
Tue Nov 05 10:36:58 2013	1383647818	0	1003	1003	1003
Tue Nov 05 10:36:57 2013	1383647817	0	1004	1004	1004
Tue Nov 05 10:36:59 2013	1383647819	0	1006	1006	1006
Tue Nov 05 10:36:55 2013	1383647815	0	1012	1012	1012
Tue Nov 05 10:36:56 2013	1383647816	0	1014	1014	1014
Tue Nov 05 10:36:56 2013	1383647816	0	1015	1015	1015
Tue Nov 05 10:36:58 2013	1383647818	0	1016	1016	1016
Tue Nov 05 10:36:56 2013	1383647816	0	1020	1020	1020
Tue Nov 05 10:36:58 2013	1383647818	0	1023	1023	1023
Tue Nov 05 10:36:56 2013	1383647816	0	1025	1025	1025
Tue Nov 05 10:36:58 2013	1383647818	0	1027	1027	1027
Tue Nov 05 10:36:58 2013	1383647818	0	1027	1027	1027
Tue Nov 05 10:36:56 2013	1383647816	0	1033	1033	1033
Tue Nov 05 10:36:59 2013	1383647819	0	1034	1034	1034
Tue Nov 05 10:36:58 2013	1383647818	0	1034	1035	1034
Tue Nov 05 10:36:59 2013	1383647819	0	1038	1039	1038
Tue Nov 05 10:36:58 2013	1383647818	0	1040	1040	1040
Tue Nov 05 10:36:59 2013	1383647819	0	1041	1041	1041
Tue Nov 05 10:36:57 2013	1383647817	0	1041	1041	1041
Tue Nov 05 10:36:55 2013	1383647815	0	1044	1044	1044
Tue Nov 05 10:36:55 2013	1383647815	0	1053	1053	1053
Tue Nov 05 10:36:57 2013	1383647817	0	1062	1062	1062
Tue Nov 05 10:36:58 2013	1383647818	0	1063	1063	1063
Tue Nov 05 10:36:57 2013	1383647817	0	1068	1068	1068
Tue Nov 05 10:36:59 2013	1383647819	0	1069	1069	1069
Tue Nov 05 10:36:56 2013	1383647816	0	1069	1069	1069
Tue Nov 05 10:36:58 2013	1383647818	0	1069	1069	1069
Tue Nov 05 10:36:56 2013	1383647816	0	1070	1070	1070
Tue Nov 05 10:36:55 2013	1383647815	0	1076	1076	1076
Tue Nov 05 10:36:58 2013	1383647818	0	1077	1077	1077
Tue Nov 05 10:36:55 2013	1383647815	0	1079	1079	1079
Tue Nov 05 10:36:56 2013	1383647816	0	1082	1082	1082
Tue Nov 05 10:36:56 2013	1383647816	0	1084	1084	1084
Tue Nov 05 10:36:59 2013	1383647819	0	1088	1088	1088
Tue Nov 05 10:36:55 2013	1383647815	0	1091	1091	1091
Tue Nov 05 10:36:58 2013	1383647818	0	1091	1091	1091
Tue Nov 05 10:36:57 2013	1383647817	0	1092	1092	1092
Tue Nov 05 10:36:55 2013	1383647815	0	1093	1093	1093
Tue Nov 05 10:36:57 2013	1383647817	0	1105	1105	1105
Tue Nov 05 10:36:56 2013	1383647816	0	1107	1107	1107
Tue Nov 05 10:36:58 2013	1383647818	0	1108	1108	1108
Tue Nov 05 10:36:56 2013	1383647816	0	1120	1120	1120
Tue Nov 05 10:36:58 2013	1383647818	0	1121	1121	1121
Tue Nov 05 10:36:59 2013	1383647819	0	1137	1137	1137
Tue Nov 05 10:36:59 2013	1383647819	0	1139	1139	1139
Tue Nov 05 10:36:59 2013	1383647819	0	1141	1141	1141
Tue Nov 05 10:36:57 2013	1383647817	0	1148	1148	1148
Tue Nov 05 10:36:56 2013	1383647816	0	1152	1152	1151
Tue Nov 05 10:36:59 2013	1383647819	0	1157	1157	1157
Tue Nov 05 10:36:59 2013	1383647819	0	1167	1167	1167
Tue Nov 05 10:36:59 2013	1383647819	0	1170	1170	1170
Tue Nov 05 10:36:59 2013	1383647819	0	1171	1172	1171
Tue Nov 05 10:36:55 2013	1383647815	0	1174	1174	1174
Tue Nov 05 10:36:56 2013	1383647816	0	1175	1175	1175
Tue Nov 05 10:36:57 2013	1383647817	0	1183	1183	1183
Tue Nov 05 10:36:55 2013	1383647815	0	1188	1188	1188
Tue Nov 05 10:36:57 2013	1383647817	0	1188	1188	1188
Tue Nov 05 10:36:59 2013	1383647819	0	1194	1194	1194
Tue Nov 05 10:36:58 2013	1383647818	0	1197	1197	1197
Tue Nov 05 10:36:58 2013	1383647818	0	1212	1212	1212
Tue Nov 05 10:36:57 2013	1383647817	0	1213	1213	1213
Tue Nov 05 10:36:56 2013	1383647816	0	1213	1213	1213
Tue Nov 05 10:36:58 2013	1383647818	0	1215	1215	1215
Tue Nov 05 10:36:56 2013	1383647816	0	1219	1219	1219
Tue Nov 05 10:36:55 2013	1383647815	0	1220	1220	1220
Tue Nov 05 10:36:56 2013	1383647816	0	1225	1225	1225
Tue Nov 05 10:36:59 2013	1383647819	0	1226	1226	1226
Tue Nov 05 10:36:57 2013	1383647817	0	1226	1226	1226
Tue Nov 05 10:36:59 2013	1383647819	0	1229	1229	1229
Tue Nov 05 10:36:57 2013	1383647817	0	1235	1235	1235
Tue Nov 05 10:36:55 2013	1383647815	0	1236	1236	1236
Tue Nov 05 10:36:55 2013	1383647815	0	1239	1239	1239
Tue Nov 05 10:36:57 2013	1383647817	0	1243	1243	1243
Tue Nov 05 10:36:57 2013	1383647817	0	1247	1247	1247
Tue Nov 05 10:36:56 2013	1383647816	0	1254	1254	1254
Tue Nov 05 10:36:59 2013	1383647819	0	1256	1256	1256
Tue Nov 05 10:36:58 2013	1383647818	0	1262	1262	1262
Tue Nov 05 10:36:55 2013	1383647815	0	1267	1267	1267
Tue Nov 05 10:36:58 2013	1383647818	0	1280	1280	1280
Tue Nov 05 10:36:56 2013	1383647816	0	1311	1311	1311
Tue Nov 05 10:36:57 2013	1383647817	0	1318	1318	1318
Tue Nov 05 10:36:58 2013	1383647818	0	1338	1338	1338
Tue Nov 05 10:36:58 2013	1383647818	0	1358	1358	1358
Tue Nov 05 10:36:55 2013	1383647815	0	1360	1360	1360
Tue Nov 05 10:36:56 2013	1383647816	0	1387	1387	1387
Tue Nov 05 10:36:56 2013	1383647816	0	1397	1397	1397
Tue Nov 05 10:36:58 2013	1383647818	0	1398	1398	1398
Tue Nov 05 10:36:55 2013	1383647815	0	1399	1399	1399
Tue Nov 05 10:36:58 2013	1383647818	0	1438	1438	1438
Tue Nov 05 10:36:55 2013	1383647815	0	1463	1463	1463
Tue Nov 05 10:36:58 2013	1383647818	0	1474	1474	1474
Tue Nov 05 10:36:58 2013	1383647818	0	1476	1476	1476
Tue Nov 05 10:36:58 2013	1383647818	0	1490	1490	1490
Tue Nov 05 10:36:56 2013	1383647816	0	1512	1512	1512
Tue Nov 05 10:36:57 2013	1383647817	0	1636	1636	1636
Tue Nov 05 10:36:55 2013	1383647815	0	1883	1883	1883
