starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 10:36:43 2013	1383647803	0	507	507	507
Tue Nov 05 10:36:42 2013	1383647802	0	507	507	507
Tue Nov 05 10:36:43 2013	1383647803	0	509	509	509
Tue Nov 05 10:36:42 2013	1383647802	0	509	509	509
Tue Nov 05 10:36:42 2013	1383647802	0	509	509	509
Tue Nov 05 10:36:42 2013	1383647802	0	509	509	509
Tue Nov 05 10:36:41 2013	1383647801	0	510	510	510
Tue Nov 05 10:36:43 2013	1383647803	0	510	510	510
Tue Nov 05 10:36:40 2013	1383647800	0	510	510	510
Tue Nov 05 10:36:39 2013	1383647799	0	511	511	511
Tue Nov 05 10:36:42 2013	1383647802	0	511	511	511
Tue Nov 05 10:36:41 2013	1383647801	0	512	512	512
Tue Nov 05 10:36:42 2013	1383647802	0	513	513	513
Tue Nov 05 10:36:41 2013	1383647801	0	513	513	513
Tue Nov 05 10:36:46 2013	1383647806	0	514	514	514
Tue Nov 05 10:36:41 2013	1383647801	0	514	514	514
Tue Nov 05 10:36:40 2013	1383647800	0	515	515	515
Tue Nov 05 10:36:43 2013	1383647803	0	516	516	515
Tue Nov 05 10:36:42 2013	1383647802	0	516	516	516
Tue Nov 05 10:36:41 2013	1383647801	0	516	516	516
Tue Nov 05 10:36:44 2013	1383647804	0	517	517	517
Tue Nov 05 10:36:40 2013	1383647800	0	517	517	517
Tue Nov 05 10:36:40 2013	1383647800	0	519	519	519
Tue Nov 05 10:36:40 2013	1383647800	0	520	520	519
Tue Nov 05 10:36:42 2013	1383647802	0	520	520	520
Tue Nov 05 10:36:46 2013	1383647806	0	521	521	521
Tue Nov 05 10:36:41 2013	1383647801	0	521	521	521
Tue Nov 05 10:36:42 2013	1383647802	0	523	523	523
Tue Nov 05 10:36:43 2013	1383647803	0	523	523	523
Tue Nov 05 10:36:43 2013	1383647803	0	523	524	523
Tue Nov 05 10:36:40 2013	1383647800	0	523	524	523
Tue Nov 05 10:36:43 2013	1383647803	0	524	524	524
Tue Nov 05 10:36:41 2013	1383647801	0	525	525	525
Tue Nov 05 10:36:43 2013	1383647803	0	525	525	525
Tue Nov 05 10:36:39 2013	1383647799	0	525	525	525
Tue Nov 05 10:36:43 2013	1383647803	0	525	525	525
Tue Nov 05 10:36:40 2013	1383647800	0	526	526	526
Tue Nov 05 10:36:43 2013	1383647803	0	527	527	527
Tue Nov 05 10:36:42 2013	1383647802	0	527	527	527
Tue Nov 05 10:36:42 2013	1383647802	0	528	528	528
Tue Nov 05 10:36:40 2013	1383647800	0	528	528	528
Tue Nov 05 10:36:40 2013	1383647800	0	528	528	528
Tue Nov 05 10:36:41 2013	1383647801	0	528	528	528
Tue Nov 05 10:36:42 2013	1383647802	0	528	528	528
Tue Nov 05 10:36:45 2013	1383647805	0	529	529	529
Tue Nov 05 10:36:42 2013	1383647802	0	529	529	529
Tue Nov 05 10:36:41 2013	1383647801	0	532	532	532
Tue Nov 05 10:36:43 2013	1383647803	0	532	532	532
Tue Nov 05 10:36:40 2013	1383647800	0	533	533	533
Tue Nov 05 10:36:41 2013	1383647801	0	533	533	533
Tue Nov 05 10:36:41 2013	1383647801	0	533	533	533
Tue Nov 05 10:36:41 2013	1383647801	0	533	533	533
Tue Nov 05 10:36:42 2013	1383647802	0	534	534	534
Tue Nov 05 10:36:42 2013	1383647802	0	534	534	534
Tue Nov 05 10:36:43 2013	1383647803	0	536	536	536
Tue Nov 05 10:36:40 2013	1383647800	0	536	536	536
Tue Nov 05 10:36:42 2013	1383647802	0	537	537	537
Tue Nov 05 10:36:42 2013	1383647802	0	537	537	537
Tue Nov 05 10:36:41 2013	1383647801	0	537	537	537
Tue Nov 05 10:36:41 2013	1383647801	0	538	538	538
Tue Nov 05 10:36:43 2013	1383647803	0	538	538	538
Tue Nov 05 10:36:44 2013	1383647804	0	538	538	538
Tue Nov 05 10:36:42 2013	1383647802	0	539	539	539
Tue Nov 05 10:36:42 2013	1383647802	0	540	540	540
Tue Nov 05 10:36:39 2013	1383647799	0	541	541	541
Tue Nov 05 10:36:40 2013	1383647800	0	542	542	542
Tue Nov 05 10:36:41 2013	1383647801	0	542	542	542
Tue Nov 05 10:36:42 2013	1383647802	0	542	542	542
Tue Nov 05 10:36:41 2013	1383647801	0	543	543	543
Tue Nov 05 10:36:42 2013	1383647802	0	543	544	543
Tue Nov 05 10:36:40 2013	1383647800	0	544	544	544
Tue Nov 05 10:36:41 2013	1383647801	0	544	544	544
Tue Nov 05 10:36:43 2013	1383647803	0	545	545	545
Tue Nov 05 10:36:40 2013	1383647800	0	546	546	546
Tue Nov 05 10:36:42 2013	1383647802	0	546	546	546
Tue Nov 05 10:36:40 2013	1383647800	0	546	546	546
Tue Nov 05 10:36:40 2013	1383647800	0	547	547	547
Tue Nov 05 10:36:43 2013	1383647803	0	547	547	547
Tue Nov 05 10:36:44 2013	1383647804	0	547	547	547
Tue Nov 05 10:36:40 2013	1383647800	0	547	547	547
Tue Nov 05 10:36:40 2013	1383647800	0	548	549	548
Tue Nov 05 10:36:42 2013	1383647802	0	549	549	549
Tue Nov 05 10:36:40 2013	1383647800	0	549	549	549
Tue Nov 05 10:36:40 2013	1383647800	0	549	549	549
Tue Nov 05 10:36:41 2013	1383647801	0	550	550	549
Tue Nov 05 10:36:43 2013	1383647803	0	550	550	550
Tue Nov 05 10:36:39 2013	1383647799	0	550	550	550
Tue Nov 05 10:36:43 2013	1383647803	0	550	550	550
Tue Nov 05 10:36:41 2013	1383647801	0	550	550	550
Tue Nov 05 10:36:40 2013	1383647800	0	550	550	550
Tue Nov 05 10:36:40 2013	1383647800	0	550	550	550
Tue Nov 05 10:36:39 2013	1383647799	0	552	552	552
Tue Nov 05 10:36:41 2013	1383647801	0	552	552	552
Tue Nov 05 10:36:42 2013	1383647802	0	555	555	555
Tue Nov 05 10:36:42 2013	1383647802	0	556	556	556
Tue Nov 05 10:36:40 2013	1383647800	0	556	557	556
Tue Nov 05 10:36:40 2013	1383647800	0	558	558	558
Tue Nov 05 10:36:40 2013	1383647800	0	558	558	558
Tue Nov 05 10:36:41 2013	1383647801	0	559	559	559
Tue Nov 05 10:36:40 2013	1383647800	0	560	560	560
Tue Nov 05 10:36:42 2013	1383647802	0	560	560	560
Tue Nov 05 10:36:40 2013	1383647800	0	561	561	561
Tue Nov 05 10:36:43 2013	1383647803	0	561	561	561
Tue Nov 05 10:36:42 2013	1383647802	0	563	563	563
Tue Nov 05 10:36:46 2013	1383647806	0	564	564	564
Tue Nov 05 10:36:42 2013	1383647802	0	565	565	565
Tue Nov 05 10:36:42 2013	1383647802	0	566	566	566
Tue Nov 05 10:36:43 2013	1383647803	0	566	566	566
Tue Nov 05 10:36:40 2013	1383647800	0	567	567	567
Tue Nov 05 10:36:41 2013	1383647801	0	568	568	568
Tue Nov 05 10:36:40 2013	1383647800	0	568	568	568
Tue Nov 05 10:36:43 2013	1383647803	0	569	569	569
Tue Nov 05 10:36:40 2013	1383647800	0	573	573	573
Tue Nov 05 10:36:39 2013	1383647799	1	571	573	571
Tue Nov 05 10:36:40 2013	1383647800	0	574	574	574
Tue Nov 05 10:36:40 2013	1383647800	0	575	575	575
Tue Nov 05 10:36:39 2013	1383647799	2	575	577	575
Tue Nov 05 10:36:43 2013	1383647803	0	578	578	578
Tue Nov 05 10:36:39 2013	1383647799	1	577	578	577
Tue Nov 05 10:36:41 2013	1383647801	0	579	579	579
Tue Nov 05 10:36:43 2013	1383647803	0	580	580	580
Tue Nov 05 10:36:44 2013	1383647804	0	580	580	580
Tue Nov 05 10:36:43 2013	1383647803	0	581	581	581
Tue Nov 05 10:36:39 2013	1383647799	0	582	582	582
Tue Nov 05 10:36:42 2013	1383647802	0	582	582	582
Tue Nov 05 10:36:43 2013	1383647803	0	583	583	583
Tue Nov 05 10:36:41 2013	1383647801	0	584	584	584
Tue Nov 05 10:36:39 2013	1383647799	0	585	585	585
Tue Nov 05 10:36:40 2013	1383647800	0	586	586	586
Tue Nov 05 10:36:39 2013	1383647799	0	586	586	586
Tue Nov 05 10:36:42 2013	1383647802	0	587	587	587
Tue Nov 05 10:36:43 2013	1383647803	0	589	589	589
Tue Nov 05 10:36:46 2013	1383647806	0	590	590	590
Tue Nov 05 10:36:39 2013	1383647799	0	591	591	591
Tue Nov 05 10:36:43 2013	1383647803	0	593	593	593
Tue Nov 05 10:36:41 2013	1383647801	0	593	593	593
Tue Nov 05 10:36:43 2013	1383647803	0	595	595	595
Tue Nov 05 10:36:39 2013	1383647799	0	595	596	595
Tue Nov 05 10:36:40 2013	1383647800	0	595	596	595
Tue Nov 05 10:36:46 2013	1383647806	0	596	596	595
Tue Nov 05 10:36:43 2013	1383647803	0	596	596	596
Tue Nov 05 10:36:39 2013	1383647799	0	600	600	600
Tue Nov 05 10:36:41 2013	1383647801	0	602	602	602
Tue Nov 05 10:36:46 2013	1383647806	0	606	606	606
Tue Nov 05 10:36:42 2013	1383647802	0	607	607	607
Tue Nov 05 10:36:40 2013	1383647800	0	607	607	607
Tue Nov 05 10:36:46 2013	1383647806	0	609	609	609
Tue Nov 05 10:36:43 2013	1383647803	0	612	612	612
Tue Nov 05 10:36:42 2013	1383647802	0	613	613	613
Tue Nov 05 10:36:39 2013	1383647799	2	612	614	612
Tue Nov 05 10:36:43 2013	1383647803	0	614	614	614
Tue Nov 05 10:36:43 2013	1383647803	0	618	618	618
Tue Nov 05 10:36:43 2013	1383647803	0	619	619	619
Tue Nov 05 10:36:41 2013	1383647801	0	623	623	623
Tue Nov 05 10:36:46 2013	1383647806	0	623	623	623
Tue Nov 05 10:36:43 2013	1383647803	0	625	625	625
Tue Nov 05 10:36:46 2013	1383647806	0	625	625	625
Tue Nov 05 10:36:44 2013	1383647804	0	627	627	627
Tue Nov 05 10:36:44 2013	1383647804	0	628	628	628
Tue Nov 05 10:36:41 2013	1383647801	0	628	628	628
Tue Nov 05 10:36:43 2013	1383647803	0	629	629	629
Tue Nov 05 10:36:43 2013	1383647803	0	629	629	629
Tue Nov 05 10:36:46 2013	1383647806	0	629	629	629
Tue Nov 05 10:36:39 2013	1383647799	1	631	632	631
Tue Nov 05 10:36:45 2013	1383647805	0	632	632	632
Tue Nov 05 10:36:45 2013	1383647805	0	634	634	634
Tue Nov 05 10:36:39 2013	1383647799	1	635	636	635
Tue Nov 05 10:36:42 2013	1383647802	0	642	642	642
Tue Nov 05 10:36:44 2013	1383647804	0	644	644	644
Tue Nov 05 10:36:41 2013	1383647801	0	644	644	644
Tue Nov 05 10:36:39 2013	1383647799	1	645	646	645
Tue Nov 05 10:36:44 2013	1383647804	0	649	649	649
Tue Nov 05 10:36:45 2013	1383647805	0	653	653	653
Tue Nov 05 10:36:45 2013	1383647805	0	653	653	653
Tue Nov 05 10:36:45 2013	1383647805	0	654	654	654
Tue Nov 05 10:36:44 2013	1383647804	0	655	655	655
Tue Nov 05 10:36:43 2013	1383647803	0	656	656	656
Tue Nov 05 10:36:46 2013	1383647806	0	663	663	663
Tue Nov 05 10:36:44 2013	1383647804	0	664	664	664
Tue Nov 05 10:36:44 2013	1383647804	0	665	665	665
Tue Nov 05 10:36:43 2013	1383647803	0	666	666	666
Tue Nov 05 10:36:39 2013	1383647799	1	667	668	667
Tue Nov 05 10:36:39 2013	1383647799	1	667	668	667
Tue Nov 05 10:36:41 2013	1383647801	0	669	669	669
Tue Nov 05 10:36:41 2013	1383647801	0	673	673	673
Tue Nov 05 10:36:39 2013	1383647799	1	672	673	672
Tue Nov 05 10:36:44 2013	1383647804	0	674	674	674
Tue Nov 05 10:36:45 2013	1383647805	0	676	676	676
Tue Nov 05 10:36:39 2013	1383647799	1	677	679	677
Tue Nov 05 10:36:39 2013	1383647799	1	679	680	679
Tue Nov 05 10:36:44 2013	1383647804	0	682	682	682
Tue Nov 05 10:36:39 2013	1383647799	1	682	683	682
Tue Nov 05 10:36:45 2013	1383647805	0	683	683	683
Tue Nov 05 10:36:45 2013	1383647805	0	687	688	687
Tue Nov 05 10:36:43 2013	1383647803	0	690	690	690
Tue Nov 05 10:36:45 2013	1383647805	0	694	694	694
Tue Nov 05 10:36:46 2013	1383647806	0	694	694	694
Tue Nov 05 10:36:46 2013	1383647806	0	697	697	697
Tue Nov 05 10:36:45 2013	1383647805	0	700	700	700
Tue Nov 05 10:36:46 2013	1383647806	0	703	703	703
Tue Nov 05 10:36:41 2013	1383647801	0	705	705	705
Tue Nov 05 10:36:39 2013	1383647799	1	707	707	707
Tue Nov 05 10:36:45 2013	1383647805	0	708	708	708
Tue Nov 05 10:36:43 2013	1383647803	0	709	709	709
Tue Nov 05 10:36:46 2013	1383647806	0	713	713	713
Tue Nov 05 10:36:39 2013	1383647799	1	716	716	716
Tue Nov 05 10:36:44 2013	1383647804	0	716	716	716
Tue Nov 05 10:36:44 2013	1383647804	0	719	719	719
Tue Nov 05 10:36:44 2013	1383647804	0	720	720	720
Tue Nov 05 10:36:44 2013	1383647804	0	721	721	721
Tue Nov 05 10:36:44 2013	1383647804	0	722	722	722
Tue Nov 05 10:36:39 2013	1383647799	1	722	723	722
Tue Nov 05 10:36:39 2013	1383647799	1	724	724	724
Tue Nov 05 10:36:46 2013	1383647806	0	727	727	727
Tue Nov 05 10:36:43 2013	1383647803	0	728	728	728
Tue Nov 05 10:36:43 2013	1383647803	0	728	728	728
Tue Nov 05 10:36:46 2013	1383647806	0	730	730	730
Tue Nov 05 10:36:39 2013	1383647799	1	734	735	734
Tue Nov 05 10:36:45 2013	1383647805	0	737	737	737
Tue Nov 05 10:36:39 2013	1383647799	1	738	739	738
Tue Nov 05 10:36:43 2013	1383647803	0	739	739	739
Tue Nov 05 10:36:46 2013	1383647806	0	740	740	740
Tue Nov 05 10:36:43 2013	1383647803	0	742	742	742
Tue Nov 05 10:36:46 2013	1383647806	0	747	748	747
Tue Nov 05 10:36:45 2013	1383647805	0	748	748	748
Tue Nov 05 10:36:39 2013	1383647799	1	749	750	749
Tue Nov 05 10:36:44 2013	1383647804	0	752	752	752
Tue Nov 05 10:36:46 2013	1383647806	0	753	754	753
Tue Nov 05 10:36:45 2013	1383647805	0	756	756	756
Tue Nov 05 10:36:44 2013	1383647804	0	759	759	759
Tue Nov 05 10:36:46 2013	1383647806	0	762	762	762
Tue Nov 05 10:36:44 2013	1383647804	0	766	766	766
Tue Nov 05 10:36:44 2013	1383647804	0	766	766	766
Tue Nov 05 10:36:45 2013	1383647805	0	767	767	767
Tue Nov 05 10:36:45 2013	1383647805	0	768	768	768
Tue Nov 05 10:36:45 2013	1383647805	0	768	768	768
Tue Nov 05 10:36:44 2013	1383647804	0	771	771	771
Tue Nov 05 10:36:44 2013	1383647804	0	772	772	772
Tue Nov 05 10:36:46 2013	1383647806	0	776	776	775
Tue Nov 05 10:36:46 2013	1383647806	0	776	776	776
Tue Nov 05 10:36:43 2013	1383647803	0	779	779	779
Tue Nov 05 10:36:45 2013	1383647805	0	780	780	780
Tue Nov 05 10:36:45 2013	1383647805	0	781	781	781
Tue Nov 05 10:36:39 2013	1383647799	1	781	782	781
Tue Nov 05 10:36:44 2013	1383647804	0	786	786	786
Tue Nov 05 10:36:44 2013	1383647804	0	787	788	787
Tue Nov 05 10:36:39 2013	1383647799	0	791	791	791
Tue Nov 05 10:36:44 2013	1383647804	0	792	792	792
Tue Nov 05 10:36:45 2013	1383647805	0	793	793	793
Tue Nov 05 10:36:44 2013	1383647804	0	797	797	797
Tue Nov 05 10:36:45 2013	1383647805	0	799	799	799
Tue Nov 05 10:36:46 2013	1383647806	0	801	801	801
Tue Nov 05 10:36:45 2013	1383647805	0	810	810	810
Tue Nov 05 10:36:45 2013	1383647805	0	813	813	813
Tue Nov 05 10:36:44 2013	1383647804	0	815	816	815
Tue Nov 05 10:36:46 2013	1383647806	0	817	817	817
Tue Nov 05 10:36:46 2013	1383647806	0	825	825	825
Tue Nov 05 10:36:45 2013	1383647805	0	826	827	826
Tue Nov 05 10:36:46 2013	1383647806	0	828	828	828
Tue Nov 05 10:36:44 2013	1383647804	0	830	830	830
Tue Nov 05 10:36:45 2013	1383647805	0	834	834	834
Tue Nov 05 10:36:46 2013	1383647806	0	847	847	847
Tue Nov 05 10:36:46 2013	1383647806	0	853	853	853
Tue Nov 05 10:36:44 2013	1383647804	0	855	855	855
Tue Nov 05 10:36:45 2013	1383647805	0	856	856	855
Tue Nov 05 10:36:45 2013	1383647805	0	856	856	856
Tue Nov 05 10:36:44 2013	1383647804	0	857	857	857
Tue Nov 05 10:36:45 2013	1383647805	0	857	857	857
Tue Nov 05 10:36:45 2013	1383647805	0	863	863	863
Tue Nov 05 10:36:44 2013	1383647804	0	871	871	870
Tue Nov 05 10:36:44 2013	1383647804	0	871	871	871
Tue Nov 05 10:36:45 2013	1383647805	0	872	872	872
Tue Nov 05 10:36:46 2013	1383647806	0	875	875	875
Tue Nov 05 10:36:39 2013	1383647799	1	894	895	894
Tue Nov 05 10:36:44 2013	1383647804	0	899	899	899
Tue Nov 05 10:36:39 2013	1383647799	1	905	906	905
Tue Nov 05 10:36:46 2013	1383647806	0	907	907	907
Tue Nov 05 10:36:39 2013	1383647799	1	911	912	911
Tue Nov 05 10:36:44 2013	1383647804	0	914	914	914
Tue Nov 05 10:36:39 2013	1383647799	1	926	926	926
Tue Nov 05 10:36:45 2013	1383647805	0	936	936	936
Tue Nov 05 10:36:44 2013	1383647804	0	974	974	974
Tue Nov 05 10:36:44 2013	1383647804	0	980	980	980
Tue Nov 05 10:36:45 2013	1383647805	0	980	980	980
Tue Nov 05 10:36:44 2013	1383647804	0	982	982	982
Tue Nov 05 10:36:46 2013	1383647806	0	988	988	988
Tue Nov 05 10:36:45 2013	1383647805	0	999	1000	999
Tue Nov 05 10:36:44 2013	1383647804	0	1001	1001	1001
Tue Nov 05 10:36:45 2013	1383647805	0	1006	1006	1006
Tue Nov 05 10:36:46 2013	1383647806	0	1029	1029	1029
Tue Nov 05 10:36:45 2013	1383647805	0	1030	1030	1030
Tue Nov 05 10:36:45 2013	1383647805	0	1043	1043	1043
Tue Nov 05 10:36:44 2013	1383647804	0	1067	1067	1067
Tue Nov 05 10:36:44 2013	1383647804	0	1070	1070	1070
