starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 05 10:34:56 2013	1383647696	0	157	157	157
Tue Nov 05 10:34:56 2013	1383647696	0	157	157	157
Tue Nov 05 10:34:58 2013	1383647698	0	158	158	158
Tue Nov 05 10:34:55 2013	1383647695	1	157	158	157
Tue Nov 05 10:34:58 2013	1383647698	0	158	158	158
Tue Nov 05 10:35:01 2013	1383647701	0	158	158	158
Tue Nov 05 10:34:58 2013	1383647698	0	159	159	159
Tue Nov 05 10:34:57 2013	1383647697	0	159	159	159
Tue Nov 05 10:34:56 2013	1383647696	0	159	159	159
Tue Nov 05 10:34:57 2013	1383647697	0	160	160	160
Tue Nov 05 10:34:57 2013	1383647697	0	160	160	160
Tue Nov 05 10:34:58 2013	1383647698	0	160	160	160
Tue Nov 05 10:34:56 2013	1383647696	0	161	161	161
Tue Nov 05 10:34:58 2013	1383647698	0	161	161	161
Tue Nov 05 10:34:59 2013	1383647699	0	161	161	161
Tue Nov 05 10:34:57 2013	1383647697	0	161	161	161
Tue Nov 05 10:35:01 2013	1383647701	0	162	162	162
Tue Nov 05 10:34:57 2013	1383647697	0	162	162	162
Tue Nov 05 10:34:57 2013	1383647697	0	162	162	162
Tue Nov 05 10:34:59 2013	1383647699	0	163	163	163
Tue Nov 05 10:34:56 2013	1383647696	0	163	163	163
Tue Nov 05 10:34:59 2013	1383647699	0	163	163	163
Tue Nov 05 10:34:56 2013	1383647696	0	164	164	164
Tue Nov 05 10:34:55 2013	1383647695	1	163	164	163
Tue Nov 05 10:34:58 2013	1383647698	0	164	164	164
Tue Nov 05 10:35:01 2013	1383647701	0	164	164	164
Tue Nov 05 10:34:55 2013	1383647695	0	165	165	165
Tue Nov 05 10:34:57 2013	1383647697	0	165	165	165
Tue Nov 05 10:34:57 2013	1383647697	0	165	165	165
Tue Nov 05 10:35:00 2013	1383647700	0	166	166	166
Tue Nov 05 10:34:56 2013	1383647696	0	166	166	166
Tue Nov 05 10:34:57 2013	1383647697	0	167	167	167
Tue Nov 05 10:35:00 2013	1383647700	0	167	167	167
Tue Nov 05 10:34:58 2013	1383647698	0	167	167	167
Tue Nov 05 10:34:58 2013	1383647698	0	167	167	167
Tue Nov 05 10:35:01 2013	1383647701	0	167	167	167
Tue Nov 05 10:35:00 2013	1383647700	0	167	167	167
Tue Nov 05 10:34:57 2013	1383647697	0	168	168	168
Tue Nov 05 10:34:58 2013	1383647698	0	168	168	168
Tue Nov 05 10:35:00 2013	1383647700	0	168	168	168
Tue Nov 05 10:34:58 2013	1383647698	0	168	168	168
Tue Nov 05 10:34:56 2013	1383647696	0	168	168	168
Tue Nov 05 10:34:56 2013	1383647696	0	169	169	169
Tue Nov 05 10:34:58 2013	1383647698	0	169	169	169
Tue Nov 05 10:34:55 2013	1383647695	1	168	169	167
Tue Nov 05 10:34:57 2013	1383647697	0	169	169	169
Tue Nov 05 10:34:57 2013	1383647697	0	169	169	169
Tue Nov 05 10:34:56 2013	1383647696	0	169	169	169
Tue Nov 05 10:34:57 2013	1383647697	0	169	169	169
Tue Nov 05 10:35:01 2013	1383647701	0	169	169	169
Tue Nov 05 10:34:59 2013	1383647699	0	170	170	170
Tue Nov 05 10:34:59 2013	1383647699	0	170	170	170
Tue Nov 05 10:34:57 2013	1383647697	0	170	170	170
Tue Nov 05 10:35:00 2013	1383647700	0	170	170	170
Tue Nov 05 10:34:56 2013	1383647696	0	170	170	170
Tue Nov 05 10:34:58 2013	1383647698	0	171	171	171
Tue Nov 05 10:35:01 2013	1383647701	0	171	171	171
Tue Nov 05 10:34:55 2013	1383647695	0	172	172	171
Tue Nov 05 10:35:01 2013	1383647701	0	172	172	172
Tue Nov 05 10:34:56 2013	1383647696	0	172	172	172
Tue Nov 05 10:34:58 2013	1383647698	0	172	172	172
Tue Nov 05 10:34:56 2013	1383647696	0	173	173	173
Tue Nov 05 10:35:00 2013	1383647700	0	173	173	173
Tue Nov 05 10:34:59 2013	1383647699	0	173	173	173
Tue Nov 05 10:35:01 2013	1383647701	0	173	173	173
Tue Nov 05 10:34:55 2013	1383647695	0	174	174	173
Tue Nov 05 10:34:56 2013	1383647696	0	174	174	174
Tue Nov 05 10:34:56 2013	1383647696	0	174	174	174
Tue Nov 05 10:35:01 2013	1383647701	0	174	174	174
Tue Nov 05 10:34:56 2013	1383647696	0	174	174	174
Tue Nov 05 10:34:56 2013	1383647696	0	174	174	174
Tue Nov 05 10:34:55 2013	1383647695	1	174	174	173
Tue Nov 05 10:35:00 2013	1383647700	0	175	175	175
Tue Nov 05 10:35:03 2013	1383647703	0	175	175	175
Tue Nov 05 10:35:01 2013	1383647701	0	175	175	175
Tue Nov 05 10:34:56 2013	1383647696	0	175	175	175
Tue Nov 05 10:34:58 2013	1383647698	0	175	175	175
Tue Nov 05 10:34:58 2013	1383647698	0	175	175	175
Tue Nov 05 10:34:59 2013	1383647699	0	176	176	175
Tue Nov 05 10:34:55 2013	1383647695	1	175	176	175
Tue Nov 05 10:34:57 2013	1383647697	0	176	176	176
Tue Nov 05 10:34:57 2013	1383647697	0	176	176	176
Tue Nov 05 10:34:55 2013	1383647695	0	176	176	176
Tue Nov 05 10:34:56 2013	1383647696	0	177	177	177
Tue Nov 05 10:34:57 2013	1383647697	0	177	177	177
Tue Nov 05 10:34:56 2013	1383647696	0	177	177	177
Tue Nov 05 10:35:00 2013	1383647700	0	177	177	177
Tue Nov 05 10:34:59 2013	1383647699	0	178	178	178
Tue Nov 05 10:34:57 2013	1383647697	0	178	178	178
Tue Nov 05 10:35:00 2013	1383647700	0	179	179	179
Tue Nov 05 10:34:57 2013	1383647697	0	179	179	179
Tue Nov 05 10:35:02 2013	1383647702	0	179	179	179
Tue Nov 05 10:34:57 2013	1383647697	0	180	180	180
Tue Nov 05 10:34:56 2013	1383647696	0	181	181	181
Tue Nov 05 10:34:57 2013	1383647697	0	181	181	181
Tue Nov 05 10:35:00 2013	1383647700	0	181	181	181
Tue Nov 05 10:34:58 2013	1383647698	0	181	181	181
Tue Nov 05 10:34:56 2013	1383647696	0	181	181	181
Tue Nov 05 10:34:57 2013	1383647697	0	182	182	182
Tue Nov 05 10:34:56 2013	1383647696	0	182	182	182
Tue Nov 05 10:35:00 2013	1383647700	0	182	182	182
Tue Nov 05 10:35:00 2013	1383647700	0	182	182	182
Tue Nov 05 10:35:00 2013	1383647700	0	182	182	182
Tue Nov 05 10:35:03 2013	1383647703	0	182	182	182
Tue Nov 05 10:35:01 2013	1383647701	0	182	182	182
Tue Nov 05 10:35:01 2013	1383647701	0	183	183	183
Tue Nov 05 10:34:58 2013	1383647698	0	183	183	183
Tue Nov 05 10:34:57 2013	1383647697	0	183	183	183
Tue Nov 05 10:34:56 2013	1383647696	0	183	184	183
Tue Nov 05 10:34:56 2013	1383647696	0	184	184	184
Tue Nov 05 10:34:56 2013	1383647696	0	185	185	185
Tue Nov 05 10:34:58 2013	1383647698	0	185	185	185
Tue Nov 05 10:34:59 2013	1383647699	0	185	185	185
Tue Nov 05 10:34:56 2013	1383647696	0	185	185	185
Tue Nov 05 10:35:00 2013	1383647700	0	186	186	186
Tue Nov 05 10:34:58 2013	1383647698	0	186	186	186
Tue Nov 05 10:34:57 2013	1383647697	0	186	186	186
Tue Nov 05 10:34:58 2013	1383647698	0	187	187	187
Tue Nov 05 10:34:57 2013	1383647697	0	187	187	187
Tue Nov 05 10:34:55 2013	1383647695	0	187	187	187
Tue Nov 05 10:35:00 2013	1383647700	0	187	187	187
Tue Nov 05 10:35:01 2013	1383647701	0	188	188	188
Tue Nov 05 10:34:57 2013	1383647697	0	188	188	188
Tue Nov 05 10:35:03 2013	1383647703	0	188	188	188
Tue Nov 05 10:34:57 2013	1383647697	0	188	188	188
Tue Nov 05 10:34:57 2013	1383647697	0	188	188	188
Tue Nov 05 10:34:58 2013	1383647698	0	189	189	189
Tue Nov 05 10:34:57 2013	1383647697	0	189	189	189
Tue Nov 05 10:34:56 2013	1383647696	0	190	190	189
Tue Nov 05 10:34:57 2013	1383647697	0	190	190	190
Tue Nov 05 10:35:01 2013	1383647701	0	190	190	190
Tue Nov 05 10:34:55 2013	1383647695	0	191	191	191
Tue Nov 05 10:34:59 2013	1383647699	0	191	191	191
Tue Nov 05 10:34:59 2013	1383647699	0	191	191	191
Tue Nov 05 10:34:59 2013	1383647699	0	191	191	191
Tue Nov 05 10:34:59 2013	1383647699	0	191	191	191
Tue Nov 05 10:34:56 2013	1383647696	0	191	191	191
Tue Nov 05 10:35:03 2013	1383647703	0	191	191	191
Tue Nov 05 10:35:01 2013	1383647701	0	192	192	192
Tue Nov 05 10:34:57 2013	1383647697	0	192	192	192
Tue Nov 05 10:34:59 2013	1383647699	0	192	192	192
Tue Nov 05 10:34:59 2013	1383647699	0	193	193	193
Tue Nov 05 10:34:56 2013	1383647696	0	193	193	193
Tue Nov 05 10:34:55 2013	1383647695	0	194	194	194
Tue Nov 05 10:34:57 2013	1383647697	0	194	194	194
Tue Nov 05 10:35:01 2013	1383647701	0	195	195	195
Tue Nov 05 10:34:58 2013	1383647698	0	195	195	195
Tue Nov 05 10:35:03 2013	1383647703	0	195	195	195
Tue Nov 05 10:34:56 2013	1383647696	0	195	195	195
Tue Nov 05 10:34:59 2013	1383647699	0	196	196	196
Tue Nov 05 10:34:55 2013	1383647695	0	196	196	196
Tue Nov 05 10:35:01 2013	1383647701	0	196	196	196
Tue Nov 05 10:34:56 2013	1383647696	0	196	196	196
Tue Nov 05 10:34:55 2013	1383647695	0	197	197	196
Tue Nov 05 10:34:59 2013	1383647699	0	197	197	197
Tue Nov 05 10:35:01 2013	1383647701	0	198	198	198
Tue Nov 05 10:34:57 2013	1383647697	0	198	198	198
Tue Nov 05 10:35:03 2013	1383647703	0	198	198	198
Tue Nov 05 10:35:00 2013	1383647700	0	198	198	198
Tue Nov 05 10:34:55 2013	1383647695	0	199	199	199
Tue Nov 05 10:34:57 2013	1383647697	0	199	199	199
Tue Nov 05 10:35:00 2013	1383647700	0	200	200	200
Tue Nov 05 10:34:59 2013	1383647699	0	200	201	200
Tue Nov 05 10:34:59 2013	1383647699	0	201	201	201
Tue Nov 05 10:34:56 2013	1383647696	0	201	201	201
Tue Nov 05 10:35:00 2013	1383647700	0	201	201	201
Tue Nov 05 10:34:58 2013	1383647698	0	201	201	201
Tue Nov 05 10:34:59 2013	1383647699	0	201	201	201
Tue Nov 05 10:35:01 2013	1383647701	0	201	201	201
Tue Nov 05 10:34:55 2013	1383647695	0	202	202	202
Tue Nov 05 10:35:01 2013	1383647701	0	203	203	202
Tue Nov 05 10:35:02 2013	1383647702	0	203	203	203
Tue Nov 05 10:34:59 2013	1383647699	0	203	203	203
Tue Nov 05 10:35:01 2013	1383647701	0	204	204	204
Tue Nov 05 10:34:59 2013	1383647699	0	204	204	204
Tue Nov 05 10:35:01 2013	1383647701	0	204	204	204
Tue Nov 05 10:34:59 2013	1383647699	0	204	205	204
Tue Nov 05 10:35:01 2013	1383647701	0	205	205	205
Tue Nov 05 10:34:58 2013	1383647698	0	205	205	205
Tue Nov 05 10:34:59 2013	1383647699	0	205	205	205
Tue Nov 05 10:35:00 2013	1383647700	0	205	205	205
Tue Nov 05 10:35:03 2013	1383647703	0	205	205	205
Tue Nov 05 10:34:59 2013	1383647699	0	206	206	206
Tue Nov 05 10:34:58 2013	1383647698	0	206	206	206
Tue Nov 05 10:35:03 2013	1383647703	0	206	206	206
Tue Nov 05 10:34:59 2013	1383647699	0	206	206	206
Tue Nov 05 10:35:02 2013	1383647702	0	207	207	207
Tue Nov 05 10:34:58 2013	1383647698	0	207	207	207
Tue Nov 05 10:35:03 2013	1383647703	0	207	207	207
Tue Nov 05 10:34:55 2013	1383647695	0	207	207	207
Tue Nov 05 10:34:58 2013	1383647698	0	208	208	208
Tue Nov 05 10:34:59 2013	1383647699	0	208	208	208
Tue Nov 05 10:34:57 2013	1383647697	0	209	209	209
Tue Nov 05 10:35:02 2013	1383647702	0	211	211	211
Tue Nov 05 10:35:00 2013	1383647700	0	211	211	211
Tue Nov 05 10:35:00 2013	1383647700	0	211	211	211
Tue Nov 05 10:34:58 2013	1383647698	0	212	212	212
Tue Nov 05 10:35:02 2013	1383647702	0	212	212	212
Tue Nov 05 10:34:57 2013	1383647697	0	213	213	213
Tue Nov 05 10:34:59 2013	1383647699	0	213	213	213
Tue Nov 05 10:35:03 2013	1383647703	0	214	214	214
Tue Nov 05 10:34:59 2013	1383647699	0	214	214	214
Tue Nov 05 10:35:02 2013	1383647702	0	214	215	214
Tue Nov 05 10:34:57 2013	1383647697	0	215	215	215
Tue Nov 05 10:34:58 2013	1383647698	0	215	215	215
Tue Nov 05 10:35:00 2013	1383647700	0	215	215	215
Tue Nov 05 10:34:56 2013	1383647696	0	215	215	215
Tue Nov 05 10:34:56 2013	1383647696	0	215	216	215
Tue Nov 05 10:34:56 2013	1383647696	0	216	216	216
Tue Nov 05 10:34:55 2013	1383647695	0	216	217	216
Tue Nov 05 10:34:57 2013	1383647697	0	217	217	216
Tue Nov 05 10:35:00 2013	1383647700	0	217	217	217
Tue Nov 05 10:35:00 2013	1383647700	0	218	218	218
Tue Nov 05 10:34:58 2013	1383647698	0	218	218	218
Tue Nov 05 10:35:00 2013	1383647700	0	218	218	218
Tue Nov 05 10:35:02 2013	1383647702	0	219	219	219
Tue Nov 05 10:35:00 2013	1383647700	0	219	219	219
Tue Nov 05 10:34:58 2013	1383647698	0	219	219	219
Tue Nov 05 10:35:02 2013	1383647702	0	219	219	219
Tue Nov 05 10:34:59 2013	1383647699	0	220	220	220
Tue Nov 05 10:35:00 2013	1383647700	0	220	220	220
Tue Nov 05 10:34:59 2013	1383647699	0	220	220	220
Tue Nov 05 10:35:03 2013	1383647703	0	221	221	221
Tue Nov 05 10:35:02 2013	1383647702	0	222	222	221
Tue Nov 05 10:34:57 2013	1383647697	0	222	222	222
Tue Nov 05 10:34:59 2013	1383647699	0	222	222	222
Tue Nov 05 10:34:58 2013	1383647698	0	222	222	222
Tue Nov 05 10:35:01 2013	1383647701	0	223	223	223
Tue Nov 05 10:35:02 2013	1383647702	0	224	224	224
Tue Nov 05 10:34:55 2013	1383647695	0	224	224	224
Tue Nov 05 10:34:57 2013	1383647697	0	224	224	224
Tue Nov 05 10:35:00 2013	1383647700	0	225	225	225
Tue Nov 05 10:34:58 2013	1383647698	0	225	225	225
Tue Nov 05 10:35:00 2013	1383647700	0	225	225	225
Tue Nov 05 10:35:02 2013	1383647702	0	226	226	226
Tue Nov 05 10:34:58 2013	1383647698	0	226	226	226
Tue Nov 05 10:34:58 2013	1383647698	0	226	226	226
Tue Nov 05 10:34:59 2013	1383647699	0	226	227	226
Tue Nov 05 10:35:00 2013	1383647700	0	227	227	227
Tue Nov 05 10:35:01 2013	1383647701	0	227	227	227
Tue Nov 05 10:34:56 2013	1383647696	0	228	228	228
Tue Nov 05 10:34:58 2013	1383647698	0	228	228	228
Tue Nov 05 10:35:02 2013	1383647702	0	228	228	228
Tue Nov 05 10:34:59 2013	1383647699	0	229	229	229
Tue Nov 05 10:35:00 2013	1383647700	0	230	230	230
Tue Nov 05 10:35:00 2013	1383647700	0	230	230	230
Tue Nov 05 10:34:58 2013	1383647698	0	230	230	230
Tue Nov 05 10:34:58 2013	1383647698	0	230	230	230
Tue Nov 05 10:34:59 2013	1383647699	0	230	230	230
Tue Nov 05 10:34:57 2013	1383647697	0	231	231	231
Tue Nov 05 10:35:00 2013	1383647700	0	231	231	231
Tue Nov 05 10:34:58 2013	1383647698	0	232	232	232
Tue Nov 05 10:35:01 2013	1383647701	0	232	232	232
Tue Nov 05 10:35:03 2013	1383647703	0	232	232	232
Tue Nov 05 10:35:01 2013	1383647701	0	232	232	232
Tue Nov 05 10:34:56 2013	1383647696	0	233	233	233
Tue Nov 05 10:35:03 2013	1383647703	0	233	233	233
Tue Nov 05 10:34:57 2013	1383647697	0	234	234	234
Tue Nov 05 10:35:02 2013	1383647702	0	234	234	234
Tue Nov 05 10:34:59 2013	1383647699	0	235	235	235
Tue Nov 05 10:34:56 2013	1383647696	0	235	235	235
Tue Nov 05 10:34:58 2013	1383647698	0	235	235	235
Tue Nov 05 10:34:58 2013	1383647698	0	236	236	236
Tue Nov 05 10:35:00 2013	1383647700	0	237	237	237
Tue Nov 05 10:34:58 2013	1383647698	0	237	237	237
Tue Nov 05 10:35:01 2013	1383647701	0	237	237	237
Tue Nov 05 10:35:03 2013	1383647703	0	238	238	238
Tue Nov 05 10:35:02 2013	1383647702	0	238	238	237
Tue Nov 05 10:35:02 2013	1383647702	0	238	238	238
Tue Nov 05 10:34:59 2013	1383647699	0	238	238	238
Tue Nov 05 10:35:00 2013	1383647700	0	239	239	239
Tue Nov 05 10:34:57 2013	1383647697	0	240	240	240
Tue Nov 05 10:35:01 2013	1383647701	0	240	240	240
Tue Nov 05 10:34:59 2013	1383647699	0	240	240	240
Tue Nov 05 10:35:02 2013	1383647702	0	241	241	240
Tue Nov 05 10:35:00 2013	1383647700	0	241	241	241
Tue Nov 05 10:34:58 2013	1383647698	0	242	242	242
Tue Nov 05 10:35:00 2013	1383647700	0	242	242	242
Tue Nov 05 10:34:56 2013	1383647696	0	242	242	242
Tue Nov 05 10:35:00 2013	1383647700	0	243	243	243
Tue Nov 05 10:34:58 2013	1383647698	0	243	243	243
Tue Nov 05 10:34:57 2013	1383647697	0	243	243	243
Tue Nov 05 10:35:01 2013	1383647701	0	244	244	244
Tue Nov 05 10:34:59 2013	1383647699	0	244	244	244
Tue Nov 05 10:35:00 2013	1383647700	0	244	244	244
Tue Nov 05 10:34:58 2013	1383647698	0	244	244	244
Tue Nov 05 10:35:02 2013	1383647702	0	245	245	245
Tue Nov 05 10:35:00 2013	1383647700	0	245	245	245
Tue Nov 05 10:35:01 2013	1383647701	0	245	245	245
Tue Nov 05 10:34:56 2013	1383647696	0	245	245	245
Tue Nov 05 10:35:00 2013	1383647700	0	245	245	245
Tue Nov 05 10:35:02 2013	1383647702	0	246	246	246
Tue Nov 05 10:35:01 2013	1383647701	0	246	247	246
Tue Nov 05 10:34:55 2013	1383647695	1	247	249	247
Tue Nov 05 10:35:02 2013	1383647702	0	249	249	249
Tue Nov 05 10:34:57 2013	1383647697	0	249	249	249
Tue Nov 05 10:35:02 2013	1383647702	0	250	250	250
Tue Nov 05 10:35:01 2013	1383647701	0	251	251	251
Tue Nov 05 10:35:02 2013	1383647702	0	251	251	251
Tue Nov 05 10:34:58 2013	1383647698	0	251	251	251
Tue Nov 05 10:35:01 2013	1383647701	0	252	252	252
Tue Nov 05 10:35:02 2013	1383647702	0	252	252	252
Tue Nov 05 10:35:02 2013	1383647702	0	252	252	252
Tue Nov 05 10:34:59 2013	1383647699	0	253	253	253
Tue Nov 05 10:34:55 2013	1383647695	0	254	254	254
Tue Nov 05 10:35:00 2013	1383647700	0	254	254	254
Tue Nov 05 10:34:59 2013	1383647699	0	254	254	254
Tue Nov 05 10:35:02 2013	1383647702	0	255	255	255
Tue Nov 05 10:34:58 2013	1383647698	0	256	256	256
Tue Nov 05 10:34:55 2013	1383647695	1	255	257	255
Tue Nov 05 10:35:03 2013	1383647703	0	257	257	257
Tue Nov 05 10:34:56 2013	1383647696	0	259	259	259
Tue Nov 05 10:35:01 2013	1383647701	0	259	259	259
Tue Nov 05 10:35:01 2013	1383647701	0	260	260	260
Tue Nov 05 10:34:59 2013	1383647699	0	261	261	261
Tue Nov 05 10:35:02 2013	1383647702	0	262	262	262
Tue Nov 05 10:35:03 2013	1383647703	0	264	264	264
Tue Nov 05 10:34:56 2013	1383647696	0	266	266	266
Tue Nov 05 10:35:00 2013	1383647700	0	267	267	267
Tue Nov 05 10:35:02 2013	1383647702	0	269	269	269
Tue Nov 05 10:35:01 2013	1383647701	0	269	269	269
Tue Nov 05 10:35:03 2013	1383647703	0	270	270	270
Tue Nov 05 10:35:02 2013	1383647702	0	270	270	270
Tue Nov 05 10:35:03 2013	1383647703	0	270	270	270
Tue Nov 05 10:35:03 2013	1383647703	0	272	272	272
Tue Nov 05 10:34:59 2013	1383647699	0	273	273	273
Tue Nov 05 10:35:02 2013	1383647702	0	273	273	273
Tue Nov 05 10:34:59 2013	1383647699	0	274	274	274
Tue Nov 05 10:35:02 2013	1383647702	0	274	274	274
Tue Nov 05 10:35:00 2013	1383647700	0	274	275	274
Tue Nov 05 10:34:55 2013	1383647695	0	276	276	276
Tue Nov 05 10:34:55 2013	1383647695	1	279	279	279
Tue Nov 05 10:34:56 2013	1383647696	0	279	279	279
Tue Nov 05 10:35:00 2013	1383647700	0	280	280	280
Tue Nov 05 10:35:02 2013	1383647702	0	281	281	281
Tue Nov 05 10:35:02 2013	1383647702	0	283	283	283
Tue Nov 05 10:35:02 2013	1383647702	0	284	284	284
Tue Nov 05 10:35:01 2013	1383647701	0	284	284	284
Tue Nov 05 10:34:55 2013	1383647695	1	284	285	284
Tue Nov 05 10:34:55 2013	1383647695	1	284	286	284
Tue Nov 05 10:35:01 2013	1383647701	0	290	290	290
Tue Nov 05 10:35:02 2013	1383647702	0	291	291	291
Tue Nov 05 10:35:03 2013	1383647703	0	291	291	291
Tue Nov 05 10:35:01 2013	1383647701	0	294	294	294
Tue Nov 05 10:35:01 2013	1383647701	0	294	295	294
Tue Nov 05 10:35:01 2013	1383647701	0	299	300	299
Tue Nov 05 10:35:00 2013	1383647700	0	302	302	302
Tue Nov 05 10:35:02 2013	1383647702	0	302	302	302
Tue Nov 05 10:35:03 2013	1383647703	0	304	304	304
Tue Nov 05 10:35:02 2013	1383647702	0	307	307	307
Tue Nov 05 10:35:02 2013	1383647702	0	314	314	314
Tue Nov 05 10:35:03 2013	1383647703	0	315	315	315
Tue Nov 05 10:35:02 2013	1383647702	0	329	329	329
Tue Nov 05 10:35:03 2013	1383647703	0	333	333	333
Tue Nov 05 10:35:03 2013	1383647703	0	335	335	335
Tue Nov 05 10:35:03 2013	1383647703	0	337	337	337
Tue Nov 05 10:35:01 2013	1383647701	0	345	345	345
Tue Nov 05 10:35:03 2013	1383647703	0	347	347	347
Tue Nov 05 10:35:02 2013	1383647702	0	350	350	350
Tue Nov 05 10:35:02 2013	1383647702	0	356	356	356
Tue Nov 05 10:35:03 2013	1383647703	0	372	372	372
Tue Nov 05 10:35:02 2013	1383647702	0	411	411	411
