starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:19:06 2013	1381853946	0	836	836	822
Tue Oct 15 17:19:14 2013	1381853954	0	837	837	837
Tue Oct 15 17:19:05 2013	1381853945	0	838	838	838
Tue Oct 15 17:19:05 2013	1381853945	0	844	844	844
Tue Oct 15 17:19:04 2013	1381853944	62	785	846	785
Tue Oct 15 17:19:09 2013	1381853949	0	847	847	834
Tue Oct 15 17:19:19 2013	1381853959	0	848	849	848
Tue Oct 15 17:19:04 2013	1381853944	46	803	849	803
Tue Oct 15 17:19:15 2013	1381853955	0	849	849	848
Tue Oct 15 17:19:04 2013	1381853944	62	788	850	788
Tue Oct 15 17:19:08 2013	1381853948	0	850	850	850
Tue Oct 15 17:19:13 2013	1381853953	0	851	851	851
Tue Oct 15 17:19:22 2013	1381853962	0	855	855	855
Tue Oct 15 17:19:14 2013	1381853954	0	857	857	831
Tue Oct 15 17:19:04 2013	1381853944	38	822	860	811
Tue Oct 15 17:19:09 2013	1381853949	0	860	860	860
Tue Oct 15 17:19:04 2013	1381853944	0	860	860	860
Tue Oct 15 17:19:04 2013	1381853944	54	807	861	799
Tue Oct 15 17:19:16 2013	1381853956	0	861	861	861
Tue Oct 15 17:19:06 2013	1381853946	0	862	862	862
Tue Oct 15 17:19:08 2013	1381853948	0	863	864	863
Tue Oct 15 17:19:13 2013	1381853953	0	864	864	864
Tue Oct 15 17:19:20 2013	1381853960	0	864	864	860
Tue Oct 15 17:19:22 2013	1381853962	0	865	865	865
Tue Oct 15 17:19:08 2013	1381853948	0	865	865	861
Tue Oct 15 17:19:17 2013	1381853957	0	865	865	865
Tue Oct 15 17:19:08 2013	1381853948	0	867	867	867
Tue Oct 15 17:19:22 2013	1381853962	0	867	867	867
Tue Oct 15 17:19:10 2013	1381853950	0	867	867	867
Tue Oct 15 17:19:09 2013	1381853949	0	868	868	868
Tue Oct 15 17:19:12 2013	1381853952	0	869	869	869
Tue Oct 15 17:19:09 2013	1381853949	0	869	869	869
Tue Oct 15 17:19:12 2013	1381853952	0	869	869	869
Tue Oct 15 17:19:05 2013	1381853945	0	870	870	869
Tue Oct 15 17:19:19 2013	1381853959	0	876	877	876
Tue Oct 15 17:19:06 2013	1381853946	0	879	879	879
Tue Oct 15 17:19:07 2013	1381853947	0	882	882	882
Tue Oct 15 17:19:12 2013	1381853952	0	884	884	884
Tue Oct 15 17:19:16 2013	1381853956	0	886	886	886
Tue Oct 15 17:19:10 2013	1381853950	0	886	887	886
Tue Oct 15 17:19:11 2013	1381853951	0	887	887	886
Tue Oct 15 17:19:07 2013	1381853947	0	887	887	887
Tue Oct 15 17:19:14 2013	1381853954	0	892	892	892
Tue Oct 15 17:19:20 2013	1381853960	0	893	894	893
Tue Oct 15 17:19:14 2013	1381853954	0	894	894	894
Tue Oct 15 17:19:19 2013	1381853959	0	895	895	895
Tue Oct 15 17:19:04 2013	1381853944	30	866	896	858
Tue Oct 15 17:19:19 2013	1381853959	0	898	898	898
Tue Oct 15 17:19:07 2013	1381853947	0	900	900	900
Tue Oct 15 17:19:04 2013	1381853944	62	845	907	845
Tue Oct 15 17:19:04 2013	1381853944	62	845	907	845
Tue Oct 15 17:19:05 2013	1381853945	0	907	907	907
Tue Oct 15 17:19:16 2013	1381853956	0	908	908	893
Tue Oct 15 17:19:09 2013	1381853949	0	908	908	908
Tue Oct 15 17:19:15 2013	1381853955	0	911	911	911
Tue Oct 15 17:19:12 2013	1381853952	0	913	913	913
Tue Oct 15 17:19:09 2013	1381853949	0	914	914	914
Tue Oct 15 17:19:20 2013	1381853960	0	916	916	916
Tue Oct 15 17:19:19 2013	1381853959	0	917	917	917
Tue Oct 15 17:19:08 2013	1381853948	0	918	918	918
Tue Oct 15 17:19:15 2013	1381853955	0	918	918	918
Tue Oct 15 17:19:11 2013	1381853951	0	918	918	918
Tue Oct 15 17:19:18 2013	1381853958	0	919	919	885
Tue Oct 15 17:19:18 2013	1381853958	0	919	919	910
Tue Oct 15 17:19:04 2013	1381853944	46	875	921	864
Tue Oct 15 17:19:09 2013	1381853949	0	921	921	921
Tue Oct 15 17:19:17 2013	1381853957	0	927	927	926
Tue Oct 15 17:19:04 2013	1381853944	62	866	927	866
Tue Oct 15 17:19:22 2013	1381853962	0	928	928	928
Tue Oct 15 17:19:14 2013	1381853954	0	929	929	928
Tue Oct 15 17:19:22 2013	1381853962	0	931	931	931
Tue Oct 15 17:19:20 2013	1381853960	0	931	931	931
Tue Oct 15 17:19:04 2013	1381853944	11	923	933	915
Tue Oct 15 17:19:16 2013	1381853956	0	934	934	934
Tue Oct 15 17:19:15 2013	1381853955	0	934	934	934
Tue Oct 15 17:19:18 2013	1381853958	0	934	934	934
Tue Oct 15 17:19:13 2013	1381853953	0	935	935	935
Tue Oct 15 17:19:04 2013	1381853944	19	917	936	906
Tue Oct 15 17:19:11 2013	1381853951	0	937	937	937
Tue Oct 15 17:19:12 2013	1381853952	0	937	937	937
Tue Oct 15 17:19:21 2013	1381853961	0	939	939	939
Tue Oct 15 17:19:15 2013	1381853955	0	939	939	939
Tue Oct 15 17:19:11 2013	1381853951	0	940	941	940
Tue Oct 15 17:19:13 2013	1381853953	0	943	943	943
Tue Oct 15 17:19:11 2013	1381853951	0	945	945	945
Tue Oct 15 17:19:22 2013	1381853962	0	946	946	946
Tue Oct 15 17:19:13 2013	1381853953	0	946	947	946
Tue Oct 15 17:19:10 2013	1381853950	0	947	947	947
Tue Oct 15 17:19:13 2013	1381853953	0	947	947	947
Tue Oct 15 17:19:10 2013	1381853950	0	949	949	949
Tue Oct 15 17:19:21 2013	1381853961	0	949	950	949
Tue Oct 15 17:19:19 2013	1381853959	0	950	950	950
Tue Oct 15 17:19:12 2013	1381853952	0	950	950	950
Tue Oct 15 17:19:16 2013	1381853956	0	955	955	955
Tue Oct 15 17:19:18 2013	1381853958	0	955	955	955
Tue Oct 15 17:19:15 2013	1381853955	0	957	957	957
Tue Oct 15 17:19:14 2013	1381853954	0	958	958	958
Tue Oct 15 17:19:18 2013	1381853958	0	961	961	961
Tue Oct 15 17:19:19 2013	1381853959	0	961	961	961
Tue Oct 15 17:19:13 2013	1381853953	0	962	962	962
Tue Oct 15 17:19:07 2013	1381853947	0	965	965	965
Tue Oct 15 17:19:15 2013	1381853955	0	967	967	967
Tue Oct 15 17:19:16 2013	1381853956	0	968	968	968
Tue Oct 15 17:19:18 2013	1381853958	0	968	968	968
Tue Oct 15 17:19:08 2013	1381853948	0	969	969	969
Tue Oct 15 17:19:18 2013	1381853958	0	971	971	971
Tue Oct 15 17:19:16 2013	1381853956	0	974	974	974
Tue Oct 15 17:19:15 2013	1381853955	0	980	980	963
Tue Oct 15 17:19:11 2013	1381853951	0	981	981	980
Tue Oct 15 17:19:18 2013	1381853958	0	982	982	982
Tue Oct 15 17:19:12 2013	1381853952	0	985	985	985
Tue Oct 15 17:19:19 2013	1381853959	0	985	985	985
Tue Oct 15 17:19:14 2013	1381853954	0	986	986	982
Tue Oct 15 17:19:20 2013	1381853960	0	988	988	988
Tue Oct 15 17:19:11 2013	1381853951	0	989	989	988
Tue Oct 15 17:19:19 2013	1381853959	0	993	993	993
Tue Oct 15 17:19:13 2013	1381853953	0	993	993	993
Tue Oct 15 17:19:11 2013	1381853951	0	993	993	993
Tue Oct 15 17:19:14 2013	1381853954	0	994	994	994
Tue Oct 15 17:19:14 2013	1381853954	0	994	994	977
Tue Oct 15 17:19:21 2013	1381853961	0	995	995	995
Tue Oct 15 17:19:10 2013	1381853950	0	995	995	995
Tue Oct 15 17:19:19 2013	1381853959	0	997	997	997
Tue Oct 15 17:19:18 2013	1381853958	0	1000	1000	1000
Tue Oct 15 17:19:13 2013	1381853953	0	1002	1002	1002
Tue Oct 15 17:19:20 2013	1381853960	0	1002	1002	1002
Tue Oct 15 17:19:16 2013	1381853956	0	1006	1006	1005
Tue Oct 15 17:19:11 2013	1381853951	0	1007	1007	1007
Tue Oct 15 17:19:14 2013	1381853954	0	1008	1008	1008
Tue Oct 15 17:19:21 2013	1381853961	0	1009	1009	1008
Tue Oct 15 17:19:14 2013	1381853954	0	1015	1015	1015
Tue Oct 15 17:19:10 2013	1381853950	0	1016	1016	994
Tue Oct 15 17:19:17 2013	1381853957	0	1016	1016	1010
Tue Oct 15 17:19:17 2013	1381853957	0	1020	1020	1019
Tue Oct 15 17:19:17 2013	1381853957	0	1020	1020	1020
Tue Oct 15 17:19:12 2013	1381853952	0	1022	1022	1022
Tue Oct 15 17:19:17 2013	1381853957	0	1022	1022	1022
Tue Oct 15 17:19:14 2013	1381853954	0	1022	1022	1010
Tue Oct 15 17:19:15 2013	1381853955	0	1024	1024	1024
Tue Oct 15 17:19:09 2013	1381853949	0	1024	1024	1024
Tue Oct 15 17:19:15 2013	1381853955	0	1025	1025	1025
Tue Oct 15 17:19:13 2013	1381853953	0	1026	1026	1026
Tue Oct 15 17:19:09 2013	1381853949	0	1027	1027	1027
Tue Oct 15 17:19:09 2013	1381853949	0	1029	1029	1029
Tue Oct 15 17:19:22 2013	1381853962	0	1030	1030	1030
Tue Oct 15 17:19:17 2013	1381853957	0	1033	1033	1033
Tue Oct 15 17:19:21 2013	1381853961	0	1036	1037	1036
Tue Oct 15 17:19:09 2013	1381853949	0	1039	1039	1038
Tue Oct 15 17:19:16 2013	1381853956	0	1041	1041	1041
Tue Oct 15 17:19:18 2013	1381853958	0	1046	1046	1046
Tue Oct 15 17:19:12 2013	1381853952	0	1046	1047	1046
Tue Oct 15 17:19:15 2013	1381853955	0	1047	1047	1047
Tue Oct 15 17:19:11 2013	1381853951	0	1050	1050	1050
Tue Oct 15 17:19:17 2013	1381853957	0	1051	1051	1017
Tue Oct 15 17:19:11 2013	1381853951	0	1054	1054	1054
Tue Oct 15 17:19:17 2013	1381853957	0	1055	1055	1054
Tue Oct 15 17:19:19 2013	1381853959	0	1057	1057	1057
Tue Oct 15 17:19:17 2013	1381853957	0	1057	1058	1057
Tue Oct 15 17:19:10 2013	1381853950	0	1058	1058	1058
Tue Oct 15 17:19:10 2013	1381853950	0	1059	1059	1059
Tue Oct 15 17:19:17 2013	1381853957	0	1060	1060	1060
Tue Oct 15 17:19:14 2013	1381853954	0	1062	1062	1062
Tue Oct 15 17:19:12 2013	1381853952	0	1063	1063	1061
Tue Oct 15 17:19:11 2013	1381853951	0	1067	1067	1067
Tue Oct 15 17:19:13 2013	1381853953	0	1068	1068	1068
Tue Oct 15 17:19:15 2013	1381853955	0	1072	1072	1071
Tue Oct 15 17:19:19 2013	1381853959	0	1072	1072	1069
Tue Oct 15 17:19:09 2013	1381853949	0	1073	1073	1073
Tue Oct 15 17:19:15 2013	1381853955	0	1073	1073	1073
Tue Oct 15 17:19:14 2013	1381853954	0	1074	1074	1074
Tue Oct 15 17:19:22 2013	1381853962	0	1074	1074	1074
Tue Oct 15 17:19:15 2013	1381853955	0	1077	1077	1077
Tue Oct 15 17:19:09 2013	1381853949	0	1078	1078	1074
Tue Oct 15 17:19:14 2013	1381853954	0	1079	1079	1078
Tue Oct 15 17:19:09 2013	1381853949	0	1080	1080	1080
Tue Oct 15 17:19:11 2013	1381853951	0	1085	1085	1085
Tue Oct 15 17:19:13 2013	1381853953	0	1086	1086	1085
Tue Oct 15 17:19:10 2013	1381853950	0	1093	1093	1093
Tue Oct 15 17:19:16 2013	1381853956	0	1095	1095	1084
Tue Oct 15 17:19:11 2013	1381853951	0	1098	1099	1098
Tue Oct 15 17:19:13 2013	1381853953	0	1104	1104	1104
Tue Oct 15 17:19:19 2013	1381853959	0	1113	1113	1112
Tue Oct 15 17:19:16 2013	1381853956	0	1114	1114	1114
Tue Oct 15 17:19:15 2013	1381853955	0	1115	1115	1115
Tue Oct 15 17:19:10 2013	1381853950	0	1116	1116	1116
Tue Oct 15 17:19:12 2013	1381853952	0	1117	1117	1117
Tue Oct 15 17:19:11 2013	1381853951	0	1121	1121	1121
Tue Oct 15 17:19:15 2013	1381853955	0	1122	1122	1122
Tue Oct 15 17:19:21 2013	1381853961	0	1122	1123	1122
Tue Oct 15 17:19:21 2013	1381853961	0	1127	1127	1126
Tue Oct 15 17:19:20 2013	1381853960	0	1130	1130	1129
Tue Oct 15 17:19:19 2013	1381853959	0	1134	1134	1134
Tue Oct 15 17:19:15 2013	1381853955	0	1136	1136	1135
Tue Oct 15 17:19:10 2013	1381853950	0	1138	1138	1138
Tue Oct 15 17:19:14 2013	1381853954	0	1143	1143	1143
Tue Oct 15 17:19:16 2013	1381853956	0	1147	1147	1147
Tue Oct 15 17:19:17 2013	1381853957	0	1151	1152	1151
Tue Oct 15 17:19:19 2013	1381853959	0	1155	1155	1154
Tue Oct 15 17:19:18 2013	1381853958	0	1155	1155	1155
Tue Oct 15 17:19:17 2013	1381853957	0	1155	1156	1155
Tue Oct 15 17:19:21 2013	1381853961	0	1159	1159	1159
Tue Oct 15 17:19:16 2013	1381853956	0	1160	1160	1160
Tue Oct 15 17:19:18 2013	1381853958	0	1166	1166	1166
Tue Oct 15 17:19:17 2013	1381853957	0	1174	1174	1174
Tue Oct 15 17:19:16 2013	1381853956	0	1181	1181	1181
Tue Oct 15 17:19:21 2013	1381853961	0	1193	1193	1183
Tue Oct 15 17:19:22 2013	1381853962	0	1194	1194	1194
Tue Oct 15 17:19:10 2013	1381853950	0	1196	1196	1195
Tue Oct 15 17:19:22 2013	1381853962	0	1204	1204	1204
Tue Oct 15 17:19:19 2013	1381853959	0	1206	1206	1206
Tue Oct 15 17:19:17 2013	1381853957	0	1208	1208	1208
Tue Oct 15 17:19:21 2013	1381853961	0	1211	1211	1211
Tue Oct 15 17:19:20 2013	1381853960	0	1211	1211	1211
Tue Oct 15 17:19:14 2013	1381853954	0	1212	1212	1212
Tue Oct 15 17:19:10 2013	1381853950	0	1213	1213	1195
Tue Oct 15 17:19:19 2013	1381853959	0	1215	1215	1215
Tue Oct 15 17:19:12 2013	1381853952	0	1217	1217	1191
Tue Oct 15 17:19:20 2013	1381853960	0	1218	1218	1218
Tue Oct 15 17:19:16 2013	1381853956	0	1220	1221	1220
Tue Oct 15 17:19:21 2013	1381853961	0	1228	1228	1228
Tue Oct 15 17:19:12 2013	1381853952	0	1231	1231	1227
Tue Oct 15 17:19:20 2013	1381853960	0	1231	1231	1231
Tue Oct 15 17:19:10 2013	1381853950	0	1233	1233	1233
Tue Oct 15 17:19:12 2013	1381853952	0	1233	1233	1233
Tue Oct 15 17:19:15 2013	1381853955	0	1233	1233	1233
Tue Oct 15 17:19:20 2013	1381853960	0	1234	1234	1234
Tue Oct 15 17:19:12 2013	1381853952	0	1235	1235	1235
Tue Oct 15 17:19:18 2013	1381853958	0	1236	1237	1236
Tue Oct 15 17:19:14 2013	1381853954	0	1238	1238	1238
Tue Oct 15 17:19:09 2013	1381853949	0	1238	1238	1238
Tue Oct 15 17:19:12 2013	1381853952	0	1238	1238	1238
Tue Oct 15 17:19:19 2013	1381853959	0	1240	1240	1240
Tue Oct 15 17:19:18 2013	1381853958	0	1241	1241	1241
Tue Oct 15 17:19:12 2013	1381853952	0	1245	1245	1244
Tue Oct 15 17:19:13 2013	1381853953	0	1245	1245	1245
Tue Oct 15 17:19:10 2013	1381853950	0	1254	1254	1254
Tue Oct 15 17:19:16 2013	1381853956	0	1255	1255	1245
Tue Oct 15 17:19:10 2013	1381853950	0	1262	1263	1255
Tue Oct 15 17:19:14 2013	1381853954	0	1267	1267	1267
Tue Oct 15 17:19:09 2013	1381853949	0	1271	1271	1271
Tue Oct 15 17:19:14 2013	1381853954	0	1280	1280	1280
Tue Oct 15 17:19:18 2013	1381853958	0	1288	1288	1288
Tue Oct 15 17:19:09 2013	1381853949	0	1292	1292	1292
Tue Oct 15 17:19:12 2013	1381853952	0	1295	1295	1295
Tue Oct 15 17:19:22 2013	1381853962	0	1295	1295	1295
Tue Oct 15 17:19:11 2013	1381853951	0	1300	1300	1300
Tue Oct 15 17:19:17 2013	1381853957	0	1305	1305	1304
Tue Oct 15 17:19:12 2013	1381853952	0	1305	1305	1305
Tue Oct 15 17:19:16 2013	1381853956	0	1307	1307	1306
Tue Oct 15 17:19:20 2013	1381853960	0	1312	1312	1312
Tue Oct 15 17:19:19 2013	1381853959	0	1312	1313	1312
Tue Oct 15 17:19:13 2013	1381853953	0	1330	1330	1330
Tue Oct 15 17:19:16 2013	1381853956	0	1333	1333	1333
Tue Oct 15 17:19:17 2013	1381853957	0	1356	1356	1356
Tue Oct 15 17:19:21 2013	1381853961	0	1357	1357	1357
Tue Oct 15 17:19:09 2013	1381853949	0	1369	1369	1369
Tue Oct 15 17:19:15 2013	1381853955	0	1372	1372	1372
Tue Oct 15 17:19:19 2013	1381853959	0	1376	1376	1376
Tue Oct 15 17:19:13 2013	1381853953	0	1383	1383	1383
Tue Oct 15 17:19:19 2013	1381853959	0	1400	1400	1400
Tue Oct 15 17:19:13 2013	1381853953	0	1413	1413	1413
Tue Oct 15 17:19:09 2013	1381853949	0	1436	1436	1436
Tue Oct 15 17:19:19 2013	1381853959	0	1447	1447	1447
Tue Oct 15 17:19:21 2013	1381853961	0	1525	1525	1524
Tue Oct 15 17:19:11 2013	1381853951	0	1531	1531	1531
Tue Oct 15 17:19:16 2013	1381853956	0	1531	1531	1531
Tue Oct 15 17:19:20 2013	1381853960	0	1553	1554	1544
