starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:23:59 2013	1381854239	0	3907	3907	3879
Tue Oct 15 17:24:08 2013	1381854248	0	3907	3907	3907
Tue Oct 15 17:24:00 2013	1381854240	0	3913	3913	3817
Tue Oct 15 17:24:03 2013	1381854243	0	3918	3918	3918
Tue Oct 15 17:24:09 2013	1381854249	0	3926	3926	3926
Tue Oct 15 17:23:55 2013	1381854235	0	3948	3948	3948
Tue Oct 15 17:23:56 2013	1381854236	0	3951	3951	3947
Tue Oct 15 17:24:06 2013	1381854246	0	3951	3951	3849
Tue Oct 15 17:23:56 2013	1381854236	0	3962	3962	3866
Tue Oct 15 17:24:04 2013	1381854244	0	3965	3965	3958
Tue Oct 15 17:23:56 2013	1381854236	0	3970	3970	3903
Tue Oct 15 17:24:08 2013	1381854248	0	3973	3973	3917
Tue Oct 15 17:23:59 2013	1381854239	0	3977	3977	3977
Tue Oct 15 17:24:04 2013	1381854244	0	3981	3981	3981
Tue Oct 15 17:24:04 2013	1381854244	0	3990	3990	3990
Tue Oct 15 17:24:03 2013	1381854243	0	3990	3990	3990
Tue Oct 15 17:23:56 2013	1381854236	0	3990	3990	3990
Tue Oct 15 17:23:56 2013	1381854236	0	4012	4012	4012
Tue Oct 15 17:23:56 2013	1381854236	0	4013	4013	4009
Tue Oct 15 17:23:56 2013	1381854236	0	4016	4016	4012
Tue Oct 15 17:24:03 2013	1381854243	0	4019	4019	3965
Tue Oct 15 17:24:04 2013	1381854244	0	4031	4031	3934
Tue Oct 15 17:23:56 2013	1381854236	0	4032	4032	3966
Tue Oct 15 17:24:09 2013	1381854249	0	4033	4033	4033
Tue Oct 15 17:23:59 2013	1381854239	0	4039	4039	4039
Tue Oct 15 17:24:06 2013	1381854246	0	4042	4042	4042
Tue Oct 15 17:24:07 2013	1381854247	0	4043	4043	4043
Tue Oct 15 17:23:59 2013	1381854239	0	4046	4046	4042
Tue Oct 15 17:23:56 2013	1381854236	0	4048	4048	4048
Tue Oct 15 17:24:07 2013	1381854247	0	4065	4065	4065
Tue Oct 15 17:24:00 2013	1381854240	0	4068	4068	4064
Tue Oct 15 17:23:56 2013	1381854236	0	4076	4076	4076
Tue Oct 15 17:23:58 2013	1381854238	0	4084	4084	4011
Tue Oct 15 17:23:56 2013	1381854236	0	4087	4087	4080
Tue Oct 15 17:23:56 2013	1381854236	0	4101	4101	4094
Tue Oct 15 17:23:59 2013	1381854239	0	4115	4115	4115
Tue Oct 15 17:24:07 2013	1381854247	0	4117	4117	4117
Tue Oct 15 17:23:59 2013	1381854239	0	4128	4128	4128
Tue Oct 15 17:23:56 2013	1381854236	0	4131	4131	4030
Tue Oct 15 17:24:08 2013	1381854248	0	4131	4131	4131
Tue Oct 15 17:24:04 2013	1381854244	0	4143	4143	4142
Tue Oct 15 17:23:59 2013	1381854239	0	4146	4146	4146
Tue Oct 15 17:24:00 2013	1381854240	0	4166	4166	4158
Tue Oct 15 17:24:08 2013	1381854248	0	4170	4170	4170
Tue Oct 15 17:24:06 2013	1381854246	0	4172	4172	4172
Tue Oct 15 17:23:59 2013	1381854239	0	4174	4174	4171
Tue Oct 15 17:23:56 2013	1381854236	0	4181	4181	4164
Tue Oct 15 17:24:04 2013	1381854244	0	4181	4181	4181
Tue Oct 15 17:23:56 2013	1381854236	0	4192	4192	4188
Tue Oct 15 17:24:01 2013	1381854241	0	4195	4195	4168
Tue Oct 15 17:23:59 2013	1381854239	0	4202	4202	4202
Tue Oct 15 17:23:59 2013	1381854239	0	4203	4203	4203
Tue Oct 15 17:23:56 2013	1381854236	0	4212	4212	4212
Tue Oct 15 17:23:59 2013	1381854239	0	4212	4212	4212
Tue Oct 15 17:23:59 2013	1381854239	0	4213	4213	4209
Tue Oct 15 17:24:03 2013	1381854243	0	4215	4215	4211
Tue Oct 15 17:23:59 2013	1381854239	0	4216	4216	4102
Tue Oct 15 17:24:03 2013	1381854243	0	4218	4218	4218
Tue Oct 15 17:23:59 2013	1381854239	0	4237	4237	4236
Tue Oct 15 17:24:04 2013	1381854244	0	4243	4243	4170
Tue Oct 15 17:23:56 2013	1381854236	0	4262	4262	4262
Tue Oct 15 17:24:03 2013	1381854243	0	4270	4270	4267
Tue Oct 15 17:24:03 2013	1381854243	0	4271	4271	4271
Tue Oct 15 17:23:55 2013	1381854235	0	4276	4276	4158
Tue Oct 15 17:24:00 2013	1381854240	0	4291	4291	4291
Tue Oct 15 17:24:07 2013	1381854247	0	4293	4293	4293
Tue Oct 15 17:24:08 2013	1381854248	0	4309	4309	4309
Tue Oct 15 17:24:00 2013	1381854240	0	4311	4311	4311
Tue Oct 15 17:24:04 2013	1381854244	0	4317	4317	4316
Tue Oct 15 17:24:00 2013	1381854240	0	4317	4317	4317
Tue Oct 15 17:24:09 2013	1381854249	0	4322	4322	4321
Tue Oct 15 17:24:07 2013	1381854247	0	4326	4326	4255
Tue Oct 15 17:24:04 2013	1381854244	0	4329	4329	4329
Tue Oct 15 17:23:55 2013	1381854235	0	4340	4340	4157
Tue Oct 15 17:24:03 2013	1381854243	0	4344	4344	4344
Tue Oct 15 17:23:59 2013	1381854239	0	4365	4365	4361
Tue Oct 15 17:23:59 2013	1381854239	0	4388	4388	4387
Tue Oct 15 17:23:56 2013	1381854236	0	4404	4404	4404
Tue Oct 15 17:24:00 2013	1381854240	0	4407	4407	4407
Tue Oct 15 17:24:06 2013	1381854246	0	4412	4412	4412
Tue Oct 15 17:24:02 2013	1381854242	0	4425	4425	4425
Tue Oct 15 17:24:01 2013	1381854241	0	4440	4440	4436
Tue Oct 15 17:24:03 2013	1381854243	0	4443	4443	4442
Tue Oct 15 17:24:01 2013	1381854241	0	4448	4448	4350
Tue Oct 15 17:24:06 2013	1381854246	0	4448	4449	4445
Tue Oct 15 17:23:59 2013	1381854239	0	4453	4453	4441
Tue Oct 15 17:24:05 2013	1381854245	0	4465	4465	4457
Tue Oct 15 17:23:59 2013	1381854239	0	4474	4474	4474
Tue Oct 15 17:24:06 2013	1381854246	0	4477	4477	4407
Tue Oct 15 17:24:08 2013	1381854248	0	4478	4478	4478
Tue Oct 15 17:24:04 2013	1381854244	0	4479	4479	4475
Tue Oct 15 17:23:59 2013	1381854239	0	4492	4492	4492
Tue Oct 15 17:24:00 2013	1381854240	0	4507	4507	4503
Tue Oct 15 17:24:08 2013	1381854248	0	4511	4511	4511
Tue Oct 15 17:23:59 2013	1381854239	0	4517	4517	4517
Tue Oct 15 17:24:07 2013	1381854247	0	4523	4523	4523
Tue Oct 15 17:24:07 2013	1381854247	0	4525	4525	4446
Tue Oct 15 17:24:07 2013	1381854247	0	4547	4547	4547
Tue Oct 15 17:24:04 2013	1381854244	0	4561	4562	4561
Tue Oct 15 17:24:00 2013	1381854240	0	4571	4571	4571
Tue Oct 15 17:24:08 2013	1381854248	0	4576	4576	4575
Tue Oct 15 17:24:04 2013	1381854244	0	4584	4584	4508
Tue Oct 15 17:24:06 2013	1381854246	0	4599	4599	4584
Tue Oct 15 17:24:03 2013	1381854243	0	4605	4605	4605
Tue Oct 15 17:24:00 2013	1381854240	0	4613	4613	4524
Tue Oct 15 17:24:05 2013	1381854245	0	4622	4622	4621
Tue Oct 15 17:23:53 2013	1381854233	182	4460	4642	4452
Tue Oct 15 17:24:07 2013	1381854247	0	4643	4643	4643
Tue Oct 15 17:23:55 2013	1381854235	0	4651	4651	4651
Tue Oct 15 17:24:00 2013	1381854240	0	4661	4661	4661
Tue Oct 15 17:24:06 2013	1381854246	0	4661	4661	4661
Tue Oct 15 17:24:03 2013	1381854243	0	4665	4665	4637
Tue Oct 15 17:23:59 2013	1381854239	0	4682	4682	4607
Tue Oct 15 17:24:03 2013	1381854243	0	4696	4696	4684
Tue Oct 15 17:24:04 2013	1381854244	0	4701	4701	4701
Tue Oct 15 17:23:56 2013	1381854236	0	4737	4737	4737
Tue Oct 15 17:24:03 2013	1381854243	0	4744	4744	4740
Tue Oct 15 17:23:59 2013	1381854239	0	4755	4755	4755
Tue Oct 15 17:24:07 2013	1381854247	0	4755	4755	4755
Tue Oct 15 17:23:56 2013	1381854236	0	4760	4760	4752
Tue Oct 15 17:24:06 2013	1381854246	0	4777	4778	4777
Tue Oct 15 17:24:02 2013	1381854242	0	4783	4784	4783
Tue Oct 15 17:24:04 2013	1381854244	0	4786	4786	4785
Tue Oct 15 17:24:05 2013	1381854245	0	4805	4805	4805
Tue Oct 15 17:23:56 2013	1381854236	0	4806	4806	4798
Tue Oct 15 17:24:03 2013	1381854243	0	4807	4807	4799
Tue Oct 15 17:24:03 2013	1381854243	0	4836	4836	4835
Tue Oct 15 17:24:04 2013	1381854244	0	4837	4837	4829
Tue Oct 15 17:23:56 2013	1381854236	0	4885	4886	4878
Tue Oct 15 17:24:03 2013	1381854243	0	4890	4890	4820
Tue Oct 15 17:24:00 2013	1381854240	0	4893	4893	4890
Tue Oct 15 17:23:59 2013	1381854239	0	4900	4900	4900
Tue Oct 15 17:23:56 2013	1381854236	0	4904	4904	4904
Tue Oct 15 17:24:07 2013	1381854247	0	4906	4906	4906
Tue Oct 15 17:23:59 2013	1381854239	0	4917	4917	4917
Tue Oct 15 17:24:03 2013	1381854243	0	4933	4933	4887
Tue Oct 15 17:24:00 2013	1381854240	0	4936	4936	4936
Tue Oct 15 17:24:04 2013	1381854244	0	4946	4946	4868
Tue Oct 15 17:24:04 2013	1381854244	0	4959	4959	4959
Tue Oct 15 17:24:07 2013	1381854247	0	5013	5013	5010
Tue Oct 15 17:23:59 2013	1381854239	0	5041	5041	5041
Tue Oct 15 17:23:59 2013	1381854239	0	5043	5044	5036
Tue Oct 15 17:24:03 2013	1381854243	0	5064	5064	5064
Tue Oct 15 17:23:56 2013	1381854236	0	5089	5089	5089
Tue Oct 15 17:24:04 2013	1381854244	0	5096	5096	5096
Tue Oct 15 17:24:03 2013	1381854243	0	5106	5106	5106
Tue Oct 15 17:23:56 2013	1381854236	0	5107	5107	5087
Tue Oct 15 17:24:08 2013	1381854248	0	5139	5139	5139
Tue Oct 15 17:24:00 2013	1381854240	0	5175	5175	5171
Tue Oct 15 17:24:03 2013	1381854243	0	5176	5176	5172
Tue Oct 15 17:24:03 2013	1381854243	0	5186	5187	5186
Tue Oct 15 17:23:57 2013	1381854237	0	5187	5187	5183
Tue Oct 15 17:24:05 2013	1381854245	0	5234	5234	5234
Tue Oct 15 17:24:01 2013	1381854241	0	5252	5252	5182
Tue Oct 15 17:23:59 2013	1381854239	0	5252	5252	5244
Tue Oct 15 17:24:07 2013	1381854247	0	5262	5262	5258
Tue Oct 15 17:23:59 2013	1381854239	0	5296	5296	5292
Tue Oct 15 17:24:03 2013	1381854243	0	5309	5309	5309
Tue Oct 15 17:24:04 2013	1381854244	0	5310	5310	5309
Tue Oct 15 17:23:56 2013	1381854236	0	5319	5319	5319
Tue Oct 15 17:23:58 2013	1381854238	0	5326	5326	5326
Tue Oct 15 17:23:56 2013	1381854236	0	5347	5347	5346
Tue Oct 15 17:24:05 2013	1381854245	0	5356	5356	5356
Tue Oct 15 17:24:01 2013	1381854241	0	5376	5376	5302
Tue Oct 15 17:24:00 2013	1381854240	0	5377	5377	5366
Tue Oct 15 17:24:00 2013	1381854240	0	5390	5391	5390
Tue Oct 15 17:24:03 2013	1381854243	0	5411	5411	5411
Tue Oct 15 17:24:06 2013	1381854246	0	5491	5491	5491
Tue Oct 15 17:24:07 2013	1381854247	0	5492	5492	5492
Tue Oct 15 17:24:04 2013	1381854244	0	5516	5516	5446
Tue Oct 15 17:24:05 2013	1381854245	0	5618	5618	5618
Tue Oct 15 17:23:53 2013	1381854233	182	5471	5654	5471
Tue Oct 15 17:23:59 2013	1381854239	0	5682	5682	5682
Tue Oct 15 17:24:02 2013	1381854242	0	5739	5739	5739
Tue Oct 15 17:24:04 2013	1381854244	0	5750	5750	5750
Tue Oct 15 17:23:59 2013	1381854239	0	5814	5814	5806
Tue Oct 15 17:23:53 2013	1381854233	182	5638	5821	5634
Tue Oct 15 17:23:53 2013	1381854233	182	5722	5905	5634
Tue Oct 15 17:23:53 2013	1381854233	182	5764	5946	5764
Tue Oct 15 17:24:05 2013	1381854245	0	5990	5990	5990
Tue Oct 15 17:23:53 2013	1381854233	182	5808	5991	5808
Tue Oct 15 17:23:59 2013	1381854239	0	5991	5991	5991
Tue Oct 15 17:23:53 2013	1381854233	182	5929	6112	5929
Tue Oct 15 17:24:00 2013	1381854240	0	6158	6158	6108
Tue Oct 15 17:23:53 2013	1381854233	182	5996	6178	5942
Tue Oct 15 17:23:53 2013	1381854233	182	6060	6242	6003
Tue Oct 15 17:23:56 2013	1381854236	0	6487	6487	6487
Tue Oct 15 17:24:00 2013	1381854240	0	7215	7215	7214
