starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:18:19 2013	1381853899	0	148	148	148
Tue Oct 15 17:18:24 2013	1381853904	0	148	148	148
Tue Oct 15 17:18:31 2013	1381853911	0	148	148	148
Tue Oct 15 17:18:31 2013	1381853911	0	148	148	148
Tue Oct 15 17:18:03 2013	1381853883	0	148	148	148
Tue Oct 15 17:18:27 2013	1381853907	0	148	148	148
Tue Oct 15 17:17:39 2013	1381853859	0	148	148	148
Tue Oct 15 17:18:17 2013	1381853897	0	148	148	148
Tue Oct 15 17:17:56 2013	1381853876	0	148	149	148
Tue Oct 15 17:18:16 2013	1381853896	0	148	149	148
Tue Oct 15 17:18:23 2013	1381853903	0	148	149	148
Tue Oct 15 17:18:20 2013	1381853900	0	149	149	148
Tue Oct 15 17:17:57 2013	1381853877	0	149	149	148
Tue Oct 15 17:17:58 2013	1381853878	0	149	149	148
Tue Oct 15 17:17:54 2013	1381853874	0	149	149	148
Tue Oct 15 17:18:04 2013	1381853884	0	149	149	149
Tue Oct 15 17:18:04 2013	1381853884	0	149	149	149
Tue Oct 15 17:18:20 2013	1381853900	0	149	149	148
Tue Oct 15 17:18:16 2013	1381853896	0	149	149	149
Tue Oct 15 17:17:39 2013	1381853859	0	149	149	149
Tue Oct 15 17:17:58 2013	1381853878	0	149	149	149
Tue Oct 15 17:18:25 2013	1381853905	0	149	149	149
Tue Oct 15 17:18:30 2013	1381853910	0	149	149	149
Tue Oct 15 17:18:06 2013	1381853886	0	149	149	149
Tue Oct 15 17:17:51 2013	1381853871	0	149	149	149
Tue Oct 15 17:18:17 2013	1381853897	0	149	149	149
Tue Oct 15 17:18:12 2013	1381853892	0	149	149	149
Tue Oct 15 17:17:55 2013	1381853875	0	149	149	149
Tue Oct 15 17:18:27 2013	1381853907	0	149	149	149
Tue Oct 15 17:17:42 2013	1381853862	0	149	149	149
Tue Oct 15 17:17:31 2013	1381853851	0	149	149	149
Tue Oct 15 17:18:05 2013	1381853885	0	149	149	149
Tue Oct 15 17:17:46 2013	1381853866	0	149	149	149
Tue Oct 15 17:18:10 2013	1381853890	0	149	149	149
Tue Oct 15 17:18:20 2013	1381853900	0	149	149	149
Tue Oct 15 17:18:04 2013	1381853884	0	149	149	149
Tue Oct 15 17:18:15 2013	1381853895	0	149	149	149
Tue Oct 15 17:18:28 2013	1381853908	0	149	149	149
Tue Oct 15 17:17:52 2013	1381853872	0	149	149	149
Tue Oct 15 17:18:00 2013	1381853880	0	149	149	149
Tue Oct 15 17:17:38 2013	1381853858	0	149	149	149
Tue Oct 15 17:17:34 2013	1381853854	0	149	149	149
Tue Oct 15 17:18:15 2013	1381853895	0	149	149	149
Tue Oct 15 17:18:20 2013	1381853900	0	149	149	149
Tue Oct 15 17:17:46 2013	1381853866	0	149	149	149
Tue Oct 15 17:17:33 2013	1381853853	0	149	149	149
Tue Oct 15 17:17:33 2013	1381853853	0	149	149	149
Tue Oct 15 17:18:16 2013	1381853896	0	149	150	149
Tue Oct 15 17:18:22 2013	1381853902	0	149	150	149
Tue Oct 15 17:17:58 2013	1381853878	0	150	150	149
Tue Oct 15 17:18:26 2013	1381853906	0	150	150	149
Tue Oct 15 17:17:37 2013	1381853857	0	150	150	149
Tue Oct 15 17:17:37 2013	1381853857	0	150	150	149
Tue Oct 15 17:18:01 2013	1381853881	0	150	150	149
Tue Oct 15 17:18:19 2013	1381853899	0	150	150	149
Tue Oct 15 17:17:44 2013	1381853864	0	150	150	149
Tue Oct 15 17:17:56 2013	1381853876	0	150	150	149
Tue Oct 15 17:17:56 2013	1381853876	0	150	150	150
Tue Oct 15 17:18:31 2013	1381853911	0	150	150	150
Tue Oct 15 17:17:32 2013	1381853852	0	150	150	150
Tue Oct 15 17:17:38 2013	1381853858	0	150	150	150
Tue Oct 15 17:17:41 2013	1381853861	0	150	150	150
Tue Oct 15 17:17:45 2013	1381853865	0	150	150	150
Tue Oct 15 17:18:27 2013	1381853907	0	150	150	150
Tue Oct 15 17:17:45 2013	1381853865	0	150	150	150
Tue Oct 15 17:17:48 2013	1381853868	0	150	150	150
Tue Oct 15 17:18:28 2013	1381853908	0	150	150	150
Tue Oct 15 17:18:15 2013	1381853895	0	150	150	150
Tue Oct 15 17:17:36 2013	1381853856	0	150	150	150
Tue Oct 15 17:18:05 2013	1381853885	0	150	150	150
Tue Oct 15 17:17:44 2013	1381853864	0	150	150	150
Tue Oct 15 17:17:35 2013	1381853855	0	150	150	150
Tue Oct 15 17:18:28 2013	1381853908	0	150	150	150
Tue Oct 15 17:17:41 2013	1381853861	0	150	150	150
Tue Oct 15 17:18:14 2013	1381853894	0	150	150	150
Tue Oct 15 17:18:28 2013	1381853908	0	150	150	150
Tue Oct 15 17:18:29 2013	1381853909	0	150	150	150
Tue Oct 15 17:17:43 2013	1381853863	0	150	150	150
Tue Oct 15 17:17:59 2013	1381853879	0	150	150	150
Tue Oct 15 17:18:30 2013	1381853910	0	150	150	150
Tue Oct 15 17:18:14 2013	1381853894	0	150	150	150
Tue Oct 15 17:17:45 2013	1381853865	0	150	150	150
Tue Oct 15 17:17:59 2013	1381853879	0	150	150	150
Tue Oct 15 17:18:03 2013	1381853883	0	150	150	150
Tue Oct 15 17:17:54 2013	1381853874	0	150	150	150
Tue Oct 15 17:18:19 2013	1381853899	0	150	150	150
Tue Oct 15 17:17:47 2013	1381853867	0	150	150	150
Tue Oct 15 17:18:18 2013	1381853898	0	150	150	150
Tue Oct 15 17:17:37 2013	1381853857	0	150	150	150
Tue Oct 15 17:17:40 2013	1381853860	0	150	150	150
Tue Oct 15 17:17:31 2013	1381853851	0	150	150	150
Tue Oct 15 17:18:06 2013	1381853886	0	150	150	150
Tue Oct 15 17:18:29 2013	1381853909	0	150	150	150
Tue Oct 15 17:17:50 2013	1381853870	0	150	150	150
Tue Oct 15 17:18:10 2013	1381853890	0	150	150	150
Tue Oct 15 17:17:51 2013	1381853871	0	150	151	150
Tue Oct 15 17:18:05 2013	1381853885	0	150	151	150
Tue Oct 15 17:18:18 2013	1381853898	0	151	151	150
Tue Oct 15 17:18:27 2013	1381853907	0	151	151	150
Tue Oct 15 17:18:29 2013	1381853909	0	151	151	150
Tue Oct 15 17:18:04 2013	1381853884	0	151	151	150
Tue Oct 15 17:17:34 2013	1381853854	0	151	151	150
Tue Oct 15 17:17:47 2013	1381853867	0	151	151	151
Tue Oct 15 17:17:45 2013	1381853865	0	151	151	151
Tue Oct 15 17:17:54 2013	1381853874	0	151	151	151
Tue Oct 15 17:17:33 2013	1381853853	0	151	151	151
Tue Oct 15 17:18:25 2013	1381853905	0	151	151	151
Tue Oct 15 17:17:51 2013	1381853871	0	151	151	151
Tue Oct 15 17:17:43 2013	1381853863	0	151	151	151
Tue Oct 15 17:18:00 2013	1381853880	0	151	151	151
Tue Oct 15 17:18:07 2013	1381853887	0	151	151	151
Tue Oct 15 17:18:27 2013	1381853907	0	151	151	151
Tue Oct 15 17:18:00 2013	1381853880	0	151	151	151
Tue Oct 15 17:17:31 2013	1381853851	0	151	151	151
Tue Oct 15 17:17:43 2013	1381853863	0	151	151	151
Tue Oct 15 17:18:16 2013	1381853896	0	151	151	151
Tue Oct 15 17:18:23 2013	1381853903	0	151	151	151
Tue Oct 15 17:17:49 2013	1381853869	0	151	151	151
Tue Oct 15 17:18:01 2013	1381853881	0	151	151	151
Tue Oct 15 17:18:19 2013	1381853899	0	151	151	151
Tue Oct 15 17:17:55 2013	1381853875	0	151	151	151
Tue Oct 15 17:17:48 2013	1381853868	0	151	151	151
Tue Oct 15 17:17:41 2013	1381853861	0	151	151	151
Tue Oct 15 17:18:30 2013	1381853910	0	151	151	151
Tue Oct 15 17:18:05 2013	1381853885	0	151	151	151
Tue Oct 15 17:18:13 2013	1381853893	0	151	151	151
Tue Oct 15 17:18:07 2013	1381853887	0	151	151	151
Tue Oct 15 17:18:08 2013	1381853888	0	151	151	151
Tue Oct 15 17:17:59 2013	1381853879	0	151	151	151
Tue Oct 15 17:18:14 2013	1381853894	0	151	151	151
Tue Oct 15 17:18:26 2013	1381853906	0	151	151	151
Tue Oct 15 17:17:47 2013	1381853867	0	151	152	151
Tue Oct 15 17:18:09 2013	1381853889	0	152	152	151
Tue Oct 15 17:17:53 2013	1381853873	0	152	152	151
Tue Oct 15 17:17:50 2013	1381853870	0	152	152	151
Tue Oct 15 17:17:38 2013	1381853858	0	152	152	152
Tue Oct 15 17:17:52 2013	1381853872	0	152	152	152
Tue Oct 15 17:18:25 2013	1381853905	0	152	152	151
Tue Oct 15 17:17:48 2013	1381853868	0	152	152	152
Tue Oct 15 17:17:30 2013	1381853850	0	152	152	151
Tue Oct 15 17:18:17 2013	1381853897	0	152	152	152
Tue Oct 15 17:17:51 2013	1381853871	0	152	152	152
Tue Oct 15 17:17:52 2013	1381853872	0	152	152	152
Tue Oct 15 17:17:47 2013	1381853867	0	152	152	152
Tue Oct 15 17:18:24 2013	1381853904	0	152	152	152
Tue Oct 15 17:17:35 2013	1381853855	0	152	152	152
Tue Oct 15 17:17:53 2013	1381853873	0	152	152	152
Tue Oct 15 17:17:53 2013	1381853873	0	152	152	152
Tue Oct 15 17:17:52 2013	1381853872	0	152	152	152
Tue Oct 15 17:17:32 2013	1381853852	0	152	152	152
Tue Oct 15 17:17:39 2013	1381853859	0	152	152	152
Tue Oct 15 17:18:17 2013	1381853897	0	152	152	152
Tue Oct 15 17:18:07 2013	1381853887	0	152	152	152
Tue Oct 15 17:18:10 2013	1381853890	0	152	152	152
Tue Oct 15 17:18:13 2013	1381853893	0	152	152	152
Tue Oct 15 17:18:25 2013	1381853905	0	152	152	152
Tue Oct 15 17:18:18 2013	1381853898	0	152	152	152
Tue Oct 15 17:17:49 2013	1381853869	0	152	152	152
Tue Oct 15 17:17:38 2013	1381853858	0	152	152	152
Tue Oct 15 17:18:23 2013	1381853903	0	152	152	152
Tue Oct 15 17:18:15 2013	1381853895	0	152	152	152
Tue Oct 15 17:17:34 2013	1381853854	0	152	152	152
Tue Oct 15 17:18:12 2013	1381853892	0	152	152	152
Tue Oct 15 17:18:07 2013	1381853887	0	152	152	152
Tue Oct 15 17:18:12 2013	1381853892	0	152	152	152
Tue Oct 15 17:17:46 2013	1381853866	0	152	152	152
Tue Oct 15 17:17:33 2013	1381853853	0	152	152	152
Tue Oct 15 17:18:21 2013	1381853901	0	152	152	152
Tue Oct 15 17:17:44 2013	1381853864	0	152	152	152
Tue Oct 15 17:17:35 2013	1381853855	0	152	153	152
Tue Oct 15 17:18:20 2013	1381853900	0	153	153	152
Tue Oct 15 17:18:26 2013	1381853906	0	153	153	152
Tue Oct 15 17:18:19 2013	1381853899	0	153	153	152
Tue Oct 15 17:18:22 2013	1381853902	0	153	153	153
Tue Oct 15 17:17:36 2013	1381853856	0	153	153	153
Tue Oct 15 17:18:30 2013	1381853910	0	153	153	153
Tue Oct 15 17:18:20 2013	1381853900	0	153	153	153
Tue Oct 15 17:18:01 2013	1381853881	0	153	153	153
Tue Oct 15 17:18:22 2013	1381853902	0	153	153	153
Tue Oct 15 17:17:57 2013	1381853877	0	153	153	153
Tue Oct 15 17:18:14 2013	1381853894	0	153	153	153
Tue Oct 15 17:17:50 2013	1381853870	0	153	153	153
Tue Oct 15 17:18:18 2013	1381853898	0	153	153	153
Tue Oct 15 17:18:31 2013	1381853911	0	153	153	153
Tue Oct 15 17:18:11 2013	1381853891	0	153	153	153
Tue Oct 15 17:18:03 2013	1381853883	0	153	153	153
Tue Oct 15 17:17:58 2013	1381853878	0	153	153	153
Tue Oct 15 17:18:00 2013	1381853880	0	153	153	153
Tue Oct 15 17:18:26 2013	1381853906	0	153	153	153
Tue Oct 15 17:17:36 2013	1381853856	0	153	153	153
Tue Oct 15 17:17:43 2013	1381853863	0	153	153	153
Tue Oct 15 17:17:37 2013	1381853857	0	153	153	153
Tue Oct 15 17:17:52 2013	1381853872	0	153	153	153
Tue Oct 15 17:18:30 2013	1381853910	0	153	153	153
Tue Oct 15 17:18:04 2013	1381853884	0	153	153	153
Tue Oct 15 17:17:37 2013	1381853857	0	153	153	153
Tue Oct 15 17:17:54 2013	1381853874	0	153	153	153
Tue Oct 15 17:18:12 2013	1381853892	0	153	153	153
Tue Oct 15 17:17:55 2013	1381853875	0	153	153	153
Tue Oct 15 17:18:18 2013	1381853898	0	153	153	153
Tue Oct 15 17:17:43 2013	1381853863	0	153	153	153
Tue Oct 15 17:18:13 2013	1381853893	0	153	153	153
Tue Oct 15 17:17:44 2013	1381853864	0	153	153	153
Tue Oct 15 17:17:31 2013	1381853851	0	153	153	153
Tue Oct 15 17:17:40 2013	1381853860	0	153	153	153
Tue Oct 15 17:18:11 2013	1381853891	0	153	153	153
Tue Oct 15 17:18:11 2013	1381853891	0	153	153	153
Tue Oct 15 17:18:12 2013	1381853892	0	153	153	153
Tue Oct 15 17:18:06 2013	1381853886	0	153	153	153
Tue Oct 15 17:17:54 2013	1381853874	0	153	153	153
Tue Oct 15 17:17:55 2013	1381853875	0	153	154	153
Tue Oct 15 17:17:31 2013	1381853851	0	154	154	153
Tue Oct 15 17:17:50 2013	1381853870	0	154	154	153
Tue Oct 15 17:18:02 2013	1381853882	0	154	154	153
Tue Oct 15 17:17:57 2013	1381853877	0	154	154	153
Tue Oct 15 17:17:45 2013	1381853865	0	154	154	153
Tue Oct 15 17:17:37 2013	1381853857	0	154	154	153
Tue Oct 15 17:18:13 2013	1381853893	0	154	154	153
Tue Oct 15 17:17:35 2013	1381853855	0	154	154	153
Tue Oct 15 17:18:04 2013	1381853884	0	154	154	154
Tue Oct 15 17:18:29 2013	1381853909	0	154	154	153
Tue Oct 15 17:17:33 2013	1381853853	0	154	154	154
Tue Oct 15 17:18:02 2013	1381853882	0	154	154	154
Tue Oct 15 17:17:36 2013	1381853856	0	154	154	154
Tue Oct 15 17:18:28 2013	1381853908	0	154	154	154
Tue Oct 15 17:18:14 2013	1381853894	0	154	154	154
Tue Oct 15 17:17:42 2013	1381853862	0	154	154	154
Tue Oct 15 17:17:35 2013	1381853855	0	154	154	154
Tue Oct 15 17:17:51 2013	1381853871	0	154	154	154
Tue Oct 15 17:18:01 2013	1381853881	0	154	154	154
Tue Oct 15 17:17:59 2013	1381853879	0	154	154	154
Tue Oct 15 17:17:35 2013	1381853855	0	154	154	154
Tue Oct 15 17:18:06 2013	1381853886	0	154	154	154
Tue Oct 15 17:18:01 2013	1381853881	0	154	154	154
Tue Oct 15 17:17:31 2013	1381853851	0	154	154	154
Tue Oct 15 17:17:50 2013	1381853870	0	154	154	154
Tue Oct 15 17:17:32 2013	1381853852	0	154	154	154
Tue Oct 15 17:18:20 2013	1381853900	0	154	154	154
Tue Oct 15 17:17:58 2013	1381853878	0	154	154	154
Tue Oct 15 17:18:15 2013	1381853895	0	154	154	154
Tue Oct 15 17:17:38 2013	1381853858	0	154	154	154
Tue Oct 15 17:17:54 2013	1381853874	0	154	154	154
Tue Oct 15 17:17:42 2013	1381853862	0	154	154	154
Tue Oct 15 17:17:43 2013	1381853863	0	154	154	154
Tue Oct 15 17:18:10 2013	1381853890	0	154	154	154
Tue Oct 15 17:18:06 2013	1381853886	0	154	154	154
Tue Oct 15 17:18:10 2013	1381853890	0	154	154	154
Tue Oct 15 17:17:34 2013	1381853854	0	154	154	154
Tue Oct 15 17:18:08 2013	1381853888	0	154	154	154
Tue Oct 15 17:18:13 2013	1381853893	0	154	154	154
Tue Oct 15 17:17:48 2013	1381853868	0	154	154	154
Tue Oct 15 17:18:09 2013	1381853889	0	154	154	154
Tue Oct 15 17:17:57 2013	1381853877	0	154	155	154
Tue Oct 15 17:18:12 2013	1381853892	0	154	155	154
Tue Oct 15 17:18:09 2013	1381853889	0	154	155	154
Tue Oct 15 17:17:41 2013	1381853861	0	155	155	154
Tue Oct 15 17:18:02 2013	1381853882	0	155	155	155
Tue Oct 15 17:17:33 2013	1381853853	0	155	155	154
Tue Oct 15 17:18:29 2013	1381853909	0	155	155	155
Tue Oct 15 17:18:15 2013	1381853895	0	155	155	155
Tue Oct 15 17:17:52 2013	1381853872	0	155	155	155
Tue Oct 15 17:18:26 2013	1381853906	0	155	155	155
Tue Oct 15 17:17:56 2013	1381853876	0	155	155	155
Tue Oct 15 17:18:05 2013	1381853885	0	155	155	155
Tue Oct 15 17:18:30 2013	1381853910	0	155	155	155
Tue Oct 15 17:17:34 2013	1381853854	0	155	155	155
Tue Oct 15 17:18:21 2013	1381853901	0	155	155	155
Tue Oct 15 17:18:02 2013	1381853882	0	155	155	155
Tue Oct 15 17:17:44 2013	1381853864	0	155	155	155
Tue Oct 15 17:18:16 2013	1381853896	0	155	155	155
Tue Oct 15 17:17:58 2013	1381853878	0	155	155	155
Tue Oct 15 17:17:51 2013	1381853871	0	155	155	155
Tue Oct 15 17:17:41 2013	1381853861	0	155	155	155
Tue Oct 15 17:18:07 2013	1381853887	0	155	155	155
Tue Oct 15 17:17:40 2013	1381853860	0	155	155	155
Tue Oct 15 17:17:46 2013	1381853866	0	155	155	155
Tue Oct 15 17:18:16 2013	1381853896	0	155	155	155
Tue Oct 15 17:18:17 2013	1381853897	0	155	155	155
Tue Oct 15 17:17:32 2013	1381853852	0	155	155	155
Tue Oct 15 17:17:44 2013	1381853864	0	155	155	155
Tue Oct 15 17:18:09 2013	1381853889	0	155	155	155
Tue Oct 15 17:18:11 2013	1381853891	0	155	156	155
Tue Oct 15 17:18:08 2013	1381853888	0	156	156	155
Tue Oct 15 17:17:41 2013	1381853861	0	156	156	155
Tue Oct 15 17:18:25 2013	1381853905	0	156	156	155
Tue Oct 15 17:17:40 2013	1381853860	0	156	156	156
Tue Oct 15 17:17:44 2013	1381853864	0	156	156	156
Tue Oct 15 17:18:00 2013	1381853880	0	156	156	156
Tue Oct 15 17:18:21 2013	1381853901	0	156	156	156
Tue Oct 15 17:17:47 2013	1381853867	0	156	156	156
Tue Oct 15 17:17:52 2013	1381853872	0	156	156	156
Tue Oct 15 17:17:46 2013	1381853866	0	156	156	156
Tue Oct 15 17:17:57 2013	1381853877	0	156	156	156
Tue Oct 15 17:18:13 2013	1381853893	0	156	156	156
Tue Oct 15 17:18:04 2013	1381853884	0	156	156	156
Tue Oct 15 17:17:39 2013	1381853859	0	156	156	156
Tue Oct 15 17:17:45 2013	1381853865	0	156	156	156
Tue Oct 15 17:17:56 2013	1381853876	0	156	156	156
Tue Oct 15 17:18:00 2013	1381853880	0	156	156	156
Tue Oct 15 17:17:54 2013	1381853874	0	156	156	156
Tue Oct 15 17:17:56 2013	1381853876	0	156	156	156
Tue Oct 15 17:17:32 2013	1381853852	0	156	156	156
Tue Oct 15 17:18:07 2013	1381853887	0	156	157	156
Tue Oct 15 17:18:03 2013	1381853883	0	157	157	157
Tue Oct 15 17:18:09 2013	1381853889	0	157	157	157
Tue Oct 15 17:17:34 2013	1381853854	0	157	157	157
Tue Oct 15 17:18:08 2013	1381853888	0	157	157	157
Tue Oct 15 17:17:56 2013	1381853876	0	157	157	157
Tue Oct 15 17:17:31 2013	1381853851	0	157	157	157
Tue Oct 15 17:18:26 2013	1381853906	0	157	157	157
Tue Oct 15 17:18:09 2013	1381853889	0	157	157	157
Tue Oct 15 17:17:58 2013	1381853878	0	157	157	157
Tue Oct 15 17:17:36 2013	1381853856	0	157	157	157
Tue Oct 15 17:18:13 2013	1381853893	0	157	157	157
Tue Oct 15 17:18:23 2013	1381853903	0	157	157	157
Tue Oct 15 17:18:11 2013	1381853891	0	157	157	157
Tue Oct 15 17:17:47 2013	1381853867	0	157	157	157
Tue Oct 15 17:18:08 2013	1381853888	0	157	157	157
Tue Oct 15 17:17:38 2013	1381853858	0	158	158	157
Tue Oct 15 17:17:46 2013	1381853866	0	158	158	157
Tue Oct 15 17:18:03 2013	1381853883	0	158	158	158
Tue Oct 15 17:17:59 2013	1381853879	0	158	158	158
Tue Oct 15 17:17:32 2013	1381853852	0	158	158	158
Tue Oct 15 17:18:17 2013	1381853897	0	158	158	158
Tue Oct 15 17:17:59 2013	1381853879	0	158	158	158
Tue Oct 15 17:18:10 2013	1381853890	0	158	158	158
Tue Oct 15 17:18:02 2013	1381853882	0	158	158	158
Tue Oct 15 17:17:47 2013	1381853867	0	158	158	158
Tue Oct 15 17:17:49 2013	1381853869	0	158	158	158
Tue Oct 15 17:18:05 2013	1381853885	0	158	158	158
Tue Oct 15 17:17:48 2013	1381853868	0	158	158	158
Tue Oct 15 17:17:53 2013	1381853873	0	159	159	159
Tue Oct 15 17:18:23 2013	1381853903	0	159	159	159
Tue Oct 15 17:18:05 2013	1381853885	0	159	159	159
Tue Oct 15 17:18:24 2013	1381853904	0	159	159	159
Tue Oct 15 17:18:18 2013	1381853898	0	160	160	160
Tue Oct 15 17:17:53 2013	1381853873	0	160	160	160
Tue Oct 15 17:17:35 2013	1381853855	0	160	160	160
Tue Oct 15 17:18:29 2013	1381853909	0	160	160	160
Tue Oct 15 17:18:07 2013	1381853887	0	160	160	160
Tue Oct 15 17:17:50 2013	1381853870	0	160	160	160
Tue Oct 15 17:18:21 2013	1381853901	0	161	161	160
Tue Oct 15 17:18:11 2013	1381853891	0	161	161	161
Tue Oct 15 17:17:53 2013	1381853873	0	161	161	161
Tue Oct 15 17:17:39 2013	1381853859	0	161	161	161
Tue Oct 15 17:17:42 2013	1381853862	0	164	164	164
Tue Oct 15 17:18:03 2013	1381853883	0	164	164	164
Tue Oct 15 17:18:09 2013	1381853889	0	166	166	166
Tue Oct 15 17:18:23 2013	1381853903	0	166	166	166
Tue Oct 15 17:18:21 2013	1381853901	0	167	167	167
Tue Oct 15 17:18:21 2013	1381853901	0	174	174	174
