starttime	seconds	ctime	dtime	ttime	wait
Tue Oct 15 17:24:32 2013	1381854272	0	4240	4240	4240
Tue Oct 15 17:24:20 2013	1381854260	0	4250	4250	4250
Tue Oct 15 17:24:26 2013	1381854266	0	4250	4250	4250
Tue Oct 15 17:24:32 2013	1381854272	0	4254	4254	4250
Tue Oct 15 17:24:29 2013	1381854269	0	4264	4264	4264
Tue Oct 15 17:24:20 2013	1381854260	0	4266	4266	4209
Tue Oct 15 17:24:26 2013	1381854266	0	4271	4271	4271
Tue Oct 15 17:24:32 2013	1381854272	0	4275	4275	4275
Tue Oct 15 17:24:24 2013	1381854264	0	4279	4279	4279
Tue Oct 15 17:24:20 2013	1381854260	0	4283	4283	4279
Tue Oct 15 17:24:20 2013	1381854260	0	4297	4297	4203
Tue Oct 15 17:24:20 2013	1381854260	0	4302	4302	4299
Tue Oct 15 17:24:25 2013	1381854265	0	4319	4319	4318
Tue Oct 15 17:24:20 2013	1381854260	0	4335	4335	4335
Tue Oct 15 17:24:25 2013	1381854265	0	4339	4339	4339
Tue Oct 15 17:24:25 2013	1381854265	0	4340	4340	4226
Tue Oct 15 17:24:20 2013	1381854260	0	4341	4341	4341
Tue Oct 15 17:24:31 2013	1381854271	0	4347	4347	4287
Tue Oct 15 17:24:31 2013	1381854271	0	4357	4357	4316
Tue Oct 15 17:24:25 2013	1381854265	0	4363	4363	4333
Tue Oct 15 17:24:24 2013	1381854264	0	4370	4370	4307
Tue Oct 15 17:24:20 2013	1381854260	0	4372	4372	4372
Tue Oct 15 17:24:25 2013	1381854265	0	4390	4390	4265
Tue Oct 15 17:24:24 2013	1381854264	0	4390	4390	4285
Tue Oct 15 17:24:30 2013	1381854270	0	4400	4400	4388
Tue Oct 15 17:24:23 2013	1381854263	0	4402	4402	4402
Tue Oct 15 17:24:20 2013	1381854260	0	4406	4406	4406
Tue Oct 15 17:24:31 2013	1381854271	0	4411	4411	4369
Tue Oct 15 17:24:20 2013	1381854260	0	4429	4429	4418
Tue Oct 15 17:24:30 2013	1381854270	0	4437	4437	4437
Tue Oct 15 17:24:31 2013	1381854271	0	4439	4439	4439
Tue Oct 15 17:24:21 2013	1381854261	0	4441	4441	4441
Tue Oct 15 17:24:24 2013	1381854264	0	4445	4445	4437
Tue Oct 15 17:24:30 2013	1381854270	0	4450	4450	4446
Tue Oct 15 17:24:26 2013	1381854266	0	4460	4460	4460
Tue Oct 15 17:24:23 2013	1381854263	0	4484	4484	4463
Tue Oct 15 17:24:32 2013	1381854272	0	4496	4496	4496
Tue Oct 15 17:24:20 2013	1381854260	0	4496	4496	4496
Tue Oct 15 17:24:28 2013	1381854268	0	4507	4507	4507
Tue Oct 15 17:24:20 2013	1381854260	0	4518	4518	4459
Tue Oct 15 17:24:24 2013	1381854264	0	4520	4520	4459
Tue Oct 15 17:24:20 2013	1381854260	0	4527	4527	4519
Tue Oct 15 17:24:26 2013	1381854266	0	4538	4538	4538
Tue Oct 15 17:24:28 2013	1381854268	0	4542	4542	4541
Tue Oct 15 17:24:17 2013	1381854257	257	4296	4553	4285
Tue Oct 15 17:24:24 2013	1381854264	0	4556	4556	4556
Tue Oct 15 17:24:20 2013	1381854260	0	4558	4558	4442
Tue Oct 15 17:24:24 2013	1381854264	0	4562	4562	4561
Tue Oct 15 17:24:20 2013	1381854260	0	4562	4562	4497
Tue Oct 15 17:24:20 2013	1381854260	0	4563	4563	4563
Tue Oct 15 17:24:20 2013	1381854260	0	4570	4570	4562
Tue Oct 15 17:24:20 2013	1381854260	0	4576	4576	4576
Tue Oct 15 17:24:32 2013	1381854272	0	4581	4581	4581
Tue Oct 15 17:24:25 2013	1381854265	0	4583	4583	4568
Tue Oct 15 17:24:20 2013	1381854260	0	4593	4593	4538
Tue Oct 15 17:24:20 2013	1381854260	0	4603	4603	4477
Tue Oct 15 17:24:25 2013	1381854265	0	4608	4608	4608
Tue Oct 15 17:24:29 2013	1381854269	0	4610	4610	4610
Tue Oct 15 17:24:30 2013	1381854270	0	4612	4612	4611
Tue Oct 15 17:24:30 2013	1381854270	0	4613	4613	4606
Tue Oct 15 17:24:23 2013	1381854263	0	4613	4613	4609
Tue Oct 15 17:24:27 2013	1381854267	0	4614	4614	4614
Tue Oct 15 17:24:23 2013	1381854263	0	4619	4619	4531
Tue Oct 15 17:24:20 2013	1381854260	0	4623	4623	4573
Tue Oct 15 17:24:31 2013	1381854271	0	4631	4631	4598
Tue Oct 15 17:24:20 2013	1381854260	0	4634	4634	4634
Tue Oct 15 17:24:20 2013	1381854260	0	4637	4637	4637
Tue Oct 15 17:24:25 2013	1381854265	0	4640	4640	4640
Tue Oct 15 17:24:24 2013	1381854264	0	4644	4644	4536
Tue Oct 15 17:24:25 2013	1381854265	0	4651	4651	4651
Tue Oct 15 17:24:30 2013	1381854270	0	4654	4654	4575
Tue Oct 15 17:24:20 2013	1381854260	0	4657	4657	4561
Tue Oct 15 17:24:26 2013	1381854266	0	4659	4659	4585
Tue Oct 15 17:24:24 2013	1381854264	0	4661	4661	4661
Tue Oct 15 17:24:29 2013	1381854269	0	4665	4665	4665
Tue Oct 15 17:24:31 2013	1381854271	0	4667	4667	4667
Tue Oct 15 17:24:24 2013	1381854264	0	4671	4671	4582
Tue Oct 15 17:24:31 2013	1381854271	0	4676	4676	4651
Tue Oct 15 17:24:25 2013	1381854265	0	4678	4678	4678
Tue Oct 15 17:24:29 2013	1381854269	0	4684	4684	4614
Tue Oct 15 17:24:29 2013	1381854269	0	4685	4685	4685
Tue Oct 15 17:24:31 2013	1381854271	0	4692	4692	4642
Tue Oct 15 17:24:20 2013	1381854260	0	4693	4693	4693
Tue Oct 15 17:24:32 2013	1381854272	0	4695	4695	4695
Tue Oct 15 17:24:29 2013	1381854269	0	4698	4698	4697
Tue Oct 15 17:24:28 2013	1381854268	0	4703	4703	4626
Tue Oct 15 17:24:20 2013	1381854260	0	4704	4704	4678
Tue Oct 15 17:24:30 2013	1381854270	0	4710	4710	4583
Tue Oct 15 17:24:27 2013	1381854267	0	4718	4718	4718
Tue Oct 15 17:24:27 2013	1381854267	0	4739	4739	4736
Tue Oct 15 17:24:26 2013	1381854266	0	4747	4747	4747
Tue Oct 15 17:24:28 2013	1381854268	0	4770	4770	4770
Tue Oct 15 17:24:28 2013	1381854268	0	4770	4771	4770
Tue Oct 15 17:24:20 2013	1381854260	0	4778	4778	4724
Tue Oct 15 17:24:30 2013	1381854270	0	4786	4786	4616
Tue Oct 15 17:24:30 2013	1381854270	0	4797	4797	4715
Tue Oct 15 17:24:23 2013	1381854263	0	4812	4812	4812
Tue Oct 15 17:24:20 2013	1381854260	0	4816	4816	4774
Tue Oct 15 17:24:31 2013	1381854271	0	4816	4816	4816
Tue Oct 15 17:24:30 2013	1381854270	0	4833	4833	4754
Tue Oct 15 17:24:24 2013	1381854264	0	4842	4842	4815
Tue Oct 15 17:24:20 2013	1381854260	0	4858	4858	4766
Tue Oct 15 17:24:31 2013	1381854271	0	4863	4863	4863
Tue Oct 15 17:24:23 2013	1381854263	0	4873	4873	4873
Tue Oct 15 17:24:20 2013	1381854260	0	4887	4887	4887
Tue Oct 15 17:24:25 2013	1381854265	0	4903	4903	4813
Tue Oct 15 17:24:24 2013	1381854264	0	4907	4908	4907
Tue Oct 15 17:24:29 2013	1381854269	0	4908	4909	4908
Tue Oct 15 17:24:26 2013	1381854266	0	4921	4922	4847
Tue Oct 15 17:24:20 2013	1381854260	0	4921	4922	4921
Tue Oct 15 17:24:20 2013	1381854260	0	4942	4942	4893
Tue Oct 15 17:24:28 2013	1381854268	0	4983	4983	4983
Tue Oct 15 17:24:25 2013	1381854265	0	4993	4993	4904
Tue Oct 15 17:24:20 2013	1381854260	0	5000	5000	5000
Tue Oct 15 17:24:25 2013	1381854265	0	5014	5014	5014
Tue Oct 15 17:24:29 2013	1381854269	0	5018	5018	5018
Tue Oct 15 17:24:29 2013	1381854269	0	5023	5023	5023
Tue Oct 15 17:24:31 2013	1381854271	0	5031	5031	5031
Tue Oct 15 17:24:20 2013	1381854260	0	5032	5032	4928
Tue Oct 15 17:24:29 2013	1381854269	0	5058	5058	5054
Tue Oct 15 17:24:26 2013	1381854266	0	5061	5061	5060
Tue Oct 15 17:24:26 2013	1381854266	0	5068	5068	5068
Tue Oct 15 17:24:31 2013	1381854271	0	5087	5087	5083
Tue Oct 15 17:24:30 2013	1381854270	0	5091	5091	5026
Tue Oct 15 17:24:28 2013	1381854268	0	5092	5092	5092
Tue Oct 15 17:24:25 2013	1381854265	0	5094	5094	5094
Tue Oct 15 17:24:28 2013	1381854268	0	5114	5114	5024
Tue Oct 15 17:24:20 2013	1381854260	0	5119	5119	5119
Tue Oct 15 17:24:20 2013	1381854260	0	5120	5120	5120
Tue Oct 15 17:24:30 2013	1381854270	0	5126	5126	5048
Tue Oct 15 17:24:24 2013	1381854264	0	5137	5137	5074
Tue Oct 15 17:24:20 2013	1381854260	0	5150	5150	5058
Tue Oct 15 17:24:20 2013	1381854260	0	5174	5174	5162
Tue Oct 15 17:24:24 2013	1381854264	0	5191	5191	5103
Tue Oct 15 17:24:28 2013	1381854268	0	5200	5200	5200
Tue Oct 15 17:24:30 2013	1381854270	0	5207	5207	5207
Tue Oct 15 17:24:30 2013	1381854270	0	5208	5208	5105
Tue Oct 15 17:24:20 2013	1381854260	0	5212	5212	5119
Tue Oct 15 17:24:30 2013	1381854270	0	5235	5235	5234
Tue Oct 15 17:24:26 2013	1381854266	0	5242	5242	5230
Tue Oct 15 17:24:28 2013	1381854268	0	5244	5244	5153
Tue Oct 15 17:24:26 2013	1381854266	0	5245	5245	5245
Tue Oct 15 17:24:20 2013	1381854260	0	5263	5263	5263
Tue Oct 15 17:24:20 2013	1381854260	0	5265	5265	5261
Tue Oct 15 17:24:30 2013	1381854270	0	5272	5272	5191
Tue Oct 15 17:24:25 2013	1381854265	0	5273	5273	5175
Tue Oct 15 17:24:29 2013	1381854269	0	5297	5297	5240
Tue Oct 15 17:24:31 2013	1381854271	0	5332	5332	5332
Tue Oct 15 17:24:30 2013	1381854270	0	5342	5342	5342
Tue Oct 15 17:24:20 2013	1381854260	0	5370	5370	5370
Tue Oct 15 17:24:30 2013	1381854270	0	5389	5389	5389
Tue Oct 15 17:24:30 2013	1381854270	0	5390	5390	5390
Tue Oct 15 17:24:20 2013	1381854260	0	5392	5392	5388
Tue Oct 15 17:24:29 2013	1381854269	0	5402	5402	5309
Tue Oct 15 17:24:27 2013	1381854267	0	5418	5418	5418
Tue Oct 15 17:24:20 2013	1381854260	0	5430	5430	5405
Tue Oct 15 17:24:29 2013	1381854269	0	5435	5435	5375
Tue Oct 15 17:24:28 2013	1381854268	0	5449	5449	5449
Tue Oct 15 17:24:28 2013	1381854268	0	5467	5467	5467
Tue Oct 15 17:24:20 2013	1381854260	0	5486	5486	5395
Tue Oct 15 17:24:25 2013	1381854265	0	5528	5528	5528
Tue Oct 15 17:24:25 2013	1381854265	0	5557	5558	5557
Tue Oct 15 17:24:25 2013	1381854265	0	5617	5617	5617
Tue Oct 15 17:24:25 2013	1381854265	0	5650	5650	5545
Tue Oct 15 17:24:20 2013	1381854260	0	5656	5656	5655
Tue Oct 15 17:24:17 2013	1381854257	257	5422	5679	5422
Tue Oct 15 17:24:24 2013	1381854264	0	5697	5697	5694
Tue Oct 15 17:24:20 2013	1381854260	0	5704	5704	5703
Tue Oct 15 17:24:25 2013	1381854265	0	5717	5717	5717
Tue Oct 15 17:24:30 2013	1381854270	0	5721	5721	5721
Tue Oct 15 17:24:24 2013	1381854264	0	5738	5738	5650
Tue Oct 15 17:24:20 2013	1381854260	0	5760	5760	5760
Tue Oct 15 17:24:31 2013	1381854271	0	5764	5765	5764
Tue Oct 15 17:24:26 2013	1381854266	0	5799	5799	5780
Tue Oct 15 17:24:20 2013	1381854260	0	5818	5818	5802
Tue Oct 15 17:24:24 2013	1381854264	0	5853	5853	5769
Tue Oct 15 17:24:27 2013	1381854267	0	5886	5886	5882
Tue Oct 15 17:24:30 2013	1381854270	0	5888	5888	5888
Tue Oct 15 17:24:17 2013	1381854257	257	5646	5903	5646
Tue Oct 15 17:24:31 2013	1381854271	0	5914	5914	5914
Tue Oct 15 17:24:30 2013	1381854270	0	5926	5926	5926
Tue Oct 15 17:24:25 2013	1381854265	0	5945	5945	5945
Tue Oct 15 17:24:20 2013	1381854260	0	6012	6013	6012
Tue Oct 15 17:24:25 2013	1381854265	0	6019	6020	6019
Tue Oct 15 17:24:25 2013	1381854265	0	6077	6077	6059
Tue Oct 15 17:24:25 2013	1381854265	0	6083	6083	6072
Tue Oct 15 17:24:25 2013	1381854265	0	6094	6094	6022
Tue Oct 15 17:24:25 2013	1381854265	0	6107	6107	6107
Tue Oct 15 17:24:25 2013	1381854265	0	6126	6126	6126
Tue Oct 15 17:24:28 2013	1381854268	0	6131	6131	6131
Tue Oct 15 17:24:24 2013	1381854264	0	6143	6143	6143
Tue Oct 15 17:24:20 2013	1381854260	0	6176	6176	6176
Tue Oct 15 17:24:29 2013	1381854269	0	6216	6216	6216
Tue Oct 15 17:24:24 2013	1381854264	0	6238	6238	6237
Tue Oct 15 17:24:20 2013	1381854260	0	6257	6257	5587
Tue Oct 15 17:24:17 2013	1381854257	257	6002	6259	6002
Tue Oct 15 17:24:30 2013	1381854270	0	6287	6287	6287
Tue Oct 15 17:24:20 2013	1381854260	0	6297	6297	6281
Tue Oct 15 17:24:24 2013	1381854264	0	6304	6304	6304
Tue Oct 15 17:24:25 2013	1381854265	0	6343	6343	6343
Tue Oct 15 17:24:17 2013	1381854257	257	6126	6383	6126
Tue Oct 15 17:24:20 2013	1381854260	0	6503	6503	6499
Tue Oct 15 17:24:20 2013	1381854260	0	6571	6571	6571
Tue Oct 15 17:24:25 2013	1381854265	0	6585	6585	6581
Tue Oct 15 17:24:17 2013	1381854257	257	6527	6784	6527
Tue Oct 15 17:24:25 2013	1381854265	0	6800	6800	6730
Tue Oct 15 17:24:20 2013	1381854260	0	6811	6811	6810
Tue Oct 15 17:24:17 2013	1381854257	257	6647	6904	6569
Tue Oct 15 17:24:17 2013	1381854257	257	6676	6933	6551
Tue Oct 15 17:24:21 2013	1381854261	0	6967	6967	6963
Tue Oct 15 17:24:17 2013	1381854257	257	7369	7626	7366
Tue Oct 15 17:24:17 2013	1381854257	257	7405	7662	7384
