starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 10:25:37 2013	1383560737	80	1486	1566	1474
Mon Nov 04 10:25:37 2013	1383560737	92	1497	1589	1489
Mon Nov 04 10:25:38 2013	1383560738	0	1951	1951	1951
Mon Nov 04 10:25:40 2013	1383560740	0	2132	2132	2132
Mon Nov 04 10:25:40 2013	1383560740	0	2136	2136	2136
Mon Nov 04 10:25:54 2013	1383560754	0	2166	2166	2166
Mon Nov 04 10:25:54 2013	1383560754	0	2167	2167	2167
Mon Nov 04 10:25:40 2013	1383560740	0	2193	2193	2193
Mon Nov 04 10:25:40 2013	1383560740	0	2195	2195	2195
Mon Nov 04 10:25:42 2013	1383560742	0	2196	2196	2196
Mon Nov 04 10:25:38 2013	1383560738	0	2214	2214	2214
Mon Nov 04 10:25:40 2013	1383560740	0	2218	2218	2218
Mon Nov 04 10:25:42 2013	1383560742	0	2232	2232	2232
Mon Nov 04 10:25:40 2013	1383560740	0	2234	2234	2234
Mon Nov 04 10:25:40 2013	1383560740	0	2249	2249	2248
Mon Nov 04 10:25:42 2013	1383560742	0	2261	2261	2261
Mon Nov 04 10:25:42 2013	1383560742	0	2299	2299	2299
Mon Nov 04 10:25:54 2013	1383560754	0	2305	2305	2305
Mon Nov 04 10:25:38 2013	1383560738	0	2383	2383	2383
Mon Nov 04 10:25:42 2013	1383560742	0	2402	2402	2401
Mon Nov 04 10:25:44 2013	1383560744	0	2428	2428	2428
Mon Nov 04 10:25:39 2013	1383560739	0	2441	2441	2441
Mon Nov 04 10:25:42 2013	1383560742	0	2448	2448	2447
Mon Nov 04 10:25:42 2013	1383560742	0	2451	2451	2450
Mon Nov 04 10:25:42 2013	1383560742	0	2456	2456	2455
Mon Nov 04 10:25:54 2013	1383560754	0	2456	2456	2456
Mon Nov 04 10:25:37 2013	1383560737	127	2331	2458	2331
Mon Nov 04 10:25:42 2013	1383560742	0	2468	2468	2468
Mon Nov 04 10:25:54 2013	1383560754	0	2473	2473	2473
Mon Nov 04 10:25:54 2013	1383560754	0	2486	2487	2486
Mon Nov 04 10:25:54 2013	1383560754	0	2491	2491	2491
Mon Nov 04 10:25:54 2013	1383560754	0	2500	2500	2500
Mon Nov 04 10:25:42 2013	1383560742	0	2533	2533	2533
Mon Nov 04 10:25:44 2013	1383560744	0	2544	2544	2544
Mon Nov 04 10:25:54 2013	1383560754	0	2571	2571	2571
Mon Nov 04 10:25:41 2013	1383560741	0	2592	2592	2592
Mon Nov 04 10:25:44 2013	1383560744	0	2595	2595	2595
Mon Nov 04 10:25:42 2013	1383560742	0	2636	2636	2636
Mon Nov 04 10:25:42 2013	1383560742	0	2658	2659	2658
Mon Nov 04 10:25:40 2013	1383560740	0	2663	2663	2663
Mon Nov 04 10:25:42 2013	1383560742	0	2684	2684	2684
Mon Nov 04 10:25:52 2013	1383560752	0	2712	2712	2712
Mon Nov 04 10:25:40 2013	1383560740	0	2726	2726	2726
Mon Nov 04 10:25:52 2013	1383560752	0	2732	2732	2732
Mon Nov 04 10:25:44 2013	1383560744	0	2739	2739	2739
Mon Nov 04 10:25:49 2013	1383560749	0	2748	2748	2748
Mon Nov 04 10:25:37 2013	1383560737	127	2623	2750	2623
Mon Nov 04 10:25:37 2013	1383560737	127	2627	2754	2627
Mon Nov 04 10:25:44 2013	1383560744	2	2754	2755	2754
Mon Nov 04 10:25:37 2013	1383560737	127	2634	2761	2634
Mon Nov 04 10:25:54 2013	1383560754	0	2789	2790	2789
Mon Nov 04 10:25:37 2013	1383560737	127	2663	2790	2663
Mon Nov 04 10:25:37 2013	1383560737	127	2694	2821	2694
Mon Nov 04 10:25:49 2013	1383560749	0	2822	2822	2822
Mon Nov 04 10:25:44 2013	1383560744	0	2824	2824	2824
Mon Nov 04 10:25:37 2013	1383560737	127	2706	2832	2706
Mon Nov 04 10:25:37 2013	1383560737	127	2725	2851	2725
Mon Nov 04 10:25:37 2013	1383560737	127	2733	2860	2733
Mon Nov 04 10:25:37 2013	1383560737	127	2741	2867	2741
Mon Nov 04 10:25:42 2013	1383560742	0	2879	2879	2879
Mon Nov 04 10:25:37 2013	1383560737	127	2754	2881	2754
Mon Nov 04 10:25:49 2013	1383560749	0	2881	2881	2881
Mon Nov 04 10:25:37 2013	1383560737	127	2761	2888	2761
Mon Nov 04 10:25:42 2013	1383560742	0	2890	2891	2890
Mon Nov 04 10:25:37 2013	1383560737	127	2768	2895	2768
Mon Nov 04 10:25:38 2013	1383560738	0	2916	2916	2916
Mon Nov 04 10:25:52 2013	1383560752	0	2917	2917	2917
Mon Nov 04 10:25:41 2013	1383560741	0	2917	2917	2916
Mon Nov 04 10:25:41 2013	1383560741	0	2930	2930	2930
Mon Nov 04 10:25:37 2013	1383560737	127	2814	2941	2814
Mon Nov 04 10:25:37 2013	1383560737	127	2817	2943	2817
Mon Nov 04 10:25:42 2013	1383560742	0	2948	2948	2948
Mon Nov 04 10:25:42 2013	1383560742	0	2951	2951	2951
Mon Nov 04 10:25:37 2013	1383560737	126	2834	2960	2834
Mon Nov 04 10:25:37 2013	1383560737	127	2840	2966	2839
Mon Nov 04 10:25:44 2013	1383560744	0	2969	2969	2969
Mon Nov 04 10:25:44 2013	1383560744	0	2971	2971	2971
Mon Nov 04 10:25:37 2013	1383560737	126	2848	2974	2848
Mon Nov 04 10:25:53 2013	1383560753	0	2978	2978	2978
Mon Nov 04 10:25:37 2013	1383560737	126	2855	2981	2855
Mon Nov 04 10:25:37 2013	1383560737	126	2858	2984	2858
Mon Nov 04 10:25:37 2013	1383560737	127	2866	2993	2866
Mon Nov 04 10:25:46 2013	1383560746	0	2997	2997	2997
Mon Nov 04 10:25:37 2013	1383560737	126	2876	3002	2876
Mon Nov 04 10:25:49 2013	1383560749	0	3006	3006	3006
Mon Nov 04 10:25:40 2013	1383560740	0	3007	3007	3007
Mon Nov 04 10:25:46 2013	1383560746	0	3011	3011	3010
Mon Nov 04 10:25:37 2013	1383560737	126	2890	3017	2890
Mon Nov 04 10:25:52 2013	1383560752	0	3026	3026	3026
Mon Nov 04 10:25:46 2013	1383560746	0	3029	3029	3029
Mon Nov 04 10:25:37 2013	1383560737	126	2904	3030	2904
Mon Nov 04 10:25:42 2013	1383560742	0	3031	3031	3031
Mon Nov 04 10:25:44 2013	1383560744	1	3030	3032	3030
Mon Nov 04 10:25:37 2013	1383560737	126	2908	3033	2908
Mon Nov 04 10:25:37 2013	1383560737	126	2911	3037	2911
Mon Nov 04 10:25:37 2013	1383560737	126	2914	3041	2914
Mon Nov 04 10:25:52 2013	1383560752	0	3044	3044	3044
Mon Nov 04 10:25:40 2013	1383560740	0	3047	3047	3047
Mon Nov 04 10:25:37 2013	1383560737	126	2926	3051	2925
Mon Nov 04 10:25:48 2013	1383560748	0	3053	3053	3053
Mon Nov 04 10:25:53 2013	1383560753	0	3058	3058	3058
Mon Nov 04 10:25:46 2013	1383560746	0	3059	3059	3059
Mon Nov 04 10:25:40 2013	1383560740	0	3063	3063	3063
Mon Nov 04 10:25:37 2013	1383560737	126	2938	3064	2938
Mon Nov 04 10:25:40 2013	1383560740	0	3065	3065	3065
Mon Nov 04 10:25:53 2013	1383560753	0	3070	3070	3070
Mon Nov 04 10:25:43 2013	1383560743	0	3082	3082	3082
Mon Nov 04 10:25:44 2013	1383560744	0	3083	3083	3083
Mon Nov 04 10:25:53 2013	1383560753	0	3085	3085	3085
Mon Nov 04 10:25:53 2013	1383560753	0	3090	3090	3090
Mon Nov 04 10:25:40 2013	1383560740	0	3103	3103	3103
Mon Nov 04 10:25:44 2013	1383560744	0	3105	3105	3105
Mon Nov 04 10:25:49 2013	1383560749	0	3109	3109	3109
Mon Nov 04 10:25:37 2013	1383560737	126	2985	3111	2985
Mon Nov 04 10:25:47 2013	1383560747	0	3112	3112	3112
Mon Nov 04 10:25:38 2013	1383560738	0	3113	3113	3113
Mon Nov 04 10:25:37 2013	1383560737	126	2987	3113	2987
Mon Nov 04 10:25:53 2013	1383560753	0	3123	3123	3123
Mon Nov 04 10:25:37 2013	1383560737	126	2997	3123	2997
Mon Nov 04 10:25:37 2013	1383560737	126	2998	3124	2998
Mon Nov 04 10:25:37 2013	1383560737	126	3001	3127	3001
Mon Nov 04 10:25:44 2013	1383560744	0	3133	3133	3133
Mon Nov 04 10:25:44 2013	1383560744	0	3133	3133	3133
Mon Nov 04 10:25:38 2013	1383560738	0	3154	3154	3154
Mon Nov 04 10:25:53 2013	1383560753	0	3174	3174	3174
Mon Nov 04 10:25:38 2013	1383560738	0	3176	3176	3176
Mon Nov 04 10:25:46 2013	1383560746	0	3177	3177	3177
Mon Nov 04 10:25:46 2013	1383560746	0	3179	3179	3179
Mon Nov 04 10:25:46 2013	1383560746	0	3180	3180	3180
Mon Nov 04 10:25:38 2013	1383560738	0	3181	3181	3181
Mon Nov 04 10:25:37 2013	1383560737	126	3055	3181	3055
Mon Nov 04 10:25:46 2013	1383560746	0	3203	3203	3203
Mon Nov 04 10:25:38 2013	1383560738	0	3204	3204	3204
Mon Nov 04 10:25:52 2013	1383560752	0	3204	3204	3204
Mon Nov 04 10:25:38 2013	1383560738	0	3206	3206	3206
Mon Nov 04 10:25:46 2013	1383560746	0	3207	3207	3207
Mon Nov 04 10:25:38 2013	1383560738	0	3207	3207	3207
Mon Nov 04 10:25:46 2013	1383560746	0	3215	3215	3215
Mon Nov 04 10:25:38 2013	1383560738	0	3220	3220	3220
Mon Nov 04 10:25:38 2013	1383560738	0	3221	3221	3221
Mon Nov 04 10:25:46 2013	1383560746	0	3222	3222	3222
Mon Nov 04 10:25:38 2013	1383560738	0	3224	3224	3224
Mon Nov 04 10:25:49 2013	1383560749	0	3225	3225	3225
Mon Nov 04 10:25:51 2013	1383560751	0	3227	3228	3227
Mon Nov 04 10:25:51 2013	1383560751	0	3229	3229	3229
Mon Nov 04 10:25:38 2013	1383560738	0	3232	3232	3232
Mon Nov 04 10:25:38 2013	1383560738	0	3233	3233	3233
Mon Nov 04 10:25:38 2013	1383560738	0	3238	3238	3238
Mon Nov 04 10:25:43 2013	1383560743	0	3241	3241	3241
Mon Nov 04 10:25:38 2013	1383560738	0	3241	3241	3241
Mon Nov 04 10:25:48 2013	1383560748	0	3243	3243	3243
Mon Nov 04 10:25:53 2013	1383560753	0	3248	3248	3248
Mon Nov 04 10:25:38 2013	1383560738	0	3249	3249	3249
Mon Nov 04 10:25:52 2013	1383560752	0	3249	3249	3249
Mon Nov 04 10:25:38 2013	1383560738	0	3253	3253	3253
Mon Nov 04 10:25:38 2013	1383560738	0	3254	3254	3254
Mon Nov 04 10:25:44 2013	1383560744	0	3265	3265	3265
Mon Nov 04 10:25:40 2013	1383560740	0	3268	3268	3268
Mon Nov 04 10:25:38 2013	1383560738	0	3271	3271	3271
Mon Nov 04 10:25:38 2013	1383560738	0	3272	3272	3272
Mon Nov 04 10:25:52 2013	1383560752	0	3273	3273	3273
Mon Nov 04 10:25:52 2013	1383560752	0	3276	3276	3276
Mon Nov 04 10:25:49 2013	1383560749	0	3279	3279	3279
Mon Nov 04 10:25:46 2013	1383560746	0	3282	3282	3282
Mon Nov 04 10:25:38 2013	1383560738	0	3286	3286	3286
Mon Nov 04 10:25:49 2013	1383560749	0	3288	3288	3288
Mon Nov 04 10:25:45 2013	1383560745	0	3289	3289	3289
Mon Nov 04 10:25:46 2013	1383560746	0	3292	3292	3292
Mon Nov 04 10:25:38 2013	1383560738	0	3294	3294	3294
Mon Nov 04 10:25:38 2013	1383560738	0	3297	3297	3297
Mon Nov 04 10:25:49 2013	1383560749	0	3299	3299	3298
Mon Nov 04 10:25:49 2013	1383560749	0	3302	3302	3302
Mon Nov 04 10:25:38 2013	1383560738	0	3310	3310	3310
Mon Nov 04 10:25:38 2013	1383560738	0	3312	3312	3312
Mon Nov 04 10:25:52 2013	1383560752	0	3312	3312	3312
Mon Nov 04 10:25:44 2013	1383560744	0	3317	3317	3317
Mon Nov 04 10:25:38 2013	1383560738	0	3318	3318	3318
Mon Nov 04 10:25:44 2013	1383560744	2	3322	3324	3322
Mon Nov 04 10:25:38 2013	1383560738	0	3329	3329	3329
Mon Nov 04 10:25:47 2013	1383560747	0	3330	3330	3329
Mon Nov 04 10:25:46 2013	1383560746	0	3333	3333	3333
Mon Nov 04 10:25:53 2013	1383560753	0	3336	3336	3336
Mon Nov 04 10:25:52 2013	1383560752	0	3341	3341	3341
Mon Nov 04 10:25:38 2013	1383560738	0	3344	3344	3344
Mon Nov 04 10:25:51 2013	1383560751	0	3348	3348	3348
Mon Nov 04 10:25:49 2013	1383560749	0	3349	3349	3349
Mon Nov 04 10:25:43 2013	1383560743	0	3350	3350	3350
Mon Nov 04 10:25:53 2013	1383560753	0	3368	3368	3368
Mon Nov 04 10:25:38 2013	1383560738	0	3376	3376	3376
Mon Nov 04 10:25:38 2013	1383560738	0	3376	3376	3376
Mon Nov 04 10:25:40 2013	1383560740	0	3385	3385	3385
Mon Nov 04 10:25:49 2013	1383560749	0	3390	3390	3390
Mon Nov 04 10:25:45 2013	1383560745	0	3390	3391	3390
Mon Nov 04 10:25:43 2013	1383560743	0	3395	3395	3395
Mon Nov 04 10:25:47 2013	1383560747	0	3395	3396	3395
Mon Nov 04 10:25:49 2013	1383560749	0	3400	3400	3400
Mon Nov 04 10:25:38 2013	1383560738	0	3406	3407	3406
Mon Nov 04 10:25:52 2013	1383560752	0	3409	3409	3409
Mon Nov 04 10:25:49 2013	1383560749	0	3414	3414	3414
Mon Nov 04 10:25:46 2013	1383560746	0	3416	3416	3416
Mon Nov 04 10:25:47 2013	1383560747	0	3436	3436	3436
Mon Nov 04 10:25:49 2013	1383560749	0	3436	3436	3436
Mon Nov 04 10:25:52 2013	1383560752	0	3437	3437	3437
Mon Nov 04 10:25:49 2013	1383560749	0	3439	3439	3439
Mon Nov 04 10:25:44 2013	1383560744	2	3445	3447	3445
Mon Nov 04 10:25:52 2013	1383560752	0	3452	3452	3451
Mon Nov 04 10:25:52 2013	1383560752	0	3455	3455	3455
Mon Nov 04 10:25:50 2013	1383560750	0	3462	3462	3461
Mon Nov 04 10:25:38 2013	1383560738	0	3474	3474	3474
Mon Nov 04 10:25:49 2013	1383560749	0	3477	3477	3477
Mon Nov 04 10:25:47 2013	1383560747	0	3485	3486	3485
Mon Nov 04 10:25:49 2013	1383560749	0	3494	3494	3494
Mon Nov 04 10:25:43 2013	1383560743	0	3496	3496	3496
Mon Nov 04 10:25:44 2013	1383560744	1	3525	3527	3525
Mon Nov 04 10:25:48 2013	1383560748	0	3527	3528	3527
Mon Nov 04 10:25:49 2013	1383560749	0	3535	3535	3535
Mon Nov 04 10:25:50 2013	1383560750	0	3548	3548	3548
Mon Nov 04 10:25:52 2013	1383560752	0	3548	3549	3548
Mon Nov 04 10:25:52 2013	1383560752	0	3549	3549	3356
Mon Nov 04 10:25:47 2013	1383560747	0	3563	3563	3563
Mon Nov 04 10:25:52 2013	1383560752	0	3566	3566	3566
Mon Nov 04 10:25:51 2013	1383560751	0	3567	3567	3567
Mon Nov 04 10:25:53 2013	1383560753	0	3567	3567	3567
Mon Nov 04 10:25:44 2013	1383560744	0	3573	3573	3573
Mon Nov 04 10:25:40 2013	1383560740	0	3580	3580	3580
Mon Nov 04 10:25:49 2013	1383560749	0	3582	3582	3582
Mon Nov 04 10:25:49 2013	1383560749	0	3583	3583	3583
Mon Nov 04 10:25:40 2013	1383560740	0	3599	3599	3599
Mon Nov 04 10:25:46 2013	1383560746	0	3605	3605	3605
Mon Nov 04 10:25:44 2013	1383560744	1	3612	3613	3612
Mon Nov 04 10:25:51 2013	1383560751	0	3613	3613	3613
Mon Nov 04 10:25:51 2013	1383560751	0	3614	3614	3614
Mon Nov 04 10:25:50 2013	1383560750	0	3620	3620	3620
Mon Nov 04 10:25:52 2013	1383560752	0	3622	3622	3622
Mon Nov 04 10:25:44 2013	1383560744	0	3630	3630	3630
Mon Nov 04 10:25:40 2013	1383560740	0	3630	3630	3630
Mon Nov 04 10:25:40 2013	1383560740	0	3632	3632	3632
Mon Nov 04 10:25:49 2013	1383560749	0	3637	3637	3637
Mon Nov 04 10:25:52 2013	1383560752	0	3638	3638	3638
Mon Nov 04 10:25:40 2013	1383560740	0	3639	3639	3637
Mon Nov 04 10:25:40 2013	1383560740	0	3643	3643	3642
Mon Nov 04 10:25:40 2013	1383560740	0	3644	3644	3644
Mon Nov 04 10:25:42 2013	1383560742	0	3648	3648	3648
Mon Nov 04 10:25:46 2013	1383560746	0	3649	3649	3649
Mon Nov 04 10:25:40 2013	1383560740	0	3650	3650	3650
Mon Nov 04 10:25:40 2013	1383560740	0	3652	3652	3652
Mon Nov 04 10:25:53 2013	1383560753	0	3659	3659	3659
Mon Nov 04 10:25:47 2013	1383560747	0	3662	3663	3662
Mon Nov 04 10:25:40 2013	1383560740	0	3664	3664	3664
Mon Nov 04 10:25:40 2013	1383560740	0	3664	3664	3664
Mon Nov 04 10:25:40 2013	1383560740	0	3666	3666	3666
Mon Nov 04 10:25:47 2013	1383560747	0	3667	3668	3667
Mon Nov 04 10:25:52 2013	1383560752	0	3672	3672	3672
Mon Nov 04 10:25:42 2013	1383560742	0	3676	3676	3676
Mon Nov 04 10:25:42 2013	1383560742	0	3685	3685	3685
Mon Nov 04 10:25:40 2013	1383560740	0	3699	3699	3699
Mon Nov 04 10:25:49 2013	1383560749	0	3703	3703	3703
Mon Nov 04 10:25:50 2013	1383560750	0	3727	3727	3727
Mon Nov 04 10:25:52 2013	1383560752	0	3733	3733	3733
Mon Nov 04 10:25:52 2013	1383560752	0	3733	3733	3733
Mon Nov 04 10:25:52 2013	1383560752	0	3745	3745	3745
Mon Nov 04 10:25:51 2013	1383560751	0	3746	3746	3746
Mon Nov 04 10:25:47 2013	1383560747	0	3749	3749	3749
Mon Nov 04 10:25:46 2013	1383560746	0	3750	3750	3750
Mon Nov 04 10:25:52 2013	1383560752	0	3761	3761	3761
Mon Nov 04 10:25:49 2013	1383560749	0	3769	3769	3769
Mon Nov 04 10:25:44 2013	1383560744	2	3780	3782	3780
Mon Nov 04 10:25:53 2013	1383560753	0	3800	3800	3800
Mon Nov 04 10:25:49 2013	1383560749	0	3806	3806	3806
Mon Nov 04 10:25:45 2013	1383560745	0	3810	3810	3810
Mon Nov 04 10:25:53 2013	1383560753	0	3815	3815	3815
Mon Nov 04 10:25:52 2013	1383560752	0	3823	3824	3823
Mon Nov 04 10:25:43 2013	1383560743	0	3848	3848	3848
Mon Nov 04 10:25:44 2013	1383560744	0	3849	3849	3849
Mon Nov 04 10:25:47 2013	1383560747	0	3867	3867	3867
Mon Nov 04 10:25:42 2013	1383560742	0	3869	3869	3869
Mon Nov 04 10:25:42 2013	1383560742	0	3880	3880	3880
Mon Nov 04 10:25:42 2013	1383560742	0	3881	3881	3881
Mon Nov 04 10:25:50 2013	1383560750	0	3889	3889	3889
Mon Nov 04 10:25:43 2013	1383560743	0	3897	3897	3896
Mon Nov 04 10:25:50 2013	1383560750	0	3898	3898	3898
Mon Nov 04 10:25:51 2013	1383560751	0	3907	3907	3907
Mon Nov 04 10:25:42 2013	1383560742	0	3909	3909	3909
Mon Nov 04 10:25:52 2013	1383560752	0	3910	3910	3910
Mon Nov 04 10:25:50 2013	1383560750	0	3911	3911	3911
Mon Nov 04 10:25:50 2013	1383560750	0	3926	3926	3926
Mon Nov 04 10:25:52 2013	1383560752	0	3934	3934	3934
Mon Nov 04 10:25:49 2013	1383560749	0	3937	3937	3937
Mon Nov 04 10:25:44 2013	1383560744	0	3939	3939	3939
Mon Nov 04 10:25:44 2013	1383560744	2	3942	3943	3942
Mon Nov 04 10:25:52 2013	1383560752	0	3954	3954	3954
Mon Nov 04 10:25:48 2013	1383560748	0	3963	3963	3963
Mon Nov 04 10:25:42 2013	1383560742	0	3971	3971	3971
Mon Nov 04 10:25:51 2013	1383560751	0	3974	3974	3974
Mon Nov 04 10:25:50 2013	1383560750	0	4016	4016	4016
Mon Nov 04 10:25:49 2013	1383560749	0	4021	4021	4021
Mon Nov 04 10:25:42 2013	1383560742	0	4025	4025	4025
Mon Nov 04 10:25:48 2013	1383560748	0	4026	4026	4026
Mon Nov 04 10:25:40 2013	1383560740	0	4028	4028	4028
Mon Nov 04 10:25:40 2013	1383560740	0	4032	4032	4031
Mon Nov 04 10:25:51 2013	1383560751	0	4033	4033	4033
Mon Nov 04 10:25:47 2013	1383560747	0	4037	4037	4037
Mon Nov 04 10:25:42 2013	1383560742	0	4072	4072	4072
Mon Nov 04 10:25:47 2013	1383560747	0	4074	4074	4074
Mon Nov 04 10:25:40 2013	1383560740	0	4092	4092	4091
Mon Nov 04 10:25:51 2013	1383560751	0	4096	4096	4096
Mon Nov 04 10:25:47 2013	1383560747	0	4114	4114	4114
Mon Nov 04 10:25:40 2013	1383560740	0	4116	4116	4114
Mon Nov 04 10:25:44 2013	1383560744	0	4120	4120	4120
Mon Nov 04 10:25:40 2013	1383560740	0	4122	4122	4121
Mon Nov 04 10:25:44 2013	1383560744	2	4123	4124	4123
Mon Nov 04 10:25:42 2013	1383560742	0	4127	4127	4127
Mon Nov 04 10:25:47 2013	1383560747	0	4141	4141	4141
Mon Nov 04 10:25:45 2013	1383560745	0	4159	4159	4159
Mon Nov 04 10:25:40 2013	1383560740	0	4172	4172	4171
Mon Nov 04 10:25:40 2013	1383560740	0	4181	4181	4181
Mon Nov 04 10:25:50 2013	1383560750	0	4185	4185	4185
Mon Nov 04 10:25:47 2013	1383560747	0	4200	4200	4200
Mon Nov 04 10:25:48 2013	1383560748	0	4207	4207	4207
Mon Nov 04 10:25:42 2013	1383560742	0	4211	4211	4211
Mon Nov 04 10:25:42 2013	1383560742	0	4220	4220	4220
Mon Nov 04 10:25:46 2013	1383560746	0	4236	4236	4236
Mon Nov 04 10:25:47 2013	1383560747	0	4240	4240	4240
Mon Nov 04 10:25:50 2013	1383560750	0	4303	4303	4303
Mon Nov 04 10:25:47 2013	1383560747	0	4318	4318	4318
Mon Nov 04 10:25:42 2013	1383560742	0	4325	4325	4325
Mon Nov 04 10:25:44 2013	1383560744	0	4326	4326	4326
Mon Nov 04 10:25:43 2013	1383560743	0	4338	4338	4338
Mon Nov 04 10:25:50 2013	1383560750	0	4339	4339	4339
Mon Nov 04 10:25:48 2013	1383560748	0	4360	4360	4360
Mon Nov 04 10:25:42 2013	1383560742	0	4369	4369	4369
Mon Nov 04 10:25:46 2013	1383560746	0	4382	4382	4382
Mon Nov 04 10:25:45 2013	1383560745	0	4401	4401	4400
Mon Nov 04 10:25:45 2013	1383560745	0	4406	4406	4406
Mon Nov 04 10:25:50 2013	1383560750	0	4408	4408	4408
Mon Nov 04 10:25:45 2013	1383560745	0	4413	4413	4413
Mon Nov 04 10:25:48 2013	1383560748	0	4439	4439	4439
Mon Nov 04 10:25:50 2013	1383560750	0	4443	4443	4443
Mon Nov 04 10:25:42 2013	1383560742	0	4445	4445	4445
Mon Nov 04 10:25:44 2013	1383560744	1	4446	4448	4446
Mon Nov 04 10:25:47 2013	1383560747	0	4469	4470	4469
Mon Nov 04 10:25:50 2013	1383560750	0	4472	4473	4472
Mon Nov 04 10:25:47 2013	1383560747	0	4479	4480	4479
Mon Nov 04 10:25:42 2013	1383560742	0	4485	4485	4485
Mon Nov 04 10:25:48 2013	1383560748	0	4491	4491	4270
Mon Nov 04 10:25:50 2013	1383560750	0	4510	4510	4510
Mon Nov 04 10:25:44 2013	1383560744	0	4552	4552	4552
Mon Nov 04 10:25:44 2013	1383560744	1	4599	4601	4599
Mon Nov 04 10:25:42 2013	1383560742	0	4607	4607	4607
Mon Nov 04 10:25:46 2013	1383560746	0	4620	4620	4620
Mon Nov 04 10:25:40 2013	1383560740	0	4729	4729	4729
Mon Nov 04 10:25:47 2013	1383560747	0	4765	4765	4765
Mon Nov 04 10:25:47 2013	1383560747	0	4824	4824	4824
Mon Nov 04 10:25:44 2013	1383560744	2	4840	4841	4840
Mon Nov 04 10:25:42 2013	1383560742	0	4855	4855	4855
Mon Nov 04 10:25:50 2013	1383560750	0	4857	4857	4857
Mon Nov 04 10:25:47 2013	1383560747	0	4878	4878	4878
Mon Nov 04 10:25:42 2013	1383560742	0	4881	4881	4881
Mon Nov 04 10:25:44 2013	1383560744	1	4901	4903	4901
Mon Nov 04 10:25:48 2013	1383560748	0	4965	4965	4965
Mon Nov 04 10:25:44 2013	1383560744	1	5016	5018	5016
Mon Nov 04 10:25:45 2013	1383560745	0	5102	5102	5102
Mon Nov 04 10:25:44 2013	1383560744	1	5127	5129	5127
Mon Nov 04 10:25:45 2013	1383560745	0	5168	5168	5168
Mon Nov 04 10:25:50 2013	1383560750	0	5215	5215	5215
Mon Nov 04 10:25:50 2013	1383560750	0	5461	5461	5461
Mon Nov 04 10:25:42 2013	1383560742	0	5714	5715	5714
