starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 31 14:26:57 2013	1383229617	0	156	156	156
Thu Oct 31 14:27:18 2013	1383229638	0	156	156	156
Thu Oct 31 14:26:55 2013	1383229615	0	156	156	156
Thu Oct 31 14:27:14 2013	1383229634	0	156	156	156
Thu Oct 31 14:26:50 2013	1383229610	0	156	156	156
Thu Oct 31 14:27:41 2013	1383229661	0	156	156	156
Thu Oct 31 14:27:23 2013	1383229643	0	156	156	156
Thu Oct 31 14:27:18 2013	1383229638	0	156	156	156
Thu Oct 31 14:27:29 2013	1383229649	0	156	156	156
Thu Oct 31 14:26:54 2013	1383229614	0	156	156	156
Thu Oct 31 14:26:50 2013	1383229610	0	156	156	156
Thu Oct 31 14:27:24 2013	1383229644	0	156	156	156
Thu Oct 31 14:27:42 2013	1383229662	0	156	156	156
Thu Oct 31 14:27:19 2013	1383229639	0	156	156	156
Thu Oct 31 14:27:40 2013	1383229660	0	156	156	156
Thu Oct 31 14:26:55 2013	1383229615	0	156	156	156
Thu Oct 31 14:27:03 2013	1383229623	0	156	156	156
Thu Oct 31 14:27:48 2013	1383229668	0	156	156	156
Thu Oct 31 14:27:39 2013	1383229659	0	156	156	156
Thu Oct 31 14:27:40 2013	1383229660	0	156	156	156
Thu Oct 31 14:27:26 2013	1383229646	0	156	156	156
Thu Oct 31 14:27:44 2013	1383229664	0	157	157	156
Thu Oct 31 14:26:59 2013	1383229619	0	157	157	157
Thu Oct 31 14:27:42 2013	1383229662	0	157	157	157
Thu Oct 31 14:27:47 2013	1383229667	0	157	157	157
Thu Oct 31 14:27:50 2013	1383229670	0	157	157	157
Thu Oct 31 14:27:49 2013	1383229669	0	157	157	157
Thu Oct 31 14:27:16 2013	1383229636	0	157	157	157
Thu Oct 31 14:27:15 2013	1383229635	0	157	157	157
Thu Oct 31 14:27:03 2013	1383229623	0	157	157	157
Thu Oct 31 14:27:05 2013	1383229625	0	157	157	157
Thu Oct 31 14:27:29 2013	1383229649	0	157	157	157
Thu Oct 31 14:27:32 2013	1383229652	0	157	157	157
Thu Oct 31 14:27:15 2013	1383229635	0	157	157	157
Thu Oct 31 14:27:23 2013	1383229643	0	157	157	157
Thu Oct 31 14:27:34 2013	1383229654	0	157	157	157
Thu Oct 31 14:27:15 2013	1383229635	0	157	157	157
Thu Oct 31 14:27:16 2013	1383229636	0	157	157	157
Thu Oct 31 14:27:49 2013	1383229669	0	157	157	157
Thu Oct 31 14:27:44 2013	1383229664	0	157	157	157
Thu Oct 31 14:26:55 2013	1383229615	0	158	158	158
Thu Oct 31 14:27:02 2013	1383229622	0	158	158	158
Thu Oct 31 14:27:36 2013	1383229656	0	158	158	158
Thu Oct 31 14:27:40 2013	1383229660	0	158	158	158
Thu Oct 31 14:27:46 2013	1383229666	0	158	158	158
Thu Oct 31 14:27:31 2013	1383229651	0	158	158	158
Thu Oct 31 14:27:36 2013	1383229656	0	158	158	158
Thu Oct 31 14:27:16 2013	1383229636	0	158	158	158
Thu Oct 31 14:27:16 2013	1383229636	0	158	158	158
Thu Oct 31 14:27:19 2013	1383229639	0	158	158	158
Thu Oct 31 14:27:14 2013	1383229634	0	158	158	158
Thu Oct 31 14:27:39 2013	1383229659	0	158	158	158
Thu Oct 31 14:27:26 2013	1383229646	0	158	158	158
Thu Oct 31 14:26:53 2013	1383229613	0	158	158	158
Thu Oct 31 14:27:43 2013	1383229663	0	158	158	158
Thu Oct 31 14:27:11 2013	1383229631	0	158	158	158
Thu Oct 31 14:27:43 2013	1383229663	0	158	158	158
Thu Oct 31 14:27:37 2013	1383229657	0	158	158	158
Thu Oct 31 14:27:30 2013	1383229650	0	158	158	158
Thu Oct 31 14:27:25 2013	1383229645	0	158	158	158
Thu Oct 31 14:27:21 2013	1383229641	0	158	158	158
Thu Oct 31 14:27:30 2013	1383229650	0	158	158	158
Thu Oct 31 14:26:53 2013	1383229613	0	158	158	158
Thu Oct 31 14:27:43 2013	1383229663	0	158	158	158
Thu Oct 31 14:27:13 2013	1383229633	0	159	159	159
Thu Oct 31 14:26:52 2013	1383229612	0	159	159	159
Thu Oct 31 14:27:43 2013	1383229663	0	159	159	159
Thu Oct 31 14:27:29 2013	1383229649	0	159	159	159
Thu Oct 31 14:27:43 2013	1383229663	0	159	159	159
Thu Oct 31 14:27:48 2013	1383229668	0	159	159	159
Thu Oct 31 14:27:05 2013	1383229625	0	159	159	159
Thu Oct 31 14:26:54 2013	1383229614	0	159	159	159
Thu Oct 31 14:27:31 2013	1383229651	0	159	159	159
Thu Oct 31 14:27:08 2013	1383229628	0	159	159	159
Thu Oct 31 14:27:13 2013	1383229633	0	159	159	159
Thu Oct 31 14:27:44 2013	1383229664	0	159	159	159
Thu Oct 31 14:27:08 2013	1383229628	0	159	159	159
Thu Oct 31 14:27:46 2013	1383229666	0	160	160	160
Thu Oct 31 14:27:37 2013	1383229657	0	160	160	160
Thu Oct 31 14:27:42 2013	1383229662	0	160	160	160
Thu Oct 31 14:27:08 2013	1383229628	0	160	160	160
Thu Oct 31 14:27:32 2013	1383229652	0	160	160	160
Thu Oct 31 14:27:12 2013	1383229632	0	160	160	160
Thu Oct 31 14:27:19 2013	1383229639	0	160	160	160
Thu Oct 31 14:27:31 2013	1383229651	0	160	160	160
Thu Oct 31 14:27:44 2013	1383229664	0	160	160	160
Thu Oct 31 14:27:23 2013	1383229643	0	160	160	160
Thu Oct 31 14:27:33 2013	1383229653	0	160	160	160
Thu Oct 31 14:27:02 2013	1383229622	0	161	161	161
Thu Oct 31 14:27:49 2013	1383229669	0	161	161	161
Thu Oct 31 14:27:49 2013	1383229669	0	161	161	161
Thu Oct 31 14:27:08 2013	1383229628	0	161	161	161
Thu Oct 31 14:26:50 2013	1383229610	0	161	161	161
Thu Oct 31 14:26:59 2013	1383229619	0	161	161	161
Thu Oct 31 14:27:28 2013	1383229648	0	161	161	161
Thu Oct 31 14:27:34 2013	1383229654	0	162	162	162
Thu Oct 31 14:26:54 2013	1383229614	0	163	163	163
Thu Oct 31 14:26:52 2013	1383229612	0	163	163	163
Thu Oct 31 14:26:50 2013	1383229610	0	163	163	163
Thu Oct 31 14:27:41 2013	1383229661	0	165	165	165
Thu Oct 31 14:27:42 2013	1383229662	0	166	166	166
Thu Oct 31 14:26:48 2013	1383229608	0	167	167	167
Thu Oct 31 14:26:49 2013	1383229609	0	171	171	170
Thu Oct 31 14:26:48 2013	1383229608	0	171	171	171
Thu Oct 31 14:26:49 2013	1383229609	0	173	173	173
Thu Oct 31 14:26:49 2013	1383229609	0	173	173	173
