starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 10:18:53 2013	1383560333	0	1562	1562	1562
Mon Nov 04 10:18:51 2013	1383560331	2	1562	1564	1562
Mon Nov 04 10:18:55 2013	1383560335	0	1564	1564	1564
Mon Nov 04 10:19:06 2013	1383560346	0	1564	1564	1564
Mon Nov 04 10:18:52 2013	1383560332	0	1566	1566	1566
Mon Nov 04 10:18:56 2013	1383560336	0	1566	1566	1566
Mon Nov 04 10:18:53 2013	1383560333	0	1569	1569	1568
Mon Nov 04 10:18:53 2013	1383560333	0	1570	1570	1570
Mon Nov 04 10:18:56 2013	1383560336	0	1572	1572	1572
Mon Nov 04 10:18:55 2013	1383560335	0	1573	1573	1573
Mon Nov 04 10:18:51 2013	1383560331	1	1573	1574	1573
Mon Nov 04 10:18:51 2013	1383560331	1	1575	1576	1575
Mon Nov 04 10:18:56 2013	1383560336	0	1576	1576	1576
Mon Nov 04 10:18:53 2013	1383560333	0	1577	1577	1577
Mon Nov 04 10:19:09 2013	1383560349	0	1581	1581	1581
Mon Nov 04 10:18:56 2013	1383560336	0	1584	1584	1584
Mon Nov 04 10:18:56 2013	1383560336	0	1587	1587	1587
Mon Nov 04 10:18:51 2013	1383560331	1	1587	1587	1586
Mon Nov 04 10:18:51 2013	1383560331	1	1588	1589	1588
Mon Nov 04 10:18:53 2013	1383560333	0	1590	1590	1590
Mon Nov 04 10:18:51 2013	1383560331	1	1592	1593	1592
Mon Nov 04 10:18:59 2013	1383560339	0	1597	1597	1597
Mon Nov 04 10:18:53 2013	1383560333	0	1598	1598	1598
Mon Nov 04 10:18:54 2013	1383560334	0	1602	1602	1602
Mon Nov 04 10:18:56 2013	1383560336	0	1603	1603	1603
Mon Nov 04 10:19:09 2013	1383560349	0	1605	1605	1605
Mon Nov 04 10:18:52 2013	1383560332	0	1606	1606	1606
Mon Nov 04 10:18:53 2013	1383560333	0	1606	1606	1606
Mon Nov 04 10:18:53 2013	1383560333	0	1607	1607	1607
Mon Nov 04 10:18:54 2013	1383560334	0	1609	1609	1609
Mon Nov 04 10:18:53 2013	1383560333	0	1610	1610	1610
Mon Nov 04 10:18:54 2013	1383560334	0	1610	1610	1610
Mon Nov 04 10:18:57 2013	1383560337	0	1611	1611	1611
Mon Nov 04 10:18:51 2013	1383560331	1	1611	1612	1611
Mon Nov 04 10:18:54 2013	1383560334	0	1612	1612	1612
Mon Nov 04 10:18:56 2013	1383560336	0	1613	1613	1613
Mon Nov 04 10:18:54 2013	1383560334	0	1616	1616	1616
Mon Nov 04 10:18:54 2013	1383560334	0	1620	1620	1620
Mon Nov 04 10:18:55 2013	1383560335	0	1622	1622	1622
Mon Nov 04 10:18:53 2013	1383560333	0	1625	1625	1625
Mon Nov 04 10:18:57 2013	1383560337	0	1626	1627	1626
Mon Nov 04 10:19:06 2013	1383560346	0	1628	1628	1628
Mon Nov 04 10:18:56 2013	1383560336	0	1631	1631	1631
Mon Nov 04 10:18:56 2013	1383560336	0	1635	1635	1635
Mon Nov 04 10:18:56 2013	1383560336	0	1635	1635	1635
Mon Nov 04 10:18:54 2013	1383560334	0	1636	1636	1636
Mon Nov 04 10:18:54 2013	1383560334	0	1637	1637	1637
Mon Nov 04 10:19:02 2013	1383560342	0	1638	1638	1638
Mon Nov 04 10:18:56 2013	1383560336	0	1639	1639	1638
Mon Nov 04 10:18:54 2013	1383560334	0	1641	1641	1641
Mon Nov 04 10:18:55 2013	1383560335	0	1641	1641	1641
Mon Nov 04 10:19:06 2013	1383560346	0	1646	1646	1646
Mon Nov 04 10:18:54 2013	1383560334	0	1646	1646	1646
Mon Nov 04 10:18:57 2013	1383560337	0	1650	1650	1650
Mon Nov 04 10:18:56 2013	1383560336	0	1650	1650	1650
Mon Nov 04 10:18:55 2013	1383560335	0	1651	1651	1651
Mon Nov 04 10:18:57 2013	1383560337	0	1652	1652	1652
Mon Nov 04 10:18:54 2013	1383560334	0	1657	1657	1657
Mon Nov 04 10:19:09 2013	1383560349	0	1657	1657	1657
Mon Nov 04 10:18:54 2013	1383560334	0	1657	1657	1657
Mon Nov 04 10:19:07 2013	1383560347	0	1658	1658	1658
Mon Nov 04 10:19:07 2013	1383560347	0	1658	1658	1658
Mon Nov 04 10:19:09 2013	1383560349	0	1660	1660	1660
Mon Nov 04 10:19:00 2013	1383560340	0	1661	1661	1661
Mon Nov 04 10:18:54 2013	1383560334	0	1662	1663	1662
Mon Nov 04 10:18:56 2013	1383560336	0	1665	1666	1665
Mon Nov 04 10:18:56 2013	1383560336	0	1666	1666	1666
Mon Nov 04 10:18:54 2013	1383560334	0	1669	1669	1669
Mon Nov 04 10:18:53 2013	1383560333	0	1673	1673	1673
Mon Nov 04 10:19:09 2013	1383560349	0	1674	1674	1674
Mon Nov 04 10:18:54 2013	1383560334	0	1681	1681	1681
Mon Nov 04 10:18:56 2013	1383560336	0	1682	1682	1682
Mon Nov 04 10:18:54 2013	1383560334	0	1684	1684	1683
Mon Nov 04 10:19:09 2013	1383560349	0	1684	1684	1684
Mon Nov 04 10:19:04 2013	1383560344	0	1686	1686	1686
Mon Nov 04 10:18:56 2013	1383560336	0	1687	1687	1687
Mon Nov 04 10:18:54 2013	1383560334	0	1688	1688	1688
Mon Nov 04 10:18:56 2013	1383560336	0	1691	1691	1691
Mon Nov 04 10:19:09 2013	1383560349	0	1691	1691	1691
Mon Nov 04 10:19:01 2013	1383560341	0	1692	1692	1692
Mon Nov 04 10:18:52 2013	1383560332	0	1696	1696	1696
Mon Nov 04 10:18:56 2013	1383560336	0	1696	1696	1696
Mon Nov 04 10:18:56 2013	1383560336	0	1696	1696	1696
Mon Nov 04 10:18:54 2013	1383560334	0	1698	1698	1698
Mon Nov 04 10:19:04 2013	1383560344	0	1698	1698	1698
Mon Nov 04 10:19:08 2013	1383560348	0	1699	1699	1699
Mon Nov 04 10:18:57 2013	1383560337	0	1704	1704	1704
Mon Nov 04 10:18:54 2013	1383560334	0	1708	1708	1708
Mon Nov 04 10:19:05 2013	1383560345	0	1709	1709	1709
Mon Nov 04 10:19:09 2013	1383560349	0	1709	1709	1709
Mon Nov 04 10:18:56 2013	1383560336	0	1712	1712	1712
Mon Nov 04 10:18:54 2013	1383560334	0	1714	1714	1714
Mon Nov 04 10:19:09 2013	1383560349	0	1718	1718	1718
Mon Nov 04 10:18:54 2013	1383560334	0	1718	1718	1718
Mon Nov 04 10:18:56 2013	1383560336	0	1719	1719	1719
Mon Nov 04 10:19:03 2013	1383560343	0	1722	1722	1722
Mon Nov 04 10:18:57 2013	1383560337	0	1722	1722	1722
Mon Nov 04 10:18:54 2013	1383560334	0	1727	1727	1727
Mon Nov 04 10:18:54 2013	1383560334	0	1728	1728	1728
Mon Nov 04 10:18:54 2013	1383560334	0	1735	1735	1735
Mon Nov 04 10:18:56 2013	1383560336	0	1737	1737	1737
Mon Nov 04 10:18:52 2013	1383560332	0	1738	1738	1738
Mon Nov 04 10:18:56 2013	1383560336	0	1741	1741	1741
Mon Nov 04 10:19:04 2013	1383560344	0	1743	1743	1743
Mon Nov 04 10:18:54 2013	1383560334	0	1744	1744	1744
Mon Nov 04 10:18:55 2013	1383560335	0	1746	1746	1746
Mon Nov 04 10:19:02 2013	1383560342	0	1753	1753	1753
Mon Nov 04 10:18:52 2013	1383560332	0	1760	1760	1760
Mon Nov 04 10:18:55 2013	1383560335	0	1760	1760	1760
Mon Nov 04 10:18:54 2013	1383560334	0	1761	1761	1761
Mon Nov 04 10:18:54 2013	1383560334	0	1762	1762	1762
Mon Nov 04 10:18:57 2013	1383560337	0	1782	1782	1782
Mon Nov 04 10:18:56 2013	1383560336	0	1784	1784	1784
Mon Nov 04 10:18:58 2013	1383560338	0	1784	1784	1784
Mon Nov 04 10:19:02 2013	1383560342	0	1786	1786	1786
Mon Nov 04 10:18:58 2013	1383560338	0	1788	1788	1788
Mon Nov 04 10:18:56 2013	1383560336	0	1788	1788	1788
Mon Nov 04 10:19:08 2013	1383560348	0	1790	1790	1790
Mon Nov 04 10:18:55 2013	1383560335	0	1794	1794	1794
Mon Nov 04 10:18:54 2013	1383560334	0	1797	1797	1797
Mon Nov 04 10:19:07 2013	1383560347	0	1799	1799	1799
Mon Nov 04 10:18:53 2013	1383560333	0	1799	1799	1799
Mon Nov 04 10:19:06 2013	1383560346	0	1801	1801	1801
Mon Nov 04 10:19:03 2013	1383560343	0	1813	1813	1813
Mon Nov 04 10:18:59 2013	1383560339	0	1815	1815	1815
Mon Nov 04 10:19:07 2013	1383560347	0	1816	1816	1816
Mon Nov 04 10:19:01 2013	1383560341	0	1818	1818	1818
Mon Nov 04 10:19:00 2013	1383560340	0	1821	1821	1821
Mon Nov 04 10:18:54 2013	1383560334	0	1822	1822	1822
Mon Nov 04 10:18:54 2013	1383560334	0	1823	1823	1823
Mon Nov 04 10:19:01 2013	1383560341	0	1823	1823	1823
Mon Nov 04 10:18:54 2013	1383560334	0	1823	1823	1823
Mon Nov 04 10:19:04 2013	1383560344	0	1827	1827	1827
Mon Nov 04 10:19:05 2013	1383560345	0	1828	1828	1828
Mon Nov 04 10:19:09 2013	1383560349	0	1828	1828	1828
Mon Nov 04 10:18:54 2013	1383560334	0	1831	1831	1831
Mon Nov 04 10:19:00 2013	1383560340	0	1832	1832	1832
Mon Nov 04 10:19:07 2013	1383560347	0	1837	1837	1837
Mon Nov 04 10:19:08 2013	1383560348	0	1839	1839	1839
Mon Nov 04 10:18:56 2013	1383560336	0	1842	1842	1842
Mon Nov 04 10:19:08 2013	1383560348	0	1844	1844	1844
Mon Nov 04 10:19:01 2013	1383560341	0	1845	1845	1845
Mon Nov 04 10:19:07 2013	1383560347	0	1852	1852	1852
Mon Nov 04 10:18:52 2013	1383560332	0	1864	1864	1864
Mon Nov 04 10:18:56 2013	1383560336	0	1882	1882	1882
Mon Nov 04 10:19:07 2013	1383560347	0	1882	1882	1882
Mon Nov 04 10:18:54 2013	1383560334	0	1890	1890	1890
Mon Nov 04 10:19:00 2013	1383560340	0	1891	1891	1891
Mon Nov 04 10:18:56 2013	1383560336	0	1895	1895	1895
Mon Nov 04 10:19:05 2013	1383560345	0	1899	1899	1899
Mon Nov 04 10:18:59 2013	1383560339	0	1906	1906	1906
Mon Nov 04 10:19:03 2013	1383560343	0	1910	1910	1910
Mon Nov 04 10:19:05 2013	1383560345	0	1913	1913	1913
Mon Nov 04 10:19:01 2013	1383560341	0	1915	1915	1915
Mon Nov 04 10:18:56 2013	1383560336	0	1919	1919	1919
Mon Nov 04 10:19:05 2013	1383560345	0	1920	1920	1920
Mon Nov 04 10:19:00 2013	1383560340	0	1922	1922	1922
Mon Nov 04 10:19:07 2013	1383560347	0	1927	1927	1927
Mon Nov 04 10:19:08 2013	1383560348	0	1935	1935	1935
Mon Nov 04 10:18:59 2013	1383560339	0	1939	1939	1939
Mon Nov 04 10:19:02 2013	1383560342	0	1939	1939	1939
Mon Nov 04 10:19:08 2013	1383560348	0	1942	1943	1942
Mon Nov 04 10:18:59 2013	1383560339	0	1943	1943	1943
Mon Nov 04 10:19:09 2013	1383560349	0	1950	1950	1950
Mon Nov 04 10:19:00 2013	1383560340	0	1954	1954	1954
Mon Nov 04 10:19:06 2013	1383560346	0	1961	1961	1961
Mon Nov 04 10:18:58 2013	1383560338	0	1962	1962	1962
Mon Nov 04 10:19:09 2013	1383560349	0	1966	1966	1966
Mon Nov 04 10:18:57 2013	1383560337	0	1966	1966	1966
Mon Nov 04 10:19:00 2013	1383560340	0	1974	1974	1974
Mon Nov 04 10:19:02 2013	1383560342	0	1975	1975	1975
Mon Nov 04 10:19:04 2013	1383560344	0	1978	1978	1978
Mon Nov 04 10:19:02 2013	1383560342	0	1978	1978	1978
Mon Nov 04 10:19:00 2013	1383560340	0	1982	1982	1982
Mon Nov 04 10:19:04 2013	1383560344	0	1983	1983	1983
Mon Nov 04 10:19:01 2013	1383560341	0	1984	1984	1984
Mon Nov 04 10:19:08 2013	1383560348	0	1985	1985	1985
Mon Nov 04 10:19:08 2013	1383560348	0	1985	1985	1985
Mon Nov 04 10:19:04 2013	1383560344	0	1986	1987	1986
Mon Nov 04 10:18:59 2013	1383560339	0	1992	1992	1992
Mon Nov 04 10:19:00 2013	1383560340	0	1996	1996	1995
Mon Nov 04 10:19:05 2013	1383560345	0	1996	1996	1996
Mon Nov 04 10:18:56 2013	1383560336	0	1998	1998	1998
Mon Nov 04 10:19:03 2013	1383560343	0	2003	2004	2003
Mon Nov 04 10:19:01 2013	1383560341	0	2004	2004	2004
Mon Nov 04 10:18:58 2013	1383560338	0	2004	2004	2004
Mon Nov 04 10:19:06 2013	1383560346	0	2022	2022	2022
Mon Nov 04 10:18:56 2013	1383560336	0	2025	2025	2025
Mon Nov 04 10:18:57 2013	1383560337	0	2032	2032	2032
Mon Nov 04 10:19:03 2013	1383560343	0	2034	2034	2034
Mon Nov 04 10:18:59 2013	1383560339	0	2034	2034	2034
Mon Nov 04 10:19:07 2013	1383560347	0	2034	2034	2034
Mon Nov 04 10:19:02 2013	1383560342	0	2038	2038	2038
Mon Nov 04 10:19:03 2013	1383560343	0	2039	2039	2039
Mon Nov 04 10:19:00 2013	1383560340	0	2040	2040	2040
Mon Nov 04 10:19:01 2013	1383560341	0	2044	2044	2044
Mon Nov 04 10:19:05 2013	1383560345	0	2044	2044	2044
Mon Nov 04 10:18:57 2013	1383560337	0	2047	2047	2047
Mon Nov 04 10:18:57 2013	1383560337	0	2048	2048	2048
Mon Nov 04 10:19:04 2013	1383560344	0	2049	2049	2049
Mon Nov 04 10:19:09 2013	1383560349	0	2056	2056	2056
Mon Nov 04 10:18:57 2013	1383560337	0	2057	2057	2057
Mon Nov 04 10:19:05 2013	1383560345	0	2060	2060	2060
Mon Nov 04 10:19:04 2013	1383560344	0	2078	2078	2078
Mon Nov 04 10:18:59 2013	1383560339	0	2080	2080	2080
Mon Nov 04 10:19:04 2013	1383560344	0	2083	2083	2083
Mon Nov 04 10:19:01 2013	1383560341	0	2083	2083	2083
Mon Nov 04 10:19:03 2013	1383560343	0	2094	2094	2094
Mon Nov 04 10:19:06 2013	1383560346	0	2098	2098	2098
Mon Nov 04 10:18:57 2013	1383560337	0	2099	2099	2099
Mon Nov 04 10:19:02 2013	1383560342	0	2100	2100	2100
Mon Nov 04 10:19:00 2013	1383560340	0	2105	2105	2105
Mon Nov 04 10:19:01 2013	1383560341	0	2105	2105	2105
Mon Nov 04 10:18:58 2013	1383560338	0	2117	2117	2117
Mon Nov 04 10:19:03 2013	1383560343	0	2118	2118	2118
Mon Nov 04 10:18:57 2013	1383560337	0	2129	2129	2129
Mon Nov 04 10:19:01 2013	1383560341	0	2130	2130	2130
Mon Nov 04 10:18:59 2013	1383560339	0	2133	2133	2132
Mon Nov 04 10:19:08 2013	1383560348	0	2137	2137	2137
Mon Nov 04 10:18:57 2013	1383560337	0	2140	2140	2140
Mon Nov 04 10:19:08 2013	1383560348	0	2142	2142	2142
Mon Nov 04 10:19:08 2013	1383560348	0	2145	2145	2145
Mon Nov 04 10:18:53 2013	1383560333	0	2145	2145	2145
Mon Nov 04 10:18:59 2013	1383560339	0	2145	2145	2145
Mon Nov 04 10:18:53 2013	1383560333	0	2152	2152	2152
Mon Nov 04 10:19:00 2013	1383560340	0	2152	2153	2152
Mon Nov 04 10:19:00 2013	1383560340	0	2154	2154	2154
Mon Nov 04 10:18:57 2013	1383560337	0	2159	2159	2159
Mon Nov 04 10:18:59 2013	1383560339	0	2165	2165	2165
Mon Nov 04 10:19:07 2013	1383560347	0	2167	2167	2167
Mon Nov 04 10:19:05 2013	1383560345	0	2173	2173	2173
Mon Nov 04 10:19:06 2013	1383560346	0	2174	2174	2174
Mon Nov 04 10:19:02 2013	1383560342	0	2182	2183	2182
Mon Nov 04 10:18:59 2013	1383560339	0	2184	2184	2184
Mon Nov 04 10:19:03 2013	1383560343	0	2185	2185	2185
Mon Nov 04 10:19:05 2013	1383560345	0	2190	2190	2189
Mon Nov 04 10:19:04 2013	1383560344	0	2191	2191	2191
Mon Nov 04 10:18:58 2013	1383560338	0	2196	2196	2196
Mon Nov 04 10:19:03 2013	1383560343	0	2199	2199	2199
Mon Nov 04 10:19:04 2013	1383560344	0	2206	2206	2206
Mon Nov 04 10:19:08 2013	1383560348	0	2218	2218	2218
Mon Nov 04 10:19:05 2013	1383560345	0	2219	2219	2219
Mon Nov 04 10:19:03 2013	1383560343	0	2223	2223	2223
Mon Nov 04 10:19:00 2013	1383560340	0	2226	2226	2225
Mon Nov 04 10:19:05 2013	1383560345	0	2230	2230	2230
Mon Nov 04 10:19:02 2013	1383560342	0	2230	2230	2230
Mon Nov 04 10:19:00 2013	1383560340	0	2243	2243	2243
Mon Nov 04 10:19:08 2013	1383560348	0	2250	2250	2250
Mon Nov 04 10:18:58 2013	1383560338	0	2255	2255	2255
Mon Nov 04 10:19:07 2013	1383560347	0	2261	2261	2261
Mon Nov 04 10:19:02 2013	1383560342	0	2267	2267	2267
Mon Nov 04 10:18:58 2013	1383560338	0	2276	2276	2276
Mon Nov 04 10:19:00 2013	1383560340	0	2281	2281	2281
Mon Nov 04 10:19:08 2013	1383560348	0	2284	2284	2284
Mon Nov 04 10:19:02 2013	1383560342	0	2284	2284	2284
Mon Nov 04 10:18:57 2013	1383560337	0	2286	2286	2286
Mon Nov 04 10:19:04 2013	1383560344	0	2289	2289	2289
Mon Nov 04 10:19:02 2013	1383560342	0	2295	2295	2295
Mon Nov 04 10:19:05 2013	1383560345	0	2301	2301	2301
Mon Nov 04 10:19:04 2013	1383560344	0	2304	2304	2304
Mon Nov 04 10:19:03 2013	1383560343	0	2307	2307	2307
Mon Nov 04 10:19:02 2013	1383560342	0	2307	2307	2307
Mon Nov 04 10:19:07 2013	1383560347	0	2308	2308	2308
Mon Nov 04 10:19:07 2013	1383560347	0	2308	2308	2308
Mon Nov 04 10:19:06 2013	1383560346	24	2285	2309	2285
Mon Nov 04 10:19:08 2013	1383560348	0	2310	2310	2310
Mon Nov 04 10:19:03 2013	1383560343	0	2312	2312	2312
Mon Nov 04 10:19:01 2013	1383560341	0	2313	2313	2313
Mon Nov 04 10:18:53 2013	1383560333	0	2317	2317	2317
Mon Nov 04 10:18:58 2013	1383560338	0	2319	2319	2319
Mon Nov 04 10:19:08 2013	1383560348	0	2322	2322	2322
Mon Nov 04 10:19:03 2013	1383560343	0	2322	2322	2322
Mon Nov 04 10:18:51 2013	1383560331	1	2322	2322	2322
Mon Nov 04 10:19:07 2013	1383560347	0	2324	2324	2324
Mon Nov 04 10:18:56 2013	1383560336	0	2326	2326	2326
Mon Nov 04 10:19:07 2013	1383560347	0	2329	2329	2329
Mon Nov 04 10:18:58 2013	1383560338	0	2332	2332	2332
Mon Nov 04 10:19:01 2013	1383560341	0	2334	2334	2334
Mon Nov 04 10:18:59 2013	1383560339	0	2339	2339	2339
Mon Nov 04 10:19:04 2013	1383560344	0	2358	2358	2358
Mon Nov 04 10:19:05 2013	1383560345	0	2359	2359	2359
Mon Nov 04 10:19:06 2013	1383560346	0	2361	2361	2361
Mon Nov 04 10:19:07 2013	1383560347	0	2370	2370	2370
Mon Nov 04 10:19:05 2013	1383560345	0	2380	2380	2380
Mon Nov 04 10:19:05 2013	1383560345	0	2381	2381	2381
Mon Nov 04 10:19:07 2013	1383560347	0	2384	2384	2384
Mon Nov 04 10:18:53 2013	1383560333	0	2386	2386	2386
Mon Nov 04 10:19:06 2013	1383560346	0	2388	2388	2388
Mon Nov 04 10:19:04 2013	1383560344	0	2389	2389	2389
Mon Nov 04 10:18:57 2013	1383560337	0	2396	2396	2396
Mon Nov 04 10:18:57 2013	1383560337	0	2398	2398	2398
Mon Nov 04 10:19:00 2013	1383560340	0	2400	2400	2400
Mon Nov 04 10:19:00 2013	1383560340	0	2408	2408	2408
Mon Nov 04 10:19:03 2013	1383560343	0	2412	2412	2412
Mon Nov 04 10:19:01 2013	1383560341	0	2423	2423	2423
Mon Nov 04 10:18:57 2013	1383560337	0	2428	2428	2428
Mon Nov 04 10:19:02 2013	1383560342	0	2432	2432	2432
Mon Nov 04 10:19:06 2013	1383560346	0	2434	2434	2434
Mon Nov 04 10:19:01 2013	1383560341	0	2437	2437	2437
Mon Nov 04 10:18:51 2013	1383560331	1	2442	2443	2442
Mon Nov 04 10:18:58 2013	1383560338	0	2451	2451	2451
Mon Nov 04 10:19:08 2013	1383560348	0	2473	2473	2473
Mon Nov 04 10:19:02 2013	1383560342	0	2473	2473	2473
Mon Nov 04 10:19:05 2013	1383560345	0	2475	2475	2475
Mon Nov 04 10:19:04 2013	1383560344	0	2483	2483	2483
Mon Nov 04 10:18:58 2013	1383560338	0	2488	2488	2488
Mon Nov 04 10:18:57 2013	1383560337	0	2492	2492	2492
Mon Nov 04 10:19:00 2013	1383560340	0	2502	2502	2502
Mon Nov 04 10:18:58 2013	1383560338	0	2510	2510	2510
Mon Nov 04 10:18:51 2013	1383560331	1	2512	2513	2512
Mon Nov 04 10:18:58 2013	1383560338	0	2515	2515	2515
Mon Nov 04 10:18:51 2013	1383560331	1	2519	2520	2519
Mon Nov 04 10:19:04 2013	1383560344	0	2521	2521	2521
Mon Nov 04 10:18:51 2013	1383560331	1	2527	2528	2527
Mon Nov 04 10:18:59 2013	1383560339	0	2543	2543	2543
Mon Nov 04 10:19:00 2013	1383560340	0	2547	2547	2547
Mon Nov 04 10:19:02 2013	1383560342	0	2554	2554	2554
Mon Nov 04 10:19:06 2013	1383560346	0	2557	2557	2557
Mon Nov 04 10:19:05 2013	1383560345	0	2557	2557	2557
Mon Nov 04 10:19:06 2013	1383560346	0	2557	2557	2557
Mon Nov 04 10:19:03 2013	1383560343	0	2566	2566	2566
Mon Nov 04 10:19:00 2013	1383560340	0	2569	2569	2569
Mon Nov 04 10:19:00 2013	1383560340	0	2587	2587	2587
Mon Nov 04 10:18:59 2013	1383560339	0	2596	2596	2596
Mon Nov 04 10:19:04 2013	1383560344	0	2597	2597	2597
Mon Nov 04 10:19:01 2013	1383560341	0	2600	2600	2600
Mon Nov 04 10:19:04 2013	1383560344	0	2604	2604	2604
Mon Nov 04 10:19:06 2013	1383560346	0	2618	2618	2617
Mon Nov 04 10:19:02 2013	1383560342	0	2650	2650	2650
Mon Nov 04 10:19:06 2013	1383560346	0	2679	2679	2679
Mon Nov 04 10:18:58 2013	1383560338	0	2700	2700	2700
Mon Nov 04 10:19:07 2013	1383560347	0	2724	2724	2724
Mon Nov 04 10:19:06 2013	1383560346	0	2728	2728	2728
Mon Nov 04 10:18:58 2013	1383560338	0	2733	2733	2733
Mon Nov 04 10:19:03 2013	1383560343	0	2741	2741	2741
Mon Nov 04 10:18:57 2013	1383560337	0	2774	2774	2774
Mon Nov 04 10:19:01 2013	1383560341	0	2778	2778	2778
Mon Nov 04 10:18:58 2013	1383560338	0	2859	2859	2859
Mon Nov 04 10:18:57 2013	1383560337	0	2895	2895	2895
Mon Nov 04 10:18:59 2013	1383560339	0	2901	2901	2901
Mon Nov 04 10:19:06 2013	1383560346	0	2912	2912	2912
Mon Nov 04 10:19:08 2013	1383560348	0	2928	2928	2928
Mon Nov 04 10:19:05 2013	1383560345	0	2951	2951	2951
Mon Nov 04 10:19:07 2013	1383560347	0	3016	3016	3016
