starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 10:16:20 2013	1383560180	0	498	498	498
Mon Nov 04 10:16:32 2013	1383560192	0	500	500	500
Mon Nov 04 10:16:24 2013	1383560184	0	500	500	500
Mon Nov 04 10:16:27 2013	1383560187	0	501	501	501
Mon Nov 04 10:16:28 2013	1383560188	0	504	504	504
Mon Nov 04 10:16:25 2013	1383560185	0	505	505	505
Mon Nov 04 10:16:28 2013	1383560188	0	505	505	505
Mon Nov 04 10:16:15 2013	1383560175	0	508	508	508
Mon Nov 04 10:16:32 2013	1383560192	0	510	510	510
Mon Nov 04 10:16:21 2013	1383560181	0	511	511	511
Mon Nov 04 10:16:31 2013	1383560191	0	513	513	513
Mon Nov 04 10:16:30 2013	1383560190	0	513	513	513
Mon Nov 04 10:16:26 2013	1383560186	0	515	515	515
Mon Nov 04 10:16:29 2013	1383560189	0	515	515	515
Mon Nov 04 10:16:26 2013	1383560186	0	517	517	517
Mon Nov 04 10:16:32 2013	1383560192	0	518	518	518
Mon Nov 04 10:16:30 2013	1383560190	0	519	519	519
Mon Nov 04 10:16:26 2013	1383560186	0	520	520	520
Mon Nov 04 10:16:23 2013	1383560183	0	521	521	521
Mon Nov 04 10:16:21 2013	1383560181	0	521	521	521
Mon Nov 04 10:16:31 2013	1383560191	0	521	522	521
Mon Nov 04 10:16:31 2013	1383560191	0	522	522	522
Mon Nov 04 10:16:31 2013	1383560191	0	522	522	522
Mon Nov 04 10:16:21 2013	1383560181	0	523	523	523
Mon Nov 04 10:16:28 2013	1383560188	0	523	523	523
Mon Nov 04 10:16:28 2013	1383560188	0	524	524	524
Mon Nov 04 10:16:32 2013	1383560192	0	525	525	525
Mon Nov 04 10:16:21 2013	1383560181	0	525	525	525
Mon Nov 04 10:16:30 2013	1383560190	0	526	526	526
Mon Nov 04 10:16:23 2013	1383560183	0	528	528	528
Mon Nov 04 10:16:23 2013	1383560183	0	528	528	528
Mon Nov 04 10:16:22 2013	1383560182	0	529	529	529
Mon Nov 04 10:16:31 2013	1383560191	0	531	531	531
Mon Nov 04 10:16:24 2013	1383560184	0	533	533	533
Mon Nov 04 10:16:22 2013	1383560182	0	535	535	535
Mon Nov 04 10:16:21 2013	1383560181	0	536	536	536
Mon Nov 04 10:16:22 2013	1383560182	0	537	537	537
Mon Nov 04 10:16:30 2013	1383560190	0	539	540	539
Mon Nov 04 10:16:29 2013	1383560189	0	542	542	542
Mon Nov 04 10:16:32 2013	1383560192	0	543	543	543
Mon Nov 04 10:16:27 2013	1383560187	0	545	545	545
Mon Nov 04 10:16:25 2013	1383560185	0	546	546	546
Mon Nov 04 10:16:25 2013	1383560185	0	546	546	546
Mon Nov 04 10:16:15 2013	1383560175	0	547	547	547
Mon Nov 04 10:16:31 2013	1383560191	0	547	547	547
Mon Nov 04 10:16:25 2013	1383560185	0	548	548	548
Mon Nov 04 10:16:25 2013	1383560185	0	548	548	548
Mon Nov 04 10:16:29 2013	1383560189	0	549	549	549
Mon Nov 04 10:16:24 2013	1383560184	0	550	550	550
Mon Nov 04 10:16:21 2013	1383560181	0	552	552	552
Mon Nov 04 10:16:26 2013	1383560186	0	552	552	552
Mon Nov 04 10:16:30 2013	1383560190	0	552	552	552
Mon Nov 04 10:16:31 2013	1383560191	0	552	552	552
Mon Nov 04 10:16:27 2013	1383560187	0	555	555	555
Mon Nov 04 10:16:24 2013	1383560184	0	558	558	558
Mon Nov 04 10:16:24 2013	1383560184	0	559	559	559
Mon Nov 04 10:16:24 2013	1383560184	0	560	560	560
Mon Nov 04 10:16:22 2013	1383560182	0	561	562	561
Mon Nov 04 10:16:31 2013	1383560191	0	563	563	563
Mon Nov 04 10:16:29 2013	1383560189	0	563	563	563
Mon Nov 04 10:16:33 2013	1383560193	0	564	564	564
Mon Nov 04 10:16:26 2013	1383560186	0	564	564	564
Mon Nov 04 10:16:31 2013	1383560191	0	566	566	566
Mon Nov 04 10:16:27 2013	1383560187	0	566	566	566
Mon Nov 04 10:16:23 2013	1383560183	0	570	570	570
Mon Nov 04 10:16:25 2013	1383560185	0	570	570	570
Mon Nov 04 10:16:30 2013	1383560190	0	570	570	570
Mon Nov 04 10:16:23 2013	1383560183	0	571	571	571
Mon Nov 04 10:16:27 2013	1383560187	0	576	576	576
Mon Nov 04 10:16:25 2013	1383560185	0	578	578	578
Mon Nov 04 10:16:25 2013	1383560185	0	579	579	579
Mon Nov 04 10:16:25 2013	1383560185	0	579	579	579
Mon Nov 04 10:16:21 2013	1383560181	0	580	580	580
Mon Nov 04 10:16:27 2013	1383560187	0	582	582	582
Mon Nov 04 10:16:24 2013	1383560184	0	583	583	583
Mon Nov 04 10:16:28 2013	1383560188	0	584	584	584
Mon Nov 04 10:16:26 2013	1383560186	0	584	584	584
Mon Nov 04 10:16:33 2013	1383560193	0	586	586	586
Mon Nov 04 10:16:30 2013	1383560190	0	587	587	587
Mon Nov 04 10:16:30 2013	1383560190	0	587	587	587
Mon Nov 04 10:16:24 2013	1383560184	0	588	588	588
Mon Nov 04 10:16:21 2013	1383560181	0	589	589	589
Mon Nov 04 10:16:28 2013	1383560188	0	590	590	590
Mon Nov 04 10:16:24 2013	1383560184	0	593	593	593
Mon Nov 04 10:16:28 2013	1383560188	0	596	596	596
Mon Nov 04 10:16:28 2013	1383560188	0	598	598	598
Mon Nov 04 10:16:26 2013	1383560186	0	604	604	604
Mon Nov 04 10:16:24 2013	1383560184	0	605	605	605
Mon Nov 04 10:16:22 2013	1383560182	0	606	606	606
Mon Nov 04 10:16:23 2013	1383560183	0	608	608	608
Mon Nov 04 10:16:30 2013	1383560190	0	608	608	608
Mon Nov 04 10:16:26 2013	1383560186	0	610	610	610
Mon Nov 04 10:16:30 2013	1383560190	0	611	611	611
Mon Nov 04 10:16:26 2013	1383560186	0	612	612	612
Mon Nov 04 10:16:27 2013	1383560187	0	615	615	615
Mon Nov 04 10:16:32 2013	1383560192	0	616	616	616
Mon Nov 04 10:16:29 2013	1383560189	0	617	617	617
Mon Nov 04 10:16:22 2013	1383560182	0	618	618	618
Mon Nov 04 10:16:28 2013	1383560188	0	619	619	619
Mon Nov 04 10:16:26 2013	1383560186	0	621	621	621
Mon Nov 04 10:16:32 2013	1383560192	0	622	622	622
Mon Nov 04 10:16:28 2013	1383560188	0	622	622	622
Mon Nov 04 10:16:23 2013	1383560183	0	625	625	625
Mon Nov 04 10:16:31 2013	1383560191	0	626	626	626
Mon Nov 04 10:16:23 2013	1383560183	0	626	626	626
Mon Nov 04 10:16:21 2013	1383560181	0	628	628	628
Mon Nov 04 10:16:23 2013	1383560183	0	631	631	631
Mon Nov 04 10:16:22 2013	1383560182	0	635	635	634
Mon Nov 04 10:16:25 2013	1383560185	0	636	636	636
Mon Nov 04 10:16:33 2013	1383560193	0	637	637	637
Mon Nov 04 10:16:15 2013	1383560175	0	638	639	638
Mon Nov 04 10:16:32 2013	1383560192	0	639	639	639
Mon Nov 04 10:16:23 2013	1383560183	0	639	639	639
Mon Nov 04 10:16:26 2013	1383560186	0	643	643	643
Mon Nov 04 10:16:29 2013	1383560189	0	645	645	645
Mon Nov 04 10:16:31 2013	1383560191	0	648	648	648
Mon Nov 04 10:16:29 2013	1383560189	0	648	648	648
Mon Nov 04 10:16:29 2013	1383560189	0	649	649	649
Mon Nov 04 10:16:33 2013	1383560193	0	649	649	649
Mon Nov 04 10:16:31 2013	1383560191	0	653	653	653
Mon Nov 04 10:16:24 2013	1383560184	0	655	655	655
Mon Nov 04 10:16:22 2013	1383560182	0	657	657	657
Mon Nov 04 10:16:29 2013	1383560189	0	660	660	660
Mon Nov 04 10:16:27 2013	1383560187	0	663	663	663
Mon Nov 04 10:16:33 2013	1383560193	0	665	665	665
Mon Nov 04 10:16:27 2013	1383560187	0	665	665	665
Mon Nov 04 10:16:25 2013	1383560185	0	668	668	668
Mon Nov 04 10:16:20 2013	1383560180	0	676	676	676
Mon Nov 04 10:16:15 2013	1383560175	0	676	677	676
Mon Nov 04 10:16:20 2013	1383560180	0	680	680	662
Mon Nov 04 10:16:22 2013	1383560182	0	681	681	681
Mon Nov 04 10:16:23 2013	1383560183	0	701	701	701
Mon Nov 04 10:16:30 2013	1383560190	0	710	710	710
Mon Nov 04 10:16:23 2013	1383560183	0	712	712	712
Mon Nov 04 10:16:32 2013	1383560192	0	727	727	727
Mon Nov 04 10:16:25 2013	1383560185	0	732	732	732
Mon Nov 04 10:16:26 2013	1383560186	0	746	746	746
Mon Nov 04 10:16:32 2013	1383560192	0	756	756	756
Mon Nov 04 10:16:21 2013	1383560181	0	760	760	760
Mon Nov 04 10:16:21 2013	1383560181	0	770	770	770
Mon Nov 04 10:16:29 2013	1383560189	0	773	773	773
Mon Nov 04 10:16:32 2013	1383560192	0	775	775	775
Mon Nov 04 10:16:21 2013	1383560181	0	886	886	886
Mon Nov 04 10:16:28 2013	1383560188	0	893	893	893
