starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 10:20:25 2013	1383560425	0	1644	1644	1644
Mon Nov 04 10:20:10 2013	1383560410	0	1647	1647	1647
Mon Nov 04 10:20:09 2013	1383560409	0	1649	1649	1649
Mon Nov 04 10:20:25 2013	1383560425	0	1652	1652	1652
Mon Nov 04 10:20:10 2013	1383560410	0	1653	1653	1653
Mon Nov 04 10:20:10 2013	1383560410	0	1653	1653	1653
Mon Nov 04 10:20:10 2013	1383560410	0	1658	1658	1658
Mon Nov 04 10:20:10 2013	1383560410	0	1662	1662	1662
Mon Nov 04 10:20:10 2013	1383560410	0	1674	1674	1674
Mon Nov 04 10:20:10 2013	1383560410	0	1680	1680	1680
Mon Nov 04 10:20:25 2013	1383560425	0	1683	1683	1683
Mon Nov 04 10:20:09 2013	1383560409	0	1686	1686	1686
Mon Nov 04 10:20:09 2013	1383560409	0	1687	1687	1687
Mon Nov 04 10:20:10 2013	1383560410	0	1689	1689	1689
Mon Nov 04 10:20:25 2013	1383560425	0	1689	1689	1689
Mon Nov 04 10:20:10 2013	1383560410	0	1696	1696	1696
Mon Nov 04 10:20:10 2013	1383560410	0	1706	1706	1706
Mon Nov 04 10:20:10 2013	1383560410	0	1723	1723	1723
Mon Nov 04 10:20:10 2013	1383560410	0	1723	1723	1723
Mon Nov 04 10:20:10 2013	1383560410	0	1724	1724	1724
Mon Nov 04 10:20:09 2013	1383560409	0	1745	1745	1745
Mon Nov 04 10:20:25 2013	1383560425	0	1767	1768	1767
Mon Nov 04 10:20:25 2013	1383560425	0	1769	1769	1769
Mon Nov 04 10:20:10 2013	1383560410	0	1776	1776	1776
Mon Nov 04 10:20:10 2013	1383560410	0	1791	1791	1791
Mon Nov 04 10:20:25 2013	1383560425	0	1796	1796	1796
Mon Nov 04 10:20:25 2013	1383560425	0	1805	1805	1805
Mon Nov 04 10:20:12 2013	1383560412	0	1809	1809	1809
Mon Nov 04 10:20:25 2013	1383560425	0	1813	1813	1813
Mon Nov 04 10:20:24 2013	1383560424	0	1815	1815	1815
Mon Nov 04 10:20:12 2013	1383560412	0	1828	1828	1828
Mon Nov 04 10:20:12 2013	1383560412	0	1830	1830	1830
Mon Nov 04 10:20:10 2013	1383560410	0	1830	1830	1830
Mon Nov 04 10:20:12 2013	1383560412	0	1844	1844	1844
Mon Nov 04 10:20:25 2013	1383560425	0	1863	1863	1863
Mon Nov 04 10:20:12 2013	1383560412	0	1880	1880	1880
Mon Nov 04 10:20:25 2013	1383560425	0	1884	1884	1884
Mon Nov 04 10:20:12 2013	1383560412	0	1895	1895	1895
Mon Nov 04 10:20:12 2013	1383560412	0	1910	1910	1910
Mon Nov 04 10:20:12 2013	1383560412	0	1915	1915	1915
Mon Nov 04 10:20:12 2013	1383560412	0	1918	1918	1918
Mon Nov 04 10:20:15 2013	1383560415	0	1921	1921	1921
Mon Nov 04 10:20:16 2013	1383560416	0	1928	1928	1928
Mon Nov 04 10:20:12 2013	1383560412	0	1934	1934	1934
Mon Nov 04 10:20:12 2013	1383560412	0	1942	1942	1942
Mon Nov 04 10:20:25 2013	1383560425	0	1944	1944	1944
Mon Nov 04 10:20:25 2013	1383560425	0	1959	1959	1959
Mon Nov 04 10:20:24 2013	1383560424	0	1962	1962	1962
Mon Nov 04 10:20:24 2013	1383560424	0	1971	1971	1971
Mon Nov 04 10:20:23 2013	1383560423	0	1978	1978	1978
Mon Nov 04 10:20:25 2013	1383560425	0	1983	1983	1983
Mon Nov 04 10:20:11 2013	1383560411	0	1985	1985	1985
Mon Nov 04 10:20:17 2013	1383560417	0	2022	2022	2022
Mon Nov 04 10:20:16 2013	1383560416	0	2024	2024	2024
Mon Nov 04 10:20:22 2013	1383560422	0	2046	2046	2046
Mon Nov 04 10:20:20 2013	1383560420	0	2052	2052	2052
Mon Nov 04 10:20:09 2013	1383560409	0	2061	2061	2061
Mon Nov 04 10:20:25 2013	1383560425	0	2067	2067	2067
Mon Nov 04 10:20:18 2013	1383560418	0	2073	2073	2073
Mon Nov 04 10:20:10 2013	1383560410	0	2075	2075	2075
Mon Nov 04 10:20:17 2013	1383560417	0	2080	2080	2080
Mon Nov 04 10:20:18 2013	1383560418	0	2080	2080	2080
Mon Nov 04 10:20:20 2013	1383560420	0	2081	2082	2081
Mon Nov 04 10:20:15 2013	1383560415	0	2083	2083	2083
Mon Nov 04 10:20:19 2013	1383560419	0	2094	2094	2094
Mon Nov 04 10:20:08 2013	1383560408	1	2109	2110	2109
Mon Nov 04 10:20:25 2013	1383560425	0	2136	2136	2136
Mon Nov 04 10:20:19 2013	1383560419	0	2137	2137	2137
Mon Nov 04 10:20:19 2013	1383560419	0	2144	2144	2144
Mon Nov 04 10:20:25 2013	1383560425	0	2146	2146	2146
Mon Nov 04 10:20:12 2013	1383560412	0	2151	2151	2151
Mon Nov 04 10:20:24 2013	1383560424	0	2151	2151	2151
Mon Nov 04 10:20:12 2013	1383560412	0	2154	2154	2154
Mon Nov 04 10:20:24 2013	1383560424	0	2160	2160	2160
Mon Nov 04 10:20:12 2013	1383560412	0	2171	2171	2171
Mon Nov 04 10:20:14 2013	1383560414	0	2174	2174	2174
Mon Nov 04 10:20:24 2013	1383560424	0	2175	2175	2175
Mon Nov 04 10:20:19 2013	1383560419	0	2183	2183	2183
Mon Nov 04 10:20:15 2013	1383560415	0	2195	2195	2195
Mon Nov 04 10:20:16 2013	1383560416	0	2216	2216	2216
Mon Nov 04 10:20:17 2013	1383560417	0	2220	2220	2220
Mon Nov 04 10:20:24 2013	1383560424	0	2223	2223	2223
Mon Nov 04 10:20:21 2013	1383560421	0	2226	2226	2226
Mon Nov 04 10:20:24 2013	1383560424	0	2227	2227	2227
Mon Nov 04 10:20:14 2013	1383560414	8	2219	2227	2219
Mon Nov 04 10:20:12 2013	1383560412	0	2228	2228	2228
Mon Nov 04 10:20:17 2013	1383560417	0	2235	2235	2235
Mon Nov 04 10:20:12 2013	1383560412	0	2239	2239	2239
Mon Nov 04 10:20:17 2013	1383560417	0	2245	2245	2245
Mon Nov 04 10:20:12 2013	1383560412	0	2253	2253	2253
Mon Nov 04 10:20:20 2013	1383560420	0	2253	2253	2253
Mon Nov 04 10:20:14 2013	1383560414	0	2255	2255	2255
Mon Nov 04 10:20:22 2013	1383560422	0	2264	2264	2264
Mon Nov 04 10:20:12 2013	1383560412	0	2264	2264	2264
Mon Nov 04 10:20:16 2013	1383560416	0	2268	2268	2268
Mon Nov 04 10:20:14 2013	1383560414	0	2272	2272	2272
Mon Nov 04 10:20:23 2013	1383560423	0	2276	2276	2276
Mon Nov 04 10:20:23 2013	1383560423	0	2280	2280	2280
Mon Nov 04 10:20:17 2013	1383560417	0	2282	2282	2282
Mon Nov 04 10:20:19 2013	1383560419	0	2282	2282	2282
Mon Nov 04 10:20:20 2013	1383560420	0	2289	2289	2289
Mon Nov 04 10:20:13 2013	1383560413	0	2290	2290	2289
Mon Nov 04 10:20:19 2013	1383560419	0	2290	2290	2290
Mon Nov 04 10:20:21 2013	1383560421	0	2291	2291	2291
Mon Nov 04 10:20:24 2013	1383560424	0	2292	2292	2292
Mon Nov 04 10:20:14 2013	1383560414	0	2295	2295	2295
Mon Nov 04 10:20:23 2013	1383560423	0	2318	2318	2318
Mon Nov 04 10:20:14 2013	1383560414	0	2330	2330	2330
Mon Nov 04 10:20:17 2013	1383560417	0	2331	2331	2331
Mon Nov 04 10:20:17 2013	1383560417	0	2336	2336	2336
Mon Nov 04 10:20:15 2013	1383560415	0	2341	2341	2341
Mon Nov 04 10:20:25 2013	1383560425	0	2342	2342	2342
Mon Nov 04 10:20:24 2013	1383560424	0	2358	2358	2358
Mon Nov 04 10:20:12 2013	1383560412	0	2367	2367	2367
Mon Nov 04 10:20:11 2013	1383560411	0	2368	2368	2368
Mon Nov 04 10:20:24 2013	1383560424	0	2371	2371	2371
Mon Nov 04 10:20:11 2013	1383560411	0	2382	2382	2382
Mon Nov 04 10:20:22 2013	1383560422	0	2382	2382	2382
Mon Nov 04 10:20:18 2013	1383560418	0	2389	2389	2389
Mon Nov 04 10:20:18 2013	1383560418	0	2390	2390	2390
Mon Nov 04 10:20:23 2013	1383560423	0	2392	2392	2392
Mon Nov 04 10:20:18 2013	1383560418	0	2395	2395	2395
Mon Nov 04 10:20:19 2013	1383560419	0	2397	2397	2397
Mon Nov 04 10:20:22 2013	1383560422	0	2404	2404	2404
Mon Nov 04 10:20:22 2013	1383560422	0	2412	2412	2412
Mon Nov 04 10:20:22 2013	1383560422	0	2412	2412	2412
Mon Nov 04 10:20:15 2013	1383560415	0	2417	2417	2417
Mon Nov 04 10:20:23 2013	1383560423	0	2421	2421	2421
Mon Nov 04 10:20:20 2013	1383560420	0	2423	2423	2423
Mon Nov 04 10:20:16 2013	1383560416	0	2425	2425	2424
Mon Nov 04 10:20:14 2013	1383560414	0	2424	2425	2417
Mon Nov 04 10:20:12 2013	1383560412	0	2425	2425	2425
Mon Nov 04 10:20:13 2013	1383560413	0	2428	2428	2428
Mon Nov 04 10:20:16 2013	1383560416	0	2432	2432	2432
Mon Nov 04 10:20:15 2013	1383560415	0	2447	2447	2446
Mon Nov 04 10:20:14 2013	1383560414	0	2452	2452	2452
Mon Nov 04 10:20:12 2013	1383560412	0	2453	2453	2453
Mon Nov 04 10:20:18 2013	1383560418	0	2454	2454	2454
Mon Nov 04 10:20:17 2013	1383560417	0	2454	2454	2454
Mon Nov 04 10:20:20 2013	1383560420	0	2456	2456	2456
Mon Nov 04 10:20:23 2013	1383560423	0	2460	2460	2460
Mon Nov 04 10:20:22 2013	1383560422	0	2467	2467	2467
Mon Nov 04 10:20:15 2013	1383560415	0	2477	2477	2477
Mon Nov 04 10:20:12 2013	1383560412	0	2478	2478	2478
Mon Nov 04 10:20:16 2013	1383560416	0	2490	2490	2490
Mon Nov 04 10:20:20 2013	1383560420	0	2502	2502	2502
Mon Nov 04 10:20:23 2013	1383560423	0	2506	2506	2506
Mon Nov 04 10:20:13 2013	1383560413	0	2512	2512	2512
Mon Nov 04 10:20:23 2013	1383560423	0	2512	2512	2512
Mon Nov 04 10:20:09 2013	1383560409	0	2517	2517	2517
Mon Nov 04 10:20:17 2013	1383560417	0	2520	2520	2520
Mon Nov 04 10:20:12 2013	1383560412	0	2520	2520	2520
Mon Nov 04 10:20:08 2013	1383560408	1	2520	2521	2520
Mon Nov 04 10:20:20 2013	1383560420	0	2526	2526	2526
Mon Nov 04 10:20:09 2013	1383560409	0	2527	2527	2527
Mon Nov 04 10:20:20 2013	1383560420	0	2529	2529	2529
Mon Nov 04 10:20:09 2013	1383560409	0	2531	2531	2530
Mon Nov 04 10:20:08 2013	1383560408	1	2531	2532	2531
Mon Nov 04 10:20:22 2013	1383560422	0	2537	2537	2537
Mon Nov 04 10:20:12 2013	1383560412	0	2542	2542	2542
Mon Nov 04 10:20:20 2013	1383560420	0	2543	2543	2542
Mon Nov 04 10:20:08 2013	1383560408	1	2548	2549	2548
Mon Nov 04 10:20:24 2013	1383560424	0	2552	2553	2552
Mon Nov 04 10:20:17 2013	1383560417	0	2556	2556	2555
Mon Nov 04 10:20:17 2013	1383560417	0	2568	2568	2568
Mon Nov 04 10:20:23 2013	1383560423	0	2568	2568	2568
Mon Nov 04 10:20:08 2013	1383560408	1	2568	2569	2568
Mon Nov 04 10:20:23 2013	1383560423	0	2573	2573	2573
Mon Nov 04 10:20:11 2013	1383560411	0	2578	2578	2578
Mon Nov 04 10:20:15 2013	1383560415	0	2583	2583	2583
Mon Nov 04 10:20:08 2013	1383560408	1	2587	2588	2587
Mon Nov 04 10:20:18 2013	1383560418	0	2591	2591	2591
Mon Nov 04 10:20:17 2013	1383560417	0	2592	2592	2592
Mon Nov 04 10:20:20 2013	1383560420	0	2592	2592	2592
Mon Nov 04 10:20:15 2013	1383560415	0	2595	2595	2595
Mon Nov 04 10:20:14 2013	1383560414	0	2601	2601	2601
Mon Nov 04 10:20:16 2013	1383560416	0	2608	2608	2608
Mon Nov 04 10:20:23 2013	1383560423	0	2609	2610	2609
Mon Nov 04 10:20:20 2013	1383560420	0	2612	2612	2612
Mon Nov 04 10:20:12 2013	1383560412	0	2615	2615	2615
Mon Nov 04 10:20:12 2013	1383560412	0	2619	2619	2619
Mon Nov 04 10:20:15 2013	1383560415	0	2619	2619	2619
Mon Nov 04 10:20:09 2013	1383560409	0	2619	2619	2619
Mon Nov 04 10:20:12 2013	1383560412	0	2620	2621	2620
Mon Nov 04 10:20:09 2013	1383560409	0	2621	2621	2621
Mon Nov 04 10:20:13 2013	1383560413	0	2624	2625	2624
Mon Nov 04 10:20:14 2013	1383560414	0	2628	2628	2628
Mon Nov 04 10:20:14 2013	1383560414	0	2635	2635	2635
Mon Nov 04 10:20:12 2013	1383560412	0	2640	2640	2640
Mon Nov 04 10:20:22 2013	1383560422	0	2642	2642	2642
Mon Nov 04 10:20:08 2013	1383560408	1	2652	2653	2652
Mon Nov 04 10:20:18 2013	1383560418	0	2657	2657	2657
Mon Nov 04 10:20:22 2013	1383560422	0	2657	2657	2657
Mon Nov 04 10:20:15 2013	1383560415	0	2659	2659	2659
Mon Nov 04 10:20:17 2013	1383560417	0	2660	2660	2660
Mon Nov 04 10:20:09 2013	1383560409	0	2661	2661	2661
Mon Nov 04 10:20:20 2013	1383560420	0	2666	2666	2666
Mon Nov 04 10:20:21 2013	1383560421	0	2667	2668	2667
Mon Nov 04 10:20:09 2013	1383560409	0	2668	2668	2668
Mon Nov 04 10:20:21 2013	1383560421	0	2669	2669	2669
Mon Nov 04 10:20:09 2013	1383560409	0	2676	2676	2676
Mon Nov 04 10:20:24 2013	1383560424	0	2678	2678	2678
Mon Nov 04 10:20:23 2013	1383560423	0	2687	2687	2687
Mon Nov 04 10:20:08 2013	1383560408	1	2686	2687	2686
Mon Nov 04 10:20:12 2013	1383560412	0	2693	2693	2693
Mon Nov 04 10:20:17 2013	1383560417	0	2701	2701	2701
Mon Nov 04 10:20:21 2013	1383560421	0	2704	2704	2704
Mon Nov 04 10:20:09 2013	1383560409	0	2707	2707	2707
Mon Nov 04 10:20:14 2013	1383560414	0	2710	2710	2710
Mon Nov 04 10:20:08 2013	1383560408	1	2717	2718	2717
Mon Nov 04 10:20:21 2013	1383560421	0	2718	2718	2718
Mon Nov 04 10:20:14 2013	1383560414	0	2719	2719	2719
Mon Nov 04 10:20:08 2013	1383560408	1	2719	2720	2719
Mon Nov 04 10:20:19 2013	1383560419	0	2728	2728	2728
Mon Nov 04 10:20:11 2013	1383560411	0	2730	2730	2730
Mon Nov 04 10:20:08 2013	1383560408	1	2730	2731	2730
Mon Nov 04 10:20:14 2013	1383560414	0	2735	2735	2735
Mon Nov 04 10:20:12 2013	1383560412	0	2736	2736	2736
Mon Nov 04 10:20:23 2013	1383560423	0	2739	2739	2738
Mon Nov 04 10:20:08 2013	1383560408	1	2742	2743	2742
Mon Nov 04 10:20:22 2013	1383560422	0	2744	2744	2744
Mon Nov 04 10:20:17 2013	1383560417	0	2747	2747	2747
Mon Nov 04 10:20:18 2013	1383560418	0	2760	2760	2760
Mon Nov 04 10:20:15 2013	1383560415	0	2770	2770	2770
Mon Nov 04 10:20:22 2013	1383560422	0	2772	2772	2772
Mon Nov 04 10:20:20 2013	1383560420	0	2773	2773	2773
Mon Nov 04 10:20:08 2013	1383560408	1	2775	2776	2775
Mon Nov 04 10:20:17 2013	1383560417	0	2777	2777	2777
Mon Nov 04 10:20:15 2013	1383560415	0	2782	2782	2782
Mon Nov 04 10:20:14 2013	1383560414	0	2788	2788	2788
Mon Nov 04 10:20:20 2013	1383560420	0	2794	2794	2794
Mon Nov 04 10:20:09 2013	1383560409	0	2794	2794	2794
Mon Nov 04 10:20:12 2013	1383560412	0	2795	2795	2795
Mon Nov 04 10:20:22 2013	1383560422	0	2799	2799	2799
Mon Nov 04 10:20:08 2013	1383560408	1	2801	2801	2800
Mon Nov 04 10:20:14 2013	1383560414	0	2803	2803	2803
Mon Nov 04 10:20:08 2013	1383560408	1	2816	2817	2816
Mon Nov 04 10:20:20 2013	1383560420	0	2818	2818	2818
Mon Nov 04 10:20:22 2013	1383560422	0	2828	2828	2828
Mon Nov 04 10:20:17 2013	1383560417	0	2828	2829	2828
Mon Nov 04 10:20:12 2013	1383560412	0	2830	2830	2830
Mon Nov 04 10:20:15 2013	1383560415	0	2840	2840	2840
Mon Nov 04 10:20:12 2013	1383560412	0	2840	2840	2840
Mon Nov 04 10:20:15 2013	1383560415	0	2840	2841	2840
Mon Nov 04 10:20:09 2013	1383560409	0	2846	2846	2846
Mon Nov 04 10:20:18 2013	1383560418	0	2850	2850	2850
Mon Nov 04 10:20:21 2013	1383560421	0	2856	2856	2856
Mon Nov 04 10:20:23 2013	1383560423	0	2856	2856	2856
Mon Nov 04 10:20:14 2013	1383560414	0	2858	2858	2858
Mon Nov 04 10:20:24 2013	1383560424	0	2859	2859	2859
Mon Nov 04 10:20:14 2013	1383560414	0	2861	2861	2861
Mon Nov 04 10:20:16 2013	1383560416	0	2870	2870	2870
Mon Nov 04 10:20:19 2013	1383560419	0	2872	2872	2872
Mon Nov 04 10:20:20 2013	1383560420	0	2876	2876	2876
Mon Nov 04 10:20:21 2013	1383560421	0	2882	2883	2882
Mon Nov 04 10:20:17 2013	1383560417	0	2891	2891	2891
Mon Nov 04 10:20:23 2013	1383560423	0	2895	2895	2895
Mon Nov 04 10:20:22 2013	1383560422	0	2897	2897	2897
Mon Nov 04 10:20:18 2013	1383560418	0	2901	2902	2901
Mon Nov 04 10:20:17 2013	1383560417	0	2914	2914	2914
Mon Nov 04 10:20:18 2013	1383560418	0	2922	2922	2922
Mon Nov 04 10:20:11 2013	1383560411	0	2926	2926	2926
Mon Nov 04 10:20:22 2013	1383560422	0	2930	2930	2930
Mon Nov 04 10:20:21 2013	1383560421	0	2936	2936	2936
Mon Nov 04 10:20:20 2013	1383560420	0	2950	2950	2950
Mon Nov 04 10:20:11 2013	1383560411	0	2953	2953	2953
Mon Nov 04 10:20:20 2013	1383560420	0	2954	2954	2954
Mon Nov 04 10:20:17 2013	1383560417	0	2963	2963	2963
Mon Nov 04 10:20:18 2013	1383560418	0	2965	2965	2965
Mon Nov 04 10:20:23 2013	1383560423	0	2968	2968	2968
Mon Nov 04 10:20:17 2013	1383560417	0	2969	2969	2969
Mon Nov 04 10:20:18 2013	1383560418	0	2976	2976	2976
Mon Nov 04 10:20:11 2013	1383560411	0	2976	2976	2976
Mon Nov 04 10:20:17 2013	1383560417	0	2978	2978	2978
Mon Nov 04 10:20:15 2013	1383560415	0	2982	2982	2982
Mon Nov 04 10:20:22 2013	1383560422	0	2983	2983	2983
Mon Nov 04 10:20:12 2013	1383560412	0	2993	2993	2993
Mon Nov 04 10:20:19 2013	1383560419	0	2994	2994	2994
Mon Nov 04 10:20:16 2013	1383560416	0	2996	2996	2996
Mon Nov 04 10:20:19 2013	1383560419	0	3012	3012	3012
Mon Nov 04 10:20:11 2013	1383560411	0	3030	3030	3030
Mon Nov 04 10:20:14 2013	1383560414	0	3035	3035	3035
Mon Nov 04 10:20:19 2013	1383560419	0	3049	3049	3049
Mon Nov 04 10:20:22 2013	1383560422	0	3050	3050	3050
Mon Nov 04 10:20:20 2013	1383560420	0	3069	3069	3069
Mon Nov 04 10:20:14 2013	1383560414	0	3071	3071	3071
Mon Nov 04 10:20:16 2013	1383560416	0	3085	3085	3085
Mon Nov 04 10:20:11 2013	1383560411	0	3089	3089	3089
Mon Nov 04 10:20:23 2013	1383560423	0	3089	3089	3089
Mon Nov 04 10:20:16 2013	1383560416	0	3091	3091	3091
Mon Nov 04 10:20:21 2013	1383560421	0	3099	3099	3099
Mon Nov 04 10:20:12 2013	1383560412	0	3109	3109	3109
Mon Nov 04 10:20:12 2013	1383560412	0	3119	3119	3119
Mon Nov 04 10:20:18 2013	1383560418	0	3120	3120	3120
Mon Nov 04 10:20:19 2013	1383560419	0	3142	3142	3142
Mon Nov 04 10:20:16 2013	1383560416	0	3143	3143	3143
Mon Nov 04 10:20:15 2013	1383560415	0	3147	3147	3147
Mon Nov 04 10:20:12 2013	1383560412	0	3147	3148	3147
Mon Nov 04 10:20:14 2013	1383560414	0	3149	3149	3149
Mon Nov 04 10:20:13 2013	1383560413	0	3175	3175	3175
Mon Nov 04 10:20:14 2013	1383560414	0	3180	3180	3180
Mon Nov 04 10:20:20 2013	1383560420	0	3194	3194	3194
Mon Nov 04 10:20:16 2013	1383560416	0	3201	3202	3201
Mon Nov 04 10:20:19 2013	1383560419	0	3210	3210	3210
Mon Nov 04 10:20:19 2013	1383560419	0	3220	3220	3219
Mon Nov 04 10:20:14 2013	1383560414	0	3246	3246	3246
Mon Nov 04 10:20:12 2013	1383560412	0	3267	3268	3267
Mon Nov 04 10:20:14 2013	1383560414	0	3277	3277	3277
Mon Nov 04 10:20:18 2013	1383560418	0	3286	3286	3286
Mon Nov 04 10:20:22 2013	1383560422	0	3292	3292	3292
Mon Nov 04 10:20:19 2013	1383560419	0	3309	3309	3309
Mon Nov 04 10:20:15 2013	1383560415	0	3318	3318	3318
Mon Nov 04 10:20:21 2013	1383560421	0	3327	3327	3327
Mon Nov 04 10:20:14 2013	1383560414	8	3337	3345	3329
Mon Nov 04 10:20:16 2013	1383560416	0	3357	3357	3357
Mon Nov 04 10:20:12 2013	1383560412	0	3385	3385	3385
Mon Nov 04 10:20:17 2013	1383560417	0	3410	3410	3410
Mon Nov 04 10:20:23 2013	1383560423	0	3426	3426	3377
Mon Nov 04 10:20:19 2013	1383560419	0	3518	3518	3518
Mon Nov 04 10:20:19 2013	1383560419	0	3545	3545	3545
Mon Nov 04 10:20:14 2013	1383560414	0	3552	3552	3508
Mon Nov 04 10:20:22 2013	1383560422	0	3611	3611	3611
Mon Nov 04 10:20:12 2013	1383560412	0	3612	3612	3612
Mon Nov 04 10:20:22 2013	1383560422	0	3636	3636	3636
Mon Nov 04 10:20:12 2013	1383560412	0	3641	3641	3641
Mon Nov 04 10:20:19 2013	1383560419	0	3691	3691	3691
Mon Nov 04 10:20:21 2013	1383560421	0	3811	3811	3811
Mon Nov 04 10:20:20 2013	1383560420	0	3863	3863	3863
Mon Nov 04 10:20:21 2013	1383560421	0	3898	3898	3898
