starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 10:17:47 2013	1383560267	1	1160	1161	1160
Mon Nov 04 10:17:49 2013	1383560269	0	1163	1163	1163
Mon Nov 04 10:17:47 2013	1383560267	1	1162	1163	1162
Mon Nov 04 10:17:52 2013	1383560272	0	1164	1164	1164
Mon Nov 04 10:17:52 2013	1383560272	0	1166	1166	1166
Mon Nov 04 10:17:47 2013	1383560267	1	1167	1168	1167
Mon Nov 04 10:17:47 2013	1383560267	1	1167	1168	1167
Mon Nov 04 10:17:47 2013	1383560267	1	1168	1169	1168
Mon Nov 04 10:17:56 2013	1383560276	0	1171	1171	1171
Mon Nov 04 10:17:52 2013	1383560272	0	1173	1174	1173
Mon Nov 04 10:17:51 2013	1383560271	0	1175	1175	1175
Mon Nov 04 10:17:48 2013	1383560268	0	1178	1178	1178
Mon Nov 04 10:17:48 2013	1383560268	0	1180	1180	1180
Mon Nov 04 10:17:52 2013	1383560272	0	1181	1181	1181
Mon Nov 04 10:18:06 2013	1383560286	0	1186	1186	1186
Mon Nov 04 10:17:51 2013	1383560271	0	1187	1187	1187
Mon Nov 04 10:17:48 2013	1383560268	0	1188	1188	1188
Mon Nov 04 10:17:51 2013	1383560271	0	1188	1188	1188
Mon Nov 04 10:17:47 2013	1383560267	1	1190	1191	1190
Mon Nov 04 10:17:47 2013	1383560267	1	1191	1192	1191
Mon Nov 04 10:17:47 2013	1383560267	1	1192	1193	1192
Mon Nov 04 10:17:51 2013	1383560271	0	1194	1194	1194
Mon Nov 04 10:17:52 2013	1383560272	0	1194	1194	1194
Mon Nov 04 10:18:06 2013	1383560286	0	1196	1196	1196
Mon Nov 04 10:17:47 2013	1383560267	1	1195	1196	1195
Mon Nov 04 10:17:53 2013	1383560273	0	1197	1197	1197
Mon Nov 04 10:17:48 2013	1383560268	0	1197	1197	1197
Mon Nov 04 10:18:06 2013	1383560286	0	1197	1197	1197
Mon Nov 04 10:17:52 2013	1383560272	0	1199	1199	1199
Mon Nov 04 10:17:48 2013	1383560268	0	1200	1200	1200
Mon Nov 04 10:17:52 2013	1383560272	0	1201	1201	1201
Mon Nov 04 10:17:50 2013	1383560270	0	1201	1202	1201
Mon Nov 04 10:17:52 2013	1383560272	0	1202	1202	1202
Mon Nov 04 10:18:01 2013	1383560281	0	1202	1202	1202
Mon Nov 04 10:17:47 2013	1383560267	1	1202	1203	1202
Mon Nov 04 10:17:47 2013	1383560267	1	1203	1204	1203
Mon Nov 04 10:17:53 2013	1383560273	0	1207	1207	1207
Mon Nov 04 10:17:49 2013	1383560269	0	1208	1208	1208
Mon Nov 04 10:17:50 2013	1383560270	0	1211	1211	1211
Mon Nov 04 10:17:53 2013	1383560273	0	1212	1213	1212
Mon Nov 04 10:17:49 2013	1383560269	0	1214	1214	1213
Mon Nov 04 10:17:51 2013	1383560271	0	1214	1214	1214
Mon Nov 04 10:17:51 2013	1383560271	0	1217	1217	1217
Mon Nov 04 10:17:50 2013	1383560270	0	1217	1217	1217
Mon Nov 04 10:17:58 2013	1383560278	0	1219	1219	1219
Mon Nov 04 10:18:03 2013	1383560283	0	1219	1220	1219
Mon Nov 04 10:17:51 2013	1383560271	0	1222	1222	1222
Mon Nov 04 10:17:51 2013	1383560271	0	1222	1222	1222
Mon Nov 04 10:17:52 2013	1383560272	0	1224	1224	1224
Mon Nov 04 10:17:50 2013	1383560270	0	1225	1225	1225
Mon Nov 04 10:17:51 2013	1383560271	0	1227	1227	1227
Mon Nov 04 10:17:49 2013	1383560269	0	1229	1229	1229
Mon Nov 04 10:18:03 2013	1383560283	0	1230	1230	1230
Mon Nov 04 10:17:51 2013	1383560271	0	1230	1230	1230
Mon Nov 04 10:17:50 2013	1383560270	0	1231	1231	1231
Mon Nov 04 10:17:53 2013	1383560273	0	1231	1231	1231
Mon Nov 04 10:17:52 2013	1383560272	0	1232	1232	1232
Mon Nov 04 10:18:02 2013	1383560282	0	1234	1234	1234
Mon Nov 04 10:17:52 2013	1383560272	0	1236	1236	1235
Mon Nov 04 10:17:51 2013	1383560271	0	1236	1236	1236
Mon Nov 04 10:17:49 2013	1383560269	0	1236	1236	1236
Mon Nov 04 10:17:50 2013	1383560270	0	1238	1238	1238
Mon Nov 04 10:17:51 2013	1383560271	0	1239	1239	1239
Mon Nov 04 10:17:52 2013	1383560272	0	1239	1239	1239
Mon Nov 04 10:17:49 2013	1383560269	0	1240	1240	1240
Mon Nov 04 10:17:52 2013	1383560272	0	1240	1240	1240
Mon Nov 04 10:17:52 2013	1383560272	0	1241	1241	1241
Mon Nov 04 10:17:47 2013	1383560267	1	1243	1244	1243
Mon Nov 04 10:17:52 2013	1383560272	0	1244	1244	1244
Mon Nov 04 10:17:51 2013	1383560271	0	1244	1245	1244
Mon Nov 04 10:17:51 2013	1383560271	0	1245	1245	1245
Mon Nov 04 10:17:50 2013	1383560270	0	1245	1245	1245
Mon Nov 04 10:17:49 2013	1383560269	0	1246	1246	1246
Mon Nov 04 10:17:51 2013	1383560271	0	1246	1246	1246
Mon Nov 04 10:17:48 2013	1383560268	0	1246	1246	1246
Mon Nov 04 10:18:06 2013	1383560286	0	1248	1248	1248
Mon Nov 04 10:17:57 2013	1383560277	0	1248	1248	1248
Mon Nov 04 10:17:53 2013	1383560273	0	1248	1248	1248
Mon Nov 04 10:17:52 2013	1383560272	0	1250	1250	1250
Mon Nov 04 10:18:02 2013	1383560282	0	1252	1252	1252
Mon Nov 04 10:17:52 2013	1383560272	0	1253	1253	1253
Mon Nov 04 10:17:52 2013	1383560272	0	1253	1253	1253
Mon Nov 04 10:17:53 2013	1383560273	0	1254	1254	1254
Mon Nov 04 10:17:52 2013	1383560272	0	1256	1256	1256
Mon Nov 04 10:17:51 2013	1383560271	0	1256	1256	1256
Mon Nov 04 10:17:49 2013	1383560269	0	1257	1257	1257
Mon Nov 04 10:17:51 2013	1383560271	0	1257	1257	1257
Mon Nov 04 10:18:05 2013	1383560285	0	1259	1259	1259
Mon Nov 04 10:17:50 2013	1383560270	0	1260	1260	1260
Mon Nov 04 10:17:50 2013	1383560270	0	1262	1262	1262
Mon Nov 04 10:17:51 2013	1383560271	0	1262	1262	1262
Mon Nov 04 10:18:06 2013	1383560286	0	1263	1263	1263
Mon Nov 04 10:17:51 2013	1383560271	0	1263	1263	1263
Mon Nov 04 10:17:53 2013	1383560273	0	1263	1263	1263
Mon Nov 04 10:17:51 2013	1383560271	0	1263	1264	1263
Mon Nov 04 10:17:52 2013	1383560272	0	1265	1265	1265
Mon Nov 04 10:17:55 2013	1383560275	0	1265	1265	1265
Mon Nov 04 10:17:48 2013	1383560268	0	1267	1267	1267
Mon Nov 04 10:17:48 2013	1383560268	0	1267	1267	1267
Mon Nov 04 10:18:06 2013	1383560286	0	1268	1268	1198
Mon Nov 04 10:17:50 2013	1383560270	0	1269	1269	1269
Mon Nov 04 10:17:56 2013	1383560276	0	1270	1270	1270
Mon Nov 04 10:17:49 2013	1383560269	0	1271	1272	1271
Mon Nov 04 10:17:52 2013	1383560272	0	1272	1272	1272
Mon Nov 04 10:17:49 2013	1383560269	0	1274	1274	1274
Mon Nov 04 10:17:50 2013	1383560270	0	1274	1274	1274
Mon Nov 04 10:18:01 2013	1383560281	0	1276	1276	1276
Mon Nov 04 10:18:06 2013	1383560286	0	1277	1277	1277
Mon Nov 04 10:17:48 2013	1383560268	0	1280	1280	1280
Mon Nov 04 10:17:48 2013	1383560268	0	1284	1284	1284
Mon Nov 04 10:17:48 2013	1383560268	0	1285	1285	1285
Mon Nov 04 10:17:52 2013	1383560272	0	1287	1287	1287
Mon Nov 04 10:18:03 2013	1383560283	0	1288	1288	1288
Mon Nov 04 10:18:02 2013	1383560282	0	1288	1288	1288
Mon Nov 04 10:17:52 2013	1383560272	0	1289	1289	1288
Mon Nov 04 10:17:51 2013	1383560271	0	1292	1292	1292
Mon Nov 04 10:17:51 2013	1383560271	0	1293	1293	1293
Mon Nov 04 10:17:52 2013	1383560272	0	1300	1300	1300
Mon Nov 04 10:17:51 2013	1383560271	0	1300	1300	1300
Mon Nov 04 10:17:52 2013	1383560272	0	1303	1303	1303
Mon Nov 04 10:17:55 2013	1383560275	0	1304	1304	1304
Mon Nov 04 10:17:50 2013	1383560270	0	1305	1305	1305
Mon Nov 04 10:17:49 2013	1383560269	0	1309	1309	1309
Mon Nov 04 10:17:55 2013	1383560275	0	1310	1310	1310
Mon Nov 04 10:17:52 2013	1383560272	0	1310	1310	1310
Mon Nov 04 10:18:05 2013	1383560285	0	1311	1311	1311
Mon Nov 04 10:17:50 2013	1383560270	0	1313	1313	1313
Mon Nov 04 10:18:05 2013	1383560285	0	1313	1313	1313
Mon Nov 04 10:17:51 2013	1383560271	0	1316	1316	1316
Mon Nov 04 10:18:00 2013	1383560280	0	1316	1316	1316
Mon Nov 04 10:18:01 2013	1383560281	0	1319	1319	1319
Mon Nov 04 10:18:00 2013	1383560280	0	1320	1320	1320
Mon Nov 04 10:18:02 2013	1383560282	0	1320	1320	1320
Mon Nov 04 10:17:50 2013	1383560270	0	1323	1323	1323
Mon Nov 04 10:17:55 2013	1383560275	0	1323	1323	1323
Mon Nov 04 10:18:01 2013	1383560281	0	1324	1324	1324
Mon Nov 04 10:17:50 2013	1383560270	0	1327	1327	1327
Mon Nov 04 10:17:48 2013	1383560268	0	1330	1330	1330
Mon Nov 04 10:17:57 2013	1383560277	0	1330	1330	1330
Mon Nov 04 10:17:52 2013	1383560272	0	1332	1332	1332
Mon Nov 04 10:17:59 2013	1383560279	0	1334	1335	1334
Mon Nov 04 10:17:54 2013	1383560274	0	1335	1335	1335
Mon Nov 04 10:17:58 2013	1383560278	0	1339	1339	1339
Mon Nov 04 10:17:53 2013	1383560273	0	1339	1339	1339
Mon Nov 04 10:17:50 2013	1383560270	0	1339	1340	1339
Mon Nov 04 10:17:54 2013	1383560274	0	1343	1343	1343
Mon Nov 04 10:18:03 2013	1383560283	0	1344	1344	1344
Mon Nov 04 10:17:55 2013	1383560275	0	1349	1349	1349
Mon Nov 04 10:18:00 2013	1383560280	0	1349	1349	1349
Mon Nov 04 10:17:50 2013	1383560270	0	1351	1351	1351
Mon Nov 04 10:17:51 2013	1383560271	0	1353	1353	1353
Mon Nov 04 10:17:58 2013	1383560278	0	1356	1356	1356
Mon Nov 04 10:17:53 2013	1383560273	0	1361	1361	1361
Mon Nov 04 10:17:58 2013	1383560278	0	1362	1362	1362
Mon Nov 04 10:17:50 2013	1383560270	0	1362	1362	1362
Mon Nov 04 10:18:01 2013	1383560281	0	1366	1366	1366
Mon Nov 04 10:17:48 2013	1383560268	0	1367	1367	1367
Mon Nov 04 10:17:51 2013	1383560271	0	1369	1369	1369
Mon Nov 04 10:17:51 2013	1383560271	0	1370	1370	1370
Mon Nov 04 10:17:50 2013	1383560270	0	1370	1371	1370
Mon Nov 04 10:18:04 2013	1383560284	0	1373	1373	1373
Mon Nov 04 10:17:55 2013	1383560275	0	1374	1374	1374
Mon Nov 04 10:17:52 2013	1383560272	0	1377	1377	1377
Mon Nov 04 10:17:53 2013	1383560273	0	1378	1378	1378
Mon Nov 04 10:17:50 2013	1383560270	0	1381	1381	1381
Mon Nov 04 10:18:01 2013	1383560281	0	1382	1382	1382
Mon Nov 04 10:18:02 2013	1383560282	0	1386	1386	1386
Mon Nov 04 10:17:58 2013	1383560278	0	1388	1388	1388
Mon Nov 04 10:17:55 2013	1383560275	0	1389	1389	1389
Mon Nov 04 10:18:04 2013	1383560284	0	1392	1392	1392
Mon Nov 04 10:17:54 2013	1383560274	0	1394	1394	1394
Mon Nov 04 10:17:59 2013	1383560279	0	1397	1397	1397
Mon Nov 04 10:17:58 2013	1383560278	0	1397	1397	1397
Mon Nov 04 10:17:57 2013	1383560277	0	1398	1398	1398
Mon Nov 04 10:18:04 2013	1383560284	0	1400	1400	1400
Mon Nov 04 10:17:59 2013	1383560279	0	1401	1401	1401
Mon Nov 04 10:17:56 2013	1383560276	0	1404	1404	1404
Mon Nov 04 10:18:00 2013	1383560280	0	1406	1406	1406
Mon Nov 04 10:17:56 2013	1383560276	0	1407	1407	1407
Mon Nov 04 10:18:05 2013	1383560285	0	1408	1408	1408
Mon Nov 04 10:17:56 2013	1383560276	0	1410	1410	1410
Mon Nov 04 10:17:58 2013	1383560278	0	1412	1412	1412
Mon Nov 04 10:17:56 2013	1383560276	0	1416	1416	1416
Mon Nov 04 10:17:53 2013	1383560273	0	1420	1420	1420
Mon Nov 04 10:18:03 2013	1383560283	0	1423	1423	1423
Mon Nov 04 10:17:57 2013	1383560277	0	1430	1431	1430
Mon Nov 04 10:18:04 2013	1383560284	0	1433	1433	1433
Mon Nov 04 10:17:59 2013	1383560279	0	1436	1436	1435
Mon Nov 04 10:18:05 2013	1383560285	0	1438	1438	1438
Mon Nov 04 10:18:00 2013	1383560280	0	1441	1441	1441
Mon Nov 04 10:18:05 2013	1383560285	0	1444	1445	1444
Mon Nov 04 10:18:01 2013	1383560281	0	1445	1446	1445
Mon Nov 04 10:17:57 2013	1383560277	0	1452	1452	1452
Mon Nov 04 10:18:02 2013	1383560282	0	1452	1452	1452
Mon Nov 04 10:17:56 2013	1383560276	0	1455	1455	1455
Mon Nov 04 10:17:53 2013	1383560273	0	1461	1461	1461
Mon Nov 04 10:18:05 2013	1383560285	0	1463	1463	1463
Mon Nov 04 10:17:54 2013	1383560274	0	1464	1464	1464
Mon Nov 04 10:18:01 2013	1383560281	0	1470	1470	1470
Mon Nov 04 10:18:00 2013	1383560280	0	1475	1475	1475
Mon Nov 04 10:18:06 2013	1383560286	0	1475	1475	1475
Mon Nov 04 10:18:06 2013	1383560286	0	1475	1476	1475
Mon Nov 04 10:17:57 2013	1383560277	0	1481	1481	1481
Mon Nov 04 10:18:01 2013	1383560281	0	1482	1482	1482
Mon Nov 04 10:17:59 2013	1383560279	0	1484	1484	1484
Mon Nov 04 10:18:02 2013	1383560282	0	1489	1489	1489
Mon Nov 04 10:18:03 2013	1383560283	0	1490	1490	1490
Mon Nov 04 10:18:06 2013	1383560286	0	1495	1495	1495
Mon Nov 04 10:17:58 2013	1383560278	0	1502	1502	1501
Mon Nov 04 10:17:54 2013	1383560274	0	1503	1503	1503
Mon Nov 04 10:17:54 2013	1383560274	0	1503	1503	1503
Mon Nov 04 10:17:55 2013	1383560275	0	1504	1504	1504
Mon Nov 04 10:17:59 2013	1383560279	0	1510	1510	1510
Mon Nov 04 10:17:59 2013	1383560279	0	1512	1512	1512
Mon Nov 04 10:17:56 2013	1383560276	0	1516	1516	1516
Mon Nov 04 10:17:56 2013	1383560276	0	1522	1522	1522
Mon Nov 04 10:17:59 2013	1383560279	0	1523	1523	1523
Mon Nov 04 10:18:04 2013	1383560284	0	1527	1527	1527
Mon Nov 04 10:18:04 2013	1383560284	0	1528	1528	1528
Mon Nov 04 10:17:58 2013	1383560278	0	1530	1530	1530
Mon Nov 04 10:18:03 2013	1383560283	0	1530	1531	1530
Mon Nov 04 10:17:57 2013	1383560277	0	1532	1532	1532
Mon Nov 04 10:18:00 2013	1383560280	0	1533	1533	1533
Mon Nov 04 10:17:56 2013	1383560276	0	1537	1537	1537
Mon Nov 04 10:18:05 2013	1383560285	0	1541	1541	1541
Mon Nov 04 10:17:55 2013	1383560275	0	1549	1549	1549
Mon Nov 04 10:18:02 2013	1383560282	0	1549	1549	1549
Mon Nov 04 10:18:00 2013	1383560280	0	1550	1550	1550
Mon Nov 04 10:17:55 2013	1383560275	0	1551	1551	1551
Mon Nov 04 10:17:53 2013	1383560273	0	1553	1553	1553
Mon Nov 04 10:18:01 2013	1383560281	0	1555	1556	1555
Mon Nov 04 10:18:04 2013	1383560284	0	1556	1556	1556
Mon Nov 04 10:18:05 2013	1383560285	0	1557	1557	1557
Mon Nov 04 10:17:55 2013	1383560275	0	1558	1558	1558
Mon Nov 04 10:18:00 2013	1383560280	0	1560	1560	1560
Mon Nov 04 10:17:53 2013	1383560273	0	1560	1560	1560
Mon Nov 04 10:18:03 2013	1383560283	0	1560	1560	1560
Mon Nov 04 10:18:03 2013	1383560283	0	1562	1562	1562
Mon Nov 04 10:18:02 2013	1383560282	0	1567	1567	1567
Mon Nov 04 10:17:59 2013	1383560279	0	1568	1568	1568
Mon Nov 04 10:18:03 2013	1383560283	0	1570	1570	1570
Mon Nov 04 10:17:56 2013	1383560276	0	1571	1571	1571
Mon Nov 04 10:17:54 2013	1383560274	0	1572	1572	1572
Mon Nov 04 10:17:50 2013	1383560270	0	1575	1575	1575
Mon Nov 04 10:17:55 2013	1383560275	0	1576	1576	1576
Mon Nov 04 10:17:58 2013	1383560278	0	1578	1578	1578
Mon Nov 04 10:18:00 2013	1383560280	0	1578	1578	1578
Mon Nov 04 10:18:04 2013	1383560284	0	1584	1584	1584
Mon Nov 04 10:17:53 2013	1383560273	0	1587	1587	1587
Mon Nov 04 10:18:05 2013	1383560285	0	1587	1587	1587
Mon Nov 04 10:17:56 2013	1383560276	0	1588	1588	1588
Mon Nov 04 10:18:04 2013	1383560284	0	1588	1588	1588
Mon Nov 04 10:17:55 2013	1383560275	0	1589	1589	1589
Mon Nov 04 10:17:58 2013	1383560278	0	1603	1603	1603
Mon Nov 04 10:18:02 2013	1383560282	0	1604	1604	1604
Mon Nov 04 10:18:03 2013	1383560283	0	1607	1607	1607
Mon Nov 04 10:17:55 2013	1383560275	0	1614	1614	1614
Mon Nov 04 10:17:58 2013	1383560278	0	1618	1618	1618
Mon Nov 04 10:17:57 2013	1383560277	0	1640	1640	1640
Mon Nov 04 10:18:02 2013	1383560282	0	1642	1642	1642
Mon Nov 04 10:18:04 2013	1383560284	0	1643	1643	1643
Mon Nov 04 10:17:53 2013	1383560273	0	1643	1643	1643
Mon Nov 04 10:17:53 2013	1383560273	0	1648	1648	1648
Mon Nov 04 10:18:04 2013	1383560284	0	1651	1651	1651
Mon Nov 04 10:17:59 2013	1383560279	0	1652	1652	1611
Mon Nov 04 10:17:56 2013	1383560276	0	1653	1653	1653
Mon Nov 04 10:17:53 2013	1383560273	0	1654	1654	1654
Mon Nov 04 10:17:59 2013	1383560279	0	1655	1655	1655
Mon Nov 04 10:18:02 2013	1383560282	0	1660	1660	1660
Mon Nov 04 10:18:05 2013	1383560285	0	1661	1661	1661
Mon Nov 04 10:17:58 2013	1383560278	0	1663	1663	1663
Mon Nov 04 10:17:59 2013	1383560279	0	1667	1667	1667
Mon Nov 04 10:17:58 2013	1383560278	0	1669	1669	1669
Mon Nov 04 10:18:00 2013	1383560280	0	1672	1672	1672
Mon Nov 04 10:18:00 2013	1383560280	0	1677	1677	1677
Mon Nov 04 10:17:54 2013	1383560274	0	1681	1681	1681
Mon Nov 04 10:17:54 2013	1383560274	0	1682	1682	1682
Mon Nov 04 10:17:55 2013	1383560275	0	1689	1689	1689
Mon Nov 04 10:17:58 2013	1383560278	0	1693	1693	1693
Mon Nov 04 10:17:57 2013	1383560277	0	1698	1698	1698
Mon Nov 04 10:17:53 2013	1383560273	0	1701	1701	1701
Mon Nov 04 10:17:57 2013	1383560277	0	1711	1711	1710
Mon Nov 04 10:18:05 2013	1383560285	0	1712	1713	1712
Mon Nov 04 10:17:49 2013	1383560269	0	1713	1713	1713
Mon Nov 04 10:17:58 2013	1383560278	0	1725	1725	1725
Mon Nov 04 10:18:03 2013	1383560283	0	1728	1729	1728
Mon Nov 04 10:18:01 2013	1383560281	0	1729	1729	1729
Mon Nov 04 10:17:59 2013	1383560279	0	1730	1730	1730
Mon Nov 04 10:18:05 2013	1383560285	0	1735	1735	1735
Mon Nov 04 10:17:57 2013	1383560277	0	1736	1736	1736
Mon Nov 04 10:17:55 2013	1383560275	0	1736	1736	1736
Mon Nov 04 10:18:04 2013	1383560284	0	1741	1741	1740
Mon Nov 04 10:18:00 2013	1383560280	0	1745	1745	1745
Mon Nov 04 10:17:59 2013	1383560279	0	1747	1747	1747
Mon Nov 04 10:18:00 2013	1383560280	0	1752	1752	1752
Mon Nov 04 10:17:53 2013	1383560273	0	1756	1756	1756
Mon Nov 04 10:17:55 2013	1383560275	0	1773	1773	1773
Mon Nov 04 10:17:58 2013	1383560278	0	1773	1773	1773
Mon Nov 04 10:17:56 2013	1383560276	0	1774	1774	1774
Mon Nov 04 10:18:03 2013	1383560283	0	1775	1775	1775
Mon Nov 04 10:17:55 2013	1383560275	0	1780	1780	1780
Mon Nov 04 10:18:05 2013	1383560285	0	1787	1787	1787
Mon Nov 04 10:17:56 2013	1383560276	0	1801	1801	1801
Mon Nov 04 10:17:55 2013	1383560275	0	1805	1805	1805
Mon Nov 04 10:18:05 2013	1383560285	0	1809	1809	1809
Mon Nov 04 10:18:01 2013	1383560281	0	1811	1811	1811
Mon Nov 04 10:17:59 2013	1383560279	0	1815	1815	1815
Mon Nov 04 10:17:58 2013	1383560278	0	1816	1816	1816
Mon Nov 04 10:18:02 2013	1383560282	0	1818	1818	1818
Mon Nov 04 10:18:04 2013	1383560284	0	1818	1818	1818
Mon Nov 04 10:18:02 2013	1383560282	0	1832	1832	1832
Mon Nov 04 10:17:59 2013	1383560279	0	1832	1832	1832
Mon Nov 04 10:17:58 2013	1383560278	0	1833	1833	1833
Mon Nov 04 10:18:00 2013	1383560280	0	1839	1839	1839
Mon Nov 04 10:18:04 2013	1383560284	0	1840	1840	1840
Mon Nov 04 10:18:05 2013	1383560285	0	1841	1841	1841
Mon Nov 04 10:17:57 2013	1383560277	0	1842	1842	1842
Mon Nov 04 10:17:49 2013	1383560269	0	1844	1844	1844
Mon Nov 04 10:17:55 2013	1383560275	0	1845	1845	1844
Mon Nov 04 10:17:56 2013	1383560276	0	1849	1849	1849
Mon Nov 04 10:18:00 2013	1383560280	0	1851	1851	1851
Mon Nov 04 10:17:53 2013	1383560273	0	1856	1856	1855
Mon Nov 04 10:17:54 2013	1383560274	0	1864	1864	1864
Mon Nov 04 10:18:04 2013	1383560284	0	1869	1869	1869
Mon Nov 04 10:18:02 2013	1383560282	0	1871	1871	1871
Mon Nov 04 10:18:02 2013	1383560282	0	1874	1874	1874
Mon Nov 04 10:17:59 2013	1383560279	0	1880	1880	1880
Mon Nov 04 10:18:00 2013	1383560280	0	1887	1887	1887
Mon Nov 04 10:18:05 2013	1383560285	0	1894	1894	1893
Mon Nov 04 10:17:58 2013	1383560278	0	1894	1894	1894
Mon Nov 04 10:17:58 2013	1383560278	0	1908	1908	1908
Mon Nov 04 10:18:00 2013	1383560280	0	1909	1909	1909
Mon Nov 04 10:18:02 2013	1383560282	0	1911	1911	1910
Mon Nov 04 10:18:03 2013	1383560283	0	1920	1920	1920
Mon Nov 04 10:17:59 2013	1383560279	0	1929	1929	1929
Mon Nov 04 10:18:00 2013	1383560280	0	1933	1933	1933
Mon Nov 04 10:17:58 2013	1383560278	0	1946	1946	1946
Mon Nov 04 10:18:02 2013	1383560282	0	1947	1947	1947
Mon Nov 04 10:18:04 2013	1383560284	0	1960	1960	1960
Mon Nov 04 10:17:54 2013	1383560274	0	1980	1980	1828
Mon Nov 04 10:17:53 2013	1383560273	0	1982	1982	1982
Mon Nov 04 10:18:01 2013	1383560281	0	1988	1988	1988
Mon Nov 04 10:17:47 2013	1383560267	1	1991	1992	1991
Mon Nov 04 10:17:57 2013	1383560277	0	2006	2006	2006
Mon Nov 04 10:17:54 2013	1383560274	0	2009	2009	2009
Mon Nov 04 10:17:53 2013	1383560273	0	2012	2012	2012
Mon Nov 04 10:18:00 2013	1383560280	0	2019	2019	2019
Mon Nov 04 10:17:49 2013	1383560269	0	2020	2020	2020
Mon Nov 04 10:18:03 2013	1383560283	0	2038	2038	2038
Mon Nov 04 10:17:47 2013	1383560267	1	2045	2045	2045
Mon Nov 04 10:17:55 2013	1383560275	0	2081	2082	2081
Mon Nov 04 10:18:04 2013	1383560284	0	2084	2085	2084
Mon Nov 04 10:17:56 2013	1383560276	0	2109	2109	2109
Mon Nov 04 10:18:01 2013	1383560281	0	2112	2112	2112
Mon Nov 04 10:17:47 2013	1383560267	1	2115	2115	2115
Mon Nov 04 10:18:03 2013	1383560283	0	2139	2139	2139
Mon Nov 04 10:18:03 2013	1383560283	0	2146	2146	2146
Mon Nov 04 10:18:02 2013	1383560282	0	2146	2146	2146
Mon Nov 04 10:17:56 2013	1383560276	0	2152	2152	2152
Mon Nov 04 10:17:47 2013	1383560267	0	2158	2158	2158
Mon Nov 04 10:18:03 2013	1383560283	0	2169	2169	2169
Mon Nov 04 10:17:56 2013	1383560276	0	2170	2170	2170
Mon Nov 04 10:18:01 2013	1383560281	0	2186	2186	2186
Mon Nov 04 10:17:57 2013	1383560277	0	2229	2229	2228
Mon Nov 04 10:18:01 2013	1383560281	0	2244	2244	2244
Mon Nov 04 10:17:56 2013	1383560276	0	2248	2248	2248
Mon Nov 04 10:17:53 2013	1383560273	0	2434	2434	2434
