starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 11:23:09 2013	1383564189	2	3094	3096	3094
Mon Nov 04 11:23:26 2013	1383564206	0	3099	3099	3099
Mon Nov 04 11:23:22 2013	1383564202	0	3100	3100	3099
Mon Nov 04 11:23:13 2013	1383564193	0	3102	3102	3101
Mon Nov 04 11:23:13 2013	1383564193	0	3104	3104	3104
Mon Nov 04 11:23:24 2013	1383564204	0	3104	3104	3104
Mon Nov 04 11:23:13 2013	1383564193	0	3106	3106	3106
Mon Nov 04 11:23:13 2013	1383564193	0	3108	3108	3108
Mon Nov 04 11:23:09 2013	1383564189	2	3108	3110	3108
Mon Nov 04 11:23:13 2013	1383564193	0	3111	3111	3111
Mon Nov 04 11:23:13 2013	1383564193	0	3113	3113	3113
Mon Nov 04 11:23:12 2013	1383564192	0	3121	3122	3121
Mon Nov 04 11:23:13 2013	1383564193	0	3123	3123	3123
Mon Nov 04 11:23:09 2013	1383564189	2	3124	3126	3124
Mon Nov 04 11:23:13 2013	1383564193	0	3128	3128	3128
Mon Nov 04 11:23:13 2013	1383564193	0	3128	3128	3128
Mon Nov 04 11:23:12 2013	1383564192	0	3141	3141	3141
Mon Nov 04 11:23:09 2013	1383564189	2	3139	3141	3139
Mon Nov 04 11:23:13 2013	1383564193	0	3143	3143	3143
Mon Nov 04 11:23:13 2013	1383564193	0	3149	3149	3149
Mon Nov 04 11:23:12 2013	1383564192	0	3150	3150	3150
Mon Nov 04 11:23:16 2013	1383564196	0	3157	3157	3157
Mon Nov 04 11:23:24 2013	1383564204	0	3158	3158	3158
Mon Nov 04 11:23:09 2013	1383564189	2	3161	3163	3161
Mon Nov 04 11:23:13 2013	1383564193	0	3164	3164	3164
Mon Nov 04 11:23:25 2013	1383564205	0	3166	3166	3166
Mon Nov 04 11:23:20 2013	1383564200	0	3170	3170	3170
Mon Nov 04 11:23:13 2013	1383564193	0	3173	3173	3173
Mon Nov 04 11:23:16 2013	1383564196	0	3173	3173	3173
Mon Nov 04 11:23:12 2013	1383564192	0	3174	3174	3174
Mon Nov 04 11:23:12 2013	1383564192	0	3177	3177	3177
Mon Nov 04 11:23:09 2013	1383564189	2	3176	3178	3176
Mon Nov 04 11:23:12 2013	1383564192	0	3181	3181	3181
Mon Nov 04 11:23:12 2013	1383564192	0	3183	3183	3183
Mon Nov 04 11:23:12 2013	1383564192	0	3185	3185	3185
Mon Nov 04 11:23:12 2013	1383564192	0	3194	3194	3194
Mon Nov 04 11:23:13 2013	1383564193	0	3195	3195	3195
Mon Nov 04 11:23:21 2013	1383564201	0	3200	3200	3200
Mon Nov 04 11:23:09 2013	1383564189	1	3201	3202	3201
Mon Nov 04 11:23:26 2013	1383564206	0	3204	3204	3204
Mon Nov 04 11:23:12 2013	1383564192	0	3205	3205	3205
Mon Nov 04 11:23:24 2013	1383564204	0	3213	3213	3213
Mon Nov 04 11:23:09 2013	1383564189	2	3213	3215	3213
Mon Nov 04 11:23:09 2013	1383564189	1	3215	3216	3215
Mon Nov 04 11:23:09 2013	1383564189	1	3215	3216	3215
Mon Nov 04 11:23:12 2013	1383564192	0	3226	3226	3226
Mon Nov 04 11:23:12 2013	1383564192	0	3226	3226	3226
Mon Nov 04 11:23:24 2013	1383564204	0	3227	3227	3227
Mon Nov 04 11:23:16 2013	1383564196	0	3229	3229	3229
Mon Nov 04 11:23:11 2013	1383564191	0	3230	3230	3230
Mon Nov 04 11:23:09 2013	1383564189	2	3231	3233	3231
Mon Nov 04 11:23:23 2013	1383564203	0	3237	3237	3237
Mon Nov 04 11:23:12 2013	1383564192	0	3238	3238	3238
Mon Nov 04 11:23:09 2013	1383564189	2	3237	3238	3236
Mon Nov 04 11:23:13 2013	1383564193	0	3244	3244	3244
Mon Nov 04 11:23:12 2013	1383564192	0	3244	3244	3244
Mon Nov 04 11:23:09 2013	1383564189	3	3242	3245	3242
Mon Nov 04 11:23:12 2013	1383564192	0	3247	3247	3247
Mon Nov 04 11:23:09 2013	1383564189	2	3253	3255	3253
Mon Nov 04 11:23:09 2013	1383564189	2	3254	3256	3254
Mon Nov 04 11:23:20 2013	1383564200	0	3256	3257	3256
Mon Nov 04 11:23:09 2013	1383564189	2	3261	3264	3261
Mon Nov 04 11:23:13 2013	1383564193	0	3271	3271	3271
Mon Nov 04 11:23:09 2013	1383564189	2	3270	3272	3270
Mon Nov 04 11:23:13 2013	1383564193	0	3275	3275	3275
Mon Nov 04 11:23:12 2013	1383564192	0	3284	3284	3284
Mon Nov 04 11:23:12 2013	1383564192	0	3284	3284	3284
Mon Nov 04 11:23:12 2013	1383564192	0	3286	3286	3286
Mon Nov 04 11:23:12 2013	1383564192	0	3286	3286	3286
Mon Nov 04 11:23:09 2013	1383564189	3	3290	3293	3290
Mon Nov 04 11:23:11 2013	1383564191	0	3294	3294	3294
Mon Nov 04 11:23:24 2013	1383564204	0	3296	3296	3296
Mon Nov 04 11:23:09 2013	1383564189	1	3295	3296	3295
Mon Nov 04 11:23:09 2013	1383564189	1	3295	3296	3295
Mon Nov 04 11:23:09 2013	1383564189	1	3295	3296	3295
Mon Nov 04 11:23:09 2013	1383564189	2	3295	3297	3295
Mon Nov 04 11:23:09 2013	1383564189	2	3295	3297	3295
Mon Nov 04 11:23:09 2013	1383564189	3	3295	3298	3295
Mon Nov 04 11:23:12 2013	1383564192	0	3306	3306	3306
Mon Nov 04 11:23:09 2013	1383564189	2	3308	3310	3308
Mon Nov 04 11:23:25 2013	1383564205	0	3314	3314	3314
Mon Nov 04 11:23:12 2013	1383564192	0	3320	3320	3320
Mon Nov 04 11:23:23 2013	1383564203	0	3322	3322	3322
Mon Nov 04 11:23:09 2013	1383564189	1	3331	3332	3331
Mon Nov 04 11:23:12 2013	1383564192	0	3335	3335	3217
Mon Nov 04 11:23:13 2013	1383564193	0	3345	3345	3345
Mon Nov 04 11:23:09 2013	1383564189	3	3355	3357	3355
Mon Nov 04 11:23:09 2013	1383564189	2	3359	3361	3358
Mon Nov 04 11:23:25 2013	1383564205	0	3363	3363	3363
Mon Nov 04 11:23:13 2013	1383564193	0	3366	3366	3366
Mon Nov 04 11:23:13 2013	1383564193	0	3367	3367	3367
Mon Nov 04 11:23:12 2013	1383564192	0	3368	3368	3368
Mon Nov 04 11:23:09 2013	1383564189	2	3372	3374	3372
Mon Nov 04 11:23:19 2013	1383564199	0	3374	3374	3374
Mon Nov 04 11:23:16 2013	1383564196	0	3385	3385	3385
Mon Nov 04 11:23:09 2013	1383564189	1	3384	3385	3384
Mon Nov 04 11:23:09 2013	1383564189	2	3387	3390	3387
Mon Nov 04 11:23:24 2013	1383564204	0	3390	3390	3390
Mon Nov 04 11:23:12 2013	1383564192	0	3391	3391	3391
Mon Nov 04 11:23:13 2013	1383564193	0	3392	3392	3391
Mon Nov 04 11:23:09 2013	1383564189	1	3398	3399	3398
Mon Nov 04 11:23:09 2013	1383564189	2	3399	3401	3399
Mon Nov 04 11:23:16 2013	1383564196	0	3401	3401	3401
Mon Nov 04 11:23:23 2013	1383564203	0	3407	3407	3407
Mon Nov 04 11:23:09 2013	1383564189	2	3407	3409	3407
Mon Nov 04 11:23:09 2013	1383564189	2	3410	3413	3410
Mon Nov 04 11:23:19 2013	1383564199	0	3415	3415	3415
Mon Nov 04 11:23:13 2013	1383564193	0	3419	3419	3419
Mon Nov 04 11:23:25 2013	1383564205	0	3419	3419	3419
Mon Nov 04 11:23:09 2013	1383564189	1	3421	3422	3421
Mon Nov 04 11:23:09 2013	1383564189	1	3421	3422	3421
Mon Nov 04 11:23:09 2013	1383564189	2	3421	3422	3421
Mon Nov 04 11:23:09 2013	1383564189	2	3433	3434	3433
Mon Nov 04 11:23:20 2013	1383564200	0	3439	3439	3439
Mon Nov 04 11:23:19 2013	1383564199	0	3440	3440	3440
Mon Nov 04 11:23:23 2013	1383564203	0	3443	3443	3443
Mon Nov 04 11:23:09 2013	1383564189	1	3444	3445	3444
Mon Nov 04 11:23:13 2013	1383564193	0	3447	3447	3447
Mon Nov 04 11:23:09 2013	1383564189	3	3448	3450	3448
Mon Nov 04 11:23:13 2013	1383564193	0	3455	3455	3455
Mon Nov 04 11:23:09 2013	1383564189	1	3456	3457	3456
Mon Nov 04 11:23:25 2013	1383564205	0	3460	3460	3460
Mon Nov 04 11:23:18 2013	1383564198	0	3462	3462	3454
Mon Nov 04 11:23:09 2013	1383564189	3	3461	3463	3461
Mon Nov 04 11:23:13 2013	1383564193	0	3473	3473	3473
Mon Nov 04 11:23:09 2013	1383564189	2	3471	3474	3471
Mon Nov 04 11:23:19 2013	1383564199	0	3476	3476	3476
Mon Nov 04 11:23:12 2013	1383564192	0	3478	3478	3478
Mon Nov 04 11:23:16 2013	1383564196	0	3480	3480	3480
Mon Nov 04 11:23:20 2013	1383564200	0	3480	3480	3480
Mon Nov 04 11:23:09 2013	1383564189	2	3484	3486	3484
Mon Nov 04 11:23:09 2013	1383564189	2	3488	3490	3488
Mon Nov 04 11:23:09 2013	1383564189	3	3497	3499	3497
Mon Nov 04 11:23:13 2013	1383564193	0	3504	3504	3504
Mon Nov 04 11:23:12 2013	1383564192	0	3505	3505	3505
Mon Nov 04 11:23:25 2013	1383564205	0	3507	3507	3507
Mon Nov 04 11:23:25 2013	1383564205	0	3508	3508	3508
Mon Nov 04 11:23:25 2013	1383564205	0	3514	3514	3514
Mon Nov 04 11:23:09 2013	1383564189	3	3515	3517	3515
Mon Nov 04 11:23:12 2013	1383564192	0	3518	3518	3518
Mon Nov 04 11:23:09 2013	1383564189	2	3527	3529	3527
Mon Nov 04 11:23:13 2013	1383564193	0	3532	3532	3532
Mon Nov 04 11:23:24 2013	1383564204	0	3536	3536	3536
Mon Nov 04 11:23:09 2013	1383564189	3	3540	3543	3540
Mon Nov 04 11:23:24 2013	1383564204	0	3554	3554	3554
Mon Nov 04 11:23:20 2013	1383564200	0	3554	3554	3554
Mon Nov 04 11:23:09 2013	1383564189	3	3557	3560	3557
Mon Nov 04 11:23:09 2013	1383564189	3	3572	3575	3572
Mon Nov 04 11:23:25 2013	1383564205	0	3580	3580	3580
Mon Nov 04 11:23:09 2013	1383564189	2	3584	3586	3584
Mon Nov 04 11:23:09 2013	1383564189	2	3596	3598	3596
Mon Nov 04 11:23:16 2013	1383564196	0	3598	3598	3598
Mon Nov 04 11:23:13 2013	1383564193	0	3605	3605	3605
Mon Nov 04 11:23:09 2013	1383564189	2	3603	3605	3603
Mon Nov 04 11:23:09 2013	1383564189	2	3611	3613	3611
Mon Nov 04 11:23:09 2013	1383564189	2	3620	3622	3620
Mon Nov 04 11:23:16 2013	1383564196	0	3632	3632	3632
Mon Nov 04 11:23:16 2013	1383564196	0	3635	3635	3635
Mon Nov 04 11:23:24 2013	1383564204	0	3637	3637	3637
Mon Nov 04 11:23:20 2013	1383564200	0	3640	3640	3639
Mon Nov 04 11:23:22 2013	1383564202	0	3642	3642	3642
Mon Nov 04 11:23:09 2013	1383564189	3	3639	3642	3639
Mon Nov 04 11:23:24 2013	1383564204	0	3644	3644	3644
Mon Nov 04 11:23:09 2013	1383564189	2	3643	3645	3643
Mon Nov 04 11:23:09 2013	1383564189	2	3653	3655	3653
Mon Nov 04 11:23:09 2013	1383564189	3	3656	3658	3656
Mon Nov 04 11:23:17 2013	1383564197	0	3666	3666	3666
Mon Nov 04 11:23:09 2013	1383564189	2	3671	3674	3671
Mon Nov 04 11:23:25 2013	1383564205	0	3674	3674	3674
Mon Nov 04 11:23:25 2013	1383564205	0	3677	3677	3676
Mon Nov 04 11:23:12 2013	1383564192	0	3677	3677	3677
Mon Nov 04 11:23:09 2013	1383564189	2	3680	3682	3680
Mon Nov 04 11:23:16 2013	1383564196	0	3684	3684	3684
Mon Nov 04 11:23:15 2013	1383564195	0	3684	3684	3684
Mon Nov 04 11:23:13 2013	1383564193	0	3695	3695	3695
Mon Nov 04 11:23:12 2013	1383564192	0	3698	3698	3698
Mon Nov 04 11:23:09 2013	1383564189	3	3696	3699	3696
Mon Nov 04 11:23:16 2013	1383564196	0	3708	3708	3708
Mon Nov 04 11:23:09 2013	1383564189	2	3708	3710	3708
Mon Nov 04 11:23:09 2013	1383564189	2	3712	3714	3712
Mon Nov 04 11:23:09 2013	1383564189	3	3713	3716	3713
Mon Nov 04 11:23:09 2013	1383564189	3	3713	3716	3713
Mon Nov 04 11:23:16 2013	1383564196	0	3727	3727	3727
Mon Nov 04 11:23:13 2013	1383564193	0	3730	3730	3730
Mon Nov 04 11:23:20 2013	1383564200	0	3733	3733	3732
Mon Nov 04 11:23:16 2013	1383564196	0	3741	3741	3741
Mon Nov 04 11:23:23 2013	1383564203	0	3743	3743	3743
Mon Nov 04 11:23:23 2013	1383564203	0	3750	3750	3750
Mon Nov 04 11:23:16 2013	1383564196	0	3758	3758	3758
Mon Nov 04 11:23:24 2013	1383564204	0	3759	3759	3759
Mon Nov 04 11:23:24 2013	1383564204	0	3761	3761	3761
Mon Nov 04 11:23:25 2013	1383564205	0	3761	3761	3761
Mon Nov 04 11:23:23 2013	1383564203	0	3763	3763	3763
Mon Nov 04 11:23:23 2013	1383564203	0	3765	3765	3765
Mon Nov 04 11:23:16 2013	1383564196	0	3769	3769	3769
Mon Nov 04 11:23:23 2013	1383564203	0	3773	3773	3773
Mon Nov 04 11:23:13 2013	1383564193	0	3782	3783	3782
Mon Nov 04 11:23:24 2013	1383564204	0	3784	3784	3784
Mon Nov 04 11:23:16 2013	1383564196	0	3786	3786	3786
Mon Nov 04 11:23:21 2013	1383564201	0	3794	3794	3794
Mon Nov 04 11:23:23 2013	1383564203	0	3795	3795	3795
Mon Nov 04 11:23:16 2013	1383564196	0	3799	3799	3799
Mon Nov 04 11:23:25 2013	1383564205	0	3807	3807	3807
Mon Nov 04 11:23:14 2013	1383564194	0	3811	3811	3811
Mon Nov 04 11:23:12 2013	1383564192	0	3814	3814	3814
Mon Nov 04 11:23:17 2013	1383564197	0	3817	3817	3817
Mon Nov 04 11:23:19 2013	1383564199	0	3817	3817	3817
Mon Nov 04 11:23:24 2013	1383564204	0	3823	3823	3823
Mon Nov 04 11:23:21 2013	1383564201	0	3833	3833	3833
Mon Nov 04 11:23:24 2013	1383564204	0	3836	3836	3835
Mon Nov 04 11:23:24 2013	1383564204	0	3841	3841	3841
Mon Nov 04 11:23:13 2013	1383564193	0	3845	3845	3845
Mon Nov 04 11:23:20 2013	1383564200	0	3858	3858	3858
Mon Nov 04 11:23:24 2013	1383564204	0	3860	3861	3860
Mon Nov 04 11:23:21 2013	1383564201	0	3861	3861	3861
Mon Nov 04 11:23:16 2013	1383564196	0	3864	3864	3864
Mon Nov 04 11:23:24 2013	1383564204	0	3865	3865	3865
Mon Nov 04 11:23:16 2013	1383564196	0	3903	3903	3903
Mon Nov 04 11:23:22 2013	1383564202	0	3903	3903	3903
Mon Nov 04 11:23:19 2013	1383564199	0	3904	3904	3904
Mon Nov 04 11:23:20 2013	1383564200	0	3914	3914	3914
Mon Nov 04 11:23:16 2013	1383564196	0	3919	3919	3919
Mon Nov 04 11:23:21 2013	1383564201	0	3923	3923	3923
Mon Nov 04 11:23:15 2013	1383564195	0	3924	3924	3924
Mon Nov 04 11:23:16 2013	1383564196	0	3945	3945	3945
Mon Nov 04 11:23:24 2013	1383564204	0	3955	3955	3955
Mon Nov 04 11:23:21 2013	1383564201	0	3957	3957	3957
Mon Nov 04 11:23:23 2013	1383564203	0	3965	3965	3965
Mon Nov 04 11:23:16 2013	1383564196	0	3968	3968	3968
Mon Nov 04 11:23:19 2013	1383564199	0	3970	3970	3970
Mon Nov 04 11:23:20 2013	1383564200	0	3973	3973	3973
Mon Nov 04 11:23:24 2013	1383564204	0	3974	3974	3974
Mon Nov 04 11:23:16 2013	1383564196	0	3976	3976	3976
Mon Nov 04 11:23:22 2013	1383564202	0	3977	3977	3977
Mon Nov 04 11:23:20 2013	1383564200	0	3985	3985	3985
Mon Nov 04 11:23:24 2013	1383564204	0	3999	3999	3999
Mon Nov 04 11:23:19 2013	1383564199	0	4002	4002	4002
Mon Nov 04 11:23:17 2013	1383564197	0	4015	4015	4015
Mon Nov 04 11:23:20 2013	1383564200	0	4021	4021	4021
Mon Nov 04 11:23:15 2013	1383564195	0	4023	4023	4023
Mon Nov 04 11:23:16 2013	1383564196	0	4030	4030	4030
Mon Nov 04 11:23:21 2013	1383564201	0	4039	4039	4038
Mon Nov 04 11:23:22 2013	1383564202	0	4042	4042	4042
Mon Nov 04 11:23:16 2013	1383564196	0	4053	4053	4053
Mon Nov 04 11:23:16 2013	1383564196	0	4054	4054	4054
Mon Nov 04 11:23:20 2013	1383564200	0	4058	4059	4058
Mon Nov 04 11:23:23 2013	1383564203	0	4059	4059	4059
Mon Nov 04 11:23:21 2013	1383564201	0	4083	4083	4083
Mon Nov 04 11:23:20 2013	1383564200	0	4085	4085	4085
Mon Nov 04 11:23:24 2013	1383564204	0	4091	4091	4091
Mon Nov 04 11:23:22 2013	1383564202	0	4092	4092	4092
Mon Nov 04 11:23:16 2013	1383564196	0	4095	4095	4095
Mon Nov 04 11:23:14 2013	1383564194	0	4096	4097	4096
Mon Nov 04 11:23:17 2013	1383564197	0	4100	4100	4100
Mon Nov 04 11:23:19 2013	1383564199	0	4101	4101	4101
Mon Nov 04 11:23:19 2013	1383564199	0	4102	4102	4102
Mon Nov 04 11:23:22 2013	1383564202	0	4145	4145	4145
Mon Nov 04 11:23:16 2013	1383564196	0	4146	4146	4146
Mon Nov 04 11:23:16 2013	1383564196	0	4146	4146	4146
Mon Nov 04 11:23:23 2013	1383564203	0	4158	4158	4158
Mon Nov 04 11:23:16 2013	1383564196	0	4159	4159	4159
Mon Nov 04 11:23:21 2013	1383564201	0	4170	4170	4170
Mon Nov 04 11:23:21 2013	1383564201	0	4181	4181	4181
Mon Nov 04 11:23:24 2013	1383564204	0	4187	4187	4187
Mon Nov 04 11:23:16 2013	1383564196	0	4203	4203	4203
Mon Nov 04 11:23:19 2013	1383564199	0	4236	4236	4236
Mon Nov 04 11:23:21 2013	1383564201	0	4269	4269	4269
Mon Nov 04 11:23:16 2013	1383564196	0	4283	4283	4283
Mon Nov 04 11:23:16 2013	1383564196	0	4289	4290	4289
Mon Nov 04 11:23:16 2013	1383564196	0	4294	4295	4294
Mon Nov 04 11:23:19 2013	1383564199	0	4296	4296	4296
Mon Nov 04 11:23:16 2013	1383564196	0	4322	4322	4322
Mon Nov 04 11:23:20 2013	1383564200	0	4330	4330	4330
Mon Nov 04 11:23:23 2013	1383564203	0	4332	4332	4332
Mon Nov 04 11:23:24 2013	1383564204	0	4333	4333	4333
Mon Nov 04 11:23:12 2013	1383564192	0	4338	4338	4338
Mon Nov 04 11:23:13 2013	1383564193	0	4340	4340	4340
Mon Nov 04 11:23:12 2013	1383564192	0	4353	4353	4353
Mon Nov 04 11:23:21 2013	1383564201	0	4377	4377	4377
Mon Nov 04 11:23:17 2013	1383564197	0	4392	4392	4392
Mon Nov 04 11:23:20 2013	1383564200	0	4404	4404	4404
Mon Nov 04 11:23:20 2013	1383564200	0	4415	4415	4415
Mon Nov 04 11:23:16 2013	1383564196	0	4439	4439	4439
Mon Nov 04 11:23:16 2013	1383564196	0	4444	4444	4444
Mon Nov 04 11:23:16 2013	1383564196	0	4446	4446	4446
Mon Nov 04 11:23:17 2013	1383564197	0	4450	4450	4450
Mon Nov 04 11:23:22 2013	1383564202	0	4452	4452	4452
Mon Nov 04 11:23:16 2013	1383564196	0	4456	4456	4456
Mon Nov 04 11:23:20 2013	1383564200	0	4462	4462	4008
Mon Nov 04 11:23:20 2013	1383564200	0	4473	4473	4473
Mon Nov 04 11:23:19 2013	1383564199	0	4485	4485	4485
Mon Nov 04 11:23:12 2013	1383564192	0	4487	4487	4487
Mon Nov 04 11:23:16 2013	1383564196	0	4503	4503	4503
Mon Nov 04 11:23:20 2013	1383564200	0	4506	4506	4506
Mon Nov 04 11:23:21 2013	1383564201	0	4509	4509	4509
Mon Nov 04 11:23:20 2013	1383564200	0	4525	4525	4525
Mon Nov 04 11:23:19 2013	1383564199	0	4536	4536	4536
Mon Nov 04 11:23:16 2013	1383564196	0	4544	4544	4544
Mon Nov 04 11:23:20 2013	1383564200	0	4547	4547	4546
Mon Nov 04 11:23:16 2013	1383564196	0	4561	4561	4561
Mon Nov 04 11:23:17 2013	1383564197	0	4574	4574	4574
Mon Nov 04 11:23:12 2013	1383564192	0	4603	4603	4603
Mon Nov 04 11:23:16 2013	1383564196	0	4612	4612	4612
Mon Nov 04 11:23:24 2013	1383564204	0	4613	4613	4613
Mon Nov 04 11:23:16 2013	1383564196	0	4617	4617	4617
Mon Nov 04 11:23:16 2013	1383564196	0	4656	4656	4656
Mon Nov 04 11:23:23 2013	1383564203	0	4680	4680	4680
Mon Nov 04 11:23:20 2013	1383564200	0	4691	4691	4691
Mon Nov 04 11:23:21 2013	1383564201	0	4692	4692	4692
Mon Nov 04 11:23:20 2013	1383564200	0	4693	4693	4693
Mon Nov 04 11:23:20 2013	1383564200	0	4694	4694	4694
Mon Nov 04 11:23:17 2013	1383564197	0	4699	4699	4699
Mon Nov 04 11:23:15 2013	1383564195	0	4726	4726	4726
Mon Nov 04 11:23:20 2013	1383564200	0	4797	4797	4797
Mon Nov 04 11:23:24 2013	1383564204	0	4799	4799	4799
Mon Nov 04 11:23:16 2013	1383564196	0	4801	4801	4801
Mon Nov 04 11:23:18 2013	1383564198	0	4802	4802	4802
Mon Nov 04 11:23:21 2013	1383564201	0	4878	4878	4878
Mon Nov 04 11:23:19 2013	1383564199	0	4883	4883	4883
Mon Nov 04 11:23:16 2013	1383564196	0	4883	4883	4883
Mon Nov 04 11:23:20 2013	1383564200	0	4897	4897	4897
Mon Nov 04 11:23:16 2013	1383564196	0	4901	4901	4901
Mon Nov 04 11:23:21 2013	1383564201	0	4909	4909	4909
Mon Nov 04 11:23:21 2013	1383564201	0	4981	4981	4981
Mon Nov 04 11:23:20 2013	1383564200	0	5002	5002	5002
Mon Nov 04 11:23:20 2013	1383564200	0	5013	5013	5013
Mon Nov 04 11:23:20 2013	1383564200	0	5108	5108	5108
Mon Nov 04 11:23:21 2013	1383564201	0	5140	5140	5140
Mon Nov 04 11:23:19 2013	1383564199	0	5168	5168	5168
Mon Nov 04 11:23:16 2013	1383564196	0	5173	5173	5173
Mon Nov 04 11:23:15 2013	1383564195	0	5188	5188	5188
Mon Nov 04 11:23:22 2013	1383564202	0	5194	5194	5194
Mon Nov 04 11:23:16 2013	1383564196	0	5239	5239	5239
Mon Nov 04 11:23:21 2013	1383564201	0	5255	5255	5255
Mon Nov 04 11:23:19 2013	1383564199	0	5274	5274	5274
Mon Nov 04 11:23:20 2013	1383564200	0	5275	5275	5275
Mon Nov 04 11:23:16 2013	1383564196	0	5313	5313	5313
Mon Nov 04 11:23:16 2013	1383564196	0	5367	5367	5367
Mon Nov 04 11:23:15 2013	1383564195	0	5370	5370	5370
Mon Nov 04 11:23:15 2013	1383564195	0	5424	5424	5424
Mon Nov 04 11:23:16 2013	1383564196	0	5455	5455	5455
Mon Nov 04 11:23:20 2013	1383564200	0	5465	5465	5465
Mon Nov 04 11:23:16 2013	1383564196	0	5515	5515	5515
Mon Nov 04 11:23:16 2013	1383564196	0	5640	5640	5640
Mon Nov 04 11:23:16 2013	1383564196	0	5674	5674	5674
Mon Nov 04 11:23:16 2013	1383564196	0	5907	5907	5907
Mon Nov 04 11:23:21 2013	1383564201	0	5942	5942	5942
Mon Nov 04 11:23:16 2013	1383564196	0	5991	5991	5991
Mon Nov 04 11:23:22 2013	1383564202	0	6002	6002	6002
Mon Nov 04 11:23:16 2013	1383564196	0	6003	6003	6003
Mon Nov 04 11:23:16 2013	1383564196	0	6146	6146	6146
Mon Nov 04 11:23:15 2013	1383564195	0	6159	6159	6159
Mon Nov 04 11:23:21 2013	1383564201	0	6222	6222	6222
Mon Nov 04 11:23:16 2013	1383564196	0	6663	6663	6663
