starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 11:24:06 2013	1383564246	1	2385	2386	2385
Mon Nov 04 11:24:09 2013	1383564249	0	2389	2389	2389
Mon Nov 04 11:24:06 2013	1383564246	2	2389	2391	2389
Mon Nov 04 11:24:20 2013	1383564260	0	2391	2391	2391
Mon Nov 04 11:24:06 2013	1383564246	13	2382	2395	2382
Mon Nov 04 11:24:09 2013	1383564249	0	2403	2403	2403
Mon Nov 04 11:24:09 2013	1383564249	0	2405	2406	2405
Mon Nov 04 11:24:09 2013	1383564249	0	2408	2408	2408
Mon Nov 04 11:24:18 2013	1383564258	43	2368	2411	2367
Mon Nov 04 11:24:09 2013	1383564249	0	2412	2412	2412
Mon Nov 04 11:24:09 2013	1383564249	0	2412	2412	2412
Mon Nov 04 11:24:09 2013	1383564249	0	2415	2415	2415
Mon Nov 04 11:24:06 2013	1383564246	13	2405	2417	2405
Mon Nov 04 11:24:09 2013	1383564249	0	2419	2419	2419
Mon Nov 04 11:24:09 2013	1383564249	0	2420	2420	2420
Mon Nov 04 11:24:06 2013	1383564246	13	2409	2422	2409
Mon Nov 04 11:24:06 2013	1383564246	2	2421	2423	2421
Mon Nov 04 11:24:09 2013	1383564249	0	2429	2429	2429
Mon Nov 04 11:24:09 2013	1383564249	0	2432	2432	2432
Mon Nov 04 11:24:06 2013	1383564246	1	2432	2433	2432
Mon Nov 04 11:24:08 2013	1383564248	0	2435	2435	2435
Mon Nov 04 11:24:06 2013	1383564246	2	2436	2438	2436
Mon Nov 04 11:24:09 2013	1383564249	0	2439	2439	2439
Mon Nov 04 11:24:09 2013	1383564249	0	2453	2453	2453
Mon Nov 04 11:24:09 2013	1383564249	0	2454	2454	2454
Mon Nov 04 11:24:09 2013	1383564249	0	2454	2454	2454
Mon Nov 04 11:24:06 2013	1383564246	1	2458	2459	2458
Mon Nov 04 11:24:20 2013	1383564260	0	2460	2460	2460
Mon Nov 04 11:24:19 2013	1383564259	0	2460	2460	2460
Mon Nov 04 11:24:06 2013	1383564246	1	2463	2464	2463
Mon Nov 04 11:24:06 2013	1383564246	2	2474	2476	2474
Mon Nov 04 11:24:09 2013	1383564249	0	2476	2476	2476
Mon Nov 04 11:24:09 2013	1383564249	0	2477	2477	2477
Mon Nov 04 11:24:12 2013	1383564252	0	2484	2484	2484
Mon Nov 04 11:24:06 2013	1383564246	2	2485	2487	2485
Mon Nov 04 11:24:14 2013	1383564254	0	2491	2491	2491
Mon Nov 04 11:24:06 2013	1383564246	2	2490	2491	2490
Mon Nov 04 11:24:06 2013	1383564246	1	2500	2501	2500
Mon Nov 04 11:24:21 2013	1383564261	0	2501	2502	2501
Mon Nov 04 11:24:06 2013	1383564246	2	2504	2506	2504
Mon Nov 04 11:24:22 2013	1383564262	0	2509	2509	2509
Mon Nov 04 11:24:23 2013	1383564263	0	2514	2514	2514
Mon Nov 04 11:24:09 2013	1383564249	0	2521	2522	2521
Mon Nov 04 11:24:06 2013	1383564246	13	2509	2522	2509
Mon Nov 04 11:24:06 2013	1383564246	2	2525	2527	2525
Mon Nov 04 11:24:23 2013	1383564263	0	2529	2529	2529
Mon Nov 04 11:24:06 2013	1383564246	13	2518	2531	2518
Mon Nov 04 11:24:06 2013	1383564246	13	2521	2534	2521
Mon Nov 04 11:24:09 2013	1383564249	0	2539	2539	2539
Mon Nov 04 11:24:06 2013	1383564246	2	2540	2542	2540
Mon Nov 04 11:24:09 2013	1383564249	0	2543	2543	2543
Mon Nov 04 11:24:09 2013	1383564249	0	2543	2543	2543
Mon Nov 04 11:24:09 2013	1383564249	0	2546	2546	2546
Mon Nov 04 11:24:21 2013	1383564261	0	2547	2547	2547
Mon Nov 04 11:24:06 2013	1383564246	13	2535	2548	2535
Mon Nov 04 11:24:09 2013	1383564249	0	2548	2548	2548
Mon Nov 04 11:24:20 2013	1383564260	0	2554	2554	2554
Mon Nov 04 11:24:06 2013	1383564246	1	2556	2557	2544
Mon Nov 04 11:24:06 2013	1383564246	2	2556	2558	2556
Mon Nov 04 11:24:06 2013	1383564246	2	2556	2558	2556
Mon Nov 04 11:24:06 2013	1383564246	2	2556	2558	2556
Mon Nov 04 11:24:09 2013	1383564249	0	2559	2559	2559
Mon Nov 04 11:24:15 2013	1383564255	0	2561	2561	2561
Mon Nov 04 11:24:09 2013	1383564249	0	2569	2569	2569
Mon Nov 04 11:24:06 2013	1383564246	2	2568	2570	2568
Mon Nov 04 11:24:23 2013	1383564263	0	2572	2573	2572
Mon Nov 04 11:24:09 2013	1383564249	0	2575	2575	2575
Mon Nov 04 11:24:11 2013	1383564251	0	2575	2575	2575
Mon Nov 04 11:24:06 2013	1383564246	2	2574	2576	2574
Mon Nov 04 11:24:06 2013	1383564246	2	2575	2576	2574
Mon Nov 04 11:24:21 2013	1383564261	0	2583	2583	2583
Mon Nov 04 11:24:09 2013	1383564249	0	2583	2583	2583
Mon Nov 04 11:24:17 2013	1383564257	0	2584	2585	2584
Mon Nov 04 11:24:06 2013	1383564246	2	2587	2589	2587
Mon Nov 04 11:24:06 2013	1383564246	2	2590	2591	2590
Mon Nov 04 11:24:09 2013	1383564249	0	2594	2594	2594
Mon Nov 04 11:24:09 2013	1383564249	0	2594	2594	2594
Mon Nov 04 11:24:09 2013	1383564249	0	2601	2601	2601
Mon Nov 04 11:24:09 2013	1383564249	0	2602	2602	2602
Mon Nov 04 11:24:11 2013	1383564251	0	2604	2604	2604
Mon Nov 04 11:24:20 2013	1383564260	0	2609	2609	2609
Mon Nov 04 11:24:06 2013	1383564246	13	2597	2610	2597
Mon Nov 04 11:24:12 2013	1383564252	0	2617	2617	2617
Mon Nov 04 11:24:06 2013	1383564246	1	2618	2619	2618
Mon Nov 04 11:24:06 2013	1383564246	2	2622	2624	2622
Mon Nov 04 11:24:06 2013	1383564246	2	2626	2629	2626
Mon Nov 04 11:24:23 2013	1383564263	0	2629	2629	2629
Mon Nov 04 11:24:06 2013	1383564246	2	2633	2635	2633
Mon Nov 04 11:24:06 2013	1383564246	13	2625	2637	2625
Mon Nov 04 11:24:06 2013	1383564246	1	2648	2650	2648
Mon Nov 04 11:24:06 2013	1383564246	2	2649	2651	2649
Mon Nov 04 11:24:09 2013	1383564249	0	2653	2653	2653
Mon Nov 04 11:24:11 2013	1383564251	0	2655	2655	2655
Mon Nov 04 11:24:21 2013	1383564261	0	2655	2655	2655
Mon Nov 04 11:24:24 2013	1383564264	0	2655	2655	2655
Mon Nov 04 11:24:14 2013	1383564254	0	2655	2656	2655
Mon Nov 04 11:24:21 2013	1383564261	0	2658	2658	2658
Mon Nov 04 11:24:12 2013	1383564252	0	2661	2661	2661
Mon Nov 04 11:24:06 2013	1383564246	2	2660	2662	2660
Mon Nov 04 11:24:24 2013	1383564264	0	2662	2662	2662
Mon Nov 04 11:24:06 2013	1383564246	2	2664	2666	2664
Mon Nov 04 11:24:06 2013	1383564246	13	2668	2680	2668
Mon Nov 04 11:24:18 2013	1383564258	0	2684	2684	2428
Mon Nov 04 11:24:22 2013	1383564262	0	2685	2685	2685
Mon Nov 04 11:24:06 2013	1383564246	2	2683	2685	2683
Mon Nov 04 11:24:06 2013	1383564246	1	2687	2688	2687
Mon Nov 04 11:24:22 2013	1383564262	0	2690	2690	2690
Mon Nov 04 11:24:18 2013	1383564258	0	2696	2696	2696
Mon Nov 04 11:24:09 2013	1383564249	0	2698	2698	2698
Mon Nov 04 11:24:21 2013	1383564261	0	2700	2700	2700
Mon Nov 04 11:24:06 2013	1383564246	1	2700	2702	2700
Mon Nov 04 11:24:21 2013	1383564261	0	2702	2702	2702
Mon Nov 04 11:24:22 2013	1383564262	0	2702	2702	2702
Mon Nov 04 11:24:21 2013	1383564261	0	2704	2704	2704
Mon Nov 04 11:24:18 2013	1383564258	0	2706	2706	2706
Mon Nov 04 11:24:15 2013	1383564255	0	2707	2707	2707
Mon Nov 04 11:24:14 2013	1383564254	0	2709	2709	2709
Mon Nov 04 11:24:09 2013	1383564249	0	2711	2711	2711
Mon Nov 04 11:24:06 2013	1383564246	1	2711	2712	2711
Mon Nov 04 11:24:06 2013	1383564246	2	2715	2716	2715
Mon Nov 04 11:24:06 2013	1383564246	1	2726	2727	2726
Mon Nov 04 11:24:06 2013	1383564246	2	2734	2736	2734
Mon Nov 04 11:24:06 2013	1383564246	1	2738	2739	2738
Mon Nov 04 11:24:06 2013	1383564246	2	2743	2745	2743
Mon Nov 04 11:24:11 2013	1383564251	0	2747	2747	2747
Mon Nov 04 11:24:15 2013	1383564255	0	2748	2748	2747
Mon Nov 04 11:24:15 2013	1383564255	0	2749	2749	2749
Mon Nov 04 11:24:24 2013	1383564264	0	2750	2750	2733
Mon Nov 04 11:24:09 2013	1383564249	0	2753	2753	2753
Mon Nov 04 11:24:22 2013	1383564262	0	2756	2756	2756
Mon Nov 04 11:24:15 2013	1383564255	0	2762	2762	2762
Mon Nov 04 11:24:06 2013	1383564246	1	2766	2767	2766
Mon Nov 04 11:24:06 2013	1383564246	2	2770	2772	2770
Mon Nov 04 11:24:06 2013	1383564246	2	2774	2776	2774
Mon Nov 04 11:24:11 2013	1383564251	0	2785	2785	2785
Mon Nov 04 11:24:18 2013	1383564258	0	2788	2788	2788
Mon Nov 04 11:24:22 2013	1383564262	0	2792	2792	2792
Mon Nov 04 11:24:09 2013	1383564249	0	2798	2798	2798
Mon Nov 04 11:24:09 2013	1383564249	0	2807	2807	2807
Mon Nov 04 11:24:18 2013	1383564258	0	2808	2808	2804
Mon Nov 04 11:24:21 2013	1383564261	0	2812	2812	2812
Mon Nov 04 11:24:17 2013	1383564257	0	2813	2813	2813
Mon Nov 04 11:24:22 2013	1383564262	0	2824	2824	2824
Mon Nov 04 11:24:22 2013	1383564262	0	2839	2839	2839
Mon Nov 04 11:24:21 2013	1383564261	0	2841	2841	2841
Mon Nov 04 11:24:09 2013	1383564249	0	2842	2842	2842
Mon Nov 04 11:24:14 2013	1383564254	0	2843	2843	2843
Mon Nov 04 11:24:15 2013	1383564255	0	2848	2848	2848
Mon Nov 04 11:24:15 2013	1383564255	0	2851	2851	2850
Mon Nov 04 11:24:09 2013	1383564249	0	2861	2861	2861
Mon Nov 04 11:24:14 2013	1383564254	0	2864	2864	2864
Mon Nov 04 11:24:15 2013	1383564255	0	2881	2881	2881
Mon Nov 04 11:24:23 2013	1383564263	0	2885	2885	2885
Mon Nov 04 11:24:15 2013	1383564255	0	2885	2885	2885
Mon Nov 04 11:24:22 2013	1383564262	0	2897	2897	2897
Mon Nov 04 11:24:15 2013	1383564255	0	2899	2899	2899
Mon Nov 04 11:24:18 2013	1383564258	0	2899	2899	2899
Mon Nov 04 11:24:10 2013	1383564250	0	2901	2901	2901
Mon Nov 04 11:24:18 2013	1383564258	0	2903	2903	2903
Mon Nov 04 11:24:23 2013	1383564263	0	2913	2913	2913
Mon Nov 04 11:24:14 2013	1383564254	0	2915	2915	2915
Mon Nov 04 11:24:11 2013	1383564251	0	2916	2916	2916
Mon Nov 04 11:24:14 2013	1383564254	0	2917	2917	2917
Mon Nov 04 11:24:19 2013	1383564259	0	2917	2917	2917
Mon Nov 04 11:24:11 2013	1383564251	0	2934	2934	2934
Mon Nov 04 11:24:15 2013	1383564255	0	2937	2937	2937
Mon Nov 04 11:24:14 2013	1383564254	0	2945	2945	2945
Mon Nov 04 11:24:12 2013	1383564252	0	2945	2946	2945
Mon Nov 04 11:24:15 2013	1383564255	0	2946	2946	2946
Mon Nov 04 11:24:15 2013	1383564255	0	2954	2954	2954
Mon Nov 04 11:24:17 2013	1383564257	0	2958	2958	2958
Mon Nov 04 11:24:15 2013	1383564255	0	2968	2968	2968
Mon Nov 04 11:24:15 2013	1383564255	0	2971	2971	2971
Mon Nov 04 11:24:15 2013	1383564255	0	2983	2983	2983
Mon Nov 04 11:24:17 2013	1383564257	0	2984	2984	2984
Mon Nov 04 11:24:14 2013	1383564254	0	2985	2985	2985
Mon Nov 04 11:24:18 2013	1383564258	0	2993	2993	2993
Mon Nov 04 11:24:11 2013	1383564251	0	2995	2995	2995
Mon Nov 04 11:24:11 2013	1383564251	0	2996	2996	2996
Mon Nov 04 11:24:11 2013	1383564251	0	3001	3001	3001
Mon Nov 04 11:24:18 2013	1383564258	0	3001	3001	3001
Mon Nov 04 11:24:17 2013	1383564257	0	3002	3002	3002
Mon Nov 04 11:24:15 2013	1383564255	0	3005	3005	3005
Mon Nov 04 11:24:23 2013	1383564263	0	3007	3007	3007
Mon Nov 04 11:24:11 2013	1383564251	0	3027	3027	3027
Mon Nov 04 11:24:17 2013	1383564257	0	3037	3037	3037
Mon Nov 04 11:24:21 2013	1383564261	0	3050	3050	3050
Mon Nov 04 11:24:15 2013	1383564255	0	3055	3055	3055
Mon Nov 04 11:24:17 2013	1383564257	0	3070	3070	3070
Mon Nov 04 11:24:15 2013	1383564255	0	3082	3082	3082
Mon Nov 04 11:24:14 2013	1383564254	0	3082	3083	3082
Mon Nov 04 11:24:11 2013	1383564251	0	3083	3083	3083
Mon Nov 04 11:24:18 2013	1383564258	0	3086	3086	3086
Mon Nov 04 11:24:21 2013	1383564261	0	3089	3089	3089
Mon Nov 04 11:24:21 2013	1383564261	0	3089	3089	3089
Mon Nov 04 11:24:11 2013	1383564251	0	3089	3089	3089
Mon Nov 04 11:24:12 2013	1383564252	0	3090	3090	3090
Mon Nov 04 11:24:11 2013	1383564251	0	3092	3092	3092
Mon Nov 04 11:24:17 2013	1383564257	0	3094	3094	3094
Mon Nov 04 11:24:21 2013	1383564261	0	3094	3094	3094
Mon Nov 04 11:24:18 2013	1383564258	0	3096	3096	3096
Mon Nov 04 11:24:22 2013	1383564262	0	3102	3102	3102
Mon Nov 04 11:24:12 2013	1383564252	0	3112	3112	3112
Mon Nov 04 11:24:11 2013	1383564251	0	3114	3114	3114
Mon Nov 04 11:24:11 2013	1383564251	0	3117	3117	3117
Mon Nov 04 11:24:11 2013	1383564251	0	3127	3127	3127
Mon Nov 04 11:24:11 2013	1383564251	0	3137	3137	3137
Mon Nov 04 11:24:22 2013	1383564262	0	3140	3140	3140
Mon Nov 04 11:24:14 2013	1383564254	0	3147	3147	3147
Mon Nov 04 11:24:14 2013	1383564254	0	3150	3150	3150
Mon Nov 04 11:24:12 2013	1383564252	0	3151	3151	3151
Mon Nov 04 11:24:11 2013	1383564251	0	3155	3155	3155
Mon Nov 04 11:24:11 2013	1383564251	0	3159	3159	3159
Mon Nov 04 11:24:15 2013	1383564255	0	3170	3171	3170
Mon Nov 04 11:24:11 2013	1383564251	0	3174	3174	3174
Mon Nov 04 11:24:15 2013	1383564255	0	3183	3183	3183
Mon Nov 04 11:24:11 2013	1383564251	0	3189	3189	3189
Mon Nov 04 11:24:12 2013	1383564252	0	3213	3213	3213
Mon Nov 04 11:24:14 2013	1383564254	0	3223	3223	3223
Mon Nov 04 11:24:15 2013	1383564255	0	3228	3228	3228
Mon Nov 04 11:24:14 2013	1383564254	0	3233	3233	3233
Mon Nov 04 11:24:17 2013	1383564257	0	3235	3235	3235
Mon Nov 04 11:24:11 2013	1383564251	0	3255	3255	3255
Mon Nov 04 11:24:11 2013	1383564251	0	3263	3263	3263
Mon Nov 04 11:24:12 2013	1383564252	0	3298	3298	3298
Mon Nov 04 11:24:11 2013	1383564251	0	3312	3312	3312
Mon Nov 04 11:24:11 2013	1383564251	0	3317	3317	3317
Mon Nov 04 11:24:22 2013	1383564262	0	3319	3319	3319
Mon Nov 04 11:24:14 2013	1383564254	0	3329	3329	3329
Mon Nov 04 11:24:22 2013	1383564262	0	3346	3346	3346
Mon Nov 04 11:24:11 2013	1383564251	0	3352	3352	3352
Mon Nov 04 11:24:18 2013	1383564258	0	3352	3352	3352
Mon Nov 04 11:24:11 2013	1383564251	0	3370	3370	3370
Mon Nov 04 11:24:11 2013	1383564251	0	3380	3380	3380
Mon Nov 04 11:24:21 2013	1383564261	0	3381	3381	3381
Mon Nov 04 11:24:18 2013	1383564258	0	3386	3386	3386
Mon Nov 04 11:24:21 2013	1383564261	0	3389	3389	3389
Mon Nov 04 11:24:11 2013	1383564251	0	3391	3391	3391
Mon Nov 04 11:24:14 2013	1383564254	0	3394	3394	3394
Mon Nov 04 11:24:17 2013	1383564257	0	3411	3411	3411
Mon Nov 04 11:24:20 2013	1383564260	0	3416	3416	3416
Mon Nov 04 11:24:14 2013	1383564254	0	3422	3422	3422
Mon Nov 04 11:24:11 2013	1383564251	0	3429	3429	3429
Mon Nov 04 11:24:22 2013	1383564262	0	3433	3433	3433
Mon Nov 04 11:24:22 2013	1383564262	0	3459	3459	3459
Mon Nov 04 11:24:14 2013	1383564254	0	3461	3462	3461
Mon Nov 04 11:24:18 2013	1383564258	0	3462	3462	3462
Mon Nov 04 11:24:17 2013	1383564257	0	3463	3463	3463
Mon Nov 04 11:24:15 2013	1383564255	0	3464	3464	3464
Mon Nov 04 11:24:23 2013	1383564263	0	3469	3469	3469
Mon Nov 04 11:24:17 2013	1383564257	0	3496	3496	3496
Mon Nov 04 11:24:19 2013	1383564259	0	3498	3498	3498
Mon Nov 04 11:24:17 2013	1383564257	0	3508	3508	3508
Mon Nov 04 11:24:22 2013	1383564262	0	3510	3510	3510
Mon Nov 04 11:24:21 2013	1383564261	0	3522	3522	3522
Mon Nov 04 11:24:15 2013	1383564255	0	3523	3524	3523
Mon Nov 04 11:24:14 2013	1383564254	0	3530	3530	3530
Mon Nov 04 11:24:21 2013	1383564261	0	3536	3536	3536
Mon Nov 04 11:24:11 2013	1383564251	0	3537	3537	3537
Mon Nov 04 11:24:18 2013	1383564258	0	3541	3541	3541
Mon Nov 04 11:24:12 2013	1383564252	0	3543	3543	3543
Mon Nov 04 11:24:15 2013	1383564255	0	3547	3547	3547
Mon Nov 04 11:24:14 2013	1383564254	0	3563	3563	3563
Mon Nov 04 11:24:22 2013	1383564262	0	3567	3567	3567
Mon Nov 04 11:24:20 2013	1383564260	0	3573	3573	3573
Mon Nov 04 11:24:12 2013	1383564252	0	3583	3583	3583
Mon Nov 04 11:24:15 2013	1383564255	0	3587	3587	3587
Mon Nov 04 11:24:18 2013	1383564258	0	3593	3593	3593
Mon Nov 04 11:24:20 2013	1383564260	0	3597	3597	3597
Mon Nov 04 11:24:14 2013	1383564254	0	3604	3604	3604
Mon Nov 04 11:24:11 2013	1383564251	0	3606	3606	3605
Mon Nov 04 11:24:21 2013	1383564261	0	3625	3625	3625
Mon Nov 04 11:24:22 2013	1383564262	0	3626	3626	3626
Mon Nov 04 11:24:14 2013	1383564254	0	3629	3629	3629
Mon Nov 04 11:24:18 2013	1383564258	0	3631	3631	3631
Mon Nov 04 11:24:19 2013	1383564259	0	3634	3634	3634
Mon Nov 04 11:24:12 2013	1383564252	0	3644	3644	3644
Mon Nov 04 11:24:17 2013	1383564257	0	3648	3648	3648
Mon Nov 04 11:24:17 2013	1383564257	0	3657	3657	3657
Mon Nov 04 11:24:12 2013	1383564252	0	3660	3660	3660
Mon Nov 04 11:24:21 2013	1383564261	0	3669	3669	3669
Mon Nov 04 11:24:21 2013	1383564261	0	3673	3673	3673
Mon Nov 04 11:24:22 2013	1383564262	0	3677	3677	3677
Mon Nov 04 11:24:17 2013	1383564257	0	3686	3686	3686
Mon Nov 04 11:24:11 2013	1383564251	0	3699	3699	3699
Mon Nov 04 11:24:18 2013	1383564258	0	3761	3761	3761
Mon Nov 04 11:24:21 2013	1383564261	0	3771	3772	3771
Mon Nov 04 11:24:18 2013	1383564258	0	3786	3786	3786
Mon Nov 04 11:24:17 2013	1383564257	0	3788	3788	3788
Mon Nov 04 11:24:18 2013	1383564258	0	3793	3793	3793
Mon Nov 04 11:24:15 2013	1383564255	0	3816	3816	3816
Mon Nov 04 11:24:11 2013	1383564251	0	3826	3826	3826
Mon Nov 04 11:24:11 2013	1383564251	0	3833	3833	3833
Mon Nov 04 11:24:22 2013	1383564262	0	3838	3838	3838
Mon Nov 04 11:24:20 2013	1383564260	0	3844	3844	3844
Mon Nov 04 11:24:11 2013	1383564251	0	3845	3845	3845
Mon Nov 04 11:24:11 2013	1383564251	0	3858	3858	3858
Mon Nov 04 11:24:14 2013	1383564254	0	3866	3866	3866
Mon Nov 04 11:24:18 2013	1383564258	0	3870	3870	3870
Mon Nov 04 11:24:15 2013	1383564255	0	3886	3886	3886
Mon Nov 04 11:24:15 2013	1383564255	0	3890	3890	3890
Mon Nov 04 11:24:14 2013	1383564254	0	3896	3896	3896
Mon Nov 04 11:24:20 2013	1383564260	0	3904	3904	3904
Mon Nov 04 11:24:18 2013	1383564258	0	3907	3908	3907
Mon Nov 04 11:24:21 2013	1383564261	0	3909	3909	3909
Mon Nov 04 11:24:18 2013	1383564258	0	3915	3916	3915
Mon Nov 04 11:24:12 2013	1383564252	0	3919	3919	3919
Mon Nov 04 11:24:16 2013	1383564256	0	3953	3953	3953
Mon Nov 04 11:24:11 2013	1383564251	0	3991	3991	3991
Mon Nov 04 11:24:11 2013	1383564251	0	3996	3996	3996
Mon Nov 04 11:24:18 2013	1383564258	0	4015	4015	4015
Mon Nov 04 11:24:21 2013	1383564261	0	4047	4047	4047
Mon Nov 04 11:24:14 2013	1383564254	0	4060	4060	4060
Mon Nov 04 11:24:14 2013	1383564254	0	4074	4074	4074
Mon Nov 04 11:24:18 2013	1383564258	0	4108	4108	4108
Mon Nov 04 11:24:15 2013	1383564255	0	4118	4118	4118
Mon Nov 04 11:24:15 2013	1383564255	0	4166	4166	4166
Mon Nov 04 11:24:11 2013	1383564251	0	4187	4187	4187
Mon Nov 04 11:24:18 2013	1383564258	0	4194	4194	4194
Mon Nov 04 11:24:20 2013	1383564260	0	4212	4212	4212
Mon Nov 04 11:24:11 2013	1383564251	0	4308	4308	4308
Mon Nov 04 11:24:17 2013	1383564257	0	4343	4343	4343
Mon Nov 04 11:24:21 2013	1383564261	0	4350	4350	4350
Mon Nov 04 11:24:18 2013	1383564258	0	4367	4367	4367
Mon Nov 04 11:24:18 2013	1383564258	0	4400	4400	4400
Mon Nov 04 11:24:17 2013	1383564257	0	4512	4512	4512
Mon Nov 04 11:24:13 2013	1383564253	0	4515	4515	4515
Mon Nov 04 11:24:21 2013	1383564261	0	4547	4547	4547
Mon Nov 04 11:24:15 2013	1383564255	0	4554	4554	4554
Mon Nov 04 11:24:19 2013	1383564259	0	4577	4577	4577
Mon Nov 04 11:24:21 2013	1383564261	0	4741	4741	4741
