starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 11:26:23 2013	1383564383	0	1595	1595	1595
Mon Nov 04 11:26:25 2013	1383564385	0	1596	1596	1596
Mon Nov 04 11:26:25 2013	1383564385	0	1598	1598	1598
Mon Nov 04 11:26:23 2013	1383564383	0	1600	1600	1600
Mon Nov 04 11:26:25 2013	1383564385	0	1600	1600	1600
Mon Nov 04 11:26:24 2013	1383564384	0	1601	1601	1601
Mon Nov 04 11:26:23 2013	1383564383	0	1603	1603	1603
Mon Nov 04 11:26:25 2013	1383564385	0	1603	1603	1603
Mon Nov 04 11:26:24 2013	1383564384	0	1603	1603	1603
Mon Nov 04 11:26:23 2013	1383564383	0	1604	1604	1604
Mon Nov 04 11:26:24 2013	1383564384	0	1608	1608	1608
Mon Nov 04 11:26:23 2013	1383564383	0	1608	1608	1608
Mon Nov 04 11:26:25 2013	1383564385	0	1609	1609	1609
Mon Nov 04 11:26:23 2013	1383564383	0	1612	1612	1612
Mon Nov 04 11:26:21 2013	1383564381	74	1540	1613	1540
Mon Nov 04 11:26:25 2013	1383564385	0	1614	1614	1614
Mon Nov 04 11:26:26 2013	1383564386	0	1614	1614	1614
Mon Nov 04 11:26:25 2013	1383564385	0	1614	1614	1614
Mon Nov 04 11:26:33 2013	1383564393	0	1614	1614	1614
Mon Nov 04 11:26:39 2013	1383564399	0	1615	1615	1611
Mon Nov 04 11:26:24 2013	1383564384	0	1615	1615	1615
Mon Nov 04 11:26:23 2013	1383564383	0	1616	1616	1616
Mon Nov 04 11:26:30 2013	1383564390	0	1617	1617	1617
Mon Nov 04 11:26:33 2013	1383564393	0	1618	1618	1618
Mon Nov 04 11:26:23 2013	1383564383	0	1625	1625	1625
Mon Nov 04 11:26:23 2013	1383564383	0	1626	1626	1626
Mon Nov 04 11:26:25 2013	1383564385	0	1628	1628	1628
Mon Nov 04 11:26:21 2013	1383564381	89	1540	1629	1540
Mon Nov 04 11:26:32 2013	1383564392	0	1630	1630	1630
Mon Nov 04 11:26:25 2013	1383564385	0	1630	1630	1630
Mon Nov 04 11:26:25 2013	1383564385	0	1632	1632	1632
Mon Nov 04 11:26:25 2013	1383564385	0	1633	1633	1633
Mon Nov 04 11:26:39 2013	1383564399	0	1636	1636	1636
Mon Nov 04 11:26:23 2013	1383564383	0	1636	1636	1636
Mon Nov 04 11:26:25 2013	1383564385	0	1638	1638	1638
Mon Nov 04 11:26:33 2013	1383564393	0	1643	1643	1642
Mon Nov 04 11:26:23 2013	1383564383	0	1645	1645	1645
Mon Nov 04 11:26:23 2013	1383564383	0	1646	1646	1646
Mon Nov 04 11:26:23 2013	1383564383	0	1648	1648	1648
Mon Nov 04 11:26:25 2013	1383564385	0	1650	1650	1650
Mon Nov 04 11:26:23 2013	1383564383	0	1652	1652	1652
Mon Nov 04 11:26:26 2013	1383564386	0	1652	1652	1652
Mon Nov 04 11:26:23 2013	1383564383	0	1653	1653	1653
Mon Nov 04 11:26:26 2013	1383564386	0	1658	1658	1658
Mon Nov 04 11:26:23 2013	1383564383	0	1659	1659	1659
Mon Nov 04 11:26:36 2013	1383564396	0	1661	1661	1661
Mon Nov 04 11:26:23 2013	1383564383	0	1662	1662	1661
Mon Nov 04 11:26:23 2013	1383564383	0	1663	1663	1663
Mon Nov 04 11:26:23 2013	1383564383	0	1663	1663	1663
Mon Nov 04 11:26:23 2013	1383564383	0	1664	1664	1664
Mon Nov 04 11:26:23 2013	1383564383	0	1665	1665	1665
Mon Nov 04 11:26:36 2013	1383564396	0	1666	1666	1666
Mon Nov 04 11:26:38 2013	1383564398	0	1668	1668	1668
Mon Nov 04 11:26:23 2013	1383564383	0	1672	1672	1672
Mon Nov 04 11:26:36 2013	1383564396	0	1674	1674	1674
Mon Nov 04 11:26:26 2013	1383564386	0	1675	1675	1675
Mon Nov 04 11:26:31 2013	1383564391	0	1679	1679	1679
Mon Nov 04 11:26:30 2013	1383564390	0	1682	1682	1682
Mon Nov 04 11:26:26 2013	1383564386	0	1684	1684	1684
Mon Nov 04 11:26:28 2013	1383564388	0	1690	1690	1690
Mon Nov 04 11:26:39 2013	1383564399	0	1691	1691	1691
Mon Nov 04 11:26:32 2013	1383564392	0	1692	1692	1692
Mon Nov 04 11:26:23 2013	1383564383	0	1693	1693	1693
Mon Nov 04 11:26:23 2013	1383564383	0	1694	1694	1694
Mon Nov 04 11:26:23 2013	1383564383	0	1695	1695	1695
Mon Nov 04 11:26:23 2013	1383564383	0	1702	1703	1702
Mon Nov 04 11:26:21 2013	1383564381	23	1680	1703	1680
Mon Nov 04 11:26:23 2013	1383564383	0	1704	1704	1704
Mon Nov 04 11:26:21 2013	1383564381	34	1676	1710	1676
Mon Nov 04 11:26:39 2013	1383564399	0	1710	1711	1710
Mon Nov 04 11:26:32 2013	1383564392	0	1718	1718	1718
Mon Nov 04 11:26:32 2013	1383564392	0	1730	1730	1730
Mon Nov 04 11:26:39 2013	1383564399	142	1588	1731	1588
Mon Nov 04 11:26:26 2013	1383564386	0	1734	1734	1734
Mon Nov 04 11:26:27 2013	1383564387	0	1742	1742	1742
Mon Nov 04 11:26:28 2013	1383564388	0	1743	1743	1743
Mon Nov 04 11:26:21 2013	1383564381	11	1733	1743	1721
Mon Nov 04 11:26:23 2013	1383564383	0	1747	1747	1747
Mon Nov 04 11:26:21 2013	1383564381	81	1666	1747	1658
Mon Nov 04 11:26:37 2013	1383564397	0	1752	1752	1752
Mon Nov 04 11:26:32 2013	1383564392	0	1756	1756	1756
Mon Nov 04 11:26:35 2013	1383564395	0	1757	1757	1757
Mon Nov 04 11:26:21 2013	1383564381	66	1697	1763	1697
Mon Nov 04 11:26:28 2013	1383564388	0	1765	1765	1765
Mon Nov 04 11:26:38 2013	1383564398	0	1775	1775	1775
Mon Nov 04 11:26:21 2013	1383564381	58	1725	1783	1724
Mon Nov 04 11:26:31 2013	1383564391	0	1783	1783	1783
Mon Nov 04 11:26:21 2013	1383564381	50	1733	1783	1733
Mon Nov 04 11:26:39 2013	1383564399	0	1786	1786	1786
Mon Nov 04 11:26:26 2013	1383564386	0	1787	1787	1787
Mon Nov 04 11:26:39 2013	1383564399	0	1789	1789	1789
Mon Nov 04 11:26:26 2013	1383564386	0	1791	1791	1791
Mon Nov 04 11:26:26 2013	1383564386	0	1792	1792	1792
Mon Nov 04 11:26:30 2013	1383564390	0	1793	1793	1793
Mon Nov 04 11:26:21 2013	1383564381	42	1753	1796	1745
Mon Nov 04 11:26:33 2013	1383564393	0	1798	1798	1798
Mon Nov 04 11:26:37 2013	1383564397	0	1799	1799	1799
Mon Nov 04 11:26:31 2013	1383564391	0	1801	1801	1801
Mon Nov 04 11:26:28 2013	1383564388	0	1804	1804	1804
Mon Nov 04 11:26:21 2013	1383564381	23	1783	1806	1783
Mon Nov 04 11:26:34 2013	1383564394	0	1808	1808	1808
Mon Nov 04 11:26:28 2013	1383564388	0	1809	1809	1809
Mon Nov 04 11:26:21 2013	1383564381	23	1787	1810	1776
Mon Nov 04 11:26:21 2013	1383564381	89	1721	1811	1721
Mon Nov 04 11:26:34 2013	1383564394	0	1816	1816	1816
Mon Nov 04 11:26:28 2013	1383564388	0	1816	1816	1816
Mon Nov 04 11:26:26 2013	1383564386	0	1816	1816	1816
Mon Nov 04 11:26:21 2013	1383564381	23	1800	1823	1800
Mon Nov 04 11:26:34 2013	1383564394	0	1824	1824	1824
Mon Nov 04 11:26:21 2013	1383564381	66	1763	1829	1763
Mon Nov 04 11:26:36 2013	1383564396	0	1829	1829	1829
Mon Nov 04 11:26:35 2013	1383564395	0	1829	1830	1829
Mon Nov 04 11:26:21 2013	1383564381	34	1795	1830	1787
Mon Nov 04 11:26:38 2013	1383564398	0	1834	1834	1834
Mon Nov 04 11:26:21 2013	1383564381	2	1835	1837	1834
Mon Nov 04 11:26:39 2013	1383564399	0	1840	1841	1840
Mon Nov 04 11:26:28 2013	1383564388	0	1841	1841	1840
Mon Nov 04 11:26:21 2013	1383564381	66	1781	1847	1781
Mon Nov 04 11:26:34 2013	1383564394	0	1847	1847	1847
Mon Nov 04 11:26:31 2013	1383564391	0	1852	1852	1852
Mon Nov 04 11:26:36 2013	1383564396	0	1855	1855	1855
Mon Nov 04 11:26:26 2013	1383564386	0	1856	1856	1856
Mon Nov 04 11:26:21 2013	1383564381	89	1767	1856	1767
Mon Nov 04 11:26:21 2013	1383564381	66	1797	1863	1790
Mon Nov 04 11:26:21 2013	1383564381	23	1841	1864	1841
Mon Nov 04 11:26:21 2013	1383564381	74	1791	1865	1783
Mon Nov 04 11:26:26 2013	1383564386	0	1865	1865	1865
Mon Nov 04 11:26:26 2013	1383564386	0	1865	1865	1865
Mon Nov 04 11:26:38 2013	1383564398	0	1875	1875	1875
Mon Nov 04 11:26:34 2013	1383564394	0	1878	1878	1878
Mon Nov 04 11:26:21 2013	1383564381	58	1829	1887	1821
Mon Nov 04 11:26:21 2013	1383564381	129	1758	1887	1758
Mon Nov 04 11:26:37 2013	1383564397	0	1889	1889	1889
Mon Nov 04 11:26:26 2013	1383564386	0	1892	1892	1892
Mon Nov 04 11:26:26 2013	1383564386	0	1894	1894	1894
Mon Nov 04 11:26:34 2013	1383564394	0	1897	1897	1897
Mon Nov 04 11:26:26 2013	1383564386	0	1903	1903	1903
Mon Nov 04 11:26:33 2013	1383564393	0	1905	1905	1905
Mon Nov 04 11:26:28 2013	1383564388	0	1906	1906	1906
Mon Nov 04 11:26:36 2013	1383564396	0	1908	1908	1908
Mon Nov 04 11:26:38 2013	1383564398	0	1917	1917	1917
Mon Nov 04 11:26:29 2013	1383564389	0	1917	1917	1917
Mon Nov 04 11:26:27 2013	1383564387	0	1919	1919	1919
Mon Nov 04 11:26:38 2013	1383564398	0	1922	1922	1922
Mon Nov 04 11:26:28 2013	1383564388	0	1930	1930	1930
Mon Nov 04 11:26:32 2013	1383564392	0	1932	1932	1932
Mon Nov 04 11:26:35 2013	1383564395	0	1932	1932	1932
Mon Nov 04 11:26:28 2013	1383564388	0	1937	1937	1937
Mon Nov 04 11:26:36 2013	1383564396	0	1937	1937	1937
Mon Nov 04 11:26:38 2013	1383564398	0	1944	1944	1944
Mon Nov 04 11:26:39 2013	1383564399	0	1948	1948	1948
Mon Nov 04 11:26:28 2013	1383564388	0	1950	1950	1950
Mon Nov 04 11:26:30 2013	1383564390	0	1956	1956	1956
Mon Nov 04 11:26:30 2013	1383564390	0	1957	1957	1957
Mon Nov 04 11:26:28 2013	1383564388	0	1957	1957	1957
Mon Nov 04 11:26:38 2013	1383564398	0	1957	1957	1957
Mon Nov 04 11:26:26 2013	1383564386	0	1959	1959	1959
Mon Nov 04 11:26:38 2013	1383564398	0	1959	1959	1959
Mon Nov 04 11:26:28 2013	1383564388	0	1964	1964	1964
Mon Nov 04 11:26:34 2013	1383564394	0	1964	1964	1964
Mon Nov 04 11:26:36 2013	1383564396	0	1965	1965	1965
Mon Nov 04 11:26:36 2013	1383564396	0	1967	1967	1967
Mon Nov 04 11:26:39 2013	1383564399	0	1968	1968	1968
Mon Nov 04 11:26:38 2013	1383564398	0	1972	1972	1972
Mon Nov 04 11:26:28 2013	1383564388	0	1980	1980	1980
Mon Nov 04 11:26:39 2013	1383564399	0	1988	1988	1988
Mon Nov 04 11:26:34 2013	1383564394	0	1994	1994	1993
Mon Nov 04 11:26:26 2013	1383564386	0	1994	1994	1994
Mon Nov 04 11:26:29 2013	1383564389	0	1997	1997	1996
Mon Nov 04 11:26:38 2013	1383564398	0	1997	1997	1997
Mon Nov 04 11:26:36 2013	1383564396	0	1997	1997	1997
Mon Nov 04 11:26:36 2013	1383564396	0	1999	1999	1999
Mon Nov 04 11:26:28 2013	1383564388	0	2000	2000	2000
Mon Nov 04 11:26:29 2013	1383564389	0	2005	2005	2005
Mon Nov 04 11:26:36 2013	1383564396	0	2006	2006	2006
Mon Nov 04 11:26:36 2013	1383564396	0	2010	2010	2010
Mon Nov 04 11:26:28 2013	1383564388	0	2018	2018	2018
Mon Nov 04 11:26:37 2013	1383564397	0	2019	2019	2019
Mon Nov 04 11:26:30 2013	1383564390	0	2022	2022	2022
Mon Nov 04 11:26:38 2013	1383564398	0	2022	2022	2022
Mon Nov 04 11:26:30 2013	1383564390	0	2029	2029	2029
Mon Nov 04 11:26:26 2013	1383564386	0	2034	2034	2034
Mon Nov 04 11:26:31 2013	1383564391	0	2036	2036	2036
Mon Nov 04 11:26:34 2013	1383564394	0	2036	2036	2036
Mon Nov 04 11:26:34 2013	1383564394	0	2037	2037	2037
Mon Nov 04 11:26:37 2013	1383564397	0	2046	2046	2046
Mon Nov 04 11:26:35 2013	1383564395	0	2049	2049	2049
Mon Nov 04 11:26:37 2013	1383564397	0	2049	2049	2049
Mon Nov 04 11:26:33 2013	1383564393	0	2052	2052	2052
Mon Nov 04 11:26:37 2013	1383564397	0	2055	2055	2055
Mon Nov 04 11:26:28 2013	1383564388	0	2056	2056	2056
Mon Nov 04 11:26:35 2013	1383564395	0	2062	2062	2062
Mon Nov 04 11:26:32 2013	1383564392	0	2071	2071	2071
Mon Nov 04 11:26:32 2013	1383564392	0	2072	2073	2072
Mon Nov 04 11:26:38 2013	1383564398	0	2075	2075	2075
Mon Nov 04 11:26:32 2013	1383564392	0	2077	2077	2077
Mon Nov 04 11:26:34 2013	1383564394	0	2077	2077	2077
Mon Nov 04 11:26:26 2013	1383564386	0	2081	2081	2081
Mon Nov 04 11:26:32 2013	1383564392	0	2083	2083	2083
Mon Nov 04 11:26:26 2013	1383564386	0	2083	2083	2083
Mon Nov 04 11:26:30 2013	1383564390	0	2089	2089	2089
Mon Nov 04 11:26:26 2013	1383564386	0	2093	2093	2093
Mon Nov 04 11:26:26 2013	1383564386	0	2095	2095	2095
Mon Nov 04 11:26:30 2013	1383564390	0	2096	2096	2096
Mon Nov 04 11:26:26 2013	1383564386	0	2099	2099	2099
Mon Nov 04 11:26:37 2013	1383564397	0	2099	2099	2099
Mon Nov 04 11:26:31 2013	1383564391	0	2103	2103	2103
Mon Nov 04 11:26:37 2013	1383564397	0	2105	2105	2105
Mon Nov 04 11:26:28 2013	1383564388	0	2110	2110	2110
Mon Nov 04 11:26:32 2013	1383564392	0	2126	2126	2126
Mon Nov 04 11:26:29 2013	1383564389	0	2126	2126	2126
Mon Nov 04 11:26:26 2013	1383564386	0	2126	2127	2126
Mon Nov 04 11:26:38 2013	1383564398	0	2127	2127	2127
Mon Nov 04 11:26:26 2013	1383564386	0	2140	2140	2140
Mon Nov 04 11:26:33 2013	1383564393	0	2149	2149	2149
Mon Nov 04 11:26:35 2013	1383564395	0	2152	2152	2152
Mon Nov 04 11:26:34 2013	1383564394	0	2152	2152	2152
Mon Nov 04 11:26:34 2013	1383564394	0	2156	2156	2156
Mon Nov 04 11:26:30 2013	1383564390	0	2156	2156	2156
Mon Nov 04 11:26:34 2013	1383564394	0	2159	2159	2159
Mon Nov 04 11:26:30 2013	1383564390	0	2160	2160	2160
Mon Nov 04 11:26:34 2013	1383564394	0	2161	2161	2161
Mon Nov 04 11:26:33 2013	1383564393	0	2166	2166	2166
Mon Nov 04 11:26:32 2013	1383564392	0	2180	2180	2180
Mon Nov 04 11:26:26 2013	1383564386	0	2182	2182	2182
Mon Nov 04 11:26:36 2013	1383564396	0	2183	2183	2183
Mon Nov 04 11:26:38 2013	1383564398	0	2186	2186	2186
Mon Nov 04 11:26:32 2013	1383564392	0	2190	2190	2190
Mon Nov 04 11:26:36 2013	1383564396	0	2191	2191	2191
Mon Nov 04 11:26:31 2013	1383564391	0	2192	2192	2192
Mon Nov 04 11:26:35 2013	1383564395	0	2196	2196	2196
Mon Nov 04 11:26:31 2013	1383564391	0	2202	2202	2202
Mon Nov 04 11:26:30 2013	1383564390	0	2204	2204	2204
Mon Nov 04 11:26:28 2013	1383564388	0	2206	2207	2206
Mon Nov 04 11:26:37 2013	1383564397	0	2214	2214	2214
Mon Nov 04 11:26:28 2013	1383564388	0	2216	2216	2216
Mon Nov 04 11:26:39 2013	1383564399	0	2225	2225	2225
Mon Nov 04 11:26:33 2013	1383564393	0	2226	2226	2226
Mon Nov 04 11:26:28 2013	1383564388	0	2227	2227	2227
Mon Nov 04 11:26:34 2013	1383564394	0	2228	2228	2228
Mon Nov 04 11:26:26 2013	1383564386	0	2234	2234	2234
Mon Nov 04 11:26:32 2013	1383564392	0	2243	2243	2243
Mon Nov 04 11:26:32 2013	1383564392	0	2245	2245	2245
Mon Nov 04 11:26:29 2013	1383564389	0	2249	2249	2249
Mon Nov 04 11:26:33 2013	1383564393	0	2253	2253	2253
Mon Nov 04 11:26:30 2013	1383564390	0	2255	2255	2255
Mon Nov 04 11:26:37 2013	1383564397	0	2259	2259	2259
Mon Nov 04 11:26:35 2013	1383564395	0	2260	2260	2259
Mon Nov 04 11:26:30 2013	1383564390	0	2263	2263	2263
Mon Nov 04 11:26:37 2013	1383564397	0	2264	2264	2264
Mon Nov 04 11:26:31 2013	1383564391	0	2264	2264	2264
Mon Nov 04 11:26:30 2013	1383564390	0	2272	2272	2272
Mon Nov 04 11:26:37 2013	1383564397	0	2273	2273	2273
Mon Nov 04 11:26:28 2013	1383564388	0	2278	2279	2278
Mon Nov 04 11:26:37 2013	1383564397	0	2289	2289	2289
Mon Nov 04 11:26:35 2013	1383564395	0	2293	2293	2293
Mon Nov 04 11:26:37 2013	1383564397	0	2299	2299	2299
Mon Nov 04 11:26:37 2013	1383564397	0	2301	2301	2301
Mon Nov 04 11:26:26 2013	1383564386	0	2312	2312	2312
Mon Nov 04 11:26:26 2013	1383564386	0	2316	2317	2316
Mon Nov 04 11:26:32 2013	1383564392	0	2317	2317	2317
Mon Nov 04 11:26:28 2013	1383564388	0	2320	2321	2320
Mon Nov 04 11:26:32 2013	1383564392	0	2321	2321	2321
Mon Nov 04 11:26:30 2013	1383564390	0	2325	2325	2324
Mon Nov 04 11:26:26 2013	1383564386	0	2334	2334	2334
Mon Nov 04 11:26:30 2013	1383564390	0	2334	2334	2334
Mon Nov 04 11:26:32 2013	1383564392	0	2342	2342	2342
Mon Nov 04 11:26:31 2013	1383564391	0	2346	2346	2346
Mon Nov 04 11:26:28 2013	1383564388	0	2348	2348	2348
Mon Nov 04 11:26:35 2013	1383564395	0	2351	2352	2351
Mon Nov 04 11:26:29 2013	1383564389	0	2355	2355	2355
Mon Nov 04 11:26:28 2013	1383564388	0	2361	2361	2361
Mon Nov 04 11:26:34 2013	1383564394	0	2368	2368	2368
Mon Nov 04 11:26:31 2013	1383564391	0	2379	2379	2379
Mon Nov 04 11:26:38 2013	1383564398	0	2383	2383	2383
Mon Nov 04 11:26:35 2013	1383564395	0	2384	2384	2384
Mon Nov 04 11:26:29 2013	1383564389	0	2410	2410	2410
Mon Nov 04 11:26:36 2013	1383564396	0	2418	2418	2418
Mon Nov 04 11:26:35 2013	1383564395	0	2426	2426	2425
Mon Nov 04 11:26:35 2013	1383564395	0	2428	2428	2428
Mon Nov 04 11:26:34 2013	1383564394	0	2434	2434	2434
Mon Nov 04 11:26:35 2013	1383564395	0	2450	2450	2450
Mon Nov 04 11:26:28 2013	1383564388	0	2452	2452	2452
Mon Nov 04 11:26:26 2013	1383564386	0	2460	2460	2460
Mon Nov 04 11:26:33 2013	1383564393	0	2462	2462	2462
Mon Nov 04 11:26:38 2013	1383564398	0	2462	2462	2462
Mon Nov 04 11:26:32 2013	1383564392	0	2468	2468	2468
Mon Nov 04 11:26:30 2013	1383564390	0	2469	2469	2468
Mon Nov 04 11:26:35 2013	1383564395	0	2472	2472	2472
Mon Nov 04 11:26:34 2013	1383564394	0	2472	2472	2472
Mon Nov 04 11:26:28 2013	1383564388	0	2473	2473	2473
Mon Nov 04 11:26:38 2013	1383564398	0	2481	2481	2481
Mon Nov 04 11:26:30 2013	1383564390	0	2519	2519	2519
Mon Nov 04 11:26:31 2013	1383564391	0	2531	2531	2531
Mon Nov 04 11:26:28 2013	1383564388	0	2546	2546	2546
Mon Nov 04 11:26:28 2013	1383564388	0	2554	2554	2554
Mon Nov 04 11:26:38 2013	1383564398	0	2567	2567	2567
Mon Nov 04 11:26:37 2013	1383564397	0	2621	2621	2621
Mon Nov 04 11:26:31 2013	1383564391	0	2632	2632	2632
Mon Nov 04 11:26:31 2013	1383564391	0	2640	2640	2640
Mon Nov 04 11:26:28 2013	1383564388	0	2640	2640	2640
Mon Nov 04 11:26:36 2013	1383564396	0	2645	2645	2645
Mon Nov 04 11:26:34 2013	1383564394	0	2651	2651	2651
Mon Nov 04 11:26:38 2013	1383564398	0	2702	2702	2702
Mon Nov 04 11:26:29 2013	1383564389	0	2728	2728	2728
Mon Nov 04 11:26:37 2013	1383564397	0	2730	2730	2730
Mon Nov 04 11:26:30 2013	1383564390	0	2735	2735	2735
Mon Nov 04 11:26:35 2013	1383564395	0	2750	2750	2750
Mon Nov 04 11:26:34 2013	1383564394	0	2799	2799	2799
Mon Nov 04 11:26:33 2013	1383564393	0	2800	2800	2800
Mon Nov 04 11:26:27 2013	1383564387	0	2848	2848	2848
Mon Nov 04 11:26:31 2013	1383564391	0	2886	2886	2886
Mon Nov 04 11:26:38 2013	1383564398	0	2888	2888	2888
Mon Nov 04 11:26:32 2013	1383564392	0	2889	2889	2889
Mon Nov 04 11:26:33 2013	1383564393	0	2917	2917	2917
Mon Nov 04 11:26:34 2013	1383564394	0	2922	2922	2922
Mon Nov 04 11:26:28 2013	1383564388	0	2975	2975	2975
Mon Nov 04 11:26:30 2013	1383564390	0	3114	3114	3114
Mon Nov 04 11:26:33 2013	1383564393	0	3116	3117	3116
Mon Nov 04 11:26:33 2013	1383564393	0	3222	3222	3222
Mon Nov 04 11:26:28 2013	1383564388	0	3230	3230	3230
