starttime	seconds	ctime	dtime	ttime	wait
Mon Nov 04 11:28:32 2013	1383564512	0	349	349	349
Mon Nov 04 11:28:29 2013	1383564509	0	350	350	350
Mon Nov 04 11:28:35 2013	1383564515	0	350	350	350
Mon Nov 04 11:28:32 2013	1383564512	0	351	351	351
Mon Nov 04 11:28:33 2013	1383564513	0	352	352	352
Mon Nov 04 11:28:32 2013	1383564512	0	353	353	353
Mon Nov 04 11:28:44 2013	1383564524	0	355	355	355
Mon Nov 04 11:28:33 2013	1383564513	0	356	356	356
Mon Nov 04 11:28:32 2013	1383564512	0	357	357	357
Mon Nov 04 11:28:45 2013	1383564525	0	358	358	358
Mon Nov 04 11:28:31 2013	1383564511	0	358	358	358
Mon Nov 04 11:28:35 2013	1383564515	0	359	359	359
Mon Nov 04 11:28:40 2013	1383564520	0	359	360	359
Mon Nov 04 11:28:30 2013	1383564510	0	360	360	360
Mon Nov 04 11:28:32 2013	1383564512	0	360	360	360
Mon Nov 04 11:28:40 2013	1383564520	0	361	361	361
Mon Nov 04 11:28:31 2013	1383564511	0	361	361	361
Mon Nov 04 11:28:38 2013	1383564518	0	363	363	363
Mon Nov 04 11:28:30 2013	1383564510	0	365	365	365
Mon Nov 04 11:28:32 2013	1383564512	0	366	366	366
Mon Nov 04 11:28:48 2013	1383564528	0	367	367	367
Mon Nov 04 11:28:42 2013	1383564522	0	367	367	367
Mon Nov 04 11:28:36 2013	1383564516	0	368	368	368
Mon Nov 04 11:28:33 2013	1383564513	0	370	370	370
Mon Nov 04 11:28:32 2013	1383564512	0	370	370	370
Mon Nov 04 11:28:33 2013	1383564513	0	370	370	370
Mon Nov 04 11:28:30 2013	1383564510	0	372	372	372
Mon Nov 04 11:28:30 2013	1383564510	0	372	372	372
Mon Nov 04 11:28:45 2013	1383564525	0	372	372	372
Mon Nov 04 11:28:31 2013	1383564511	0	374	374	373
Mon Nov 04 11:28:31 2013	1383564511	0	374	374	374
Mon Nov 04 11:28:39 2013	1383564519	0	375	375	375
Mon Nov 04 11:28:31 2013	1383564511	0	376	376	376
Mon Nov 04 11:28:47 2013	1383564527	0	376	376	376
Mon Nov 04 11:28:30 2013	1383564510	0	377	377	377
Mon Nov 04 11:28:48 2013	1383564528	0	377	377	377
Mon Nov 04 11:28:30 2013	1383564510	0	377	377	377
Mon Nov 04 11:28:34 2013	1383564514	0	381	381	381
Mon Nov 04 11:28:33 2013	1383564513	0	382	382	382
Mon Nov 04 11:28:44 2013	1383564524	0	382	382	382
Mon Nov 04 11:28:32 2013	1383564512	0	383	383	383
Mon Nov 04 11:28:41 2013	1383564521	0	384	384	384
Mon Nov 04 11:28:32 2013	1383564512	0	385	385	385
Mon Nov 04 11:28:41 2013	1383564521	0	386	386	386
Mon Nov 04 11:28:31 2013	1383564511	0	387	387	387
Mon Nov 04 11:28:31 2013	1383564511	0	389	389	389
Mon Nov 04 11:28:34 2013	1383564514	0	390	390	390
Mon Nov 04 11:28:32 2013	1383564512	0	390	390	390
Mon Nov 04 11:28:33 2013	1383564513	0	391	391	391
Mon Nov 04 11:28:31 2013	1383564511	0	393	393	393
Mon Nov 04 11:28:36 2013	1383564516	0	393	393	393
Mon Nov 04 11:28:46 2013	1383564526	0	393	393	393
Mon Nov 04 11:28:33 2013	1383564513	0	393	393	393
Mon Nov 04 11:28:34 2013	1383564514	0	394	394	394
Mon Nov 04 11:28:29 2013	1383564509	0	394	395	394
Mon Nov 04 11:28:33 2013	1383564513	0	396	396	396
Mon Nov 04 11:28:31 2013	1383564511	0	399	399	399
Mon Nov 04 11:28:30 2013	1383564510	0	400	400	400
Mon Nov 04 11:28:34 2013	1383564514	0	401	401	401
Mon Nov 04 11:28:31 2013	1383564511	0	403	403	402
Mon Nov 04 11:28:32 2013	1383564512	0	403	403	403
Mon Nov 04 11:28:38 2013	1383564518	0	403	403	403
Mon Nov 04 11:28:31 2013	1383564511	0	403	403	403
Mon Nov 04 11:28:32 2013	1383564512	0	404	404	404
Mon Nov 04 11:28:37 2013	1383564517	0	404	404	404
Mon Nov 04 11:28:46 2013	1383564526	0	405	405	405
Mon Nov 04 11:28:30 2013	1383564510	0	405	405	405
Mon Nov 04 11:28:37 2013	1383564517	0	405	405	405
Mon Nov 04 11:28:33 2013	1383564513	0	405	405	405
Mon Nov 04 11:28:30 2013	1383564510	0	406	406	406
Mon Nov 04 11:28:31 2013	1383564511	0	408	408	408
Mon Nov 04 11:28:36 2013	1383564516	0	409	410	409
Mon Nov 04 11:28:32 2013	1383564512	0	411	411	411
Mon Nov 04 11:28:46 2013	1383564526	0	412	412	412
Mon Nov 04 11:28:40 2013	1383564520	0	412	412	412
Mon Nov 04 11:28:33 2013	1383564513	0	412	412	412
Mon Nov 04 11:28:33 2013	1383564513	0	413	413	413
Mon Nov 04 11:28:42 2013	1383564522	0	413	413	413
Mon Nov 04 11:28:30 2013	1383564510	0	413	413	413
Mon Nov 04 11:28:41 2013	1383564521	0	414	414	414
Mon Nov 04 11:28:47 2013	1383564527	0	416	416	416
Mon Nov 04 11:28:31 2013	1383564511	0	416	416	416
Mon Nov 04 11:28:40 2013	1383564520	0	416	416	416
Mon Nov 04 11:28:29 2013	1383564509	0	417	417	417
Mon Nov 04 11:28:41 2013	1383564521	0	417	417	417
Mon Nov 04 11:28:35 2013	1383564515	0	418	418	418
Mon Nov 04 11:28:38 2013	1383564518	0	418	418	418
Mon Nov 04 11:28:33 2013	1383564513	0	418	418	418
Mon Nov 04 11:28:29 2013	1383564509	0	418	419	418
Mon Nov 04 11:28:37 2013	1383564517	0	419	419	419
Mon Nov 04 11:28:45 2013	1383564525	0	420	420	420
Mon Nov 04 11:28:41 2013	1383564521	0	421	421	421
Mon Nov 04 11:28:39 2013	1383564519	0	421	422	421
Mon Nov 04 11:28:32 2013	1383564512	0	423	423	423
Mon Nov 04 11:28:32 2013	1383564512	0	423	423	423
Mon Nov 04 11:28:42 2013	1383564522	0	424	424	423
Mon Nov 04 11:28:43 2013	1383564523	0	425	425	425
Mon Nov 04 11:28:30 2013	1383564510	0	425	425	425
Mon Nov 04 11:28:47 2013	1383564527	0	425	425	425
Mon Nov 04 11:28:44 2013	1383564524	0	425	425	425
Mon Nov 04 11:28:35 2013	1383564515	0	426	426	426
Mon Nov 04 11:28:31 2013	1383564511	0	426	426	426
Mon Nov 04 11:28:40 2013	1383564520	0	426	426	426
Mon Nov 04 11:28:32 2013	1383564512	0	426	426	426
Mon Nov 04 11:28:33 2013	1383564513	0	428	428	428
Mon Nov 04 11:28:38 2013	1383564518	0	428	428	428
Mon Nov 04 11:28:36 2013	1383564516	0	430	430	430
Mon Nov 04 11:28:33 2013	1383564513	0	430	430	430
Mon Nov 04 11:28:42 2013	1383564522	0	430	430	430
Mon Nov 04 11:28:30 2013	1383564510	0	432	432	432
Mon Nov 04 11:28:45 2013	1383564525	0	432	432	432
Mon Nov 04 11:28:33 2013	1383564513	0	432	432	432
Mon Nov 04 11:28:30 2013	1383564510	0	433	433	433
Mon Nov 04 11:28:32 2013	1383564512	0	434	434	434
Mon Nov 04 11:28:34 2013	1383564514	0	435	436	435
Mon Nov 04 11:28:32 2013	1383564512	0	436	436	436
Mon Nov 04 11:28:29 2013	1383564509	0	438	438	438
Mon Nov 04 11:28:35 2013	1383564515	0	438	438	438
Mon Nov 04 11:28:31 2013	1383564511	0	439	439	439
Mon Nov 04 11:28:44 2013	1383564524	0	440	440	440
Mon Nov 04 11:28:30 2013	1383564510	0	440	440	440
Mon Nov 04 11:28:33 2013	1383564513	0	440	440	440
Mon Nov 04 11:28:33 2013	1383564513	0	440	440	440
Mon Nov 04 11:28:30 2013	1383564510	0	440	440	440
Mon Nov 04 11:28:42 2013	1383564522	0	441	441	441
Mon Nov 04 11:28:34 2013	1383564514	0	441	441	441
Mon Nov 04 11:28:33 2013	1383564513	0	441	441	441
Mon Nov 04 11:28:32 2013	1383564512	0	442	442	442
Mon Nov 04 11:28:35 2013	1383564515	0	443	443	443
Mon Nov 04 11:28:42 2013	1383564522	0	443	443	443
Mon Nov 04 11:28:38 2013	1383564518	0	444	444	443
Mon Nov 04 11:28:48 2013	1383564528	0	445	445	445
Mon Nov 04 11:28:44 2013	1383564524	0	445	445	445
Mon Nov 04 11:28:37 2013	1383564517	0	446	446	446
Mon Nov 04 11:28:33 2013	1383564513	0	447	448	447
Mon Nov 04 11:28:41 2013	1383564521	0	449	449	449
Mon Nov 04 11:28:46 2013	1383564526	0	450	450	450
Mon Nov 04 11:28:32 2013	1383564512	0	450	450	450
Mon Nov 04 11:28:42 2013	1383564522	0	450	450	450
Mon Nov 04 11:28:31 2013	1383564511	0	450	450	450
Mon Nov 04 11:28:47 2013	1383564527	0	451	451	451
Mon Nov 04 11:28:38 2013	1383564518	0	451	451	451
Mon Nov 04 11:28:34 2013	1383564514	0	451	451	451
Mon Nov 04 11:28:47 2013	1383564527	0	452	452	452
Mon Nov 04 11:28:34 2013	1383564514	0	452	452	452
Mon Nov 04 11:28:40 2013	1383564520	0	452	452	452
Mon Nov 04 11:28:32 2013	1383564512	0	453	453	453
Mon Nov 04 11:28:40 2013	1383564520	0	453	453	453
Mon Nov 04 11:28:39 2013	1383564519	0	456	456	456
Mon Nov 04 11:28:30 2013	1383564510	0	456	456	456
Mon Nov 04 11:28:32 2013	1383564512	0	457	457	457
Mon Nov 04 11:28:45 2013	1383564525	0	458	458	458
Mon Nov 04 11:28:47 2013	1383564527	0	459	459	459
Mon Nov 04 11:28:32 2013	1383564512	0	460	461	460
Mon Nov 04 11:28:39 2013	1383564519	0	462	462	462
Mon Nov 04 11:28:47 2013	1383564527	0	462	463	462
Mon Nov 04 11:28:43 2013	1383564523	0	466	466	466
Mon Nov 04 11:28:37 2013	1383564517	0	466	466	466
Mon Nov 04 11:28:43 2013	1383564523	0	467	467	467
Mon Nov 04 11:28:30 2013	1383564510	0	468	468	468
Mon Nov 04 11:28:39 2013	1383564519	0	469	469	469
Mon Nov 04 11:28:41 2013	1383564521	0	469	469	469
Mon Nov 04 11:28:39 2013	1383564519	0	470	470	470
Mon Nov 04 11:28:38 2013	1383564518	0	471	471	471
Mon Nov 04 11:28:30 2013	1383564510	0	471	471	471
Mon Nov 04 11:28:36 2013	1383564516	0	472	472	472
Mon Nov 04 11:28:36 2013	1383564516	0	473	473	473
Mon Nov 04 11:28:29 2013	1383564509	0	476	476	476
Mon Nov 04 11:28:47 2013	1383564527	0	476	476	476
Mon Nov 04 11:28:35 2013	1383564515	0	476	476	476
Mon Nov 04 11:28:38 2013	1383564518	0	476	476	476
Mon Nov 04 11:28:44 2013	1383564524	0	477	477	477
Mon Nov 04 11:28:46 2013	1383564526	0	479	479	479
Mon Nov 04 11:28:43 2013	1383564523	0	479	479	479
Mon Nov 04 11:28:45 2013	1383564525	0	480	480	480
Mon Nov 04 11:28:33 2013	1383564513	0	481	481	481
Mon Nov 04 11:28:47 2013	1383564527	0	482	483	482
Mon Nov 04 11:28:35 2013	1383564515	0	484	484	484
Mon Nov 04 11:28:31 2013	1383564511	0	484	484	484
Mon Nov 04 11:28:30 2013	1383564510	0	484	484	484
Mon Nov 04 11:28:37 2013	1383564517	0	485	485	485
Mon Nov 04 11:28:45 2013	1383564525	0	486	486	486
Mon Nov 04 11:28:40 2013	1383564520	0	486	486	486
Mon Nov 04 11:28:46 2013	1383564526	0	488	488	488
Mon Nov 04 11:28:48 2013	1383564528	0	489	489	489
Mon Nov 04 11:28:48 2013	1383564528	0	490	490	490
Mon Nov 04 11:28:36 2013	1383564516	0	490	490	490
Mon Nov 04 11:28:48 2013	1383564528	0	491	491	491
Mon Nov 04 11:28:35 2013	1383564515	0	491	491	491
Mon Nov 04 11:28:36 2013	1383564516	0	492	492	492
Mon Nov 04 11:28:29 2013	1383564509	0	492	492	492
Mon Nov 04 11:28:34 2013	1383564514	0	493	493	493
Mon Nov 04 11:28:34 2013	1383564514	0	493	493	493
Mon Nov 04 11:28:31 2013	1383564511	0	493	493	493
Mon Nov 04 11:28:39 2013	1383564519	0	494	494	494
Mon Nov 04 11:28:39 2013	1383564519	0	494	494	494
Mon Nov 04 11:28:44 2013	1383564524	0	496	496	496
Mon Nov 04 11:28:48 2013	1383564528	0	496	496	496
Mon Nov 04 11:28:35 2013	1383564515	0	498	498	498
Mon Nov 04 11:28:41 2013	1383564521	0	498	498	498
Mon Nov 04 11:28:43 2013	1383564523	0	499	499	499
Mon Nov 04 11:28:36 2013	1383564516	0	500	500	500
Mon Nov 04 11:28:38 2013	1383564518	0	500	500	500
Mon Nov 04 11:28:34 2013	1383564514	0	500	501	500
Mon Nov 04 11:28:34 2013	1383564514	0	504	504	503
Mon Nov 04 11:28:40 2013	1383564520	0	504	504	504
Mon Nov 04 11:28:48 2013	1383564528	0	505	506	505
Mon Nov 04 11:28:48 2013	1383564528	0	506	506	506
Mon Nov 04 11:28:38 2013	1383564518	0	506	506	506
Mon Nov 04 11:28:43 2013	1383564523	0	508	508	508
Mon Nov 04 11:28:37 2013	1383564517	0	508	508	508
Mon Nov 04 11:28:40 2013	1383564520	0	508	508	508
Mon Nov 04 11:28:42 2013	1383564522	0	508	508	508
Mon Nov 04 11:28:46 2013	1383564526	0	509	509	509
Mon Nov 04 11:28:29 2013	1383564509	0	511	511	511
Mon Nov 04 11:28:38 2013	1383564518	0	512	513	512
Mon Nov 04 11:28:34 2013	1383564514	0	514	514	514
Mon Nov 04 11:28:46 2013	1383564526	0	515	515	515
Mon Nov 04 11:28:43 2013	1383564523	0	517	517	517
Mon Nov 04 11:28:39 2013	1383564519	0	517	517	517
Mon Nov 04 11:28:34 2013	1383564514	0	517	517	517
Mon Nov 04 11:28:46 2013	1383564526	0	519	519	519
Mon Nov 04 11:28:34 2013	1383564514	0	519	519	519
Mon Nov 04 11:28:46 2013	1383564526	0	520	520	520
Mon Nov 04 11:28:39 2013	1383564519	0	521	521	521
Mon Nov 04 11:28:47 2013	1383564527	0	522	522	522
Mon Nov 04 11:28:46 2013	1383564526	0	522	522	522
Mon Nov 04 11:28:42 2013	1383564522	0	522	522	522
Mon Nov 04 11:28:43 2013	1383564523	0	522	523	522
Mon Nov 04 11:28:36 2013	1383564516	0	524	524	524
Mon Nov 04 11:28:38 2013	1383564518	0	525	525	525
Mon Nov 04 11:28:44 2013	1383564524	0	526	526	526
Mon Nov 04 11:28:41 2013	1383564521	0	527	527	527
Mon Nov 04 11:28:44 2013	1383564524	0	529	529	529
Mon Nov 04 11:28:46 2013	1383564526	0	529	530	529
Mon Nov 04 11:28:39 2013	1383564519	0	530	530	530
Mon Nov 04 11:28:48 2013	1383564528	0	532	532	532
Mon Nov 04 11:28:38 2013	1383564518	0	533	533	533
Mon Nov 04 11:28:39 2013	1383564519	0	534	534	534
Mon Nov 04 11:28:37 2013	1383564517	0	534	534	534
Mon Nov 04 11:28:36 2013	1383564516	0	535	535	535
Mon Nov 04 11:28:48 2013	1383564528	0	536	536	536
Mon Nov 04 11:28:31 2013	1383564511	0	537	537	537
Mon Nov 04 11:28:43 2013	1383564523	0	540	540	540
Mon Nov 04 11:28:37 2013	1383564517	0	541	541	540
Mon Nov 04 11:28:44 2013	1383564524	0	543	543	543
Mon Nov 04 11:28:46 2013	1383564526	0	544	544	544
Mon Nov 04 11:28:45 2013	1383564525	0	544	544	544
Mon Nov 04 11:28:43 2013	1383564523	0	544	544	544
Mon Nov 04 11:28:47 2013	1383564527	0	545	545	545
Mon Nov 04 11:28:41 2013	1383564521	0	546	546	546
Mon Nov 04 11:28:42 2013	1383564522	0	546	546	546
Mon Nov 04 11:28:45 2013	1383564525	0	546	546	546
Mon Nov 04 11:28:45 2013	1383564525	0	546	546	546
Mon Nov 04 11:28:45 2013	1383564525	0	547	547	547
Mon Nov 04 11:28:36 2013	1383564516	0	548	548	548
Mon Nov 04 11:28:39 2013	1383564519	0	548	548	548
Mon Nov 04 11:28:43 2013	1383564523	0	550	550	550
Mon Nov 04 11:28:41 2013	1383564521	0	551	551	551
Mon Nov 04 11:28:48 2013	1383564528	0	551	552	551
Mon Nov 04 11:28:35 2013	1383564515	0	553	553	553
Mon Nov 04 11:28:40 2013	1383564520	0	553	553	553
Mon Nov 04 11:28:45 2013	1383564525	0	556	556	555
Mon Nov 04 11:28:31 2013	1383564511	0	556	556	556
Mon Nov 04 11:28:36 2013	1383564516	0	556	556	556
Mon Nov 04 11:28:42 2013	1383564522	0	556	556	556
Mon Nov 04 11:28:39 2013	1383564519	0	557	557	557
Mon Nov 04 11:28:48 2013	1383564528	0	558	558	558
Mon Nov 04 11:28:44 2013	1383564524	0	559	559	558
Mon Nov 04 11:28:44 2013	1383564524	0	559	559	559
Mon Nov 04 11:28:43 2013	1383564523	0	559	559	559
Mon Nov 04 11:28:46 2013	1383564526	0	560	560	560
Mon Nov 04 11:28:42 2013	1383564522	0	561	561	561
Mon Nov 04 11:28:44 2013	1383564524	0	561	561	561
Mon Nov 04 11:28:48 2013	1383564528	0	561	562	561
Mon Nov 04 11:28:37 2013	1383564517	0	562	562	562
Mon Nov 04 11:28:42 2013	1383564522	0	562	562	562
Mon Nov 04 11:28:41 2013	1383564521	0	564	564	564
Mon Nov 04 11:28:47 2013	1383564527	0	564	564	564
Mon Nov 04 11:28:46 2013	1383564526	0	564	564	564
Mon Nov 04 11:28:37 2013	1383564517	0	565	565	565
Mon Nov 04 11:28:44 2013	1383564524	0	566	566	566
Mon Nov 04 11:28:42 2013	1383564522	0	566	567	566
Mon Nov 04 11:28:38 2013	1383564518	0	569	569	568
Mon Nov 04 11:28:40 2013	1383564520	0	575	575	575
Mon Nov 04 11:28:39 2013	1383564519	0	577	577	577
Mon Nov 04 11:28:36 2013	1383564516	0	580	580	580
Mon Nov 04 11:28:41 2013	1383564521	0	580	580	580
Mon Nov 04 11:28:45 2013	1383564525	0	581	581	581
Mon Nov 04 11:28:43 2013	1383564523	0	581	581	581
Mon Nov 04 11:28:35 2013	1383564515	0	582	582	582
Mon Nov 04 11:28:38 2013	1383564518	0	583	583	583
Mon Nov 04 11:28:34 2013	1383564514	0	585	585	585
Mon Nov 04 11:28:37 2013	1383564517	0	588	588	588
Mon Nov 04 11:28:40 2013	1383564520	0	589	589	589
Mon Nov 04 11:28:41 2013	1383564521	0	590	590	590
Mon Nov 04 11:28:40 2013	1383564520	0	590	590	590
Mon Nov 04 11:28:34 2013	1383564514	0	592	592	592
Mon Nov 04 11:28:41 2013	1383564521	0	592	592	592
Mon Nov 04 11:28:42 2013	1383564522	0	593	594	593
Mon Nov 04 11:28:46 2013	1383564526	0	595	595	595
Mon Nov 04 11:28:43 2013	1383564523	0	596	596	596
Mon Nov 04 11:28:40 2013	1383564520	0	597	597	597
Mon Nov 04 11:28:39 2013	1383564519	0	599	599	599
Mon Nov 04 11:28:44 2013	1383564524	0	601	601	601
Mon Nov 04 11:28:46 2013	1383564526	0	604	604	604
Mon Nov 04 11:28:39 2013	1383564519	0	605	605	575
Mon Nov 04 11:28:37 2013	1383564517	0	605	605	605
Mon Nov 04 11:28:36 2013	1383564516	0	605	605	605
Mon Nov 04 11:28:40 2013	1383564520	0	606	606	606
Mon Nov 04 11:28:37 2013	1383564517	0	606	606	606
Mon Nov 04 11:28:47 2013	1383564527	0	608	608	608
Mon Nov 04 11:28:47 2013	1383564527	0	608	608	608
Mon Nov 04 11:28:35 2013	1383564515	0	610	610	610
Mon Nov 04 11:28:38 2013	1383564518	0	611	611	611
Mon Nov 04 11:28:43 2013	1383564523	0	611	611	611
Mon Nov 04 11:28:37 2013	1383564517	0	612	613	612
Mon Nov 04 11:28:45 2013	1383564525	0	613	613	613
Mon Nov 04 11:28:36 2013	1383564516	0	613	613	613
Mon Nov 04 11:28:44 2013	1383564524	0	613	613	613
Mon Nov 04 11:28:47 2013	1383564527	0	617	617	617
Mon Nov 04 11:28:37 2013	1383564517	0	617	617	617
Mon Nov 04 11:28:48 2013	1383564528	0	620	620	620
Mon Nov 04 11:28:36 2013	1383564516	0	620	620	620
Mon Nov 04 11:28:45 2013	1383564525	0	621	621	621
Mon Nov 04 11:28:35 2013	1383564515	0	624	624	624
Mon Nov 04 11:28:42 2013	1383564522	0	624	624	624
Mon Nov 04 11:28:42 2013	1383564522	0	625	625	625
Mon Nov 04 11:28:45 2013	1383564525	0	628	628	628
Mon Nov 04 11:28:37 2013	1383564517	0	629	629	629
Mon Nov 04 11:28:46 2013	1383564526	0	631	631	631
Mon Nov 04 11:28:44 2013	1383564524	0	632	632	632
Mon Nov 04 11:28:38 2013	1383564518	0	634	634	634
Mon Nov 04 11:28:44 2013	1383564524	0	638	638	638
Mon Nov 04 11:28:45 2013	1383564525	0	640	640	640
Mon Nov 04 11:28:42 2013	1383564522	0	641	641	640
Mon Nov 04 11:28:40 2013	1383564520	0	643	643	643
Mon Nov 04 11:28:44 2013	1383564524	0	644	644	644
Mon Nov 04 11:28:47 2013	1383564527	0	647	647	647
Mon Nov 04 11:28:35 2013	1383564515	0	653	653	653
Mon Nov 04 11:28:47 2013	1383564527	0	656	656	656
Mon Nov 04 11:28:48 2013	1383564528	0	658	658	658
Mon Nov 04 11:28:34 2013	1383564514	0	669	669	669
Mon Nov 04 11:28:41 2013	1383564521	0	674	674	674
Mon Nov 04 11:28:41 2013	1383564521	0	679	680	679
Mon Nov 04 11:28:35 2013	1383564515	0	683	683	683
Mon Nov 04 11:28:47 2013	1383564527	0	687	687	687
Mon Nov 04 11:28:42 2013	1383564522	0	689	689	689
Mon Nov 04 11:28:35 2013	1383564515	0	699	699	699
Mon Nov 04 11:28:42 2013	1383564522	0	703	703	703
Mon Nov 04 11:28:43 2013	1383564523	0	705	705	705
Mon Nov 04 11:28:39 2013	1383564519	0	706	706	706
Mon Nov 04 11:28:44 2013	1383564524	0	708	708	708
Mon Nov 04 11:28:38 2013	1383564518	0	708	708	708
Mon Nov 04 11:28:35 2013	1383564515	0	731	731	731
Mon Nov 04 11:28:34 2013	1383564514	0	736	736	736
Mon Nov 04 11:28:41 2013	1383564521	0	742	742	742
Mon Nov 04 11:28:40 2013	1383564520	0	742	742	742
Mon Nov 04 11:28:47 2013	1383564527	0	749	749	749
Mon Nov 04 11:28:40 2013	1383564520	0	751	751	751
Mon Nov 04 11:28:45 2013	1383564525	0	758	758	758
Mon Nov 04 11:28:37 2013	1383564517	0	762	762	762
Mon Nov 04 11:28:34 2013	1383564514	0	767	767	767
Mon Nov 04 11:28:38 2013	1383564518	0	768	768	768
Mon Nov 04 11:28:36 2013	1383564516	0	886	886	886
